ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.3,118,100,500,496,0.009962765,0.02312716,0.002549682,-1.518524,-3.072501,-1.66638,0.01350546,-0.009827962,-0.009876231,-1.138787,-2.522752,1.634965
0,0.3111111,118,100,500,496,0.006035103,0.01611448,0.004708378,-1.518654,-3.072392,-1.666098,0.01106155,-0.000828756,-0.01543461,-1.138969,-2.522672,1.635203
0,0.3222222,118,100,500,496,0.004274615,0.008972176,0.001457153,-1.518678,-3.072308,-1.666165,0.008758509,0.00803795,-0.01190381,-1.139142,-2.522413,1.635211
0,0.3333333,118,100,500,496,0.003374231,0.005438602,0.003074801,-1.518784,-3.072282,-1.665987,0.01054806,0.006975338,-0.01032579,-1.13932,-2.522463,1.635287
0,0.3444445,115,99,500,497,0.0006062712,-0.002489033,-0.002451674,-1.518772,-3.071999,-1.666149,0.001258388,-0.0004593267,-0.007664992,-1.139062,-2.522631,1.635229
0,0.3555556,115,99,500,497,0.0017734,-0.004856199,-0.0006686742,-1.518795,-3.071988,-1.666224,0.001244884,-0.002708045,-0.008445794,-1.138982,-2.522707,1.63538
0,0.3666667,115,99,500,497,0.0007621944,-0.005475557,-0.003996318,-1.518782,-3.071884,-1.666314,0.00291741,-0.01258435,-0.007616825,-1.138865,-2.52318,1.635498
0,0.3777778,115,99,500,497,0.002797171,-0.003268683,-0.00365268,-1.519033,-3.07193,-1.666296,0.007525086,-0.01213389,-0.006058556,-1.139069,-2.523391,1.635543
0,0.3888889,115,99,500,497,0.003649433,0.0008258995,-0.001946928,-1.519104,-3.072003,-1.66626,0.007159072,-0.009203105,-0.007250303,-1.139232,-2.523571,1.635554
0,0.4,111,106,499,499,0.003498802,0.003981364,-0.001461354,-1.519245,-3.072152,-1.666238,0.01066817,8.736365E-05,-0.003557818,-1.13949,-2.523407,1.635517
0,0.4111111,111,106,499,499,0.001316206,0.005088491,-0.002367315,-1.519191,-3.072226,-1.666269,0.01258008,0.00558409,-0.002007577,-1.139888,-2.523373,1.635364
0,0.4222222,111,106,499,499,0.002181569,0.009510926,-0.002775311,-1.519489,-3.072474,-1.666419,0.01117126,0.003706555,-0.002383878,-1.140025,-2.523428,1.635356
0,0.4333333,111,106,499,499,0.002183176,0.009998738,-0.005940549,-1.519605,-3.072605,-1.666687,0.01146517,0.003174042,-0.003765917,-1.140485,-2.523539,1.635436
0,0.4444444,111,106,499,499,0.00447274,0.006789798,-0.005354624,-1.519721,-3.072603,-1.666707,0.008278622,0.0001386991,-0.0007654226,-1.140443,-2.523584,1.635366
0,0.4555556,105,105,500,496,0.005658695,0.005058041,-0.0077712,-1.519997,-3.072546,-1.66681,0.004399674,0.002981884,-0.0001633894,-1.141203,-2.523584,1.635178
0,0.4666667,105,105,500,496,0.006777352,0.003732685,-0.005815906,-1.520099,-3.072469,-1.666753,0.004801624,0.002281972,0.001831524,-1.141456,-2.523794,1.634873
0,0.4777778,105,105,500,496,0.006039408,-0.00247209,-0.007836263,-1.520087,-3.072274,-1.666809,0.006236866,0.006407439,0.002984853,-1.141647,-2.52371,1.634807
0,0.4888889,105,105,500,496,0.001566925,0.001515178,-0.007227638,-1.520028,-3.072328,-1.666894,0.01224239,0.00194606,0.00261231,-1.142186,-2.524161,1.634517
0,0.5,104,107,501,495,0.004863193,-0.000423138,-0.00752629,-1.520093,-3.072276,-1.667007,0.009188788,-0.003703926,8.375128E-05,-1.142064,-2.524273,1.634749
0,0.5111111,104,107,501,495,0.003743943,0.0004086044,-0.006318299,-1.520096,-3.072216,-1.667005,0.005525325,-0.003641147,-0.001484478,-1.142019,-2.524346,1.634835
0,0.5222223,104,107,501,495,0.004598673,0.004345568,-0.003557849,-1.520319,-3.072419,-1.666955,-0.0009531062,-0.002822623,-0.002259268,-1.141741,-2.524155,1.634887
0,0.5333334,104,107,501,495,6.505148E-05,0.009387001,-0.002780078,-1.520145,-3.072677,-1.666869,-0.003111401,0.003389414,-0.01001995,-1.141798,-2.523983,1.635383
0,0.5444446,104,107,501,495,0.0001763778,0.00631935,0.00321597,-1.520159,-3.072715,-1.666682,-0.00516862,0.004981689,-0.01022176,-1.141734,-2.523885,1.635505
0,0.5555557,102,97,499,499,-0.001959611,0.006209985,0.003204699,-1.519952,-3.072762,-1.666617,-0.008131872,0.01284207,-0.008098729,-1.141703,-2.523326,1.63556
0,0.5666668,102,97,499,499,-0.002698345,-0.0007984319,0.006449869,-1.519957,-3.07267,-1.66655,-0.01227673,0.01151907,-0.01005042,-1.141529,-2.523197,1.635733
0,0.577778,102,97,499,499,-0.002318861,-0.008157268,0.005327616,-1.519919,-3.072344,-1.666344,-0.01408943,0.008065776,-0.01318319,-1.141354,-2.523208,1.635987
0,0.5888891,102,97,499,499,-0.003803748,-0.02200882,0.01076783,-1.519868,-3.071708,-1.666001,-0.01884796,-0.001267347,-0.02121502,-1.140912,-2.523574,1.63668
0,0.6000003,102,108,500,498,-0.005575998,-0.03043871,0.0159406,-1.51965,-3.071161,-1.665794,0.003490802,-0.02728577,-0.02643267,-1.141091,-2.524931,1.637332
0,0.6111114,102,108,500,498,-0.006714465,-0.0300743,0.02031278,-1.51946,-3.070896,-1.665434,0.03100833,-0.05600801,-0.01639341,-1.141233,-2.526382,1.63738
0,0.6222225,102,108,500,498,-0.01033527,-0.02133298,0.01840643,-1.519236,-3.070908,-1.665293,0.0395386,-0.06060728,-0.01042869,-1.14151,-2.527393,1.637387
0,0.6333337,102,108,500,498,-0.004937328,-0.0003878705,0.01728692,-1.51944,-3.071536,-1.665093,0.02723694,-0.04196069,0.002874486,-1.141391,-2.526947,1.636982
0,0.6444448,102,108,500,498,0.002037548,0.01040268,0.01245657,-1.519627,-3.071969,-1.665129,0.005658867,-0.01290059,0.002111655,-1.14116,-2.526118,1.636926
0,0.655556,105,104,500,500,0.004964715,0.01598142,0.01222152,-1.519642,-3.072312,-1.664999,-0.00862442,0.01155075,0.002955235,-1.141014,-2.525191,1.636896
0,0.6666671,105,104,500,500,0.006082346,0.01482484,0.0131196,-1.519737,-3.072493,-1.664837,-0.01383653,0.02358531,0.004662028,-1.140993,-2.524457,1.636777
0,0.6777782,105,104,500,500,0.006390535,0.00899046,0.00900346,-1.519738,-3.072415,-1.664892,-0.01128759,0.02116463,0.01021552,-1.140957,-2.524217,1.636507
0,0.6888894,105,104,500,500,0.00388116,-0.003726744,-0.0004608708,-1.519733,-3.071984,-1.665116,-0.0112027,0.02097971,0.007841871,-1.14098,-2.523825,1.636466
0,0.7000005,105,104,500,500,0.004505126,-0.01603037,-0.004483023,-1.51968,-3.071474,-1.665253,-0.0168614,0.02017419,0.002921689,-1.140767,-2.523474,1.636654
0,0.7111117,109,103,501,497,-0.001942938,-0.03638123,-0.007575727,-1.519529,-3.070517,-1.665333,-0.02517385,0.001433976,-0.0202516,-1.140089,-2.523969,1.637663
0,0.7222228,109,103,501,497,-0.003882859,-0.04132777,-0.004020183,-1.51933,-3.070046,-1.665203,-0.02443939,-0.01571571,-0.02170382,-1.139614,-2.524527,1.638011
0,0.7333339,109,103,501,497,-0.008111463,-0.04306066,-0.00105731,-1.519054,-3.0696,-1.665086,-0.01121771,-0.02232191,-0.0230914,-1.139645,-2.524998,1.638401
0,0.7444451,109,103,501,497,-0.01244285,-0.04316754,0.005393555,-1.518816,-3.069146,-1.664786,-0.004367536,-0.01933069,-0.02452047,-1.13974,-2.525344,1.638765
0,0.7555562,109,104,499,500,-0.009877752,-0.03054414,0.008395182,-1.518734,-3.069228,-1.664587,-0.01159806,0.009786798,-0.02572997,-1.139852,-2.524541,1.639055
0,0.7666674,109,104,499,500,-0.01039986,-0.02113641,0.01737564,-1.518615,-3.069204,-1.664108,-0.03431485,0.04296089,-0.02255936,-1.139561,-2.522951,1.639136
0,0.7777785,109,104,499,500,-0.008435076,-0.01803105,0.0189264,-1.518479,-3.069132,-1.663833,-0.05146647,0.04987869,-0.02374349,-1.138869,-2.521835,1.639684
0,0.7888896,109,104,499,500,-0.01493379,-0.01748003,0.02763383,-1.518174,-3.068968,-1.663216,-0.0665093,0.03041653,-0.02743547,-1.137747,-2.521651,1.640175
0,0.8000008,109,104,499,500,-0.01388889,-0.01914612,0.03923228,-1.517983,-3.068849,-1.662552,-0.04897698,-0.01067595,-0.01627897,-1.137026,-2.522304,1.640351
0,0.8111119,113,103,500,497,-0.01806144,-0.02204286,0.04311534,-1.517749,-3.068599,-1.661894,-0.03698944,-0.03700362,-0.007082628,-1.136572,-2.52374,1.640042
0,0.8222231,113,103,500,497,-0.01937317,-0.01742056,0.04812159,-1.517515,-3.068605,-1.661213,-0.03801632,-0.04612633,0.0002807919,-1.135837,-2.524151,1.639879
0,0.8333342,113,103,500,497,-0.01710653,-0.01983136,0.04346116,-1.517472,-3.068383,-1.66079,-0.05399481,-0.03691163,-0.004834298,-1.134809,-2.523862,1.640141
0,0.8444453,113,103,500,497,-0.01290155,-0.0185706,0.04365619,-1.517446,-3.068262,-1.660285,-0.08322804,-0.02577965,-0.01003827,-1.133241,-2.523196,1.640415
0,0.8555565,105,98,499,499,-0.01580391,-0.02666153,0.04676924,-1.51718,-3.067885,-1.659591,-0.09941014,-0.02310823,-0.0184168,-1.131805,-2.522886,1.640877
0,0.8666676,105,98,499,499,-0.02165283,-0.04104448,0.04787389,-1.516839,-3.067117,-1.658962,-0.09884723,-0.03086011,-0.02114452,-1.130579,-2.523031,1.641277
0,0.8777788,105,98,499,499,-0.02450789,-0.05093047,0.04856395,-1.516461,-3.066337,-1.658419,-0.09932551,-0.0453006,-0.01338425,-1.129227,-2.523403,1.641275
0,0.8888899,105,98,499,499,-0.02746917,-0.05899801,0.05169988,-1.516114,-3.065549,-1.657655,-0.08799866,-0.07199058,0.003720067,-1.127969,-2.524339,1.640824
0,0.900001,105,98,499,499,-0.02359513,-0.05577825,0.0834769,-1.516016,-3.065331,-1.655842,-0.09173214,-0.09150267,0.001118574,-1.126245,-2.525147,1.64091
0,0.9111122,97,93,500,500,-0.02169462,-0.0527259,0.09365783,-1.515789,-3.065032,-1.654477,-0.1037152,-0.1005358,-0.002996281,-1.124324,-2.525846,1.641189
0,0.9222233,97,93,500,500,-0.01911568,-0.03460491,0.08875908,-1.51565,-3.065228,-1.653594,-0.137488,-0.118683,-0.01720808,-1.121333,-2.526612,1.641962
0,0.9333345,97,93,500,500,-0.01522829,-0.02353356,0.08820663,-1.515582,-3.065332,-1.652703,-0.1479352,-0.1216771,-0.01597456,-1.119058,-2.527148,1.642145
0,0.9444456,97,93,500,500,-0.02260492,-0.02744144,0.09195762,-1.515179,-3.065085,-1.651587,-0.148706,-0.1287617,-0.01706851,-1.116831,-2.52799,1.642516
0,0.9555568,95,96,500,498,-0.02686352,-0.02867109,0.09286222,-1.514731,-3.064895,-1.650491,-0.1513191,-0.130503,-0.02046751,-1.114544,-2.528705,1.642899
0,0.9666679,95,96,500,498,-0.02659827,-0.04039589,0.100916,-1.514494,-3.064268,-1.649077,-0.1365253,-0.1515476,-0.01272611,-1.112552,-2.530292,1.642967
0,0.977779,95,96,500,498,-0.03497104,-0.05024187,0.1092287,-1.513835,-3.063632,-1.64765,-0.1188274,-0.1900379,-0.001662776,-1.110319,-2.532786,1.642915
0,0.9888902,95,96,500,498,-0.05344719,-0.04127174,0.1201526,-1.512746,-3.063605,-1.646006,-0.09720701,-0.2118402,0.001781836,-1.108548,-2.535283,1.643048
0,1.000001,95,96,500,498,-0.04679806,-0.05058219,0.1038266,-1.512543,-3.062836,-1.645278,-0.07897273,-0.2151681,-0.003512599,-1.107056,-2.537377,1.643415
0,1.011112,97,111,500,497,-0.03941938,-0.04457776,0.08531788,-1.512376,-3.062532,-1.644831,-0.06872033,-0.2027714,-0.003648758,-1.105766,-2.538947,1.643614
0,1.022224,97,111,500,497,-0.03828553,-0.04592292,0.07224034,-1.512192,-3.062038,-1.644321,-0.05616872,-0.1609542,-0.008513488,-1.105164,-2.539454,1.644012
0,1.033335,97,111,500,497,-0.04149835,-0.04612029,0.06576045,-1.511679,-3.061528,-1.643708,-0.0420445,-0.1135059,-0.003596216,-1.105028,-2.53936,1.643949
0,1.044446,97,111,500,497,-0.04352491,-0.04940197,0.05023081,-1.511257,-3.060812,-1.643625,-0.02925819,-0.07623162,0.01757101,-1.105126,-2.538877,1.64309
0,1.055557,97,111,500,497,-0.04363617,-0.04589797,0.04855945,-1.510727,-3.060402,-1.643082,-0.02517404,-0.06190095,0.03926526,-1.104609,-2.538712,1.642001
0,1.066668,107,121,500,494,-0.04377539,-0.04071364,0.05035272,-1.510257,-3.060116,-1.642467,-0.02995997,-0.05754166,0.07557175,-1.103896,-2.538141,1.639922
0,1.077779,107,121,500,494,-0.04070273,-0.03299588,0.04173862,-1.509851,-3.059988,-1.64221,-0.02175868,-0.07340057,0.1026132,-1.103217,-2.538579,1.638054
0,1.08889,107,121,500,494,-0.03893758,-0.009480353,0.03530717,-1.509452,-3.060467,-1.642021,0.0002713799,-0.08590777,0.1044842,-1.103123,-2.539513,1.636778
0,1.100002,107,121,500,494,-0.03599083,0.009062489,0.02605067,-1.509183,-3.061036,-1.641938,0.02228968,-0.0880205,0.09399547,-1.103367,-2.540532,1.636111
0,1.111113,113,118,501,498,-0.03715529,0.01717142,0.02180117,-1.508739,-3.06134,-1.641804,0.04510219,-0.07675823,0.08723702,-1.104142,-2.541207,1.635301
0,1.122224,113,118,501,498,-0.03309969,0.03390654,0.01016533,-1.508445,-3.062137,-1.642033,0.0596847,-0.05334853,0.08928914,-1.105011,-2.541157,1.634163
0,1.133335,113,118,501,498,-0.03099756,0.03828162,0.002195293,-1.508088,-3.062504,-1.642143,0.08073254,-0.009102929,0.09436633,-1.106768,-2.540259,1.632743
0,1.144446,113,118,501,498,-0.0277405,0.03871189,-0.02351324,-1.507843,-3.062805,-1.643113,0.08250549,0.04360289,0.1105704,-1.108261,-2.538269,1.630716
0,1.155557,113,118,501,498,-0.02241036,0.04529763,-0.06876037,-1.507704,-3.063212,-1.645151,0.08067675,0.08143903,0.1150017,-1.109545,-2.536322,1.629096
0,1.166668,118,121,501,499,-0.01488148,0.04282874,-0.08735183,-1.507744,-3.063417,-1.64669,0.07585736,0.1032964,0.1210722,-1.11092,-2.534359,1.6273
0,1.17778,118,121,501,499,-0.007259399,0.03478993,-0.09708618,-1.507828,-3.063328,-1.647822,0.06964424,0.1102385,0.118274,-1.111953,-2.532893,1.625791
0,1.188891,118,121,501,499,-0.0006281585,0.02155107,-0.09361359,-1.508006,-3.062988,-1.648612,0.06675693,0.1153383,0.09408461,-1.113163,-2.531694,1.625271
0,1.200002,118,121,501,499,-0.0006281585,0.02155107,-0.09361359,-1.508006,-3.062988,-1.648612,0.06675693,0.1153383,0.09408461,-1.113163,-2.531694,1.625271
0,1.211113,118,121,501,499,0.010006,0.02145468,-0.09038037,-1.508768,-3.063203,-1.650698,0.06693408,0.09978835,0.07424667,-1.115185,-2.530171,1.623864
0,1.222224,120,116,500,498,0.02055418,0.02494285,-0.08984587,-1.5093,-3.06347,-1.651718,0.08167198,0.09519365,0.06467905,-1.116733,-2.529715,1.62327
0,1.233335,120,116,500,498,0.02987918,0.03271617,-0.08221522,-1.509848,-3.063947,-1.652385,0.09068176,0.08977274,0.04788507,-1.118258,-2.529493,1.623198
0,1.244446,120,116,500,498,0.03404421,0.03534459,-0.08396377,-1.510336,-3.064291,-1.653411,0.1003438,0.07656214,0.04203071,-1.119702,-2.529506,1.622787
0,1.255558,120,116,500,498,0.03604351,0.03897397,-0.08555378,-1.510682,-3.064647,-1.654375,0.103478,0.03735886,0.04168791,-1.120295,-2.530478,1.622209
0,1.266669,124,109,501,499,0.040322,0.0372535,-0.08687566,-1.511257,-3.06492,-1.655405,0.1001984,0.01646364,0.03219488,-1.121009,-2.531314,1.622163
0,1.27778,124,109,501,499,0.04889378,0.03396856,-0.0841313,-1.512037,-3.06512,-1.65626,0.08611161,0.01540028,0.01622731,-1.121457,-2.53147,1.622377
0,1.288891,124,109,501,499,0.05555262,0.02383783,-0.07918774,-1.512757,-3.065195,-1.657147,0.06747431,0.02951188,0.004602823,-1.121932,-2.531003,1.622693
0,1.300002,124,109,501,499,0.05242655,0.02121313,-0.07634664,-1.513306,-3.065084,-1.657683,0.06449336,0.05070401,0.006266978,-1.123016,-2.530168,1.622598
0,1.311113,124,109,501,499,0.05501276,0.008096425,-0.07401505,-1.514107,-3.064624,-1.65844,0.07506397,0.06494821,0.01526053,-1.124545,-2.529384,1.62204
0,1.322224,124,109,500,498,0.05631854,0.001450935,-0.07179327,-1.514759,-3.064586,-1.659241,0.07873836,0.06499641,0.02153567,-1.125667,-2.529058,1.621427
0,1.333336,124,109,500,498,0.05538361,-0.002962903,-0.06384645,-1.515368,-3.064349,-1.659742,0.08493952,0.0442839,0.01135292,-1.126651,-2.529748,1.621631
0,1.344447,124,109,500,498,0.05112888,-0.00368428,-0.05965602,-1.515723,-3.064528,-1.660298,0.07354823,0.0134746,-0.002460454,-1.126563,-2.530764,1.622167
0,1.355558,124,109,500,498,0.04532161,0.006448463,-0.04951963,-1.515976,-3.064985,-1.660625,0.06249278,-0.00657047,-0.01112833,-1.126593,-2.531738,1.622642
0,1.366669,125,103,500,497,0.04039427,0.02064485,-0.03769151,-1.516235,-3.06563,-1.66074,0.05954152,-0.02372887,-0.02499454,-1.126601,-2.533004,1.623503
0,1.37778,125,103,500,497,0.03222404,0.0359452,-0.02678946,-1.516447,-3.066619,-1.661057,0.05920305,-0.02316485,-0.02929292,-1.127072,-2.533682,1.624037
0,1.388891,125,103,500,497,0.03498939,0.04398819,-0.01484334,-1.517044,-3.0674,-1.661194,0.06087858,-0.0127738,-0.02457331,-1.127821,-2.53387,1.624155
0,1.400002,125,103,500,497,0.02938684,0.04929306,-0.008665508,-1.517094,-3.068183,-1.661127,0.06474365,-0.006437533,-0.01718973,-1.128563,-2.534101,1.624077
0,1.411114,125,103,500,497,0.02799456,0.05505005,0.002931333,-1.517422,-3.069072,-1.661041,0.05748281,-0.00414376,-0.01367853,-1.128984,-2.534225,1.624097
0,1.422225,122,123,501,498,0.02668999,0.06011898,0.004749713,-1.517642,-3.069961,-1.660987,0.05163842,-0.01804262,-0.01298596,-1.12908,-2.534922,1.624318
0,1.433336,122,123,501,498,0.02118243,0.06332441,0.01059229,-1.51773,-3.070875,-1.661,0.03990113,-0.04798221,-0.01817647,-1.128531,-2.53648,1.624795
0,1.444447,122,123,501,498,0.01384548,0.05980699,0.01759075,-1.517623,-3.071614,-1.660717,0.03375425,-0.06576128,-0.02346984,-1.128104,-2.537884,1.625341
0,1.455558,122,123,501,498,0.01087311,0.05425972,0.01782367,-1.517706,-3.072157,-1.660863,0.03316913,-0.06914123,-0.02802404,-1.128044,-2.539045,1.625893
0,1.466669,122,123,501,498,0.001517406,0.04823106,0.0266045,-1.517408,-3.072572,-1.660342,0.03351695,-0.05861849,-0.04147366,-1.128247,-2.539822,1.626993
0,1.47778,119,122,500,496,-0.002456449,0.04159876,0.02668192,-1.517357,-3.073122,-1.660249,0.03763111,-0.05047801,-0.03467551,-1.128548,-2.540385,1.627158
0,1.488891,119,122,500,496,-0.00677925,0.04337531,0.02801861,-1.517119,-3.073678,-1.659944,0.04506448,-0.04623678,-0.02420834,-1.129031,-2.541018,1.627139
0,1.500003,119,122,500,496,-0.006988499,0.04880081,0.02774429,-1.516957,-3.074449,-1.65979,0.04407311,-0.04659711,-0.02180765,-1.129123,-2.541888,1.627451
0,1.511114,119,122,500,496,-0.007361401,0.05813139,0.03019753,-1.516807,-3.075484,-1.659521,0.01730405,-0.05524523,-0.03107204,-1.128222,-2.542695,1.628182
0,1.522225,114,134,500,498,-0.008535327,0.06171773,0.02750472,-1.516574,-3.076285,-1.659384,0.001320727,-0.06363736,-0.034343,-1.127295,-2.543571,1.628891
0,1.533336,114,134,500,498,-0.0127974,0.06275639,0.02659137,-1.516203,-3.076973,-1.659139,-0.006237935,-0.06963937,-0.03037803,-1.12658,-2.54443,1.629207
0,1.544447,114,134,500,498,-0.01358243,0.05593538,0.02875816,-1.516653,-3.07737,-1.659025,-0.00233138,-0.06558132,-0.02622869,-1.126404,-2.545105,1.629493
0,1.555558,114,134,500,498,-0.01256384,0.05747664,0.03327877,-1.516471,-3.078084,-1.658502,-0.002710998,-0.0559162,-0.02492293,-1.126233,-2.545482,1.62977
0,1.566669,114,134,500,498,-0.01551702,0.05240232,0.03037389,-1.516237,-3.078492,-1.658294,-0.003247235,-0.04156888,-0.02534248,-1.126078,-2.545612,1.630088
0,1.577781,112,123,499,497,-0.0142192,0.04688436,0.03170243,-1.516063,-3.078944,-1.657906,-0.001986263,-0.03267349,-0.01774607,-1.125867,-2.545665,1.630023
0,1.588892,112,123,499,497,-0.01296883,0.04256706,0.03213846,-1.515839,-3.079312,-1.657524,-0.01435041,-0.02561564,-0.02185415,-1.125363,-2.54565,1.63042
0,1.600003,112,123,499,497,-0.01486968,0.03692868,0.03345268,-1.515612,-3.079629,-1.6571,-0.02115512,-0.02645986,-0.01959889,-1.12472,-2.545799,1.630574
0,1.611114,112,123,499,497,-0.02068217,0.02164892,0.03335135,-1.515226,-3.079373,-1.656724,-0.02041143,-0.02559995,-0.02058766,-1.124426,-2.546043,1.630865
0,1.622225,107,124,500,503,-0.01816929,0.01013909,0.0391958,-1.514892,-3.079205,-1.655959,-0.01381392,-0.03312962,-0.01661158,-1.124249,-2.546728,1.630947
0,1.633336,107,124,500,503,-0.01789873,0.002634539,0.03916945,-1.514703,-3.079095,-1.655478,-0.007169742,-0.03632206,-0.01337951,-1.124137,-2.547266,1.631046
0,1.644447,107,124,500,503,-0.01877294,-0.0009746981,0.0268017,-1.51445,-3.078906,-1.655441,-0.009022182,-0.03735927,-0.0133702,-1.123676,-2.547792,1.631169
0,1.655559,107,124,500,503,-0.01648964,-0.003423836,0.01460647,-1.514362,-3.078671,-1.655492,-0.01606572,-0.03122699,-0.01774513,-1.123154,-2.547846,1.631479
0,1.66667,107,124,500,503,-0.01219054,-0.003408436,0.008156338,-1.514344,-3.078546,-1.65548,-0.02400506,-0.01897167,-0.01391781,-1.122776,-2.547527,1.631521
0,1.677781,107,153,500,496,-0.01319008,-0.005400621,0.006783376,-1.514092,-3.078317,-1.655449,-0.03254554,-0.001316749,-0.01375711,-1.122329,-2.546797,1.631618
0,1.688892,107,153,500,496,-0.01489255,-0.01826669,0.005970076,-1.513894,-3.077684,-1.655246,-0.03587801,0.009174205,-0.009208934,-1.122056,-2.546197,1.631561
0,1.700003,107,153,500,496,-0.01383299,-0.01837801,0.007038436,-1.513801,-3.077554,-1.655034,-0.03725199,0.01838494,0.0002494259,-1.121772,-2.545486,1.631272
