ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,88,205,499,497,0.4107074,-0.6151996,-0.4327661,-1.396541,-3.093533,-1.620959,0.04211372,0.2352639,0.1457467,-1.069664,-2.588041,1.642557
0,0.01111111,88,205,499,497,0.4520588,-0.5445758,-0.3981013,-1.403195,-3.089319,-1.624444,0.05972699,0.1649526,0.008317269,-1.071134,-2.591608,1.64839
0,0.02222222,88,181,500,493,0.4664488,-0.5032603,-0.3836437,-1.40926,-3.084596,-1.628161,0.1478983,0.1694294,-0.01634268,-1.075096,-2.592154,1.649305
0,0.03333334,88,181,500,493,0.4780352,-0.4577122,-0.3539636,-1.415411,-3.080729,-1.631256,0.2492128,0.1910095,-0.02250671,-1.081305,-2.591408,1.6488
0,0.04444445,88,181,500,493,0.4899406,-0.4247525,-0.335986,-1.421629,-3.076802,-1.634268,0.2861176,0.1904895,-0.01591241,-1.085531,-2.591257,1.648037
0,0.05555556,88,181,500,493,0.5209898,-0.3707722,-0.3043168,-1.428604,-3.074384,-1.636953,0.2730739,0.1715312,0.009894133,-1.088602,-2.590833,1.647039
0,0.06666667,88,181,500,493,0.5534601,-0.3118594,-0.2829826,-1.435698,-3.072556,-1.639575,0.223106,0.1516852,0.04287592,-1.08982,-2.589384,1.645374
0,0.07777778,86,214,499,500,0.5632859,-0.2742517,-0.2625512,-1.44248,-3.070758,-1.641863,0.1931198,0.1314625,0.05086957,-1.091413,-2.588738,1.644399
0,0.08888889,86,214,499,500,0.5674136,-0.2244466,-0.2379095,-1.44866,-3.069747,-1.643857,0.1932461,0.1168914,0.05147532,-1.093857,-2.588567,1.643524
0,0.1,86,214,499,500,0.5728442,-0.1770095,-0.2173296,-1.455114,-3.06922,-1.645689,0.2038013,0.09704728,0.04061551,-1.096339,-2.589156,1.643306
0,0.1111111,86,214,499,500,0.5597844,-0.152904,-0.1975153,-1.461128,-3.068383,-1.647406,0.2413246,0.08148932,0.02069604,-1.100148,-2.590585,1.643921
0,0.1222222,86,214,499,500,0.5422779,-0.131808,-0.2111442,-1.466691,-3.067296,-1.650001,0.2611416,0.07267021,0.01693995,-1.103477,-2.591573,1.643794
0,0.1333333,92,213,500,490,0.5224487,-0.1042339,-0.2258343,-1.472027,-3.06673,-1.652877,0.2600781,0.0511052,0.03298071,-1.106085,-2.592471,1.642902
0,0.1444445,92,213,500,490,0.5104755,-0.07689101,-0.2101229,-1.477402,-3.066634,-1.65479,0.2465472,0.04647255,0.04402398,-1.108372,-2.592728,1.642042
0,0.1555556,92,213,500,490,0.4969467,-0.06052626,-0.179158,-1.482692,-3.06656,-1.655921,0.2323736,0.04503853,0.04817665,-1.110498,-2.592973,1.641274
0,0.1666667,92,213,500,490,0.4863446,-0.04208654,-0.148999,-1.487712,-3.066715,-1.65673,0.2119531,0.04384482,0.05021885,-1.112312,-2.592901,1.640421
0,0.1777778,88,182,499,497,0.4649978,0.03282744,-0.09316441,-1.492145,-3.069391,-1.656698,0.1986059,0.03906196,0.05976968,-1.114067,-2.593015,1.639367
0,0.1888889,88,182,499,497,0.4501235,0.07576732,-0.07458947,-1.496658,-3.071524,-1.657344,0.1808073,0.04211392,0.06730894,-1.115811,-2.593251,1.638275
0,0.2,88,182,499,497,0.4258791,0.1404755,-0.06024459,-1.500559,-3.074903,-1.657965,0.1708141,0.04439442,0.06934565,-1.117479,-2.593065,1.637318
0,0.2111111,88,182,499,497,0.3915935,0.2047126,-0.04091635,-1.503922,-3.078955,-1.658355,0.1372683,0.0321361,0.06636254,-1.117954,-2.592651,1.63647
0,0.2222222,88,182,499,497,0.3498091,0.2604502,-0.0327298,-1.506593,-3.083179,-1.658919,0.1174662,0.02369163,0.06064689,-1.118641,-2.592721,1.635872
0,0.2333333,85,134,499,498,0.2760388,0.3233494,-0.01986813,-1.507507,-3.088391,-1.659256,0.08850887,0.02960931,0.0667193,-1.119247,-2.591906,1.634945
0,0.2444444,85,134,499,498,0.2121904,0.3759594,-0.009556532,-1.507989,-3.093793,-1.659648,0.082352,0.03863183,0.08416546,-1.120376,-2.591217,1.633294
0,0.2555556,85,134,499,498,0.1562255,0.424407,0.006696668,-1.507855,-3.099886,-1.65966,0.08904764,0.05535679,0.1029086,-1.121848,-2.590028,1.631398
0,0.2666667,85,134,499,498,0.09896772,0.4557826,0.02791791,-1.50728,-3.105598,-1.659433,0.0924347,0.08480407,0.113173,-1.123566,-2.588276,1.629568
0,0.2777778,84,141,497,499,0.06307131,0.4646464,0.05930547,-1.506604,-3.111131,-1.658381,0.0965075,0.09998135,0.1262128,-1.12523,-2.586658,1.627574
0,0.2888889,84,141,497,499,0.02305824,0.449546,0.1059926,-1.505646,-3.115919,-1.656347,0.08480193,0.09512274,0.1386445,-1.126227,-2.585449,1.625641
0,0.3,84,141,497,499,-0.004854321,0.4118513,0.1214884,-1.50462,-3.11958,-1.654975,0.06694662,0.08349722,0.1394066,-1.126733,-2.584293,1.623863
0,0.3111111,84,141,497,499,-0.03033593,0.3495948,0.1086763,-1.503498,-3.121875,-1.654281,0.03087204,0.05152672,0.1351951,-1.125894,-2.583838,1.622412
0,0.3222222,84,141,497,499,-0.05036726,0.2613523,0.07681475,-1.502573,-3.122619,-1.65443,-0.004962541,0.0280199,0.1247516,-1.124797,-2.583226,1.621222
0,0.3333333,101,184,497,498,-0.07846659,0.1478708,0.0333457,-1.501082,-3.12121,-1.655061,-0.09823478,-0.04273636,0.03679508,-1.120614,-2.584518,1.623225
0,0.3444445,101,184,497,498,-0.1022381,0.0719609,0.006221817,-1.499482,-3.120091,-1.655531,-0.1056828,-0.06106744,-0.02635392,-1.118997,-2.585789,1.625407
0,0.3555556,101,184,497,498,-0.1257073,-0.02796761,-0.02519885,-1.497677,-3.116722,-1.65642,-0.06231706,-0.0584335,-0.04844057,-1.119323,-2.587186,1.626692
0,0.3666667,101,184,497,498,-0.1286669,-0.09812283,-0.0380249,-1.49642,-3.113967,-1.656911,-0.0261188,-0.02225917,-0.02523728,-1.120411,-2.586706,1.626072
0,0.3777778,101,184,497,498,-0.1165052,-0.1272249,-0.03648094,-1.495677,-3.111988,-1.657057,-0.02960031,0.01776467,-0.00025154,-1.120571,-2.585179,1.625304
0,0.3888889,128,233,494,492,-0.09651806,-0.1170123,-0.03047419,-1.495188,-3.110956,-1.657129,-0.06577453,0.03087968,0.02175938,-1.119262,-2.583608,1.624395
0,0.4,128,233,494,492,-0.08200262,-0.09606155,-0.02481188,-1.494814,-3.110504,-1.6572,-0.0846548,0.01657072,0.02982973,-1.11791,-2.582906,1.623798
0,0.4111111,128,233,494,492,-0.06576844,-0.04972647,-0.01592582,-1.494599,-3.111106,-1.657297,-0.09074651,-0.006069858,0.00174132,-1.116747,-2.583344,1.624692
