ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.6444448,678,301,550,495,-0.05859005,0.04075454,-0.06478928,-1.439693,3.112522,-0.02816559,0.05104718,-0.02860809,0.05277739,-0.1982308,2.68928,2.904973
90,0.655556,678,301,550,495,-0.05864296,0.05246196,-0.06596397,-1.44045,3.111339,-0.02706943,0.0583927,-0.04779715,0.04731715,-0.1992396,2.688408,2.904965
90,0.6666671,678,301,550,495,-0.05974799,0.06419172,-0.06391852,-1.441467,3.110635,-0.02627741,0.05197481,-0.05629488,0.04737636,-0.1998031,2.684617,2.908255
90,0.6777782,678,301,550,495,-0.062945,0.0652397,-0.06499754,-1.442207,3.109847,-0.02539431,0.04127804,-0.05518978,0.042159,-0.2003123,2.682827,2.909695
90,0.6888894,678,301,550,495,-0.05862727,0.05031228,-0.06916121,-1.442337,3.108726,-0.02475621,0.03599215,-0.05411651,0.04541609,-0.2007736,2.678952,2.913165
90,0.7000005,727,278,494,496,-0.05964687,0.03217933,-0.07117003,-1.442144,3.107808,-0.02374901,0.03823744,-0.03174893,0.04968769,-0.2002766,2.675903,2.91567
90,0.7111117,727,278,494,496,-0.05209617,0.002358779,-0.07307489,-1.44135,3.106955,-0.02324833,0.04787144,-0.02751997,0.0527916,-0.2002639,2.67223,2.918489
90,0.7222228,727,278,494,496,-0.04561828,-0.02523703,-0.06328079,-1.440536,3.106484,-0.02316258,0.04574366,-0.03071754,0.05279951,-0.2007592,2.669452,2.920592
90,0.7333339,727,278,494,496,-0.04026187,-0.04218373,-0.05143063,-1.439657,3.106275,-0.02280411,0.04892894,-0.03392348,0.05276184,-0.2010767,2.666059,2.923302
90,0.7444451,673,273,512,494,-0.03282972,-0.03788575,-0.04612495,-1.439066,3.105818,-0.02254366,0.03913978,-0.0328074,0.03262886,-0.2015438,2.666175,2.922869
90,0.7555562,673,273,512,494,-0.03072682,-0.03145748,-0.0419051,-1.438865,3.105471,-0.0222065,0.03385225,-0.01680478,0.03165129,-0.2011683,2.664177,2.92459
90,0.7666674,673,273,512,494,-0.02543287,-0.01650897,-0.03668755,-1.438806,3.105019,-0.02228533,0.03279101,-0.0189352,0.03272262,-0.2013744,2.662012,2.926367
90,0.7777785,673,273,512,494,-0.02335389,0.0005344488,-0.03786931,-1.439268,3.104543,-0.02198386,0.03275499,-0.02425536,0.0305975,-0.2016364,2.659446,2.928485
90,0.7888896,673,273,512,494,-0.01172087,0.02725894,-0.03273651,-1.440539,3.103903,-0.02217454,0.03054057,-0.02743812,0.02316063,-0.2020503,2.658535,2.929042
90,0.8000008,639,294,491,487,-0.003297471,0.06034399,-0.02869451,-1.442122,3.103653,-0.02242701,0.02528174,-0.02743075,0.0296082,-0.2022325,2.655798,2.93158
90,0.8111119,639,294,491,487,-0.0001698807,0.07745014,-0.02134915,-1.443393,3.103616,-0.02244725,0.02306144,-0.026356,0.02110906,-0.2026058,2.655387,2.931828
90,0.8222231,639,294,491,487,0.0008558482,0.09024271,-0.017183,-1.444358,3.103436,-0.02255644,0.01101932,-0.0294894,-0.01070841,-0.2033723,2.658051,2.929117
90,0.8333342,639,294,491,487,0.003032029,0.07639248,-0.01706713,-1.444727,3.103441,-0.02269759,0.007765416,-0.03267329,-0.01494007,-0.2039012,2.658657,2.928551
90,0.8444453,639,294,491,487,-0.004414558,0.06470101,-0.01272698,-1.445428,3.103508,-0.02225977,0.009884734,-0.03693214,-0.01496518,-0.2043284,2.658643,2.928367
90,0.8555565,739,288,428,502,-0.02359173,0.06254242,-0.008488175,-1.446071,3.1035,-0.02150822,0.006731914,-0.02308817,-0.014925,-0.2044951,2.660124,2.926894
90,0.8666676,739,288,428,502,-0.03096,0.03802295,-0.009391559,-1.446047,3.103402,-0.02112792,0.004670177,-0.0220259,-0.008508316,-0.2047209,2.659466,2.92754
90,0.8777788,739,288,428,502,-0.008552367,0.02742337,-0.01140274,-1.446056,3.103222,-0.02162487,0.001500517,-0.01563068,-0.007403924,-0.2048211,2.659888,2.927274
90,0.8888899,739,288,428,502,0.02018793,0.01796874,-0.0006256292,-1.445677,3.103525,-0.0222571,0.003673067,-0.009248415,-0.005287203,-0.2047481,2.659952,2.927112
90,0.900001,609,234,506,495,0.019127,0.01584251,0.0004526813,-1.445808,3.103562,-0.02245737,0.003718773,-0.009257155,-0.003168705,-0.2050032,2.660428,2.926259
90,0.9111122,609,234,506,495,0.01912466,0.01373696,0.003666437,-1.445932,3.103697,-0.02263048,0.00150025,-0.00923731,-0.01166489,-0.2051582,2.661668,2.925069
90,0.9222233,609,234,506,495,0.01272448,0.02753033,0.0003500887,-1.446408,3.103505,-0.02296018,-0.003907845,-0.007080521,-0.02120351,-0.2053404,2.664712,2.922087
90,0.9333345,609,234,506,495,0.007362124,0.03817357,0.001340932,-1.447087,3.103716,-0.02291703,-0.009130036,-0.009213586,-0.01049974,-0.2055183,2.66377,2.92328
90,0.9444456,609,234,506,495,-0.000127703,0.04774723,0.002323963,-1.447873,3.103771,-0.02269919,-0.01115303,0.005697082,-0.005140965,-0.2051337,2.664427,2.922733
90,0.9555568,645,264,498,493,0.005206034,0.05098415,0.005525606,-1.448582,3.104147,-0.0233,-0.0164576,0.006773741,-0.001891442,-0.2050565,2.664537,2.923146
90,0.9666679,645,264,498,493,0.005194411,0.05207137,0.008716913,-1.449237,3.104362,-0.02334048,-0.02173442,0.01211182,0.001367825,-0.2047774,2.66424,2.923818
90,0.977779,645,264,498,493,0.003064554,0.04783301,0.01298764,-1.449629,3.104385,-0.02324886,-0.02291067,0.00254374,-0.006086411,-0.2049633,2.665097,2.923294
90,0.9888902,645,264,498,493,-0.004348055,0.03711128,0.006659763,-1.449726,3.104301,-0.02294952,-0.0230503,-0.01022579,-0.01569106,-0.205514,2.666562,2.922113
90,1.000001,625,233,538,497,-0.01173731,0.02216117,0.003557337,-1.449701,3.104302,-0.02284246,-0.02302681,-0.01128471,-0.01356145,-0.2055289,2.666904,2.921983
90,1.011112,625,233,538,497,-0.01384152,0.01257455,0.004684086,-1.449612,3.104385,-0.02264965,-0.02078774,-0.002775278,-0.006110207,-0.2052152,2.666054,2.922927
90,1.022224,625,233,538,497,-0.008506186,0.006236979,0.0100662,-1.449507,3.104643,-0.02274393,-0.01963533,0.001465056,0.001340844,-0.2051518,2.665114,2.924101
90,1.033335,625,233,538,497,-0.007429461,-0.005443519,0.01654761,-1.448989,3.105103,-0.02258733,-0.01844659,0.005710036,0.01198858,-0.2048738,2.663159,2.926218
90,1.044446,625,233,538,497,-0.004237785,-0.005418681,0.01868437,-1.448944,3.105382,-0.02266084,-0.01733864,0.002513496,0.01623835,-0.2046937,2.661452,2.927922
90,1.055557,632,207,498,497,-0.006372405,-0.004380846,0.01548049,-1.448971,3.105515,-0.02245577,-0.03221942,0.01427468,0.01428467,-0.204314,2.661264,2.92858
90,1.066668,632,207,498,497,-0.01382524,-0.004418697,0.01333541,-1.448918,3.105593,-0.02212341,-0.03209123,0.02918099,0.02176064,-0.203474,2.660142,2.929981
90,1.077779,632,207,498,497,-0.01382411,-0.006573667,0.01228229,-1.448573,3.105697,-0.02188106,-0.02472966,0.01957942,0.01634081,-0.2035331,2.660012,2.930311
90,1.08889,632,207,498,497,-0.01916866,-0.005483976,0.01759525,-1.448588,3.106082,-0.02149704,-0.0248991,0.00468405,0.004605733,-0.2039113,2.660726,2.9299
90,1.100002,647,223,505,494,-0.01916643,-0.006573085,0.01547744,-1.448399,3.106277,-0.02124244,-0.02918383,-0.0006280541,0.003582211,-0.2040178,2.660299,2.930716
90,1.111113,647,223,505,494,-0.01385952,-0.001250943,0.01014141,-1.448774,3.106452,-0.02104803,-0.02270957,0.004668556,0.00991237,-0.2037696,2.6591,2.93197
90,1.122224,647,223,505,494,-0.01600001,0.004046196,0.006903636,-1.448956,3.106427,-0.02080728,-0.01829069,0.01421911,0.02266197,-0.2033345,2.656589,2.934578
90,1.133335,647,223,505,494,-0.01497843,0.0147378,0.01215891,-1.449394,3.106748,-0.02069329,-0.02142937,0.01636345,0.02695779,-0.2029068,2.655191,2.936223
90,1.144446,647,223,505,494,-0.0118282,0.02435834,0.014227,-1.450028,3.106936,-0.02051433,-0.02373054,-0.002790824,0.01630147,-0.2034554,2.655243,2.936499
90,1.155557,679,248,477,488,-0.01185295,0.02969323,0.01524646,-1.450518,3.107018,-0.02027997,-0.01526248,-0.01240974,0.01195086,-0.2039182,2.653595,2.937787
90,1.166668,679,248,477,488,-0.01394061,0.01794002,0.01106555,-1.450423,3.107053,-0.02005467,-0.01539738,-0.009195662,-0.001890942,-0.2040221,2.655243,2.936325
90,1.17778,679,248,477,488,-0.009625939,0.004074915,0.004782328,-1.450325,3.107005,-0.020052,-0.013317,-0.008125075,-0.007238207,-0.2040546,2.656224,2.935432
90,1.188891,679,248,477,488,-0.006397502,-0.005518388,0.002729401,-1.450053,3.107039,-0.02005254,-0.01014494,-0.008128667,-0.009400899,-0.2041611,2.656758,2.934958
90,1.200002,679,248,477,488,0.001076497,-0.01081876,0.000629184,-1.450034,3.10669,-0.02016546,-0.01013717,0.001465905,-0.01151699,-0.2038597,2.657935,2.933913
90,1.211113,625,218,523,495,0.00530054,-0.002244407,0.005905089,-1.450269,3.106906,-0.0203572,-0.006840039,0.0089022,-0.004084225,-0.2035369,2.657445,2.934374
90,1.222224,625,218,523,495,0.009531457,0.006292147,0.007984975,-1.450416,3.107085,-0.02058304,-0.004584216,0.01633831,0.004436281,-0.2031076,2.655554,2.936025
90,1.233335,625,218,523,495,0.00951075,0.01584931,0.003655838,-1.450858,3.106993,-0.02067732,-0.003599598,0.001427151,0.001210323,-0.2034639,2.655458,2.936155
90,1.244446,625,218,523,495,0.005270995,0.01151614,-0.0005849913,-1.450441,3.106848,-0.02062139,-0.01316766,0.0003806604,0.002379495,-0.2035853,2.654753,2.937101
90,1.255558,566,206,510,495,0.005291008,-0.001269562,-0.001554993,-1.450157,3.106886,-0.02038863,-0.01428243,0.0003925301,-0.001889436,-0.2036216,2.656827,2.935318
90,1.266669,566,206,510,495,0.006389841,-0.01297666,-0.0004044194,-1.449713,3.106929,-0.02050581,-0.0121635,0.003586893,-0.004034646,-0.2034783,2.657148,2.935071
90,1.27778,566,206,510,495,0.005340384,-0.0161431,0.002795882,-1.449579,3.10681,-0.02071407,-0.001516319,0.00782324,-0.006272958,-0.2032418,2.658209,2.933739
90,1.288891,566,206,510,495,0.009600023,-0.01931126,0.006033026,-1.449215,3.107121,-0.02089516,0.007951558,-0.006044127,-0.01384714,-0.2037313,2.659208,2.932391
90,1.300002,566,206,510,495,0.008523244,-0.01188975,0.003850293,-1.449006,3.107141,-0.02106667,0.005720347,-0.01775264,-0.0202276,-0.204372,2.660128,2.931475
90,1.311113,522,182,522,500,0.008529059,-0.01403051,0.00174063,-1.448856,3.107198,-0.02107892,-0.004861576,-0.01346534,-0.0147803,-0.2044109,2.660081,2.931845
90,1.322224,522,182,522,500,0.009592379,-0.009777346,-0.002567641,-1.449105,3.106801,-0.02119344,-0.005741347,-0.001765311,-0.0008985689,-0.2040461,2.658154,2.933751
90,1.333336,522,182,522,500,0.007462785,-0.008733727,-0.004709932,-1.44904,3.106689,-0.02120515,0.0006630626,0.005671549,-0.002022562,-0.2038293,2.658701,2.932986
90,1.344447,522,182,522,500,0.009565329,0.00302418,-0.001610838,-1.449484,3.106483,-0.02154497,0.01125283,0.006709979,-0.008520753,-0.2038618,2.659961,2.93134
90,1.355558,566,218,428,500,0.01057649,0.01585613,0.004699273,-1.449729,3.106625,-0.02166748,0.01336595,0.006708378,-0.01067137,-0.2038021,2.660669,2.930384
90,1.366669,566,218,428,500,0.008431714,0.02650661,0.006735125,-1.450392,3.106721,-0.02201582,0.006710624,-0.009221619,-0.03086348,-0.2044961,2.664505,2.926767
90,1.37778,566,218,428,500,0.009463867,0.03823042,0.008783734,-1.450915,3.106829,-0.02226083,-0.006072182,-0.01983713,-0.0275456,-0.2050117,2.664836,2.926902
90,1.388891,566,218,428,500,0.006308682,0.0285942,0.003519634,-1.450922,3.106726,-0.02224698,-0.01238401,-0.0230228,-0.01896007,-0.2052754,2.664364,2.927658
90,1.400002,566,218,428,500,0.004204717,0.02001961,-0.003874455,-1.451015,3.106569,-0.02201475,-0.01331263,-0.01557383,-0.008277892,-0.2051247,2.662813,2.929318
90,1.411114,548,195,493,504,0.008525892,0.001902891,-0.006932208,-1.450595,3.106468,-0.02222408,-0.002414471,0.0056798,0.00868656,-0.2042261,2.660484,2.931319
90,1.422225,548,195,493,504,0.009591552,0.001950973,-0.002672143,-1.45084,3.106516,-0.02247016,0.001688583,-0.004978353,-0.003096224,-0.2048072,2.662103,2.929636
90,1.433336,548,195,493,504,0.008542486,-0.003344797,0.0005681216,-1.45082,3.106736,-0.02263687,-0.005932057,0.003591694,-0.02111328,-0.2046906,2.665942,2.926163
90,1.444447,548,195,493,504,0.006411908,-0.003351341,0.0005639262,-1.450791,3.106747,-0.02265711,-0.007020912,-0.009187668,-0.02005352,-0.2051326,2.666093,2.926069
90,1.455558,548,195,493,504,0.004273151,0.0009224258,0.0005331195,-1.451221,3.106807,-0.02271996,-0.005959271,-0.01771622,-0.01794593,-0.2055934,2.666161,2.926029
90,1.466669,508,205,489,493,0.005321488,0.007303069,-0.001635815,-1.451476,3.106792,-0.02280145,-0.006846608,-0.001748225,-0.005126127,-0.2050112,2.665056,2.927315
90,1.47778,508,205,489,493,0.001061755,0.01259308,-0.003824429,-1.451638,3.106526,-0.02283767,-0.004513354,0.002478098,0.01188792,-0.204885,2.66313,2.929044
90,1.488891,508,205,489,493,-0.001087472,0.01791929,-0.002800452,-1.451963,3.106538,-0.02278281,-0.003373893,0.01205862,0.01615416,-0.2043843,2.662018,2.930148
90,1.500003,508,205,489,493,-0.003266566,0.03075177,0.003485235,-1.452815,3.106598,-0.0227679,-0.005708241,0.008899374,-0.001939232,-0.2044818,2.664937,2.92746
90,1.511114,516,191,503,501,-0.003288139,0.03924989,0.0002314636,-1.453439,3.106514,-0.02269972,-0.01433455,-0.007044764,-0.007195232,-0.2050171,2.665457,2.927372
90,1.522225,516,191,503,501,-0.004305679,0.02540713,-0.00181984,-1.453668,3.106197,-0.02261929,-0.01007463,-0.009187734,-0.006174639,-0.2051252,2.665237,2.927644
90,1.533336,516,191,503,501,-0.005328025,0.01260419,-0.003859062,-1.453422,3.10615,-0.02251703,-0.009911595,-0.00600895,0.008751996,-0.2049036,2.66242,2.930565
90,1.544447,516,191,503,501,-0.01273287,-0.005534441,-0.005885703,-1.452969,3.105895,-0.02200517,-0.005560823,-0.006033823,0.01722895,-0.2048855,2.660302,2.93258
90,1.555558,516,191,503,501,-0.0137401,-0.02048869,-0.01110984,-1.452386,3.105636,-0.02182833,0.00818048,-0.002860313,0.006445281,-0.2048147,2.660702,2.931797
90,1.566669,547,186,463,492,-0.003108034,-0.01616554,-0.006856321,-1.452119,3.105648,-0.02194338,0.01019047,-0.004984498,-0.004229573,-0.2050096,2.661884,2.930515
90,1.577781,547,186,463,492,-0.0009983061,-0.008699369,-0.002620834,-1.452057,3.106132,-0.02235457,0.004772309,-0.01348651,-0.01057152,-0.2055215,2.6624,2.930112
90,1.588892,547,186,463,492,-0.005293322,0.005105772,-0.006988596,-1.452473,3.105922,-0.0221559,-0.0004915912,-0.01774712,-0.003066047,-0.2058618,2.661199,2.931466
90,1.600003,547,186,463,492,-0.003165163,0.007220628,-0.008056752,-1.452376,3.105914,-0.0222049,-0.0003945078,-0.008162124,0.00333698,-0.2055614,2.660612,2.932034
90,1.611114,480,187,504,496,2.283044E-05,0.01041143,-0.01019839,-1.452552,3.105826,-0.02227681,0.001850585,0.0003372617,0.01184708,-0.2053175,2.659096,2.933434
90,1.622225,480,187,504,496,0.001090434,0.01039204,-0.01019541,-1.452338,3.10573,-0.02233274,0.006206681,0.01308398,0.01712811,-0.2050453,2.659021,2.93332
90,1.633336,480,187,504,496,0.002143056,0.01044068,-0.003801709,-1.452454,3.105886,-0.02239292,0.008050052,0.00139189,-0.005295501,-0.2055646,2.662839,2.929657
90,1.644447,480,187,504,496,0.004271962,0.01575168,-0.004884968,-1.452573,3.106006,-0.02267788,0.008001892,0.0003325399,-0.009557899,-0.2056365,2.663925,2.928501
90,1.655559,480,187,504,496,0.006382987,0.01999845,-0.004876669,-1.452604,3.106437,-0.02274819,0.00479959,-0.01670935,-0.005282659,-0.2062341,2.662381,2.930034
90,1.66667,570,184,493,493,0.0084805,0.02960219,-0.003877512,-1.453192,3.106355,-0.02286377,0.0111838,-0.01886422,-0.005355608,-0.2066027,2.662519,2.929605
90,1.677781,570,184,493,493,0.007406678,0.03382833,-0.006034179,-1.453421,3.106326,-0.02292396,0.003601056,-0.02308906,-0.01699385,-0.2070895,2.664014,2.928164
90,1.688892,570,184,493,493,0.00420684,0.03488487,-0.006049312,-1.453814,3.106225,-0.02286164,0.0004843362,-0.01242834,-0.01267903,-0.2068664,2.663974,2.928269
90,1.700003,570,184,493,493,0.006307583,0.03592327,-0.008166413,-1.453977,3.106327,-0.02256709,-0.0005272273,-0.002841855,-0.009460267,-0.2066613,2.66432,2.928068
90,1.711114,568,216,455,495,0.008438163,0.03592982,-0.008162219,-1.454368,3.106231,-0.02270292,0.002641052,0.0003482164,-0.01268503,-0.2066506,2.665531,2.926826
