ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.1555556,987,193,531,504,-0.634611,-0.4062186,0.3326283,-1.442351,3.069914,-0.07344306,-0.5403529,0.01215571,0.6792815,-0.2234232,2.96341,2.530302
90,0.1666667,987,193,531,504,-0.6145047,-0.3688253,0.3303603,-1.439669,3.073711,-0.06730021,-0.5088981,0.01216006,0.6278363,-0.2200682,2.942535,2.555421
90,0.1777778,987,193,531,504,-0.553192,-0.2099889,0.3146506,-1.442152,3.076583,-0.06332624,-0.4682714,-0.005934179,0.5410742,-0.2184889,2.927842,2.57376
90,0.1888889,987,193,531,504,-0.5246165,-0.1417346,0.3015617,-1.442746,3.079605,-0.05837223,-0.4548755,-0.02298325,0.5025517,-0.2167739,2.906535,2.599462
90,0.2,986,196,500,504,-0.4429332,-0.01378787,0.2765011,-1.44613,3.081858,-0.05588004,-0.4217217,-0.05062026,0.4180003,-0.2169049,2.894846,2.614554
90,0.2111111,986,196,500,504,-0.3951191,0.04495791,0.26454,-1.448607,3.08411,-0.05329252,-0.3768835,-0.07191849,0.328021,-0.2175249,2.886037,2.626128
90,0.2222222,986,196,500,504,-0.3325046,0.1334817,0.2492472,-1.452645,3.086244,-0.05153856,-0.3293458,-0.05490768,0.2796169,-0.2166535,2.879885,2.634296
90,0.2333333,986,196,500,504,-0.2857734,0.2005857,0.2233905,-1.45654,3.087888,-0.04960936,-0.2977861,-0.0549275,0.2398805,-0.2164671,2.872474,2.643914
90,0.2444444,986,196,500,504,-0.2560204,0.2389246,0.2061883,-1.460319,3.089528,-0.0477345,-0.2408439,-0.04965091,0.1785692,-0.2168117,2.871241,2.646114
90,0.2555556,987,208,589,501,-0.2028623,0.294428,0.1857263,-1.465624,3.090469,-0.04674061,-0.2009577,-0.05712064,0.1216882,-0.2175845,2.869716,2.648829
90,0.2666667,987,208,589,501,-0.1826772,0.3168908,0.1813209,-1.469939,3.0914,-0.04487,-0.1916826,-0.0560133,0.08856601,-0.217984,2.86829,2.652024
90,0.2777778,987,208,589,501,-0.1581763,0.3338953,0.1631718,-1.474242,3.092554,-0.04389795,-0.1725541,-0.02941506,0.07564189,-0.2174418,2.867283,2.654425
90,0.2888889,987,208,589,501,-0.1485035,0.3370427,0.1439893,-1.478448,3.093322,-0.04280658,-0.1534754,-0.04010378,0.06900796,-0.217886,2.864595,2.658217
90,0.3,987,208,589,501,-0.1409305,0.3177503,0.1217586,-1.481513,3.094003,-0.04146648,-0.1354577,-0.06572533,0.06770973,-0.2188692,2.858348,2.665277
90,0.3111111,986,227,445,500,-0.1333526,0.2900079,0.108092,-1.484204,3.094574,-0.04010667,-0.1079399,-0.06896837,0.05035617,-0.2196991,2.857925,2.66616
90,0.3222222,986,227,445,500,-0.1107675,0.2334867,0.08826763,-1.485329,3.09504,-0.03949468,-0.08015189,-0.06587814,0.05860555,-0.2198823,2.852787,2.671374
90,0.3333333,986,227,445,500,-0.08280133,0.1557429,0.07389356,-1.485427,3.095144,-0.03923422,-0.08228484,-0.05627804,0.05546091,-0.2199137,2.849108,2.675991
90,0.3444445,986,227,445,500,-0.06127373,0.08438016,0.06694016,-1.484408,3.095753,-0.03921451,-0.0801097,-0.0307138,0.05230655,-0.2193358,2.847157,2.678828
90,0.3555556,876,219,454,503,-0.02570002,-0.0582784,0.06577938,-1.480011,3.096395,-0.0401626,-0.06515491,0.009737588,0.04371364,-0.2181417,2.848477,2.677896
90,0.3666667,876,219,454,503,-0.01591087,-0.127477,0.0672977,-1.477315,3.097193,-0.04039962,-0.05657794,0.0352771,0.04155646,-0.2170977,2.848034,2.678804
90,0.3777778,876,219,454,503,-0.008198589,-0.2095489,0.05717923,-1.472696,3.097729,-0.04058498,-0.03645413,0.03950059,0.02857745,-0.2165842,2.849442,2.677279
90,0.3888889,876,219,454,503,-0.0006471574,-0.2362139,0.04563347,-1.469801,3.097713,-0.04070695,-0.02262655,0.02347292,0.03266409,-0.2165874,2.84709,2.679684
90,0.4,876,219,454,503,0.005704939,-0.2096439,0.03270521,-1.468233,3.097893,-0.04089763,-0.01948172,0.0106816,0.0315414,-0.2166599,2.845231,2.681634
90,0.4111111,882,238,475,504,0.006671429,-0.1649543,0.02388744,-1.467572,3.0977,-0.04098339,-0.01854713,0.007531086,0.01869778,-0.2166865,2.849433,2.677677
90,0.4222222,882,238,475,504,0.005393796,-0.07766292,0.01375107,-1.469126,3.097535,-0.04092959,-0.02805631,0.005413748,0.02731247,-0.2164905,2.847198,2.680463
90,0.4333333,882,238,475,504,0.001953199,0.008627725,0.01533192,-1.471411,3.0977,-0.04079483,-0.04508155,0.01399937,0.02536962,-0.2159174,2.847273,2.681194
90,0.4444444,882,238,475,504,0.005040191,0.05123273,0.01294323,-1.473114,3.097729,-0.04097486,-0.04293635,0.004398726,0.02959056,-0.2159035,2.845071,2.683735
90,0.4555556,791,243,460,499,-0.0003962666,0.089572,0.01374633,-1.474925,3.09774,-0.04079217,-0.02473435,-0.002058424,0.04005001,-0.2156063,2.842395,2.686123
90,0.4666667,791,243,460,499,-0.006806016,0.09276164,0.01584063,-1.475867,3.097963,-0.04049869,-0.01714224,-0.002108108,0.05276523,-0.2151563,2.838002,2.690329
90,0.4777778,791,243,460,499,-0.02601873,0.1065579,0.01569992,-1.477439,3.098083,-0.0396795,0.01802197,-0.005419128,0.05453406,-0.2148697,2.834512,2.692442
90,0.4888889,791,243,460,499,-0.03775349,0.125681,0.00913755,-1.479588,3.097686,-0.03916764,-0.007061098,-0.03294595,0.005736957,-0.2164218,2.837097,2.690728
90,0.5,791,243,460,499,-0.04201944,0.1352106,0.001608501,-1.481318,3.097468,-0.03856044,-0.02316106,-0.0371356,-0.004761843,-0.2170577,2.83747,2.691067
90,0.5111111,838,227,482,498,-0.04520293,0.1298786,0.000555533,-1.482674,3.097231,-0.03787761,-0.02721455,-0.01903227,0.01020958,-0.2164372,2.837026,2.691936
90,0.5222223,838,227,482,498,-0.04302124,0.1107098,0.0006826869,-1.48333,3.097219,-0.03745257,-0.02285655,-0.01906456,0.01975358,-0.2164095,2.834487,2.694526
90,0.5333334,838,227,482,498,-0.03442521,0.07989068,0.006241738,-1.483579,3.097671,-0.03746801,-0.006796649,-0.01593247,0.02599217,-0.2162716,2.832271,2.696162
90,0.5444446,838,227,482,498,-0.03645828,0.04472423,0.005391769,-1.483013,3.097727,-0.0370222,-0.005670507,-0.01595168,0.03237195,-0.2162689,2.829635,2.698814
90,0.5555557,943,225,506,500,-0.04382614,0.01590379,-0.0008562531,-1.482446,3.097304,-0.03616786,-0.00450068,-0.00531044,0.03877089,-0.21574,2.827831,2.700575
90,0.5666668,943,225,506,500,-0.04480521,-0.006531262,-0.007125437,-1.481471,3.096906,-0.03575294,-0.003564464,-0.01487393,0.02808759,-0.2160889,2.827445,2.700855
90,0.577778,943,225,506,500,-0.04366997,-0.02574425,-0.01339374,-1.480678,3.096616,-0.03528209,0.005974803,-0.02981857,0.02796187,-0.2166215,2.824725,2.703189
90,0.5888891,943,225,506,500,-0.04681842,-0.03537164,-0.01974658,-1.480163,3.096089,-0.03469353,0.004896596,-0.03727127,0.03010606,-0.2168117,2.821002,2.70698
90,0.6000003,943,225,506,500,-0.04680577,-0.03752209,-0.02292598,-1.479696,3.0958,-0.03412202,0.004943816,-0.03941208,0.03542823,-0.2170572,2.81764,2.710191
90,0.6111114,774,220,500,502,-0.05321511,-0.02586327,-0.03046947,-1.47983,3.095305,-0.03319897,-0.002363573,-0.02234714,0.04403733,-0.2164905,2.816815,2.711164
90,0.6222225,774,220,500,502,-0.05540037,-0.004557755,-0.02954652,-1.480325,3.094972,-0.03258751,-0.005532395,-0.007419555,0.0419665,-0.2160175,2.815857,2.712229
90,0.6333337,774,220,500,502,-0.05439244,0.01357485,-0.02646181,-1.480952,3.094746,-0.03200907,0.00299604,-0.01169094,0.04399384,-0.2160127,2.814053,2.713991
90,0.6444448,774,220,500,502,-0.05547356,0.02209328,-0.02651623,-1.481369,3.094466,-0.03144128,0.01046385,-0.01172616,0.04498065,-0.2159051,2.811601,2.715857
90,0.655556,622,203,509,498,-0.0512995,0.04030085,-0.01276894,-1.482286,3.094701,-0.03101304,0.0222732,-0.02350133,0.05761431,-0.216033,2.806856,2.719939
90,0.6666671,622,203,509,498,-0.05132873,0.04991107,-0.009620568,-1.483133,3.094822,-0.03053474,0.02311007,-0.0341178,0.0394848,-0.2165555,2.805458,2.721215
90,0.6777782,622,203,509,498,-0.04498678,0.05850993,-6.810762E-05,-1.483993,3.095053,-0.03022901,0.02398324,-0.03622011,0.02135876,-0.2171249,2.805626,2.720794
90,0.6888894,622,203,509,498,-0.04074357,0.06065276,0.0009876266,-1.484598,3.094934,-0.02972141,0.01401037,-0.05530666,-0.009465763,-0.2185038,2.806832,2.719849
90,0.7000005,622,203,509,498,-0.03860611,0.05746182,0.001016128,-1.485125,3.094955,-0.02931714,0.009713549,-0.04995287,-0.01473734,-0.2189561,2.807287,2.71941
90,0.7111117,752,220,470,496,-0.03326294,0.05107772,-3.177905E-06,-1.4855,3.094783,-0.02901887,-0.00806991,-0.03608537,0.01208601,-0.2185646,2.804749,2.722354
90,0.7222228,752,220,470,496,-0.0353566,0.03510894,0.003289106,-1.485414,3.094953,-0.02861407,-0.01103824,-0.01266929,0.02707421,-0.2178168,2.8026,2.724661
90,0.7333339,752,220,470,496,-0.03641427,0.02661746,0.008666194,-1.485486,3.09519,-0.0282066,-0.01654291,-0.02007006,0.01218385,-0.2183142,2.804416,2.723229
90,0.7444451,752,220,470,496,-0.03427197,0.01706136,0.01299555,-1.485417,3.095475,-0.02788756,-0.01444076,-0.02220187,0.01002732,-0.2186008,2.803701,2.724029
90,0.7555562,752,220,470,496,-0.0235964,0.004312357,0.01522968,-1.485012,3.095617,-0.02784495,-0.008235568,-0.02538474,-0.00709006,-0.21911,2.80559,2.722118
90,0.7666674,637,187,524,501,-0.0001457012,0.003325937,0.01741789,-1.485083,3.095666,-0.02877599,-0.004088748,-0.04029201,-0.01142372,-0.2198557,2.80556,2.722428
90,0.7777785,637,187,524,501,0.006234679,0.007604169,0.01740904,-1.485294,3.095857,-0.02904976,-0.008241488,-0.02431058,-0.006026696,-0.219666,2.805407,2.722712
90,0.7888896,637,187,524,501,0.005138315,0.01717803,0.01628623,-1.485698,3.096085,-0.02887879,-0.02957273,-0.008238446,-0.0132416,-0.2194509,2.808324,2.720808
90,0.8000008,637,187,524,501,0.008345628,0.01398405,0.01525011,-1.485767,3.096238,-0.02908172,-0.02832503,0.007712394,-0.0004408032,-0.2188437,2.80779,2.721596
90,0.8111119,598,165,535,502,0.01047678,0.007635314,0.02062595,-1.485709,3.096677,-0.02925429,-0.02391484,0.01726978,0.0112396,-0.218237,2.80754,2.721961
90,0.8222231,598,165,535,502,0.009461606,-0.0009222161,0.01959478,-1.48508,3.096654,-0.02968945,-0.031453,0.0002538748,0.009173815,-0.2185907,2.805523,2.724597
90,0.8333342,598,165,535,502,0.01055799,-0.01369592,0.02074355,-1.484583,3.096935,-0.0298567,-0.02192978,-0.009358788,0.00586235,-0.2189007,2.804978,2.72511
90,0.8444453,598,165,535,502,0.006327752,-0.02226351,0.0186424,-1.483836,3.096964,-0.02984232,-0.02201272,-0.01467477,-0.0005401168,-0.2192762,2.805235,2.725094
90,0.8555565,598,165,535,502,-0.002169045,-0.02446461,0.01117808,-1.483464,3.096966,-0.029576,-0.01888563,-0.02425368,-0.002720438,-0.2196,2.805175,2.725514
90,0.8666676,605,169,519,495,-0.006429702,-0.02338775,0.01009631,-1.483672,3.09707,-0.02941035,-0.01996478,-0.008246153,-0.009071854,-0.2192133,2.807598,2.723441
90,0.8777788,605,169,519,495,-0.005373815,-0.02230595,0.01222348,-1.483455,3.097287,-0.02938745,-0.0283366,0.01094015,-0.0004284492,-0.2185251,2.807959,2.723623
90,0.8888899,605,169,519,495,0.004212219,-0.01801144,0.01222857,-1.48348,3.097486,-0.02985457,-0.0345064,0.02477228,0.01672831,-0.2176681,2.80481,2.727185
90,0.900001,605,169,519,495,0.008440142,-0.01157827,0.0175311,-1.483506,3.097889,-0.03008733,-0.02905452,0.03005929,0.02733454,-0.2170482,2.803355,2.728804
90,0.9111122,591,167,508,502,0.004194266,-0.009475542,0.01747674,-1.483192,3.097709,-0.03027641,-0.02269382,0.02151783,0.02832136,-0.2168852,2.802012,2.730401
90,0.9222233,591,167,508,502,-0.004366094,0.001180764,0.02269991,-1.483391,3.09792,-0.03010118,-0.02397607,0.01836318,0.00808628,-0.2169422,2.804233,2.728512
90,0.9333345,591,167,508,502,-0.007605511,0.01185837,0.02795024,-1.483819,3.098356,-0.02996749,-0.03050753,0.002432398,-0.0004164141,-0.2173651,2.806144,2.727229
90,0.9444456,591,167,508,502,-0.01298575,0.02786054,0.03315083,-1.484562,3.098659,-0.02978959,-0.0304889,0.003502559,0.001724315,-0.217021,2.805589,2.728203
90,0.9555568,591,167,508,502,-0.01407114,0.03425599,0.03417287,-1.485132,3.099053,-0.02963566,-0.03259452,0.007768661,0.002819181,-0.2168117,2.805679,2.728531
90,0.9666679,637,176,490,499,-0.01943726,0.0417468,0.04051169,-1.485908,3.099772,-0.0292969,-0.04208125,0.01204825,0.01251403,-0.216335,2.804512,2.730575
90,0.977779,637,176,490,499,-0.023703,0.04280018,0.0404966,-1.486405,3.10026,-0.02895442,-0.04522447,0.01418105,0.01681039,-0.216058,2.803693,2.731918
90,0.9888902,637,176,490,499,-0.02368337,0.03110945,0.04483198,-1.486449,3.100867,-0.02878025,-0.05060615,0.01422575,0.01152721,-0.2157427,2.805362,2.730987
90,1.000001,637,176,490,499,-0.02576865,0.01405939,0.04493337,-1.486173,3.101374,-0.02848996,-0.05172677,0.01104176,0.005151243,-0.2157682,2.805046,2.731575
90,1.011112,561,210,482,499,-0.02357451,-0.003006402,0.04504171,-1.485316,3.101825,-0.02860981,-0.04969805,0.009987429,-0.004459713,-0.2157943,2.806385,2.730799
90,1.022224,561,210,482,499,-0.02250257,-0.01683111,0.0472657,-1.484943,3.102473,-0.02808996,-0.04868487,0.01105885,-0.009794913,-0.2157496,2.807737,2.730002
90,1.033335,561,210,482,499,-0.01607731,-0.02959618,0.04736453,-1.484299,3.103007,-0.02812564,-0.04767648,0.007870793,-0.01301434,-0.2158045,2.809369,2.729137
90,1.044446,561,210,482,499,-0.01608509,-0.02856844,0.0452306,-1.483735,3.103518,-0.0278279,-0.04545646,0.01317815,-0.007699555,-0.2155291,2.809558,2.729148
90,1.055557,561,210,482,499,-0.01183857,-0.02640642,0.0484249,-1.483511,3.104189,-0.02787797,-0.0454241,0.01637007,-0.005563283,-0.2153038,2.810134,2.729094
90,1.066668,653,208,479,502,-0.009715818,-0.0242191,0.05481289,-1.483474,3.105052,-0.02811872,-0.04006244,-0.008174822,0.006069283,-0.2158396,2.806161,2.733328
90,1.077779,653,208,479,502,-0.007584358,-0.02315524,0.05374614,-1.483254,3.105606,-0.02815973,-0.0368005,-0.01779393,0.01560413,-0.2161773,2.803471,2.736282
90,1.08889,653,208,479,502,-0.008628644,-0.02532687,0.04949361,-1.482752,3.106036,-0.02813257,-0.03026141,0.0002896115,0.02517754,-0.2152702,2.801383,2.738658
90,1.100002,653,208,479,502,-0.005422691,-0.0285176,0.04952443,-1.482337,3.106627,-0.0282391,-0.02380138,0.005580816,0.03044631,-0.2149522,2.799707,2.740431
90,1.111113,653,208,479,502,-0.003287256,-0.025335,0.04418627,-1.482368,3.106997,-0.02826573,-0.02710837,0.0141441,0.0155771,-0.214703,2.801928,2.738457
90,1.122224,719,200,523,498,-0.0001085382,-0.01790906,0.03989176,-1.482196,3.107399,-0.02824229,-0.03144296,0.01950342,0.007112819,-0.2143919,2.802926,2.738021
90,1.133335,719,200,523,498,0.0009661131,-0.01580922,0.03455497,-1.482092,3.107631,-0.02831047,-0.03156993,0.01419672,-0.003549261,-0.2144681,2.804396,2.736947
90,1.144446,719,200,523,498,0.007339948,-0.00621322,0.0313097,-1.482451,3.107823,-0.02857732,-0.03169879,0.004628453,-0.01207684,-0.2146795,2.804858,2.736987
90,1.155557,719,200,523,498,0.01479697,-0.006193282,0.03133061,-1.482393,3.108179,-0.02898052,-0.0360355,-0.001739558,-0.01737075,-0.2150364,2.805932,2.736474
90,1.166668,608,201,494,498,0.01696508,-0.007303061,0.02388,-1.482234,3.108163,-0.02940236,-0.02743457,-0.01136754,-0.004693104,-0.2150657,2.804233,2.738501
90,1.17778,608,201,494,498,0.01913016,-0.009495921,0.01324841,-1.482053,3.108041,-0.02963992,-0.03063606,-0.01029075,-0.005725122,-0.2151919,2.804618,2.738528
90,1.188891,608,201,494,498,0.01808721,-0.01061154,0.005803994,-1.481906,3.108064,-0.02978373,-0.02734911,-0.001788145,-0.001510979,-0.2151509,2.806494,2.736646
90,1.200002,608,201,494,498,0.01700175,-0.004215268,0.00682626,-1.482073,3.108178,-0.02994991,-0.01986537,0.006706893,-0.001573936,-0.2148878,2.807086,2.736094
90,1.211113,608,201,494,498,0.02014406,0.008583874,0.007823126,-1.482537,3.108351,-0.03005803,-0.01892084,0.006737373,-0.01330286,-0.2148367,2.809737,2.733697
90,1.222224,601,202,474,495,0.008358641,0.02772187,0.005540603,-1.48347,3.108344,-0.02952221,-0.0254112,-0.007064218,-0.01752383,-0.2151504,2.810789,2.733292
90,1.233335,601,202,474,495,-0.02685201,0.04893414,0.005308656,-1.484604,3.108386,-0.02829449,-0.02639546,-0.009206854,-0.008994732,-0.2152377,2.809927,2.734451
90,1.244446,601,202,474,495,-0.03109792,0.05098783,-0.003250444,-1.484965,3.107934,-0.02780127,-0.0325995,0.0003841631,0.007065432,-0.2146215,2.808585,2.736454
90,1.255558,601,202,474,495,0.004042875,0.05960004,-0.00640686,-1.485974,3.107649,-0.0288154,-0.01949644,0.01734035,0.03252951,-0.2135317,2.805144,2.739678
90,1.266669,579,163,490,500,0.01254174,0.06496795,-0.005334547,-1.487032,3.107845,-0.02906894,-0.009961773,0.006665323,0.03027268,-0.2136377,2.80426,2.740342
90,1.27778,579,163,490,500,0.006164335,0.06598209,-0.008552625,-1.487642,3.107715,-0.02903272,-0.005913332,-0.005035653,0.01316293,-0.2140984,2.805028,2.73952
90,1.288891,579,163,490,500,-0.01090536,0.07445014,-0.0107887,-1.488751,3.107447,-0.02825294,-0.007141372,-0.01246273,-0.0006918861,-0.2145448,2.806436,2.738213
90,1.300002,579,163,490,500,-0.02687845,0.07757033,-0.01617952,-1.489703,3.107085,-0.02745186,-0.01246038,-0.01031669,-0.0006347131,-0.2146311,2.806512,2.738458
90,1.311113,579,163,490,500,-0.02363937,0.06367733,-0.02353217,-1.489925,3.10673,-0.02707955,-0.004735265,0.001339299,0.02062681,-0.2138944,2.802661,2.74193
90,1.322224,624,173,497,500,-0.00975392,0.04771442,-0.02658293,-1.490063,3.106447,-0.02714986,-0.003542911,0.002388032,0.03341532,-0.2134023,2.799214,2.745449
90,1.333336,624,173,497,500,-0.005459573,0.03282533,-0.02434624,-1.490018,3.106235,-0.02718661,0.005099282,0.008734399,0.0429256,-0.212867,2.796544,2.747771
90,1.344447,624,173,497,500,-0.00971048,0.03174169,-0.02754861,-1.490576,3.105813,-0.02686916,0.004979825,0.002366599,0.03333473,-0.2128436,2.795641,2.748614
90,1.355558,624,173,497,500,-0.02571017,0.0391528,-0.0276367,-1.491153,3.10553,-0.02614905,0.0004371007,-0.006097373,0.008863255,-0.213381,2.797751,2.746679
90,1.366669,624,173,497,500,-0.02997302,0.03809446,-0.02443602,-1.491538,3.105481,-0.02577461,0.002518056,-0.01036385,0.004596064,-0.2135109,2.795915,2.748271
90,1.37778,595,193,475,497,-0.02784195,0.03703275,-0.02441858,-1.491885,3.105279,-0.02547473,-0.002803697,-0.01887741,0.007829921,-0.2139131,2.794352,2.749955
90,1.388891,595,193,475,497,-0.02143734,0.02959428,-0.02647558,-1.492219,3.105027,-0.02523398,0.001526182,-0.01995703,0.01523055,-0.2138715,2.793273,2.750944
90,1.400002,595,193,475,497,-0.008611893,0.01576576,-0.02848306,-1.491982,3.104651,-0.02549444,0.01347053,-0.005113581,0.03217761,-0.2132425,2.790349,2.753329
90,1.411114,595,193,475,497,-0.008558266,-0.00552826,-0.02834718,-1.491549,3.104313,-0.0253256,0.01553225,-0.002971457,0.0247179,-0.2130433,2.789259,2.754129
90,1.422225,589,168,493,502,-0.004292169,-0.006568167,-0.02832301,-1.491705,3.104093,-0.02538205,0.01861689,0.00343136,0.01191153,-0.2129687,2.790811,2.752322
90,1.433336,589,168,493,502,-0.005371619,-0.00336162,-0.02621567,-1.491734,3.103848,-0.02525316,0.008963003,-0.008248182,0.008800944,-0.2133325,2.789767,2.753435
90,1.444447,589,168,493,502,-0.009648589,-0.003347574,-0.02197505,-1.491684,3.103581,-0.02495062,0.01331704,-0.00720683,0.01835473,-0.2130342,2.787132,2.755888
90,1.455558,589,168,493,502,-0.01712787,0.004096638,-0.02097762,-1.491938,3.103344,-0.02454422,0.00379016,-0.01571288,0.02696118,-0.2132185,2.783943,2.759234
90,1.466669,589,168,493,502,-0.02143041,0.008338353,-0.02206255,-1.492157,3.103315,-0.02375646,0.0005839071,-0.01569928,0.02594408,-0.213169,2.78187,2.761326
90,1.47778,606,170,514,501,-0.02036292,0.008329262,-0.02312094,-1.492186,3.103063,-0.02353116,0.002695343,-0.01464192,0.02379016,-0.2133117,2.780769,2.762321
90,1.488891,606,170,514,501,-0.02145338,0.008336876,-0.0220408,-1.492343,3.103104,-0.02296284,0.005889645,-0.01038065,0.02376543,-0.2130566,2.779844,2.763299
90,1.500003,606,170,514,501,-0.02254946,0.01475757,-0.01675748,-1.492656,3.103055,-0.02266137,0.003604957,-0.0167449,0.01099136,-0.2134902,2.780288,2.76288
90,1.511114,606,170,514,501,-0.02365141,0.02754212,-0.01791545,-1.493421,3.102682,-0.02222248,0.003498504,-0.01885664,0.0003442671,-0.2138151,2.780442,2.762551
90,1.522225,585,188,508,499,-0.02792111,0.03501117,-0.01479265,-1.494024,3.102392,-0.02206109,-0.00186537,-0.02629204,0.001433559,-0.2142332,2.780573,2.762909
90,1.533336,585,188,508,499,-0.02687267,0.03823002,-0.01161428,-1.494544,3.102336,-0.02178732,0.001537465,-0.02740384,0.02163794,-0.2142774,2.776707,2.766601
90,1.544447,585,188,508,499,-0.02362899,0.02968626,-0.01473804,-1.494489,3.102213,-0.02184857,0.004832351,-0.02531073,0.03013006,-0.2144351,2.773659,2.769377
90,1.555558,585,188,508,499,-0.01936594,0.02544965,-0.01256425,-1.494685,3.102199,-0.02169251,0.009120272,-0.01894287,0.03115911,-0.2144734,2.772033,2.770831
90,1.566669,585,188,508,499,-0.01618093,0.02546039,-0.01149582,-1.494914,3.102029,-0.02146668,0.007837134,-0.01355614,0.009852741,-0.2145038,2.775684,2.767405
90,1.577781,651,171,492,501,-0.008746596,0.02870927,-0.006169591,-1.495312,3.102112,-0.0215716,0.004426281,-0.009255756,-0.0114142,-0.2149011,2.778769,2.764542
90,1.588892,651,171,492,501,-0.009819154,0.03081578,-0.004036741,-1.495231,3.102418,-0.02149917,2.476946E-05,-0.01880916,-0.0220353,-0.2155073,2.780174,2.763242
90,1.600003,651,171,492,501,-0.009810967,0.02761997,-0.004016403,-1.495446,3.102357,-0.0213756,-0.001960898,-0.02202442,-0.007105311,-0.2156793,2.778012,2.765432
90,1.611114,651,171,492,501,-0.006615801,0.02444552,-0.002930912,-1.495711,3.102226,-0.0212989,0.001370125,-0.01991865,0.006694654,-0.2156111,2.776928,2.766623
90,1.622225,549,157,484,498,-0.0002237577,0.02129056,-0.001832261,-1.496111,3.102154,-0.02139264,0.004561368,-0.01460016,0.004538538,-0.2156548,2.777243,2.766165
90,1.633336,549,157,484,498,0.0104145,0.01921425,0.003537034,-1.496173,3.102353,-0.02171328,-0.003032555,-0.003897432,-0.01133159,-0.2156202,2.77941,2.764427
90,1.644447,549,157,484,498,0.01682485,0.01921779,0.001415581,-1.496398,3.102189,-0.02222727,0.001199679,0.005685667,-0.01880182,-0.2154551,2.780765,2.762746
90,1.655559,549,157,484,498,0.02109095,0.01392282,0.004656953,-1.496377,3.102318,-0.02260651,0.001197519,-0.004972896,-0.01562463,-0.215829,2.780573,2.762912
90,1.66667,549,157,484,498,0.02220352,0.006430759,-0.0006251778,-1.496192,3.102085,-0.0230438,-0.01148446,-0.001738681,-0.004835283,-0.2155254,2.780187,2.764072
90,1.677781,489,150,512,502,0.02648108,-0.001010649,0.0005008128,-1.495968,3.10215,-0.02347576,-0.0208004,0.01422731,0.01659446,-0.2148777,2.777998,2.76673
90,1.688892,489,150,512,502,0.02650145,-0.00420405,0.003706807,-1.495573,3.10215,-0.02406539,-0.01855398,0.02912779,0.02298401,-0.2140233,2.777918,2.766938
90,1.700003,489,150,512,502,0.02011711,-0.01376759,0.01014172,-1.49515,3.102448,-0.02414582,-0.01444006,0.0312608,0.009098078,-0.213854,2.779577,2.765482
