loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0,0.0576896,-0.2505813,-0.2989404,-1.52001,-4.424738,-2.954827,0.29529,1.205111,0.4890277,-1.495278,-0.01938057,-0.231238,0.1670265,-0.3308514,-0.6347357,-3.389674,-0.5417479,0.2977096,1.419722,0.3991094,0.1027315,0.2056885,0.1789313,-0.9713582,0.5914825,-0.1211629,0.4801505,1.498649,0.2958856,0.03712119,1.131644,0.3384414,286.6717,258.9923,348.4677,False
7,0.01111111,0.04512465,-0.2572936,-0.3298659,-1.514772,-4.422698,-2.954931,0.2947328,1.204971,0.4889708,-1.494465,0.0745597,-0.2933664,0.2041224,-0.3613031,-0.6407022,-3.388817,-0.5369737,0.296901,1.419056,0.3986735,0.1315507,0.2109771,0.1850727,-0.9694481,0.5945247,-0.1253041,0.4793471,1.49892,0.2960205,0.03827708,1.130777,0.3352254,287.8934,266.5937,338.5155,False
7,0.02222222,0.0204687,-0.3317288,-0.4231239,-1.505728,-4.418025,-2.954595,0.2935219,1.205016,0.4891419,-1.493577,0.0805278,-0.2551761,0.2851975,-0.3401554,-0.6461921,-3.383133,-0.5400167,0.2961757,1.418331,0.3985023,0.1475693,0.2343914,0.1892122,-0.9677054,0.5987258,-0.1296339,0.4784327,1.499271,0.2963641,0.04007073,1.129308,0.3298631,288.2051,265.1406,337.608,False
7,0.03333334,0.01013976,-0.3756556,-0.4462517,-1.499091,-4.413552,-2.954568,0.292512,1.204951,0.4892797,-1.494023,-0.04117719,-0.2061893,0.2992194,-0.3329951,-0.6509666,-3.380657,-0.5413256,0.2954174,1.417684,0.3982394,0.1572154,0.2524903,0.194471,-0.9658593,0.6032035,-0.1342294,0.4775174,1.499556,0.2965505,0.04186217,1.127677,0.323688,288.4954,260.9749,339.2281,False
7,0.04444445,0.003981749,-0.4204893,-0.4533529,-1.492951,-4.408414,-2.954809,0.2912846,1.204914,0.4895816,-1.493628,0.03661896,-0.1613587,0.225906,-0.3610592,-0.6551067,-3.385073,-0.5375884,0.2946133,1.416868,0.3980277,0.180887,0.2769469,0.2198585,-0.9630475,0.608347,-0.1399164,0.4764278,1.49993,0.2968013,0.04342483,1.12612,0.3179255,288.8057,257.3534,340.4912,False
7,0.05555556,0.008396432,-0.4514139,-0.4583809,-1.486756,-4.4036,-2.955334,0.2898784,1.204749,0.4898715,-1.494017,-0.03591741,-0.1645219,0.1556225,-0.3962755,-0.6595697,-3.390629,-0.5310908,0.2936897,1.416096,0.3978591,0.2002467,0.2673125,0.2431273,-0.9598262,0.6117988,-0.1445614,0.4752723,1.500224,0.2970467,0.04441347,1.124745,0.3133369,289.049,254.0422,341.8892,False
7,0.06666667,0.03529015,-0.4897948,-0.4738513,-1.4798,-4.397997,-2.957131,0.2884535,1.204686,0.4903641,-1.494388,-0.0335023,-0.1719725,0.1460137,-0.4005003,-0.6642435,-3.392354,-0.5275461,0.2925753,1.415164,0.397784,0.2089579,0.2789947,0.2643662,-0.9567736,0.6164249,-0.1497653,0.4740488,1.500492,0.297415,0.04482095,1.123671,0.3104178,289.2187,251.7396,342.9424,False
7,0.07777778,0.0525192,-0.5376425,-0.4711928,-1.473275,-4.391461,-2.958877,0.2869354,1.20445,0.4907961,-1.494789,-0.03630984,-0.1773868,0.1683647,-0.4015067,-0.6694521,-3.392272,-0.5254747,0.2915791,1.414293,0.3974862,0.2133175,0.3088324,0.2718152,-0.9542591,0.6229425,-0.1561411,0.4728525,1.500729,0.2975307,0.04456453,1.122914,0.3092223,289.2676,250.2782,343.8735,False
7,0.08888889,0.05894129,-0.5599,-0.4613708,-1.467277,-4.385524,-2.960315,0.2855383,1.204365,0.4912591,-1.496014,-0.1116972,-0.1850039,0.2354397,-0.3864743,-0.6753222,-3.388475,-0.5259874,0.2904651,1.413568,0.3972681,0.2519743,0.3524434,0.3034732,-0.9508753,0.6301076,-0.1643498,0.4714558,1.501178,0.2979107,0.04365903,1.122395,0.3095305,289.1806,249.2505,344.9767,False
7,0.1,0.05336574,-0.5659413,-0.4187342,-1.462975,-4.379714,-2.961304,0.2840632,1.204127,0.4919062,-1.495901,0.01120729,-0.1890503,0.3013915,-0.3150036,-0.6790182,-3.381817,-0.5289406,0.2893742,1.412852,0.3970342,0.2725148,0.3460324,0.3363154,-0.9467292,0.6360116,-0.1716397,0.4701871,1.501465,0.2981513,0.04238358,1.121958,0.310984,288.9802,248.4154,346.3103,False
7,0.1111111,0.04783088,-0.5561497,-0.3932925,-1.45836,-4.374619,-2.962161,0.2828277,1.20392,0.4923935,-1.495489,0.03738531,-0.1825198,0.3386522,-0.2713232,-0.6828175,-3.376245,-0.5314631,0.2883598,1.412114,0.3968005,0.2801543,0.3310879,0.3586042,-0.9426157,0.6406724,-0.1776624,0.4688699,1.501727,0.2985253,0.04092612,1.121428,0.3130308,288.7859,247.8993,347.5728,False
7,0.1222222,0.04110491,-0.5207661,-0.363819,-1.454461,-4.370576,-2.962902,0.2815493,1.203706,0.4927177,-1.494936,0.05017394,-0.1610253,0.3727655,-0.2224204,-0.6862455,-3.369746,-0.5354472,0.2872559,1.411373,0.3965032,0.2692308,0.340715,0.3278183,-0.940719,0.6462663,-0.1834865,0.4676637,1.501999,0.2990472,0.03947067,1.120732,0.3151551,288.7212,247.5798,348.646,False
7,0.1333333,0.03663346,-0.4897732,-0.3502714,-1.450256,-4.366819,-2.963721,0.2802094,1.203522,0.4931712,-1.4948,0.01201645,-0.1471949,0.3738793,-0.2235697,-0.6905587,-3.366412,-0.5367205,0.2862469,1.410506,0.3963413,0.2572977,0.3588496,0.3023738,-0.9391392,0.6523314,-0.1894639,0.4663693,1.502193,0.2994728,0.03813832,1.119867,0.316932,288.7756,247.3847,349.4583,False
7,0.1444445,0.0310242,-0.4459813,-0.3347173,-1.446447,-4.36399,-2.964237,0.2790639,1.203205,0.4934235,-1.494808,-0.0006692372,-0.143977,0.3547238,-0.2310681,-0.6946781,-3.364238,-0.5369162,0.2851728,1.409692,0.3962235,0.2442999,0.3823067,0.2780168,-0.9376942,0.6588023,-0.1954438,0.4650654,1.502372,0.299927,0.03704863,1.118876,0.3180758,288.9144,246.978,350.2661,False
7,0.1555556,0.03930278,-0.4074854,-0.3222158,-1.442793,-4.361299,-2.965297,0.2779818,1.202961,0.4937379,-1.494933,-0.01147241,-0.1429261,0.3259885,-0.2492258,-0.6990409,-3.363355,-0.5359449,0.2840164,1.408918,0.3961036,0.2367702,0.3887089,0.270644,-0.9357863,0.6649547,-0.201315,0.4637797,1.502622,0.3003583,0.03615727,1.117828,0.3184596,289.1017,246.3346,350.995,False
7,0.1666667,0.05182046,-0.3806027,-0.3000086,-1.439546,-4.358507,-2.966549,0.2769163,1.202658,0.4938776,-1.494772,0.0148612,-0.1439809,0.3100133,-0.2566935,-0.7031661,-3.36198,-0.5353601,0.2829795,1.40815,0.3960087,0.2242558,0.380156,0.3016421,-0.9322672,0.670608,-0.2067859,0.4625967,1.502699,0.3007288,0.03547316,1.116782,0.3181744,289.2758,245.4253,351.6749,False
7,0.1777778,0.06315161,-0.3503709,-0.259714,-1.437558,-4.35589,-2.967932,0.2760669,1.202273,0.4939113,-1.495318,-0.05005857,-0.1546638,0.3089189,-0.2619686,-0.7077196,-3.359908,-0.5348147,0.2820405,1.407408,0.3959408,0.2191331,0.3631141,0.3250999,-0.9288323,0.6762719,-0.2125165,0.4615777,1.502674,0.3008242,0.03499578,1.115788,0.3174193,289.4195,244.4482,352.2326,False
