loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0.1666667,0.1532112,-0.06599627,-0.01166816,-1.547984,-4.513772,-3.100091,0.3030639,1.174863,0.5014479,-1.669569,0.03405713,-0.02808656,0.08121727,-0.09064737,-0.867847,-3.518458,-0.4459288,0.2636439,1.38236,0.421895,0.1158399,0.10884,-0.002344161,-0.9829435,0.8609596,-0.3544465,0.4225875,1.507882,0.3303783,0.04349512,1.113565,0.3564052,287.2641,271.8621,332.4987,False
4,0.1777778,0.1511383,-0.07139932,-0.01908996,-1.547389,-4.512795,-3.101841,0.3033319,1.174614,0.5016856,-1.669332,0.02135222,-0.02148841,0.03970018,-0.08859601,-0.8682778,-3.520191,-0.4448675,0.2636818,1.381973,0.4220164,0.1274406,0.1205832,-0.01520809,-0.9840236,0.862675,-0.3571557,0.4225002,1.507726,0.3306849,0.04414941,1.112648,0.3560204,287.4043,271.4774,332.6356,False
4,0.1888889,0.1608474,-0.08539157,-0.03486996,-1.546428,-4.511436,-3.103955,0.3036369,1.174398,0.5018723,-1.669146,0.01694933,-0.0193139,0.005638711,-0.1078161,-0.8694582,-3.522557,-0.4431761,0.2638397,1.381612,0.4221804,0.1190067,0.1269552,-0.004473157,-0.984299,0.8646868,-0.3593094,0.4225866,1.507619,0.3309169,0.04480046,1.111829,0.355381,287.5488,271.0362,332.7417,False
4,0.2,0.1598004,-0.08224699,-0.04025131,-1.545561,-4.510736,-3.105607,0.3040087,1.174157,0.5020471,-1.669799,-0.05975866,-0.0161716,0.007795852,-0.114224,-0.8709837,-3.522977,-0.442755,0.2640513,1.381196,0.4223883,0.1157746,0.1205629,-0.00872305,-0.984935,0.8656827,-0.3609696,0.4226554,1.507534,0.3311133,0.04543666,1.111131,0.3546617,287.6556,270.5529,332.8764,False
4,0.2111111,0.1480786,-0.07270265,-0.04254995,-1.544967,-4.510242,-3.106873,0.3044341,1.174031,0.5021968,-1.670251,-0.04086692,-0.01290328,0.005670024,-0.1035921,-0.8717224,-3.523399,-0.4424653,0.2642631,1.38096,0.422508,0.1190252,0.1003159,-0.003454141,-0.9849323,0.8661818,-0.3626941,0.4228017,1.507462,0.3312855,0.04610128,1.110531,0.3540003,287.6915,270.0838,333.0389,False
4,0.2222222,0.1373778,-0.05777421,-0.03958026,-1.544532,-4.510193,-3.107965,0.3047727,1.173779,0.5024359,-1.669836,0.03834474,-0.02546768,-0.002939034,-0.0726434,-0.8714715,-3.523638,-0.4415415,0.2644613,1.380769,0.4226015,0.1083319,0.06942514,-0.00980271,-0.9851507,0.8656334,-0.3632379,0.4229882,1.507356,0.3315086,0.04682502,1.10996,0.3534859,287.6777,269.665,333.2096,False
4,0.2333333,0.1127753,-0.03322122,-0.03038955,-1.544536,-4.510739,-3.108299,0.3052259,1.173713,0.5025551,-1.669415,0.0380974,-0.01577406,0.004542701,-0.04926294,-0.8714822,-3.523188,-0.4419827,0.2646756,1.380637,0.4226739,0.09240758,0.05130197,-0.003298651,-0.9849275,0.8657593,-0.3636485,0.4231738,1.507296,0.331615,0.04754195,1.109372,0.353189,287.6918,269.3542,333.3353,False
4,0.2444444,0.09032021,-0.01080968,-0.02330075,-1.544495,-4.511485,-3.108527,0.3056059,1.173691,0.5027924,-1.669266,0.01335767,-0.004192166,0.02484253,-0.05676413,-0.8725986,-3.522536,-0.4427891,0.264991,1.380532,0.4227767,0.07534409,0.03744683,-0.006368082,-0.9850415,0.865615,-0.3638722,0.4234048,1.507182,0.3316443,0.04817318,1.108776,0.3531375,287.7579,269.1306,333.4529,False
4,0.2555556,0.06575889,0.003054834,-0.01828086,-1.544224,-4.512043,-3.108419,0.306084,1.173711,0.5028672,-1.668609,0.06003787,0.007437032,0.0419445,-0.05895446,-0.8738199,-3.521776,-0.44377,0.26542,1.380474,0.4229188,0.05502362,0.02573046,-0.01580426,-0.985532,0.8652864,-0.3636025,0.4237083,1.507089,0.3316762,0.04864604,1.108189,0.3533421,287.8536,269.0169,333.5404,False
4,0.2666667,0.034802,0.01372688,-0.01111931,-1.544364,-4.512564,-3.107741,0.3065222,1.173817,0.5029793,-1.66858,0.002261766,0.01492919,0.03452316,-0.05900199,-0.8744404,-3.52199,-0.4440446,0.2657565,1.380404,0.4230411,0.05597687,0.01190247,-0.02968211,-0.9861621,0.8645654,-0.3638469,0.4240442,1.507076,0.3316889,0.04896379,1.107693,0.353783,288.0086,269.0039,333.6286,False
4,0.2777778,-0.001430702,0.02004901,-0.0114051,-1.544192,-4.512906,-3.106561,0.306981,1.17381,0.5030718,-1.668416,0.01520338,0.01415038,0.002537714,-0.03665634,-0.87361,-3.523125,-0.4435385,0.2664024,1.380517,0.4232678,0.06232255,-0.01258945,-0.03616738,-0.9864258,0.8631793,-0.3640222,0.4245346,1.507055,0.3316662,0.04916565,1.107357,0.3544188,288.1415,268.9814,333.8144,False
4,0.2888889,-0.02381448,0.02746543,-0.0116161,-1.544079,-4.51346,-3.105505,0.3074272,1.173969,0.503175,-1.668021,0.03611391,0.0337588,-0.04534536,-0.0005953,-0.8716058,-3.524924,-0.4433974,0.2670833,1.380739,0.4235387,0.06024647,-0.05094741,-0.03194496,-0.9859704,0.8609955,-0.3634267,0.4250345,1.507051,0.3315191,0.04930682,1.1073,0.3551024,288.1525,269.3356,333.6809,False
4,0.3,-0.0632758,0.04659377,-0.009920556,-1.544048,-4.514666,-3.103489,0.3079028,1.174244,0.5033181,-1.667707,0.02858748,0.05427041,-0.07616726,0.02056222,-0.8699988,-3.526624,-0.4436603,0.267774,1.380941,0.4237051,0.0529042,-0.08505677,-0.02020784,-0.9849472,0.8588158,-0.3625031,0.4254986,1.507055,0.3313882,0.04951349,1.107444,0.3558253,288.2194,269.311,333.9461,False
4,0.3111111,-0.1091398,0.06466375,-0.00612014,-1.544174,-4.515989,-3.100673,0.3084013,1.174635,0.5034814,-1.668061,-0.03240187,0.07790048,-0.1005736,0.03424982,-0.8683242,-3.528506,-0.4441628,0.2686663,1.381276,0.4240415,0.02206237,-0.1489921,-0.01790487,-0.9836391,0.8545344,-0.3593574,0.4260959,1.507072,0.3310807,0.04971491,1.107821,0.3564393,288.166,269.4968,333.9635,False
4,0.3222222,-0.1422043,0.07529265,-0.002167292,-1.544322,-4.517042,-3.098078,0.3088647,1.174954,0.5036125,-1.667425,0.058597,0.1013378,-0.1025928,0.03197552,-0.8678091,-3.529765,-0.4452384,0.2694836,1.381726,0.4243619,0.009239361,-0.1660406,-0.02314864,-0.9832295,0.8515931,-0.3573869,0.4266675,1.507104,0.3308256,0.04993928,1.108439,0.3569144,288.0769,269.6519,333.919,False
4,0.3333333,-0.1911488,0.08254276,-0.01425726,-1.543777,-4.518232,-3.094151,0.3093122,1.175577,0.5038438,-1.666862,0.05120962,0.1420618,-0.1247994,0.05514643,-0.8657425,-3.531504,-0.4470009,0.2704364,1.382252,0.4248493,0.005918913,-0.1979752,-0.03914242,-0.982977,0.8476865,-0.3551483,0.4273403,1.507213,0.3305013,0.0501431,1.109307,0.3572799,287.9868,269.7526,333.8446,False
4,0.3444445,-0.2698935,0.09925717,-0.03301694,-1.542775,-4.519768,-3.088718,0.3097953,1.176319,0.5041409,-1.667366,-0.04621466,0.1883004,-0.2087518,0.06225644,-0.8627124,-3.536959,-0.447096,0.27152,1.382946,0.4253705,0.005489707,-0.2405184,-0.09140621,-0.9841648,0.8417962,-0.3518867,0.4281179,1.507293,0.3301072,0.05029821,1.110462,0.3575766,287.8682,269.8615,333.7385,False
4,0.3555556,-0.3134939,0.12244,-0.05056661,-1.541717,-4.521896,-3.084098,0.3100988,1.176902,0.5043678,-1.666465,0.08307079,0.2099106,-0.2746948,0.06207621,-0.8598782,-3.542676,-0.4463058,0.2725376,1.383535,0.4257839,-0.001185909,-0.2585807,-0.1254603,-0.985343,0.8368968,-0.348917,0.4288486,1.507417,0.3297136,0.05043198,1.111883,0.3578326,287.6687,269.9903,333.609,False
4,0.3666667,-0.3645214,0.1434179,-0.07452592,-1.540221,-4.5243,-3.078263,0.31032,1.177721,0.5047045,-1.665301,0.1060035,0.2466454,-0.3523172,0.0884233,-0.8552987,-3.549536,-0.4458329,0.2736605,1.384372,0.426301,-0.02705282,-0.3011563,-0.1625919,-0.9866671,0.8302196,-0.3440594,0.4298658,1.507473,0.3291068,0.05051992,1.113579,0.3580962,287.4543,269.9351,333.6254,False
4,0.3777778,-0.3857354,0.160229,-0.09400484,-1.538629,-4.526681,-3.073361,0.3106169,1.178419,0.5049238,-1.66651,-0.1110279,0.264172,-0.4076636,0.1266276,-0.8501732,-3.555437,-0.4453959,0.2747317,1.385147,0.4266021,-0.03782156,-0.3341669,-0.1785247,-0.9872977,0.8238597,-0.3398558,0.4307685,1.507525,0.3285873,0.05046523,1.115602,0.3584353,287.198,269.756,333.7441,False
4,0.3888889,-0.4035791,0.1629411,-0.1388863,-1.535693,-4.528835,-3.068118,0.3105223,1.179509,0.5054274,-1.665938,0.05364547,0.258078,-0.4109361,0.1746039,-0.8450162,-3.559011,-0.4456712,0.2759076,1.386079,0.4268489,-0.03471869,-0.3884752,-0.1924796,-0.9876993,0.8158125,-0.3351426,0.4317803,1.507632,0.327981,0.05020286,1.11792,0.3589285,286.8161,269.689,333.7746,False
4,0.4,-0.4161904,0.1711439,-0.168876,-1.533024,-4.531219,-3.063167,0.3106694,1.180516,0.5058637,-1.66723,-0.1184243,0.2388515,-0.3577901,0.2077884,-0.8409112,-3.559815,-0.4471503,0.2769844,1.386991,0.4270737,-0.0442242,-0.4417427,-0.1860816,-0.9871901,0.8077997,-0.3299241,0.4328182,1.507759,0.3274732,0.04974454,1.12049,0.3596387,286.3838,269.7089,333.7922,False
4,0.4111111,-0.4648767,0.1822175,-0.2246821,-1.528777,-4.533994,-3.056187,0.3105865,1.181821,0.5065193,-1.667414,-0.01541866,0.2227566,-0.3024937,0.232438,-0.8371934,-3.559842,-0.4490726,0.278101,1.388005,0.4273329,-0.07595366,-0.4822735,-0.1613669,-0.9859507,0.799939,-0.3236726,0.4339211,1.507868,0.3268583,0.04919774,1.123217,0.3605749,285.8768,269.7672,333.8578,False
4,0.4222222,-0.528515,0.1975678,-0.2763583,-1.524247,-4.537086,-3.047975,0.3106714,1.18318,0.5073199,-1.668024,-0.05548687,0.1864969,-0.2015233,0.3051819,-0.8325105,-3.554889,-0.4531877,0.2792109,1.389261,0.4275551,-0.09083056,-0.5057253,-0.1580776,-0.9855251,0.7920218,-0.3177921,0.435035,1.507955,0.3261192,0.04852533,1.126016,0.3617218,285.378,269.5924,334.1685,False
4,0.4333333,-0.6017205,0.2139319,-0.331305,-1.519183,-4.540492,-3.038808,0.3105107,1.184666,0.5081148,-1.666397,0.1493546,0.1930865,-0.1972717,0.3424298,-0.8270777,-3.554873,-0.4556578,0.2805386,1.390278,0.427803,-0.08245957,-0.5152807,-0.1762685,-0.9860828,0.7842557,-0.3129092,0.4361548,1.508102,0.3254495,0.04786133,1.128805,0.3630859,284.8849,269.3637,334.5688,False
4,0.4444444,-0.6653066,0.2387619,-0.3937318,-1.513157,-4.544647,-3.029052,0.3102514,1.186284,0.5091007,-1.665417,0.08856932,0.2317589,-0.2045954,0.3912002,-0.8205295,-3.554409,-0.4598363,0.2818816,1.391593,0.4281182,-0.07551068,-0.5205153,-0.2360012,-0.9888189,0.7756934,-0.3076976,0.4374589,1.508253,0.3246603,0.04707164,1.1316,0.3646503,284.4753,268.7214,335.3689,False
4,0.4555556,-0.7045289,0.2564326,-0.4303714,-1.507684,-4.54864,-3.019919,0.310142,1.187755,0.5099676,-1.664947,0.04277696,0.2616825,-0.2002182,0.4112724,-0.8149347,-3.553828,-0.4641695,0.2833019,1.392911,0.4284921,-0.07580099,-0.5289863,-0.270101,-0.9909532,0.7671341,-0.302118,0.4387417,1.508383,0.3239148,0.04616141,1.134518,0.3664362,284.1273,267.8477,336.4203,False
4,0.4666667,-0.7617744,0.2919804,-0.4875401,-1.500837,-4.554048,-3.009031,0.3097683,1.189476,0.5112014,-1.664976,-0.002528433,0.3174405,-0.2532457,0.4311377,-0.8078752,-3.556164,-0.4681696,0.2847857,1.394332,0.4289794,-0.1048131,-0.5715669,-0.3018839,-0.9929883,0.7564906,-0.2941629,0.4402149,1.508508,0.3230667,0.04499177,1.137704,0.3684128,283.7774,266.8021,337.6821,False
4,0.4777778,-0.8137233,0.3244059,-0.5382513,-1.493951,-4.559728,-2.997971,0.3094389,1.191148,0.51246,-1.6662,-0.1114376,0.337133,-0.3352004,0.4554576,-0.79971,-3.560567,-0.4693654,0.2864064,1.395692,0.4293988,-0.1186458,-0.5939484,-0.3007336,-0.9939077,0.7470102,-0.2871364,0.4415181,1.508654,0.3223224,0.0436325,1.14126,0.3706074,283.3382,265.6412,339.1025,False
4,0.4888889,-0.8624695,0.3706398,-0.5944071,-1.486511,-4.566568,-2.986324,0.3090218,1.192929,0.5139091,-1.665236,0.08954363,0.3706092,-0.417086,0.4679712,-0.7914259,-3.566119,-0.4706264,0.2879918,1.3971,0.4299021,-0.1228244,-0.6142036,-0.2922049,-0.9946188,0.7373776,-0.2803563,0.4428396,1.508739,0.3214648,0.04226818,1.145169,0.3730103,282.7419,264.5831,340.4666,False
4,0.5,-0.916468,0.4029137,-0.6589867,-1.478202,-4.57333,-2.973995,0.3086543,1.194778,0.515228,-1.66554,-0.02828806,0.4155791,-0.4605544,0.4740681,-0.7835963,-3.570773,-0.4733438,0.289552,1.398487,0.4303112,-0.1047528,-0.6205879,-0.2966241,-0.9959146,0.7281353,-0.2748007,0.4442025,1.508875,0.3204856,0.04076324,1.149422,0.3756409,282.074,263.1091,342.2015,False
4,0.5111111,-0.9535673,0.4259067,-0.6967307,-1.470302,-4.580272,-2.96147,0.3082653,1.196679,0.5166552,-1.665686,-0.01258701,0.4329481,-0.4967061,0.5016414,-0.7748281,-3.574644,-0.4758102,0.2911518,1.399972,0.4306688,-0.08348572,-0.6365493,-0.302156,-0.9972888,0.7181805,-0.2692019,0.4455281,1.509003,0.3196261,0.03916817,1.153991,0.3785481,281.3341,261.3459,344.2367,False
4,0.5222223,-1.02675,0.4825954,-0.7669989,-1.460957,-4.589411,-2.946716,0.3077719,1.198771,0.5182021,-1.665599,0.008383361,0.4353316,-0.5095079,0.5346417,-0.7657658,-3.577858,-0.4784678,0.2927606,1.401451,0.4311252,-0.07288158,-0.6812672,-0.30977,-0.9985224,0.7066411,-0.2625376,0.4468519,1.509022,0.3186414,0.03747717,1.158829,0.3817731,280.551,259.2446,346.6825,False
4,0.5333334,-1.058614,0.5067924,-0.7919443,-1.452916,-4.597603,-2.933008,0.3073943,1.200809,0.5196633,-1.665983,-0.03487624,0.4343676,-0.5052712,0.5570188,-0.7572682,-3.580321,-0.4813142,0.2944863,1.403022,0.431442,-0.08459067,-0.6929908,-0.3107539,-0.9998439,0.6962946,-0.2556645,0.4481984,1.509031,0.3176918,0.03576726,1.163881,0.3852638,279.7587,256.7446,349.6552,False
4,0.5444446,-1.102167,0.5394364,-0.8223665,-1.444464,-4.606814,-2.918166,0.3068954,1.202962,0.5213425,-1.664638,0.1237291,0.4483911,-0.4956522,0.5942309,-0.7478353,-3.581663,-0.4857755,0.2961257,1.404556,0.4318988,-0.09629691,-0.6983243,-0.3095963,-1.001171,0.6861301,-0.2486822,0.4495378,1.50907,0.3167832,0.03404399,1.169105,0.3889485,278.9773,253.7086,353.2,False
4,0.5555557,-1.12766,0.5647476,-0.8430129,-1.436381,-4.615982,-2.903681,0.3066765,1.205076,0.5227957,-1.666068,-0.1314348,0.4633825,-0.5041088,0.603729,-0.7389681,-3.584444,-0.4892328,0.2980024,1.406153,0.4322007,-0.09210098,-0.7036275,-0.3181672,-1.002921,0.6759732,-0.2424859,0.4510739,1.509004,0.3157198,0.03218614,1.174541,0.3928187,278.2837,249.7466,357.6723,False
4,0.5666668,-1.155256,0.6102028,-0.8734677,-1.42786,-4.626898,-2.888274,0.306245,1.207306,0.5245008,-1.665837,0.02280523,0.4658464,-0.5403455,0.6324497,-0.7285194,-3.58847,-0.4914933,0.299725,1.407763,0.4326606,-0.09868568,-0.7195755,-0.3415718,-1.005357,0.6648237,-0.2352269,0.4524658,1.509012,0.3148177,0.03039096,1.180181,0.3968337,277.5912,245.4129,2.567945,False
4,0.577778,-1.174409,0.6621779,-0.8932736,-1.420086,-4.638464,-2.873083,0.3059666,1.209484,0.52617,-1.666693,-0.07827683,0.4649135,-0.561655,0.6430954,-0.7187808,-3.592201,-0.4935253,0.3016197,1.409343,0.4329591,-0.1159151,-0.7397916,-0.3659577,-1.008012,0.6533375,-0.2273621,0.4538475,1.509022,0.314039,0.02866554,1.186006,0.4009386,276.9321,240.2173,8.35487,False
4,0.5888891,-1.18503,0.7109964,-0.9108756,-1.412403,-4.650597,-2.857947,0.3056233,1.211745,0.5278659,-1.666623,0.007473912,0.463993,-0.5914862,0.6452134,-0.7089047,-3.597017,-0.494936,0.3032072,1.410707,0.4334602,-0.1404467,-0.7397983,-0.3700069,-1.010264,0.6428704,-0.2194812,0.4552258,1.508983,0.3131988,0.02713021,1.191962,0.4050655,276.314,233.6314,15.5474,False
4,0.6000003,-1.187226,0.7556891,-0.9197651,-1.406319,-4.663371,-2.84281,0.3052706,1.214029,0.5299716,-1.667387,-0.06973197,0.45768,-0.5936562,0.6569672,-0.69919,-3.600389,-0.4971312,0.3048419,1.412184,0.4339139,-0.1531478,-0.7249174,-0.3592186,-1.012077,0.6333947,-0.2123277,0.4565655,1.509056,0.3124022,0.02561033,1.198048,0.4092393,275.83,225.1643,24.53032,False
4,0.6111114,-1.195731,0.7821983,-0.930736,-1.399001,-4.67589,-2.827189,0.3049604,1.216294,0.5317068,-1.668029,-0.05783756,0.4587976,-0.5957885,0.6676282,-0.6891302,-3.603639,-0.4995667,0.306456,1.413654,0.4343414,-0.1530845,-0.7164074,-0.3517397,-1.013958,0.6237496,-0.2056109,0.4578372,1.509061,0.3116317,0.02414487,1.20423,0.413532,275.4791,215.4621,34.73955,False
4,0.6222225,-1.189333,0.81827,-0.9480588,-1.392181,-4.689517,-2.811646,0.3048776,1.218583,0.5333984,-1.668516,-0.04390802,0.463181,-0.5925927,0.6910423,-0.6785335,-3.606318,-0.502804,0.3081504,1.415124,0.4348047,-0.1520544,-0.6929383,-0.3559892,-1.016686,0.6151127,-0.1996263,0.4591875,1.50883,0.3106761,0.02269776,1.210475,0.4180003,275.306,205.0002,45.69384,False
4,0.6333337,-1.188296,0.8246986,-0.9449218,-1.38552,-4.701937,-2.796302,0.3046589,1.220863,0.5351515,-1.668327,0.01787278,0.4695055,-0.5776745,0.6920731,-0.668961,-3.609064,-0.5060504,0.3098767,1.416659,0.4353347,-0.1446768,-0.6886346,-0.3667035,-1.019556,0.6057484,-0.1935442,0.4606127,1.508826,0.309875,0.02128015,1.21675,0.4227265,275.2712,194.5527,56.6898,False
4,0.6444448,-1.184077,0.8491513,-0.9514928,-1.379389,1.567528,-2.780689,0.3046336,1.223164,0.5368109,-1.668824,-0.04568784,0.467394,-0.5872678,0.6878164,-0.6592048,-3.612736,-0.508219,0.3115408,1.418084,0.4358189,-0.1575601,-0.6886234,-0.378312,-1.022604,0.596031,-0.1863214,0.4618907,1.508746,0.3091903,0.01994729,1.223001,0.4276308,275.4421,184.506,67.46431,False
4,0.655556,-1.186229,0.8640516,-0.9527104,-1.373377,1.554071,-2.764959,0.3045075,1.22536,0.5384054,-1.669107,-0.02526822,0.4663098,-0.6138966,0.6654357,-0.649659,-3.618754,-0.5085163,0.3132445,1.419503,0.4362354,-0.1681787,-0.6800818,-0.3750186,-1.025245,0.5873086,-0.1797021,0.463225,1.508607,0.3083971,0.01879361,1.229197,0.43265,275.7806,175.7407,77.02905,False
4,0.6666671,-1.185178,0.8672609,-0.9516672,-1.367311,1.540938,-2.749313,0.3044382,1.227623,0.5401833,-1.669286,-0.01622801,0.455635,-0.6362981,0.6441728,-0.6403108,-3.625071,-0.5081301,0.3148134,1.420927,0.4367783,-0.1778163,-0.677947,-0.3802559,-1.028195,0.5779066,-0.1725774,0.4644362,1.508521,0.3078229,0.01779595,1.235331,0.437659,276.2107,168.4093,85.16824,False
4,0.6777782,-1.171441,0.8726027,-0.9483244,-1.361886,1.528214,-2.734314,0.3045795,1.229863,0.541698,-1.669308,-0.001679502,0.4492167,-0.6299434,0.6452916,-0.630685,-3.628896,-0.5097815,0.3165125,1.422381,0.4371936,-0.1874254,-0.6641067,-0.3822815,-1.031237,0.5691507,-0.1656856,0.4657784,1.508574,0.3073215,0.01693513,1.241415,0.4425928,276.7301,162.3504,92.01315,False
