loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0.2,0.1936278,-0.1768917,0.1713409,-1.413821,-4.441606,-2.584339,0.3072008,1.230401,0.5222991,-0.986494,0.06709933,-0.1013789,0.1424132,-0.02180402,-0.4703105,-3.461056,-0.5303211,0.3767127,1.422817,0.4378221,-0.06796588,0.1162886,0.06201212,-1.046229,0.4649974,-0.1005298,0.5477989,1.488699,0.3178749,0.02954276,1.112177,0.3777688,292.8586,243.8664,1.429685,False
3,0.2111111,0.1585657,-0.1824199,0.150994,-1.41341,-4.439172,-2.585429,0.3067746,1.230368,0.5215468,-0.9862687,0.0201284,-0.08539312,0.1062535,-0.03791329,-0.4710951,-3.462368,-0.5287483,0.3763055,1.422737,0.4374635,-0.06266047,0.1184137,0.05983306,-1.045785,0.4666061,-0.1007599,0.54743,1.488745,0.3176632,0.02974198,1.112053,0.3774633,292.79,243.5578,1.925177,False
3,0.2222222,0.1500684,-0.1803542,0.1434927,-1.413537,-4.436764,-2.587267,0.3064619,1.230104,0.5210643,-0.9867358,-0.04266919,-0.07799238,0.0839146,-0.05501997,-0.4722456,-3.463315,-0.5270843,0.3757691,1.422795,0.4369555,-0.05303745,0.1226634,0.06294169,-1.045148,0.4684339,-0.1014635,0.547049,1.488823,0.3174055,0.02986562,1.111971,0.3771319,292.7964,243.2483,2.409413,False
3,0.2333333,0.1171232,-0.1731237,0.117759,-1.412963,-4.435101,-2.587654,0.3060254,1.230148,0.520628,-0.9859145,0.07559527,-0.06945348,0.06051027,-0.06361401,-0.4730493,-3.464934,-0.5252145,0.3753305,1.422908,0.4365246,-0.041258,0.1173241,0.07028618,-1.044252,0.4699042,-0.1021309,0.546687,1.488927,0.3170648,0.02995488,1.111899,0.376736,292.8532,242.8908,2.954617,False
3,0.2444444,0.09051033,-0.1689708,0.1101773,-1.412891,-4.433026,-2.588199,0.3055972,1.230225,0.5201647,-0.9867459,-0.07657971,-0.07355647,0.06154276,-0.03802251,-0.473085,-3.462949,-0.5258137,0.374947,1.423018,0.4361396,-0.03491109,0.09600905,0.06701656,-1.04371,0.4701599,-0.1020965,0.5464358,1.488976,0.3168426,0.02999845,1.111839,0.3762626,292.977,242.3769,3.645679,False
3,0.2555556,0.06812786,-0.1658213,0.1111401,-1.413043,-4.430856,-2.588526,0.3051271,1.230322,0.5196626,-0.9857046,0.09605385,-0.0734179,0.0721805,-0.01244943,-0.4730376,-3.459913,-0.5276958,0.3745413,1.423131,0.4357214,-0.04142693,0.08003949,0.05428896,-1.043526,0.4705725,-0.1016614,0.5459964,1.489047,0.3166044,0.03008087,1.111762,0.3758393,293.0579,241.7329,4.420945,False
3,0.2666667,0.04044762,-0.1733444,0.1110798,-1.412932,-4.428251,-2.588479,0.3045954,1.230529,0.5191643,-0.9858878,-0.01749774,-0.06913465,0.09455415,0.00244078,-0.4736267,-3.456011,-0.5304713,0.3741058,1.423191,0.4353418,-0.04458079,0.08430581,0.0585775,-1.042894,0.4720289,-0.101782,0.5456473,1.488925,0.3162968,0.03005345,1.111745,0.3754954,293.2055,241.2964,4.946207,False
3,0.2777778,0.006347954,-0.1723631,0.1109495,-1.413011,-4.425881,-2.587771,0.3040455,1.230719,0.518615,-0.9859284,-0.003270833,-0.06284313,0.1031023,-0.006116258,-0.4746355,-3.453772,-0.5317824,0.3737814,1.423256,0.4350355,-0.04351525,0.09815504,0.05750979,-1.042433,0.4739381,-0.102296,0.545307,1.488988,0.3160131,0.02996168,1.111764,0.375172,293.3955,241.1045,5.247409,False
3,0.2888889,-0.03624217,-0.1799262,0.1097679,-1.412804,-4.423297,-2.586335,0.3034422,1.230946,0.5180187,-0.9857265,0.01865039,-0.0565602,0.1169771,-0.01573832,-0.4759814,-3.450971,-0.5338589,0.3735173,1.42341,0.4346952,-0.04140937,0.07684813,0.05641687,-1.041839,0.4741809,-0.1020414,0.5450962,1.488973,0.3156569,0.0298457,1.111796,0.374787,293.6268,240.9263,5.565801,False
3,0.3,-0.0949174,-0.1693248,0.1233305,-1.413513,-4.421117,-2.583665,0.3027855,1.2312,0.5173063,-0.9853403,0.03528896,-0.05865454,0.110585,-0.01252508,-0.4765216,-3.448745,-0.5350072,0.373306,1.423548,0.4343395,-0.02985863,0.02251506,0.04243148,-1.041706,0.4721807,-0.101141,0.5448313,1.488997,0.3152759,0.02971804,1.111851,0.3742998,293.9138,240.5473,6.094388,False
3,0.3111111,-0.1365272,-0.1544656,0.1315978,-1.414168,-4.419186,-2.581161,0.3021219,1.231527,0.5162959,-0.9848444,0.04530311,-0.04988565,0.07649871,0.009759447,-0.4755894,-3.448643,-0.534645,0.3731295,1.423904,0.4341257,-0.02793749,-0.007302443,0.02215322,-1.042102,0.4708796,-0.1002358,0.5445833,1.489005,0.314985,0.02955765,1.111933,0.3737257,294.2673,240.0249,6.76829,False
3,0.3222222,-0.1909699,-0.1374411,0.1504674,-1.415518,-4.417113,-2.577638,0.3011924,1.231942,0.5154185,-0.9839991,0.07719669,-0.0549437,0.01682257,0.02254838,-0.4741822,-3.450829,-0.5318221,0.3728767,1.424111,0.4337306,-0.02586687,-0.01156173,0.01574084,-1.042103,0.4706103,-0.09990023,0.544186,1.489136,0.3146679,0.02918316,1.112059,0.3728201,294.4964,239.978,6.860241,False
3,0.3333333,-0.2261396,-0.1481145,0.1610505,-1.416258,-4.414243,-2.574316,0.300153,1.232447,0.5146034,-0.9845397,-0.04980521,-0.05911153,-0.003434069,0.02682586,-0.4734451,-3.451682,-0.5302711,0.3726355,1.424338,0.4334354,-0.02059898,-0.00729908,0.009296331,-1.042307,0.4708285,-0.09989145,0.5439398,1.489229,0.3143437,0.02884049,1.112223,0.3719621,295.1101,239.1747,7.821932,False
3,0.3444445,-0.2644236,-0.1727296,0.1567801,-1.415984,-4.411117,-2.570665,0.299171,1.233172,0.5137537,-0.9840103,0.04924555,-0.04964876,-0.008721977,0.008648824,-0.473876,-3.452524,-0.5290114,0.3725187,1.424617,0.433234,-0.02484586,0.002291612,0.01040059,-1.042218,0.4712891,-0.09966134,0.5438184,1.489237,0.3140304,0.02840148,1.112437,0.3710457,295.7578,238.6685,8.545036,False
3,0.3555556,-0.2888343,-0.1930954,0.145088,-1.41545,-4.408013,-2.56708,0.2980556,1.233743,0.5129313,-0.9844583,-0.04111037,-0.05069441,-0.01937705,0.006518954,-0.4735926,-3.45363,-0.5274353,0.3722597,1.424908,0.4329104,-0.02722825,-0.01260978,-0.0162222,-1.043298,0.4703361,-0.09884855,0.5436961,1.489214,0.3136909,0.02762752,1.112714,0.369742,296.1869,238.7177,8.527761,False
3,0.3666667,-0.3324026,-0.2220377,0.1323069,-1.414387,-4.40447,-2.562375,0.296864,1.23438,0.5120528,-0.9845738,-0.009830207,-0.07815094,-0.04717687,0.03012728,-0.4717523,-3.45509,-0.5241697,0.3720163,1.425082,0.4324882,-0.03606817,-0.02963082,-0.04917568,-1.044865,0.4690736,-0.09748102,0.5435791,1.489192,0.3134043,0.02677713,1.112985,0.3682422,296.6931,238.6057,8.664743,False
3,0.3777778,-0.3802622,-0.2413758,0.1237172,-1.413473,-4.401051,-2.557075,0.2955616,1.234985,0.5112076,-0.9850383,-0.04209205,-0.1055673,-0.05687442,0.06759536,-0.4694844,-3.454645,-0.5224126,0.3717346,1.425428,0.4320383,-0.04271244,-0.02854656,-0.07681598,-1.046626,0.4685116,-0.09651722,0.5435028,1.489146,0.3130815,0.02589591,1.113266,0.3666171,297.2137,238.3052,8.944156,False
3,0.3888889,-0.4313456,-0.2511268,0.1161245,-1.412584,-4.397849,-2.551082,0.2940996,1.235731,0.5103469,-0.9842787,0.07001586,-0.1181776,-0.03883468,0.1028464,-0.4675557,-3.45191,-0.5230765,0.3714916,1.425783,0.4315965,-0.04598821,-0.01575512,-0.08636571,-1.047834,0.468739,-0.09600616,0.5433935,1.489153,0.3127053,0.02497743,1.113503,0.3648768,297.726,237.9718,9.21864,False
3,0.4,-0.4771185,-0.2576605,0.1085291,-1.411761,-4.394892,-2.544804,0.2926488,1.236473,0.50948,-0.9840279,0.02262078,-0.1224295,-0.01541796,0.1167387,-0.466466,-3.448771,-0.5242997,0.3712921,1.426169,0.4311559,-0.04913694,-0.00616867,-0.0820732,-1.048635,0.4689602,-0.09547219,0.5433537,1.48906,0.3123305,0.02362279,1.113802,0.3624799,297.6864,238.5526,8.38711,False
3,0.4111111,-0.5069237,-0.2609587,0.1031049,-1.410802,-4.391878,-2.538661,0.2913111,1.237362,0.508508,-0.9838116,0.01995518,-0.1338919,0.005822115,0.1647681,-0.4638747,-3.443337,-0.5273371,0.3710912,1.426529,0.430593,-0.05769151,-0.007228631,-0.0851948,-1.049631,0.4686286,-0.09436991,0.5432947,1.48894,0.3119035,0.02155188,1.114204,0.3579502,296.5806,242.3999,3.077932,False
3,0.4222222,-0.5537654,-0.2557889,0.0943751,-1.409922,-4.389398,-2.531639,0.289808,1.238387,0.507473,-0.9840204,-0.01888241,-0.1465451,0.001515359,0.1829632,-0.4615807,-3.44055,-0.527723,0.3709407,1.426889,0.4301083,-0.0652171,-0.01361398,-0.09258705,-1.050874,0.4680094,-0.0931334,0.5432992,1.48884,0.3114877,0.019492,1.114766,0.3507107,295.4906,246.4876,356.4577,False
3,0.4333333,-0.5963745,-0.256954,0.09422161,-1.409108,-4.386411,-2.524086,0.2882133,1.239446,0.506393,-0.984625,-0.05475287,-0.1611289,-0.02838451,0.218201,-0.4577793,-3.439209,-0.5266095,0.3708524,1.427291,0.4296646,-0.07383838,-0.03278039,-0.1021065,-1.052204,0.4665707,-0.09135175,0.5432431,1.488795,0.3110936,0.01879731,1.116063,0.342903,295.38,245.1222,355.3138,False
3,0.4444444,-0.6357092,-0.2688271,0.08242387,-1.407626,-4.38342,-2.516521,0.2865489,1.240491,0.5052743,-0.9843161,0.02897655,-0.1630782,-0.05503336,0.234173,-0.4545142,-3.438743,-0.5250657,0.3706704,1.427655,0.4291363,-0.08142809,-0.03169882,-0.1169502,-1.053964,0.4660734,-0.09001351,0.5432489,1.488708,0.3106565,0.01888524,1.118217,0.3355356,295.293,242.9995,355.1369,False
3,0.4555556,-0.6654775,-0.2774812,0.0717091,-1.405982,-4.380406,-2.508623,0.2848694,1.241579,0.5041873,-0.9840886,0.0208187,-0.1607721,-0.08698855,0.2458669,-0.4507326,-3.43895,-0.5230949,0.3705019,1.428135,0.4286284,-0.08893394,-0.03168984,-0.1222072,-1.055436,0.4655271,-0.08851282,0.5432078,1.488677,0.3102129,0.01905534,1.121247,0.3292666,295.0257,241.3544,354.9048,False
3,0.4666667,-0.6984227,-0.3020761,0.06639242,-1.403883,-4.376925,-2.500511,0.2830399,1.242733,0.5030923,-0.9844886,-0.03640354,-0.166932,-0.12218,0.2639962,-0.4464076,-3.44026,-0.5198506,0.3703494,1.428569,0.4280481,-0.0879182,-0.03062062,-0.1275462,-1.056996,0.4650469,-0.08735168,0.5431827,1.488504,0.3097739,0.01869619,1.125039,0.3243956,294.5066,240.0846,354.9042,False
3,0.4777778,-0.7281964,-0.3106987,0.05993968,-1.402098,-4.373768,-2.492279,0.2811406,1.24396,0.5019312,-0.9846148,-0.01090505,-0.1710603,-0.1243287,0.283201,-0.4424491,-3.438505,-0.519347,0.370208,1.429003,0.4274442,-0.0987151,-0.02847324,-0.1434243,-1.059041,0.4645376,-0.08567709,0.5432237,1.488339,0.3093188,0.01751198,1.129376,0.3209887,293.7545,239.0311,355.3221,False
3,0.4888889,-0.7591107,-0.3033085,0.06084628,-1.400751,-4.370826,-2.483326,0.2792983,1.245224,0.5007179,-0.9847219,-0.009463493,-0.1784381,-0.1254271,0.2949693,-0.4386631,-3.437109,-0.5183683,0.3700229,1.429521,0.4268587,-0.09980766,-0.02846847,-0.1466151,-1.060803,0.4640507,-0.08432234,0.5432194,1.488151,0.3089175,0.01551321,1.134024,0.318921,292.8866,238.2519,356.0405,False
3,0.5,-0.7804385,-0.2905776,0.05962418,-1.399555,-4.368403,-2.4746,0.2775756,1.246508,0.4994814,-0.9850335,-0.02814631,-0.1964481,-0.1233551,0.3110688,-0.4346929,-3.434927,-0.5175436,0.3698624,1.429936,0.426188,-0.107173,-0.02633896,-0.1369596,-1.061941,0.4636559,-0.08271645,0.5432743,1.488006,0.3084788,0.01286249,1.138763,0.3178681,292.0268,237.7332,356.9537,False
3,0.5111111,-0.8294837,-0.2662023,0.05823933,-1.398663,-4.366277,-2.464562,0.2756857,1.247874,0.4981019,-0.98474,0.02734297,-0.2273487,-0.0851163,0.3294093,-0.4312462,-3.429257,-0.5190346,0.369674,1.430359,0.4255283,-0.1168261,-0.01461249,-0.1443195,-1.063691,0.463723,-0.08108021,0.543373,1.487921,0.3080542,0.009840533,1.14344,0.3174177,291.2451,237.4951,357.8739,False
3,0.5222223,-0.8561633,-0.2545153,0.06339782,-1.39778,-4.363802,-2.454661,0.2738481,1.249254,0.4967787,-0.9853616,-0.0568828,-0.2337786,-0.0606351,0.3358618,-0.4279465,-3.423936,-0.5210161,0.3696537,1.43082,0.4248776,-0.1211167,-0.01354161,-0.1474758,-1.065436,0.4634575,-0.07944449,0.5434114,1.48784,0.3075728,0.006770463,1.147981,0.3171344,290.584,237.4622,358.692,False
3,0.5333334,-0.8871083,-0.2375247,0.06637894,-1.397125,-4.361694,-2.444145,0.2720095,1.2507,0.4953985,-0.9845216,0.07759884,-0.241163,-0.06493016,0.3455028,-0.423833,-3.420922,-0.5208472,0.3696853,1.431353,0.424161,-0.1231856,-0.03165999,-0.1389436,-1.066562,0.4621086,-0.07736083,0.5435342,1.487682,0.3069544,0.003889244,1.152353,0.3166322,290.0137,237.4292,359.4184,False
3,0.5444446,-0.9542587,-0.2153187,0.06493635,-1.396567,-4.359966,-2.431764,0.2700839,1.252418,0.493824,-0.984861,-0.03151156,-0.2694571,-0.1460018,0.3776104,-0.4170212,-3.423925,-0.5140729,0.3697774,1.432041,0.4234469,-0.1264755,-0.04017495,-0.148506,-1.068501,0.4610617,-0.0753331,0.5436513,1.48756,0.3064175,0.001190647,1.156604,0.3155576,289.5699,237.3255,-0.002961836,False
3,0.5555557,-0.9872421,-0.2165252,0.05630861,-1.395224,-4.357531,-2.420156,0.2679923,1.254133,0.492358,-0.9847358,0.01210567,-0.2725165,-0.1683881,0.3872057,-0.4116469,-3.423865,-0.5109631,0.3697592,1.432669,0.4227357,-0.1458009,-0.04441425,-0.164308,-1.070819,0.4601217,-0.07252054,0.5438671,1.487436,0.3058393,-0.001190769,1.160829,0.3137608,289.1716,236.9966,0.5087827,False
3,0.5666668,-1.009534,-0.2368678,0.04782122,-1.393247,-4.354826,-2.408581,0.2658661,1.255953,0.4908314,-0.9833344,0.1282873,-0.2626439,-0.1832919,0.4222859,-0.4052095,-3.422191,-0.5098694,0.3697364,1.433344,0.4220109,-0.1522279,-0.04227808,-0.167435,-1.072639,0.4595276,-0.07024726,0.543998,1.487301,0.3052452,-0.003303911,1.165145,0.3111975,288.8177,236.4936,0.9028319,False
3,0.577778,-1.016918,-0.2550582,0.03831689,-1.391044,-4.352015,-2.397479,0.2639158,1.257613,0.4893005,-0.9843028,-0.08929132,-0.2645857,-0.1726651,0.4553302,-0.3989921,-3.417927,-0.5107948,0.3697071,1.434052,0.4212687,-0.1597072,-0.04546691,-0.1694998,-1.074554,0.4586658,-0.06780195,0.5440692,1.487181,0.3047037,-0.005319454,1.169762,0.3079031,288.524,235.7419,1.299819,False
3,0.5888891,-1.030768,-0.2582732,0.04041392,-1.389363,-4.34941,-2.385985,0.2618828,1.259544,0.4877453,-0.9848572,-0.04948251,-0.2753517,-0.1386079,0.4554275,-0.3944605,-3.411915,-0.5128953,0.3696376,1.434741,0.4205625,-0.1682519,-0.04332759,-0.1726134,-1.07651,0.4580397,-0.06542348,0.5441328,1.486993,0.3041477,-0.007220187,1.174798,0.3040858,288.0988,234.4772,2.006031,False
3,0.6000003,-1.047871,-0.2497512,0.05095153,-1.388165,-4.346789,-2.374227,0.2599479,1.261433,0.4858806,-0.98571,-0.07739005,-0.2870454,-0.1439726,0.4565686,-0.3890932,-3.409393,-0.5116034,0.3695986,1.43548,0.4198194,-0.1798928,-0.03586717,-0.1650442,-1.078077,0.4577499,-0.06289987,0.5442021,1.486908,0.3036163,-0.008953995,1.180247,0.3000101,287.4883,232.8031,3.02796,False
3,0.6111114,-1.062828,-0.2380434,0.05508867,-1.387117,-4.344589,-2.362135,0.2579616,1.263412,0.4842968,-0.9857249,-0.0005146129,-0.3081639,-0.1642902,0.4748096,-0.3827122,-3.407797,-0.508863,0.3695784,1.436223,0.4190252,-0.1894972,-0.03372853,-0.1670834,-1.079959,0.4572721,-0.06025455,0.5443827,1.486748,0.3031201,-0.01046647,1.185987,0.2959424,286.7222,230.9276,4.241605,False
3,0.6222225,-1.084197,-0.2210143,0.06129789,-1.386311,-4.342671,-2.349672,0.2560753,1.265455,0.4825642,-0.9857031,0.002090133,-0.3133965,-0.1760216,0.4833597,-0.3766397,-3.405826,-0.5070267,0.3695578,1.43717,0.4181721,-0.1948596,-0.0315934,-0.1712982,-1.082042,0.4567756,-0.05768327,0.5445697,1.486585,0.3025694,-0.01192777,1.19193,0.2920126,285.946,229.1865,5.414948,False
3,0.6333337,-1.089459,-0.2274954,0.04853204,-1.38431,-4.34053,-2.337761,0.2540274,1.267535,0.4808683,-0.9856993,0.0005354053,-0.3024729,-0.1909206,0.5163024,-0.3693458,-3.40299,-0.5066336,0.3694727,1.43799,0.4172595,-0.2024112,-0.0305215,-0.1808106,-1.084283,0.4562004,-0.05479454,0.5447887,1.486387,0.3019385,-0.01343493,1.197996,0.2882659,285.187,227.5308,6.642294,False
3,0.6444448,-1.083989,-0.2478739,0.02310422,-1.381397,-4.338498,-2.326193,0.2519321,1.269701,0.4792953,-0.9856386,0.005718252,-0.3044038,-0.1749597,0.5536143,-0.3622144,-3.395999,-0.5096998,0.36934,1.43874,0.4163048,-0.2142794,-0.02731287,-0.1977436,-1.087018,0.4557299,-0.05183816,0.5449461,1.486131,0.3013804,-0.01502402,1.20414,0.2847832,284.4722,225.8445,7.962567,False
3,0.655556,-1.073181,-0.2629627,-0.009796456,-1.377972,-4.336955,-2.314821,0.2499754,1.271783,0.4775233,-0.9863811,-0.06774709,-0.3203728,-0.1356069,0.5739858,-0.3559,-3.386797,-0.514217,0.3691835,1.439461,0.4152975,-0.2367173,-0.009186044,-0.2071189,-1.089694,0.4560154,-0.04865755,0.5450812,1.48591,0.3008637,-0.01673129,1.210342,0.2815728,283.7907,224.0809,9.470974,False
3,0.6666671,-1.074159,-0.269469,-0.02893751,-1.374972,-4.335422,-2.303122,0.2479876,1.273962,0.4760215,-0.9870016,-0.0560437,-0.3396053,-0.1005074,0.5837295,-0.3501322,-3.376602,-0.5192053,0.36905,1.44021,0.4143364,-0.2430538,0.004665554,-0.2017218,-1.091701,0.4564739,-0.04594539,0.5452094,1.48576,0.3004003,-0.01855856,1.216533,0.2786199,283.1202,221.8224,11.53863,False
