loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.0205782,-0.2191397,0.3078446,-1.462127,-4.66931,-2.933483,0.3346801,1.198947,0.5126808,-1.500058,0.01202335,-0.1083881,0.06077191,0.01736045,-0.7187334,-3.638264,-0.4380703,0.3212458,1.405988,0.4171443,-0.07915512,0.05989432,0.001314444,-1.008331,0.5602252,-0.1851091,0.4822368,1.50159,0.3019822,0.04795002,1.124177,0.4183082,287.1741,264.9181,348.8865,False
3,0.01111111,0.02164119,-0.2265104,0.3174952,-1.465339,-4.665895,-2.934067,0.3343528,1.198813,0.5118637,-1.499849,0.01906525,-0.1306387,0.0873156,0.04629374,-0.7181704,-3.634781,-0.4384668,0.3208998,1.406197,0.4168069,-0.08654995,0.05136401,0.008822909,-1.008092,0.5604411,-0.1839807,0.4823344,1.50154,0.3017609,0.04780041,1.12413,0.4166184,287.153,263.9878,349.6582,False
3,0.02222222,0.0205854,-0.2497021,0.3496315,-1.469516,-4.661364,-2.934768,0.3338214,1.198668,0.510946,-1.49986,-0.001113948,-0.1379462,0.1075184,0.07618061,-0.717397,-3.630905,-0.4396669,0.3205649,1.406379,0.4164641,-0.1058891,0.04818545,-0.01018976,-1.008976,0.5607387,-0.1823248,0.4824997,1.501361,0.3016143,0.04761416,1.124093,0.414701,287.1639,264.0497,349.406,False
3,0.03333334,0.01421625,-0.2687596,0.3668033,-1.473326,-4.657063,-2.93501,0.3333228,1.198478,0.5099413,-1.500155,-0.02697779,-0.1423467,0.1000732,0.05595299,-0.7180505,-3.62973,-0.4384991,0.3205314,1.406628,0.41587,-0.1134633,0.05565429,-0.02396857,-1.009855,0.5615988,-0.1812582,0.4825933,1.501301,0.301492,0.04749186,1.124078,0.4125159,287.2035,264.5327,348.6981,False
3,0.04444445,0.003587626,-0.2783432,0.373237,-1.476915,-4.652837,-2.935097,0.3327445,1.198341,0.5090942,-1.500236,-0.007135054,-0.1508947,0.08407663,0.04534318,-0.7181501,-3.629213,-0.4369355,0.3201687,1.406784,0.4154942,-0.1231261,0.08548984,-0.03345118,-1.010853,0.5637447,-0.180687,0.4827152,1.50119,0.3013408,0.04751595,1.124091,0.4101112,287.2434,264.9509,347.981,False
3,0.05555556,-0.01762048,-0.2986903,0.3701346,-1.48007,-4.648194,-2.934536,0.332066,1.198106,0.5081201,-1.499856,0.03486088,-0.1647761,0.09042719,0.04224734,-0.7183179,-3.627408,-0.4360756,0.3196765,1.406887,0.4150739,-0.1230966,0.09187944,-0.030251,-1.011323,0.5651577,-0.1800497,0.4828385,1.501154,0.3011587,0.0475784,1.124129,0.407489,287.2685,265.4539,347.1581,False
3,0.06666667,-0.04523309,-0.3222023,0.3723581,-1.483299,-4.643459,-2.933393,0.3312662,1.198009,0.5072246,-1.499737,0.0106022,-0.1774476,0.1010316,0.06470604,-0.7177144,-3.624304,-0.4358447,0.3193975,1.407089,0.4145803,-0.122001,0.08121806,-0.02600426,-1.011467,0.5656034,-0.1789492,0.4829262,1.501122,0.3010919,0.04761666,1.124185,0.4046864,287.2844,265.8226,346.4074,False
3,0.07777778,-0.07828566,-0.3233327,0.3829164,-1.487069,-4.638954,-2.931811,0.3305166,1.197941,0.5063426,-1.499149,0.05374746,-0.1889218,0.131878,0.1127389,-0.7163935,-3.618671,-0.4376442,0.3191676,1.407208,0.4141176,-0.1389217,0.06310271,-0.01095585,-1.011038,0.565716,-0.1768573,0.4830046,1.501047,0.3009317,0.0475672,1.124269,0.4018043,287.2884,266.022,345.7548,False
3,0.08888889,-0.09426528,-0.3328832,0.3957247,-1.49099,-4.634091,-2.930618,0.3297303,1.197806,0.5052917,-1.498658,0.04460745,-0.1856468,0.1563792,0.1372247,-0.71556,-3.613633,-0.4392298,0.3189448,1.40744,0.413542,-0.1526709,0.06735219,0.0008795075,-1.010858,0.5667346,-0.1751436,0.4830939,1.500964,0.3007483,0.04736929,1.124394,0.3989111,287.296,266.1603,345.1624,False
3,0.1,-0.100502,-0.3680665,0.3959776,-1.494249,-4.627936,-2.92978,0.3288233,1.197766,0.5044255,-1.498411,0.02240182,-0.1836406,0.1819608,0.1297692,-0.7157453,-3.608916,-0.4408368,0.3185593,1.407669,0.4130187,-0.1570031,0.1046448,-0.008645736,-1.011734,0.5695303,-0.1747526,0.4832927,1.500911,0.3005667,0.04702436,1.124636,0.3960764,287.3464,266.3435,344.5338,False
3,0.1111111,-0.1014393,-0.3926123,0.3897781,-1.4972,-4.622127,-2.929081,0.3278784,1.197567,0.5033753,-1.498982,-0.05225195,-0.1911655,0.1904582,0.1234384,-0.7156612,-3.605106,-0.441346,0.3181896,1.407795,0.412442,-0.1475262,0.1078431,-0.02151067,-1.012625,0.5708629,-0.1741457,0.4835204,1.500824,0.3003573,0.04661499,1.125077,0.3933497,287.3881,266.7072,343.8002,False
3,0.1222222,-0.1097159,-0.4364336,0.3762431,-1.499503,-4.615165,-2.928161,0.3268781,1.197521,0.5025225,-1.499496,-0.04637633,-0.2081228,0.1754889,0.1299362,-0.7147456,-3.602086,-0.440722,0.3177941,1.408116,0.4119403,-0.1422764,0.09399796,-0.03008862,-1.013319,0.5713142,-0.1730147,0.4836521,1.500737,0.3001392,0.0462208,1.125727,0.390691,287.3387,267.1656,343.0717,False
3,0.1333333,-0.1213199,-0.4652421,0.3753761,-1.502341,-4.608541,-2.926657,0.3259609,1.197644,0.5016127,-1.499847,-0.03163693,-0.227047,0.1477216,0.1588023,-0.7126502,-3.599369,-0.4392858,0.3176896,1.408511,0.4113123,-0.1530093,0.07273546,-0.04066784,-1.014274,0.571712,-0.1714271,0.483988,1.500351,0.299485,0.045887,1.126521,0.3880191,287.1807,267.5149,342.467,False
3,0.1444445,-0.1435736,-0.4877459,0.3712195,-1.504832,-4.601726,-2.924769,0.3249877,1.197713,0.5007339,-1.499673,0.01617182,-0.2247174,0.1295967,0.1800772,-0.7105378,-3.596653,-0.4390016,0.3173718,1.40886,0.4108453,-0.1540179,0.07592121,-0.03426078,-1.014491,0.572755,-0.1702761,0.484023,1.500463,0.299494,0.04559233,1.127345,0.3852749,286.9476,267.7868,341.9069,False
3,0.1555556,-0.1594968,-0.5016575,0.37128,-1.507563,-4.595158,-2.922829,0.323908,1.197679,0.4996228,-1.499205,0.0426969,-0.2065653,0.1317881,0.1916494,-0.7093607,-3.592758,-0.439914,0.317228,1.409376,0.4102719,-0.1656385,0.09296209,-0.02349529,-1.014658,0.5746163,-0.1690713,0.4842016,1.500405,0.2992516,0.0453646,1.128132,0.382425,286.7753,267.9478,341.3796,False
3,0.1666667,-0.1733393,-0.5038334,0.3733841,-1.510411,-4.58888,-2.920896,0.3229181,1.197814,0.4987192,-1.498911,0.02655453,-0.2033457,0.1275342,0.1916254,-0.7080765,-3.589732,-0.4402741,0.3167394,1.409574,0.4097199,-0.1783932,0.09188782,-0.0191219,-1.014824,0.5755748,-0.1671157,0.4844411,1.500428,0.2990372,0.04517566,1.128902,0.379466,286.7055,268.1011,340.8151,False
