loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0.1111111,-0.2808399,-0.54767,0.3136764,-1.424902,-4.569801,-2.971331,0.3284699,1.213971,0.4774938,-1.450718,0.0721332,-0.4416552,0.3352664,-0.0324293,-0.6959937,-3.537332,-0.5100422,0.3165486,1.418723,0.3761635,-0.007230103,0.4398507,0.04314557,-1.030885,0.625042,-0.1466488,0.4790676,1.50995,0.2597985,0.05735229,1.112098,0.3760412,292.4355,252.6508,1.802189,False
4,0.1222222,-0.3011191,-0.5243399,0.3070314,-1.42715,-4.564244,-2.968147,0.3269756,1.213444,0.4765766,-1.451199,-0.04439808,-0.4051685,0.2864177,-0.01982365,-0.6965402,-3.534916,-0.5085874,0.3159376,1.418425,0.3756027,-0.0094008,0.4004423,0.03883344,-1.031066,0.6287359,-0.1483706,0.4787643,1.509902,0.2598503,0.055317,1.112143,0.3715782,291.7358,253.1737,0.3219443,False
4,0.1333333,-0.3289582,-0.4531291,0.2914798,-1.429806,-4.561282,-2.96385,0.3256562,1.21307,0.4755599,-1.45089,0.02879845,-0.3451205,0.2152847,-0.0009443909,-0.6959208,-3.534347,-0.5072533,0.3154671,1.418181,0.374934,-0.01684587,0.3344411,0.03878415,-1.030905,0.6314496,-0.149479,0.4784956,1.509676,0.259531,0.05399442,1.112054,0.3656298,291.5728,254.9538,356.7798,False
4,0.1444445,-0.3450168,-0.4106075,0.2815305,-1.432519,-4.557706,-2.959973,0.3242053,1.212798,0.4746644,-1.451252,-0.03315267,-0.2979301,0.166471,0.02439056,-0.69519,-3.532963,-0.5064235,0.314898,1.418012,0.374413,-0.02303049,0.2662573,0.06322402,-1.02964,0.6332665,-0.1502249,0.4783854,1.509604,0.2594743,0.05325086,1.112026,0.3592203,291.554,253.8857,356.0814,False
4,0.1555556,-0.3675406,-0.3404203,0.2734083,-1.434946,-4.555836,-2.955376,0.3229905,1.212686,0.4739349,-1.450822,0.03979878,-0.2785175,0.161199,0.07437389,-0.6937791,-3.528939,-0.5070866,0.3145365,1.417932,0.3739355,-0.03450809,0.2257244,0.09414196,-1.027791,0.6350326,-0.1504374,0.4781746,1.509581,0.2593753,0.05308118,1.112015,0.352733,291.7142,254.1969,353.7675,False
4,0.1666667,-0.4006511,-0.2788948,0.2525454,-1.436775,-4.554194,-2.950302,0.3216952,1.212512,0.472908,-1.451359,-0.04933265,-0.249664,0.1953834,0.1318002,-0.6926216,-3.521708,-0.5105927,0.314366,1.417808,0.3734436,-0.03863885,0.2118868,0.1079938,-1.026706,0.6381589,-0.1517147,0.4780414,1.509494,0.2591865,0.05292711,1.112157,0.3468876,291.8581,253.5616,352.6897,False
4,0.1777778,-0.4422342,-0.2196867,0.2125074,-1.437719,-4.553379,-2.944304,0.3205192,1.212723,0.4723532,-1.45119,0.01618694,-0.2305222,0.2082478,0.1370523,-0.6924869,-3.516625,-0.5125799,0.3141797,1.417741,0.3729801,-0.02383719,0.1810149,0.09504442,-1.026178,0.6394925,-0.152633,0.477856,1.509528,0.2589936,0.05249707,1.112643,0.3421763,291.9222,252.8715,352.0781,False
4,0.1888889,-0.4901499,-0.166005,0.1511817,-1.437321,-4.553122,-2.937474,0.3195186,1.212896,0.4717524,-1.45096,0.02095249,-0.1951014,0.1657774,0.1560596,-0.6907691,-3.51424,-0.5132777,0.3144236,1.417952,0.3727343,-0.01367785,0.1374384,0.03523237,-1.02776,0.6393721,-0.1527461,0.4778546,1.509681,0.2590382,0.05164346,1.113575,0.3388928,291.8463,252.4964,351.6721,False
4,0.2,-0.5231438,-0.1334153,0.1103314,-1.437156,-4.552633,-2.930736,0.3184719,1.213079,0.4713464,-1.450401,0.05115196,-0.1585287,0.1094664,0.1803693,-0.6881188,-3.512819,-0.5137461,0.3145069,1.417997,0.3724253,-0.01735644,0.0906693,-0.0234111,-1.029836,0.6384503,-0.1519022,0.4780279,1.509603,0.2587619,0.05028288,1.114975,0.3370299,291.6303,252.3889,351.539,False
4,0.2111111,-0.5976671,-0.06191371,0.02321394,-1.435,-4.55451,-2.921526,0.3175175,1.21359,0.471143,-1.449915,0.04422658,-0.09415232,0.04046815,0.2173392,-0.6839376,-3.512584,-0.5148865,0.3148293,1.418314,0.3722866,-0.02831356,0.05134702,-0.06174195,-1.031597,0.6378735,-0.1510532,0.478224,1.509373,0.2582054,0.04858197,1.116878,0.3364948,291.3245,252.3593,351.7085,False
4,0.2222222,-0.6147142,-0.03446259,0.0005612597,-1.4346,-4.554895,-2.91437,0.3164524,1.213675,0.4707184,-1.450296,-0.03490708,-0.04066662,0.001285836,0.2288064,-0.680851,-3.511845,-0.5167941,0.3149983,1.4186,0.3721006,-0.02950607,0.03006951,-0.07668141,-1.032789,0.6373356,-0.1503456,0.4783159,1.509323,0.2578416,0.04667404,1.119253,0.3370254,290.8828,252.3785,352.1599,False
4,0.2333333,-0.681794,0.02865951,-0.07260448,-1.431936,-4.558078,-2.904005,0.3154021,1.214545,0.471139,-1.448604,0.1553977,0.01075225,-0.05815313,0.234942,-0.6771002,-3.513335,-0.5174266,0.3152491,1.418954,0.3719699,-0.01035932,-0.01677973,-0.08011185,-1.03357,0.6356415,-0.1501685,0.4784403,1.509237,0.2572103,0.04465426,1.122013,0.3382645,290.3251,252.4772,352.7055,False
4,0.2444444,-0.7041208,0.04958853,-0.1090737,-1.429929,-4.559606,-2.895367,0.3143254,1.215231,0.4711101,-1.450697,-0.1925049,0.03099091,-0.0687089,0.2242037,-0.6747582,-3.512849,-0.5185729,0.3155186,1.419544,0.371901,-0.005015694,-0.06687181,-0.07597279,-1.033736,0.6326855,-0.1487442,0.4785523,1.509389,0.2568619,0.04244785,1.125114,0.3398958,289.7469,252.5011,353.392,False
4,0.2555556,-0.7337964,0.06486726,-0.1817273,-1.42583,-4.56195,-2.885727,0.3131907,1.216521,0.4715819,-1.448566,0.1969704,0.04178357,-0.06548669,0.2603822,-0.6708663,-3.510319,-0.5213399,0.3160569,1.420159,0.3717391,-0.01245165,-0.1137487,-0.07173184,-1.033966,0.6294423,-0.1466632,0.4788401,1.509423,0.2562723,0.04021714,1.128431,0.3415684,289.0606,252.5704,353.9984,False
4,0.2666667,-0.7580901,0.06518126,-0.261707,-1.420625,-4.563989,-2.876226,0.3122193,1.218032,0.4720304,-1.45024,-0.1546355,0.07934465,-0.06962479,0.320942,-0.6655181,-3.507104,-0.5258715,0.3167008,1.420873,0.3715813,-0.01039019,-0.1659486,-0.07822688,-1.034427,0.6250561,-0.1442661,0.4790848,1.509512,0.2557938,0.03791777,1.131967,0.3431711,288.5132,252.294,354.7294,False
4,0.2777778,-0.7782016,0.07316577,-0.3182925,-1.415557,-4.566534,-2.86637,0.3110932,1.219387,0.4726152,-1.449994,0.0243348,0.1308269,-0.09073743,0.3803651,-0.6594221,-3.504344,-0.5311454,0.3173682,1.421638,0.3714583,-0.001987264,-0.2373028,-0.0912032,-1.035184,0.6189561,-0.1414325,0.4795178,1.509472,0.2551091,0.0356914,1.135702,0.3445441,287.946,251.7977,355.6104,False
4,0.2888889,-0.8195763,0.09574415,-0.4049042,-1.408848,-4.570412,-2.85517,0.3099838,1.220942,0.4731798,-1.450414,-0.0384831,0.1586786,-0.09915586,0.4090084,-0.6539866,-3.501783,-0.5356765,0.3180395,1.422446,0.3712823,-0.009508535,-0.278846,-0.09760329,-1.035777,0.6134852,-0.1381973,0.4797915,1.50946,0.2544167,0.03360011,1.139634,0.34568,287.4525,250.7466,356.8462,False
4,0.3,-0.8556284,0.1109663,-0.4828991,-1.401671,-4.574487,-2.84377,0.308862,1.222523,0.4743056,-1.450541,-0.01102938,0.1961374,-0.1149842,0.4333424,-0.6482843,-3.499446,-0.5409285,0.3188063,1.423318,0.3712535,-0.03525352,-0.3448524,-0.117757,-1.03695,0.6061661,-0.1331463,0.4803898,1.50932,0.253602,0.03169059,1.143758,0.346632,286.942,249.237,358.394,False
4,0.3111111,-0.8767357,0.1134333,-0.5607587,-1.393575,-4.578403,-2.83262,0.3076746,1.224251,0.475354,-1.449779,0.07001855,0.2218923,-0.1425826,0.4491974,-0.6421925,-3.498432,-0.544997,0.3195388,1.424145,0.3712032,-0.04711258,-0.3853127,-0.133709,-1.038134,0.5993975,-0.12877,0.4808262,1.50923,0.2527096,0.02978062,1.148015,0.347492,286.3623,247.4989,0.07336079,False
4,0.3222222,-0.8882965,0.1097265,-0.6172186,-1.38554,-4.582223,-2.82165,0.3065817,1.2259,0.4765334,-1.449934,-0.01448455,0.2616895,-0.2191151,0.4596347,-0.6347943,-3.500997,-0.5473145,0.320326,1.425024,0.3711789,-0.05040359,-0.4012705,-0.1454311,-1.03947,0.5933797,-0.125102,0.4813493,1.509112,0.2519641,0.0277531,1.152385,0.3484319,285.8167,245.2711,2.156369,False
4,0.3333333,-0.8954584,0.1055777,-0.724813,-1.374739,-4.586977,-2.810491,0.3055119,1.228006,0.4778643,-1.450591,-0.05961271,0.2843527,-0.2754925,0.4712252,-0.6272575,-3.503455,-0.5491512,0.3212399,1.426057,0.3712089,-0.03983763,-0.4119151,-0.1551202,-1.0408,0.5874129,-0.1218945,0.4819219,1.509101,0.251106,0.0256373,1.156875,0.3496925,285.309,242.6927,4.56197,False
4,0.3444445,-0.8921669,0.1094844,-0.7684752,-1.366608,-4.591863,-2.799571,0.3046374,1.230019,0.4793029,-1.451168,-0.05208762,0.2940044,-0.2722682,0.4903632,-0.6205911,-3.502013,-0.5537444,0.3220467,1.427048,0.3711832,-0.03349626,-0.4257654,-0.1605244,-1.042092,0.5810822,-0.1184742,0.4825372,1.508992,0.2502654,0.02347246,1.161463,0.3513845,284.8181,239.9529,7.283274,False
4,0.3555556,-0.8835527,0.1335089,-0.8261883,-1.356806,-4.597948,-2.788805,0.303691,1.232228,0.4809673,-1.451499,-0.02972565,0.2821622,-0.2211967,0.5138775,-0.6147577,-3.497164,-0.5604311,0.3228035,1.42796,0.3711727,-0.03878015,-0.4534703,-0.1541391,-1.042856,0.5740319,-0.114268,0.4830227,1.508932,0.2495589,0.02135941,1.16609,0.3535358,284.3588,237.049,10.33611,False
4,0.3666667,-0.8856511,0.1587574,-0.8626305,-1.347896,-4.60456,-2.777364,0.3028578,1.234283,0.4823155,-1.45203,-0.04818403,0.2777296,-0.1605095,0.5363075,-0.609181,-3.490496,-0.5687809,0.3236172,1.428839,0.3711252,-0.0621708,-0.4918445,-0.1465576,-1.043364,0.5657567,-0.1084437,0.4834419,1.508864,0.2488654,0.01931445,1.170743,0.3561626,284.0425,233.8162,13.79096,False
4,0.3777778,-0.9101372,0.2082926,-0.9163953,-1.338065,-4.612895,-2.764485,0.3020858,1.236883,0.4843292,-1.452668,-0.05769603,0.3031707,-0.1007515,0.5681908,-0.6035469,-3.481634,-0.5803185,0.3244923,1.42978,0.3711603,-0.08117518,-0.4822881,-0.1250811,-1.043469,0.5599293,-0.1038787,0.4839044,1.5088,0.248208,0.01736591,1.175443,0.3592438,283.7565,230.9854,16.93575,False
4,0.3888889,-0.9218115,0.2165382,-0.9431213,-1.328888,-4.619924,-2.752033,0.3013188,1.239124,0.485707,-1.452311,0.03309882,0.342527,-0.08143359,0.560586,-0.5980171,-3.476406,-0.5905282,0.3254253,1.430834,0.3715172,-0.07265368,-0.4695142,-0.1251252,-1.0444,0.5542315,-0.1005405,0.4843711,1.50868,0.2474029,0.0153954,1.180174,0.3627218,283.5033,227.9931,20.35174,False
4,0.4,-0.9387575,0.2256965,-0.9869272,-1.318415,-4.62759,-2.739165,0.3005803,1.241774,0.4876254,-1.451393,0.08368268,0.3704752,-0.1271248,0.5721569,-0.5908223,-3.473958,-0.597624,0.3265335,1.431875,0.3717618,-0.0326044,-0.5003239,-0.1787642,-1.047506,0.5461571,-0.09763096,0.4849463,1.508668,0.2467237,0.01336505,1.184943,0.3664958,283.3247,225.0679,23.76895,False
4,0.4111111,-0.9418816,0.2402092,-1.030723,-1.308179,-4.636034,-2.726338,0.3001011,1.244275,0.4892938,-1.451664,-0.02534997,0.4092533,-0.2133366,0.5900854,-0.5814948,-3.474516,-0.603397,0.3276957,1.433047,0.3719485,-0.03500929,-0.5300998,-0.2118257,-1.05034,0.5376927,-0.09292541,0.48557,1.50857,0.2460515,0.01125048,1.189876,0.3705545,283.2753,222.1982,27.15062,False
4,0.4222222,-0.9375781,0.2495936,-1.055296,-1.298011,-4.644261,-2.713975,0.2995558,1.246788,0.4911835,-1.451694,-0.002344413,0.426687,-0.2781876,0.5995369,-0.572733,-3.475136,-0.6081837,0.328721,1.434164,0.3722348,-0.05531555,-0.5332768,-0.2201955,-1.052501,0.5305087,-0.08805875,0.4862296,1.508391,0.245409,0.009151516,1.195012,0.3746972,283.2031,219.3087,30.70209,False
4,0.4333333,-0.9002066,0.2472565,-1.088192,-1.28743,-4.652493,-2.703,0.2992418,1.249273,0.4931061,-1.45217,-0.04338948,0.4516091,-0.3579857,0.6132385,-0.5629027,-3.47764,-0.6120381,0.3297743,1.435268,0.3723702,-0.07653517,-0.5322354,-0.2083069,-1.053856,0.523614,-0.08293217,0.4867651,1.508289,0.2446549,0.00719918,1.200372,0.3788242,283.1977,216.034,34.58108,False
4,0.4444444,-0.8714192,0.2504285,-1.096678,-1.277673,-4.660592,-2.692221,0.2988356,1.251831,0.4947054,-1.452828,-0.05964176,0.4794325,-0.380237,0.6195039,-0.5545042,-3.477309,-0.618422,0.3308254,1.436264,0.3725979,-0.08179304,-0.5407723,-0.1997608,-1.055217,0.5163453,-0.07830759,0.4873697,1.508139,0.2440474,0.005504416,1.205927,0.3828769,283.189,212.4079,38.75853,False
4,0.4555556,-0.8320554,0.2654886,-1.091378,-1.268622,-4.66914,-2.682036,0.2986457,1.254255,0.4967663,-1.45437,-0.140625,0.4976064,-0.3812273,0.6332719,-0.5461648,-3.475359,-0.6260759,0.3318816,1.437265,0.3730204,-0.07438156,-0.5737978,-0.2041349,-1.056977,0.5075529,-0.07341482,0.4877696,1.508064,0.2435632,0.00407491,1.21159,0.386826,283.1837,208.4409,43.19911,False
4,0.4666667,-0.7970321,0.3008703,-1.074557,-1.260559,-4.67865,-2.671553,0.2986847,1.256729,0.4985926,-1.454657,-0.0251745,0.511429,-0.3769016,0.6332176,-0.538219,-3.473656,-0.6334784,0.3329117,1.438216,0.3734086,-0.07968557,-0.5993769,-0.2009387,-1.058547,0.498723,-0.0680728,0.4881603,1.50787,0.2431684,0.002950474,1.217194,0.3906589,283.2139,204.2799,47.81226,False
4,0.4777778,-0.7694604,0.3446832,-1.066346,-1.252662,-4.688959,-2.660851,0.2987335,1.259131,0.5006475,-1.455268,-0.05587318,0.5251387,-0.3725538,0.6054611,-0.5313933,-3.473034,-0.6402929,0.3338736,1.439144,0.373863,-0.1018448,-0.5823709,-0.1740976,-1.059193,0.4920518,-0.06283675,0.4886257,1.507735,0.2428262,0.001967125,1.222616,0.394324,283.3111,200.398,52.11199,False
4,0.4888889,-0.7588209,0.3701784,-1.062415,-1.243082,-4.698201,-2.650106,0.2986678,1.261856,0.5016875,-1.455152,0.0109135,0.5015392,-0.365187,0.5768052,-0.5247972,-3.472915,-0.6450357,0.334845,1.440017,0.3743324,-0.1048879,-0.5674992,-0.1538101,-1.059919,0.4853211,-0.05817542,0.4891949,1.507618,0.2423117,0.001170137,1.227736,0.3979188,283.4837,196.9011,55.91058,False
4,0.5,-0.7322542,0.3905448,-1.05719,-1.235363,-4.708665,-2.639565,0.2991088,1.264061,0.5036173,-1.45498,0.01547496,0.465178,-0.3365785,0.5737849,-0.5181787,-3.469688,-0.6516877,0.3358916,1.440902,0.3748085,-0.0816209,-0.5557487,-0.1752838,-1.062234,0.4785868,-0.05480333,0.4896926,1.50747,0.2420993,0.0004712013,1.232549,0.4015428,283.7392,194.0637,59.0154,False
4,0.5111111,-0.7024392,0.4076427,-1.04672,-1.226509,1.565319,-2.630003,0.2993823,1.266362,0.5050044,-1.454444,0.04864788,0.458727,-0.2993394,0.6004699,-0.5109232,-3.463754,-0.661525,0.3371354,1.441869,0.375277,-0.0742524,-0.5557339,-0.1860011,-1.064433,0.4713898,-0.05074999,0.4902836,1.507447,0.2417135,-0.0002946905,1.237122,0.4052672,284.0682,191.8832,61.58598,False
4,0.5222223,-0.6843986,0.4248286,-1.037227,-1.21945,1.554583,-2.619452,0.2999305,1.268476,0.5068533,-1.454854,-0.03822473,0.4735143,-0.2673109,0.6036206,-0.5044816,-3.458019,-0.6722551,0.3382483,1.442796,0.3757889,-0.06392688,-0.5141197,-0.2286367,-1.068443,0.4662817,-0.04798324,0.4908384,1.507334,0.2415564,-0.001123405,1.241532,0.4089588,284.5133,190.2236,63.78391,False
4,0.5333334,-0.66322,0.4538142,-1.018247,-1.213345,1.543334,-2.609019,0.3005072,1.270619,0.5087306,-1.45534,-0.04392159,0.508626,-0.2618341,0.6002728,-0.4976995,-3.454172,-0.68252,0.3394244,1.443852,0.376416,-0.07380217,-0.4916829,-0.2647385,-1.072345,0.4607152,-0.04414456,0.4913993,1.507176,0.2414329,-0.001686596,1.245772,0.4127136,284.9205,188.5489,65.91613,False
4,0.5444446,-0.6366799,0.4731721,-1.006622,-1.207118,1.531954,-2.598677,0.3012081,1.272531,0.5106175,-1.454737,0.05514007,0.5193734,-0.2990734,0.585289,-0.4900872,-3.454143,-0.6885608,0.3405643,1.444742,0.3771002,-0.08352429,-0.4852591,-0.2816933,-1.07578,0.4546587,-0.03999589,0.4918929,1.507084,0.2412827,-0.002057071,1.249856,0.4164657,285.3253,186.9127,68.01416,False
4,0.5555557,-0.6143637,0.4776314,-0.9906194,-1.201146,1.521295,-2.58894,0.3017601,1.274588,0.5124841,-1.45481,-0.007172677,0.5184294,-0.3342248,0.5778174,-0.482307,-3.453804,-0.6944795,0.3416834,1.44561,0.3777621,-0.08996299,-0.4873799,-0.2869743,-1.078867,0.4483253,-0.03572897,0.4924741,1.506926,0.241195,-0.002262234,1.253852,0.420314,285.7079,185.515,69.75513,False
4,0.5666668,-0.5483603,0.4663643,-0.960513,-1.195379,1.511435,-2.581532,0.302579,1.276256,0.5143883,-1.454817,-0.0006434636,0.5239119,-0.3800113,0.5713598,-0.474072,-3.455285,-0.6990057,0.3427076,1.446613,0.3787291,-0.08037239,-0.4927127,-0.2849212,-1.08159,0.4417871,-0.03197018,0.4930039,1.506783,0.2411323,-0.002390095,1.257872,0.4243455,286.0554,184.2421,71.38863,False
4,0.577778,-0.500439,0.457033,-0.9453833,-1.189354,1.501203,-2.573666,0.3033493,1.278156,0.5163529,-1.455004,-0.01735102,0.5173517,-0.3906642,0.5213094,-0.4677853,-3.457128,-0.7029943,0.3438796,1.447352,0.3796253,-0.07186934,-0.4916441,-0.2871179,-1.084738,0.4354815,-0.02846999,0.4934911,1.506609,0.2411683,-0.002454953,1.261936,0.428583,286.3951,182.944,73.15511,False
4,0.5888891,-0.4706547,0.4551405,-0.9282372,-1.183694,1.490683,-2.565259,0.3042184,1.279982,0.5182805,-1.45683,-0.1670639,0.5119486,-0.4055812,0.4882993,-0.4611157,-3.459294,-0.7066959,0.3449358,1.448187,0.3804383,-0.06747746,-0.4927535,-0.2701009,-1.086985,0.428892,-0.02468191,0.4939258,1.506434,0.2411559,-0.002465711,1.266032,0.4329547,286.7057,181.6338,75.04892,False
4,0.6000003,-0.4302881,0.4619458,-0.8930284,-1.179256,1.48055,-2.558016,0.3051198,1.281663,0.5202014,-1.456379,0.04238327,0.5044472,-0.4215767,0.4616892,-0.454478,-3.462105,-0.7095742,0.3459027,1.449002,0.3813334,-0.07684672,-0.482143,-0.2423072,-1.088572,0.42322,-0.02080674,0.4942906,1.506271,0.2413018,-0.002205799,1.269945,0.4373907,286.9962,180.0799,77.2247,False
4,0.6111114,-0.3835473,0.4730656,-0.8546542,-1.175365,1.470172,-2.551125,0.306185,1.283328,0.5220535,-1.455533,0.0765493,0.5076243,-0.4119851,0.46701,-0.447435,-3.46124,-0.7161925,0.3470245,1.449822,0.3821867,-0.07786393,-0.4746963,-0.2369613,-1.091027,0.4173876,-0.01721441,0.4947522,1.506128,0.2413139,-0.001855625,1.273614,0.4418392,287.3251,178.8293,79.05146,False
4,0.6222225,-0.3527186,0.4733431,-0.8321971,-1.171261,1.460241,-2.544431,0.3071346,1.28495,0.5239394,-1.456162,-0.05830915,0.5020851,-0.3938797,0.4361512,-0.4420539,-3.461956,-0.7209672,0.3479974,1.450557,0.3830473,-0.06503585,-0.4747092,-0.231737,-1.093371,0.4113491,-0.0141816,0.4951721,1.505958,0.2415142,-0.001494765,1.277065,0.4462732,287.6516,178.0244,80.39704,False
4,0.6333337,-0.2899496,0.4716142,-0.8053757,-1.167429,1.450426,-2.539256,0.3083598,1.28639,0.5256662,-1.456361,-0.01788308,0.4944204,-0.3779122,0.4042314,-0.4371318,-3.462796,-0.7255114,0.3489184,1.451272,0.3839152,-0.05225831,-0.4725882,-0.2329061,-1.096035,0.405298,-0.01129606,0.4956125,1.505795,0.2417006,-0.001082714,1.280303,0.4506687,287.909,177.4555,81.50047,False
4,0.6444448,-0.2547875,0.4632789,-0.7945746,-1.162949,1.440512,-2.533498,0.3094833,1.288022,0.5273371,-1.45605,0.02827505,0.4709737,-0.3801416,0.3979422,-0.4308861,-3.463607,-0.7293565,0.3499092,1.451964,0.3847196,-0.0501669,-0.4747097,-0.2371916,-1.098843,0.3992181,-0.007980429,0.4960645,1.505553,0.2419324,-0.0005971524,1.283326,0.4550042,288.1463,177.0321,82.46227,False
4,0.655556,-0.2036825,0.4540015,-0.7741108,-1.159169,1.431378,-2.529378,0.3105772,1.289327,0.529093,-1.457108,-0.09729278,0.4483453,-0.3674186,0.351174,-0.4267279,-3.466281,-0.7311642,0.3507165,1.452523,0.3855538,-0.06078011,-0.4608676,-0.2338887,-1.101323,0.3939516,-0.004597681,0.4964527,1.50533,0.2422798,-6.337743E-05,1.286143,0.4592456,288.4011,176.6996,83.32958,False
4,0.6666671,-0.1579488,0.4469038,-0.7472925,-1.155725,1.422347,-2.525251,0.3118231,1.290547,0.5307376,-1.456288,0.07543643,0.4320849,-0.3035717,0.3512833,-0.422935,-3.462314,-0.7389989,0.3514389,1.453044,0.3865218,-0.08307505,-0.4353185,-0.2251461,-1.103549,0.3894008,-0.0008415589,0.4967967,1.505126,0.2427206,0.0006414852,1.288691,0.4633789,288.6685,176.3945,84.15344,False
4,0.6777782,-0.1260632,0.4451,-0.7194887,-1.152786,1.413523,-2.521373,0.3129694,1.291633,0.5325162,-1.457095,-0.07486207,0.421068,-0.2354311,0.3364581,-0.4202234,-3.457604,-0.747618,0.3521451,1.453513,0.387502,-0.09684014,-0.4012457,-0.2153948,-1.105695,0.3855915,0.002377404,0.4971288,1.504957,0.2431564,0.001352119,1.291029,0.4673997,288.9678,176.2764,84.7438,False
