loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.06530316,-0.5822205,0.409086,-1.447582,-4.372551,-2.901115,0.2908255,1.210608,0.5911853,-1.470523,-0.01268859,-0.4835939,0.4213359,-0.00751248,-0.6257076,-3.513021,-0.4883777,0.3099598,1.41971,0.501997,-0.1423806,0.4812134,0.1850459,-1.079004,0.7170133,-0.1972726,0.4752131,1.51189,0.3945336,0.04408225,1.136863,0.4234803,286.9419,241.8818,356.0539,False
0,0.01111111,0.06422559,-0.5780215,0.4005184,-1.450006,-4.365431,-2.90262,0.2891557,1.210185,0.5887275,-1.47139,-0.07905314,-0.4759426,0.3904819,0.003097393,-0.6269742,-3.50751,-0.4878839,0.3083147,1.419466,0.5001605,-0.1413823,0.4737659,0.178634,-1.078205,0.7230411,-0.1984455,0.4742884,1.512002,0.3936117,0.0428994,1.136618,0.4203693,286.7547,244.502,353.3774,False
0,0.02222222,0.06422559,-0.5780215,0.4005184,-1.450006,-4.365431,-2.90262,0.2891557,1.210185,0.5887275,-1.471366,0.002867546,-0.4759426,0.3904819,0.003097393,-0.6269742,-3.50751,-0.4878839,0.3083147,1.419466,0.5001605,-0.1413823,0.4737659,0.178634,-1.078205,0.7230411,-0.1984455,0.4742884,1.512002,0.3936117,0.04208618,1.13619,0.4164973,286.7044,245.4267,352.1809,False
0,0.03333334,0.05672692,-0.5632241,0.3886758,-1.452429,-4.358859,-2.9038,0.2876492,1.209706,0.586334,-1.470481,0.080795,-0.4598627,0.3255932,-0.0385612,-0.6292315,-3.506778,-0.4839294,0.3069,1.419131,0.4981537,-0.1394503,0.4770263,0.1509119,-1.078729,0.7293121,-0.200067,0.4733583,1.512172,0.3929062,0.04204028,1.135559,0.4122588,286.7633,244.8939,351.9114,False
0,0.04444445,0.04172474,-0.529444,0.3543034,-1.456452,-4.346742,-2.905664,0.2847105,1.208855,0.5815823,-1.471081,-0.05549582,-0.4535818,0.313928,-0.07268079,-0.6345482,-3.498697,-0.480372,0.3039316,1.41853,0.4939628,-0.149044,0.4802692,0.147792,-1.07787,0.7424504,-0.2027755,0.4715159,1.512227,0.390825,0.04287511,1.134885,0.4085913,286.9609,243.8842,351.7574,False
0,0.05555556,0.03741558,-0.5094066,0.3296291,-1.457814,-4.341207,-2.906603,0.2832437,1.208288,0.5791495,-1.471114,-0.002430073,-0.4612315,0.3575802,-0.07260941,-0.6377403,-3.490826,-0.4812566,0.3024611,1.418074,0.4918909,-0.1298587,0.4887846,0.1487262,-1.077389,0.7491843,-0.2051332,0.4705471,1.512302,0.3898895,0.04288086,1.134184,0.4046396,287.0526,244.4096,351.0074,False
0,0.06666667,0.04378997,-0.5030299,0.3242639,-1.459892,-4.335163,-2.907996,0.2817913,1.207826,0.5768609,-1.470917,0.01804866,-0.4592073,0.3906071,-0.06407516,-0.6406325,-3.482983,-0.4825187,0.3009915,1.417719,0.4898283,-0.1159184,0.4919505,0.1603378,-1.076465,0.7558227,-0.2075127,0.4695624,1.512467,0.3891022,0.0419469,1.133357,0.3994961,287.0814,245.4306,350.2249,False
0,0.07777778,0.04378997,-0.5030299,0.3242639,-1.459892,-4.335163,-2.907996,0.2817913,1.207826,0.5768609,-1.470942,-0.002426791,-0.4592073,0.3906071,-0.06407516,-0.6406325,-3.482983,-0.4825187,0.3009915,1.417719,0.4898283,-0.1159184,0.4919505,0.1603378,-1.076465,0.7558227,-0.2075127,0.4695624,1.512467,0.3891022,0.04147905,1.132448,0.3939346,287.1793,245.1366,349.9757,False
0,0.08888889,0.05441889,-0.4861766,0.2964484,-1.462876,-4.323299,-2.911056,0.2790768,1.207045,0.5721776,-1.470695,0.02263543,-0.4625336,0.438511,-0.04165132,-0.6458848,-3.466792,-0.4849558,0.2981651,1.417219,0.4857187,-0.09655547,0.4790939,0.1868157,-1.073594,0.7683741,-0.2117607,0.467738,1.512632,0.3870733,0.04186779,1.131553,0.3887925,287.3605,243.8988,349.9019,False
0,0.1,0.05326065,-0.4606471,0.291988,-1.464836,-4.318489,-2.912157,0.2779123,1.206566,0.5699255,-1.472475,-0.1629055,-0.452879,0.4364094,-0.02785046,-0.6479908,-3.459815,-0.4857981,0.2968936,1.416965,0.4838157,-0.08911906,0.4641824,0.1845967,-1.07265,0.7739848,-0.2137219,0.4668696,1.512657,0.3860958,0.04271908,1.13083,0.3848009,287.5472,243.0997,349.5386,False
