loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1013277,-0.4513822,0.3631206,-1.434229,-4.647688,-2.733365,0.3322912,1.232059,0.4965518,-1.22575,0.02617662,-0.4599463,0.1677123,0.07075161,-0.5179358,-3.715051,-0.5400065,0.3607904,1.434684,0.4027522,-0.1668466,0.5049217,-0.04385193,-1.107407,0.3198478,-0.03582005,0.4995686,1.496353,0.2478518,0.03694743,1.132939,0.4048538,291.1224,256.5417,358.3181,False
2,0.01111111,0.1097396,-0.4341981,0.373678,-1.43701,-4.641997,-2.735513,0.3315143,1.231551,0.4957211,-1.225886,-0.01265619,-0.4578698,0.1613504,0.05688286,-0.5186874,-3.711901,-0.5376667,0.3600633,1.434507,0.4021344,-0.1647169,0.4953393,-0.04282296,-1.107993,0.3257022,-0.03653431,0.4998278,1.496247,0.2481534,0.03663642,1.132549,0.4027829,290.923,259.9981,354.5497,False
2,0.02222222,0.1235401,-0.4139169,0.3735572,-1.439251,-4.636834,-2.73799,0.3307341,1.231248,0.4947162,-1.225899,-0.001039983,-0.4611565,0.1613607,0.04199816,-0.5195891,-3.70856,-0.5352911,0.3592915,1.434232,0.4015052,-0.1657991,0.4889642,-0.04495349,-1.108745,0.3316815,-0.0373495,0.5001544,1.496205,0.2484243,0.03650349,1.131783,0.3998726,290.9007,260.7455,353.299,False
2,0.03333334,0.1373832,-0.4096234,0.3714932,-1.441621,-4.63117,-2.740561,0.3299158,1.23075,0.4937897,-1.226276,-0.03451383,-0.4741971,0.202854,0.02935332,-0.5213191,-3.702565,-0.5348133,0.358584,1.433877,0.4009192,-0.1658221,0.4911008,-0.04814611,-1.109608,0.3378079,-0.03827708,0.500378,1.496088,0.2487433,0.03652795,1.130722,0.3963393,291.0351,260.567,352.7826,False
2,0.04444445,0.1470386,-0.412892,0.361998,-1.443284,-4.625185,-2.743332,0.3290904,1.23029,0.4928191,-1.226716,-0.0399334,-0.4690147,0.2167398,0.01549563,-0.5228643,-3.697954,-0.5338019,0.3578944,1.433649,0.4002674,-0.1573129,0.4964377,-0.04926286,-1.110295,0.3442616,-0.03964808,0.5005828,1.49602,0.2489815,0.03668611,1.129475,0.3924427,291.2897,260.3359,352.2225,False
2,0.05555556,0.1460179,-0.4118882,0.3524401,-1.445419,-4.619788,-2.745403,0.3283399,1.229916,0.4920936,-1.226746,-0.002417281,-0.4637068,0.2284742,0.02081466,-0.5238891,-3.692504,-0.5336615,0.3571907,1.433446,0.399673,-0.1393096,0.4964602,-0.06113639,-1.111563,0.3502552,-0.04129444,0.5008021,1.495883,0.2491841,0.03691846,1.128143,0.3884543,291.5906,260.032,351.7067,False
2,0.06666667,0.136474,-0.4088176,0.3416998,-1.446811,-4.614476,-2.747067,0.3276457,1.229635,0.4911499,-1.226836,-0.008347053,-0.4444053,0.2232018,0.03774404,-0.524043,-3.687692,-0.533605,0.3566417,1.433324,0.3991351,-0.1340388,0.483697,-0.06758525,-1.112585,0.3557295,-0.04239886,0.5009784,1.495748,0.2493918,0.03716981,1.126776,0.3845972,291.8458,259.7325,351.2329,False
2,0.07777778,0.1215485,-0.3928953,0.3351312,-1.449394,-4.609687,-2.748242,0.3269885,1.229119,0.4902883,-1.226173,0.06063708,-0.4240659,0.1998541,0.03652851,-0.524411,-3.684795,-0.5320871,0.3560305,1.433173,0.3987215,-0.1414872,0.4517342,-0.06651284,-1.113398,0.3600628,-0.04241404,0.501184,1.495541,0.249573,0.03742944,1.125412,0.3810326,292.0784,259.429,350.8335,False
2,0.08888889,0.1098256,-0.3812522,0.3296214,-1.451166,-4.604803,-2.749586,0.3262307,1.228757,0.4894025,-1.225698,0.04292731,-0.4208276,0.1838907,0.03010046,-0.5249948,-3.682127,-0.5299182,0.3554732,1.432922,0.3981795,-0.161622,0.4250782,-0.0546671,-1.113756,0.3643796,-0.04186755,0.5013623,1.49542,0.2497816,0.03766423,1.124132,0.377907,292.3427,259.2623,350.4094,False
2,0.1,0.08966044,-0.3856405,0.3168282,-1.453125,-4.599576,-2.750325,0.3255323,1.228321,0.4884534,-1.225294,0.03667328,-0.4125857,0.2010222,-0.004008614,-0.5273469,-3.678424,-0.5287549,0.3549014,1.432701,0.3976746,-0.1743049,0.4218604,-0.04391593,-1.114146,0.369491,-0.04184785,0.5015165,1.495227,0.2499528,0.03782418,1.123021,0.3752465,292.589,259.1776,350.0959,False
2,0.1111111,0.07908881,-0.390037,0.3050865,-1.454113,-4.594378,-2.751482,0.3248043,1.228067,0.4876695,-1.225505,-0.01955513,-0.4010897,0.2330515,-0.01681821,-0.5297315,-3.672589,-0.5296961,0.3542441,1.432435,0.3971839,-0.1849476,0.4175994,-0.0438323,-1.114839,0.3745715,-0.04182441,0.5016864,1.495137,0.2500973,0.03784982,1.122129,0.3730066,292.7637,259.3146,349.736,False
2,0.1222222,0.05682677,-0.3934124,0.2890506,-1.455362,-4.589325,-2.751957,0.3240348,1.227881,0.4866438,-1.225001,0.04634919,-0.381878,0.2522812,0.004398417,-0.5307882,-3.665919,-0.5317898,0.3537107,1.432315,0.3966963,-0.1765055,0.4005737,-0.05352445,-1.115933,0.3788068,-0.04201483,0.5018905,1.49503,0.2501931,0.037744,1.121467,0.3710649,292.8549,259.4629,349.5087,False
2,0.1333333,0.03874249,-0.3818035,0.2782345,-1.457195,-4.584795,-2.752069,0.3234878,1.227744,0.4860947,-1.225481,-0.04422778,-0.3409435,0.2151079,0.05204654,-0.5294455,-3.661766,-0.5329891,0.3533949,1.432392,0.3962674,-0.119272,0.3676313,-0.08816088,-1.118212,0.3821173,-0.04422525,0.50196,1.494952,0.2503643,0.03757739,1.121025,0.3692572,292.887,259.5902,349.3664,False
2,0.1444445,0.02488292,-0.3542252,0.2693569,-1.458634,-4.580882,-2.752398,0.3229291,1.227708,0.4854374,-1.224997,0.04483176,-0.292499,0.133248,0.07615484,-0.527275,-3.662397,-0.5307206,0.3531243,1.432383,0.3958423,-0.1384737,0.3569854,-0.09121552,-1.119511,0.3861719,-0.04370434,0.5021435,1.494786,0.2503903,0.03740227,1.120773,0.3674637,292.877,259.5934,349.3183,False
2,0.1555556,0.02387162,-0.3415806,0.2532733,-1.45987,-4.576884,-2.752938,0.3223624,1.22754,0.484746,-1.224774,0.0199585,-0.2486806,0.06636786,0.05023792,-0.5268702,-3.664995,-0.5270297,0.3527683,1.432417,0.3955097,-0.1490459,0.33566,-0.08157337,-1.120133,0.3895773,-0.04302656,0.5022901,1.49461,0.2503676,0.03723437,1.120695,0.3655846,292.8689,259.6028,349.1925,False
2,0.1666667,0.0347042,-0.333366,0.2202302,-1.459871,-4.573067,-2.754218,0.3218308,1.227541,0.4841056,-1.225197,-0.03872129,-0.2359542,0.04408586,0.02456823,-0.5272825,-3.665761,-0.5240134,0.3524012,1.432324,0.3951216,-0.1361637,0.2898359,-0.07111274,-1.120627,0.3914507,-0.04285958,0.5024084,1.494478,0.250345,0.03717906,1.120805,0.3636517,292.8561,259.6227,348.9233,False
2,0.1777778,0.03275792,-0.3230438,0.1828947,-1.460289,-4.569865,-2.754649,0.3212634,1.227657,0.4836161,-1.225576,-0.0341796,-0.2350038,0.05156457,0.01072753,-0.5279994,-3.664568,-0.5224552,0.352004,1.432227,0.394629,-0.1296519,0.2695701,-0.05735741,-1.120899,0.3940299,-0.0427235,0.5025466,1.49429,0.2502513,0.03716454,1.121062,0.3616939,292.7851,259.5733,348.6914,False
2,0.1888889,0.02327579,-0.3168753,0.1625303,-1.460105,-4.566331,-2.75495,0.3208091,1.227692,0.4830344,-1.226431,-0.07786342,-0.2413703,0.06110626,0.02249631,-0.5278843,-3.661998,-0.5216733,0.351701,1.432123,0.3941581,-0.1168446,0.2322832,-0.05540453,-1.12151,0.3954346,-0.04246916,0.5026535,1.49411,0.2502122,0.03716327,1.121367,0.3597354,292.6423,259.4254,348.5597,False
2,0.2,-0.01074912,-0.2937243,0.1418626,-1.460049,-4.563713,-2.753889,0.3202409,1.227594,0.4821455,-1.22576,0.06208318,-0.2509795,0.1110882,0.05671266,-0.5277421,-3.654795,-0.5247176,0.3514019,1.432001,0.3936076,-0.1030284,0.2184438,-0.05873757,-1.122297,0.3976476,-0.04268568,0.5026056,1.49404,0.2501519,0.03720183,1.121613,0.3578461,292.5001,259.1091,348.5444,False
2,0.2111111,-0.04585116,-0.2620614,0.1210976,-1.460037,-4.561652,-2.752537,0.3196206,1.227536,0.4815626,-1.225541,0.01941669,-0.2307764,0.1612057,0.08862323,-0.5277469,-3.646381,-0.5300966,0.3511146,1.431893,0.3931448,-0.08167467,0.2141775,-0.05360321,-1.122818,0.4001413,-0.04359222,0.50262,1.493933,0.2500892,0.03720774,1.121758,0.3561128,292.4419,258.8467,348.476,False
2,0.2222222,-0.07985829,-0.2346834,0.09717748,-1.45964,-4.559952,-2.750968,0.3191642,1.227595,0.481138,-1.224369,0.107093,-0.2008792,0.1613218,0.100164,-0.5273091,-3.641816,-0.5329329,0.3509406,1.431824,0.3928292,-0.07433797,0.2078107,-0.06645799,-1.124032,0.4024282,-0.04383563,0.5026405,1.493861,0.2500045,0.03715204,1.121783,0.3545398,292.4127,258.6247,348.4886,False
2,0.2333333,-0.1042808,-0.2232085,0.07881179,-1.45914,-4.557849,-2.749222,0.3186085,1.227655,0.4807005,-1.224197,0.01492321,-0.1699461,0.1273852,0.081837,-0.5269954,-3.641498,-0.5321677,0.3508984,1.431822,0.3924863,-0.06708506,0.1812204,-0.09000414,-1.12589,0.4035369,-0.04370407,0.5025501,1.493717,0.2498379,0.03685523,1.121718,0.3530755,292.4507,258.4662,348.5158,False
2,0.2444444,-0.1488975,-0.2033916,0.04745092,-1.457965,-4.556599,-2.746106,0.318127,1.227839,0.4803486,-1.22425,-0.004700723,-0.1348073,0.105197,0.06242122,-0.527178,-3.640894,-0.5324551,0.3507549,1.431766,0.3921947,-0.06292432,0.1748522,-0.1017732,-1.127461,0.4054199,-0.04393657,0.5024072,1.493589,0.24967,0.03639689,1.121679,0.3517762,292.5379,258.2715,348.5379,False
2,0.2555556,-0.1839621,-0.1834751,0.0236113,-1.456991,-4.555506,-2.743016,0.3176354,1.228127,0.4800398,-1.224271,-0.001642476,-0.08145522,0.04262193,0.02899834,-0.5269629,-3.644424,-0.5304362,0.3508027,1.431871,0.392041,-0.05548803,0.1492895,-0.1050822,-1.128819,0.406204,-0.04393923,0.5022362,1.493566,0.2493834,0.03592443,1.121784,0.3507163,292.6196,258.0309,348.6104,False
2,0.2666667,-0.2052757,-0.1580559,0.0136409,-1.456513,-4.554787,-2.740081,0.3171152,1.22844,0.4797096,-1.223263,0.09231155,-0.06863909,0.02670833,0.02250823,-0.5268084,-3.644878,-0.5297408,0.3506764,1.431918,0.3917663,-0.04046836,0.1205052,-0.09354822,-1.129442,0.4065077,-0.04415335,0.5021297,1.493565,0.249099,0.03542505,1.122098,0.3498794,292.6459,257.7813,348.7559,False
2,0.2777778,-0.2277203,-0.107066,0.004480334,-1.456599,-4.55537,-2.736729,0.3166889,1.228994,0.4794843,-1.223509,-0.02307096,-0.02901682,-0.02637142,0.01688323,-0.5254907,-3.648551,-0.5277043,0.3505254,1.432303,0.391439,-0.01367349,0.04696976,-0.07580142,-1.129554,0.4042881,-0.04391739,0.5018917,1.493625,0.248729,0.03484445,1.122706,0.3492576,292.6539,257.4999,348.9702,False
2,0.2888889,-0.236232,-0.08801706,-0.00641854,-1.45602,-4.555207,-2.733776,0.316301,1.229435,0.479161,-1.224064,-0.05020187,-0.01927703,-0.03913325,0.03278819,-0.524247,-3.649042,-0.5273677,0.3504072,1.432611,0.3911088,0.006802255,-0.008472377,-0.04945281,-1.129276,0.4022673,-0.04369581,0.5017723,1.493643,0.2483006,0.03415984,1.123687,0.3488266,292.5933,257.2982,349.1603,False
2,0.3,-0.2563892,-0.0680556,-0.02911188,-1.454917,-4.55556,-2.730224,0.3158444,1.23003,0.4787831,-1.224129,-0.005379343,-0.01078988,-0.006099174,0.05090121,-0.5236973,-3.645528,-0.5304852,0.3504483,1.432929,0.3907542,0.0100359,-0.04256971,-0.04527899,-1.129521,0.4005553,-0.04308356,0.5016043,1.493631,0.2478635,0.03337932,1.12505,0.3485472,292.442,257.2546,349.2364,False
2,0.3111111,-0.284045,-0.04272874,-0.04656909,-1.454189,-4.556255,-2.726169,0.3154172,1.230698,0.4785593,-1.224679,-0.05011661,0.01468083,0.04831083,0.0742595,-0.5235838,-3.640017,-0.5363319,0.3506296,1.433181,0.3904212,0.01103834,-0.06492857,-0.05386116,-1.130519,0.3988757,-0.042593,0.5014839,1.493469,0.2472694,0.0325435,1.126784,0.3484154,292.2017,257.3035,349.2629,False
2,0.3222222,-0.3063795,-0.02162989,-0.06182886,-1.453263,-4.557221,-2.721895,0.3149502,1.231324,0.4783618,-1.224411,0.02514325,0.03393382,0.04199249,0.08266208,-0.5225884,-3.638397,-0.5387551,0.3507427,1.433438,0.390116,0.008862071,-0.09474618,-0.05922564,-1.131315,0.3967087,-0.0415834,0.5013683,1.493412,0.2467968,0.03170707,1.12877,0.3483538,291.8229,257.2547,349.4503,False
2,0.3333333,-0.3574146,0.02262239,-0.09879638,-1.451922,-4.559771,-2.715875,0.3145058,1.231971,0.4783676,-1.224128,0.02568384,0.05647289,0.02714955,0.09955289,-0.5209292,-3.637589,-0.5407876,0.3510181,1.43368,0.3899043,0.03313284,-0.1468856,-0.08722922,-1.133021,0.3928647,-0.04111947,0.5012181,1.493381,0.2461946,0.03081882,1.130898,0.3483006,291.4262,257.1003,349.7112,False
2,0.3444445,-0.3860765,0.03617083,-0.1214701,-1.45044,-4.561296,-2.710562,0.3139712,1.232682,0.4782639,-1.224153,-0.002301443,0.0672621,0.008010469,0.1079849,-0.5193441,-3.637044,-0.5423988,0.3512864,1.43397,0.3896313,0.04897732,-0.1585705,-0.1033689,-1.13464,0.3905491,-0.04120443,0.5011167,1.493404,0.2456324,0.02987657,1.13311,0.3482607,291.0541,256.9504,349.9062,False
2,0.3555556,-0.4348776,0.04843337,-0.1613004,-1.448012,-4.563433,-2.703864,0.3134381,1.233483,0.478235,-1.222892,0.1156402,0.08985572,-0.02812543,0.1173902,-0.5171571,-3.638124,-0.5432622,0.3517627,1.434366,0.3894491,0.06694268,-0.1841024,-0.1206152,-1.136427,0.3872881,-0.04113226,0.5010526,1.493418,0.2449925,0.02884883,1.135347,0.348269,290.6849,256.7214,350.1183,False
