loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
6,0.1666667,-0.2464662,-0.3710483,0.03514642,-1.504495,-4.478006,-2.657965,0.3143197,1.232481,0.487155,-1.092736,-0.03460402,-0.2295694,0.04386024,0.2149671,-0.5577053,-3.604553,-0.5656003,0.3634567,1.436296,0.4153736,-0.2034889,0.1567543,-0.07520188,-1.060529,0.2707903,-0.07160334,0.5046071,1.501242,0.262598,0.04093421,1.11459,0.3366024,295.5656,260.9765,342.4693,False
6,0.1777778,-0.2442048,-0.351001,0.008380346,-1.502283,-4.475384,-2.655543,0.31343,1.233132,0.4867077,-1.093111,-0.03398765,-0.2156896,0.04602771,0.2223496,-0.5557996,-3.60076,-0.5668016,0.3632861,1.436548,0.414777,-0.205785,0.1280099,-0.09439166,-1.062214,0.27126,-0.06935724,0.5047744,1.500994,0.2622473,0.04013353,1.11594,0.3344382,295.3365,260.5473,342.491,False
6,0.1888889,-0.2451346,-0.3448011,-0.01722584,-1.499766,-4.472445,-2.653094,0.3126782,1.233782,0.4862444,-1.09283,0.02600699,-0.2027992,0.0417766,0.2393284,-0.5530901,-3.596869,-0.5683135,0.3630764,1.43682,0.4142146,-0.2036975,0.1184301,-0.09974928,-1.063568,0.2722958,-0.06764456,0.5049285,1.50084,0.2619424,0.03957836,1.117497,0.3321897,295.0395,260.0086,342.4834,False
6,0.2,-0.2418528,-0.3332119,-0.03538428,-1.497563,-4.469765,-2.65065,0.3119115,1.234435,0.4858112,-1.09298,-0.01395223,-0.1665376,0.04188122,0.2476546,-0.5508147,-3.592997,-0.5709469,0.3629566,1.437041,0.4138224,-0.193073,0.1099155,-0.1019854,-1.064797,0.2733684,-0.06620406,0.5051024,1.500691,0.2615869,0.03912862,1.119169,0.3300713,294.7433,259.4274,342.4834,False
6,0.2111111,-0.2513239,-0.2812181,-0.06350534,-1.495415,-4.469235,-2.647566,0.3114337,1.235006,0.4856186,-1.092977,0.000452553,-0.1347429,0.0324579,0.2112473,-0.5498639,-3.591673,-0.5716038,0.3630424,1.437235,0.4133437,-0.1739165,0.08968928,-0.1053794,-1.06612,0.2736594,-0.06504558,0.5052654,1.500508,0.261148,0.0386807,1.120859,0.3282446,294.4264,258.7869,342.6339,False
6,0.2222222,-0.2576699,-0.2493501,-0.07547715,-1.493612,-4.46808,-2.644547,0.3107719,1.235482,0.485218,-1.093016,-0.003593103,-0.1167076,0.03040421,0.1962339,-0.5484844,-3.589539,-0.572593,0.3630232,1.437509,0.4127085,-0.1622346,0.0470902,-0.1108588,-1.067378,0.2726049,-0.06293156,0.5054382,1.500266,0.2606227,0.03820403,1.122482,0.3267837,294.1195,258.2019,342.887,False
6,0.2333333,-0.2756533,-0.216535,-0.1034887,-1.491364,-4.467803,-2.640959,0.3103035,1.236154,0.4851038,-1.092571,0.04071863,-0.08897121,0.02196883,0.1982014,-0.5466111,-3.587304,-0.5744383,0.3630844,1.437801,0.412287,-0.1569047,0.02046281,-0.1120052,-1.0686,0.2718259,-0.06097893,0.5055635,1.500044,0.2601528,0.03765554,1.123979,0.3257167,293.8529,257.7325,343.1303,False
6,0.2444444,-0.2967431,-0.2072671,-0.1451991,-1.487891,-4.467264,-2.637203,0.3096896,1.237033,0.4850206,-1.092601,-0.003019593,-0.07290445,0.01560966,0.2108855,-0.5442585,-3.584371,-0.5765885,0.3631553,1.438169,0.4118867,-0.1568071,0.0002171025,-0.1013712,-1.06922,0.2712306,-0.05881405,0.5056784,1.499837,0.2597232,0.03699199,1.125335,0.3251267,293.6431,257.3954,343.3332,False
6,0.2555556,-0.3115531,-0.1989087,-0.1666402,-1.484726,-4.466737,-2.633324,0.309211,1.237813,0.4847834,-1.092193,0.03743805,-0.05680983,0.01881885,0.2342412,-0.5415112,-3.580189,-0.5801177,0.3634876,1.438561,0.4115098,-0.1439276,-0.0242878,-0.09299965,-1.069942,0.2699773,-0.05712907,0.505787,1.499652,0.2592785,0.03614663,1.126561,0.3249401,293.4929,257.1668,343.5935,False
6,0.2666667,-0.3306128,-0.1895097,-0.1913026,-1.481313,-4.466546,-2.628942,0.3089071,1.238973,0.4847534,-1.092071,0.01092209,-0.03970645,0.01566324,0.2426686,-0.539068,-3.576845,-0.5830845,0.3640158,1.439084,0.4111562,-0.1259044,-0.06474376,-0.1038591,-1.071249,0.2676397,-0.05504035,0.5060164,1.499563,0.2587659,0.03521448,1.127752,0.3251263,293.4366,256.8485,344.0187,False
6,0.2777778,-0.3412101,-0.1789468,-0.2031352,-1.478417,-4.466336,-2.624796,0.3085692,1.240074,0.4847372,-1.092073,-0.0001549293,-0.013017,0.005090274,0.2467689,-0.5364826,-3.574238,-0.5861418,0.3644997,1.439584,0.410814,-0.1174151,-0.09775858,-0.1093041,-1.072538,0.2650359,-0.05272606,0.5061994,1.499384,0.258213,0.03417449,1.129013,0.3255832,293.4071,256.3936,344.6623,False
6,0.2888889,-0.3698356,-0.1482894,-0.2343867,-1.475081,-4.467557,-2.619529,0.308402,1.241456,0.4850011,-1.09175,0.02971679,0.04594672,-0.05443215,0.2793792,-0.5315574,-3.573936,-0.588957,0.3653584,1.440163,0.4105024,-0.1038366,-0.1339368,-0.1403661,-1.074964,0.2616918,-0.05024639,0.5064422,1.499156,0.2576041,0.0331471,1.130446,0.3261886,293.3579,256.0314,345.2916,False
6,0.3,-0.3930957,-0.1379187,-0.2707879,-1.470944,-4.468411,-2.614297,0.308152,1.242595,0.4850407,-1.092103,-0.03250086,0.0855277,-0.105435,0.2790858,-0.5274225,-3.57507,-0.5901333,0.3659273,1.440659,0.4103115,-0.09766641,-0.1520119,-0.1660126,-1.077597,0.258938,-0.04802585,0.5066562,1.498983,0.2570002,0.03223341,1.132174,0.3268474,293.3072,255.6954,345.8776,False
6,0.3111111,-0.4471364,-0.1234563,-0.3297586,-1.465638,-4.470555,-2.607308,0.3078883,1.244106,0.4853299,-1.091332,0.07096825,0.1410992,-0.1649049,0.2754924,-0.5228525,-3.578298,-0.5908667,0.3667915,1.441299,0.4101226,-0.0830894,-0.1934939,-0.2056093,-1.080997,0.2547936,-0.04558906,0.5070189,1.498778,0.2562599,0.03141035,1.134244,0.3274688,293.1752,255.3568,346.3848,False
6,0.3222222,-0.5043201,-0.1197128,-0.3982429,-1.459563,-4.472794,-2.59972,0.3075843,1.245802,0.4858656,-1.091448,-0.01103999,0.1753483,-0.2084725,0.2794945,-0.5182725,-3.580752,-0.5916575,0.3675164,1.441847,0.4098945,-0.06923836,-0.2158584,-0.2068237,-1.082963,0.2511945,-0.04358236,0.5072609,1.498568,0.2555757,0.03059544,1.136688,0.3280755,292.958,254.8859,346.924,False
6,0.3333333,-0.5466286,-0.1382674,-0.456915,-1.452508,-4.474575,-2.592065,0.3070503,1.247558,0.4863191,-1.09011,0.1225803,0.205185,-0.2296623,0.2686428,-0.5143778,-3.583372,-0.5925808,0.3686621,1.442528,0.4097366,-0.0521439,-0.2542034,-0.2038314,-1.084892,0.246414,-0.04137753,0.5075147,1.498369,0.2547891,0.0296504,1.139447,0.3286572,292.5967,254.2094,347.6286,False
6,0.3444445,-0.5805066,-0.1428522,-0.4985918,-1.445936,-4.476471,-2.584451,0.3066812,1.249285,0.4867241,-1.089735,0.03354092,0.221255,-0.229637,0.2845422,-0.5098521,-3.583224,-0.5957366,0.3697137,1.443223,0.409456,-0.03072679,-0.3032114,-0.1945045,-1.086544,0.2407163,-0.03899134,0.5078844,1.498231,0.2539911,0.0284905,1.142543,0.3293336,292.2575,253.2579,348.4998,False
6,0.3555556,-0.6483576,-0.1433563,-0.5639151,-1.437868,-4.479678,-2.574533,0.3061575,1.251427,0.4874048,-1.090011,-0.02512249,0.2269212,-0.2765524,0.3195852,-0.5033007,-3.585794,-0.5961776,0.3709191,1.443976,0.40921,-0.006227225,-0.3617809,-0.1990637,-1.088665,0.2339946,-0.03665309,0.5082191,1.498039,0.2531536,0.02708464,1.146029,0.3302436,291.8983,252.1273,349.5526,False
6,0.3666667,-0.7310043,-0.137363,-0.6273787,-1.43054,-4.482766,-2.564698,0.305643,1.253466,0.4876566,-1.090499,-0.04416711,0.2176192,-0.2958249,0.361155,-0.4965602,-3.586215,-0.597853,0.3722304,1.444714,0.4089596,0.01273355,-0.4096751,-0.225933,-1.091878,0.2269792,-0.03411536,0.5086392,1.497809,0.252295,0.0254418,1.149889,0.3314156,291.4333,250.9656,350.7859,False
6,0.3777778,-0.8148861,-0.1476745,-0.7053301,-1.420104,-4.487398,-2.551068,0.3048551,1.256203,0.4886475,-1.088835,0.1528504,0.2380465,-0.2798527,0.4058145,-0.4902832,-3.583302,-0.6037064,0.3735367,1.445525,0.4087024,0.01574865,-0.4245608,-0.2472876,-1.095167,0.2211472,-0.03170626,0.5090303,1.4976,0.2514324,0.02372577,1.154054,0.3328436,290.8802,249.8539,352.0865,False
6,0.3888889,-0.9018934,-0.1610152,-0.7759604,-1.410157,-4.491533,-2.537534,0.3043531,1.258866,0.489538,-1.089208,-0.03515332,0.3141095,-0.3095419,0.4660817,-0.4816859,-3.581944,-0.6111097,0.3755526,1.446581,0.4084826,0.02949923,-0.4490375,-0.2591607,-1.098182,0.2145582,-0.02930995,0.5096486,1.497249,0.2504733,0.02180525,1.15853,0.3345033,290.3939,248.6127,353.5628,False
6,0.4,-0.9645333,-0.1624258,-0.8188723,-1.400592,-4.495941,-2.524139,0.3037654,1.261569,0.4903724,-1.086328,0.2642366,0.3527009,-0.3637627,0.4775059,-0.4737518,-3.585388,-0.6132029,0.3771164,1.447567,0.4082124,0.04847968,-0.4798887,-0.2828054,-1.101894,0.2072387,-0.02712563,0.5101371,1.496981,0.2495611,0.01967426,1.163342,0.3363264,289.9117,247.2063,355.2437,False
6,0.4111111,-1.049445,-0.1522707,-0.8822277,-1.389961,-4.502015,-2.508375,0.3029931,1.264675,0.4914434,-1.086805,-0.04540659,0.3894741,-0.4723663,0.5144132,-0.4627903,-3.592855,-0.6122493,0.3788833,1.44877,0.408035,0.0424796,-0.5394454,-0.3616646,-1.10853,0.197926,-0.0232494,0.5108081,1.496661,0.2485235,0.0172481,1.168658,0.3383965,289.5761,245.2622,357.3408,False
6,0.4222222,-1.102514,-0.1419544,-0.9219797,-1.38006,-4.507869,-2.493519,0.3023472,1.267606,0.4920452,-1.08789,-0.09804364,0.40263,-0.5416056,0.5419351,-0.4523821,-3.598755,-0.6116919,0.38055,1.449812,0.4077625,0.03158331,-0.5564655,-0.389284,-1.113461,0.1903789,-0.01980673,0.5113564,1.496335,0.2474959,0.01477231,1.174636,0.3407626,289.1283,243.2848,359.5877,False
6,0.4333333,-1.18731,-0.1266449,-1.008809,-1.368331,-4.516032,-2.475831,0.3013936,1.271326,0.4933248,-1.086703,0.1098096,0.4179286,-0.624685,0.5630211,-0.4409156,-3.608493,-0.6081182,0.3823951,1.450901,0.4074538,0.01843345,-0.568137,-0.4307293,-1.119556,0.182803,-0.01622078,0.5120223,1.496012,0.2465205,0.0122697,1.181259,0.3433358,288.4942,241.2781,1.978005,False
6,0.4444444,-1.227502,-0.1388147,-1.066431,-1.356686,-4.522973,-2.459644,0.3006141,1.27458,0.4943025,-1.088208,-0.137995,0.4149675,-0.6556318,0.5874951,-0.430239,-3.61429,-0.6073112,0.3843588,1.451923,0.4070466,0.0106923,-0.5691675,-0.4626216,-1.125596,0.1757092,-0.01307346,0.5127077,1.495655,0.2455494,0.009603146,1.188521,0.3460443,287.8056,239.0103,4.686647,False
6,0.4555556,-1.286582,-0.1843931,-1.17719,-1.341347,-4.531095,-2.441506,0.2995869,1.278539,0.4956877,-1.086786,0.1317329,0.4225261,-0.6418063,0.6151739,-0.4201616,-3.616695,-0.6099888,0.3862765,1.452996,0.4066672,0.0234434,-0.5691547,-0.4670016,-1.130868,0.1686376,-0.0107882,0.5133489,1.495326,0.2445996,0.006876227,1.196336,0.3488026,287.0272,236.3454,7.817067,False
6,0.4666667,-1.349903,-0.2363742,-1.290054,-1.324813,-4.539613,-2.422539,0.2987114,1.282644,0.4970825,-1.088642,-0.1704415,0.4120431,-0.6301898,0.6536075,-0.4093129,-3.617683,-0.6133121,0.3883046,1.454191,0.4063184,0.0372535,-0.578733,-0.4714009,-1.136156,0.1610805,-0.008429172,0.5140674,1.495049,0.2436235,0.00398855,1.204695,0.3516747,286.3415,233.0034,11.50286,False
6,0.4777778,-1.386861,-0.257107,-1.356134,-1.30989,-4.548651,-2.403749,0.2981008,1.286844,0.4982886,-1.087914,0.06848084,0.4037061,-0.6345326,0.6866652,-0.3980856,-3.619997,-0.6152757,0.3902563,1.455453,0.4060163,0.05423623,-0.5914978,-0.4800979,-1.141792,0.1532523,-0.006441388,0.5147155,1.494745,0.242722,0.001184584,1.213433,0.3546827,285.5806,228.8339,16.06487,False
6,0.4888889,-1.428881,-0.2537274,-1.474622,-1.292853,-4.560987,-2.383036,0.2972721,1.291782,0.4997115,-1.087833,0.007106136,0.4106149,-0.6527659,0.7718255,-0.3840811,-3.619269,-0.6207221,0.3926144,1.456712,0.4056375,0.05936438,-0.5946674,-0.5014476,-1.148007,0.1457585,-0.004055462,0.5154929,1.494482,0.2417521,-0.001602039,1.22243,0.3578616,285.0536,223.6128,21.62059,False
6,0.5,-1.43717,-0.245571,-1.523717,-1.277983,-4.572567,-2.363579,0.2966863,1.296379,0.5008712,-1.088901,-0.09719079,0.4352579,-0.6633825,0.794048,-0.3718199,-3.621461,-0.6242732,0.3947947,1.457998,0.4053495,0.05513132,-0.5957395,-0.4992847,-1.153553,0.1383737,-0.001560612,0.5162021,1.494173,0.2408402,-0.004251251,1.231655,0.3612662,284.7513,218.1496,27.47356,False
6,0.5111111,-1.457172,-0.2193133,-1.574079,-1.263211,-4.585782,-2.342779,0.2961158,1.301352,0.5023179,-1.0887,0.01983375,0.4633592,-0.7155644,0.8374874,-0.3573312,-3.62583,-0.6264061,0.3969498,1.459547,0.4049406,0.03355598,-0.6127714,-0.5300092,-1.160505,0.1301591,0.002163019,0.5169933,1.493794,0.2399139,-0.006730811,1.241111,0.3648619,284.5977,213.0145,33.0935,False
6,0.5222223,-1.516851,-0.1746396,-1.579983,-1.251115,-4.598897,-2.319798,0.2959825,1.306305,0.5038793,-1.090394,-0.1547253,0.4469819,-0.7977678,0.9120089,-0.3404031,-3.631903,-0.6250271,0.3991993,1.461043,0.404537,0.0152263,-0.6308726,-0.5554388,-1.167627,0.1217178,0.005937784,0.5177185,1.493349,0.2389998,-0.009270597,1.250903,0.3686757,284.6867,207.9091,38.70154,False
6,0.5333334,-1.604448,-0.1083261,-1.53829,-1.241257,-4.61215,-2.294813,0.2957393,1.311209,0.5054464,-1.090297,0.01047286,0.4625322,-0.8660231,0.9895827,-0.3225504,-3.636842,-0.6259995,0.4014115,1.462543,0.4039292,0.01068562,-0.6276393,-0.5862887,-1.175259,0.114278,0.008855809,0.5184085,1.492993,0.2381101,-0.01165537,1.260991,0.3727017,284.7578,202.8702,44.35955,False
6,0.5444446,-1.639748,-0.0730266,-1.515257,-1.231234,-4.625274,-2.271097,0.2955472,1.316019,0.5069067,-1.088634,0.1521328,0.4701857,-0.8532866,1.033247,-0.3066779,-3.635533,-0.6327711,0.4037786,1.464081,0.4033406,-0.006813169,-0.5967101,-0.6329721,-1.184053,0.1082215,0.01187637,0.5192008,1.492643,0.2372031,-0.01382652,1.271354,0.3769216,284.89,198.0844,49.78437,False
6,0.5555557,-1.667477,-0.06341429,-1.510138,-1.220245,-4.638782,-2.246979,0.2955142,1.321047,0.5085099,-1.087186,0.1315107,0.5046219,-0.8096521,1.124751,-0.2896875,-3.623679,-0.6507783,0.4060531,1.465497,0.4026096,-0.02936184,-0.5615471,-0.6508366,-1.192029,0.1027903,0.01495312,0.5198714,1.492311,0.2364235,-0.01567645,1.28207,0.3812391,285.0104,193.9454,54.63232,False
6,0.5666668,-1.657803,-0.07633024,-1.528099,-1.208203,-4.652788,-2.223826,0.2955358,1.326199,0.5100424,-1.089036,-0.1695769,0.5570673,-0.7606049,1.196991,-0.2728046,-3.607908,-0.6739755,0.4084026,1.466747,0.401932,-0.0358445,-0.5455664,-0.6592809,-1.199757,0.09682655,0.01777021,0.5205743,1.492011,0.2355292,-0.01733336,1.2933,0.3854227,285.1054,189.9985,59.38634,False
6,0.577778,-1.634274,-0.09152,-1.56602,-1.197193,-4.667082,-2.201011,0.2958081,1.331309,0.5120289,-1.089669,-0.05597421,0.5806507,-0.7520798,1.232029,-0.2562973,-3.597226,-0.69138,0.4106051,1.467973,0.4013004,-0.03160691,-0.5359742,-0.6614388,-1.207324,0.0909379,0.02006559,0.5212398,1.491654,0.2346871,-0.01862577,1.30497,0.3893103,285.2985,185.252,64.93057,False
6,0.5888891,-1.609608,-0.07472169,-1.601178,-1.185865,-4.683466,-2.177904,0.2960142,1.336195,0.513562,-1.091401,-0.157831,0.5723065,-0.7521623,1.265099,-0.2393649,-3.583422,-0.710843,0.4125569,1.469234,0.400754,-0.01553524,-0.5668843,-0.6530951,-1.214403,0.08299822,0.02253514,0.5218741,1.491248,0.2339444,-0.01946617,1.31693,0.3928519,285.7316,179.9913,70.83377,False
6,0.6000003,-1.592559,-0.01403952,-1.607931,-1.177123,-4.700731,-2.154323,0.2963835,1.340919,0.5150478,-1.09243,-0.0926374,0.5489948,-0.7554859,1.288657,-0.2223393,-3.568924,-0.730206,0.4145442,1.470459,0.4001443,-0.003709793,-0.5956613,-0.6436515,-1.221444,0.07500447,0.02494716,0.5224738,1.490766,0.2332265,-0.01981888,1.32897,0.3961208,286.4136,174.5571,76.69291,False
6,0.6111114,-1.586218,0.0403308,-1.602971,-1.169456,1.565013,-2.130265,0.2967699,1.345603,0.5165226,-1.093265,-0.07546367,0.5383173,-0.7406139,1.293001,-0.2063636,-3.549567,-0.7547345,0.4164619,1.471594,0.3995764,-0.01942098,-0.5946438,-0.6136793,-1.227439,0.06816374,0.0280066,0.5229762,1.490359,0.2325208,-0.01974252,1.340875,0.3993068,287.2278,169.3631,82.17035,False
6,0.6222225,-1.580963,0.1287359,-1.602508,-1.16396,1.54628,-2.105403,0.297756,1.350361,0.5177701,-1.093375,-0.00940582,0.5263885,-0.7086632,1.275014,-0.1920214,-3.526689,-0.7825726,0.4183611,1.472632,0.3989265,-0.03932589,-0.5638329,-0.574046,-1.232853,0.06262663,0.03101065,0.523635,1.490003,0.2319226,-0.01955144,1.352494,0.402548,288.1577,164.7666,87.09973,False
6,0.6333337,-1.57781,0.1756408,-1.598574,-1.158282,1.527627,-2.080637,0.2983271,1.354913,0.519196,-1.093098,0.02551724,0.5200473,-0.7065713,1.285705,-0.1762246,-3.499002,-0.8153446,0.4201018,1.473671,0.3983648,-0.0412153,-0.5500205,-0.5463126,-1.238192,0.05680509,0.0334549,0.5241535,1.489585,0.2312419,-0.01936319,1.363753,0.4059847,289.046,161.131,91.16058,False
6,0.6444448,-1.563152,0.237486,-1.581729,-1.154933,1.509522,-2.056127,0.2992332,1.359174,0.5201988,-1.092881,0.0196151,0.518906,-0.6799532,1.288953,-0.1614675,-3.461667,-0.8578532,0.4218495,1.474707,0.3978138,-0.01860666,-0.5276752,-0.5177307,-1.243337,0.0514532,0.03464,0.5248393,1.489182,0.2306223,-0.01917044,1.374668,0.4096633,289.8433,158.5702,94.28822,False
6,0.655556,-1.547299,0.2674941,-1.558436,-1.150915,1.491313,-2.032053,0.2998325,1.363467,0.5215726,-1.093052,-0.01563652,0.5270169,-0.6489343,1.231435,-0.149251,-3.428619,-0.8966999,0.4233841,1.475774,0.397275,-0.01127517,-0.5340499,-0.5316538,-1.249999,0.045123,0.03657532,0.525327,1.488778,0.2300136,-0.01883152,1.38536,0.41359,290.5811,156.8008,96.74965,False
6,0.6666671,-1.51143,0.3157434,-1.510587,-1.149053,1.474182,-2.009189,0.3008216,1.367433,0.522418,-1.09319,-0.0127293,0.4969313,-0.6510881,1.182594,-0.1362963,-3.39555,-0.9340345,0.4249631,1.476891,0.3968141,-0.02202028,-0.5457337,-0.5422295,-1.25664,0.03881371,0.03917031,0.525937,1.488501,0.22943,-0.01841036,1.395957,0.4176959,291.3147,155.1722,99.17253,False
6,0.6777782,-1.463821,0.3470842,-1.450939,-1.147452,1.457343,-1.987316,0.3018233,1.371481,0.5231776,-1.093743,-0.0502063,0.4893931,-0.6330088,1.18267,-0.1231717,-3.339603,-0.9946609,0.4266661,1.4779,0.3962493,-0.05710673,-0.5467747,-0.5344653,-1.262458,0.03318472,0.04255891,0.5264796,1.488202,0.2289813,-0.01776837,1.406485,0.4218406,291.9841,153.5038,101.7282,False
