loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0.2111111,0.1762056,0.03873604,0.1693389,4.685871,-4.492095,-2.598934,0.308201,1.205762,0.495662,-0.9861606,-0.06517968,-0.03975087,0.08413251,-0.1798361,-0.6431348,-3.381938,-0.5366198,0.3579036,1.411821,0.4280174,0.1254536,0.08327331,0.1262858,-0.896232,0.6068724,-0.1631727,0.5282491,1.502085,0.3201547,0.02657256,1.106371,0.3488323,289.7169,275.9272,331.7357,False
1,0.2222222,0.1677879,0.02159472,0.1534086,4.684999,-4.491196,-2.600666,0.3080809,1.205564,0.4950545,-0.9865701,-0.03667627,-0.03637204,0.05750624,-0.162834,-0.6442016,-3.383215,-0.5351497,0.3573836,1.411683,0.4276094,0.119822,0.09075011,0.09225767,-0.896445,0.6082941,-0.1651578,0.5279188,1.502167,0.3198919,0.02668804,1.106282,0.3485031,289.6114,275.6394,332.2736,False
1,0.2333333,0.1594012,-0.006222259,0.1322144,4.684765,-4.489891,-2.60212,0.3077669,1.205527,0.4944103,-0.9869196,-0.03160271,-0.04049018,0.04576488,-0.1468334,-0.6451907,-3.384046,-0.5338956,0.3569668,1.411696,0.427093,0.09602953,0.09509317,0.05091834,-0.8975971,0.6101313,-0.1666952,0.5275457,1.502208,0.3193722,0.02679109,1.10622,0.3481509,289.5097,275.209,332.9231,False
1,0.2444444,0.1414491,-0.03514692,0.107777,4.685205,-4.488495,-2.603198,0.3074852,1.205594,0.4937465,-0.9870543,-0.01198553,-0.04252822,0.05746856,-0.127643,-0.646567,-3.383102,-0.5340351,0.3565255,1.411637,0.4266877,0.09056976,0.08018081,0.03816967,-0.8975796,0.6103468,-0.1676026,0.5271149,1.502262,0.3189821,0.02688621,1.106161,0.3478471,289.4146,274.8116,333.4972,False
1,0.2555556,0.1180704,-0.05332882,0.1013817,4.684984,-4.486941,-2.603685,0.307143,1.205576,0.4930437,-0.9868999,0.01424596,-0.04327569,0.09152687,-0.06476411,-0.6465926,-3.378604,-0.5370147,0.3561062,1.411761,0.4261537,0.07131208,0.04931451,0.03192488,-0.8973511,0.609741,-0.1673855,0.5267057,1.502476,0.3186276,0.02697606,1.10608,0.3475893,289.3297,274.5592,333.9302,False
1,0.2666667,0.08721991,-0.07257456,0.09920992,4.684945,-4.485127,-2.603628,0.3066993,1.205747,0.4923403,-0.9866207,0.02547905,-0.03355359,0.09473757,-0.04352137,-0.6469969,-3.37669,-0.5385,0.3557326,1.41188,0.4256124,0.0648208,0.03334069,0.02345218,-0.8971918,0.6093812,-0.1675624,0.5261949,1.502545,0.3180904,0.02702231,1.106015,0.347308,289.2821,274.2396,334.4314,False
1,0.2777778,0.05424612,-0.08757402,0.09382164,4.684916,-4.483382,-2.603186,0.3061468,1.206047,0.4916265,-0.9861547,0.04250503,-0.02696801,0.07983321,-0.02120987,-0.6469287,-3.375899,-0.5390525,0.3553584,1.412055,0.4251497,0.05716699,0.02165248,0.002203805,-0.8978736,0.609279,-0.1679823,0.5259333,1.502599,0.3173807,0.02703987,1.105987,0.3469715,289.2562,273.7357,335.1126,False
1,0.2888889,0.02025574,-0.1090113,0.0788772,4.685494,-4.481477,-2.602216,0.3054661,1.206405,0.4910066,-0.9857675,0.0352218,-0.02781735,0.05531548,8.74782E-05,-0.6462171,-3.375598,-0.5389588,0.3550456,1.412284,0.4245501,0.04299639,0.004671834,-0.03284341,-0.8994049,0.6086984,-0.1677352,0.5257275,1.502547,0.3167043,0.02700526,1.105998,0.3465735,289.2778,273.0875,335.9585,False
1,0.3,-0.007359725,-0.1282825,0.06713826,4.686171,-4.479661,-2.601198,0.3048877,1.206632,0.4903548,-0.9855859,0.01648179,-0.03078653,0.04783025,0.03099682,-0.645244,-3.373996,-0.5397208,0.3547061,1.412563,0.4240031,0.02578305,-0.003831834,-0.0508073,-0.9004084,0.6078581,-0.1669727,0.5254025,1.502491,0.3162382,0.02688743,1.106082,0.3461046,289.3756,272.2229,337.0257,False
1,0.3111111,-0.06684214,-0.156232,0.03720519,4.68799,-4.477591,-2.5984,0.3039558,1.207232,0.4896984,-0.9853216,0.02427559,-0.04763989,0.04456798,0.05774335,-0.6441233,-3.372114,-0.5401844,0.3544086,1.412871,0.4233387,0.004494645,-0.01657899,-0.04850024,-0.9008904,0.6074482,-0.1662489,0.5251691,1.502416,0.3155959,0.02668184,1.106227,0.3455843,289.5528,271.1508,338.2714,False
1,0.3222222,-0.117923,-0.1776493,0.03175884,4.689278,-4.475402,-2.595443,0.3031498,1.207962,0.4889572,-0.9855326,-0.01929129,-0.07945464,0.06682611,0.08886794,-0.6431955,-3.368334,-0.5412827,0.3541429,1.413432,0.4227705,-0.02312854,-0.03149315,-0.03760948,-0.9006944,0.6060977,-0.1641173,0.5250019,1.502394,0.3150458,0.02639819,1.106399,0.3450568,289.7724,270.1542,339.4392,False
1,0.3333333,-0.1541656,-0.1915014,0.04233434,4.689787,-4.47278,-2.592516,0.3022997,1.208748,0.4884109,-0.9841158,0.129996,-0.07817552,0.0678748,0.1208207,-0.6415699,-3.365118,-0.5430492,0.3539326,1.413884,0.422178,-0.02840306,-0.03894904,-0.03117615,-0.9006949,0.605269,-0.1631135,0.5248854,1.502414,0.3145678,0.02582857,1.106517,0.344606,290.208,271.8009,338.3568,False
1,0.3444445,-0.2053508,-0.2042969,0.05816277,4.690225,-4.46984,-2.588543,0.3012266,1.209695,0.487468,-0.9841994,-0.008513017,-0.06071726,0.05191879,0.1760865,-0.6384481,-3.361717,-0.5456681,0.3538684,1.414448,0.421628,-0.04476964,-0.06341763,-0.07153659,-0.9025629,0.6026806,-0.16051,0.5249546,1.502334,0.3139784,0.02529637,1.106667,0.3442733,290.6511,271.3257,338.9733,False
1,0.3555556,-0.2341066,-0.2192369,0.0623813,4.690998,-4.466935,-2.584966,0.3001467,1.210575,0.4867997,-0.9846969,-0.04499669,-0.04977936,0.03062186,0.2090231,-0.6352992,-3.359382,-0.547404,0.353812,1.415025,0.4210975,-0.06004642,-0.08467735,-0.10977,-0.9047855,0.6000605,-0.1576993,0.524987,1.502244,0.3133945,0.02456018,1.106971,0.3435754,291.1733,271.484,338.9427,False
1,0.3666667,-0.3011433,-0.2502739,0.05907418,4.692455,-4.46318,-2.579624,0.2987504,1.211605,0.4859104,-0.984127,0.05276243,-0.03746185,-0.05886117,0.2589574,-0.6295772,-3.360674,-0.5464258,0.3537778,1.415739,0.4204569,-0.07861736,-0.1048525,-0.1586226,-0.9078812,0.5972617,-0.1544689,0.5251075,1.502034,0.3124409,0.02382533,1.107329,0.3425035,291.6275,270.7155,339.6926,False
1,0.3777778,-0.3330184,-0.277015,0.05055306,4.694399,-4.459667,-2.574952,0.2976294,1.212598,0.4850256,-0.9848636,-0.06750751,-0.07132058,-0.06962206,0.2890004,-0.6257097,-3.358558,-0.5462077,0.3536829,1.416392,0.4198351,-0.08729151,-0.1059047,-0.1755875,-0.9100224,0.5951855,-0.1520207,0.5251194,1.501997,0.3117766,0.02300811,1.107774,0.341021,292.0824,269.3216,341.0901,False
1,0.3888889,-0.3862488,-0.3026601,0.05259335,4.696055,-4.455769,-2.56882,0.2962326,1.213843,0.4841838,-0.9836295,0.11375,-0.08942238,-0.05050693,0.298722,-0.6226678,-3.355208,-0.5473416,0.3536237,1.417039,0.4191639,-0.1021255,-0.09522298,-0.1679823,-0.9115116,0.5944658,-0.1500289,0.5252075,1.501843,0.3110754,0.02218398,1.108236,0.3392882,292.5244,267.385,342.8847,False
1,0.4,-0.4374867,-0.3100817,0.07905432,4.696565,-4.451577,-2.562242,0.2950118,1.215104,0.4831314,-0.984585,-0.0880854,-0.1064537,-0.03032108,0.3095018,-0.6197421,-3.351221,-0.5489273,0.3536003,1.417839,0.4185934,-0.1149511,-0.1026822,-0.1710734,-0.9132714,0.5920758,-0.1467841,0.5253732,1.501778,0.3103344,0.02124323,1.108752,0.3373877,293.0621,265.3442,344.75,False
1,0.4111111,-0.4748267,-0.315394,0.09383986,4.697232,-4.447671,-2.555665,0.2936854,1.216409,0.4822481,-0.9837067,0.08151317,-0.1138133,-0.03674333,0.3212648,-0.6160477,-3.348642,-0.5495185,0.3536355,1.418601,0.4179909,-0.1257886,-0.1186344,-0.1901666,-0.915754,0.5892827,-0.1433492,0.5255653,1.501707,0.3097012,0.02023245,1.109231,0.3350438,293.6379,264.2438,345.4339,False
1,0.4222222,-0.5324278,-0.3122181,0.108491,4.697688,-4.444135,-2.547659,0.2923516,1.217713,0.4810691,-0.9836284,0.006686191,-0.1038289,-0.09105966,0.3563185,-0.610167,-3.348164,-0.5491864,0.3537419,1.419478,0.4173312,-0.1335679,-0.1495113,-0.2231511,-0.9189056,0.5848649,-0.1389584,0.526023,1.501442,0.3090794,0.01901096,1.109719,0.3312593,294.3345,266.0291,342.502,False
1,0.4333333,-0.5738806,-0.3379156,0.09673127,4.699679,-4.439931,-2.539846,0.2907528,1.219078,0.4800386,-0.9841227,-0.04486065,-0.1054226,-0.1614067,0.4052902,-0.6026936,-3.348909,-0.5473877,0.3538392,1.420251,0.4165754,-0.1466231,-0.1782377,-0.2507587,-0.9221925,0.5805841,-0.1343272,0.526329,1.501341,0.3084881,0.01661261,1.110356,0.3253038,294.0364,268.5223,338.2851,False
1,0.4444444,-0.6034818,-0.385011,0.06275997,4.703344,-4.435358,-2.532254,0.288973,1.220487,0.4789705,-0.9832412,0.08136663,-0.1188507,-0.1998255,0.4522309,-0.5953656,-3.34801,-0.546205,0.3538945,1.421123,0.4158123,-0.1552594,-0.177167,-0.2623979,-0.9251257,0.5775333,-0.130297,0.5264703,1.501211,0.3077509,0.01590296,1.111037,0.316888,295.2686,270.6211,333.0102,False
1,0.4555556,-0.6129374,-0.4149538,0.04368953,4.706783,-4.430861,-2.52514,0.2873058,1.221844,0.4780536,-0.9838505,-0.05606999,-0.1305024,-0.1881508,0.4672313,-0.5895765,-3.345273,-0.546612,0.3539188,1.42182,0.4150341,-0.1723229,-0.1760861,-0.2643727,-0.927832,0.5746661,-0.1260112,0.5267246,1.501006,0.30703,0.01611304,1.112309,0.3080148,295.8,268.5286,332.1854,False
1,0.4666667,-0.6458628,-0.4470104,0.03519739,4.710077,-4.425908,-2.516859,0.2857083,1.223199,0.4770989,-0.9846282,-0.07015004,-0.1529534,-0.1509278,0.4727338,-0.5848871,-3.340424,-0.5480234,0.3539074,1.422521,0.4141939,-0.1765328,-0.1622553,-0.2600581,-0.9302725,0.572289,-0.122515,0.5269959,1.500692,0.3062346,0.01659751,1.114556,0.2998779,295.9537,265.856,332.2178,False
1,0.4777778,-0.6821093,-0.4459777,0.04035981,4.712399,-4.421727,-2.507949,0.2841491,1.224445,0.4760473,-0.9855576,-0.08412093,-0.1532472,-0.1029723,0.4503956,-0.5815779,-3.335564,-0.5503603,0.3539453,1.42317,0.4133556,-0.1818458,-0.1483999,-0.2599933,-0.9329336,0.5704282,-0.1192758,0.5273158,1.500422,0.3054695,0.01675076,1.117796,0.2932661,295.6723,263.7296,332.2222,False
1,0.4888889,-0.7013068,-0.4364309,0.04129718,-1.568478,-4.417734,-2.499538,0.282649,1.225929,0.475009,-0.9848029,0.06986973,-0.1522531,-0.08166876,0.4504053,-0.5771469,-3.331235,-0.5522522,0.3539604,1.424052,0.4125733,-0.1978759,-0.1569185,-0.2641193,-0.9357491,0.567233,-0.1145335,0.5275922,1.500173,0.304718,0.01627015,1.121853,0.2886294,294.9944,262.4883,332.086,False
1,0.5,-0.706634,-0.4353774,0.04021307,-1.566029,-4.413613,-2.491561,0.2809976,1.227459,0.4740627,-0.9844215,0.03441012,-0.1510454,-0.07954565,0.4738399,-0.5714414,-3.326552,-0.5544044,0.3539642,1.424829,0.4118023,-0.2128502,-0.1728942,-0.2682574,-0.9384947,0.5635691,-0.1094013,0.5278715,1.49992,0.3039653,0.01497085,1.126483,0.2859477,294.1107,262.1275,331.9338,False
1,0.5111111,-0.7044522,-0.4439402,0.03174543,-1.562906,-4.409396,-2.483855,0.279292,1.229142,0.4730783,-0.9852561,-0.0762795,-0.156024,-0.09876664,0.5175363,-0.5643563,-3.322313,-0.5560984,0.3540532,1.425747,0.411021,-0.2257085,-0.1824289,-0.2766779,-0.9417635,0.560784,-0.105046,0.5281875,1.499497,0.3029654,0.01286761,1.131474,0.2848952,293.1735,262.48,331.8193,False
1,0.5222223,-0.7022464,-0.4589225,0.01797661,-1.55918,-4.405126,-2.476115,0.2775687,1.231054,0.472101,-0.986094,-0.07564034,-0.1621871,-0.1232919,0.5410025,-0.5575323,-3.318966,-0.5569453,0.3542507,1.426599,0.4101403,-0.2406906,-0.183495,-0.2829338,-0.9448197,0.5575195,-0.09979451,0.5285523,1.499204,0.3022997,0.01024682,1.136638,0.2849977,292.233,263.1694,331.856,False
1,0.5333334,-0.7020932,-0.4910192,-0.004303373,-1.553493,-4.400687,-2.468639,0.2757961,1.23248,0.4705038,-0.9866554,-0.0505981,-0.1673281,-0.1478203,0.5580665,-0.5504962,-3.316259,-0.5572148,0.3543677,1.427439,0.4093044,-0.2439421,-0.162176,-0.2914095,-0.948169,0.5558648,-0.09604477,0.528898,1.498953,0.3016722,0.007375326,1.141761,0.2856839,291.3035,263.9585,332.0009,False
1,0.5444446,-0.7126197,-0.5145665,-0.02233484,-1.54884,-4.396244,-2.46061,0.2740342,1.234343,0.4694297,-0.9868152,-0.01411948,-0.15547,-0.1552502,0.5760985,-0.5435932,-3.312113,-0.5594034,0.3544151,1.428321,0.4084821,-0.2442298,-0.1642943,-0.3223105,-0.9526383,0.552785,-0.09146307,0.5293933,1.498675,0.3009317,0.004519588,1.146668,0.2863982,290.4554,264.62,332.2649,False
1,0.5555557,-0.7136335,-0.5273848,-0.02973869,-1.544465,-4.391803,-2.452768,0.2722849,1.23612,0.4686308,-0.9871827,-0.03344142,-0.1500988,-0.145655,0.5867223,-0.5371015,-3.307078,-0.5622625,0.3544741,1.429176,0.4076364,-0.2539704,-0.1770517,-0.3382148,-0.9567108,0.5494258,-0.08641132,0.5297748,1.49838,0.3002112,0.001836128,1.151232,0.2866459,289.6656,264.9677,332.7261,False
1,0.5666668,-0.7104563,-0.5294815,-0.02439345,-1.540583,-4.387388,-2.445064,0.2705394,1.23802,0.4675677,-0.9867491,0.04003486,-0.1500497,-0.1477825,0.593112,-0.5305736,-3.302606,-0.5644456,0.3544797,1.430208,0.4068089,-0.2562124,-0.1908951,-0.3488507,-0.9605277,0.5457349,-0.0813095,0.5301579,1.498014,0.2995186,-0.0005765092,1.155304,0.2860322,288.9319,264.8428,333.3801,False
1,0.577778,-0.7073052,-0.5209143,-0.01696888,-1.537168,-4.383167,-2.437473,0.2688219,1.239816,0.4666936,-0.9869675,-0.02029324,-0.1627606,-0.168062,0.5953137,-0.5235668,-3.299914,-0.5645124,0.3545177,1.431108,0.4059501,-0.2636287,-0.1930285,-0.3434512,-0.9637842,0.5426854,-0.07636108,0.5304997,1.497723,0.2987678,-0.002513353,1.158966,0.284528,288.4915,264.2548,333.9935,False
1,0.5888891,-0.6935761,-0.5005406,0.003224909,-1.534538,-4.379033,-2.430408,0.2670639,1.241481,0.4656243,-0.9872178,-0.02266054,-0.1659256,-0.1936368,0.5889274,-0.5165622,-3.298289,-0.5639718,0.3546211,1.431986,0.4050665,-0.2720129,-0.1887736,-0.328457,-0.966745,0.5400348,-0.07152265,0.530835,1.497422,0.2980058,-0.003976646,1.162355,0.2822531,288.2413,263.328,334.5601,False
1,0.6000003,-0.6840326,-0.483465,0.006373804,-1.531463,-4.375281,-2.423186,0.2653909,1.243265,0.4645569,-0.9874187,-0.01811031,-0.1647861,-0.2032329,0.5953019,-0.5094159,-3.295403,-0.5647449,0.3546736,1.432917,0.4043274,-0.286729,-0.1909263,-0.3070177,-0.9691904,0.5369627,-0.06611457,0.5311527,1.497175,0.2972996,-0.005109952,1.165635,0.2793566,288.0743,262.2044,335.1135,False
1,0.6111114,-0.6861145,-0.4601571,-0.0004221648,-1.528398,-4.371909,-2.415943,0.2637123,1.24503,0.4635544,-0.9879896,-0.05203607,-0.1752888,-0.1958245,0.6209449,-0.5017678,-3.290094,-0.5670711,0.3547662,1.433793,0.4034522,-0.2942366,-0.2100896,-0.311235,-0.9727068,0.5330521,-0.06041168,0.531517,1.496779,0.296484,-0.006041079,1.168935,0.2760866,287.8731,261.0522,335.5542,False
1,0.6222225,-0.6967992,-0.4484257,-0.01196989,-1.524956,-4.369063,-2.407651,0.2620669,1.24678,0.4626117,-0.9878922,0.009358227,-0.1772196,-0.2171501,0.6422499,-0.4933825,-3.286721,-0.5679388,0.3548524,1.434715,0.4026015,-0.2922657,-0.2207415,-0.327237,-0.9767191,0.5291546,-0.05500147,0.5319073,1.496455,0.2957804,-0.006926757,1.172318,0.2726619,287.5893,260.0341,335.8491,False
1,0.6333337,-0.7201793,-0.4442815,-0.02700498,-1.521096,-4.36606,-2.39891,0.2603372,1.248517,0.4616909,-0.9878437,0.004293158,-0.1847565,-0.2214265,0.6284477,-0.4864509,-3.284065,-0.5679734,0.3548701,1.435579,0.4018087,-0.2934624,-0.1951598,-0.3442495,-0.9810734,0.5272662,-0.05064161,0.5322408,1.496117,0.2951252,-0.007843758,1.175825,0.2693267,287.2537,258.9507,336.2294,False
1,0.6444448,-0.7253993,-0.4550565,-0.04508954,-1.516397,-4.362654,-2.390969,0.2587735,1.25027,0.4606814,-0.9868269,0.09295265,-0.1880088,-0.2171763,0.6220812,-0.4796412,-3.280534,-0.5689055,0.3548491,1.436345,0.400954,-0.2955137,-0.1685379,-0.3388834,-0.9845909,0.5258356,-0.04657336,0.5325605,1.495674,0.2945106,-0.008883683,1.179476,0.2663068,286.8611,257.85,336.6848,False
1,0.655556,-0.7103348,-0.4700938,-0.07371293,-1.511238,-4.35964,-2.383856,0.2571144,1.251931,0.4598007,-0.9863459,0.04325076,-0.1870129,-0.2033209,0.6178225,-0.4730967,-3.275872,-0.5710211,0.3548464,1.437059,0.4000609,-0.292232,-0.1600219,-0.3303886,-0.9879299,0.523895,-0.0424404,0.5328674,1.495205,0.2936897,-0.01016064,1.183303,0.2637544,286.4396,256.7788,337.2451,False
1,0.6666671,-0.7017665,-0.4680015,-0.08435,-1.506766,-4.356955,-2.376642,0.2554844,1.253673,0.4588847,-0.987204,-0.07868658,-0.171252,-0.1819553,0.5953572,-0.4675712,-3.271216,-0.5738201,0.3548341,1.437646,0.3991625,-0.2879825,-0.1600301,-0.3314892,-0.9914757,0.5214484,-0.03807575,0.5331701,1.494802,0.293025,-0.01169093,1.187342,0.2617148,285.9658,255.7904,337.9549,False
