loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.3874356,-0.1739831,0.407999,-1.338053,-4.551861,-2.832779,0.3290856,1.238131,0.5311608,-1.319866,0.01927539,-0.3150756,0.2463352,-0.3398834,-0.5317491,-3.557574,-0.594131,0.3459824,1.430898,0.4239748,0.1271656,0.4920378,0.113391,-1.021615,0.4550117,-0.1290075,0.4921475,1.509641,0.2850676,0.04842386,1.132663,0.4184705,292.476,242.0039,6.724413,False
1,0.01111111,0.365085,-0.1952944,0.4112628,-1.341642,-4.547631,-2.837285,0.3284212,1.23706,0.5303319,-1.319913,-0.00437431,-0.320179,0.246262,-0.3057699,-0.5352197,-3.555612,-0.5922868,0.3448538,1.430135,0.4236298,0.1301487,0.4878264,0.0867227,-1.02228,0.4609917,-0.1337096,0.4915073,1.509524,0.2854946,0.04876961,1.13045,0.4169674,292.7493,241.3293,7.35513,False
1,0.02222222,0.3352552,-0.2335978,0.4189114,-1.345244,-4.542573,-2.841148,0.3275359,1.235965,0.5293922,-1.318345,0.1435205,-0.3348957,0.2365699,-0.2811889,-0.5383564,-3.554287,-0.5892395,0.3436826,1.429427,0.4232225,0.10768,0.4878353,0.07411665,-1.022659,0.4672821,-0.1374692,0.4909224,1.509537,0.286108,0.04910927,1.128156,0.4152246,292.9845,241.4635,7.091309,False
1,0.03333334,0.3214451,-0.2591695,0.4201387,-1.348589,-4.537651,-2.845465,0.3267457,1.234953,0.5285108,-1.319315,-0.08968517,-0.3667084,0.2321289,-0.260758,-0.5415314,-3.552691,-0.5854528,0.3425672,1.428725,0.4228356,0.08429706,0.4846109,0.08175713,-1.022175,0.4735084,-0.1407284,0.4902797,1.509518,0.2865295,0.0493031,1.125825,0.4131756,293.2584,241.9709,6.369033,False
1,0.04444445,0.2926964,-0.2804885,0.4222888,-1.351972,-4.532648,-2.848836,0.3257199,1.233846,0.5274546,-1.318882,0.04064895,-0.3730922,0.2118767,-0.2745978,-0.5453594,-3.553655,-0.5802434,0.3414417,1.427946,0.4223533,0.0588147,0.4920298,0.09369799,-1.021464,0.4803001,-0.1439449,0.4896843,1.509551,0.2869852,0.04946883,1.123548,0.4108682,293.5261,242.4495,5.585385,False
1,0.05555556,0.2650633,-0.2912267,0.4168775,-1.35515,-4.528008,-2.851947,0.3247947,1.232805,0.5264931,-1.319547,-0.06105178,-0.3709919,0.2076417,-0.2831447,-0.5494986,-3.553767,-0.576189,0.3401324,1.42716,0.4219732,0.06614202,0.5027168,0.07874298,-1.022006,0.4873028,-0.1485943,0.4890644,1.509511,0.2873702,0.04958975,1.121373,0.4083156,293.779,242.8502,4.836556,False
1,0.06666667,0.1926929,-0.296747,0.4079133,-1.358047,-4.523482,-2.852597,0.3235391,1.231852,0.5253491,-1.318903,0.05960953,-0.383671,0.2033012,-0.2692268,-0.5527924,-3.553095,-0.5720766,0.3389399,1.426544,0.4215119,0.08951154,0.4995511,0.07002196,-1.022397,0.4936422,-0.1537014,0.4885011,1.509483,0.2877772,0.04974017,1.119336,0.4055955,293.9726,243.1032,4.180081,False
1,0.07777778,0.1575769,-0.3085346,0.4056559,-1.361106,-4.518585,-2.854411,0.3223249,1.23092,0.5242302,-1.318894,0.0003828064,-0.3909799,0.2021677,-0.2457489,-0.5556302,-3.551418,-0.5689237,0.3376656,1.425973,0.4210441,0.08844104,0.4878303,0.06788403,-1.022433,0.4994383,-0.1576943,0.4878287,1.509399,0.2881739,0.04979008,1.117434,0.4027522,294.1303,243.3069,3.546364,False
1,0.08888889,0.1171722,-0.3267788,0.3981104,-1.363889,-4.513133,-2.855441,0.3209802,1.230117,0.5230567,-1.316806,0.1911917,-0.415197,0.1838898,-0.213671,-0.5574886,-3.550584,-0.564151,0.336455,1.425496,0.4205451,0.0640668,0.4760704,0.08297156,-1.021764,0.5054473,-0.1606208,0.4871001,1.509354,0.2885287,0.04973041,1.115695,0.3998838,294.2697,243.4537,2.947724,False
1,0.1,0.08632495,-0.3577018,0.3992784,-1.366837,-4.506975,-2.856862,0.3194393,1.229394,0.5217767,-1.318079,-0.1177465,-0.4278547,0.1837946,-0.1944201,-0.5599552,-3.548992,-0.5603541,0.3352554,1.424946,0.4199543,0.03755656,0.4749628,0.09809864,-1.020979,0.5118874,-0.1634893,0.4865784,1.509212,0.288775,0.04947709,1.114506,0.3976746,294.7944,241.7521,4.615932,False
