loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0.2333333,-1.014266,-0.8597447,0.3117084,-1.452254,-4.442245,-2.743634,0.2788544,1.239648,0.4477355,-1.296897,0.05450955,-0.4849226,0.0857051,0.4700492,-0.5605863,-3.381184,-0.6937841,0.3170741,1.44076,0.3558266,-0.2280215,0.1718549,-0.1151767,-1.045394,0.4396195,-0.01368013,0.4749596,1.502348,0.2256043,0.01528612,1.148163,0.2953627,289.4962,251.4842,350.1359,False
7,0.2444444,-1.052464,-0.878292,0.2808753,-1.450109,-4.431821,-2.732152,0.2758009,1.240952,0.4460936,-1.296431,0.04247724,-0.4666708,0.1165802,0.5125924,-0.5568313,-3.36948,-0.6991016,0.3169388,1.441619,0.3551426,-0.2322119,0.1654551,-0.1066215,-1.046271,0.4414747,-0.01185959,0.4753777,1.502185,0.2253902,0.01331957,1.151871,0.2903483,289.0944,250.6482,350.2574,False
7,0.2555556,-1.075857,-0.8763229,0.2701131,-1.448696,-4.42195,-2.720774,0.2727498,1.242074,0.4445021,-1.298394,-0.1793048,-0.4611642,0.1239957,0.5487981,-0.5523668,-3.35826,-0.7036697,0.3168859,1.442238,0.3543882,-0.2323332,0.1473565,-0.118367,-1.048054,0.4426431,-0.009877664,0.4757627,1.502002,0.2252309,0.01119596,1.155967,0.2852673,288.6335,249.5333,350.6838,False
7,0.2666667,-1.123836,-0.8487207,0.2685238,-1.447859,-4.413017,-2.707888,0.2697552,1.243557,0.4428287,-1.298298,0.01069646,-0.4480359,0.09625685,0.5955403,-0.5463203,-3.348219,-0.7076576,0.3169383,1.443149,0.3537087,-0.2399668,0.1239432,-0.1353661,-1.050091,0.443299,-0.007246195,0.4761881,1.501855,0.2250197,0.009215628,1.160468,0.2802272,288.0043,248.2747,351.25,False
7,0.2777778,-1.186734,-0.8147409,0.2689281,-1.447138,-4.404505,-2.693887,0.2667433,1.245172,0.4410806,-1.298841,-0.04949005,-0.4339349,0.05470932,0.6177667,-0.5401072,-3.339799,-0.7105037,0.3171173,1.443924,0.3529522,-0.2444256,0.1143832,-0.1555767,-1.052423,0.4444644,-0.004944957,0.4766201,1.501789,0.2247605,0.007267214,1.165319,0.2752247,287.2793,246.8959,351.9169,False
7,0.2888889,-1.255929,-0.7821243,0.2437657,-1.445455,-4.396703,-2.67892,0.263729,1.246735,0.4394622,-1.297918,0.08505813,-0.4326967,0.005701661,0.6229942,-0.5339521,-3.333316,-0.7113394,0.3171271,1.444833,0.3522234,-0.2317453,0.1090595,-0.1663535,-1.054581,0.4456771,-0.003403786,0.4770477,1.501647,0.2244728,0.005329924,1.170439,0.2703198,286.4779,245.6494,352.4496,False
7,0.3,-1.314366,-0.7742051,0.2018872,-1.44248,-4.388703,-2.663774,0.2605855,1.248345,0.4376247,-1.297217,0.06354829,-0.4377197,-0.06891528,0.6367602,-0.5260404,-3.328439,-0.7104973,0.3172915,1.445458,0.3514247,-0.2158492,0.09095077,-0.1739775,-1.05673,0.4461331,-0.00179577,0.4774476,1.501509,0.2242014,0.003309696,1.175842,0.2655298,285.7469,244.6075,352.8431,False
7,0.3111111,-1.347283,-0.7756606,0.1730072,-1.439329,-4.380554,-2.648863,0.2575236,1.249962,0.435873,-1.296828,0.03550906,-0.4311323,-0.09556815,0.6569278,-0.5188173,-3.32066,-0.7126443,0.3173463,1.446198,0.3506002,-0.1988016,0.06216861,-0.1709717,-1.058443,0.4457491,0.0001012001,0.4779142,1.501256,0.2238364,0.001163342,1.181582,0.2608533,285.0231,243.4198,353.4478,False
7,0.3222222,-1.38438,-0.783712,0.1292641,-1.434985,-4.372573,-2.633519,0.2542928,1.251701,0.4340482,-1.297173,-0.0312002,-0.4215751,-0.07105812,0.6654258,-0.5131698,-3.310619,-0.7170319,0.3174073,1.446957,0.349787,-0.2052355,0.05791633,-0.1751781,-1.060536,0.4463252,0.002316151,0.4783541,1.501085,0.2235177,-0.001099328,1.187672,0.2563221,284.208,241.7831,354.5417,False
7,0.3333333,-1.416201,-0.7788618,0.0949897,-1.430755,-4.365104,-2.617936,0.2511649,1.253679,0.4323084,-1.297973,-0.07249078,-0.4323113,-0.05084914,0.6612654,-0.5077434,-3.300736,-0.7204876,0.3176122,1.447588,0.3489962,-0.2116113,0.04086892,-0.1708755,-1.062262,0.446249,0.005167332,0.4789118,1.500919,0.2231603,-0.003424285,1.194065,0.2519201,283.2803,239.6991,356.1476,False
7,0.3444445,-1.453424,-0.7589727,0.07116421,-1.426844,-4.358177,-2.601597,0.2480755,1.255654,0.4305687,-1.29812,-0.01249576,-0.4505028,-0.01363772,0.6678141,-0.5026999,-3.288914,-0.7251884,0.3178484,1.448344,0.3482573,-0.2063822,0.007856682,-0.1794862,-1.064539,0.4451825,0.007702394,0.4793136,1.500718,0.2228329,-0.005659807,1.20065,0.2476467,282.27,237.2973,358.1105,False
7,0.3555556,-1.484334,-0.737778,0.06758711,-1.423422,-4.351262,-2.585118,0.2452362,1.25778,0.4288259,-1.298386,-0.02395816,-0.4525066,-0.01475638,0.6901972,-0.4961213,-3.277587,-0.7300023,0.3182611,1.449216,0.3474674,-0.205336,-0.005992219,-0.1805751,-1.066567,0.4446162,0.01024811,0.4797653,1.500564,0.2224622,-0.007839601,1.207329,0.2434326,281.296,234.4095,0.559387,False
7,0.3666667,-1.519512,-0.702795,0.05849615,-1.420079,-4.345295,-2.567948,0.2423856,1.259979,0.4270828,-1.298151,0.0219613,-0.4170569,-0.05730137,0.7186952,-0.4880349,-3.268018,-0.7351059,0.3187243,1.450207,0.346734,-0.2000357,-0.01451141,-0.1827613,-1.068617,0.4442701,0.01246466,0.4801937,1.500409,0.2220948,-0.009910654,1.214068,0.2392903,280.4167,231.1786,3.325787,False
7,0.3777778,-1.540792,-0.6827545,0.04431783,-1.416239,-4.339504,-2.551131,0.2394305,1.262348,0.4253979,-1.298403,-0.02285766,-0.4016843,-0.1223083,0.764317,-0.4785226,-3.258876,-0.7391763,0.3192297,1.451167,0.345989,-0.1959491,-0.03579642,-0.1998698,-1.071457,0.4430981,0.01509373,0.4805861,1.500242,0.2217038,-0.01185735,1.220878,0.235222,279.618,227.8055,6.251532,False
7,0.3888889,-1.564186,-0.6384166,0.0138586,-1.412246,-4.33532,-2.533571,0.2367264,1.264705,0.4237561,-1.2983,0.009910095,-0.3790602,-0.1691502,0.7843451,-0.4693432,-3.250714,-0.7429972,0.3195781,1.452214,0.3450089,-0.1949901,-0.05602523,-0.2094866,-1.074104,0.4416668,0.01797288,0.4810554,1.500021,0.2212954,-0.01359682,1.227799,0.2312198,278.8744,224.1869,9.458675,False
7,0.4,-1.575848,-0.5951558,-0.01867509,-1.408097,-4.331789,-2.516182,0.2337961,1.267455,0.4220786,-1.299057,-0.06906186,-0.3575029,-0.2287571,0.7969179,-0.4594054,-3.243756,-0.7459075,0.3198746,1.453206,0.3442397,-0.1970455,-0.06455418,-0.2009521,-1.076027,0.4406172,0.02072578,0.4814079,1.499819,0.2208915,-0.01524363,1.234898,0.2272368,278.1753,219.8277,13.38557,False
7,0.4111111,-1.569323,-0.5743345,-0.05513936,-1.403072,-4.327804,-2.499798,0.2309697,1.270004,0.420063,-1.299004,0.005826504,-0.3606752,-0.2383501,0.7948052,-0.4510138,-3.234697,-0.7498463,0.3202758,1.454137,0.3432105,-0.2045806,-0.06560004,-0.2094083,-1.078692,0.439934,0.0235767,0.4818429,1.499559,0.220432,-0.01682768,1.242196,0.223309,277.4996,214.1252,18.60794,False
7,0.4222222,-1.553242,-0.5576556,-0.08723182,-1.397986,-4.324326,-2.483543,0.2282402,1.272698,0.4183314,-1.299583,-0.05277839,-0.3649899,-0.2287689,0.7905838,-0.443182,-3.224797,-0.754517,0.3205685,1.455273,0.3423998,-0.2260749,-0.06662831,-0.2294555,-1.082078,0.4391634,0.0272239,0.4822844,1.499313,0.2200527,-0.01839637,1.249707,0.2195381,276.9005,207.1456,25.07791,False
7,0.4333333,-1.53935,-0.5248792,-0.1067173,-1.393649,-4.321391,-2.467496,0.2256268,1.275533,0.4166925,-1.300823,-0.1127815,-0.3520859,-0.2064214,0.8246418,-0.4344809,-3.210321,-0.7640436,0.3210002,1.456316,0.3415921,-0.2453556,-0.06127047,-0.2409854,-1.085151,0.4387504,0.03080958,0.4827577,1.499046,0.2196732,-0.02009537,1.257471,0.215949,276.381,198.8042,33.00422,False
7,0.4444444,-1.535105,-0.4951488,-0.1155796,-1.389572,-4.318897,-2.451116,0.2231131,1.278338,0.4151371,-1.301304,-0.04293584,-0.3447903,-0.1531397,0.8225608,-0.4280201,-3.195012,-0.7744738,0.3214293,1.457369,0.3407958,-0.2573321,-0.04418258,-0.2696218,-1.089118,0.4390292,0.03391935,0.4833224,1.498923,0.2192643,-0.02176273,1.265331,0.2125535,275.9355,188.3468,43.19997,False
7,0.4555556,-1.53943,-0.4345551,-0.125911,-1.386452,-4.317987,-2.434139,0.2208463,1.2813,0.4136696,-1.301702,-0.03603758,-0.350196,-0.1584681,0.8066022,-0.4206212,-3.184454,-0.7799845,0.3219762,1.458398,0.3400106,-0.2542402,-0.04097646,-0.281367,-1.092675,0.4387324,0.03670688,0.4838312,1.498743,0.2188969,-0.02326452,1.273139,0.2093916,275.6937,176.8943,54.393,False
7,0.4666667,-1.558599,-0.3720892,-0.1533457,-1.383188,-4.317945,-2.416229,0.2188397,1.284282,0.4121978,-1.301512,0.01765686,-0.374605,-0.1958423,0.800301,-0.4117508,-3.175579,-0.7831286,0.3226346,1.459389,0.339375,-0.2255913,-0.05056933,-0.2933651,-1.096363,0.4378503,0.03854579,0.4842464,1.498625,0.2186589,-0.02459915,1.280832,0.2064728,275.6559,165.8024,65.21655,False
7,0.4777778,-1.577715,-0.3309611,-0.1837271,-1.379332,-4.318128,-2.398339,0.2167382,1.287186,0.4107528,-1.301215,0.02704894,-0.3851426,-0.2214525,0.8067113,-0.4029464,-3.165323,-0.7879186,0.3232134,1.460301,0.3385954,-0.2023101,-0.06228359,-0.3085077,-1.100273,0.4367893,0.04052798,0.4847561,1.498465,0.2182682,-0.02582135,1.288404,0.2037859,275.7997,155.9512,74.80793,False
7,0.4888889,-1.602074,-0.2943493,-0.2364642,-1.374643,-4.31984,-2.379432,0.2144906,1.290155,0.4096041,-1.300501,0.06507059,-0.3753202,-0.2363974,0.8343423,-0.3934283,-3.151974,-0.7966545,0.3237343,1.461267,0.3378162,-0.1937401,-0.06974797,-0.3032708,-1.10351,0.4358273,0.04281671,0.4852102,1.498212,0.2179139,-0.02699013,1.295948,0.2013593,276.0732,147.823,82.7143,False
7,0.5,-1.6178,-0.2866858,-0.3026492,-1.368481,-4.321267,-2.360933,0.2123271,1.293276,0.408426,-1.300624,-0.01169634,-0.321623,-0.2352916,0.9107468,-0.3826132,-3.132161,-0.813275,0.3243418,1.462107,0.3371177,-0.2000513,-0.07721864,-0.2936271,-1.106358,0.4346865,0.04584312,0.4856685,1.497955,0.21754,-0.02813896,1.303578,0.1991897,276.4761,140.7498,89.65448,False
7,0.5111111,-1.617646,-0.2966926,-0.3376869,-1.362317,-4.322237,-2.3428,0.2100006,1.296322,0.4073889,-1.300099,0.04835476,-0.2780164,-0.1851264,0.9180547,-0.3751414,-3.112091,-0.8303885,0.3248728,1.463021,0.336478,-0.2128179,-0.08573338,-0.291389,-1.109586,0.4334979,0.04916915,0.4861499,1.497668,0.21715,-0.02933023,1.311362,0.1972367,277.0593,134.0063,96.28658,False
7,0.5222223,-1.609968,-0.3068852,-0.3875984,-1.355386,-4.323678,-2.325054,0.2079251,1.299596,0.4065797,-1.300585,-0.0447286,-0.2483047,-0.1850003,0.8976434,-0.3674033,-3.096783,-0.8428923,0.3253868,1.463967,0.3358333,-0.233016,-0.09211625,-0.2858712,-1.112513,0.4323204,0.05302913,0.4866045,1.497384,0.2168272,-0.03063026,1.319347,0.1955348,277.8184,128.1609,102.0118,False
7,0.5333334,-1.589714,-0.2814867,-0.4016733,-1.35035,-4.325483,-2.307648,0.205888,1.302948,0.4056516,-1.301082,-0.04491259,-0.219486,-0.2424254,0.8643631,-0.3580327,-3.088238,-0.849824,0.3259704,1.464813,0.3353992,-0.236337,-0.08783533,-0.2996834,-1.116329,0.4316885,0.0559871,0.4870479,1.49706,0.21647,-0.0319358,1.327496,0.1941034,278.705,123.1247,107.0093,False
7,0.5444446,-1.576967,-0.2538073,-0.4051498,-1.345819,-4.327752,-2.29002,0.2038484,1.306172,0.4048598,-1.301715,-0.05750142,-0.1874651,-0.3062048,0.8310667,-0.3483106,-3.080492,-0.8563927,0.3264483,1.465737,0.3348241,-0.2238144,-0.08141595,-0.3285599,-1.12104,0.4312152,0.05820632,0.4875289,1.496801,0.2161374,-0.03313799,1.335709,0.1929134,279.639,118.7114,111.4425,False
7,0.5555557,-1.547098,-0.2146675,-0.4321158,-1.341316,-4.331461,-2.273035,0.2021551,1.309476,0.4041541,-1.302229,-0.04656393,-0.1691863,-0.3785739,0.818047,-0.337667,-3.07371,-0.8616838,0.3269209,1.466833,0.3342602,-0.2155222,-0.07500709,-0.3531291,-1.125779,0.4307212,0.06060396,0.4879103,1.496623,0.2158437,-0.03412702,1.343904,0.1919369,280.578,115.2215,114.9778,False
7,0.5666668,-1.511806,-0.203371,-0.4725975,-1.335569,-4.335483,-2.256396,0.2003286,1.312835,0.4036832,-1.302144,0.008193755,-0.1669841,-0.4009234,0.8190913,-0.3276902,-3.061146,-0.8715994,0.3274553,1.467689,0.3334038,-0.2102499,-0.06754147,-0.3606353,-1.130157,0.4304631,0.06279228,0.488325,1.496368,0.2155695,-0.03498747,1.352096,0.1910721,281.4666,112.1219,118.1239,False
7,0.577778,-1.480759,-0.1921565,-0.5173555,-1.32943,-4.339931,-2.239711,0.1987967,1.316211,0.4031372,-1.303037,-0.08179021,-0.152129,-0.3625435,0.8297215,-0.3194419,-3.043367,-0.8872356,0.3278923,1.468656,0.3328021,-0.2146157,-0.03982845,-0.372275,-1.134585,0.4313292,0.06511695,0.488758,1.496191,0.2153189,-0.03573081,1.360243,0.1902953,282.3671,109.4346,120.8419,False
7,0.5888891,-1.457236,-0.1870841,-0.541831,-1.323664,-4.344169,-2.223063,0.1972996,1.31948,0.402725,-1.303446,-0.03677641,-0.1159044,-0.3060195,0.8583738,-0.3117443,-3.019201,-0.9101958,0.3283702,1.469563,0.332186,-0.2273774,-0.002533779,-0.3731838,-1.138756,0.4329903,0.06731885,0.4891779,1.495942,0.215085,-0.03632231,1.36827,0.1896772,283.3569,107.365,122.9115,False
7,0.6000003,-1.43702,-0.1647499,-0.5473502,-1.318927,-4.348634,-2.206487,0.1958212,1.322789,0.4023087,-1.303373,0.006675136,-0.1116877,-0.2900314,0.8583903,-0.3036137,-2.99895,-0.9284227,0.3290321,1.470495,0.3315194,-0.2284702,0.01451138,-0.3763472,-1.142973,0.4340351,0.06960944,0.4895947,1.49565,0.2149274,-0.03684217,1.376111,0.1892506,284.4227,105.8348,124.4305,False
7,0.6111114,-1.409346,-0.1169682,-0.562735,-1.315131,-4.354276,-2.190437,0.1944027,1.326064,0.4019785,-1.303188,0.01676298,-0.1147444,-0.3166932,0.8690199,-0.294062,-2.980941,-0.944089,0.3295988,1.471317,0.3309386,-0.2179098,0.01450548,-0.3870941,-1.147523,0.434313,0.07143424,0.4899708,1.495346,0.2147338,-0.03729788,1.383721,0.1890199,285.4515,104.6713,125.6456,False
7,0.6222225,-1.381631,-0.07775813,-0.5843971,-1.31136,-4.360633,-2.174575,0.1930977,1.32913,0.4018121,-1.303147,0.003464772,-0.1049702,-0.3326808,0.8923737,-0.284457,-2.959033,-0.9642609,0.3301383,1.472156,0.3303847,-0.1958596,-0.0046454,-0.4203474,-1.153395,0.4339653,0.07296263,0.490377,1.495096,0.2145483,-0.03772501,1.391118,0.1889353,286.381,103.6742,126.7374,False
7,0.6333337,-1.360244,-0.05147651,-0.6165962,-1.307008,-4.367442,-2.15846,0.191981,1.332217,0.4015934,-1.303802,-0.06000408,-0.08347505,-0.348632,0.9156713,-0.2746214,-2.934414,-0.9876935,0.330755,1.472909,0.3299038,-0.1853054,-0.01743051,-0.4289795,-1.158387,0.4335901,0.07490753,0.4908627,1.494844,0.214354,-0.03819638,1.398402,0.1889252,287.2106,102.8253,127.6953,False
7,0.6444448,-1.336728,-0.02943319,-0.6476635,-1.302788,-4.374765,-2.142433,0.1907726,1.335317,0.4016502,-1.304039,-0.02129401,-0.08454138,-0.3560848,0.911405,-0.2657574,-2.911697,-1.008595,0.3313435,1.473756,0.3293886,-0.1949397,-0.01634745,-0.4342152,-1.163344,0.4338973,0.07728148,0.4912029,1.494538,0.2141745,-0.0387003,1.405592,0.1890553,288.0475,102.0893,128.5238,False
7,0.655556,-1.321756,-0.02537581,-0.6646976,-1.29827,-4.381376,-2.126457,0.1896869,1.338402,0.401264,-1.303691,0.03173873,-0.04698437,-0.3794509,0.9431168,-0.2555623,-2.882994,-1.036984,0.3319958,1.474512,0.3290396,-0.2064027,0.005991988,-0.4074419,-1.16683,0.4349989,0.07954916,0.4916257,1.494184,0.2140036,-0.03917748,1.412623,0.1894354,288.9242,101.4481,129.2883,False
7,0.6666671,-1.288702,-0.008527815,-0.6828711,-1.294269,-4.38862,-2.111187,0.1886893,1.341523,0.4010022,-1.303661,0.0022807,-0.001087904,-0.3857295,0.9566923,-0.2461049,-2.852733,-1.067573,0.3327083,1.475268,0.3287594,-0.2094683,0.01343509,-0.3946266,-1.17084,0.4357544,0.08161949,0.4920368,1.493816,0.2138464,-0.03963778,1.419512,0.1900647,289.8021,101.0238,129.8925,False
7,0.6777782,-1.262065,0.006333113,-0.6914678,-1.290688,-4.396091,-2.096001,0.1876286,1.344685,0.4013011,-1.30334,0.0292315,0.01903498,-0.3760537,0.9416761,-0.2380237,-2.823452,-1.096891,0.3333076,1.475991,0.3283968,-0.2041779,0.003847905,-0.3978832,-1.175386,0.4358636,0.08367812,0.4924113,1.493519,0.2136936,-0.04013403,1.426328,0.1909126,290.6465,100.657,130.5113,False
