loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0.1111111,0.002147533,-0.2886571,0.1750824,4.616521,-4.367476,-2.53693,0.2869557,1.208451,0.5378902,-0.9102024,0.02173692,-0.2630219,0.1280478,0.1779311,-0.5689955,-3.687496,-0.2474479,0.3548629,1.416799,0.5098732,-0.2510453,0.1769093,-0.0312819,-1.123895,0.5057903,-0.1898583,0.526805,1.493451,0.3938653,0.02214501,1.106607,0.369227,291.7308,273.1048,334.7974,False
3,0.1222222,0.002147533,-0.2886571,0.1750824,4.616521,-4.367476,-2.53693,0.2869557,1.208451,0.5378902,-0.9101619,0.003758742,-0.2630219,0.1280478,0.1779311,-0.5689955,-3.687496,-0.2474479,0.3548629,1.416799,0.5098732,-0.2510453,0.1769093,-0.0312819,-1.123895,0.5057903,-0.1898583,0.526805,1.493451,0.3938653,0.02089512,1.106804,0.3633332,291.2468,273.0354,333.9823,False
3,0.1333333,-0.005258873,-0.2750373,0.1451388,4.617426,-4.364945,-2.536382,0.2861832,1.208956,0.536376,-0.9115947,-0.1307713,-0.2331653,0.070657,0.1468142,-0.5681433,-3.689458,-0.244235,0.354342,1.417119,0.5084074,-0.2479057,0.1811805,-0.03876728,-1.125047,0.5080644,-0.1882463,0.5268295,1.493355,0.3927801,0.02018908,1.107119,0.3577412,290.6468,271.785,333.6269,False
3,0.1444445,0.002312317,-0.2943698,0.1218577,4.619268,-4.361191,-2.536368,0.2853831,1.209355,0.5348134,-0.9118488,-0.02192757,-0.2257247,0.05364284,0.1350335,-0.5671515,-3.688725,-0.2424174,0.3537318,1.417423,0.5068035,-0.2491633,0.1907799,-0.06111652,-1.126831,0.5104014,-0.1864021,0.5267909,1.493286,0.3916969,0.02107475,1.107148,0.3522878,291.1323,272.9955,330.1082,False
3,0.1555556,0.00351876,-0.3063456,0.08361942,4.621439,-4.358108,-2.536129,0.284653,1.209921,0.5337598,-0.9118903,-0.003592975,-0.2195168,0.07072692,0.1147688,-0.5669646,-3.685938,-0.2425599,0.3532153,1.417659,0.5053196,-0.2472907,0.2110427,-0.09095021,-1.129393,0.5132914,-0.1848588,0.526804,1.493153,0.3906469,0.02232027,1.107135,0.3468397,291.7701,274.1189,326.9528,False
3,0.1666667,-0.01984195,-0.3012994,0.0526251,4.623614,-4.355677,-2.534938,0.2839012,1.210404,0.5325656,-0.912686,-0.07261343,-0.208919,0.09418927,0.1221741,-0.565902,-3.681736,-0.2439317,0.3527206,1.417968,0.5038681,-0.2420189,0.2163751,-0.09738222,-1.131168,0.5158848,-0.183417,0.5268802,1.492988,0.3895884,0.02366773,1.107094,0.3416874,292.2599,273.8817,325.682,False
3,0.1777778,-0.0315093,-0.2951024,0.029111,4.625781,-4.353418,-2.533982,0.2831809,1.210825,0.5313735,-0.9125828,0.01012485,-0.2120862,0.1111997,0.1403042,-0.5642274,-3.677825,-0.2445432,0.3522769,1.418217,0.5022492,-0.2420098,0.2142442,-0.09631528,-1.132476,0.5181708,-0.1816699,0.5269502,1.492784,0.3884473,0.02470991,1.107135,0.3373071,292.3029,272.7418,325.7628,False
3,0.1888889,-0.05264216,-0.3019248,-0.02412729,4.62901,-4.351319,-2.532416,0.2825728,1.211257,0.5306437,-0.9116565,0.0846274,-0.2098301,0.1399405,0.1797294,-0.5616559,-3.671712,-0.247376,0.352021,1.418418,0.5007572,-0.2410319,0.2099909,-0.1069798,-1.134363,0.5202748,-0.1799029,0.5270387,1.49255,0.3873522,0.0254898,1.107222,0.3339494,292.5947,271.6841,325.9253,False
3,0.2,-0.06000428,-0.3064101,-0.05181382,4.632215,-4.349043,-2.531498,0.2819308,1.21163,0.529578,-0.9119287,-0.0254525,-0.2055542,0.1410087,0.1860937,-0.5598609,-3.668132,-0.2480766,0.3517483,1.418696,0.4992356,-0.2421799,0.2089287,-0.1165582,-1.136327,0.5223815,-0.1780382,0.5272065,1.492417,0.3862095,0.02564431,1.107338,0.3323181,292.4991,269.251,328.3627,False
3,0.2111111,-0.07053223,-0.3162722,-0.08693036,4.636189,-4.347181,-2.53022,0.2813891,1.212087,0.5286825,-0.9115286,0.036964,-0.1639817,0.1390323,0.1890423,-0.5580841,-3.664293,-0.2509705,0.3517195,1.418881,0.4980371,-0.2411351,0.1854947,-0.1197796,-1.137962,0.5234327,-0.1758693,0.5273626,1.492229,0.3851032,0.0252487,1.107503,0.3320684,292.9116,269.5024,328.3342,False
3,0.2222222,-0.0736451,-0.3175529,-0.1145792,4.642411,-4.342914,-2.528069,0.2804497,1.21297,0.5267065,-0.9123122,-0.0718411,-0.1105847,0.02846927,0.1438924,-0.5558102,-3.668042,-0.2466087,0.3516855,1.419381,0.4957209,-0.2197904,0.1311712,-0.1178757,-1.140872,0.5245008,-0.1721699,0.5277803,1.492053,0.3829715,0.02470999,1.107527,0.332312,293.4615,270.7291,327.3032,False
3,0.2333333,-0.06937079,-0.3154345,-0.1177714,4.645325,-4.340888,-2.527463,0.2799482,1.213485,0.5257552,-0.9111643,0.1057456,-0.09874026,-0.003448978,0.1480608,-0.553749,-3.669227,-0.2445402,0.3515772,1.419662,0.4944856,-0.2143881,0.1173149,-0.1083398,-1.14184,0.5252663,-0.1702167,0.5279153,1.492046,0.381798,0.02424303,1.107517,0.3323712,293.9216,271.1515,327.0977,False
3,0.2444444,-0.05976951,-0.3112089,-0.12521,4.648388,-4.338994,-2.527006,0.2796224,1.213822,0.5246856,-0.9125423,-0.126817,-0.0772318,-0.0502439,0.1521601,-0.5514405,-3.67259,-0.2416448,0.3516409,1.419944,0.4933202,-0.1960143,0.08960755,-0.0786892,-1.141816,0.5254182,-0.1688375,0.5281256,1.491899,0.38061,0.02387413,1.107657,0.3318041,294.2347,270.2453,328.1443,False
3,0.2555556,-0.06084832,-0.3037827,-0.1273783,4.651299,-4.337058,-2.526148,0.2792307,1.214267,0.523699,-0.913174,-0.05652431,-0.08775595,-0.08649461,0.151131,-0.5493798,-3.675454,-0.237803,0.3516334,1.420261,0.4918418,-0.1874239,0.0832139,-0.07024252,-1.142429,0.5261618,-0.1673131,0.5283588,1.491781,0.3795311,0.02380119,1.107866,0.3309644,294.2678,268.6988,329.7435,False
3,0.2666667,-0.05551339,-0.2889669,-0.1423571,4.654297,-4.335889,-2.525607,0.2788583,1.214799,0.5228987,-0.9133891,-0.01927816,-0.1026841,-0.06631941,0.1640248,-0.5471054,-3.674287,-0.2369084,0.3515508,1.420244,0.4903622,-0.1832199,0.08535473,-0.076667,-1.143701,0.5271915,-0.1657671,0.5285952,1.491621,0.3785818,0.02372982,1.10805,0.3299706,294.2715,267.8034,330.7813,False
3,0.2777778,-0.03735448,-0.2985687,-0.1507588,4.657998,-4.334047,-2.52568,0.2784626,1.21525,0.5220385,-0.9130062,0.03513158,-0.09344478,0.03172062,0.1683038,-0.545898,-3.666918,-0.2424078,0.3514625,1.420418,0.4890759,-0.1769939,0.1056054,-0.09588142,-1.145685,0.5288146,-0.1646563,0.5288256,1.491508,0.3775475,0.02370458,1.108171,0.3289881,294.2163,266.9275,331.723,False
3,0.2888889,-0.002151854,-0.3081262,-0.1569386,4.661415,-4.331744,-2.526696,0.2781475,1.215624,0.5209022,-0.9132389,-0.02159814,-0.08615059,0.0551903,0.1576171,-0.5449435,-3.664058,-0.2440188,0.351471,1.420772,0.4879239,-0.1631624,0.1290448,-0.09704782,-1.147171,0.5310048,-0.1641746,0.5290866,1.491399,0.3765523,0.02361325,1.108305,0.3280421,294.2093,266.1156,332.5417,False
3,0.3,0.02227895,-0.2898925,-0.1484767,4.664038,-4.330355,-2.527723,0.2780037,1.216016,0.520077,-0.9139079,-0.06094658,-0.09054176,0.0679677,0.1438032,-0.5441147,-3.661348,-0.2451887,0.3514626,1.420988,0.4867148,-0.1545621,0.1343668,-0.08752742,-1.148115,0.5326892,-0.1634536,0.529269,1.491391,0.37555,0.02345604,1.108448,0.3271693,294.2467,265.4056,333.1837,False
3,0.3111111,0.02324481,-0.2663547,-0.1336871,4.665645,-4.328867,-2.527754,0.2779064,1.216354,0.5190802,-0.9148523,-0.08591986,-0.09057635,0.06904043,0.139545,-0.5428641,-3.659425,-0.245724,0.3515808,1.421148,0.4853995,-0.1448535,0.1343552,-0.07376272,-1.14871,0.5340791,-0.1627879,0.5294906,1.4914,0.3745251,0.02332345,1.108549,0.3263293,294.264,264.8364,333.716,False
3,0.3222222,-0.002500764,-0.2119918,-0.120305,4.666582,-4.329024,-2.52685,0.2779388,1.216708,0.5181966,-0.9147457,0.01026613,-0.08526875,0.0690631,0.1363179,-0.5416944,-3.657331,-0.2467429,0.3517711,1.421367,0.4842088,-0.139239,0.1130267,-0.03973359,-1.14802,0.5347981,-0.1617652,0.5297195,1.491345,0.3734612,0.02330709,1.108596,0.325487,294.1909,264.3813,334.2222,False
3,0.3333333,-0.03357249,-0.1640273,-0.1036658,4.667018,-4.328809,-2.525174,0.2779354,1.217013,0.5171366,-0.9135798,0.1063661,-0.0798177,0.05734679,0.1511944,-0.5395479,-3.655917,-0.2471776,0.3518439,1.421597,0.4831338,-0.1625543,0.0725324,-0.02572162,-1.147766,0.5341879,-0.1587574,0.5301151,1.491209,0.3722658,0.02336006,1.108633,0.3246975,294.0627,264.0585,334.6305,False
3,0.3444445,-0.05924416,-0.1310161,-0.09650204,4.667748,-4.328829,-2.523632,0.2778994,1.217346,0.5161238,-0.9123979,0.1071184,-0.0786069,0.04030106,0.1671476,-0.5373108,-3.655017,-0.2468947,0.352131,1.421849,0.4819994,-0.1681647,0.03847003,-0.06192796,-1.149676,0.5331176,-0.1563393,0.530531,1.490981,0.3710968,0.02336162,1.108701,0.3239117,293.9902,263.7806,335.0267,False
3,0.3555556,-0.07742983,-0.1118427,-0.08817033,4.668839,-4.328526,-2.522154,0.2776857,1.217853,0.514941,-0.911616,0.07073147,-0.05829176,0.04036908,0.1798123,-0.5350621,-3.652978,-0.2486641,0.3523746,1.422076,0.4809453,-0.1547196,0.04489565,-0.1099691,-1.152531,0.5334166,-0.1551616,0.5309004,1.490805,0.3700871,0.02323986,1.108825,0.3231194,294.0272,263.4764,335.4227,False
3,0.3666667,-0.09023712,-0.1118147,-0.07967372,4.66997,-4.327737,-2.520715,0.2775302,1.218248,0.5138371,-0.9118365,-0.02056364,-0.02520103,-0.00209729,0.1657297,-0.5336128,-3.654955,-0.2476508,0.3525628,1.422322,0.4799123,-0.1506025,0.05449637,-0.1270414,-1.15459,0.5341703,-0.1539384,0.5312314,1.490671,0.3690796,0.0230168,1.108993,0.322252,294.1581,263.0543,335.9305,False
3,0.3777778,-0.119029,-0.121355,-0.06369688,4.670943,-4.326444,-2.51826,0.2773358,1.218715,0.5128667,-0.9121231,-0.0258209,-0.02097239,-0.0425388,0.1337162,-0.5327483,-3.658306,-0.2446811,0.3527746,1.422541,0.4789841,-0.1409905,0.074734,-0.1228423,-1.155972,0.5356334,-0.1531997,0.5314078,1.490605,0.3680604,0.02272144,1.109176,0.321126,294.3337,262.8489,336.1307,False
3,0.3888889,-0.1328643,-0.1383715,-0.05398668,4.672039,-4.324581,-2.516187,0.2770699,1.219276,0.5117614,-0.9123558,-0.02096932,-0.0253162,-0.06596198,0.1070871,-0.5321987,-3.660608,-0.2419895,0.352897,1.422812,0.4779322,-0.1376372,0.07153167,-0.1036931,-1.156513,0.536333,-0.1520167,0.5316204,1.490532,0.3670211,0.02236727,1.109344,0.3194012,294.5164,263.2551,335.5058,False
3,0.4,-0.1563355,-0.1489276,-0.03267064,4.672898,-4.322751,-2.513608,0.2767496,1.219843,0.5106132,-0.9115297,0.07577715,-0.03054395,-0.05108745,0.1337612,-0.5299286,-3.659792,-0.2421956,0.3531227,1.423038,0.4768765,-0.1330881,0.05126837,-0.06965426,-1.156136,0.5363142,-0.1506958,0.5318277,1.49044,0.365906,0.02212043,1.109481,0.3170661,294.5871,263.6143,334.7209,False
3,0.4111111,-0.1734249,-0.1499367,-0.01883877,4.673434,-4.321124,-2.510937,0.2765058,1.220376,0.5094554,-0.9120117,-0.04460953,-0.03907368,-0.03194831,0.1476788,-0.5278593,-3.657948,-0.2428915,0.3533975,1.423354,0.4755094,-0.1244092,0.03421229,-0.05055562,-1.155986,0.5361083,-0.149431,0.5321553,1.49029,0.3648038,0.02194443,1.109676,0.3142124,294.602,263.7057,334.0566,False
3,0.4222222,-0.2246221,-0.137206,-0.008427644,4.673866,-4.320084,-2.506692,0.2759556,1.220975,0.5082507,-0.911746,0.02486716,-0.05608425,0.01270344,0.1829653,-0.5251508,-3.653202,-0.2457972,0.353682,1.423558,0.4743474,-0.1104646,0.004380144,-0.04003907,-1.155877,0.5349916,-0.1482483,0.5324327,1.490145,0.3636577,0.02204994,1.109892,0.3106821,294.6413,263.4124,333.3677,False
3,0.4333333,-0.2384674,-0.1361919,-0.01060591,4.674916,-4.318993,-2.503482,0.275527,1.221547,0.5070734,-0.9117875,-0.003893225,-0.07097907,0.03075011,0.2001089,-0.5227471,-3.649995,-0.2471246,0.3539462,1.423796,0.4732063,-0.1041115,-0.0169181,-0.0454405,-1.156642,0.5339361,-0.146863,0.5328031,1.489933,0.3625302,0.02308442,1.109964,0.3064359,295.4144,263.8964,331.4708,False
3,0.4444444,-0.3001649,-0.1630369,-0.01804416,4.676952,-4.317051,-2.49779,0.2746686,1.222348,0.5057747,-0.9104266,0.1245961,-0.1018382,0.02424669,0.2045425,-0.5204104,-3.648717,-0.2458681,0.3542887,1.423971,0.4720418,-0.1020037,-0.01797683,-0.04865683,-1.157316,0.5336654,-0.1457005,0.5331389,1.489762,0.361424,0.02443595,1.110068,0.3019559,295.9715,263.2346,330.6703,False
3,0.4555556,-0.3543223,-0.2165413,-0.03059726,4.680248,-4.314235,-2.492268,0.2739198,1.223149,0.5043709,-0.9115793,-0.1062422,-0.11148,0.01569819,0.1896782,-0.5188131,-3.64813,-0.2448047,0.3545825,1.424184,0.4709871,-0.1021868,-0.01583785,-0.06995952,-1.158718,0.5332608,-0.144261,0.5335001,1.489568,0.3603311,0.02580427,1.110194,0.2974275,296.7828,262.6731,329.6641,False
3,0.4666667,-0.3819803,-0.2325849,-0.03056814,4.682398,-4.312198,-2.487206,0.2732914,1.223901,0.5030153,-0.9095856,0.1835178,-0.1028615,-0.04069632,0.171472,-0.5171055,-3.65155,-0.2408366,0.3549021,1.424342,0.4698694,-0.1033972,-0.0104956,-0.08806249,-1.160416,0.533101,-0.1430746,0.5338924,1.489398,0.3591778,0.02686501,1.110437,0.2932147,297.322,261.667,329.3209,False
3,0.4777778,-0.4160448,-0.2316775,-0.04026078,4.684559,-4.310628,-2.481428,0.2724912,1.22474,0.5016842,-0.9099196,-0.03193147,-0.06745842,-0.1236462,0.1594892,-0.5148274,-3.659078,-0.2346772,0.3551833,1.424674,0.4688029,-0.08342694,-0.003012694,-0.1201759,-1.162744,0.5329692,-0.142771,0.5343639,1.489349,0.357934,0.02710515,1.111132,0.2896145,297.6157,260.435,329.6376,False
3,0.4888889,-0.4384464,-0.2221615,-0.04359901,4.686357,-4.30954,-2.475671,0.2718142,1.225539,0.5003784,-0.9108096,-0.08061686,-0.05985822,-0.1513063,0.1679384,-0.5123475,-3.662414,-0.2311421,0.3553968,1.42505,0.467607,-0.07920513,-0.007263542,-0.1255424,-1.164222,0.5325572,-0.1418978,0.534703,1.489274,0.3568451,0.02662551,1.112527,0.2868342,297.6055,259.5178,330.0903,False
3,0.5,-0.4384464,-0.2221615,-0.04359901,4.686357,-4.30954,-2.475671,0.2718142,1.225539,0.5003784,-0.9105124,0.0280517,-0.05985822,-0.1513063,0.1679384,-0.5123475,-3.662414,-0.2311421,0.3553968,1.42505,0.467607,-0.07920513,-0.007263542,-0.1255424,-1.164222,0.5325572,-0.1418978,0.534703,1.489274,0.3568451,0.02559181,1.114668,0.2849271,297.3174,259.2254,330.2827,False
3,0.5111111,-0.467199,-0.2190866,-0.05009607,4.688437,-4.308185,-2.469403,0.2709255,1.226561,0.4990511,-0.9163463,-0.5335737,-0.09179471,-0.1343941,0.1830501,-0.5096438,-3.663302,-0.2283517,0.3555428,1.425492,0.466424,-0.09405689,-0.007272802,-0.1179618,-1.165335,0.5322685,-0.1402564,0.5349736,1.489179,0.355746,0.02425888,1.117473,0.2839048,296.7509,259.3299,330.2227,False
3,0.5222223,-0.4842141,-0.2371852,-0.04255239,4.690568,-4.305686,-2.463502,0.2699635,1.227652,0.4977024,-0.9112554,0.470044,-0.1323387,-0.08875068,0.2014337,-0.5070052,-3.660502,-0.2279551,0.3556576,1.425848,0.465276,-0.1247511,0.006549999,-0.09425908,-1.165639,0.5327808,-0.1381214,0.5351571,1.489109,0.3547299,0.02320102,1.120484,0.2839503,295.7751,260.1299,329.6326,False
3,0.5333334,-0.5012245,-0.2637745,-0.03068757,4.692945,-4.302679,-2.45722,0.268982,1.22901,0.4963465,-0.9102194,0.09028067,-0.1717522,-0.0292726,0.2411211,-0.5034125,-3.655108,-0.2293464,0.3559399,1.426288,0.4640222,-0.1320878,0.02038635,-0.07927378,-1.166111,0.5334864,-0.136663,0.5354462,1.488996,0.3536499,0.02164205,1.123331,0.2842411,295.1469,260.9176,329.4554,False
3,0.5444446,-0.5192365,-0.2926268,-0.0358538,4.696024,-4.299717,-2.450998,0.2679211,1.23049,0.4949484,-0.9108831,-0.06079534,-0.1897465,0.01323313,0.2881312,-0.4990844,-3.649954,-0.2313682,0.3563164,1.426837,0.4627655,-0.1406425,0.0278405,-0.0834582,-1.167262,0.5338935,-0.135107,0.5358675,1.48894,0.3526359,0.01959615,1.126088,0.2843038,294.7835,261.2432,329.8663,False
3,0.5555557,-0.5510904,-0.3152032,-0.05282453,4.699539,-4.297276,-2.44389,0.2668878,1.231868,0.4936845,-0.9109039,-0.00109712,-0.1841632,0.03451891,0.3456592,-0.4936222,-3.645133,-0.2338258,0.3567065,1.427459,0.4615474,-0.1419902,0.001234032,-0.1186171,-1.169611,0.532542,-0.1330081,0.5363115,1.488791,0.351404,0.01746871,1.128886,0.2838775,294.5001,261.3704,330.3904,False
3,0.5666668,-0.5808471,-0.3313369,-0.06344528,4.703071,-4.294725,-2.436428,0.265781,1.233301,0.4923615,-0.9112331,-0.02994577,-0.154991,0.006894931,0.3976704,-0.4875028,-3.643618,-0.2343851,0.3571769,1.428074,0.4604938,-0.1350891,-0.03600105,-0.1868821,-1.173707,0.5301204,-0.1307892,0.5367942,1.488595,0.350209,0.01559274,1.13184,0.2828052,294.2245,261.321,330.842,False
3,0.577778,-0.6330035,-0.3464119,-0.06774162,4.706476,-4.29212,-2.427628,0.2646132,1.234841,0.490994,-0.9106493,0.05386442,-0.1345046,-0.04096729,0.4071228,-0.4822665,-3.645361,-0.2320934,0.3575874,1.428531,0.4592524,-0.1440748,-0.04660933,-0.2432734,-1.177998,0.5287585,-0.1284019,0.5372042,1.488426,0.349021,0.01410495,1.134988,0.2810675,293.8533,261.0086,331.1941,False
3,0.5888891,-0.6777043,-0.3603908,-0.06989802,4.710092,-4.289295,-2.418572,0.2632746,1.23642,0.489646,-0.9105289,0.01075165,-0.1118851,-0.1303548,0.3909488,-0.477525,-3.65304,-0.2248709,0.3580045,1.429113,0.4583008,-0.1537873,-0.04127486,-0.2581037,-1.181326,0.5279539,-0.1260788,0.5376129,1.488278,0.3478589,0.01295966,1.138322,0.278796,293.4141,260.4869,331.4105,False
3,0.6000003,-0.705362,-0.3690199,-0.07523742,-1.569477,-4.286809,-2.409953,0.2621253,1.237941,0.4882431,-0.909543,0.09032454,-0.08944869,-0.1994694,0.3577536,-0.4737407,-3.660308,-0.2180357,0.3584625,1.429506,0.4571714,-0.1323712,-0.02530012,-0.2444201,-1.183433,0.5279797,-0.1253095,0.5379661,1.488157,0.3466589,0.01198769,1.141846,0.2761405,292.9642,259.8728,331.5427,False
3,0.6111114,-0.7468792,-0.373435,-0.08171547,-1.565725,-4.284353,-2.400147,0.2607594,1.23964,0.4868858,-0.9095968,-0.005353065,-0.092711,-0.2324826,0.3247249,-0.4704874,-3.667219,-0.2107807,0.3587859,1.430018,0.4561272,-0.1065624,-0.006138965,-0.2147914,-1.184889,0.5284973,-0.1252714,0.5382327,1.488075,0.3455021,0.01098371,1.145614,0.2732361,292.5492,259.1831,331.6988,False
3,0.6222225,-0.7937187,-0.3768132,-0.0924902,-1.561767,-4.282414,-2.389813,0.2594144,1.241466,0.4854913,-0.9104703,-0.07940647,-0.109846,-0.2186486,0.3280111,-0.4668117,-3.668081,-0.2074954,0.359481,1.430727,0.4549162,-0.1286546,-0.01895623,-0.1815913,-1.185698,0.5276312,-0.1227456,0.5385183,1.488021,0.3444219,0.00985672,1.149685,0.2702551,292.0731,258.4661,331.9018,False
3,0.6333337,-0.8192672,-0.3748218,-0.1000302,-1.557885,-4.280112,-2.380086,0.2581027,1.243198,0.4839702,-0.909771,0.06487986,-0.1366067,-0.1846602,0.3281897,-0.4630486,-3.668275,-0.2048512,0.3598337,1.431313,0.4537673,-0.1316227,-0.06264902,-0.1560353,-1.186487,0.5252542,-0.1203022,0.5387731,1.487878,0.3431807,0.008655546,1.154037,0.267401,291.4766,257.8516,332.0624,False
3,0.6444448,-0.8373755,-0.3695812,-0.1054468,-1.554152,-4.278185,-2.370198,0.256753,1.245021,0.4826179,-0.9095638,0.01861487,-0.1716335,-0.1730434,0.3677964,-0.4578826,-3.667978,-0.2013653,0.3603477,1.431965,0.4524543,-0.1230373,-0.08502332,-0.1486627,-1.187734,0.5232822,-0.118422,0.5390493,1.487773,0.3420155,0.007244626,1.158652,0.2647559,290.8681,257.2803,332.2477,False
3,0.655556,-0.8586645,-0.3707404,-0.1086793,-1.550275,-4.275984,-2.36014,0.2555058,1.246821,0.4810174,-0.9105683,-0.09159878,-0.1779203,-0.1325586,0.4147282,-0.4520839,-3.664067,-0.2025299,0.3608779,1.432428,0.4511707,-0.1197806,-0.08502622,-0.1412333,-1.189024,0.5222401,-0.1168089,0.5394069,1.487671,0.3408978,0.00560012,1.163548,0.2623952,290.2263,256.7728,332.506,False
3,0.6666671,-0.8916672,-0.3708808,-0.1162293,-1.546267,-4.274199,-2.349211,0.2540777,1.248857,0.479671,-0.9108762,-0.02711805,-0.1821628,-0.1048826,0.4403207,-0.4467325,-3.661832,-0.2021225,0.361207,1.433018,0.4499857,-0.121961,-0.06371709,-0.1465268,-1.190776,0.5220541,-0.1153234,0.5397062,1.487563,0.3397501,0.003827363,1.16866,0.2603348,289.481,256.4508,332.7303,False
3,0.6777782,-0.9235623,-0.3827299,-0.1226228,-1.541904,-4.272068,-2.338328,0.2526379,1.251009,0.4780304,-0.9110189,-0.0126859,-0.1928414,-0.06976632,0.4627615,-0.4414078,-3.658177,-0.2026333,0.36134,1.433996,0.4487448,-0.1285364,-0.05944011,-0.1677691,-1.193185,0.5212398,-0.1132965,0.5400479,1.487416,0.3386629,0.001998522,1.173895,0.2585391,288.6909,256.3094,332.8859,False
