ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.1888889,543,174,472,501,0.004921556,0.7448291,0.2501698,-1.432323,3.060756,-0.05215215,0.007007778,-0.605117,0.0489341,-0.3135936,2.688777,3.090595
90,0.2,543,174,472,501,-0.07960731,0.7171991,0.2327824,-1.429904,3.062264,-0.04495789,0.00289607,-0.6017126,0.01930074,-0.3140772,2.669136,3.111639
90,0.2111111,543,174,472,501,-0.1520717,0.6936421,0.2110075,-1.426662,3.063365,-0.03776469,-0.00350982,-0.5971997,0.02831326,-0.3134354,2.649251,3.132663
90,0.2222222,543,174,472,501,-0.200116,0.6828415,0.1928442,-1.423771,3.064635,-0.03062422,-0.005144238,-0.5981441,0.03560661,-0.312752,2.629216,-3.129367
90,0.2333333,543,174,472,501,-0.2684694,0.6604037,0.1736094,-1.419202,3.065713,-0.02383476,-0.02054381,-0.586763,0.02084287,-0.3128426,2.610902,-3.109259
90,0.2444444,601,163,474,500,-0.3337083,0.6376948,0.148346,-1.414362,3.066663,-0.01745436,-0.02862203,-0.5802631,0.01416056,-0.3129656,2.591543,-3.088246
90,0.2555556,601,163,474,500,-0.3844069,0.6004076,0.1142282,-1.408892,3.067092,-0.01166891,-0.01782525,-0.6018653,0.01552869,-0.3131888,2.56896,-3.06446
90,0.2666667,601,163,474,500,-0.4116193,0.5813455,0.08456782,-1.403986,3.067346,-0.005787582,-0.01385915,-0.6112888,0.02478623,-0.3133401,2.547512,-3.041644
90,0.2777778,601,163,474,500,-0.4480871,0.5465237,0.0551631,-1.398064,3.067407,-0.000624245,-0.01051825,-0.5934649,0.05584358,-0.31249,2.526941,-3.020234
90,0.2888889,601,163,474,500,-0.4648484,0.5142395,0.03353618,-1.392724,3.067562,0.004133226,-0.01310691,-0.4588095,-0.104519,-0.3176097,2.525582,-3.017038
90,0.3,628,181,495,496,-0.4682837,0.4890338,0.01741571,-1.387505,3.067582,0.008918926,0.105755,-0.5043462,-0.316332,-0.3289499,2.511626,-3.002558
90,0.3111111,628,181,495,496,-0.4521643,0.435628,-0.01773866,-1.382873,3.066962,0.01240021,0.03365225,-0.613833,0.1014892,-0.3189599,2.472409,-2.963559
90,0.3222222,628,181,495,496,-0.4389816,0.4140711,-0.03156933,-1.378339,3.066525,0.01655314,0.02617761,-0.4947582,0.1208509,-0.3171979,2.4623,-2.953588
90,0.3333333,628,181,495,496,-0.4465295,0.3808879,-0.03361902,-1.373134,3.066517,0.02007491,0.005580842,-0.4492397,0.09894504,-0.3177077,2.453979,-2.944028
90,0.3444445,665,172,474,501,-0.4287095,0.3279485,-0.02077286,-1.369015,3.0672,0.02237695,-0.00540787,-0.4255404,0.09838827,-0.3177519,2.440948,-2.929838
90,0.3555556,665,172,474,501,-0.3951769,0.2766271,-0.000183776,-1.365739,3.068184,0.02408669,-0.05573806,-0.3410414,0.06256855,-0.3177178,2.438359,-2.924789
90,0.3666667,665,172,474,501,-0.378967,0.2510382,-0.001117796,-1.361916,3.068539,0.02647022,-0.06308122,-0.3293337,0.05336545,-0.3179063,2.428962,-2.91399
90,0.3777778,665,172,474,501,-0.3952725,0.2324632,-0.008346744,-1.357194,3.068916,0.02874616,-0.05318964,-0.3196083,0.005565673,-0.3196512,2.420462,-2.904078
90,0.3888889,665,172,474,501,-0.4263627,0.1959213,-0.01726358,-1.351684,3.06944,0.03029133,-0.03444922,-0.2736938,0.002161965,-0.3203304,2.414788,-2.898097
90,0.4,600,186,498,498,-0.4419791,0.1724437,-0.02237336,-1.346495,3.070036,0.03166552,-0.03269792,-0.2478398,0.03537854,-0.3195191,2.407966,-2.890823
90,0.4111111,600,186,498,498,-0.462625,0.1477854,-0.02937948,-1.34074,3.07073,0.03267379,-0.006719887,-0.2248334,0.092654,-0.317852,2.399192,-2.882696
90,0.4222222,600,186,498,498,-0.493534,0.1253601,-0.05168798,-1.334361,3.070902,0.03351641,0.005844444,-0.2055436,0.08661796,-0.3176555,2.392852,-2.87651
90,0.4333333,600,186,498,498,-0.5204718,0.0868137,-0.09517478,-1.327496,3.07034,0.03362773,-0.008511424,-0.1578517,0.04474744,-0.318431,2.393433,-2.876342
90,0.4444444,531,176,495,495,-0.5112036,0.05779416,-0.1085997,-1.321764,3.070295,0.03357181,-0.02073625,-0.1219149,0.01545665,-0.3189902,2.393631,-2.875886
90,0.4555556,531,176,495,495,-0.4748594,0.03930773,-0.1001378,-1.317309,3.070563,0.03358353,-0.01488563,-0.09384567,0.04167205,-0.3180592,2.391029,-2.873467
90,0.4666667,531,176,495,495,-0.4072969,0.01210323,-0.08020906,-1.314507,3.07115,0.03305729,-0.009536479,-0.07812078,0.06238784,-0.3170861,2.38777,-2.870522
90,0.4777778,531,176,495,495,-0.3600433,0.0005459674,-0.06341593,-1.311796,3.071708,0.0327686,-0.02730485,-0.07686912,0.06608889,-0.3163031,2.385521,-2.867488
90,0.4888889,531,176,495,495,-0.2991616,-0.01160763,-0.04458673,-1.308343,3.071378,0.03419019,-0.01940978,-0.07546882,0.06020002,-0.3161955,2.382366,-2.864216
90,0.5,544,152,498,500,-0.2395062,-0.02514992,-0.02811942,-1.30723,3.071975,0.03358566,-0.02060324,-0.05194557,0.05753639,-0.3156096,2.382951,-2.864571
90,0.5111111,544,152,498,500,-0.1566729,-0.0322371,-0.007728621,-1.306738,3.072148,0.03382587,-0.02246064,-0.03169005,0.04821789,-0.3152341,2.383075,-2.864635
90,0.5222223,544,152,498,500,-0.09295547,-0.02882093,0.0132034,-1.306647,3.072586,0.03398833,-0.02932453,-0.01247582,0.0367091,-0.3149417,2.385132,-2.866224
90,0.5333334,544,152,498,500,-0.05426788,-0.02611036,0.02888293,-1.307236,3.07325,0.03373693,-0.02990382,0.0001493059,0.01463073,-0.3151659,2.387069,-2.867978
90,0.5444446,508,171,484,497,0.003424063,-0.02880352,0.0556186,-1.30857,3.074163,0.03346741,-0.04250296,0.0266254,-0.0168114,-0.3155366,2.391623,-2.871802
90,0.5555557,508,171,484,497,0.05587117,-0.03644901,0.07816216,-1.310902,3.075224,0.03277553,-0.0492965,0.02904132,-0.01182164,-0.3152629,2.394135,-2.873615
90,0.5666668,508,171,484,497,0.08606692,-0.03355213,0.08524275,-1.312543,3.075891,0.03257046,-0.04551095,0.03255686,-0.00337475,-0.3148405,2.39561,-2.874871
90,0.577778,508,171,484,497,0.1193465,-0.02515876,0.09318364,-1.315084,3.076564,0.03249749,-0.03846765,0.04487437,0.01117393,-0.3141017,2.397584,-2.877122
90,0.5888891,508,171,484,497,0.1460813,-0.02316035,0.09304035,-1.317223,3.077026,0.03245861,-0.03859125,0.05216723,0.003400198,-0.3140123,2.401473,-2.880687
90,0.6000003,554,151,487,498,0.1627714,-0.02536032,0.09335379,-1.319651,3.077554,0.03197657,-0.03087567,0.05797257,-0.0157022,-0.3143904,2.404769,-2.883803
90,0.6111114,554,151,487,498,0.1751338,-0.02410792,0.09678315,-1.321553,3.078115,0.03200214,-0.03226534,0.0572514,-0.02914916,-0.3147345,2.407214,-2.885927
90,0.6222225,554,151,487,498,0.184728,-0.02256287,0.1025868,-1.324279,3.07897,0.03149774,-0.03788399,0.0505214,-0.02820642,-0.3147462,2.409169,-2.887358
90,0.6333337,554,151,487,498,0.1979206,-0.02099931,0.1151339,-1.326697,3.079862,0.03156378,-0.03516815,0.04644706,-0.02208897,-0.3144836,2.410393,-2.888227
90,0.6444448,554,151,487,498,0.1900629,-0.0216105,0.115875,-1.32837,3.080556,0.03159042,-0.03674185,0.04662018,-0.02575566,-0.314596,2.412694,-2.890117
90,0.655556,536,168,489,492,0.1592506,-0.0197195,0.1076552,-1.32955,3.081308,0.0313747,-0.03879202,0.05256439,-0.02738051,-0.3144341,2.415619,-2.892529
90,0.6666671,536,168,489,492,0.1279063,-0.01945056,0.09695232,-1.32982,3.081743,0.03165114,-0.04139792,0.04679007,-0.05205844,-0.3153348,2.418787,-2.894843
90,0.6777782,536,168,489,492,0.08173171,-0.02090101,0.0841075,-1.329542,3.082458,0.03133635,-0.04757755,0.04130743,-0.02499842,-0.3146439,2.419864,-2.895421
90,0.6888894,536,168,489,492,0.04279647,-0.02486368,0.06478316,-1.32874,3.082669,0.0313502,-0.03956779,0.04626239,-0.006783629,-0.3139787,2.421239,-2.896796
90,0.7000005,499,174,509,497,0.01722173,-0.01941642,0.04098665,-1.328275,3.082624,0.03123995,-0.03091256,0.04651548,-0.003707894,-0.3138003,2.422886,-2.898466
90,0.7111117,499,174,509,497,0.01119637,-0.02305766,0.03060083,-1.327684,3.082541,0.0315265,-0.03435428,0.05457516,-0.01336022,-0.3139856,2.426514,-2.901709
90,0.7222228,499,174,509,497,0.0165725,-0.02614463,0.03135145,-1.32822,3.083021,0.03102263,-0.03528494,0.05333204,-0.02234576,-0.3141422,2.429002,-2.903724
90,0.7333339,499,174,509,497,0.04456896,-0.02658131,0.0421875,-1.329449,3.08365,0.03057096,-0.03036223,0.03863951,-0.02768221,-0.3146046,2.429825,-2.90423
90,0.7444451,499,174,509,497,0.09643763,-0.02445395,0.05872441,-1.33155,3.084202,0.03031476,-0.03414074,0.02339314,-0.004360896,-0.3139856,2.42927,-2.90334
90,0.7555562,578,159,465,495,0.1498182,-0.008067869,0.0860272,-1.336584,3.085457,0.03073501,-0.01871855,0.02940475,0.03093029,-0.3123526,2.429909,-2.904444
90,0.7666674,578,159,465,495,0.1498182,-0.008067869,0.0860272,-1.336584,3.085457,0.03073501,-0.01871855,0.02940475,0.03093029,-0.3123526,2.429909,-2.904444
90,0.7777785,578,159,465,495,0.1350291,-0.01082882,0.08436473,-1.33965,3.086893,0.03014805,-0.01860726,0.03407396,-0.03916196,-0.3143025,2.435672,-2.909447
90,0.7888896,589,174,493,494,0.121244,-0.009629745,0.07411824,-1.340808,3.087277,0.02989665,-0.01279413,0.03028606,-0.04216066,-0.314767,2.436936,-2.910636
90,0.8000008,589,174,493,494,0.121244,-0.009629745,0.07411824,-1.340808,3.087277,0.02989665,-0.01279413,0.03028606,-0.04216066,-0.314767,2.436936,-2.910636
90,0.8111119,589,174,493,494,0.07527623,-0.0003375225,0.05181132,-1.341884,3.087997,0.02974485,-0.01589722,0.02553985,0.01518399,-0.312947,2.436147,-2.910044
90,0.8222231,589,174,493,494,0.07527623,-0.0003375225,0.05181132,-1.341884,3.087997,0.02974485,-0.01589722,0.02553985,0.01518399,-0.312947,2.436147,-2.910044
90,0.8333342,589,174,493,494,0.04664962,-0.0003754869,0.04335772,-1.34168,3.088406,0.02956322,-0.01720125,0.01759563,0.009459985,-0.312906,2.436376,-2.910043
90,0.8444453,602,190,499,501,0.00114488,-0.006644197,0.02813235,-1.341136,3.089247,0.02873444,-0.010205,-0.003628516,-0.02379245,-0.3142732,2.436358,-2.909372
90,0.8555565,602,190,499,501,-0.01263773,-0.00317879,0.01749561,-1.340826,3.089413,0.02871687,-0.01009338,-0.002668894,-0.02596896,-0.3145896,2.436478,-2.909281
90,0.8666676,602,190,499,501,-0.01263773,-0.00317879,0.01749561,-1.340826,3.089413,0.02871687,-0.01009338,-0.002668894,-0.02596896,-0.3145896,2.436478,-2.909281
90,0.8777788,602,190,499,501,-0.0213801,0.001535185,0.01290945,-1.340495,3.089915,0.02854163,-0.02323202,0.009042779,0.004788964,-0.3136895,2.437822,-2.91017
90,0.8888899,563,196,551,495,-0.008604464,0.004157066,0.01450034,-1.340781,3.090018,0.02862099,-0.02427114,0.01274029,0.02313676,-0.3128394,2.438022,-2.910356
90,0.900001,563,196,551,495,-0.008604464,0.004157066,0.01450034,-1.340781,3.090018,0.02862099,-0.02427114,0.01274029,0.02313676,-0.3128394,2.438022,-2.910356
90,0.9111122,563,196,551,495,0.0498281,0.008409452,0.0268621,-1.34319,3.090431,0.02859915,-0.006079691,0.003004787,-0.007553793,-0.3137699,2.437904,-2.910552
90,0.9222233,563,196,551,495,0.07712123,0.01031423,0.0362788,-1.344838,3.090731,0.02869822,-0.006507006,-0.004421772,-0.02293297,-0.3144336,2.437979,-2.910321
90,0.9333345,563,196,551,495,0.1025238,0.02266845,0.05288877,-1.346724,3.091297,0.02908225,-0.0101518,-0.01090782,-0.01608148,-0.314383,2.437168,-2.90931
90,0.9444456,545,186,490,499,0.1083842,0.02567805,0.05588474,-1.348274,3.091682,0.02926068,-0.007298413,-0.01460656,-0.00662291,-0.3142626,2.436232,-2.908354
90,0.9555568,545,186,490,499,0.1099616,0.02198039,0.05867218,-1.349713,3.092219,0.02933632,-0.009768489,-0.01874613,-0.003874693,-0.3141475,2.435204,-2.90708
90,0.9666679,545,186,490,499,0.1099616,0.02198039,0.05867218,-1.349713,3.092219,0.02933632,-0.009768489,-0.01874613,-0.003874693,-0.3141475,2.435204,-2.90708
90,0.977779,545,186,490,499,0.1085299,0.02598935,0.06006364,-1.351103,3.092646,0.02958506,-0.01490488,-0.01132293,0.01019356,-0.3135776,2.435198,-2.906953
90,0.9888902,545,186,490,499,0.08353937,0.03060342,0.04573373,-1.352724,3.093107,0.03022155,-0.01283536,-0.00553918,-0.009053365,-0.3139558,2.435409,-2.906741
90,1.000001,576,183,527,493,0.05792206,0.02597523,0.03406633,-1.352703,3.09314,0.03040691,-0.008469528,-0.02204008,-0.0188526,-0.3145843,2.434163,-2.905175
90,1.011112,576,183,527,493,0.04324465,0.02979888,0.02674778,-1.35296,3.09327,0.0306924,-0.009399992,-0.02396874,-0.01139177,-0.314546,2.433281,-2.904118
90,1.022224,576,183,527,493,0.04324465,0.02979888,0.02674778,-1.35296,3.09327,0.0306924,-0.009399992,-0.02396874,-0.01139177,-0.314546,2.433281,-2.904118
90,1.033335,576,183,527,493,0.01045754,0.02843977,0.0128752,-1.352103,3.093153,0.03100772,-0.01659718,-0.03887784,0.005656319,-0.3139931,2.4311,-2.901478
90,1.044446,576,183,527,493,-0.004410787,0.02638147,0.00209275,-1.351698,3.092932,0.03120373,-0.01468884,-0.04675153,0.01163538,-0.3139441,2.429027,-2.899106
90,1.055557,554,178,514,505,-0.06432623,0.01606201,-0.01268108,-1.348934,3.093064,0.03116538,-0.008763232,-0.02726935,0.02270657,-0.3132687,2.427625,-2.897928
90,1.066668,554,178,514,505,-0.06432623,0.01606201,-0.01268108,-1.348934,3.093064,0.03116538,-0.008763232,-0.02726935,0.02270657,-0.3132687,2.427625,-2.897928
90,1.077779,554,178,514,505,-0.05636792,0.01776999,-0.01376357,-1.347945,3.092915,0.03149561,-0.02240612,-0.008459814,0.0227076,-0.3125811,2.428857,-2.898714
90,1.08889,554,178,514,505,-0.0452119,0.01742467,-0.01440145,-1.347779,3.092749,0.03164102,-0.02690865,-0.01197095,0.0282717,-0.3120687,2.428102,-2.897629
90,1.100002,554,178,514,505,-0.0452119,0.01742467,-0.01440145,-1.347779,3.092749,0.03164102,-0.02690865,-0.01197095,0.0282717,-0.3120687,2.428102,-2.897629
90,1.111113,537,188,513,501,-0.01860966,0.01140517,0.002281919,-1.348108,3.093214,0.03160799,-0.001321163,-0.01388433,0.01230603,-0.3120815,2.426392,-2.896272
90,1.122224,537,188,513,501,0.004662707,0.006571642,0.006023321,-1.348834,3.093245,0.03153023,-0.003353944,-0.02841791,0.00102456,-0.3124676,2.424228,-2.893819
90,1.133335,537,188,513,501,0.004662707,0.006571642,0.006023321,-1.348834,3.093245,0.03153023,-0.003353944,-0.02841791,0.00102456,-0.3124676,2.424228,-2.893819
90,1.144446,537,188,513,501,0.02602412,0.004001245,0.008590059,-1.349834,3.093257,0.0313502,-0.00312648,-0.02268453,-5.339272E-05,-0.3123632,2.424241,-2.893738
90,1.155557,459,183,471,501,0.03316025,0.00614394,0.01076796,-1.350875,3.093396,0.03143276,-0.01242783,-0.01746752,-0.01531227,-0.3126514,2.424354,-2.893234
90,1.166668,459,183,471,501,0.03316025,0.00614394,0.01076796,-1.350875,3.093396,0.03143276,-0.01242783,-0.01746752,-0.01531227,-0.3126514,2.424354,-2.893234
90,1.17778,459,183,471,501,0.0207172,0.002690933,0.008075657,-1.351547,3.093354,0.03118136,-0.01429334,-0.01080684,0.001691286,-0.3125113,2.424297,-2.892893
90,1.188891,459,183,471,501,0.0207172,0.002690933,0.008075657,-1.351547,3.093354,0.03118136,-0.01429334,-0.01080684,0.001691286,-0.3125113,2.424297,-2.892893
90,1.200002,402,218,518,497,0.01984888,-0.004855548,0.007446724,-1.352125,3.093384,0.03072276,0.007848327,0.01261713,0.01203882,-0.3119872,2.425024,-2.894463
90,1.211113,402,218,518,497,0.03079307,-0.006219877,0.0120812,-1.352913,3.09361,0.03050971,0.009624848,0.02219159,-0.002909839,-0.3122759,2.426485,-2.896027
90,1.222224,402,218,518,497,0.03079307,-0.006219877,0.0120812,-1.352913,3.09361,0.03050971,0.009624848,0.02219159,-0.002909839,-0.3122759,2.426485,-2.896027
90,1.233335,402,218,518,497,0.07539152,-0.01105411,0.02736643,-1.355897,3.093909,0.02983912,-0.01025277,0.02715691,-0.002035809,-0.3119867,2.429764,-2.898513
90,1.244446,477,186,500,499,0.08277487,-0.01748217,0.02886556,-1.357119,3.094171,0.02930969,-0.009440318,0.009675961,0.01577219,-0.3114652,2.42815,-2.896937
90,1.255558,477,186,500,499,0.08754735,-0.0232693,0.03207845,-1.35833,3.094437,0.02881594,-0.01437933,0.001293693,0.03219916,-0.3106444,2.426998,-2.895536
90,1.266669,477,186,500,499,0.08267102,-0.02285491,0.03424092,-1.35928,3.094847,0.02842072,-0.01139804,-0.002277544,0.03071917,-0.310401,2.42669,-2.895272
90,1.27778,477,186,500,499,0.06407613,-0.02431259,0.02506001,-1.359632,3.094888,0.02811339,-0.01832249,-0.004485175,0.02370386,-0.3102295,2.42664,-2.894801
90,1.288891,477,186,500,499,0.02841541,-0.01778962,0.009012103,-1.358952,3.094694,0.02809742,-0.01732742,0.001343964,0.008587039,-0.3104165,2.427609,-2.895577
90,1.300002,477,186,500,499,0.02841541,-0.01778962,0.009012103,-1.358952,3.094694,0.02809742,-0.01732742,0.001343964,0.008587039,-0.3104165,2.427609,-2.895577
90,1.311113,440,190,499,500,-0.0507908,-0.01906539,-0.01237268,-1.356292,3.094694,0.02757384,-0.004097873,0.01133904,-0.0004913281,-0.3105597,2.428819,-2.896998
90,1.322224,440,190,499,500,-0.07155484,-0.02257282,-0.01698771,-1.3552,3.0948,0.02708967,-0.0005990565,0.0143309,0.004655151,-0.3103142,2.429238,-2.897534
90,1.333336,440,190,499,500,-0.07155484,-0.02257282,-0.01698771,-1.3552,3.0948,0.02708967,-0.0005990565,0.0143309,0.004655151,-0.3103142,2.429238,-2.897534
90,1.344447,440,190,499,500,-0.05287355,-0.01804742,-0.01276814,-1.354444,3.094774,0.02666783,0.004431154,0.0108473,0.02002888,-0.3095999,2.428709,-2.89742
90,1.355558,449,166,480,502,-0.02358606,-0.01866415,-0.006961423,-1.354891,3.094826,0.0264356,-0.001844132,0.005270232,0.01099506,-0.3096527,2.428477,-2.896955
90,1.366669,449,166,480,502,-0.0030055,-0.01075072,0.002907391,-1.355454,3.095031,0.02638767,-0.006776886,-0.003411696,0.01212785,-0.3094455,2.427584,-2.895849
90,1.37778,449,166,480,502,-0.0030055,-0.01075072,0.002907391,-1.355454,3.095031,0.02638767,-0.006776886,-0.003411696,0.01212785,-0.3094455,2.427584,-2.895849
90,1.388891,449,166,480,502,0.03372633,-0.008778946,0.01422873,-1.357172,3.095271,0.0260814,0.002926134,-0.00186162,0.01322594,-0.3090684,2.426517,-2.895209
90,1.400002,449,166,480,502,0.03372633,-0.008778946,0.01422873,-1.357172,3.095271,0.0260814,0.002926134,-0.00186162,0.01322594,-0.3090684,2.426517,-2.895209
90,1.411114,402,171,470,494,0.02702628,0.0003429567,0.009977913,-1.357996,3.095224,0.02627741,-0.002893121,-0.00463602,0.007551122,-0.3090875,2.426687,-2.895186
90,1.422225,402,171,470,494,0.02702628,0.0003429567,0.009977913,-1.357996,3.095224,0.02627741,-0.002893121,-0.00463602,0.007551122,-0.3090875,2.426687,-2.895186
90,1.433336,402,171,470,494,0.00850297,0.01231023,0.004639301,-1.357953,3.09524,0.02671044,-0.00541448,0.006313383,-0.01166179,-0.3094279,2.427595,-2.89585
90,1.444447,402,171,470,494,0.00850297,0.01231023,0.004639301,-1.357953,3.09524,0.02671044,-0.00541448,0.006313383,-0.01166179,-0.3094279,2.427595,-2.89585
90,1.455558,417,169,528,494,0.007762457,0.01145305,0.003184189,-1.358122,3.095305,0.02685319,-0.01458282,-0.005037942,0.002743633,-0.3090199,2.426653,-2.89443
90,1.466669,417,169,528,494,0.007762457,0.01145305,0.003184189,-1.358122,3.095305,0.02685319,-0.01458282,-0.005037942,0.002743633,-0.3090199,2.426653,-2.89443
90,1.47778,417,169,528,494,0.007718498,0.01662627,-0.001383049,-1.358269,3.095116,0.02711524,-0.01045636,-0.008492269,0.02227671,-0.3083419,2.424846,-2.892827
90,1.488891,417,169,528,494,0.01006123,0.01296681,0.007354617,-1.358746,3.095369,0.0273219,0.003593011,-0.01910377,0.01022193,-0.3086385,2.422887,-2.891
90,1.500003,430,171,474,493,0.009989746,0.009633405,0.007791622,-1.358955,3.095385,0.02738848,0.006638507,-0.01066174,0.002112675,-0.3087893,2.423306,-2.891465
90,1.511114,430,171,474,493,0.01517687,0.0096731,0.009016003,-1.35932,3.095456,0.02746145,0.002296929,-0.009713879,-0.006510759,-0.309022,2.423595,-2.891574
90,1.522225,430,171,474,493,0.01234413,0.008543837,0.002556843,-1.359447,3.095273,0.02758076,-0.009692006,-0.005333381,-0.008150475,-0.3090423,2.424488,-2.892051
90,1.533336,430,171,474,493,0.01234413,0.008543837,0.002556843,-1.359447,3.095273,0.02758076,-0.009692006,-0.005333381,-0.008150475,-0.3090423,2.424488,-2.892051
90,1.544447,430,171,474,493,-0.01281072,0.003508429,-0.006579771,-1.358685,3.095132,0.02754028,0.001280006,-0.008110542,0.02708131,-0.307953,2.421301,-2.889419
90,1.555558,495,163,534,497,-0.02727806,-0.002033185,-0.00998177,-1.358074,3.095126,0.02734108,0.001034788,0.000137249,0.01824346,-0.3078785,2.422045,-2.890148
90,1.566669,495,163,534,497,-0.03534351,-0.006283836,-0.01274295,-1.357513,3.095065,0.02711684,0.001066257,0.003322248,-0.009062914,-0.3086646,2.423248,-2.891185
90,1.577781,495,163,534,497,-0.03572369,-0.009024392,-0.01562128,-1.357157,3.094882,0.02696983,-0.004009131,0.006683603,-0.01350722,-0.3087871,2.424537,-2.892246
90,1.588892,495,163,534,497,-0.02627401,-0.0107991,-0.009264979,-1.357177,3.095011,0.02675518,-0.0114816,-0.001483769,0.003443878,-0.3082822,2.423687,-2.891155
90,1.600003,495,163,534,497,-0.0122134,-0.01238212,-0.008469507,-1.357472,3.094896,0.02662575,-0.01013962,-0.01618003,0.02460436,-0.3075498,2.42114,-2.888667
90,1.611114,521,171,525,497,0.004869018,-0.01161148,-0.002042939,-1.35809,3.09498,0.02643187,-0.002996719,-0.009236112,0.03269102,-0.3070092,2.42069,-2.888521
90,1.622225,521,171,525,497,0.01861263,-0.01105847,0.004637741,-1.358737,3.095085,0.02629499,0.002861209,0.01057251,0.01202843,-0.3073426,2.422639,-2.890649
90,1.633336,521,171,525,497,0.01861263,-0.01105847,0.004637741,-1.358737,3.095085,0.02629499,0.002861209,0.01057251,0.01202843,-0.3073426,2.422639,-2.890649
90,1.644447,521,171,525,497,0.04844089,-0.02110871,0.008440188,-1.360545,3.095155,0.0254268,0.0030938,0.0288513,-0.03827826,-0.3090471,2.428177,-2.895931
90,1.655559,483,168,503,499,0.06784123,-0.02168093,0.004965431,-1.36178,3.094912,0.02523185,-0.004439334,0.02025118,-0.02572056,-0.3088937,2.427873,-2.895432
90,1.66667,483,168,503,499,0.07701009,-0.02287351,0.00786216,-1.362947,3.095003,0.02480735,-0.002850538,0.00119657,-0.003376049,-0.3084921,2.42586,-2.893452
90,1.677781,483,168,503,499,0.08192754,-0.02067561,0.01488903,-1.364026,3.095123,0.02467792,-0.001693053,0.003837361,0.007779905,-0.3081917,2.425871,-2.893722
90,1.688892,483,168,503,499,0.07403767,-0.02236904,0.01603126,-1.364805,3.095295,0.02436579,-0.001642367,0.01782164,-0.002137812,-0.3083078,2.428018,-2.895892
90,1.700003,483,168,503,499,0.07403767,-0.02236904,0.01603126,-1.364805,3.095295,0.02436579,-0.001642367,0.01782164,-0.002137812,-0.3083078,2.428018,-2.895892
90,1.711114,483,168,503,499,0.06348074,-0.02369092,0.0144515,-1.365232,3.095386,0.02405261,-0.00712207,0.02945302,-0.01439637,-0.3086455,2.430861,-2.898605
