loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0.2111111,-0.2286284,0.2259658,-0.3909177,4.699211,1.42887,-2.596225,0.3836902,1.237941,0.4420953,-1.026719,-0.03070633,10.45093,14.24898,0.3351416,-0.2808532,0.0828093,-0.5426111,-3.753195,-0.6589649,0.3993158,1.439342,0.3813081,0.04088974,-0.3212893,-0.1220274,-1.061407,0.1625097,-0.1109468,0.500881,1.498126,0.1955862,0.06530584,1.127926,0.3866933,295.9285,290.7669,331.5056,True
4,0.2222222,-0.2286785,0.2440969,-0.3813652,4.700959,1.423998,-2.593712,0.3847427,1.238298,0.4420269,-1.027018,-0.02704135,10.45093,14.29184,0.3350719,-0.2872178,0.07318962,-0.5403559,-3.758038,-0.6583808,0.4004192,1.439539,0.3809497,0.04085885,-0.3117041,-0.1241379,-1.062409,0.1587441,-0.1095491,0.5013973,1.497925,0.1949129,0.06578328,1.128826,0.3878481,295.8341,290.6237,331.6966,True
4,0.2333333,-0.2276278,0.2558407,-0.3686087,4.702587,1.419393,-2.591269,0.3857267,1.238585,0.4418974,-1.027098,-0.007023216,10.45093,14.31326,0.325458,-0.264878,0.07652413,-0.538277,-3.760243,-0.659739,0.4014167,1.439709,0.3805645,0.03547513,-0.2978546,-0.1283249,-1.063659,0.1553427,-0.1081009,0.5018295,1.497791,0.1942391,0.06632151,1.129812,0.3891391,295.6896,290.6321,331.8057,True
4,0.2444444,-0.2233993,0.2729264,-0.3548,4.703641,1.414497,-2.588982,0.3866633,1.238863,0.4418395,-1.026738,0.03293701,10.45093,14.29184,0.3081705,-0.2424757,0.05222129,-0.5372539,-3.763291,-0.6598765,0.4023311,1.439826,0.3802011,0.02906452,-0.2882698,-0.1293087,-1.064752,0.1519271,-0.1066061,0.5023168,1.497627,0.1935821,0.06688286,1.130847,0.3906144,295.5118,290.8318,331.8148,True
4,0.2555556,-0.224447,0.2814825,-0.3345736,4.704472,1.40998,-2.586582,0.3875796,1.239075,0.4417317,-1.026793,-0.00539796,10.34483,14.14185,0.2887565,-0.2413595,0.02147238,-0.536325,-3.768335,-0.6581422,0.4032701,1.439768,0.3797934,0.0237266,-0.2872089,-0.1303198,-1.065892,0.1481474,-0.104855,0.5027362,1.497472,0.1929262,0.06744615,1.131891,0.3922632,295.3,291.0437,331.9036,True
4,0.2666667,-0.2212807,0.2921639,-0.3292621,4.705325,1.405146,-2.584269,0.3884836,1.239474,0.4419596,-1.026985,-0.01743995,10.23872,14.01328,0.2874125,-0.233806,-0.01258598,-0.5359303,-3.773465,-0.656862,0.4041902,1.43981,0.3793914,0.0291429,-0.2840249,-0.1197156,-1.066542,0.1445256,-0.1034646,0.5030458,1.49732,0.1923225,0.06797042,1.132913,0.3940365,295.0867,291.2817,332.0212,True
4,0.2777778,-0.2213428,0.3070816,-0.3271589,4.706389,1.39995,-2.58171,0.3893944,1.239688,0.4417868,-1.026912,0.006836595,10.13263,13.90615,0.2752172,-0.2027832,-0.06567149,-0.5373029,-3.778266,-0.6554314,0.4049363,1.43994,0.3790243,0.03463584,-0.2595567,-0.1005611,-1.06685,0.1419515,-0.1029,0.5033624,1.497139,0.1916344,0.06844824,1.133894,0.3958863,294.898,291.6104,332.0736,True
4,0.2888889,-0.221347,0.3081468,-0.3271608,4.707621,1.395057,-2.579275,0.3901611,1.240033,0.44168,-1.026995,-0.007636674,10.1061,13.84187,0.2420493,-0.1655538,-0.0716974,-0.5377513,-3.780234,-0.6551757,0.4057809,1.440232,0.3787227,0.01572244,-0.2393818,-0.07157921,-1.066487,0.1397496,-0.1014044,0.5037458,1.496981,0.1910503,0.06890375,1.134832,0.3977411,294.7513,291.9354,332.1126,True
4,0.3,-0.219163,0.2932527,-0.3239339,4.708998,1.390891,-2.576816,0.3909455,1.240533,0.4417534,-1.026773,0.02043767,10.13263,13.92758,0.1965207,-0.1402116,-0.02760287,-0.5363516,-3.779805,-0.6562786,0.4067354,1.44056,0.3784635,-0.01076415,-0.245829,-0.05748025,-1.066429,0.1362239,-0.0986813,0.5041369,1.496813,0.1904581,0.06934792,1.13575,0.3996048,294.6294,292.1836,332.1821,True
4,0.3111111,-0.2211619,0.2570228,-0.3249297,4.711209,1.387555,-2.574298,0.3914815,1.241008,0.4417286,-1.026895,-0.01137406,10.29178,14.12042,0.1669215,-0.1435595,0.001378659,-0.5345396,-3.781215,-0.6559315,0.4075987,1.440694,0.3780859,-0.05337445,-0.2831559,-0.06137901,-1.066827,0.1311447,-0.09414061,0.5045329,1.496625,0.189857,0.06976597,1.136649,0.4014494,294.4929,292.4356,332.2921,True
4,0.3222222,-0.237068,0.2324733,-0.3237706,-1.570207,1.384113,-2.570905,0.3921385,1.241396,0.4418049,-1.026913,-0.001551466,10.47745,14.35612,0.1657647,-0.1552344,-0.01356058,-0.5338306,-3.785532,-0.6541137,0.4084351,1.440803,0.3775733,-0.04595487,-0.3044562,-0.06788902,-1.067626,0.1261554,-0.09163059,0.5049963,1.496451,0.1890907,0.07014451,1.137557,0.403241,294.3812,292.6213,332.4547,True
4,0.3333333,-0.2849236,0.2077861,-0.3278813,-1.567768,1.380859,-2.565936,0.3925006,1.241839,0.4418402,-1.026877,0.003378702,10.68966,14.63467,0.1560608,-0.1435042,-0.02517068,-0.5336453,-3.78833,-0.6531589,0.4091488,1.441018,0.3771617,-0.02585524,-0.3108021,-0.08301195,-1.068736,0.1217563,-0.08992643,0.5053701,1.496297,0.1884923,0.07049787,1.138513,0.4049341,294.2778,292.7123,332.6892,True
4,0.3444445,-0.3605306,0.1989819,-0.3298266,-1.565691,1.377117,-2.5593,0.3926796,1.242417,0.4419382,-1.026044,0.0760529,10.90185,14.89179,0.1273068,-0.09886573,-0.009917194,-0.5338061,-3.787242,-0.6545355,0.409856,1.441203,0.3767538,-0.03967062,-0.3012365,-0.07753408,-1.06915,0.1183847,-0.08730987,0.5057914,1.496145,0.1878896,0.07075866,1.139516,0.4064729,294.1245,292.7041,332.9908,True
4,0.3555556,-0.4148169,0.1849539,-0.3222142,-1.563873,1.373657,-2.55292,0.3930922,1.243305,0.4419427,-1.024523,0.1385848,11.03448,15.04178,0.09655395,-0.07770191,0.01488313,-0.5328975,-3.78618,-0.655453,0.4106098,1.441573,0.3763216,-0.08305866,-0.2853537,-0.04618645,-1.068299,0.115503,-0.08343018,0.5061969,1.495983,0.1873415,0.07090613,1.14059,0.4078621,293.9664,292.6919,333.2233,True
4,0.3666667,-0.4786913,0.1751348,-0.3188567,-1.561942,1.370364,-2.545589,0.3931026,1.244352,0.4420176,-1.02301,0.1374418,11.11406,15.08464,0.06419435,-0.08334832,0.1003307,-0.5292761,-3.78321,-0.657531,0.4114777,1.44213,0.3759201,-0.09280209,-0.2778799,-0.06099997,-1.069218,0.112185,-0.08025675,0.5066191,1.495799,0.1868243,0.07072318,1.141816,0.4091615,293.8628,292.5643,333.5117,True
4,0.3777778,-0.5213184,0.1643542,-0.3176801,-1.559678,1.366594,-2.537879,0.3934644,1.245632,0.4420569,-1.023547,-0.04985472,11.14058,15.04178,0.06901858,-0.1357043,0.1576722,-0.5243716,-3.784108,-0.6578701,0.4122713,1.44252,0.3755386,-0.05348983,-0.2778226,-0.07204256,-1.070197,0.1084602,-0.07934116,0.5070031,1.495807,0.1863916,0.07021261,1.143416,0.4104475,293.8436,292.3899,333.8069,True
4,0.3888889,-0.5766631,0.1353429,-0.3420033,-1.556213,1.363492,-2.529508,0.3929773,1.246892,0.4423392,-1.023139,0.03821767,11.16711,14.89179,0.04404773,-0.2253959,0.2087389,-0.5176882,-3.787887,-0.6543238,0.4129864,1.44305,0.3751519,-0.01630923,-0.2607228,-0.08090573,-1.0712,0.1056404,-0.07910121,0.5073942,1.495767,0.186039,0.06962369,1.145606,0.4117204,293.7613,292.2724,334.0656,True
4,0.4,-0.6213276,0.09891153,-0.3695362,-1.552115,1.360629,-2.52125,0.3923787,1.247927,0.4427691,-1.023181,-0.003943988,11.14058,14.67752,0.002567604,-0.2329665,0.2143541,-0.5143384,-3.78949,-0.6517394,0.4137683,1.44345,0.3747437,-0.01099032,-0.2415468,-0.07986648,-1.071896,0.1031789,-0.0778932,0.5077004,1.495636,0.1855958,0.06890206,1.148487,0.4130123,293.5359,292.1986,334.2844,True
4,0.4111111,-0.7107346,0.06124767,-0.3958967,-1.547369,1.358022,-2.510013,0.3915075,1.2494,0.4433417,-1.023015,0.01551412,11.14058,14.46325,-0.04520039,-0.2246252,0.239248,-0.5101482,-3.788825,-0.6501887,0.4144918,1.443922,0.3744049,-0.03152905,-0.2276764,-0.1084069,-1.073892,0.1006949,-0.07567239,0.5081282,1.495416,0.1852806,0.06810866,1.152078,0.41437,293.088,292.1134,334.4861,True
4,0.4222222,-0.8107785,0.02997749,-0.4030621,-1.543425,1.355729,-2.497625,0.3905037,1.250746,0.4441051,-1.023587,-0.05201156,11.16711,14.22755,-0.0461667,-0.2353088,0.2488092,-0.5060352,-3.789768,-0.6489676,0.4151548,1.444348,0.3740604,-0.0457229,-0.2329686,-0.1434331,-1.076428,0.09716117,-0.07292827,0.5086248,1.495193,0.1848767,0.06683226,1.15623,0.4159096,292.3682,291.9517,334.7344,True
4,0.4333333,-0.9044383,0.007270329,-0.3996073,-1.539672,1.353593,-2.484615,0.3894342,1.252297,0.4449408,-1.021202,0.2188302,11.19363,13.949,-0.03192174,-0.2875817,0.2847688,-0.4995195,-3.792559,-0.6466765,0.4158248,1.444963,0.3737476,-0.06123427,-0.2339569,-0.2040065,-1.080568,0.09383262,-0.07011597,0.5091261,1.49498,0.1845644,0.06516958,1.160734,0.4176565,291.4544,291.8068,334.9529,True
4,0.4444444,-0.9821032,-0.01964725,-0.3983156,-1.535572,1.351751,-2.471034,0.3881196,1.254035,0.4458306,-1.020444,0.06786969,11.24668,13.6276,-0.02388433,-0.3537728,0.3409841,-0.4911689,-3.795651,-0.6440213,0.4164258,1.445611,0.3733654,-0.07674515,-0.2253583,-0.2635044,-1.085259,0.09091087,-0.06748796,0.5095539,1.494724,0.1841953,0.06311661,1.165537,0.4196295,290.6397,291.5899,335.2646,True
4,0.4555556,-1.027839,-0.03684786,-0.3928511,-1.531672,1.349905,-2.458208,0.3870349,1.255772,0.4466662,-1.020558,-0.01023719,11.24668,13.26334,-0.02546787,-0.3795302,0.4048454,-0.4829611,-3.795671,-0.6435771,0.4170018,1.446292,0.3730428,-0.09639594,-0.2103995,-0.3101573,-1.089893,0.08836661,-0.06466528,0.5100062,1.494555,0.1840043,0.06082625,1.170687,0.4217832,289.889,291.4466,335.5574,True
4,0.4666667,-1.114075,-0.05315116,-0.3958201,-1.527489,1.347889,-2.442751,0.3853141,1.257853,0.4477355,-1.0208,-0.02146289,11.27321,12.98479,-0.03042293,-0.4243865,0.439909,-0.4743985,-3.798463,-0.6405938,0.4174853,1.446949,0.3727367,-0.1060919,-0.1976119,-0.3196301,-1.09366,0.08606977,-0.06209959,0.510433,1.494328,0.1838231,0.0584594,1.176244,0.4240227,289.1428,291.3502,335.8695,True
4,0.4777778,-1.157817,-0.05751367,-0.4010331,-1.52344,1.344767,-2.427708,0.3844749,1.260373,0.449074,-1.022319,-0.1380982,11.29973,12.81337,-0.04720101,-0.4788153,0.4590568,-0.4657411,-3.803744,-0.6348428,0.4179014,1.44754,0.3724427,-0.1061956,-0.1922789,-0.3292,-1.097247,0.08345521,-0.05976293,0.5107352,1.494149,0.1835208,0.05610592,1.182227,0.4262429,288.3221,291.2081,336.2531,True
4,0.4888889,-1.203639,-0.06516938,-0.4190237,-1.518807,1.342048,-2.412574,0.3829007,1.26242,0.4501159,-1.02056,0.1624518,11.29973,12.70623,-0.08003721,-0.4640603,0.4881158,-0.457774,-3.803939,-0.6327295,0.4181048,1.448146,0.3721647,-0.1064493,-0.1720023,-0.352604,-1.101904,0.08177369,-0.05781536,0.5110549,1.493986,0.1834037,0.05387051,1.188559,0.4283594,287.374,291.099,336.5627,True
4,0.5,-1.226019,-0.06633949,-0.4306937,-1.514559,1.339075,-2.398359,0.381108,1.264183,0.4512136,-1.021526,-0.08934662,11.32626,12.70623,-0.09930268,-0.4321437,0.4872803,-0.4514644,-3.803564,-0.6312501,0.4183698,1.448873,0.3719244,-0.1160928,-0.1592284,-0.3567495,-1.105893,0.07990828,-0.05536978,0.5113799,1.493847,0.1832118,0.05148415,1.195261,0.4304374,286.5235,290.7673,336.954,True
4,0.5111111,-1.235672,-0.05574231,-0.4424078,-1.510455,1.335579,-2.38396,0.3793418,1.266237,0.4523461,-1.022251,-0.06487381,11.35279,12.8348,-0.1047197,-0.3884817,0.4885147,-0.4453152,-3.801503,-0.6317005,0.4183064,1.449555,0.3716676,-0.142614,-0.1443636,-0.3436804,-1.10922,0.07850107,-0.05220035,0.5115826,1.493651,0.1831551,0.04930677,1.202391,0.4325512,285.6118,290.2379,337.4605,True
4,0.5222223,-1.228299,-0.05033019,-0.4498853,-1.506613,1.331647,-2.370024,0.3778155,1.268935,0.4542763,-1.023827,-0.1431798,11.37931,13.02764,-0.1036164,-0.3512429,0.5056646,-0.4387153,-3.798034,-0.6337402,0.4183582,1.450159,0.3713775,-0.1754437,-0.1337817,-0.3220343,-1.111921,0.07703873,-0.04839443,0.5117485,1.493383,0.1831608,0.04697993,1.209797,0.4347782,284.4335,289.8715,337.9264,True
4,0.5333334,-1.201687,-0.03317466,-0.4425344,-1.503536,1.328118,-2.357469,0.3757045,1.270789,0.4556155,-1.024288,-0.04067919,11.40584,13.26334,-0.1140996,-0.3140783,0.5388786,-0.4316297,-3.791999,-0.6375387,0.4180671,1.450865,0.3711841,-0.2010774,-0.123147,-0.327086,-1.115687,0.07571647,-0.04469264,0.5118477,1.493159,0.1832554,0.04450681,1.217223,0.4370935,283.1021,289.7989,338.1604,True
4,0.5444446,-1.175137,-0.008570641,-0.4394428,-1.500713,1.324163,-2.345125,0.3739582,1.272743,0.4567666,-1.025151,-0.07840218,11.43236,13.52046,-0.1170345,-0.2992964,0.5783553,-0.4236312,-3.786913,-0.6406937,0.4177875,1.451656,0.3710229,-0.2329969,-0.09123661,-0.3192593,-1.118959,0.07556733,-0.04100922,0.5119185,1.492917,0.1833806,0.0420325,1.224513,0.4394992,281.9579,289.55,338.4716,True
4,0.5555557,-1.135834,0.02673459,-0.4353433,-1.498487,1.319671,-2.333674,0.372005,1.274509,0.4579256,-1.026817,-0.1516057,11.43236,13.69188,-0.1491351,-0.2429231,0.578766,-0.4179453,-3.779528,-0.6446962,0.4174117,1.452195,0.3708427,-0.2574449,-0.03589404,-0.3072145,-1.12203,0.07682447,-0.03795457,0.5120286,1.492762,0.1835942,0.0396369,1.231635,0.4421307,280.9781,288.9966,339.026,True
4,0.5666668,-1.098696,0.06521574,-0.4386926,-1.496535,1.314574,-2.32249,0.3701313,1.276254,0.459121,-1.027308,-0.04358962,11.40584,13.77759,-0.1685232,-0.2002999,0.5619997,-0.4129871,-3.772487,-0.6485455,0.416895,1.452746,0.3707237,-0.2573595,0.001371726,-0.2943742,-1.124913,0.07812743,-0.03566026,0.5120643,1.492633,0.1838331,0.03727692,1.238403,0.4449375,279.9158,289.0085,339.2558,True
4,0.577778,-1.061548,0.1037087,-0.4388541,-1.494905,1.309331,-2.311548,0.3683258,1.277871,0.4601724,-1.028234,-0.08437901,11.32626,13.77759,-0.1978029,-0.1214017,0.5177212,-0.410358,-3.763553,-0.6536021,0.4162802,1.453291,0.3706298,-0.2413565,0.05996329,-0.2848559,-1.12791,0.08079844,-0.03470685,0.5120515,1.492584,0.1841767,0.03511006,1.244663,0.4477683,278.9354,289.3377,339.3017,True
4,0.5888891,-1.010549,0.1454546,-0.4315875,-1.494055,1.303898,-2.301648,0.3664788,1.279486,0.4613159,-1.028523,-0.02590276,11.22016,13.69188,-0.2482496,-0.06389703,0.4852519,-0.4078535,-3.75434,-0.6576189,0.4155115,1.453872,0.3707192,-0.2285583,0.1036449,-0.2785236,-1.130891,0.083619,-0.03384744,0.5119416,1.492482,0.1845829,0.03300067,1.25033,0.450579,278.0873,289.6591,339.3362,True
4,0.6000003,-0.9701108,0.1615882,-0.4253162,-1.492696,1.299065,-2.291782,0.3647739,1.281122,0.4623024,-1.028624,-0.009173774,11.06101,13.56331,-0.2375698,-0.07133073,0.4872864,-0.4025016,-3.747999,-0.6612269,0.415002,1.454508,0.370631,-0.2338198,0.12173,-0.2699255,-1.13374,0.08541237,-0.0318024,0.5119213,1.492326,0.1848645,0.03092883,1.255404,0.4533709,277.4286,289.7533,339.5367,True
4,0.6111114,-0.9180074,0.1980265,-0.4095205,-1.492689,1.29371,-2.283012,0.3630387,1.282574,0.4633818,-1.029469,-0.07734766,10.87533,13.41333,-0.1787052,-0.1096215,0.5112259,-0.3957559,-3.742671,-0.6662806,0.4141504,1.455009,0.3708076,-0.2485541,0.1312717,-0.2505888,-1.135907,0.08734689,-0.02932167,0.5117495,1.492195,0.1853309,0.02888549,1.259966,0.4561452,276.9522,289.7119,339.8507,True
4,0.6222225,-0.8979857,0.2620285,-0.4043602,-1.493595,1.286995,-2.273065,0.3613601,1.28392,0.4642551,-1.029286,0.01713767,10.71618,13.47761,-0.1744669,-0.1127979,0.50693,-0.3904679,-3.736534,-0.6702052,0.4133937,1.455498,0.3709111,-0.2675799,0.133354,-0.2344176,-1.138023,0.0888617,-0.0262111,0.511491,1.492046,0.185796,0.02687841,1.264134,0.4589061,276.5934,289.7411,340.1039,True
4,0.6333337,-0.8895898,0.3046933,-0.3916701,-1.494874,1.280747,-2.262938,0.3596036,1.285233,0.4653225,-1.030077,-0.07267538,10.61008,13.82044,-0.1980766,-0.1117207,0.4847424,-0.3860326,-3.731418,-0.6718721,0.4124981,1.45594,0.3711488,-0.283494,0.1375903,-0.2267945,-1.140378,0.0906813,-0.0231972,0.5111967,1.491937,0.1863565,0.02495951,1.26803,0.4615912,276.3099,289.6625,340.4871,True
4,0.6444448,-0.8534596,0.3485535,-0.3598696,-1.497102,1.275048,-2.254107,0.3577935,1.286386,0.4662585,-1.028783,0.1186771,10.55703,14.37754,-0.2207686,-0.1159122,0.4422902,-0.3824475,-3.728757,-0.670936,0.4114847,1.456469,0.3714445,-0.2896279,0.1471291,-0.2000874,-1.141814,0.09280091,-0.02072738,0.5108852,1.491822,0.1869745,0.02308629,1.271765,0.4642341,276.011,290.1039,340.3073,True
