loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
5,0.3555556,-0.7147716,-0.5830426,-0.02642651,4.661371,-4.571018,-2.494732,0.3089128,1.229101,0.4780447,-0.9381763,-0.05235762,11.35279,10.11356,-0.2692215,0.008125216,0.3119123,-0.4860418,-3.49545,-0.4964636,0.3515415,1.432845,0.4505677,-0.1356632,0.02351029,0.02086185,-1.110353,0.5788468,-0.1862167,0.5275066,1.490056,0.3221631,0.0197088,1.11536,0.3384906,298.5208,279.2744,327.3616,True
5,0.3666667,-0.8327236,-0.6676147,-0.02609295,4.667844,-4.563022,-2.481084,0.3060675,1.23081,0.477113,-0.9346012,0.3280419,11.40584,10.45639,-0.2735497,0.02090424,0.3077056,-0.4835725,-3.490602,-0.497561,0.3513932,1.433282,0.4498794,-0.1412715,0.04587029,-0.007867802,-1.111716,0.5798523,-0.1850218,0.5275233,1.490113,0.3218799,0.01766066,1.118738,0.3358894,298.0973,278.4695,327.5862,True
5,0.3777778,-0.9209036,-0.7381769,-0.0108891,4.673864,-4.55444,-2.467906,0.3032253,1.233065,0.4768443,-0.9369576,-0.2176282,11.45889,10.73495,-0.2694107,0.0145832,0.2863699,-0.4814612,-3.487504,-0.4973738,0.3511001,1.433831,0.4490292,-0.1381895,0.06824248,-0.01855566,-1.112453,0.5814216,-0.1842721,0.5273951,1.490156,0.3215268,0.01495839,1.123129,0.3335554,297.5728,277.6635,327.8899,True
5,0.3888889,-1.002724,-0.7980676,0.002131343,4.680319,-4.545742,-2.453796,0.3000049,1.235214,0.4758778,-0.9354358,0.1420256,11.51194,10.99207,-0.2822775,0.008180857,0.2715221,-0.479173,-3.485061,-0.4958556,0.3509066,1.434456,0.4481604,-0.139477,0.0778202,-0.04200314,-1.114129,0.5823397,-0.1832497,0.5274263,1.490172,0.3211639,0.0118273,1.128483,0.3314913,296.6471,277.2127,328.0649,True
5,0.4,-1.057989,-0.8344589,0.009748131,4.686484,-4.537521,-2.440261,0.2971255,1.237391,0.4751432,-0.9366534,-0.1120449,11.56498,11.2492,-0.3225068,-0.01331413,0.3004971,-0.4750115,-3.482304,-0.4933948,0.3507589,1.435176,0.4472489,-0.1460907,0.08100753,-0.06323725,-1.115543,0.5830973,-0.1815927,0.5275619,1.490218,0.3207412,0.008267427,1.134672,0.329502,295.5891,276.7906,328.3093,True
5,0.4111111,-1.147376,-0.862458,0.01304924,4.693218,-4.529344,-2.424213,0.2936837,1.23988,0.4741075,-0.9367771,-0.009548754,11.64456,11.48489,-0.3285379,-0.02835047,0.3516396,-0.4697358,-3.477903,-0.4934236,0.3505897,1.435806,0.4464355,-0.1517194,0.08206187,-0.09408204,-1.117829,0.5836849,-0.1800108,0.5276299,1.490214,0.3202374,0.004608963,1.141622,0.327511,294.4171,276.4238,328.4833,True
5,0.4222222,-1.228337,-0.8649286,-0.000785172,4.699841,-4.522499,-2.407891,0.2904811,1.242638,0.4737756,-0.9381411,-0.1240735,11.69761,11.69916,-0.3349433,-0.08936495,0.4868546,-0.4595029,-3.473344,-0.4935634,0.3503757,1.436729,0.4452801,-0.162597,0.06181078,-0.1163296,-1.119621,0.5833211,-0.1775948,0.5276528,1.49023,0.3197517,0.0008763699,1.1491,0.3253199,293.0966,276.2289,328.5246,True
5,0.4333333,-1.280586,-0.8513351,-0.01895016,4.706465,-4.51649,-2.391973,0.2873102,1.245197,0.4730089,-0.9365533,0.1468339,11.69761,11.89201,-0.3515818,-0.09168869,0.5529999,-0.4519975,-3.46681,-0.4947583,0.3501185,1.437552,0.4442735,-0.187226,0.04794686,-0.1310176,-1.121797,0.5828556,-0.1746083,0.5276331,1.490338,0.3194118,-0.002665242,1.156842,0.3228828,291.6879,276.1241,328.3852,True
5,0.4444444,-1.363767,-0.8252097,-0.07126695,-1.569067,-4.512192,-2.373909,0.2836029,1.248226,0.4718595,-0.9368708,-0.02978331,11.61804,12.06342,-0.3768466,-0.08761069,0.6032373,-0.4441609,-3.459265,-0.4965149,0.34975,1.438463,0.4430797,-0.2446642,0.05431385,-0.1240806,-1.123247,0.5833291,-0.1704743,0.5275462,1.490278,0.3191502,-0.006277815,1.164693,0.3201234,290.4377,275.6829,328.3927,True
5,0.4555556,-1.384012,-0.8232365,-0.09150395,-1.561552,-4.506611,-2.358106,0.2801618,1.251056,0.4708626,-0.9381357,-0.1146232,11.51194,12.29912,-0.3960681,-0.05786416,0.6130022,-0.438351,-3.450838,-0.4990199,0.3494099,1.439301,0.4420512,-0.2616347,0.07242694,-0.1153886,-1.124382,0.5848227,-0.1676545,0.5274372,1.490296,0.3187301,-0.009784222,1.172648,0.3172948,289.2862,274.9031,328.5286,True
5,0.4666667,-1.401095,-0.8116884,-0.1181855,-1.553796,-4.502129,-2.341923,0.2765873,1.254199,0.469645,-0.9368894,0.1155125,11.37931,12.49196,-0.4215256,-0.01328617,0.6537333,-0.4314225,-3.437835,-0.5051343,0.348981,1.440259,0.4408212,-0.2722946,0.09586015,-0.1152899,-1.125973,0.5867029,-0.1650284,0.527316,1.490324,0.318321,-0.01336657,1.180623,0.3145201,288.1289,274.1391,328.7212,True
5,0.4777778,-1.409654,-0.8032125,-0.1246039,-1.54657,-4.497106,-2.326093,0.2731063,1.257471,0.4690897,-0.9397129,-0.2586299,11.29973,12.5991,-0.4141599,-0.000454247,0.6462492,-0.4256706,-3.429,-0.5089141,0.34838,1.44127,0.4395869,-0.2862929,0.1310078,-0.1300823,-1.128469,0.5892219,-0.1626166,0.5270294,1.49036,0.3178308,-0.01734366,1.188665,0.3118526,287.0664,273.1416,329.2795,True
5,0.4888889,-1.431011,-0.7884437,-0.1417125,-1.538998,-4.493139,-2.309553,0.2696979,1.260803,0.4677458,-0.9402413,-0.0456708,11.24668,12.62053,-0.4332598,-0.01651126,0.650593,-0.4189653,-3.422074,-0.5097314,0.347899,1.442316,0.4383337,-0.2970753,0.139524,-0.1438407,-1.130953,0.5907887,-0.1597375,0.5268537,1.490327,0.3172743,-0.02126698,1.196744,0.3093895,285.9202,272.2485,329.8888,True
5,0.5,-1.474668,-0.7949817,-0.1384766,-1.531343,-4.487975,-2.291755,0.2663494,1.264291,0.466248,-0.9410375,-0.0722569,11.22016,12.49196,-0.4414895,-0.07090384,0.6697173,-0.4104379,-3.417869,-0.5082489,0.3474817,1.44331,0.4370632,-0.2982525,0.1416475,-0.1555485,-1.133278,0.5921094,-0.1570061,0.5266358,1.490294,0.3168426,-0.02508189,1.204812,0.3071136,284.8283,271.3298,330.5584,True
5,0.5111111,-1.491296,-0.9143222,-0.1305266,-1.520014,-4.479531,-2.275049,0.2630431,1.267684,0.4646425,-0.9408053,0.02205924,11.24668,12.32055,-0.4377883,-0.1625782,0.7025339,-0.400124,-3.418344,-0.5032123,0.3466943,1.444447,0.4356618,-0.3101288,0.159752,-0.1714209,-1.136117,0.5942993,-0.1541715,0.5263194,1.490256,0.3163397,-0.0286531,1.212859,0.3050586,283.7942,270.4131,331.2551,True
5,0.5222223,-1.527005,-1.061404,-0.1171176,-1.506991,-4.469355,-2.257778,0.2598596,1.271284,0.463748,-0.9398631,0.08626718,11.29973,12.14913,-0.4492849,-0.1711977,0.73562,-0.3911049,-3.411296,-0.5043042,0.3460393,1.445472,0.4341753,-0.3485368,0.2002199,-0.174242,-1.138521,0.5978539,-0.1504049,0.5259593,1.490324,0.3157754,-0.03215009,1.220912,0.3030454,282.8186,269.5144,332.1411,True
5,0.5333334,-1.499887,-1.202662,-0.03662977,-1.494587,-4.455994,-2.243025,0.2562342,1.274668,0.4618685,-0.9410951,-0.113132,11.35279,11.93486,-0.4654726,-0.122218,0.7294269,-0.3847469,-3.399851,-0.5090569,0.345317,1.446522,0.4327009,-0.3718505,0.232183,-0.1612386,-1.140394,0.6017179,-0.1471823,0.5256428,1.490292,0.3151951,-0.03548434,1.229062,0.3008137,281.8555,268.2943,333.5192,True
5,0.5444446,-1.467257,-1.400124,0.1005633,-1.481127,-4.437381,-2.229468,0.2524107,1.278516,0.4597719,-0.9408868,0.02038515,11.35279,11.74202,-0.5220159,0.1067643,0.6663165,-0.3848928,-3.372051,-0.5269756,0.3447713,1.447394,0.4309604,-0.4036624,0.2513567,-0.1449412,-1.141794,0.6053753,-0.1430725,0.5253834,1.490442,0.314569,-0.03827287,1.23724,0.2980552,280.7196,265.8392,336.0652,True
5,0.5555557,-1.485242,-1.439142,0.2115153,-1.471309,-4.421748,-2.213742,0.2487211,1.282129,0.4571722,-0.943322,-0.2226737,11.27321,11.63488,-0.5660046,0.1716239,0.6539378,-0.3807447,-3.354159,-0.5356981,0.344346,1.448503,0.4293895,-0.3873237,0.2194171,-0.1088537,-1.141791,0.6068198,-0.1399832,0.5251553,1.4906,0.3139009,-0.04041547,1.2454,0.2945399,279.5713,262.3056,339.4449,True
5,0.5666668,-1.544481,-1.261822,0.3769544,-1.471043,-4.409609,-2.195163,0.2451242,1.285894,0.4532864,-0.944309,-0.08847111,11.19363,11.59203,-0.6459134,0.1979708,0.6662104,-0.3757592,-3.336053,-0.5425227,0.3441282,1.449869,0.4276512,-0.3571853,0.1640428,-0.0793027,-1.141615,0.6068262,-0.1370902,0.5249785,1.490651,0.3131242,-0.04208435,1.253428,0.2898016,278.4033,258.7278,342.8309,True
5,0.577778,-1.491478,-0.8895989,0.4318624,-1.476317,-4.406282,-2.180272,0.242065,1.289198,0.4502695,-0.9423457,0.179881,11.08753,11.59203,-0.7056756,0.09954894,0.76972,-0.363986,-3.324746,-0.5432768,0.3439996,1.451463,0.4259529,-0.3582506,0.1288815,-0.08034024,-1.142533,0.6069766,-0.1330995,0.5249586,1.49054,0.3123105,-0.04320865,1.261171,0.2833869,277.3643,254.336,346.8101,True
5,0.5888891,-1.407564,-0.5142176,0.455889,-1.485228,-4.405713,-2.167225,0.2388391,1.291781,0.4463606,-0.9397646,0.2344299,11.00796,11.59203,-0.6948514,-0.02319205,0.9025735,-0.3489295,-3.313721,-0.5462676,0.3437952,1.453078,0.4241974,-0.3915417,0.1192833,-0.1077059,-1.144808,0.607915,-0.1279678,0.5249312,1.490487,0.3114176,-0.0441097,1.26877,0.2752058,276.7028,250.5243,349.7115,True
5,0.6000003,-1.295368,0.6052709,0.5801801,-1.525053,-4.421217,-2.155133,0.2376244,1.292092,0.4420598,-0.9443505,-0.4215008,11.00796,11.50632,-0.5837485,-0.3995636,1.261224,-0.317729,-3.315221,-0.5426324,0.3431395,1.454448,0.4223075,-0.4754869,0.1043246,-0.193148,-1.149858,0.608044,-0.1197,0.5248393,1.490318,0.310493,-0.04509048,1.276748,0.2656706,276.4363,249.2924,349.4208,True
5,0.6111114,-1.273976,1.501279,0.5775317,-1.56468,-4.44036,-2.140493,0.2358722,1.292388,0.4383252,-0.9470297,-0.2413226,11.08753,11.39919,-0.5334835,-0.571152,1.373483,-0.2954048,-3.317146,-0.536661,0.3421808,1.455448,0.4202576,-0.5721378,0.1064139,-0.2710251,-1.155647,0.6087733,-0.110379,0.5246059,1.490176,0.30968,-0.04602054,1.285236,0.256162,275.8524,248.4797,348.1105,True
5,0.6222225,-1.429696,2.477592,0.5681506,4.664458,-4.467815,-2.119684,0.2349957,1.29044,0.4337254,-0.9489524,-0.1741888,11.16711,11.46347,-0.5442697,-0.5849796,1.34795,-0.2802663,-3.312958,-0.5341265,0.3402448,1.456002,0.4178383,-0.6427554,0.1564524,-0.2990857,-1.15999,0.6120547,-0.10223,0.5239264,1.490065,0.3089728,-0.0472603,1.294068,0.2479294,274.8648,253.9975,340.4144,True
5,0.6333337,-1.542297,2.990239,0.4722422,4.623527,-4.490033,-2.099972,0.2334697,1.289497,0.4288981,-0.9456443,0.3029314,11.16711,11.76344,-0.7246625,-0.3219181,1.089672,-0.2804468,-3.290305,-0.541504,0.3381903,1.455923,0.4153154,-0.6701059,0.2374221,-0.2604709,-1.161849,0.6178771,-0.09636223,0.5232929,1.490028,0.3083818,-0.04927741,1.303072,0.2426055,274.3641,282.0294,310.5393,True
5,0.6444448,-1.621593,3.440741,0.2498564,4.579069,-4.522168,-2.081725,0.2319897,1.288492,0.4246218,-0.937911,0.7022862,11.06101,12.29912,-0.955411,0.05952841,0.6774621,-0.2925296,-3.262834,-0.5493199,0.3358312,1.455501,0.4132607,-0.642474,0.3865998,-0.1553152,-1.160859,0.6286017,-0.09441465,0.5221736,1.490047,0.3079083,-0.05303014,1.312097,0.2410733,275.3594,311.9084,279.8024,True
