loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0.1111111,0.07428229,-0.3591346,0.1394707,4.676153,1.561006,-2.727234,0.3553604,1.206509,0.4675925,-1.204285,0.0345837,9.94695,13.64902,-0.2630866,0.2229691,0.06498542,-0.6019809,-3.580386,-0.4726315,0.3558465,1.417013,0.4179728,-0.1777985,0.2781905,0.08717207,-1.032439,0.5667266,-0.1706748,0.5305913,1.491395,0.2830291,0.0545175,1.114493,0.3734065,293.9118,286.9098,327.1448,True
1,0.1222222,0.06040249,-0.3464094,0.1319709,4.676409,1.564563,-2.727287,0.3546662,1.206506,0.4668379,-1.205271,-0.09034032,10.1061,13.49904,-0.256619,0.2282843,0.07880634,-0.6019586,-3.575148,-0.4744155,0.3553424,1.417021,0.4172556,-0.1744844,0.280332,0.09778523,-1.031586,0.5707054,-0.171013,0.5305161,1.491396,0.2829421,0.05403121,1.114985,0.3724428,293.6659,287.1472,327.0638,True
1,0.1333333,0.03798628,-0.326267,0.1223145,4.676762,1.567813,-2.72686,0.3540432,1.206249,0.4655659,-1.205306,-0.002334167,10.23872,13.34904,-0.2555405,0.2389269,0.0862762,-0.6022547,-3.569338,-0.4764177,0.354795,1.417007,0.416537,-0.1522908,0.2760715,0.08050431,-1.031912,0.5741671,-0.171894,0.530404,1.491444,0.2828155,0.05352981,1.115488,0.3716354,293.3557,287.5505,326.9314,True
1,0.1444445,0.01447355,-0.2933282,0.1158147,4.676688,1.57037,-2.726188,0.3533804,1.205987,0.4643033,-1.204736,0.05216952,10.29178,13.1562,-0.2565504,0.2389066,0.09268643,-0.6022078,-3.564198,-0.4779802,0.3542733,1.417016,0.4158063,-0.1481762,0.2643471,0.06556163,-1.03208,0.5771211,-0.1719747,0.5302665,1.491339,0.2826931,0.05309673,1.115869,0.3707421,293.123,287.8755,326.825,True
1,0.1555556,0.001660467,-0.2763006,0.1115352,4.675934,-4.710176,-2.725751,0.3527428,1.207004,0.4663582,-1.204332,0.03661933,10.29178,13.02764,-0.2522336,0.218685,0.09155911,-0.6021354,-3.560758,-0.4781461,0.3538119,1.41698,0.415133,-0.1515017,0.2483594,0.0528195,-1.032341,0.5796231,-0.1713811,0.5301673,1.491303,0.2824864,0.05269585,1.11607,0.3696216,292.9862,288.0128,326.8123,True
1,0.1666667,-0.01544615,-0.2571944,0.1040184,4.676031,-4.707754,-2.724668,0.3521952,1.207124,0.4655306,-1.204222,0.009929104,10.3183,12.98479,-0.2393527,0.1867532,0.09036222,-0.6015272,-3.558766,-0.4777122,0.3533543,1.41694,0.4145925,-0.1611669,0.2409368,0.04227395,-1.032778,0.5830681,-0.1712892,0.5301301,1.491034,0.2820699,0.05227615,1.116065,0.368143,292.9047,288.0571,326.846,True
1,0.1777778,-0.02184615,-0.2572477,0.09763615,4.676387,-4.704263,-2.724111,0.3515614,1.207153,0.4648504,-1.204654,-0.03944268,10.3183,12.98479,-0.2223132,0.1601973,0.07317679,-0.6015239,-3.55725,-0.4773287,0.3528779,1.416938,0.4139814,-0.1611518,0.2473314,0.04333281,-1.03279,0.5866936,-0.171461,0.5299737,1.491153,0.2820241,0.05188967,1.11596,0.3664194,293.0781,287.5436,326.8929,True
1,0.1888889,-0.02930064,-0.2572757,0.09444246,4.676674,-4.701352,-2.723435,0.3508544,1.207268,0.4641511,-1.204246,0.03781209,10.3183,13.02764,-0.2106653,0.1464182,0.05496836,-0.6020507,-3.555511,-0.4768198,0.3523952,1.417035,0.4134126,-0.147124,0.2420217,0.06023589,-1.031993,0.5898753,-0.1719411,0.5298254,1.491119,0.2818279,0.05164043,1.116042,0.3650255,293.4376,286.6496,326.9261,True
1,0.2,-0.02717391,-0.2594038,0.09657397,4.676971,-4.69809,-2.723035,0.3501927,1.20734,0.4634018,-1.204942,-0.06385397,10.37135,13.13477,-0.2096147,0.1496117,0.05285838,-0.6021178,-3.552079,-0.4774515,0.3519672,1.417175,0.4127836,-0.1470258,0.2217824,0.06983914,-1.031139,0.592105,-0.171363,0.5297488,1.4912,0.28163,0.05129478,1.116324,0.3639027,293.5168,286.3703,327.0255,True
1,0.2111111,-0.03568255,-0.2647027,0.1104418,4.676673,-4.694523,-2.722175,0.3493922,1.207539,0.4626737,-1.205036,-0.007962205,10.47745,13.30619,-0.2137026,0.1442279,0.07844782,-0.6012001,-3.548151,-0.4781051,0.3516117,1.417416,0.4122014,-0.1610524,0.1930024,0.05189304,-1.03137,0.593529,-0.1697826,0.5296581,1.491144,0.2813768,0.05087008,1.116753,0.3628408,293.3749,286.426,327.1022,True
1,0.2222222,-0.04952519,-0.2721693,0.1232406,4.67665,-4.69053,-2.720887,0.3486373,1.20766,0.4617324,-1.205435,-0.03636944,10.58355,13.49904,-0.2124341,0.1281967,0.09759726,-0.5998296,-3.545728,-0.4782907,0.3511913,1.41757,0.4116719,-0.1730172,0.1738032,0.02752778,-1.032092,0.5948709,-0.1681517,0.5295357,1.49113,0.2812135,0.05036655,1.11726,0.3616766,293.1945,286.5607,327.0829,True
1,0.2333333,-0.07932828,-0.2828728,0.1339296,4.676587,-4.686323,-2.718915,0.3475474,1.208022,0.4608836,-1.205124,0.02882282,10.71618,13.69188,-0.2047189,0.1015453,0.1198856,-0.5979968,-3.543556,-0.4785823,0.350687,1.417705,0.4110887,-0.1701038,0.1663289,-0.0001989342,-1.033349,0.5965337,-0.1672716,0.5294069,1.491057,0.2810068,0.0498618,1.117786,0.3603144,293.0453,286.6409,326.9957,True
1,0.2444444,-0.1197846,-0.2935975,0.1403604,4.676459,-4.682319,-2.716078,0.3464793,1.208284,0.4600606,-1.204782,0.03106338,10.79576,13.84187,-0.2024823,0.09087709,0.1315701,-0.5966094,-3.541048,-0.4785029,0.3501946,1.417891,0.4105051,-0.1744141,0.176973,-0.004412919,-1.033784,0.5991514,-0.1665882,0.5292299,1.490992,0.2807989,0.04932674,1.118318,0.358695,292.9709,286.6525,326.8924,True
1,0.2555556,-0.1687497,-0.3086387,0.1393573,4.676697,-4.678028,-2.71261,0.3452915,1.208659,0.459239,-1.20423,0.05039482,10.87533,13.97043,-0.2175352,0.1111019,0.1199867,-0.5967494,-3.537049,-0.4789043,0.3496586,1.418034,0.4097731,-0.1765381,0.1791038,-0.003327388,-1.034044,0.6015365,-0.1657661,0.5289845,1.491021,0.280587,0.04873851,1.118871,0.3567612,292.9356,286.528,326.8654,True
1,0.2666667,-0.2049252,-0.3279014,0.1383598,4.677124,-4.673545,-2.708957,0.3440061,1.209002,0.4584076,-1.203523,0.06433278,10.92838,14.03471,-0.2454372,0.1430069,0.1031759,-0.5974419,-3.532478,-0.4790971,0.3491099,1.418169,0.4091218,-0.1754694,0.1705819,-0.003332838,-1.034349,0.603352,-0.1648057,0.5287969,1.491005,0.2803962,0.04795704,1.119513,0.3545273,292.9468,286.2222,326.8952,True
1,0.2777778,-0.2836907,-0.3600856,0.1278073,4.678582,-4.668477,-2.70306,0.3424599,1.209342,0.4575076,-1.203127,0.03599707,10.95491,14.03471,-0.2539912,0.146174,0.1011135,-0.5971057,-3.528934,-0.4788928,0.3485503,1.418292,0.4083235,-0.1711709,0.1609931,-0.0001712069,-1.034423,0.6049387,-0.1638875,0.528608,1.490977,0.2801123,0.04700961,1.120333,0.3520874,292.9423,285.8435,326.8914,True
1,0.2888889,-0.3603121,-0.3954524,0.1172798,4.68016,-4.663076,-2.696329,0.3406087,1.209833,0.4566517,-1.20325,-0.01138139,10.98143,13.97043,-0.2730127,0.1439404,0.1246656,-0.5959025,-3.524791,-0.4786811,0.3479514,1.418441,0.4075878,-0.1583499,0.1492821,0.002899049,-1.034468,0.6063773,-0.1633437,0.5284009,1.490976,0.2798648,0.04591033,1.121419,0.3495442,292.8803,285.4214,326.8846,True
1,0.3,-0.3985981,-0.4286152,0.1024771,4.682158,-4.657635,-2.690592,0.3389985,1.210328,0.4558682,-1.201444,0.1656226,10.98143,13.86329,-0.282455,0.1374782,0.1460243,-0.5943206,-3.520869,-0.4784646,0.3474216,1.418597,0.4069147,-0.1508938,0.1386267,0.002830463,-1.034595,0.6076567,-0.1625426,0.5281905,1.490959,0.2796116,0.04466223,1.122793,0.3469797,292.6927,285.0371,326.852,True
1,0.3111111,-0.4485417,-0.4842077,0.07816709,4.685411,-4.651038,-2.683684,0.3366898,1.210956,0.4550242,-1.200931,0.04579815,11.00796,13.73473,-0.2907108,0.1203438,0.1801344,-0.5918204,-3.517048,-0.4781482,0.3467604,1.418796,0.4061515,-0.146635,0.1173219,0.00173478,-1.034722,0.608247,-0.161383,0.5279549,1.490928,0.279341,0.04309255,1.124492,0.3444212,292.4533,284.5817,326.9158,True
1,0.3222222,-0.5059896,-0.5291525,0.06018293,4.6891,-4.644457,-2.676018,0.3344862,1.211575,0.4538736,-1.202445,-0.138238,11.03448,13.64902,-0.2914756,0.09363064,0.2152514,-0.5886087,-3.514122,-0.4773972,0.3461472,1.418982,0.4054365,-0.152995,0.1173189,0.005004162,-1.034707,0.6097831,-0.1602235,0.5276671,1.490892,0.2790504,0.04123276,1.126617,0.3419088,292.163,284.0999,327.0137,True
1,0.3333333,-0.5634636,-0.5495244,0.06132253,4.691515,-4.638138,-2.667842,0.3320809,1.212227,0.4529331,-1.201975,0.0445806,11.06101,13.56331,-0.3191218,0.1201421,0.2367827,-0.5867402,-3.507753,-0.4782281,0.3454594,1.419185,0.4046519,-0.1540976,0.126904,0.001813306,-1.035082,0.6117678,-0.1595111,0.5273808,1.490836,0.2787921,0.03932459,1.12915,0.3394845,291.7018,283.7064,327.0528,True
1,0.3444445,-0.6177996,-0.549589,0.08050997,4.69286,-4.631943,-2.659107,0.3294716,1.21328,0.4520769,-1.201619,0.03243172,11.11406,13.52046,-0.3340591,0.1477714,0.2454487,-0.5853165,-3.501326,-0.4794971,0.3448171,1.419485,0.4040003,-0.1532124,0.1460718,-0.01418562,-1.036169,0.6144057,-0.1591494,0.5270582,1.490723,0.2785194,0.03714636,1.131993,0.3370672,291.1214,283.3192,327.1604,True
1,0.3555556,-0.6582912,-0.5496011,0.1071434,4.694046,-4.625452,-2.650383,0.3268811,1.21425,0.4509511,-1.201585,0.003213892,11.16711,13.52046,-0.3340377,0.1541491,0.2529112,-0.5836009,-3.495849,-0.4803496,0.3439518,1.419961,0.4031563,-0.1587182,0.165277,-0.03224865,-1.037642,0.6176274,-0.1590051,0.5268303,1.490492,0.2780461,0.03481,1.135086,0.3345862,290.494,282.9863,327.2369,True
1,0.3666667,-0.693455,-0.5453945,0.1145902,4.695537,-4.619545,-2.641423,0.3242348,1.215213,0.4498415,-1.201556,0.00294192,11.19363,13.54189,-0.3285022,0.1274953,0.2730677,-0.5805712,-3.491863,-0.4802327,0.3432015,1.420351,0.402313,-0.1630463,0.1663365,-0.03859628,-1.03856,0.6196662,-0.1580855,0.5265397,1.490485,0.2777388,0.03230852,1.138423,0.3320337,289.9597,282.8245,327.0675,True
1,0.3777778,-0.7541871,-0.5391502,0.1113807,4.697356,-4.614046,-2.63103,0.3214417,1.216198,0.4486389,-1.202097,-0.04899226,11.19363,13.60617,-0.3366334,0.09543222,0.3209993,-0.5760375,-3.487396,-0.4798622,0.3422968,1.420877,0.4013779,-0.16859,0.1609971,-0.05983746,-1.040087,0.6212899,-0.1569084,0.5262184,1.490599,0.2775514,0.0296592,1.142063,0.3294057,289.5122,282.7943,326.7726,True
1,0.3888889,-0.8319623,-0.5361846,0.09539852,4.699813,-4.608677,-2.61912,0.3184146,1.21728,0.4473646,-1.202398,-0.02679721,11.16711,13.67045,-0.3405873,0.09107003,0.3678899,-0.5714249,-3.481196,-0.4811461,0.3413861,1.421292,0.4003425,-0.1782303,0.1545982,-0.06505948,-1.041236,0.6228272,-0.155392,0.5258139,1.490573,0.2771807,0.02699134,1.145991,0.326652,288.9653,282.8516,326.4337,True
1,0.4,-0.873518,-0.5320814,0.07941604,4.702515,-4.603293,-2.608192,0.3153763,1.218236,0.4460933,-1.201465,0.08592071,11.11406,13.73473,-0.3351997,0.1102272,0.3870712,-0.5680533,-3.473683,-0.4839251,0.3404737,1.421685,0.3992336,-0.1898364,0.1535344,-0.05534384,-1.04166,0.6247071,-0.1540053,0.5254215,1.490669,0.2768834,0.02430962,1.150125,0.3237765,288.2946,282.9028,326.0426,True
1,0.4111111,-0.9257232,-0.5301052,0.06876206,4.705208,-4.598115,-2.596051,0.3121107,1.219387,0.4447992,-1.200393,0.09763418,11.03448,13.75616,-0.3501585,0.1399952,0.3946779,-0.5651494,-3.46533,-0.4866014,0.3394316,1.422026,0.3980572,-0.2110333,0.1620556,-0.04447449,-1.04209,0.6271159,-0.1521365,0.5249478,1.490666,0.2764635,0.02145804,1.154415,0.3208115,287.5973,282.8733,325.6736,True
1,0.4222222,-0.9737114,-0.5110204,0.07403338,4.706936,-4.593244,-2.583716,0.3088493,1.220458,0.4434648,-1.201867,-0.1350539,10.98143,13.75616,-0.3864771,0.183554,0.4013828,-0.5627536,-3.455488,-0.4892629,0.3383299,1.422322,0.3969257,-0.2098995,0.1588664,-0.0370227,-1.042453,0.6290528,-0.1507141,0.5244079,1.490817,0.2759819,0.01833996,1.158895,0.3178079,286.9075,282.6802,325.4478,True
1,0.4333333,-1.002529,-0.4865159,0.0952552,4.708018,-4.588362,-2.571752,0.3055216,1.221609,0.4420574,-1.201394,0.04488361,10.95491,13.73473,-0.406828,0.2303598,0.4069245,-0.5605847,-3.444566,-0.4933061,0.3373187,1.422759,0.3957982,-0.2172579,0.1450136,-0.02734606,-1.042586,0.6302415,-0.1485972,0.5238681,1.490766,0.2754688,0.01511759,1.163532,0.3148411,286.1482,282.5559,325.1638,True
1,0.4444444,-1.010042,-0.4597646,0.1356478,4.707951,-4.583339,-2.560266,0.302227,1.222891,0.4406376,-1.201661,-0.02448932,10.95491,13.71331,-0.4206092,0.232419,0.4208567,-0.5574193,-3.435755,-0.495594,0.3363478,1.423485,0.3947363,-0.2171265,0.1503482,-0.01456659,-1.042587,0.6324074,-0.1472968,0.5233321,1.490758,0.2750232,0.01175969,1.168327,0.3119456,285.4219,282.573,324.7704,True
1,0.4555556,-1.006912,-0.4351684,0.1611293,4.708224,-4.578537,-2.549204,0.2990911,1.22417,0.4391031,-1.202581,-0.0835557,11.00796,13.69188,-0.4172091,0.1738199,0.4271224,-0.5529617,-3.43138,-0.4946657,0.3354753,1.424118,0.393719,-0.2277978,0.1492706,-0.016585,-1.043059,0.6341304,-0.1453607,0.5227238,1.490689,0.2744961,0.008356777,1.173294,0.3091455,284.72,282.9319,324.1028,True
1,0.4666667,-1.006946,-0.4202627,0.158949,4.709185,-4.574084,-2.537907,0.2958112,1.225503,0.4375949,-1.203582,-0.09046685,11.11406,13.6276,-0.3934404,0.08332691,0.4353265,-0.5475667,-3.429841,-0.4922931,0.3344458,1.42477,0.3926263,-0.234354,0.1439314,-0.03249346,-1.04414,0.6356291,-0.1432749,0.5221394,1.490697,0.2739844,0.005004192,1.178429,0.3064131,284.0393,283.6704,323.1276,True
1,0.4777778,-1.010192,-0.3979605,0.1386517,4.710429,-4.570336,-2.526394,0.2923899,1.227313,0.4369733,-1.204411,-0.07497293,11.22016,13.58474,-0.3782502,0.04391444,0.4617912,-0.5420044,-3.425192,-0.4923346,0.3332533,1.425335,0.3915057,-0.2409648,0.1396458,-0.05372898,-1.045666,0.6369133,-0.1410192,0.52148,1.490714,0.2734578,0.001827764,1.183694,0.3036932,283.3612,284.7903,321.8245,True
1,0.4888889,-1.027291,-0.3746276,0.1194001,4.71189,-4.56715,-2.514257,0.2890435,1.228734,0.4354029,-1.20448,-0.005533712,11.29973,13.52046,-0.3684005,0.008743674,0.4861661,-0.5359111,-3.421181,-0.4920059,0.3320534,1.425878,0.3902884,-0.248596,0.1311095,-0.07068948,-1.047199,0.6380668,-0.1385605,0.5208002,1.490707,0.2729146,-0.001135707,1.188991,0.3009222,282.6168,286.0027,320.4219,True
1,0.5,-1.033738,-0.3523425,0.09909651,-1.569785,-4.564065,-2.502364,0.2857703,1.23006,0.4339964,-1.204448,0.003066498,11.29973,13.47761,-0.3705604,-0.0008352995,0.477649,-0.5313555,-3.416529,-0.491603,0.3307579,1.426352,0.3889971,-0.2623596,0.1332413,-0.06308858,-1.047754,0.6398446,-0.136156,0.5200847,1.490607,0.2723784,-0.004064095,1.194258,0.2981182,281.8853,286.7657,319.268,True
1,0.5111111,-1.040225,-0.310872,0.08084875,-1.568735,-4.562295,-2.49044,0.2823594,1.231358,0.4324205,-1.204021,0.03921533,11.32626,13.43475,-0.3995318,0.03425971,0.4619165,-0.5280356,-3.409466,-0.4921609,0.3292961,1.426825,0.3876352,-0.2802962,0.147094,-0.04586446,-1.047961,0.6423082,-0.133614,0.5192742,1.490612,0.2718234,-0.007105947,1.199523,0.2954844,281.2075,287.193,318.3234,True
1,0.5222223,-1.037241,-0.256402,0.08214346,-1.568293,-4.560263,-2.478712,0.2790153,1.232763,0.4308596,-1.204431,-0.03765289,11.32626,13.34904,-0.4326736,0.09060088,0.4728779,-0.5245389,-3.398772,-0.4952548,0.327894,1.427293,0.3862107,-0.288671,0.1620204,-0.03087047,-1.048077,0.6451534,-0.1314888,0.5184267,1.4907,0.2712781,-0.01031822,1.204765,0.2930464,280.4974,288.1447,317.0815,True
1,0.5333334,-1.027623,-0.2330333,0.09230395,-1.568663,-4.558397,-2.467705,0.275616,1.234015,0.4293423,-1.204651,-0.01964228,11.35279,13.24191,-0.431627,0.1310534,0.4899921,-0.5206075,-3.387824,-0.499951,0.3264133,1.427778,0.3848853,-0.2820684,0.1652298,-0.01069599,-1.047764,0.6473852,-0.129746,0.5175329,1.49075,0.2706561,-0.01360025,1.209939,0.2908049,279.775,289.6186,315.4507,True
1,0.5444446,-0.9978548,-0.2051796,0.1188409,-1.569552,-4.555984,-2.457574,0.2722709,1.235245,0.427798,-1.205027,-0.03415042,11.40584,13.11335,-0.4338447,0.1842895,0.5028923,-0.5170857,-3.374954,-0.5062965,0.3248231,1.428275,0.3835175,-0.2818377,0.1727012,0.0116693,-1.047187,0.6500182,-0.1279396,0.5165569,1.490759,0.2701137,-0.01700008,1.215034,0.2887378,279.1255,291.523,313.4582,True
1,0.5555557,-0.9606134,-0.1773752,0.1358254,-1.570501,-4.553297,-2.448161,0.2690025,1.236414,0.4262362,-1.205894,-0.0789055,11.51194,12.96336,-0.4339994,0.1960412,0.4879935,-0.5140327,-3.36582,-0.5091115,0.3233363,1.428809,0.3822145,-0.2859145,0.1802346,0.02662375,-1.046912,0.653663,-0.1267571,0.5156037,1.490518,0.2692962,-0.02039969,1.22006,0.2868164,278.572,293.7952,311.1398,True
1,0.5666668,-0.9287286,-0.1442502,0.1442331,4.711611,-4.551701,-2.438779,0.2657731,1.23759,0.4246786,-1.206873,-0.08891083,11.61804,12.81337,-0.4329647,0.1715746,0.4708962,-0.5105237,-3.35911,-0.5101562,0.3217295,1.4293,0.3808906,-0.2944045,0.1844949,0.02990574,-1.046744,0.6562589,-0.1244812,0.5145456,1.490545,0.2687256,-0.02372156,1.224993,0.2849903,278.0665,296.733,308.183,True
1,0.577778,-0.9096451,-0.1058975,0.133451,4.710892,-4.550915,-2.428982,0.2628222,1.23871,0.4230988,-1.207595,-0.06539895,11.69761,12.64195,-0.4350395,0.1545178,0.4740651,-0.5063095,-3.351671,-0.5115607,0.3202629,1.429833,0.3795769,-0.2943979,0.1866698,0.02776934,-1.047006,0.6593419,-0.1230862,0.513621,1.490569,0.2682233,-0.026856,1.229768,0.2831671,277.6027,300.3969,304.5348,True
1,0.5888891,-0.9011769,-0.08247373,0.1237837,4.710194,-4.550095,-2.41916,0.2596179,1.239857,0.4215343,-1.207527,0.006591171,11.75066,12.51339,-0.4295741,0.1289495,0.4835712,-0.5015649,-3.344775,-0.5129815,0.3185779,1.430251,0.3782189,-0.2954742,0.1866688,0.02671524,-1.046995,0.6617746,-0.1209586,0.5124933,1.490614,0.2677104,-0.02979038,1.234305,0.2812466,277.1739,304.4216,300.495,True
1,0.6000003,-0.8756618,-0.05800799,0.1002789,4.709875,-4.549729,-2.410293,0.2564106,1.240935,0.4199026,-1.206924,0.05489497,11.69761,12.40626,-0.4251988,0.1331972,0.5048629,-0.4969006,-3.334857,-0.516996,0.3167267,1.430622,0.3769224,-0.299695,0.1909243,0.03102064,-1.046764,0.6643501,-0.1187751,0.5112359,1.490851,0.2674165,-0.03261949,1.238578,0.2792275,276.7959,308.2139,296.5927,True
1,0.6111114,-0.8543914,-0.04308877,0.08744225,4.709473,-4.549397,-2.401558,0.2531677,1.241958,0.418375,-1.206706,0.01939941,11.61804,12.34197,-0.4210475,0.132179,0.4867247,-0.4934438,-3.327226,-0.5191731,0.314952,1.430967,0.3755984,-0.3071309,0.2100864,0.03428726,-1.046554,0.6676424,-0.1167208,0.5099484,1.49102,0.2669868,-0.03541255,1.242619,0.2771833,276.4691,311.4323,293.1948,True
1,0.6222225,-0.8107442,-0.0313471,0.06822917,4.709417,-4.549118,-2.394008,0.2500856,1.2429,0.4167411,-1.207521,-0.07472783,11.51194,12.32055,-0.4244236,0.1194415,0.4547572,-0.490533,-3.321625,-0.5191036,0.3131207,1.43139,0.3742363,-0.3080916,0.2303335,0.0449381,-1.046088,0.6714162,-0.1151743,0.508633,1.491065,0.2665265,-0.03837058,1.246536,0.2751588,276.1852,314.4114,290.0307,True
1,0.6333337,-0.7926714,-0.01323226,0.06390247,4.708842,-4.548819,-2.385823,0.2469886,1.243894,0.4151924,-1.207583,-0.005128174,11.40584,12.3634,-0.429839,0.112007,0.4377372,-0.4872397,-3.315043,-0.519873,0.3112077,1.431745,0.372946,-0.3081358,0.2452296,0.04173692,-1.046053,0.6748583,-0.1134509,0.5073806,1.49108,0.2660358,-0.04145471,1.250339,0.2732254,275.899,317.8225,286.4676,True
1,0.6444448,-0.7597368,0.02628051,0.07015739,4.707018,-4.549338,-2.378515,0.2439831,1.244606,0.4138205,-1.20854,-0.08764126,11.32626,12.47054,-0.4226107,0.1259345,0.4078891,-0.4850985,-3.307914,-0.5217183,0.3091609,1.431989,0.3716345,-0.3102283,0.264407,0.04600825,-1.045815,0.6790751,-0.1120661,0.5059321,1.491168,0.2656064,-0.04457835,1.254009,0.2714425,275.652,321.7823,282.4099,True
1,0.655556,-0.7385015,0.05188243,0.06686331,4.705726,-4.549948,-2.370827,0.2410912,1.245315,0.4122572,-1.207754,0.07237051,11.29973,12.62053,-0.4110746,0.1462568,0.3897451,-0.4830378,-3.29931,-0.5250958,0.3071733,1.432269,0.370208,-0.3090543,0.2782536,0.05771044,-1.045142,0.6830902,-0.1105862,0.5044303,1.491333,0.2650814,-0.04759499,1.257477,0.2698226,275.4478,326.3186,277.8477,True
