loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.2952261,-0.1400066,0.1673936,-1.564261,-4.629034,-2.705981,0.3507898,1.201149,0.4938264,-1.205226,0.003812821,12.25464,13.22048,-0.1529996,0.2557289,-0.1976781,-0.6066121,-3.68092,-0.3650009,0.3619798,1.40697,0.4543436,0.1176221,0.2325498,0.2153292,-1.124815,0.6154604,-0.2692544,0.5327988,1.492974,0.3251383,0.05283802,1.126966,0.3994335,284.7769,276.9772,342.9481,True
0,0.01111111,0.2536534,-0.1231875,0.1428423,-1.564736,-4.627418,-2.707789,0.3504088,1.200809,0.493047,-1.204444,0.07151932,12.09549,13.28477,-0.1488094,0.2632197,-0.2051499,-0.6102111,-3.677252,-0.3664406,0.3612427,1.406668,0.4538121,0.1015635,0.2208193,0.2069781,-1.123419,0.6182685,-0.2710861,0.5321065,1.493011,0.3248398,0.05318093,1.123998,0.394546,287.3141,286.5121,330.9912,True
0,0.02222222,0.2195126,-0.1020389,0.1246448,-1.56525,-4.626725,-2.709052,0.3501099,1.20059,0.4921954,-1.203843,0.05447393,11.98939,13.37047,-0.1316417,0.2600474,-0.1914038,-0.6125404,-3.673952,-0.368614,0.3607857,1.406533,0.4533949,0.09717691,0.2101606,0.1942411,-1.122372,0.6209032,-0.2731676,0.5314586,1.493078,0.32459,0.054302,1.119393,0.3871649,288.8954,284.5033,330.1969,True
0,0.03333334,0.1821671,-0.08090295,0.1064539,-1.565776,-4.626211,-2.709714,0.3498507,1.200384,0.4915679,-1.203707,0.01216369,11.83024,13.41333,-0.1100951,0.2355539,-0.1638823,-0.6138208,-3.671753,-0.3698792,0.3601626,1.406382,0.4529769,0.09782514,0.1622097,0.1516417,-1.122286,0.6212659,-0.2744603,0.5308385,1.493181,0.3242524,0.05569118,1.11431,0.3789099,290.5316,280.1297,331.7222,True
0,0.04444445,0.09153984,-0.04825447,0.06902494,-1.565546,-4.62704,-2.707491,0.3496099,1.200542,0.4909325,-1.203449,0.0237937,11.69761,13.43475,-0.06161092,0.1535938,-0.1227834,-0.6131646,-3.673836,-0.369537,0.359919,1.406536,0.4527206,0.09431328,0.1004112,0.1186849,-1.121851,0.6204283,-0.275042,0.5303303,1.493299,0.3239708,0.05655472,1.110463,0.3719275,291.4128,274.5847,335.1487,True
0,0.05555556,0.04462346,-0.03035089,0.04979398,-1.565742,-4.626835,-2.706548,0.3492212,1.20051,0.4904127,-1.20314,0.02825998,11.56498,13.43475,-0.04119875,0.1333832,-0.1059072,-0.6141607,-3.672804,-0.3705173,0.3595078,1.406502,0.4524109,0.08136263,0.07483486,0.1017934,-1.121207,0.6207113,-0.2755834,0.5297453,1.493396,0.3235817,0.05703949,1.109719,0.3691734,290.8929,268.4536,341.3605,True
0,0.06666667,-0.0278795,-0.003998198,0.02517553,-1.565569,-4.627885,-2.703629,0.3488457,1.200654,0.4898944,-1.200656,0.2272244,11.43236,13.3919,-0.0005139336,0.1015349,-0.09131108,-0.6148962,-3.672869,-0.3719911,0.3592527,1.406606,0.452024,0.07039727,0.0524498,0.07102052,-1.121477,0.6205967,-0.2758414,0.5293307,1.49351,0.323113,0.05710983,1.10943,0.3674235,291.7703,274.7376,333.9964,True
0,0.07777778,-0.08333872,0.02560591,0.009080957,-1.565661,-4.628786,-2.701121,0.3483371,1.200843,0.4894493,-1.202185,-0.1413642,11.32626,13.37047,0.04449182,0.04838763,-0.0810218,-0.6148067,-3.675218,-0.3725086,0.3591332,1.40684,0.451766,0.06577009,0.02260071,0.03485594,-1.12212,0.6196186,-0.2759426,0.5289621,1.493602,0.3225329,0.05681826,1.109301,0.3663651,292.3177,276.324,331.9284,True
0,0.08888889,-0.1270751,0.04673218,-0.008046975,-1.565666,-4.629977,-2.698255,0.3479672,1.201299,0.4893954,-1.200982,0.1117639,11.27321,13.37047,0.09815878,-0.04096325,-0.06128528,-0.6137041,-3.680609,-0.3708737,0.3590734,1.406958,0.4514976,0.06123253,-0.01790022,0.006161641,-1.122519,0.6177002,-0.2756965,0.5286012,1.493662,0.3219481,0.05618002,1.109526,0.3660747,292.4152,276.0403,332.1816,True
0,0.1,-0.1633046,0.05393878,-0.04962955,-1.564261,-4.631581,-2.695219,0.347498,1.201598,0.489069,-1.201793,-0.07479841,11.27321,13.41333,0.1421823,-0.09628111,-0.03820974,-0.6121095,-3.685366,-0.3704329,0.3589364,1.407129,0.4510856,0.04835591,-0.04769583,-0.006470172,-1.12269,0.6166488,-0.2757261,0.5283626,1.493518,0.321126,0.05520926,1.110215,0.3664537,292.3725,276.0375,332.4641,True
0,0.1111111,-0.1825057,0.06548961,-0.08162829,-1.563079,-4.633276,-2.692576,0.347207,1.202008,0.4892437,-1.202085,-0.02551606,11.29973,13.49904,0.1432833,-0.08778027,-0.02647819,-0.6117579,-3.686273,-0.3710556,0.3587317,1.407312,0.4507194,0.03761917,-0.05623119,-0.01487334,-1.122806,0.6156063,-0.2753434,0.5279541,1.493647,0.3205037,0.05407479,1.111408,0.3673182,292.2122,276.4084,332.5079,True
0,0.1222222,-0.2112988,0.0812168,-0.1285681,-1.560905,-4.635967,-2.68913,0.3467734,1.202362,0.4889882,-1.202426,-0.03067983,11.43236,13.60617,0.1315983,-0.06335327,-0.01250121,-0.6113585,-3.686075,-0.3726082,0.3585328,1.407496,0.4502981,0.04316073,-0.08391333,0.005331571,-1.121489,0.61384,-0.275222,0.5276573,1.493814,0.3199258,0.05295625,1.113062,0.3685019,291.9214,276.8719,332.4889,True
0,0.1333333,-0.2262486,0.1013025,-0.1584667,-1.559322,-4.638577,-2.686215,0.3463784,1.203,0.4891253,-1.203284,-0.07795984,11.56498,13.73473,0.1092325,-0.00808157,0.01650822,-0.6108871,-3.682385,-0.3760495,0.358372,1.407768,0.4498308,0.04562975,-0.1126595,0.03728817,-1.119365,0.6119276,-0.2750071,0.5272092,1.494234,0.3194683,0.05185598,1.115025,0.3698244,291.461,277.2402,332.5341,True
0,0.1444445,-0.2369565,0.12463,-0.1798636,-1.55781,-4.641748,-2.683137,0.3460076,1.203501,0.4889719,-1.202964,0.03023612,11.69761,13.88472,0.09870443,0.03867825,0.05608781,-0.6096514,-3.677855,-0.3808517,0.3581743,1.408114,0.4493999,0.02998622,-0.1275614,0.06941821,-1.117115,0.6104241,-0.2741863,0.5269142,1.494339,0.3188453,0.05086587,1.117128,0.3712092,290.919,277.6193,332.4871,True
0,0.1555556,-0.2327534,0.1522916,-0.1927429,-1.556813,-4.64501,-2.680795,0.3457394,1.203899,0.4887459,-1.203792,-0.07583909,11.80371,14.03471,0.0976976,0.06739154,0.08171764,-0.6086165,-3.674002,-0.3849376,0.3581727,1.40849,0.4489596,0.006851923,-0.1414033,0.09842483,-1.114658,0.6088036,-0.2727833,0.5266056,1.494438,0.3182292,0.04980011,1.119201,0.3725542,290.4243,277.9205,332.4908,True
0,0.1666667,-0.2348809,0.1683015,-0.1960095,-1.555647,-4.648211,-2.678106,0.3454418,1.204428,0.4885781,-1.204034,-0.02117463,11.83024,14.09899,0.09988498,0.08760299,0.1009173,-0.6075714,-3.670041,-0.389348,0.3581049,1.40888,0.448611,-0.00583243,-0.136079,0.1081448,-1.112821,0.6078493,-0.2719402,0.526306,1.494476,0.3176765,0.04873674,1.121179,0.3738452,290.0307,278.1753,332.4912,True
0,0.1777778,-0.2445549,0.1873598,-0.2056478,-1.554879,-4.651385,-2.67508,0.3451617,1.205213,0.4888515,-1.205012,-0.08918827,11.80371,14.14185,0.1030482,0.1003906,0.09880175,-0.6071373,-3.667251,-0.3932061,0.3581696,1.409162,0.448386,-0.0241185,-0.1296587,0.08916187,-1.112309,0.6073913,-0.2711103,0.5262195,1.494232,0.3167882,0.04768317,1.122984,0.3750308,289.687,278.4853,332.4714,True
0,0.1888889,-0.2659438,0.2266453,-0.2228314,-1.553957,-4.655793,-2.671537,0.3449844,1.205925,0.4890366,-1.204933,0.008051496,11.77719,14.12042,0.1051099,0.09295907,0.08280265,-0.6069989,-3.66617,-0.3954275,0.3583057,1.409572,0.4481575,-0.03098927,-0.1403382,0.04236624,-1.112855,0.605042,-0.2695356,0.5261099,1.494355,0.316236,0.04674265,1.124547,0.3760697,289.3846,278.8266,332.415,True
0,0.2,-0.3044169,0.2723965,-0.2282935,-1.554805,-4.66121,-2.666515,0.3451182,1.209534,0.4968607,-1.204715,0.01985472,11.75066,14.09899,0.1157413,0.06639501,0.06671059,-0.6067778,-3.666425,-0.3968302,0.3584473,1.409966,0.4479692,-0.04109782,-0.1488903,-0.008663621,-1.11408,0.6024945,-0.2676559,0.5259864,1.494671,0.3158886,0.04590396,1.125869,0.3769616,289.2263,278.9441,332.4611,True
0,0.2111111,-0.329018,0.3085265,-0.2348338,-1.554325,-4.666561,-2.661883,0.3450157,1.210186,0.4969022,-1.204363,0.03216612,11.75066,14.05614,0.1403985,0.01214121,0.06327254,-0.6053413,-3.668982,-0.3972669,0.3586578,1.410397,0.4477015,-0.0456489,-0.1553039,-0.03737669,-1.114801,0.6000105,-0.2659755,0.5259117,1.494707,0.315326,0.04513459,1.12706,0.3778196,289.2155,278.8193,332.5973,True
0,0.2222222,-0.3696493,0.3691047,-0.2457285,-1.554426,-4.673431,-2.656332,0.3449435,1.210721,0.4970427,-1.203096,0.1158331,11.80371,14.01328,0.1714861,-0.04423492,0.06830033,-0.6034531,-3.672165,-0.3973335,0.3589266,1.410824,0.4475355,-0.05663328,-0.168113,-0.07028372,-1.116045,0.596948,-0.2636844,0.5258332,1.49481,0.3148255,0.04462412,1.128392,0.3791444,289.6065,277.5674,332.8853,True
0,0.2333333,-0.4156297,0.4371253,-0.2577208,-1.554849,-4.681287,-2.65005,0.3448302,1.211338,0.4971485,-1.20365,-0.05132556,11.88329,13.97043,0.1855705,-0.07512543,0.08733605,-0.6010829,-3.674256,-0.3985836,0.3591369,1.411264,0.4473839,-0.07054542,-0.1830356,-0.07652885,-1.116428,0.593914,-0.2610574,0.5257908,1.494844,0.3142953,0.04430868,1.130508,0.3822698,290.2212,276.1498,332.9565,True
0,0.2444444,-0.457364,0.5115657,-0.2633477,-1.555837,-4.689829,-2.643564,0.3446951,1.211934,0.4971802,-1.203155,0.04584561,11.96286,13.97043,0.1910056,-0.09323272,0.09685563,-0.5991101,-3.675811,-0.3994364,0.359337,1.411683,0.4472885,-0.0788738,-0.1893676,-0.06045109,-1.116154,0.5922734,-0.2596116,0.5257523,1.494469,0.3133674,0.0432592,1.133235,0.3866214,289.9116,277.0402,332.8881,True
