loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.2661578,0.03964029,0.137238,4.706467,1.476013,-2.278903,0.3512405,1.271496,0.4817157,-0.5141084,0.3849048,3.97878,14.33469,0.03543058,0.1357704,-0.1117782,-0.3786642,-3.931919,-0.3482978,0.4199792,1.440504,0.4123561,0.07266308,-0.04787709,0.1902554,-1.210804,0.2113025,-0.108144,0.543174,1.486112,0.2404215,0.03020239,1.114299,0.4173251,304.5257,286.6975,335.3328,True
0,0.01111111,0.2629683,-0.03499778,0.09794895,4.708785,1.477739,-2.281737,0.3517532,1.271513,0.4818859,-0.5094669,0.4187304,4.774536,14.50611,0.02662219,0.1752253,-0.1382595,-0.382072,-3.925915,-0.3538635,0.4201707,1.440434,0.4123664,0.06840986,-0.04255301,0.1913646,-1.208594,0.2112447,-0.1087457,0.5432225,1.486205,0.2403488,0.03113382,1.114002,0.4167292,303.5832,286.2519,335.8525,True
0,0.02222222,0.2672726,-0.1288161,0.0597513,4.712338,1.480392,-2.285151,0.3521613,1.270973,0.4807112,-0.5057237,0.3363729,5.809017,14.72038,0.0317468,0.194471,-0.1606195,-0.3853796,-3.921383,-0.3585496,0.4203666,1.440379,0.4123383,0.07136355,-0.01699142,0.1689513,-1.207519,0.2120378,-0.1099886,0.5433933,1.486214,0.2402923,0.03178188,1.113917,0.4164881,302.834,285.486,336.3649,True
0,0.03333334,0.2672885,-0.1778508,0.04065549,-1.567999,1.482619,-2.28814,0.3526717,1.271068,0.4808612,-0.5026599,0.2750948,7.214853,14.87037,0.04557832,0.1934553,-0.1639052,-0.3879469,-3.917922,-0.3627255,0.4206283,1.440445,0.4123142,0.07967307,-0.01379512,0.1486234,-1.206488,0.2121029,-0.1111654,0.5434983,1.486301,0.24017,0.03225304,1.113885,0.4170285,302.429,285.4708,335.9321,True
0,0.04444445,0.2587918,-0.216257,0.02156486,-1.565084,1.484915,-2.291105,0.3530636,1.270881,0.4801953,-0.4998482,0.252522,8.992041,14.99893,0.06619184,0.1497508,-0.1268487,-0.3879821,-3.917696,-0.3644877,0.4209106,1.440675,0.4120696,0.08368003,-0.0265762,0.1230065,-1.206042,0.2114099,-0.1120466,0.5436877,1.486402,0.2400217,0.03285983,1.113622,0.4176012,302.2322,286.6871,334.748,True
0,0.05555556,0.2396082,-0.238675,0.007790625,-1.562401,1.486935,-2.293062,0.3535614,1.270798,0.4798689,-0.4960633,0.3416239,10.79576,14.99893,0.07848846,0.1101939,-0.05351617,-0.3863336,-3.916033,-0.3672398,0.4211928,1.440872,0.4118783,0.05544885,-0.05643412,0.07003994,-1.206859,0.2095681,-0.1110325,0.5439006,1.486489,0.2397707,0.03357005,1.113248,0.4175513,301.7418,287.9036,333.8076,True
0,0.06666667,0.2097874,-0.2323237,0.007844068,-1.560646,1.488803,-2.294687,0.3538142,1.270549,0.4789996,-0.4926241,0.309329,12.44032,14.87037,0.08643455,0.09938692,0.01884918,-0.3841354,-3.911718,-0.3724942,0.4215205,1.44118,0.4117372,0.03286436,-0.08627182,0.04790974,-1.206789,0.2076756,-0.1100104,0.5440933,1.486542,0.2395399,0.03430591,1.113012,0.4172197,301.075,288.0427,333.799,True
0,0.07777778,0.1895397,-0.2131628,0.0153071,-1.559667,1.490325,-2.296168,0.3542053,1.270558,0.478693,-0.4883471,0.3863279,13.84615,14.63467,0.08678815,0.08435299,0.06887462,-0.3823703,-3.908251,-0.3765427,0.4219028,1.441349,0.41172,0.02427473,-0.1075808,0.04054543,-1.206349,0.2057766,-0.1092889,0.5442356,1.486637,0.2393386,0.03498081,1.112833,0.4167611,300.3964,287.8729,334.0985,True
0,0.08888889,0.1490395,-0.1737685,0.02703272,-1.559714,1.491214,-2.296426,0.3543946,1.270757,0.4786642,-0.484756,0.3229399,14.72149,14.31326,0.07307214,0.07149141,0.08384441,-0.3811782,-3.905898,-0.3791249,0.4221752,1.441595,0.4116161,0.01045759,-0.115038,0.0428214,-1.205607,0.2043768,-0.1085393,0.5443454,1.486559,0.239249,0.03553621,1.112681,0.4163597,299.8377,287.7404,334.3626,True
0,0.1,0.1042814,-0.1429251,0.02813794,-1.559521,1.492048,-2.296381,0.3544613,1.27044,0.477529,-0.4815288,0.2904161,15.57029,13.99186,0.05710113,0.0661196,0.08393285,-0.3806446,-3.903498,-0.3813663,0.4224107,1.441776,0.4115617,-0.004411738,-0.1001237,0.047231,-1.20488,0.2039827,-0.1080181,0.5444251,1.486642,0.2391455,0.03602756,1.112519,0.4160226,299.4684,288.0096,334.3647,True
0,0.1111111,0.05418493,-0.109946,0.03136838,-1.559741,1.492438,-2.295312,0.3545554,1.270691,0.4774706,-0.4774558,0.3681646,16.47215,13.67045,0.02832856,0.06497259,0.08198108,-0.3800938,-3.900945,-0.3830475,0.4226404,1.441996,0.4114974,-0.004457487,-0.08094751,0.04403493,-1.204374,0.2037451,-0.1078681,0.5445994,1.486681,0.2390218,0.03638852,1.112407,0.4158181,299.1541,288.1646,334.3399,True
0,0.1222222,0.01902761,-0.1078063,0.03671326,-1.559264,1.492866,-2.294318,0.3546813,1.271981,0.4794312,-0.4743931,0.2752238,17.45358,13.32762,0.0154844,0.06069883,0.07032917,-0.3799969,-3.899332,-0.3843602,0.4228681,1.442147,0.4113138,-0.004548902,-0.07455298,0.03551497,-1.204167,0.2031386,-0.1076383,0.5447541,1.486688,0.2389445,0.03657116,1.112334,0.4156849,299.0226,288.3897,334.2523,True
0,0.1333333,0.01266015,-0.1205859,0.04313689,-1.558401,1.494562,-2.29426,0.3546981,1.272287,0.4794199,-0.4709193,0.3138773,18.62069,12.98479,0.001682136,0.0521308,0.07146455,-0.379264,-3.897751,-0.3856252,0.4230822,1.442442,0.4112113,-0.01550757,-0.0660411,0.006864578,-1.204905,0.2025978,-0.1069307,0.5449903,1.486675,0.238822,0.03669292,1.112244,0.4154147,298.9218,288.4688,334.3691,True
0,0.1444445,0.005249559,-0.1312426,0.05595765,-1.557503,1.496843,-2.29446,0.3545236,1.271874,0.4777424,-0.4688564,0.1848613,20.26525,12.72766,-0.00468361,0.04571722,0.07255445,-0.3786077,-3.896216,-0.3867834,0.4232877,1.442665,0.4111185,-0.0198376,-0.06391761,0.0005157287,-1.205027,0.2018317,-0.1062713,0.5452126,1.486722,0.238728,0.03667407,1.112337,0.4153706,298.862,288.0382,334.6961,True
0,0.1555556,-0.00323248,-0.1397671,0.06984659,-1.556881,1.499222,-2.294351,0.3543575,1.271735,0.4766419,-0.4680655,0.06992812,21.90981,12.55624,-0.01517041,0.02434034,0.088553,-0.3769859,-3.895642,-0.3868263,0.4235314,1.44287,0.4109709,-0.03073597,-0.05966865,-0.02280991,-1.205991,0.2011838,-0.105308,0.5454899,1.486681,0.2386277,0.03650893,1.112581,0.4158163,298.9925,287.8702,334.5321,True
