loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
5,0.2555556,-0.5197139,-0.4712572,-0.01345433,4.680496,-4.523865,-2.472893,0.3042603,1.219373,0.4491603,-0.8841136,-0.03689509,11.77719,14.91322,-0.3646083,0.1920314,0.3368428,-0.5702962,-3.494729,-0.474321,0.3550464,1.421572,0.4243517,-0.1432548,0.3122616,0.0507265,-1.027312,0.5403721,-0.1227874,0.5289876,1.491876,0.2921762,0.02079049,1.109163,0.3265861,295.3923,270.2161,346.3367,True
5,0.2666667,-0.6101585,-0.5100549,-0.04726401,4.685913,-4.519138,-2.463198,0.3015995,1.220484,0.4472983,-0.8826264,0.1367379,11.80371,14.80608,-0.3398759,0.1856678,0.3739805,-0.5662424,-3.487068,-0.4779445,0.3542725,1.422036,0.4229014,-0.1499607,0.2813612,0.01563281,-1.028686,0.5425664,-0.1218271,0.5286185,1.491901,0.2913516,0.01541355,1.110139,0.3226666,294.1281,272.3337,343.4807,True
5,0.2777778,-0.7048741,-0.5498659,-0.07257322,4.691953,-4.514422,-2.451972,0.2986835,1.222077,0.4459238,-0.8831351,-0.0471438,11.83024,14.63467,-0.3246765,0.1707443,0.4196788,-0.5614934,-3.479491,-0.4810881,0.3535339,1.42243,0.4214342,-0.1512261,0.2696438,-0.00673038,-1.029849,0.5455435,-0.1215757,0.5282549,1.491905,0.2904077,0.01093561,1.110476,0.314262,295.4926,278.7471,333.2569,True
5,0.2888889,-0.7868273,-0.574714,-0.09154503,4.697484,-4.509544,-2.440837,0.2957413,1.223433,0.4439094,-0.882407,0.0676129,11.90981,14.48468,-0.3042154,0.107939,0.4301595,-0.5565213,-3.476529,-0.4809336,0.3528894,1.422957,0.4199688,-0.1482059,0.2568593,-0.02699671,-1.031101,0.5481957,-0.121426,0.5278303,1.49191,0.2894685,0.008698273,1.110928,0.3038076,296.1484,277.0692,331.2697,True
5,0.3,-0.8646171,-0.5697455,-0.1181788,4.703185,-4.50632,-2.428639,0.2926433,1.22524,0.4424117,-0.881582,0.07545086,12.01592,14.31326,-0.2815204,0.02594203,0.4512569,-0.5504045,-3.475924,-0.4790537,0.3520408,1.423696,0.4185233,-0.1398697,0.2355528,-0.0483806,-1.032556,0.5502197,-0.1211901,0.5274934,1.492004,0.2885039,0.007659495,1.112124,0.2930363,296.6292,273.2034,331.6724,True
5,0.3111111,-0.9072647,-0.5614175,-0.1320565,4.708429,-4.503033,-2.417319,0.2897128,1.227066,0.4410164,-0.8824331,-0.07782716,12.12201,14.16327,-0.2726678,-0.02626644,0.486312,-0.5437354,-3.473294,-0.4784694,0.3513378,1.424209,0.41716,-0.1388994,0.1993288,-0.06116986,-1.033772,0.551092,-0.1202228,0.5270742,1.491998,0.2874444,0.006845201,1.114504,0.2832921,296.9524,269.8324,331.9889,True
5,0.3222222,-0.9637852,-0.5403163,-0.141744,-1.569796,-4.500434,-2.404623,0.2864732,1.229149,0.4394193,-0.8822749,0.01581487,12.20159,14.05614,-0.2678542,-0.1008828,0.5490704,-0.534743,-3.472255,-0.4765961,0.3505933,1.42504,0.4156139,-0.1602119,0.1662937,-0.06203798,-1.034469,0.5519271,-0.1180246,0.5265389,1.492024,0.286453,0.005380543,1.118207,0.2753766,296.8095,267.4255,332.0921,True
5,0.3333333,-1.016055,-0.5128427,-0.1557118,-1.565183,-4.498169,-2.391931,0.2832648,1.231341,0.4379637,-0.8838882,-0.1471351,12.25464,13.949,-0.2815078,-0.1254334,0.5725667,-0.5277107,-3.469236,-0.4755785,0.349831,1.425677,0.4140606,-0.1792666,0.1513736,-0.04908216,-1.034692,0.5532402,-0.1160536,0.5260352,1.492017,0.2854321,0.002813358,1.12326,0.2698614,296.2345,265.7949,332.1918,True
5,0.3444445,-1.069432,-0.4768938,-0.178265,-1.560357,-4.496792,-2.378502,0.2801029,1.233777,0.4366362,-0.8833823,0.04803396,12.25464,13.90615,-0.2931027,-0.09460169,0.6078168,-0.5206767,-3.4621,-0.478084,0.3490736,1.426388,0.4123814,-0.2015056,0.1630753,-0.03289408,-1.034541,0.5558094,-0.114305,0.5255681,1.49207,0.2843139,-0.0008212165,1.129493,0.2669004,295.1955,265.0924,332.3319,True
5,0.3555556,-1.129272,-0.4100298,-0.1946036,-1.556738,-4.49701,-2.364118,0.2768962,1.236036,0.4348426,-0.8839623,-0.05310044,12.25464,13.90615,-0.2802593,-0.07221135,0.6269364,-0.5142015,-3.454935,-0.4817672,0.3483647,1.427067,0.4106348,-0.2059006,0.1886361,-0.04671483,-1.036011,0.5590524,-0.113546,0.5251533,1.492058,0.283067,-0.005505118,1.136636,0.2661496,293.9177,265.2675,332.5262,True
5,0.3666667,-1.190229,-0.3261784,-0.2216827,-1.55373,-4.498478,-2.349151,0.2737656,1.23857,0.4337137,-0.8839421,0.002853238,12.25464,13.92758,-0.2823252,-0.08074591,0.6343978,-0.5072235,-3.450173,-0.4827379,0.3475423,1.427824,0.4089005,-0.1997741,0.1811789,-0.07660151,-1.038059,0.5608285,-0.1124482,0.5246951,1.492074,0.2819169,-0.01080121,1.144405,0.2670577,292.4894,266.0265,332.7864,True
5,0.3777778,-1.253292,-0.2486641,-0.2370157,-1.551211,-4.500509,-2.333082,0.2704529,1.241003,0.4318435,-0.8836283,0.02906923,12.28117,13.97043,-0.3213969,-0.0841051,0.691079,-0.4982679,-3.4433,-0.4839552,0.3467375,1.428828,0.4072988,-0.2042111,0.1715971,-0.09680028,-1.039988,0.5625395,-0.1108717,0.524262,1.491903,0.2807217,-0.01637662,1.152504,0.2689304,291.0287,267.1807,333.009,True
5,0.3888889,-1.290706,-0.198685,-0.2362212,-1.548893,-4.501726,-2.31756,0.2671757,1.243694,0.4305813,-0.8836885,-0.005248446,12.33422,14.03471,-0.3244075,-0.08306964,0.7241229,-0.4898235,-3.435855,-0.4868248,0.345877,1.429746,0.4053681,-0.2280095,0.1737157,-0.1370685,-1.043119,0.5644515,-0.1084056,0.5236993,1.491858,0.2794981,-0.0220519,1.160686,0.2710466,289.6549,268.642,332.9678,True
5,0.4,-1.326039,-0.130564,-0.2302037,-1.547827,-4.504097,-2.301353,0.2638924,1.246324,0.4286609,-0.8832853,0.03736858,12.41379,14.09899,-0.3199647,-0.09906062,0.748585,-0.4808401,-3.429583,-0.4889007,0.3451045,1.430734,0.4035263,-0.2494863,0.1896833,-0.1549846,-1.045666,0.5673077,-0.1062332,0.5231328,1.491928,0.2783735,-0.02759955,1.168824,0.2729215,288.4432,270.1139,332.7039,True
5,0.4111111,-1.348505,-0.09014703,-0.2282923,-1.546118,-4.50588,-2.285942,0.2607765,1.249058,0.4268315,-0.8844337,-0.1048217,12.51989,14.14185,-0.3048089,-0.1416539,0.7729619,-0.4711941,-3.425575,-0.4895234,0.3444307,1.431863,0.4016111,-0.2601155,0.2003321,-0.1516975,-1.0475,0.5701178,-0.1043837,0.5225196,1.49192,0.2771533,-0.03302057,1.176865,0.2740695,287.3909,271.4359,332.3703,True
5,0.4222222,-1.372127,-0.0210091,-0.2361329,-1.545881,-4.509577,-2.26977,0.2577311,1.25175,0.4248946,-0.8845125,-0.005820416,12.57294,14.16327,-0.291753,-0.1959713,0.7962737,-0.4609601,-3.423187,-0.4888251,0.3437418,1.432916,0.3998115,-0.2719373,0.1960636,-0.1633092,-1.049837,0.5721788,-0.1020411,0.5219342,1.492034,0.275882,-0.03804915,1.184827,0.2742842,286.4441,272.5007,331.9389,True
5,0.4333333,-1.411664,0.02458739,-0.2534061,-1.544946,-4.513074,-2.252959,0.2548999,1.254511,0.4232035,-0.8858142,-0.1187037,12.59947,14.1847,-0.2893892,-0.2375309,0.820724,-0.4504236,-3.420447,-0.4880192,0.342997,1.43396,0.3979714,-0.2773526,0.1822116,-0.1739126,-1.052252,0.5736526,-0.09953324,0.5213006,1.492062,0.2746553,-0.04272233,1.192745,0.2734349,285.5787,273.4774,331.3079,True
5,0.4444444,-1.44049,0.05327165,-0.2524875,-1.544333,-4.515906,-2.23594,0.2519501,1.257638,0.4216826,-0.8856907,0.01263482,12.51989,14.1847,-0.2816953,-0.2897277,0.8387429,-0.4391526,-3.419856,-0.485653,0.3422146,1.435046,0.3961346,-0.2902239,0.1566949,-0.1876379,-1.055002,0.5750549,-0.09683333,0.5207432,1.491789,0.273103,-0.04690031,1.200629,0.2716343,284.702,274.1104,330.6507,True
5,0.4555556,-1.43524,0.08092839,-0.2622333,-1.543773,-4.519585,-2.220095,0.2490363,1.260493,0.419518,-0.8854371,0.02331398,12.44032,14.20613,-0.2678499,-0.3322804,0.8226439,-0.4293479,-3.420734,-0.4821704,0.3412817,1.436123,0.3941896,-0.2945266,0.1503081,-0.1929335,-1.057557,0.5766223,-0.09424687,0.5199908,1.491914,0.271883,-0.05071999,1.208519,0.2691889,283.8654,274.5334,329.8444,True
5,0.4666667,-1.421463,0.1129274,-0.260277,-1.544038,-4.523011,-2.204966,0.2461634,1.263314,0.4176049,-0.8856151,-0.01619431,12.36074,14.22755,-0.2742116,-0.3493348,0.8205355,-0.4193371,-3.420184,-0.4794079,0.340376,1.437267,0.3922119,-0.2997306,0.1534999,-0.1790319,-1.059127,0.5785497,-0.09174617,0.5192397,1.491932,0.2705743,-0.05423848,1.216503,0.2665192,283.0809,274.5412,329.2413,True
5,0.4777778,-1.388702,0.2154191,-0.2363658,-1.547735,-4.528055,-2.190673,0.2434547,1.265858,0.4152112,-0.8872124,-0.1456184,12.30769,14.22755,-0.2826968,-0.3227424,0.8397824,-0.4093039,-3.414475,-0.4811139,0.3395374,1.438349,0.3903372,-0.3040724,0.1534911,-0.1875162,-1.061589,0.5801939,-0.08902016,0.5185902,1.492073,0.2692432,-0.05770047,1.224729,0.2639335,282.306,274.5821,328.6786,True
5,0.4888889,-1.374274,0.4063948,-0.1905488,-1.556303,-4.534487,-2.175941,0.241015,1.268105,0.4129183,-0.8883389,-0.1015493,12.25464,14.24898,-0.3019046,-0.2706087,0.8580496,-0.3998007,-3.405352,-0.4855108,0.3389123,1.439353,0.3882771,-0.3170276,0.1311137,-0.2076362,-1.06457,0.5807318,-0.08539532,0.5178457,1.492109,0.2678421,-0.06120925,1.233172,0.2616252,281.3574,275.2801,327.6895,True
5,0.5,-1.398366,0.6601397,-0.1440396,-1.569158,-4.543584,-2.159655,0.2384938,1.270056,0.4102838,-0.889402,-0.09641664,12.30769,14.24898,-0.3337741,-0.2408881,0.8870226,-0.3895267,-3.396058,-0.4892735,0.338094,1.440494,0.3862331,-0.323449,0.1172655,-0.2107698,-1.067027,0.5814982,-0.08191431,0.5171297,1.492098,0.2664549,-0.06471031,1.241701,0.2597556,280.3309,277.2321,325.6219,True
5,0.5111111,-1.424366,0.8296595,-0.1077099,4.70217,-4.551562,-2.143067,0.2360082,1.272305,0.4083207,-0.8890628,0.03182774,12.36074,14.29184,-0.3399518,-0.2430727,0.9254092,-0.3779537,-3.38836,-0.4924172,0.3373809,1.441578,0.3843153,-0.3352724,0.1108674,-0.222379,-1.069847,0.5824534,-0.07825885,0.5164409,1.492065,0.2650535,-0.06820987,1.250164,0.258404,279.4029,281.4807,321.4355,True
5,0.5222223,-1.473968,1.06205,-0.05787456,4.684736,-4.561489,-2.125324,0.2335871,1.273921,0.4056585,-0.8874505,0.147121,12.41379,14.37754,-0.3172602,-0.2707528,0.968932,-0.3653782,-3.38156,-0.4959637,0.3366152,1.442613,0.3823917,-0.339672,0.09914634,-0.2383188,-1.073041,0.5829833,-0.07459114,0.5157208,1.492018,0.2636023,-0.07177762,1.258485,0.2576436,278.7921,288.2725,314.8316,True
5,0.5333334,-1.52867,1.203632,-0.04692161,4.669903,-4.57073,-2.106718,0.2312863,1.27574,0.4029403,-0.8870116,0.0389236,12.44032,14.48468,-0.2841169,-0.3228697,0.967633,-0.3533402,-3.380323,-0.4949812,0.3358826,1.443551,0.3804064,-0.3322262,0.05972549,-0.2405193,-1.075811,0.5820116,-0.07055806,0.5150775,1.491922,0.2620666,-0.0756424,1.266754,0.2575113,278.5601,296.0772,307.3257,True
5,0.5444446,-1.551132,1.238769,-0.03965586,4.656799,-4.578621,-2.088745,0.2287554,1.277735,0.4002314,-0.8859378,0.09812474,12.38727,14.61324,-0.2500153,-0.3398226,0.9620956,-0.3416958,-3.376971,-0.496508,0.3348911,1.444407,0.3785565,-0.3364618,0.04267932,-0.2383494,-1.078411,0.5816919,-0.06645652,0.5142596,1.491862,0.2606287,-0.07964767,1.275092,0.2580517,278.5257,303.685,300.134,True
5,0.5555557,-1.542439,1.175947,-0.03502357,4.647699,-4.583702,-2.072326,0.2262083,1.280199,0.3978031,-0.8851975,0.06720634,12.28117,14.76323,-0.2443058,-0.3024331,0.8608916,-0.335227,-3.373075,-0.4974393,0.3339335,1.445359,0.3767531,-0.3363542,0.05226667,-0.2255644,-1.080505,0.582636,-0.0630775,0.5135283,1.491719,0.2591472,-0.08378146,1.283654,0.2591872,278.7709,312.5003,291.9963,True
5,0.5666668,-1.501793,1.114293,-0.02826923,4.63862,-4.588415,-2.057347,0.2238013,1.282618,0.3954015,-0.8861061,-0.08344711,12.14854,14.82751,-0.2556221,-0.314062,0.74057,-0.3295827,-3.377115,-0.4903671,0.3329177,1.44643,0.3750279,-0.3319028,0.07570112,-0.2032319,-1.082127,0.5843176,-0.06031793,0.5126932,1.491734,0.2577622,-0.08781299,1.292527,0.260709,279.0654,321.0374,284.3556,True
5,0.577778,-1.379126,1.059404,0.003955841,4.629416,-4.591979,-2.046539,0.2212211,1.284854,0.3926096,-0.8881781,-0.1883579,11.96286,14.80608,-0.2685035,-0.3566802,0.7065123,-0.3207714,-3.382297,-0.4819334,0.3320583,1.447549,0.3733294,-0.3189875,0.07890296,-0.188433,-1.083768,0.5853352,-0.05769739,0.5119107,1.491714,0.2563233,-0.09155276,1.301727,0.2623104,279.3028,329.3722,276.978,True
5,0.5888891,-1.250658,1.231508,0.04769391,4.611036,-4.599312,-2.037591,0.2193908,1.286788,0.3901145,-0.8899342,-0.1589014,11.80371,14.67752,-0.2438912,-0.438635,0.6881945,-0.3106908,-3.393125,-0.4698676,0.3312031,1.448711,0.3714747,-0.3052533,0.08210216,-0.2013403,-1.086513,0.5862915,-0.05526885,0.511097,1.491648,0.254823,-0.09471272,1.31111,0.2636494,279.4875,337.8473,269.3674,True
5,0.6000003,-1.185303,1.496033,0.07493311,4.587479,-4.609574,-2.02777,0.2175733,1.287704,0.3870666,-0.8941329,-0.3827906,11.69761,14.44182,-0.1710514,-0.5290274,0.7175241,-0.2985286,-3.406517,-0.4577396,0.3300301,1.449763,0.3694577,-0.3259,0.04800434,-0.2480275,-1.090862,0.5854078,-0.0505191,0.5102066,1.491522,0.2532129,-0.09727374,1.320441,0.2644701,279.8435,346.7096,261.1806,True
5,0.6111114,-1.168746,1.717876,0.1036049,4.562901,-4.619248,-2.0161,0.2158711,1.288378,0.384465,-0.8955124,-0.1233136,11.61804,14.03471,-0.1806235,-0.4992404,0.7335965,-0.2886307,-3.406895,-0.4548615,0.3287975,1.450719,0.367254,-0.3559186,0.02989091,-0.270127,-1.094497,0.5850577,-0.04539758,0.5092875,1.491404,0.2517014,-0.09931484,1.329297,0.2646258,280.553,355.207,253.0305,True
5,0.6222225,-1.118937,1.787163,0.0956744,4.542314,-4.62825,-2.006626,0.21399,1.289245,0.3815188,-0.8935598,0.1786395,11.59151,13.45618,-0.2020762,-0.3576448,0.7711344,-0.2799819,-3.389549,-0.4684261,0.3272735,1.451316,0.3651326,-0.3900412,0.02029039,-0.2740824,-1.097745,0.5847836,-0.03971998,0.5082052,1.49131,0.2503211,-0.1010362,1.337296,0.264471,281.8029,1.259377,246.8567,True
5,0.6333337,-1.033749,1.792233,0.01252943,4.525908,-4.63914,-1.999995,0.2124402,1.289777,0.3786092,-0.8907645,0.253274,11.56498,12.72766,-0.2185189,-0.2138562,0.7575127,-0.2739376,-3.368762,-0.4852365,0.326009,1.451795,0.3631687,-0.4090947,0.03200409,-0.2600646,-1.100178,0.5855922,-0.03498302,0.5071341,1.491319,0.2490344,-0.1029618,1.344241,0.2644686,283.2825,4.818276,243.0159,True
5,0.6444448,-1.097859,1.861795,-0.09007549,4.506809,-4.652548,-1.988024,0.2110561,1.29058,0.3761911,-0.8922144,-0.1346616,11.51194,11.91343,-0.2461833,-0.01569483,0.6651694,-0.2735333,-3.33906,-0.5099935,0.3245512,1.45199,0.3612955,-0.3745703,0.07569417,-0.2103065,-1.101075,0.5880726,-0.03312972,0.5058889,1.491282,0.2477562,-0.1052934,1.350217,0.264994,284.6152,6.213214,241.5299,True
