loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0.1111111,0.02333038,0.1682791,-0.1823758,-1.52564,1.468368,-2.478255,0.3708871,1.233314,0.4889793,-0.9118067,-0.006608834,10.39788,14.44182,0.2250748,-0.06602956,-0.0497153,-0.5406222,-3.83071,-0.4265686,0.4073063,1.423862,0.4227643,0.07709783,-0.2320885,-0.006835738,-1.080251,0.3438181,-0.1588943,0.5399644,1.492906,0.2565575,0.0483426,1.122852,0.4307953,294.4961,282.0733,339.2251,True
2,0.1222222,0.03288438,0.1736136,-0.1888112,-1.525122,1.46531,-2.478769,0.371556,1.233373,0.4891326,-0.912326,-0.04741823,10.37135,14.44182,0.2378726,-0.07131413,-0.04981501,-0.5407069,-3.832866,-0.4277263,0.4077314,1.423999,0.422827,0.08238295,-0.2587172,-0.01116959,-1.079975,0.3395413,-0.1579814,0.5398463,1.492945,0.2561476,0.04875916,1.122738,0.4318436,294.499,282.1452,339.3724,True
2,0.1333333,0.03391794,0.1821327,-0.1899084,-1.524896,1.462307,-2.479047,0.3723923,1.2335,0.4894772,-0.912269,0.005590314,10.45093,14.39897,0.2496659,-0.07768798,-0.04245657,-0.5404512,-3.835061,-0.4290278,0.4082572,1.424161,0.4228632,0.08339965,-0.2661717,-0.01545258,-1.079896,0.3359361,-0.157151,0.539869,1.493008,0.2556989,0.04927439,1.122483,0.4326114,294.5189,282.1682,339.5125,True
2,0.1444445,0.04029558,0.1853477,-0.1910013,-1.524532,1.459297,-2.479583,0.3730995,1.233564,0.4896445,-0.9124048,-0.01249798,10.58355,14.33469,0.2669502,-0.09473231,-0.01597904,-0.5390899,-3.837279,-0.4306497,0.408721,1.424387,0.4228146,0.08858429,-0.2736188,-0.02935955,-1.080189,0.3321758,-0.1565113,0.5397919,1.493038,0.2552345,0.04991012,1.122146,0.4331929,294.6304,282.144,339.5385,True
2,0.1555556,0.04773187,0.190687,-0.1931687,-1.524158,1.456246,-2.480259,0.3738822,1.23358,0.4895506,-0.9121454,0.02377656,10.71618,14.29184,0.276673,-0.1064529,-0.002223097,-0.5379798,-3.839805,-0.4318726,0.4092789,1.424587,0.4228396,0.08534103,-0.2832025,-0.03359303,-1.080168,0.3282527,-0.1554269,0.5397716,1.493045,0.2547982,0.05060014,1.121774,0.4337502,294.7782,282.0482,339.5317,True
2,0.1666667,0.04986652,0.1896296,-0.1931688,-1.523735,1.453345,-2.480743,0.3745643,1.233666,0.4897182,-0.9123399,-0.01802852,10.82228,14.27041,0.288571,-0.1405288,0.008277167,-0.5364197,-3.844204,-0.4315871,0.4097672,1.424699,0.4228663,0.0874642,-0.294921,-0.0346949,-1.080097,0.3240185,-0.1545366,0.5397006,1.492996,0.2543705,0.05133604,1.121437,0.4344379,294.9341,281.9807,339.5129,True
2,0.1777778,0.04350054,0.1810381,-0.2005654,-1.52279,1.45076,-2.480996,0.3752114,1.233791,0.4898393,-0.9124693,-0.01168816,10.8488,14.29184,0.2992229,-0.1543303,0.001781583,-0.5356906,-3.848222,-0.4317932,0.4101805,1.424827,0.4229078,0.08430748,-0.2842706,-0.03039422,-1.079809,0.3208961,-0.1538146,0.5395654,1.492987,0.2539473,0.05202948,1.121154,0.4353131,295.028,282.0219,339.5493,True
2,0.1888889,0.04136179,0.1799336,-0.2069475,-1.521979,1.447744,-2.481234,0.3757703,1.234023,0.4901917,-0.9122365,0.02135441,10.87533,14.33469,0.2969638,-0.1425839,-0.01096703,-0.5358728,-3.850497,-0.4329613,0.4105022,1.425012,0.4229956,0.0896707,-0.2800074,-0.02725645,-1.079628,0.3176613,-0.1535398,0.539407,1.493047,0.2535417,0.05270674,1.120922,0.4363397,295.0676,282.1471,339.6282,True
2,0.2,0.0424523,0.1725386,-0.2005365,-1.521659,1.444713,-2.481349,0.3765123,1.235264,0.4925871,-0.9119372,0.02712187,10.92838,14.39897,0.2883765,-0.1308843,-0.01514278,-0.5357279,-3.852589,-0.4340928,0.4108211,1.42517,0.4230964,0.08219036,-0.2917249,-0.0293168,-1.079447,0.3134678,-0.1522257,0.5392722,1.493071,0.2532218,0.05331917,1.120736,0.4374979,295.1046,282.2554,339.7382,True
2,0.2111111,0.04150224,0.1577192,-0.1748894,-1.521627,1.443339,-2.481784,0.3769498,1.235375,0.4927983,-0.9119132,0.001984957,10.98143,14.46325,0.2690885,-0.1234622,-0.02777075,-0.5358477,-3.85517,-0.4341874,0.4111855,1.425408,0.4231794,0.06191836,-0.3023769,-0.03230548,-1.079256,0.3091851,-0.1502531,0.5391344,1.493125,0.2529311,0.05385051,1.120613,0.4387568,295.1572,282.2853,339.9085,True
2,0.2222222,0.04693137,0.1418473,-0.1545915,-1.52145,1.441867,-2.482453,0.3773418,1.23555,0.4928975,-0.9118062,0.009826992,11.06101,14.52753,0.2520597,-0.124586,-0.02552276,-0.5354243,-3.857923,-0.4340441,0.4114687,1.425516,0.4231751,0.05563408,-0.2821437,-0.02157788,-1.078785,0.3063799,-0.1493386,0.5390014,1.49315,0.2526026,0.0543389,1.120641,0.4402236,295.3524,282.1062,339.9851,True
2,0.2333333,0.03634873,0.127975,-0.148106,-1.520883,1.440424,-2.482497,0.3775909,1.235573,0.4929919,-0.9120469,-0.02209887,11.22016,14.54896,0.250008,-0.1150358,-0.01058183,-0.534735,-3.859374,-0.4356077,0.4117994,1.42566,0.4231718,0.05885956,-0.26084,-0.01839582,-1.078473,0.3039171,-0.1489216,0.5389426,1.493204,0.2522945,0.05485613,1.121,0.442188,295.5818,281.9809,339.9535,True
2,0.2444444,0.0151196,0.1140983,-0.1362819,-1.520478,1.439106,-2.481907,0.377788,1.235643,0.4930558,-0.9123085,-0.02370281,11.40584,14.50611,0.2266119,-0.08851683,0.007747244,-0.5340863,-3.858875,-0.4377441,0.4119501,1.425804,0.4231884,0.07159844,-0.2437932,-0.02277691,-1.078578,0.3014375,-0.1489967,0.5388637,1.493265,0.2520463,0.05527402,1.121556,0.4443342,295.4603,282.4273,340.0502,True
2,0.2555556,-0.003987946,0.1044856,-0.1234084,-1.520213,1.437973,-2.481262,0.3778869,1.235703,0.4929168,-0.911698,0.05601079,11.56498,14.44182,0.1883229,-0.07588658,0.02295679,-0.533233,-3.859064,-0.4383526,0.41199,1.425987,0.4231782,0.05564652,-0.2331383,-0.01940909,-1.078314,0.29893,-0.1478252,0.5387495,1.493309,0.2518449,0.05559439,1.122132,0.446262,295.163,283,340.2422,True
2,0.2666667,-0.01241273,0.08747879,-0.1073371,-1.519944,1.437264,-2.480792,0.3780087,1.235814,0.4929547,-0.9110264,0.06090959,11.69761,14.35612,0.1542773,-0.06110841,0.03601218,-0.5323824,-3.858745,-0.439191,0.4120815,1.426096,0.4232099,0.04172885,-0.2128927,-0.02564747,-1.078548,0.296955,-0.1468406,0.5386463,1.493318,0.2517257,0.0557567,1.122574,0.4477214,294.8964,283.3966,340.4169,True
2,0.2777778,-0.01650319,0.06203576,-0.07312721,-1.520022,1.437617,-2.480596,0.377984,1.235761,0.4923744,-0.9109933,0.002627135,11.72414,14.27041,0.1243884,-0.03351474,0.04053811,-0.5321172,-3.857368,-0.4407894,0.4120157,1.426232,0.4232719,0.03215066,-0.1915861,-0.02446455,-1.078477,0.2953705,-0.1461031,0.5384967,1.493298,0.2515929,0.05577033,1.122863,0.4486155,294.785,283.5987,340.5122,True
2,0.2888889,-0.01433004,0.05676335,-0.06245594,-1.520039,1.437066,-2.480485,0.3780404,1.235886,0.4923663,-0.9112666,-0.02487449,11.61804,14.1847,0.1178779,-0.01752893,0.02889592,-0.5323765,-3.856829,-0.4425689,0.4120606,1.426388,0.4233119,0.0258714,-0.1532361,-0.01265253,-1.07808,0.2950596,-0.1459652,0.5383377,1.49332,0.2515028,0.05568879,1.123046,0.4489369,294.7866,283.628,340.5575,True
2,0.3,-0.01844619,0.0260372,-0.03036973,-1.520419,1.43741,-2.479626,0.3780712,1.237655,0.4955192,-0.9116075,-0.0308632,11.48541,14.22755,0.09207103,-0.0005099252,0.002478059,-0.5334258,-3.856651,-0.4429066,0.4119399,1.426539,0.4233882,0.01769514,-0.1138406,0.02047117,-1.076946,0.2952082,-0.1461221,0.5382367,1.493313,0.2514727,0.05560456,1.123175,0.4487414,294.8112,283.5833,340.5641,True
2,0.3111111,-0.02583451,0.01225028,-0.01538939,-1.520584,1.437373,-2.478862,0.3778698,1.23853,0.4971168,-0.9118254,-0.01965335,11.37931,14.44182,0.05047807,0.02597569,0.008153815,-0.533641,-3.85436,-0.4440302,0.411849,1.426687,0.4234166,0.002830271,-0.1053174,0.025956,-1.076364,0.2942837,-0.1451772,0.5381553,1.49331,0.2514193,0.05553091,1.123255,0.4480259,294.8202,283.5136,340.5333,True
2,0.3222222,-0.03102604,-0.01110839,0.00709473,-1.520691,1.438644,-2.478404,0.3775073,1.238746,0.4971492,-0.9111052,0.06600693,11.29973,14.82751,0.01761128,0.02369412,0.02968945,-0.5327206,-3.853153,-0.4442677,0.4117283,1.426787,0.4234214,-0.01860931,-0.1138368,0.01231493,-1.0765,0.2923693,-0.143469,0.5380962,1.493292,0.2514298,0.05551653,1.123388,0.4471308,295.0741,282.9553,340.345,True
2,0.3333333,-0.03937362,-0.0462306,0.02325598,-1.52032,1.440545,-2.477961,0.3768757,1.238722,0.4969304,-0.9112192,-0.01094437,11.32626,15.23462,0.0007085139,0.01933961,0.04790548,-0.531772,-3.852145,-0.4446329,0.4116127,1.426863,0.4234622,-0.03156852,-0.1021123,-0.004585728,-1.076928,0.2913907,-0.1422165,0.5379852,1.49325,0.2514577,0.05545705,1.123911,0.4468423,295.5878,282.048,340.0208,True
2,0.3444445,-0.04669223,-0.07495585,0.03831083,-1.519942,1.442515,-2.477298,0.3763652,1.238894,0.4969196,-0.9115713,-0.03195519,11.29973,15.64174,-0.001303633,0.00546377,0.05854715,-0.5306849,-3.851941,-0.4447812,0.4113852,1.426945,0.4234536,-0.03606698,-0.06375086,-0.02795637,-1.078105,0.2918408,-0.1419425,0.5379295,1.493279,0.2515669,0.05515019,1.124847,0.4474031,295.6924,281.7657,339.8741,True
2,0.3555556,-0.05509839,-0.09627667,0.04801167,-1.519313,1.444617,-2.476822,0.3758083,1.238574,0.4959948,-0.9116549,-0.007321985,11.22016,16.02742,-0.02052044,0.004347492,0.05229303,-0.5303025,-3.851662,-0.4441841,0.4111136,1.427056,0.423456,-0.04352288,-0.01474293,-0.02784199,-1.078453,0.2934905,-0.1420421,0.5379217,1.493258,0.251683,0.05462447,1.125988,0.4483889,295.3105,282.182,339.9934,True
2,0.3666667,-0.06037868,-0.1069352,0.0512653,-1.518893,1.44625,-2.476072,0.3752696,1.238763,0.4959891,-0.9114876,0.01536163,11.06101,16.39169,-0.04081888,0.0170719,0.05033493,-0.5301134,-3.850056,-0.4443775,0.4108112,1.427175,0.4234762,-0.04775752,0.002297055,-0.02566414,-1.078787,0.2939875,-0.1416799,0.5378681,1.493187,0.2517881,0.05393917,1.127071,0.4492587,294.784,282.7267,340.2157,True
2,0.3777778,-0.06882186,-0.1229084,0.06095241,-1.51862,1.448442,-2.475147,0.3747514,1.238676,0.4955523,-0.9116975,-0.0193124,10.87533,16.69166,-0.09630775,0.06587995,0.06041458,-0.5301757,-3.845036,-0.4457988,0.4103062,1.427303,0.4235125,-0.07651588,0.004427895,-0.02536763,-1.078984,0.2940413,-0.1400295,0.5377967,1.493183,0.2519953,0.05327458,1.127949,0.4496474,294.3511,283.1245,340.3989,True
2,0.3888889,-0.07519581,-0.1239695,0.06736263,-1.518491,1.450201,-2.474167,0.3741375,1.238901,0.4955459,-0.9115228,0.01621849,10.58355,16.90593,-0.1219508,0.1041291,0.06707364,-0.5302471,-3.840146,-0.4478753,0.4099548,1.427533,0.423527,-0.08822436,0.01188856,-0.02417667,-1.079265,0.2944759,-0.1388535,0.5377904,1.49318,0.2521784,0.05267528,1.128486,0.4493159,294.0648,283.2683,340.5235,True
2,0.4,-0.09008137,-0.1345872,0.07806614,-1.518403,1.451589,-2.472238,0.3736258,1.240598,0.4981956,-0.911355,0.01522797,10.29178,16.97022,-0.1293455,0.1264322,0.08635348,-0.5296415,-3.835217,-0.4505027,0.4095073,1.427759,0.4235651,-0.08705067,0.03318692,-0.01352451,-1.079244,0.2957163,-0.1385265,0.5376942,1.493202,0.2524865,0.05214627,1.128723,0.4483747,294.0312,283.074,340.5361,True
2,0.4111111,-0.1017874,-0.1399708,0.07491849,-1.517874,1.453372,-2.470845,0.3727472,1.240915,0.498148,-0.911379,-0.00226388,10.02653,16.90593,-0.1399582,0.1306484,0.09282605,-0.5292639,-3.831353,-0.4520996,0.4091225,1.428006,0.4235935,-0.0890376,0.04596067,0.0003583301,-1.078818,0.2968188,-0.1380711,0.5375454,1.49317,0.2527807,0.05164445,1.128727,0.4469579,294.133,282.7324,340.5039,True
2,0.4222222,-0.1102792,-0.1495987,0.07284816,-1.51722,1.4554,-2.469447,0.3719574,1.241403,0.4982557,-0.9105582,0.07511542,9.814323,16.84165,-0.1516299,0.1327229,0.1003731,-0.5286518,-3.827553,-0.4533086,0.408726,1.428226,0.4236097,-0.1039138,0.05021462,0.003703051,-1.078863,0.2975003,-0.1367991,0.5374656,1.493104,0.2530034,0.05112451,1.128714,0.44543,294.5323,281.9734,340.3896,True
2,0.4333333,-0.1305025,-0.1571938,0.06014854,-1.516183,1.457278,-2.467714,0.3708173,1.241582,0.4976916,-0.9111143,-0.05138519,9.787797,16.73452,-0.1557708,0.1188448,0.1110226,-0.5276691,-3.82452,-0.4540796,0.4082347,1.428573,0.4236968,-0.1263073,0.0448865,0.001803156,-1.078891,0.2978049,-0.1347277,0.537294,1.493045,0.2533023,0.05049775,1.129076,0.4444726,295.0695,281.0536,340.2627,True
2,0.4444444,-0.165701,-0.1574105,0.03998519,-1.514911,1.458532,-2.464765,0.3697242,1.242351,0.4979599,-0.9112906,-0.01552903,9.867373,16.62738,-0.1554935,0.09534709,0.1397398,-0.5254347,-3.821825,-0.4547063,0.4077416,1.428979,0.423799,-0.1360725,0.04809259,-0.01621205,-1.079821,0.2983992,-0.1332662,0.5371429,1.492932,0.25368,0.04960918,1.12982,0.4440838,295.1337,280.735,340.3534,True
2,0.4555556,-0.2062384,-0.1501954,0.02300639,-1.513728,1.45972,-2.461342,0.3685598,1.242674,0.4974527,-0.9110749,0.01988605,9.973473,16.54168,-0.1564591,0.09106392,0.1514484,-0.524068,-3.818382,-0.4559776,0.4072245,1.429353,0.4238653,-0.1350076,0.04489374,-0.0162204,-1.080005,0.2987767,-0.1320164,0.536912,1.49292,0.2540512,0.04856667,1.130867,0.4440322,294.8824,280.8014,340.5498,True
2,0.4666667,-0.3065219,-0.124028,0.0007392019,-1.512811,1.459586,-2.454406,0.3673406,1.243734,0.4978449,-0.910008,0.09749542,10.13263,16.43454,-0.160889,0.1294162,0.1451696,-0.5241213,-3.812068,-0.459464,0.4067287,1.429927,0.4239066,-0.1594842,0.06939387,-0.0138315,-1.080303,0.3004966,-0.1302701,0.5367198,1.492931,0.2545786,0.04729105,1.132067,0.4440342,294.5553,280.9082,340.7771,True
2,0.4777778,-0.4078782,-0.09254113,-0.01941738,-1.512095,1.45917,-2.44656,0.3660697,1.244633,0.4975121,-0.9096431,0.03265844,10.2122,16.2417,-0.1768165,0.1889458,0.1805572,-0.5231434,-3.801754,-0.4657879,0.4062905,1.430588,0.4240065,-0.1671997,0.09603879,-0.03930538,-1.081819,0.3024505,-0.1291316,0.5365781,1.49295,0.2549472,0.04585465,1.133444,0.4440376,294.3458,280.8253,340.9815,True
2,0.4888889,-0.4899663,-0.09512746,-0.05224054,-1.510118,1.459337,-2.438716,0.3648095,1.245915,0.4976864,-0.9065571,0.2822572,10.18567,16.04885,-0.1808694,0.2271883,0.2275376,-0.5212099,-3.791167,-0.4728467,0.4061577,1.431138,0.4239285,-0.1453822,0.1120501,-0.09384137,-1.084764,0.3040486,-0.129048,0.5364543,1.492978,0.2552989,0.04426496,1.13501,0.4439795,294.1832,280.6868,341.1331,True
2,0.5,-0.5411631,-0.09651481,-0.08301765,-1.507853,1.458902,-2.430829,0.3634721,1.247393,0.4982464,-0.905912,0.05697942,10.13263,15.85601,-0.180556,0.2334793,0.2754878,-0.5184243,-3.781775,-0.4789322,0.4062258,1.431928,0.4239106,-0.1202276,0.08118092,-0.1346024,-1.087577,0.303481,-0.1282528,0.5363116,1.492882,0.2556043,0.0423891,1.13701,0.444002,294.2238,280.4705,341.2298,True
2,0.5111111,-0.6105031,-0.09375751,-0.1233605,-1.505096,1.457993,-2.42187,0.3621551,1.248974,0.4984214,-0.9065608,-0.05900352,10.05305,15.66317,-0.1714969,0.1790668,0.3275104,-0.5136242,-3.776681,-0.4817826,0.4062696,1.432674,0.4239728,-0.1130638,0.02367122,-0.1634697,-1.089964,0.3013154,-0.1261385,0.5362948,1.492844,0.2558141,0.04026658,1.139691,0.4441017,294.1733,280.2563,341.4276,True
2,0.5222223,-0.6799325,-0.06755558,-0.1638055,-1.502762,1.455722,-2.41173,0.360707,1.250813,0.4991121,-0.9073033,-0.0668901,10.02653,15.51318,-0.1018998,-0.05953213,0.4202679,-0.5026647,-3.78495,-0.4758584,0.406688,1.433734,0.4241097,-0.1144723,-0.02530998,-0.1975759,-1.092934,0.2989095,-0.1237305,0.5361943,1.492839,0.2560437,0.03805634,1.143181,0.4443072,293.8982,279.8146,341.7691,True
2,0.5333334,-0.7482677,-0.0509585,-0.2074033,-1.499989,1.453404,-2.401071,0.3593075,1.252521,0.4995444,-0.9069587,0.0325169,10.1061,15.36319,-0.05222943,-0.1947325,0.4537208,-0.4943349,-3.79123,-0.4713968,0.4067472,1.434484,0.4242897,-0.1274476,-0.05619349,-0.2166325,-1.095664,0.2967805,-0.1208985,0.5360852,1.492722,0.256237,0.035794,1.147448,0.4447323,293.3558,279.3758,342.0593,True
2,0.5444446,-0.8176453,-0.03753045,-0.2456625,-1.497035,1.450656,-2.389432,0.3579265,1.25443,0.500371,-0.9064559,0.04607319,10.18567,15.17034,0.008074313,-0.3352197,0.4817675,-0.484919,-3.801136,-0.4647932,0.4069682,1.435331,0.4244199,-0.1362464,-0.07535341,-0.2442573,-1.099109,0.2947187,-0.1182017,0.5360385,1.492642,0.2563643,0.03344641,1.152384,0.4454417,292.644,279.0341,342.3035,True
2,0.5555557,-0.8720704,-0.02184557,-0.2658484,-1.494681,1.448244,-2.378118,0.3567599,1.256073,0.5008571,-0.9065645,-0.009809397,10.26525,14.95607,0.02954254,-0.3724446,0.4879277,-0.4777583,-3.805635,-0.4617972,0.4070337,1.436103,0.4245665,-0.141722,-0.08599827,-0.2591159,-1.102191,0.2928758,-0.1156856,0.5359167,1.492566,0.2565162,0.03091135,1.157892,0.4465709,291.8408,278.7809,342.495,True
2,0.5666668,-0.9552442,-0.01265568,-0.2870146,-1.492006,1.445328,-2.364398,0.3555011,1.258108,0.5017738,-0.9063259,0.0224669,10.34483,14.69895,0.015113,-0.3041963,0.4370345,-0.474718,-3.804303,-0.462524,0.4072797,1.437016,0.4247313,-0.1493047,-0.09770732,-0.2718321,-1.105432,0.2908427,-0.1129175,0.5358024,1.492539,0.2567673,0.02829674,1.163832,0.448118,290.9136,278.5673,342.7817,True
2,0.577778,-1.023412,-0.01933375,-0.2942912,-1.489283,1.443406,-2.350791,0.3543271,1.260145,0.5024743,-0.9072719,-0.08624782,10.37135,14.46325,-0.01393369,-0.2360897,0.4277934,-0.4706386,-3.80055,-0.4646995,0.4075146,1.437855,0.4248219,-0.1523734,-0.1051712,-0.2590228,-1.107724,0.2889868,-0.1102535,0.5356892,1.492482,0.256964,0.02572721,1.170079,0.4500543,289.9282,278.4116,343.1267,True
2,0.5888891,-1.054302,-0.02158657,-0.2963453,-1.486694,1.441203,-2.337761,0.3530938,1.26235,0.5033386,-0.90569,0.1459111,10.3183,14.24898,-0.03434041,-0.1701121,0.4344706,-0.4660926,-3.794772,-0.4687387,0.4080681,1.438681,0.4247918,-0.1309403,-0.1136999,-0.2464593,-1.109773,0.2870444,-0.1086551,0.5356098,1.492468,0.2571337,0.02337544,1.176458,0.4522165,288.8882,278.4362,343.4291,True
2,0.6000003,-1.074649,0.001709223,-0.3091869,-1.484549,1.437992,-2.325114,0.3519979,1.26477,0.503859,-0.9062561,-0.05260777,10.23872,14.07757,-0.02132758,-0.1605654,0.4716814,-0.459684,-3.791166,-0.4721505,0.408676,1.439691,0.4248803,-0.1000284,-0.1382004,-0.2457286,-1.112322,0.2841051,-0.1073587,0.5355923,1.492487,0.2573001,0.02108586,1.182935,0.4545082,288.0098,278.401,343.811,True
2,0.6111114,-1.083314,0.02076305,-0.3337243,-1.482598,1.434122,-2.312469,0.3510135,1.267084,0.505034,-0.9076325,-0.1247706,10.13263,13.97043,0.005729079,-0.199983,0.5118905,-0.4517392,-3.791423,-0.4731423,0.409326,1.440744,0.4249089,-0.07560861,-0.1776124,-0.2534552,-1.114944,0.2801684,-0.1054748,0.5355684,1.492387,0.2574115,0.01889712,1.189533,0.4567379,287.1924,278.2655,344.3304,True
2,0.6222225,-1.137895,0.05654826,-0.3880917,-1.479848,1.4284,-2.297764,0.3501422,1.269588,0.5060127,-0.9088048,-0.1057469,10.07958,13.92758,0.07608509,-0.3352599,0.6080558,-0.4390264,-3.79828,-0.4703025,0.4101992,1.441826,0.425,-0.08121005,-0.2106183,-0.2811191,-1.118587,0.2760261,-0.1026681,0.5355842,1.49234,0.2574975,0.01679228,1.196246,0.4587886,286.3882,278.1129,344.815,True
2,0.6333337,-1.16356,0.0734188,-0.4040874,-1.477557,1.423885,-2.283767,0.3492016,1.272044,0.5068679,-0.9094051,-0.05375622,10.07958,13.97043,0.1029168,-0.3660991,0.6227151,-0.4304611,-3.800857,-0.4698562,0.4108923,1.442822,0.4250879,-0.0942722,-0.2244443,-0.3076269,-1.122506,0.2725687,-0.09953485,0.5357226,1.492297,0.2575841,0.01482677,1.20304,0.4606297,285.5622,277.8716,345.2416,True
2,0.6444448,-1.232998,0.100677,-0.4466675,-1.474975,1.417576,-2.267166,0.3484623,1.274727,0.5079782,-0.9079638,0.1324349,10.18567,14.05614,0.141415,-0.391565,0.6319776,-0.4217339,-3.804004,-0.4698445,0.411801,1.443923,0.4251807,-0.09442428,-0.244673,-0.3236232,-1.126338,0.2684315,-0.09681416,0.5357419,1.492239,0.2576966,0.01297652,1.209837,0.4624377,284.7005,277.3723,345.6933,True
