loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0,0.6221349,-0.2399915,0.8411503,4.705315,1.528605,-2.233125,0.3566099,1.279669,0.4804046,-0.48509,-0.3415914,20.82228,12.1277,-0.6297463,0.4445388,-0.2383,-0.3201466,-3.80526,-0.4764094,0.4404762,1.450539,0.4192307,-0.2053718,0.6570739,0.1598968,-1.1909,0.1042809,-0.05151885,0.5521666,1.483209,0.2434042,0.03721772,1.129111,0.4114399,304.6632,286.1651,334.7057,True
7,0.01111111,0.6157033,-0.2402834,0.7846946,4.703268,1.535532,-2.239718,0.3558114,1.278832,0.4792149,-0.4886022,-0.3161773,20.13263,12.3634,-0.621925,0.4146573,-0.1915201,-0.3222105,-3.79599,-0.4785908,0.4390543,1.450402,0.4188941,-0.1799094,0.6624174,0.1490043,-1.190018,0.1124958,-0.05348533,0.5521851,1.483273,0.2437468,0.0371187,1.128415,0.408187,303.872,283.569,337.0139,True
7,0.02222222,0.5890211,-0.2343211,0.7133038,4.701566,1.541607,-2.24563,0.3546463,1.277701,0.4784074,-0.4908744,-0.2031673,19.25729,12.5991,-0.5941797,0.4402695,-0.1767476,-0.3261057,-3.782348,-0.4858503,0.4375979,1.450253,0.4185627,-0.1984727,0.6506283,0.09810618,-1.190421,0.1191147,-0.05337294,0.5519712,1.483381,0.2441478,0.03731687,1.127217,0.403726,303.8526,282.8384,337.0242,True
7,0.03333334,0.5687736,-0.2366644,0.6791767,4.699791,1.547844,-2.251222,0.3539369,1.27719,0.4775689,-0.4940499,-0.2865617,18.09019,12.8348,-0.5878789,0.4712006,-0.182067,-0.3312088,-3.768182,-0.492875,0.4361227,1.450098,0.4182584,-0.2070321,0.630365,0.09181651,-1.189722,0.1258705,-0.05344671,0.5520073,1.483624,0.2445469,0.03787926,1.125528,0.3984583,304.2066,282.347,336.4081,True
7,0.04444445,0.5378661,-0.2465684,0.630245,4.698748,1.553993,-2.25614,0.3531758,1.276581,0.4766567,-0.4964691,-0.2166644,16.8435,13.1562,-0.5582298,0.5075068,-0.1981834,-0.3369357,-3.753753,-0.5012229,0.4348235,1.449975,0.4179108,-0.204565,0.5930834,0.1248217,-1.187658,0.1319154,-0.05346296,0.5517718,1.483745,0.2448335,0.03851653,1.123334,0.3928533,304.6426,281.5967,335.8489,True
7,0.05555556,0.5133931,-0.2702931,0.5834993,4.69837,1.560174,-2.261201,0.3520041,1.275716,0.4759681,-0.4991989,-0.2456905,15.49072,13.58474,-0.5369483,0.5182118,-0.1993736,-0.3418412,-3.741361,-0.507668,0.433625,1.449867,0.4176383,-0.2043891,0.5921038,0.1417899,-1.186581,0.1401995,-0.05435991,0.5521277,1.48406,0.2451591,0.0390502,1.120757,0.3874466,305.2096,280.7561,335.3392,True
7,0.06666667,0.4931525,-0.2855049,0.532454,4.698431,1.565773,-2.265963,0.3512291,1.275239,0.4752204,-0.5016671,-0.2214011,14.19098,13.97043,-0.4939079,0.4436674,-0.157148,-0.3433864,-3.735431,-0.5093114,0.4326028,1.449843,0.417258,-0.203945,0.5846524,0.1886618,-1.183223,0.1471747,-0.05477536,0.55192,1.484215,0.2453458,0.0397629,1.118204,0.3826191,305.8945,279.9652,335.0203,True
7,0.07777778,0.4686209,-0.2814265,0.505832,4.697376,-4.711757,-2.27036,0.3502632,1.274444,0.4746497,-0.5049455,-0.2957053,12.91777,14.27041,-0.4829234,0.406352,-0.1189282,-0.3450924,-3.727054,-0.512198,0.4313912,1.449773,0.4169822,-0.2092236,0.568767,0.192885,-1.182159,0.1547245,-0.05486112,0.5520166,1.484275,0.2455862,0.04040643,1.115849,0.3785745,306.5037,279.2349,334.9396,True
7,0.08888889,0.4323839,-0.2827983,0.4632372,4.697405,-4.706921,-2.273897,0.349424,1.274031,0.4740024,-0.5078712,-0.2627488,11.69761,14.50611,-0.4464085,0.3499262,-0.09154809,-0.3461039,-3.721982,-0.513222,0.4303445,1.449675,0.4166219,-0.208099,0.5261561,0.1960785,-1.180098,0.1596548,-0.05445951,0.5518868,1.484414,0.2457657,0.04055458,1.115098,0.3769913,306.1739,277.4063,337.0829,True
7,0.1,0.3833399,-0.2852732,0.4153669,4.697901,-4.702387,-2.276737,0.3484057,1.273523,0.4732194,-0.5105668,-0.2422984,10.55703,14.69895,-0.4154363,0.3222899,-0.08858298,-0.348334,-3.716009,-0.5152801,0.4290228,1.449632,0.4162624,-0.2049703,0.5027893,0.1874757,-1.179071,0.1657868,-0.05442782,0.551682,1.484529,0.2459502,0.04061173,1.114858,0.3766662,306.1044,277.4757,337.3485,True
7,0.1111111,0.3502764,-0.2780463,0.385525,4.69794,-4.698133,-2.279393,0.3475669,1.273071,0.4725845,-0.512659,-0.1873773,9.628648,14.80608,-0.4081299,0.3234111,-0.1131326,-0.351966,-3.709921,-0.5168168,0.4278913,1.449524,0.4159081,-0.2094232,0.4921281,0.1662131,-1.178307,0.1712181,-0.05406803,0.5515409,1.484626,0.2460921,0.04060283,1.114658,0.3766887,306.0998,278.1593,337.1127,True
7,0.1222222,0.3150913,-0.2707981,0.3620738,4.697889,-4.693858,-2.28167,0.3467298,1.272658,0.471889,-0.5145749,-0.171974,9.177716,14.82751,-0.4103627,0.3351497,-0.1258799,-0.3555794,-3.702079,-0.5196096,0.4267105,1.449468,0.4155445,-0.2073742,0.4932494,0.1565738,-1.177457,0.1780454,-0.05437722,0.5512387,1.484697,0.2462895,0.04049778,1.114505,0.3765759,306.1393,278.8492,336.9048,True
7,0.1333333,0.2638706,-0.2455174,0.3288946,4.697969,-4.691483,-2.282782,0.3461474,1.273051,0.4718335,-0.5167401,-0.1951016,9.257293,14.78466,-0.4170114,0.3799168,-0.1513381,-0.3608242,-3.69137,-0.5247466,0.4256661,1.449485,0.4151711,-0.1989386,0.4879506,0.149027,-1.176294,0.1841162,-0.05455832,0.550879,1.48485,0.2465081,0.04031692,1.114396,0.376195,306.1685,279.0771,337.0609,True
7,0.1444445,0.2531869,-0.2370842,0.3160776,4.697724,-4.687633,-2.285157,0.3453449,1.272879,0.4711876,-0.5184956,-0.157647,9.787797,14.65609,-0.3913379,0.3959183,-0.1312219,-0.3637697,-3.679977,-0.5321182,0.4247398,1.449608,0.4147685,-0.1914023,0.4741417,0.1489408,-1.175002,0.1896561,-0.05467603,0.5507151,1.485013,0.2466936,0.04015127,1.114333,0.3755927,306.1245,278.9657,337.4916,True
7,0.1555556,0.2360946,-0.2201343,0.306418,4.697178,-4.684023,-2.287287,0.3443913,1.272751,0.4703684,-0.5191934,-0.06134546,10.61008,14.48468,-0.368585,0.3500842,-0.08776532,-0.3643476,-3.674195,-0.534331,0.423947,1.449745,0.4143841,-0.182862,0.4624103,0.1574022,-1.173114,0.1948795,-0.05504834,0.550387,1.485271,0.2468626,0.03998924,1.114346,0.3748873,306.0541,278.6129,338.0718,True
7,0.1666667,0.2147059,-0.1893355,0.2977616,4.695972,-4.681086,-2.288889,0.3435771,1.272851,0.4697351,-0.522061,-0.2607351,11.75066,14.29184,-0.3828971,0.2540831,-0.02496278,-0.3626554,-3.672339,-0.5313838,0.4232388,1.449899,0.4139526,-0.1913373,0.4368385,0.1606858,-1.171439,0.1993094,-0.05436577,0.5502462,1.485452,0.2469926,0.03972899,1.114457,0.3742541,306.0676,278.1934,338.5934,True
7,0.1777778,0.1795277,-0.1895265,0.2753891,4.696188,-4.678309,-2.289644,0.3427032,1.273069,0.4695208,-0.5234171,-0.1208656,12.9443,14.09899,-0.3879526,0.2263227,0.008057832,-0.3626192,-3.66653,-0.5323119,0.4223984,1.449939,0.4135382,-0.1987736,0.4198071,0.1618209,-1.169819,0.2041032,-0.05369732,0.5499386,1.485588,0.247159,0.03943792,1.114492,0.3735867,306.0918,277.9164,339.0862,True
7,0.1888889,0.1241371,-0.1972026,0.2584261,4.696518,-4.674926,-2.289148,0.3418415,1.273219,0.4689822,-0.524093,-0.06018874,14.11141,13.90615,-0.3792959,0.2241796,0.02824013,-0.362983,-3.659165,-0.5352344,0.4215915,1.450057,0.4131796,-0.2116358,0.4038158,0.1523586,-1.168606,0.2084029,-0.0525423,0.5497797,1.485641,0.2473257,0.03913673,1.114493,0.3728365,306.1074,277.6929,339.6264,True
7,0.2,0.0942996,-0.1930724,0.2488348,4.696568,-4.671693,-2.289394,0.3407308,1.273249,0.4680212,-0.5243045,-0.01819273,15.19894,13.73473,-0.3708617,0.2263539,0.01434491,-0.3648307,-3.652889,-0.537371,0.4206351,1.450164,0.4128351,-0.214985,0.4070117,0.1364145,-1.167781,0.2137395,-0.05212339,0.5495277,1.485753,0.2475517,0.03881747,1.114535,0.3720805,306.1288,277.3942,340.1707,True
7,0.2111111,0.04424189,-0.2028554,0.2340089,4.697171,-4.668398,-2.288046,0.3397115,1.273566,0.4675183,-0.5240536,0.02372171,15.91512,13.60617,-0.358155,0.2104267,-0.002805686,-0.3662859,-3.64944,-0.5370113,0.4198657,1.450269,0.4124897,-0.2056931,0.4165949,0.1054293,-1.16794,0.2191814,-0.05223418,0.5494006,1.485821,0.2477722,0.03841988,1.114606,0.3714142,306.2111,277.0626,340.6062,True
7,0.2222222,0.005951648,-0.2307599,0.2128619,4.698904,-4.664825,-2.287058,0.3385543,1.27374,0.4665141,-0.5256888,-0.1490538,16.33952,13.49904,-0.3325984,0.1987693,-0.008307667,-0.3674118,-3.645497,-0.5378251,0.419112,1.450435,0.4121861,-0.1836661,0.420863,0.06900051,-1.168607,0.2245069,-0.05299877,0.549255,1.485943,0.247978,0.03788722,1.114691,0.3707334,306.3881,276.7922,341.0306,True
7,0.2333333,-0.01533974,-0.2415325,0.1990829,4.700111,-4.661493,-2.286092,0.3374239,1.274184,0.4659429,-0.5251386,0.05219688,16.47215,13.43475,-0.3154559,0.1902597,0.003303993,-0.3678156,-3.640115,-0.5399581,0.4184119,1.450655,0.4117785,-0.1721591,0.4229932,0.04651993,-1.169146,0.2296982,-0.0535093,0.5491139,1.486004,0.2481735,0.03727667,1.114769,0.369936,306.595,276.4845,341.5634,True
7,0.2444444,-0.05894661,-0.2704001,0.1992573,4.701618,-4.657247,-2.284009,0.3360515,1.274897,0.4648845,-0.5262172,-0.09857365,16.36605,13.3919,-0.3142578,0.1923604,0.02460582,-0.3681357,-3.633462,-0.5427253,0.4177089,1.450957,0.4114051,-0.1734836,0.4187239,0.0177755,-1.170061,0.234545,-0.0534603,0.5489676,1.485965,0.2483125,0.03659307,1.114902,0.3690525,306.8305,276.046,342.1952,True
