loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
4,0.1111111,-0.6432605,-0.4407473,0.211812,-1.544996,-4.594826,-2.896817,0.321983,1.197337,0.4793465,-1.517715,-0.1752737,10.98143,10.15642,-0.2554246,0.239316,0.04149589,-0.7814727,-3.506165,-0.587321,0.3025071,1.405951,0.4203057,-0.02692181,0.1201729,0.07107687,-0.8980626,0.561421,-0.2826698,0.4473124,1.506113,0.2812045,0.04742201,1.136215,0.350711,286.9179,272.7812,333.3376,True
4,0.1222222,-0.7427049,-0.3528983,0.1551115,-1.544613,-4.59349,-2.885564,0.3200428,1.197842,0.4784386,-1.517111,0.05756442,11.00796,10.19927,-0.224279,0.2148378,0.07000709,-0.7809666,-3.5029,-0.5881298,0.3024637,1.406139,0.4195776,-0.01828519,0.09461103,0.08060692,-0.8965201,0.5625145,-0.2833558,0.4471162,1.506071,0.2804127,0.04537372,1.139771,0.3488037,286.061,273.4299,332.6045,True
4,0.1333333,-0.8496436,-0.2608461,0.08881661,-1.543524,-4.593504,-2.872761,0.3182758,1.198323,0.477778,-1.516757,0.03228344,11.06101,10.43497,-0.1792714,0.1648322,0.09306931,-0.779634,-3.501169,-0.5887099,0.3025232,1.406443,0.418963,0.01450539,0.04459816,0.04834549,-0.8964445,0.5609917,-0.2837467,0.4469508,1.506022,0.2796328,0.04317837,1.14367,0.3476742,285.2107,274.3456,331.8085,True
4,0.1444445,-0.9266093,-0.203793,0.03754573,-1.542188,-4.593206,-2.860124,0.3164421,1.198782,0.4770758,-1.516246,0.04717927,11.03448,10.75637,-0.1417745,0.1329179,0.1140637,-0.7783338,-3.499159,-0.5897133,0.3025061,1.406896,0.4184408,0.03764421,-0.02248767,0.006553082,-0.8971412,0.557173,-0.2824983,0.4469088,1.506054,0.2787476,0.04081217,1.147816,0.3471279,284.4111,275.3425,331.0411,True
4,0.1555556,-1.019721,-0.1074256,-0.03092878,-1.540042,-4.595734,-2.845516,0.3146779,1.199611,0.47668,-1.515644,0.05532542,11.00796,11.09921,-0.08704695,0.04349619,0.1444551,-0.7748073,-3.49998,-0.5898497,0.302777,1.407524,0.4180694,0.03324227,-0.08534034,-0.01791375,-0.8970741,0.5532317,-0.2802404,0.447,1.506009,0.277822,0.0382981,1.152164,0.346992,283.6224,276.2312,330.4264,True
4,0.1666667,-1.080835,-0.01201392,-0.08985099,-1.538238,-4.599168,-2.831536,0.3129281,1.200609,0.4763255,-1.516724,-0.09840881,10.95491,11.42061,-0.01609437,-0.1002413,0.1938345,-0.7684679,-3.503809,-0.5892044,0.3032103,1.408335,0.4177215,0.01803812,-0.1428904,-0.05720693,-0.8979258,0.5482282,-0.2766873,0.447221,1.506021,0.276911,0.03573139,1.156699,0.3471536,282.8087,277.0602,329.8804,True
4,0.1777778,-1.105582,0.04311704,-0.1326735,-1.536162,-4.602159,-2.818219,0.311102,1.20156,0.4760752,-1.515929,0.074183,10.90185,11.72059,0.03121175,-0.1651909,0.23603,-0.7632135,-3.504972,-0.5900713,0.3034852,1.409054,0.4172702,0.006092757,-0.187659,-0.08906786,-0.8988792,0.5430451,-0.2732646,0.44733,1.506102,0.2760952,0.03317415,1.161392,0.3474636,281.9625,277.9163,329.2895,True
4,0.1888889,-1.14641,0.1161584,-0.2075039,-1.532815,-4.606833,-2.804207,0.3094163,1.202834,0.47611,-1.517417,-0.1360649,10.87533,11.95629,0.07529002,-0.2248134,0.2761279,-0.7574019,-3.506129,-0.5910289,0.3039035,1.409824,0.4168451,-0.00586313,-0.2409264,-0.1219962,-0.9001878,0.5368554,-0.2688001,0.4476008,1.506114,0.275183,0.03052874,1.166312,0.3479385,281.1929,278.4052,328.9526,True
4,0.2,-1.180835,0.1774486,-0.2961441,-1.528197,-4.612542,-2.789775,0.3077202,1.204177,0.4762914,-1.519067,-0.1490174,10.8488,12.06342,0.0944694,-0.2269048,0.2759899,-0.7534088,-3.506944,-0.5921541,0.304132,1.41056,0.4164484,-0.02512547,-0.2569526,-0.1346097,-0.9010187,0.5317449,-0.2646761,0.4479334,1.506086,0.2746189,0.02785072,1.171519,0.3486365,280.3956,278.9955,328.5176,True
4,0.2111111,-1.205666,0.2398606,-0.3773448,-1.523428,-4.619231,-2.775355,0.3062131,1.205718,0.4766605,-1.519268,-0.01672761,10.8488,12.08485,0.09574634,-0.218428,0.309021,-0.7484931,-3.505782,-0.593971,0.304727,1.411407,0.4160454,-0.03798488,-0.2644147,-0.1430132,-0.9020696,0.5275152,-0.2610833,0.4482321,1.506123,0.2737968,0.02525225,1.176935,0.3495499,279.4878,279.8132,327.8879,True
4,0.2222222,-1.222919,0.276844,-0.435007,-1.518739,-4.625525,-2.760981,0.3046253,1.207067,0.4770191,-1.5195,-0.02082435,10.79576,11.97771,0.09376277,-0.2099432,0.3324824,-0.7436329,-3.504619,-0.5957635,0.3050999,1.412231,0.4157131,-0.05841923,-0.2910966,-0.1684029,-0.9036745,0.5210311,-0.2557319,0.4485576,1.506082,0.2730255,0.02273234,1.182492,0.3507428,278.5143,280.1465,327.7069,True
4,0.2333333,-1.244529,0.3371925,-0.5055537,-1.51348,-4.633836,-2.745949,0.3031179,1.208706,0.4777677,-1.520155,-0.05927962,10.71618,11.82773,0.09276819,-0.1705572,0.3549203,-0.7394464,-3.501104,-0.5992179,0.3056956,1.413084,0.4154158,-0.07567561,-0.314539,-0.1938096,-0.9055536,0.5151243,-0.2505372,0.4488114,1.506089,0.27233,0.02024484,1.188146,0.3523228,277.5126,279.8878,328.106,True
4,0.2444444,-1.259764,0.4050219,-0.5718948,-1.508137,-4.643308,-2.730935,0.3016434,1.210317,0.4783537,-1.520766,-0.05504498,10.61008,11.69916,0.1195115,-0.1364489,0.3803473,-0.7351193,-3.497191,-0.6044031,0.306188,1.414073,0.4151714,-0.08005026,-0.3177547,-0.2065558,-0.9071749,0.5095528,-0.2460401,0.4491666,1.506142,0.2716455,0.01782436,1.193867,0.3543847,276.5166,279.6723,328.5536,True
4,0.2555556,-1.272862,0.4707164,-0.6403341,-1.502459,-4.653668,-2.715914,0.3001665,1.212292,0.4793189,-1.520732,0.003868387,10.4244,11.61346,0.1377564,-0.14496,0.3972572,-0.7297844,-3.49525,-0.607969,0.3067625,1.41504,0.4149277,-0.07684663,-0.3166797,-0.2055185,-0.9084831,0.5047363,-0.2423698,0.4494748,1.506132,0.2709568,0.01542745,1.199594,0.35689,275.5131,279.8407,328.7464,True
4,0.2666667,-1.273012,0.4971977,-0.6841264,-1.496653,-4.663182,-2.701042,0.2987489,1.213803,0.480175,-1.521244,-0.04659883,10.26525,11.61346,0.161404,-0.1705115,0.4194263,-0.7236645,-3.494165,-0.6114418,0.3074168,1.416086,0.4149153,-0.07717842,-0.3337128,-0.2428094,-0.9114189,0.4984181,-0.2376887,0.4498969,1.505874,0.2700531,0.01296864,1.205334,0.3598629,274.5539,279.3639,329.6465,True
4,0.2777778,-1.271133,0.540582,-0.751439,-1.490191,-4.674603,-2.685967,0.2974268,1.215916,0.4814348,-1.521749,-0.04557585,10.13263,11.76344,0.1947411,-0.2429216,0.4425244,-0.715969,-3.49553,-0.613824,0.3081173,1.417134,0.4149344,-0.0848299,-0.3550133,-0.266182,-0.9140997,0.4917834,-0.2323771,0.4504558,1.505981,0.2693744,0.01042218,1.211111,0.3633077,273.6394,278.0422,331.4846,True
4,0.2888889,-1.266022,0.5743868,-0.8197801,-1.483354,-4.68634,-2.671015,0.296105,1.218022,0.4829183,-1.52223,-0.04340186,10.05305,12.042,0.23018,-0.3281026,0.4570714,-0.7075257,-3.49883,-0.6151359,0.3086892,1.418175,0.4151084,-0.09878314,-0.3742019,-0.2809741,-0.9166952,0.484878,-0.2267668,0.4508889,1.505749,0.2687624,0.00785971,1.216944,0.367223,272.7318,275.4717,334.6698,True
4,0.3,-1.254511,0.6178996,-0.863674,-1.477313,-4.698839,-2.65622,0.2948129,1.219962,0.4844291,-1.522505,-0.02463462,10.05305,12.40626,0.2560555,-0.4367126,0.4695249,-0.6982632,-3.50454,-0.6144216,0.3090126,1.41942,0.4152524,-0.1233913,-0.3966112,-0.2956663,-0.9193519,0.4774204,-0.2199558,0.4512219,1.505883,0.2684038,0.005434175,1.222757,0.3714779,271.7982,271.009,339.8541,True
4,0.3111111,-1.239764,0.6625961,-0.8851984,-1.472144,-4.711681,-2.641788,0.2934741,1.221836,0.485981,-1.52294,-0.03945012,10.13263,12.8348,0.2572705,-0.4644217,0.4833302,-0.6900671,-3.506703,-0.6155748,0.3094028,1.42036,0.415421,-0.1392787,-0.4019597,-0.2859308,-0.9212204,0.471014,-0.2139166,0.4515406,1.505874,0.267988,0.003103732,1.228602,0.376035,271.0035,252.9453,358.5977,True
4,0.3222222,-1.198508,0.7349868,-0.9260657,-1.466943,1.556474,-2.628289,0.2923937,1.223733,0.487999,-1.523416,-0.04311599,10.26525,13.28477,0.2776429,-0.4675967,0.5012937,-0.6820494,-3.507945,-0.6183181,0.3096735,1.421415,0.4156609,-0.1457847,-0.3838809,-0.296529,-0.924004,0.4651127,-0.2086459,0.4518287,1.505747,0.267803,0.0008681039,1.234499,0.3808914,270.6746,189.7918,62.41592,True
4,0.3333333,-1.181545,0.7572906,-0.9496645,-1.461589,1.543104,-2.614383,0.2912552,1.225665,0.4897666,-1.524004,-0.05326948,10.45093,13.77759,0.2968631,-0.4484016,0.5139701,-0.6745697,-3.507726,-0.6223887,0.3101214,1.422271,0.4158773,-0.1544925,-0.3615095,-0.3113539,-0.9272259,0.4603265,-0.2036796,0.4519688,1.505741,0.2675359,-0.001290042,1.240434,0.3860254,271.2437,141.3291,111.5939,True
4,0.3444445,-1.156133,0.7774773,-0.9848869,-1.455908,1.528967,-2.600844,0.2901616,1.227595,0.4918194,-1.525264,-0.114809,10.6366,14.24898,0.3170986,-0.4206709,0.5213215,-0.6675873,-3.506906,-0.6271856,0.3102273,1.423272,0.4162402,-0.1607665,-0.3370448,-0.2963808,-0.9293441,0.4556183,-0.1990359,0.452155,1.505645,0.2674844,-0.003365367,1.246349,0.3914038,272.1004,126.4565,127.1967,True
4,0.3555556,-1.116796,0.7784553,-1.031832,-1.449269,1.514928,-2.588153,0.2890744,1.229617,0.4939678,-1.524795,0.04377669,10.82228,14.63467,0.3065907,-0.40582,0.5469897,-0.6595553,-3.50543,-0.6312703,0.3104675,1.424072,0.4166117,-0.1563762,-0.3253078,-0.2793727,-0.9311327,0.4513712,-0.1947761,0.4523554,1.505562,0.2673752,-0.005262965,1.252131,0.3971002,273.0376,121.1215,133.2689,True
4,0.3666667,-1.088102,0.7837306,-1.064922,-1.443054,1.500592,-2.575288,0.2879094,1.231495,0.4961357,-1.525123,-0.03068299,10.95491,14.99893,0.302652,-0.3973769,0.596041,-0.6504217,-3.503044,-0.6362841,0.3105444,1.424775,0.4170706,-0.1424619,-0.3221082,-0.2731166,-0.9332446,0.4461262,-0.1907079,0.4523764,1.505424,0.2675152,-0.007039664,1.257743,0.4029931,273.9238,118.7923,136.456,True
4,0.3777778,-1.052966,0.7773634,-1.091599,-1.436307,1.486269,-2.562847,0.2867279,1.233663,0.4984703,-1.525938,-0.07432578,11.06101,15.34176,0.3060243,-0.3995348,0.6205169,-0.641531,-3.501401,-0.6410865,0.3105306,1.425469,0.4175777,-0.1351502,-0.3018365,-0.2838371,-0.9362854,0.4422939,-0.1870719,0.4524003,1.505382,0.267765,-0.008724468,1.26317,0.4089956,274.791,118.3933,137.7253,True
4,0.3888889,-1.024217,0.7795722,-1.09591,-1.431008,1.472417,-2.550627,0.2855185,1.235269,0.5010059,-1.525765,0.01621779,11.14058,15.68459,0.3081673,-0.4144648,0.6130149,-0.6332161,-3.501802,-0.6445801,0.3104081,1.426074,0.418499,-0.1365157,-0.2752011,-0.3104584,-0.9401811,0.4386522,-0.1832614,0.4523624,1.505304,0.268122,-0.01034199,1.268381,0.4150376,275.6628,118.9222,138.0448,True
4,0.4,-1.009301,0.7796251,-1.093806,-1.425956,1.458555,-2.538058,0.2842308,1.23662,0.5035498,-1.526023,-0.02392922,11.22016,16.09171,0.2984444,-0.4038163,0.5928596,-0.6259792,-3.501163,-0.6483202,0.3100425,1.426592,0.419302,-0.144095,-0.2507257,-0.3199729,-0.9435558,0.4351705,-0.1794196,0.4522285,1.505172,0.2684948,-0.01199154,1.273394,0.4210804,276.4726,119.7015,138.0749,True
4,0.4111111,-0.995492,0.7904061,-1.087494,-1.421354,1.444026,-2.525312,0.2832537,1.238306,0.5059953,-1.526049,-0.002351847,11.27321,16.3274,0.2963046,-0.392106,0.5971581,-0.6183833,-3.499417,-0.6527493,0.3098834,1.427081,0.4201083,-0.1311623,-0.2272509,-0.298786,-0.9458105,0.4329478,-0.1769993,0.4518795,1.50502,0.2691364,-0.01366608,1.278235,0.4271095,277.2444,120.7487,137.7777,True
4,0.4222222,-0.9645677,0.7862917,-1.075806,-1.417038,1.430371,-2.513748,0.2819455,1.239514,0.5087099,-1.525541,0.04645401,11.35279,16.39169,0.2950671,-0.3792968,0.5748162,-0.6116647,-3.49875,-0.6566561,0.309265,1.427371,0.4210477,-0.09344116,-0.2314774,-0.2544045,-0.946651,0.4290859,-0.1750813,0.4513815,1.504875,0.2699506,-0.01527489,1.282832,0.4331326,278.029,121.0229,138.2125,True
4,0.4333333,-0.9314855,0.7790329,-1.055581,-1.41306,1.417131,-2.502593,0.2806788,1.240655,0.5115314,-1.525268,0.0243342,11.40584,16.28455,0.2712733,-0.3334826,0.5377678,-0.6066723,-3.496602,-0.6606094,0.3085803,1.427794,0.4222379,-0.06735894,-0.2314306,-0.1981943,-0.9465349,0.4261793,-0.1733393,0.4510844,1.504843,0.2707224,-0.01682613,1.287182,0.43913,278.739,121.2856,138.67,True
4,0.4444444,-0.883426,0.7580286,-1.02041,-1.409557,1.404755,-2.492449,0.2793493,1.241877,0.5143938,-1.526163,-0.08212849,11.45889,15.98457,0.2273149,-0.2589749,0.5190101,-0.6023138,-3.4914,-0.6659613,0.3077291,1.428199,0.4235575,-0.07188645,-0.1675511,-0.1033239,-0.9445875,0.4267389,-0.1727806,0.4502241,1.504875,0.2720253,-0.01828417,1.291385,0.4451009,279.3643,122.0721,138.6001,True
4,0.4555556,-0.8140071,0.7318646,-0.9628767,-1.406931,1.3934,-2.483702,0.2781146,1.24306,0.5172522,-1.526418,-0.0227764,11.51194,15.44889,0.2036881,-0.220653,0.5032548,-0.5975388,-3.487483,-0.6706798,0.3069399,1.428675,0.4248803,-0.09058449,-0.146268,-0.04880276,-0.9432096,0.426218,-0.1707709,0.4495408,1.504917,0.2731502,-0.01967167,1.295439,0.4510575,280.056,122.5346,138.8083,True
4,0.4666667,-0.76275,0.709801,-0.9287711,-1.404071,1.381968,-2.47506,0.2768255,1.244335,0.5200851,-1.527046,-0.05753648,11.56498,14.91322,0.1801731,-0.1791531,0.5034862,-0.5926567,-3.481919,-0.6765614,0.3059074,1.429004,0.4264026,-0.08564636,-0.1516145,0.02145803,-0.940384,0.4241146,-0.1687973,0.4486978,1.504771,0.2745321,-0.02100003,1.29932,0.4569975,280.7261,122.7456,139.2386,True
4,0.4777778,-0.6827195,0.6687314,-0.8871862,-1.400827,1.371173,-2.467561,0.2760169,1.246092,0.5228591,-1.527996,-0.08660645,11.61804,14.46325,0.1650865,-0.1802138,0.4801613,-0.5877362,-3.479757,-0.6796603,0.3047498,1.429465,0.428134,-0.07470944,-0.1771289,0.04799469,-0.9386151,0.4216591,-0.1668857,0.4478825,1.504605,0.2762113,-0.02228621,1.30302,0.462884,281.313,122.8441,139.7852,True
4,0.4888889,-0.6314703,0.6466437,-0.8584086,-1.39817,1.36071,-2.460584,0.274727,1.247221,0.5257139,-1.527787,0.01951297,11.64456,14.09899,0.1353487,-0.2026601,0.4878031,-0.5813116,-3.47738,-0.6821423,0.3032526,1.429945,0.4301021,-0.07145996,-0.1792557,0.05329018,-0.9375067,0.4192786,-0.1647983,0.4470126,1.504606,0.2779059,-0.02349595,1.306487,0.4686539,281.8285,122.8696,140.4132,True
4,0.5,-0.5364913,0.6429875,-0.787176,-1.397557,1.35109,-2.456218,0.2729104,1.247698,0.5287573,-1.528326,-0.04996318,11.69761,14.05614,0.1246145,-0.204796,0.4750889,-0.5760769,-3.475091,-0.6852026,0.301879,1.430376,0.4319551,-0.086441,-0.1472602,0.05453095,-0.9365986,0.4199372,-0.1633524,0.4463775,1.50475,0.2799616,-0.02467403,1.309753,0.4742617,282.2322,123.3354,140.5815,True
4,0.5111111,-0.4991207,0.6475349,-0.7510372,-1.39668,1.340654,-2.450155,0.2713672,1.248245,0.5317655,-1.528365,-0.003478517,11.72414,14.29184,0.09663685,-0.1856322,0.4422981,-0.5720907,-3.472587,-0.687413,0.3003458,1.430717,0.4340003,-0.1261293,-0.07165283,0.03785776,-0.937462,0.4225298,-0.1621942,0.4451669,1.504762,0.2824683,-0.02571746,1.312846,0.4796724,282.6055,124.1565,140.3403,True
4,0.5222223,-0.4478767,0.6404777,-0.6946245,-1.396603,1.331527,-2.445381,0.2697378,1.248733,0.5347934,-1.530244,-0.1722446,11.77719,14.63467,0.04949775,-0.1324331,0.4203337,-0.5690424,-3.467562,-0.6907611,0.2985845,1.430953,0.4361255,-0.1766531,0.02201338,0.004262194,-0.9391505,0.4261456,-0.1607628,0.4440984,1.504879,0.2849371,-0.02685316,1.315761,0.4849413,283.1476,124.3168,140.6618,True
4,0.5333334,-0.3805952,0.615333,-0.6445513,-1.396078,1.323144,-2.441794,0.267935,1.249093,0.5378592,-1.528265,0.1821523,11.83024,15.08464,0.00872764,-0.1090332,0.386566,-0.5661891,-3.464413,-0.6921691,0.2967803,1.431189,0.4382758,-0.1716035,0.103006,-0.01071471,-0.9408165,0.4308392,-0.1615428,0.4426141,1.504815,0.2877398,-0.02820516,1.318275,0.4901672,283.7949,123.6242,141.7496,True
4,0.5444446,-0.3025737,0.5507445,-0.6081735,-1.394395,1.316318,-2.439746,0.2659897,1.249499,0.5409188,-1.528476,-0.02155785,11.88329,15.53461,-0.04384853,-0.09841442,0.335822,-0.5640197,-3.463101,-0.6911436,0.2947272,1.431346,0.4407778,-0.1485024,0.1573697,-0.0375566,-0.9425774,0.4345793,-0.1628954,0.4413577,1.504948,0.2906911,-0.02980222,1.320284,0.4954353,284.2451,123.404,142.3592,True
4,0.5555557,-0.2234666,0.4712119,-0.5791901,-1.391702,1.310464,-2.43849,0.2641807,1.249902,0.5439119,-1.529021,-0.04990115,11.96286,15.79173,-0.09923899,-0.09000757,0.3404956,-0.5603728,-3.459248,-0.6914136,0.2926032,1.431569,0.4431818,-0.1488179,0.2213276,-0.05887922,-0.945207,0.440131,-0.1641338,0.4401442,1.505172,0.2937229,-0.03159643,1.321807,0.5007555,284.4795,123.5544,142.6445,True
4,0.5666668,-0.146547,0.4226353,-0.536485,-1.390252,1.304694,-2.438105,0.2624003,1.250193,0.5469096,-1.529724,-0.06435463,12.01592,15.87744,-0.1677033,-0.06986368,0.3079856,-0.5582258,-3.456525,-0.6896493,0.2904524,1.431695,0.445601,-0.1649206,0.2788198,-0.06298105,-0.946815,0.4456836,-0.1649666,0.4388861,1.505384,0.2966657,-0.03356313,1.322848,0.5060685,284.598,123.9261,142.7756,True
4,0.577778,-0.1112907,0.4069104,-0.5023821,-1.389434,1.298682,-2.436964,0.2605947,1.25044,0.5498245,-1.52974,-0.001509715,12.04244,15.79173,-0.209519,-0.05391839,0.2742165,-0.5566465,-3.454254,-0.688037,0.2882878,1.431723,0.4479575,-0.1865568,0.3586814,-0.08515328,-0.9496998,0.4532431,-0.166459,0.4371097,1.505317,0.2999058,-0.03564382,1.323375,0.5112299,284.6435,124.5298,142.7099,True
4,0.5888891,-0.06749888,0.3869862,-0.4608146,-1.388941,1.293179,-2.436419,0.2589639,1.250515,0.5526495,-1.529884,-0.01375805,12.04244,15.55603,-0.2388686,0.02813518,0.2148837,-0.5580984,-3.449538,-0.6883662,0.2858221,1.431547,0.4504919,-0.1634765,0.4226235,-0.1130818,-0.9531634,0.4604659,-0.169543,0.4353847,1.505257,0.3031688,-0.03775106,1.323383,0.5161074,284.599,125.4257,142.2753,True
4,0.6000003,-0.04189251,0.3957696,-0.4182794,-1.389504,1.287351,-2.435793,0.2571442,1.250435,0.5554421,-1.528517,0.1247278,12.01592,15.23462,-0.2316637,0.09208915,0.197876,-0.5587499,-3.443183,-0.6914126,0.2835236,1.43143,0.4529879,-0.1335652,0.4333183,-0.1027072,-0.9548652,0.4666137,-0.1726248,0.4337572,1.505387,0.3063562,-0.03990866,1.322992,0.5207148,284.4621,126.36,141.6542,True
4,0.6111114,-0.02584457,0.3917027,-0.3841921,-1.389797,1.281911,-2.435004,0.2553872,1.250401,0.5583315,-1.528269,0.02112386,11.93634,14.93465,-0.2118531,0.168889,0.1595064,-0.5609522,-3.435862,-0.6958925,0.2810438,1.431075,0.4555767,-0.0989806,0.4493169,-0.04659404,-0.9546026,0.4730215,-0.1763178,0.4319785,1.505497,0.3097374,-0.04214771,1.3224,0.5251192,284.2368,127.3814,140.8667,True
4,0.6222225,-0.008630328,0.3717912,-0.318087,-1.390876,1.278289,-2.434821,0.2533923,1.25006,0.5609527,-1.527714,0.05037376,11.88329,14.72038,-0.2153344,0.197689,0.1276105,-0.562662,-3.430965,-0.6974907,0.2786958,1.430742,0.4580884,-0.06314239,0.4695852,0.02869874,-0.9529866,0.4806597,-0.1813709,0.4301179,1.50569,0.3130841,-0.044352,1.321728,0.5293622,284.0159,128.3592,140.0898,True
4,0.6333337,0.001047745,0.3581027,-0.2871482,-1.391481,1.27407,-2.434396,0.251491,1.24987,0.563591,-1.526962,0.0679554,11.80371,14.57039,-0.2388761,0.1870126,0.1096572,-0.5630455,-3.427796,-0.6966947,0.2762735,1.430414,0.4605966,-0.02518266,0.4461691,0.09758478,-0.9503826,0.486062,-0.1853997,0.4281728,1.505564,0.3161657,-0.04657017,1.321137,0.5335408,283.8379,129.1331,139.4893,True
4,0.6444448,0.01186638,0.329583,-0.2380396,-1.392388,1.271191,-2.434366,0.2496286,1.249583,0.5660787,-1.52677,0.01671079,11.75066,14.50611,-0.2805442,0.1539389,0.08326717,-0.5633789,-3.427162,-0.6926118,0.2741033,1.430131,0.4631116,0.001842111,0.4131677,0.1346074,-0.9484177,0.4906389,-0.1890253,0.4263912,1.505695,0.3194494,-0.04874633,1.320698,0.5376949,283.7063,129.6281,139.2041,True
