loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0.2111111,-0.5405898,-0.5677497,0.3032192,4.678882,-4.597282,-2.703954,0.3062692,1.205761,0.4049118,-1.215241,0.02995156,12.01592,11.27062,-0.4559109,0.2508193,0.3489951,-0.6261778,-3.377193,-0.4923359,0.3142395,1.415716,0.3528411,-0.2898604,0.3026198,0.08842805,-1.011954,0.7469693,-0.1989413,0.5074841,1.492553,0.2491598,0.0212273,1.116095,0.2770334,293.2386,279.6745,327.4858,True
3,0.2222222,-0.5725949,-0.5636634,0.2819513,4.67933,-4.590473,-2.69633,0.3038386,1.206668,0.4033353,-1.215499,-0.02358876,11.90981,10.79923,-0.4685003,0.2720309,0.3842802,-0.6230897,-3.367339,-0.4945756,0.3136481,1.416127,0.3517199,-0.302665,0.2536355,0.08532828,-1.01108,0.7488828,-0.1960161,0.5074178,1.492339,0.2488656,0.01958892,1.119176,0.2726218,292.7071,279.5406,326.8842,True
3,0.2333333,-0.6003112,-0.5659043,0.2713501,4.679757,-4.583559,-2.688559,0.3014749,1.207355,0.401912,-1.215418,0.007822813,11.85676,10.37069,-0.4664115,0.2944007,0.388552,-0.6212857,-3.357743,-0.4971445,0.3129399,1.41645,0.3505602,-0.2994514,0.2408853,0.08313318,-1.011064,0.7519469,-0.1947319,0.5072,1.492446,0.2485547,0.01762317,1.122594,0.2690836,292.1289,279.7885,326.2123,True
3,0.2444444,-0.6812968,-0.5747398,0.2438469,4.680966,-4.576518,-2.678096,0.2988282,1.208206,0.4004576,-1.215359,0.005579568,11.85676,10.15642,-0.4388984,0.3158033,0.3713318,-0.6202481,-3.348622,-0.5005898,0.3122642,1.416946,0.349483,-0.2889594,0.2515662,0.06498869,-1.011112,0.7561,-0.1941274,0.5067582,1.492767,0.2484088,0.01536359,1.12624,0.2662637,291.5325,280.214,325.6475,True
3,0.2555556,-0.7090279,-0.5716571,0.2363619,4.682241,-4.569922,-2.669175,0.2963715,1.208718,0.3986039,-1.215531,-0.0155549,11.90981,10.11356,-0.4134178,0.3276004,0.3637047,-0.6189091,-3.339322,-0.5044317,0.3115846,1.417417,0.3484058,-0.2773609,0.2345489,0.04997271,-1.011267,0.7587041,-0.1928659,0.5064295,1.492878,0.2480927,0.01289992,1.130023,0.2639181,290.8864,280.6228,325.2705,True
3,0.2666667,-0.792148,-0.5580641,0.2311372,4.682702,-4.563622,-2.657501,0.2935661,1.209958,0.3970907,-1.21324,0.2098091,11.93634,10.26355,-0.3631327,0.3042704,0.3846123,-0.6157633,-3.331086,-0.5087903,0.3110766,1.417919,0.3473182,-0.275412,0.2100666,0.02755691,-1.011921,0.7603269,-0.1908056,0.5062402,1.492829,0.2476964,0.01037056,1.133817,0.2618036,290.1924,281.1424,324.8311,True
3,0.2777778,-0.8667721,-0.5444216,0.2269445,4.683328,-4.557433,-2.645467,0.2909461,1.211035,0.3955903,-1.214963,-0.158911,11.98939,10.5421,-0.3563822,0.2690795,0.421794,-0.6116695,-3.323299,-0.5113575,0.3105246,1.41864,0.3463202,-0.2852218,0.194125,0.002087127,-1.012738,0.7623439,-0.1883869,0.5060964,1.492751,0.2473667,0.007648264,1.137615,0.2596322,289.5691,281.6021,324.481,True
3,0.2888889,-0.9264859,-0.5253949,0.2237844,4.683654,-4.551852,-2.633398,0.2881541,1.212563,0.3946877,-1.212916,0.1889763,11.96286,10.7778,-0.3657284,0.2338702,0.4420535,-0.6076726,-3.316417,-0.5126503,0.3099715,1.419325,0.3455672,-0.2960598,0.1919945,-0.02128753,-1.014309,0.764012,-0.1858753,0.5058812,1.492923,0.2471619,0.004930299,1.141399,0.2571986,288.9707,282.0679,324.068,True
3,0.3,-1.008614,-0.5054835,0.1940384,4.68575,-4.540656,-2.608835,0.2825214,1.215566,0.3919525,-1.21286,0.003798526,11.90981,10.90636,-0.373558,0.1336268,0.5016164,-0.5968565,-3.305314,-0.5132409,0.3089092,1.421035,0.3434188,-0.2910145,0.213319,-0.05111841,-1.016886,0.7697138,-0.1824028,0.5054835,1.492985,0.2463527,0.002107788,1.145341,0.2543993,288.6027,282.2404,323.7485,True
3,0.3111111,-1.057668,-0.5056887,0.1717476,4.687675,-4.535213,-2.595528,0.2796278,1.217253,0.3905876,-1.201603,1.030007,11.88329,10.88493,-0.3839335,0.1420766,0.5443086,-0.5916266,-3.295887,-0.5163864,0.3085492,1.421889,0.3424382,-0.2944686,0.201641,-0.07983913,-1.018759,0.7716426,-0.1799706,0.5052831,1.492975,0.2459939,-0.001228022,1.149682,0.2510821,288.3885,282.1896,323.6046,True
3,0.3222222,-1.093915,-0.4994095,0.1653952,4.689059,-4.529779,-2.582111,0.276604,1.218986,0.3892064,-1.213708,-1.114672,11.85676,10.71352,-0.3923174,0.1462874,0.564618,-0.586566,-3.286868,-0.5192847,0.3080951,1.422654,0.3412094,-0.3023249,0.1654792,-0.1245174,-1.021266,0.7720417,-0.1763377,0.5051733,1.492831,0.2453892,-0.0061244,1.155312,0.246801,288.5286,281.1591,324.3485,True
3,0.3333333,-1.16324,-0.4900712,0.1430976,4.691219,-4.524908,-2.566411,0.2733805,1.220827,0.3878517,-1.214967,-0.1038553,11.83024,10.39211,-0.3846917,0.1356358,0.5847837,-0.5809787,-3.278395,-0.5221758,0.3077531,1.423494,0.340205,-0.3035879,0.1410513,-0.1490295,-1.023869,0.7731135,-0.1735436,0.5050455,1.492587,0.244637,-0.01005916,1.162278,0.2423826,287.669,280.6829,324.0952,True
3,0.3444445,-1.230387,-0.4913831,0.1219105,4.693735,-4.519938,-2.550326,0.2700213,1.222822,0.3864965,-1.215241,-0.02487309,11.83024,10.09213,-0.3719137,0.1239563,0.5804018,-0.5761222,-3.271255,-0.5244241,0.3074118,1.424425,0.3392277,-0.2983041,0.1282897,-0.153323,-1.025581,0.7742231,-0.1709281,0.5049438,1.492602,0.2441339,-0.0128315,1.170037,0.2382526,286.2307,281.3837,322.4597,True
3,0.3555556,-1.295344,-0.4926926,0.1146138,4.695869,-4.514235,-2.533947,0.2665728,1.224642,0.3851879,-1.213376,0.1709285,11.83024,9.835011,-0.3451198,0.0931108,0.5918741,-0.5700954,-3.264667,-0.5268505,0.3070972,1.425408,0.3383398,-0.2886277,0.09317234,-0.1449132,-1.026923,0.774539,-0.1682622,0.5048451,1.49236,0.2434187,-0.01505091,1.178095,0.2345376,284.6316,283.0366,319.9548,True
3,0.3666667,-1.295344,-0.4926926,0.1146138,4.695869,-4.514235,-2.533947,0.2665728,1.224642,0.3851879,-1.213286,0.007082377,11.83024,9.62074,-0.3451198,0.0931108,0.5918741,-0.5700954,-3.264667,-0.5268505,0.3070972,1.425408,0.3383398,-0.2886277,0.09317234,-0.1449132,-1.026923,0.774539,-0.1682622,0.5048451,1.49236,0.2434187,-0.01743926,1.186148,0.2312341,283.1857,284.8643,317.4688,True
3,0.3777778,-1.380688,-0.4407325,0.1156751,4.698396,-4.505561,-2.501325,0.2600586,1.228845,0.3825812,-1.22935,-1.468538,11.80371,9.492177,-0.3222337,-0.01660287,0.6224486,-0.5559397,-3.25594,-0.5276955,0.3064278,1.427447,0.3365905,-0.3034756,0.04106116,-0.1373225,-1.029157,0.7750894,-0.1615716,0.5045273,1.492108,0.2421567,-0.01952451,1.193938,0.228582,281.7963,286.8085,314.9351,True
3,0.3888889,-1.40097,-0.4301644,0.1092817,4.700327,-4.501368,-2.485322,0.2570244,1.231063,0.3812315,-1.199548,2.73737,11.75066,9.556458,-0.3102805,-0.04110527,0.6468227,-0.5484892,-3.250323,-0.5293842,0.3061427,1.428478,0.3357315,-0.3047561,0.03034207,-0.1564549,-1.031142,0.7747515,-0.1577377,0.5044384,1.492117,0.2415829,-0.02061847,1.200449,0.2269527,280.2445,291.6613,309.7685,True
3,0.4,-1.42767,-0.4153828,0.09222655,4.702543,-4.497789,-2.468374,0.2536942,1.233532,0.3799157,-1.211535,-1.120181,11.64456,9.813582,-0.2812383,-0.06451046,0.6764026,-0.5403703,-3.244288,-0.5323609,0.3059197,1.429706,0.3348408,-0.3048105,0.02409826,-0.1671396,-1.033578,0.7751394,-0.1547454,0.5042928,1.492005,0.2411344,-0.02517495,1.206906,0.2246114,280.2399,292.0705,309.6183,True
3,0.4111111,-1.449033,-0.4027088,0.08048478,4.704877,-4.494084,-2.451404,0.2504823,1.236164,0.3785419,-1.215462,-0.3460984,11.56498,10.26355,-0.2779166,-0.06772014,0.6934245,-0.5327888,-3.237376,-0.5351939,0.3058433,1.430887,0.3339596,-0.300646,0.00389944,-0.1746058,-1.035083,0.7746973,-0.1509693,0.5041556,1.492308,0.240694,-0.02990772,1.213809,0.2222133,279.9748,291.4464,310.3844,True
3,0.4222222,-1.462908,-0.39316,0.07940647,4.706866,-4.490411,-2.434467,0.2472612,1.238705,0.3772037,-1.215221,0.02431749,11.51194,10.86351,-0.2863932,-0.06030649,0.7030804,-0.52557,-3.229952,-0.5380297,0.3056257,1.432083,0.3331842,-0.3019007,-0.01097968,-0.1948401,-1.03765,0.7735926,-0.1468515,0.5041241,1.492311,0.2401304,-0.03376341,1.22105,0.2199857,279.3468,292.696,309.0895,True
3,0.4333333,-1.47788,-0.363406,0.08148921,4.708085,-4.487028,-2.417542,0.244175,1.241359,0.3757739,-1.215461,-0.02218876,11.51194,11.44204,-0.2916328,-0.08482805,0.7062795,-0.5177686,-3.224617,-0.5391711,0.3054573,1.43329,0.3323917,-0.3001242,-0.01411073,-0.231041,-1.040881,0.7731558,-0.1429849,0.5038892,1.492443,0.2396109,-0.03685063,1.228611,0.2179006,278.5313,295.4946,306.1183,True
3,0.4444444,-1.471518,-0.3453441,0.08039799,4.709562,-4.483527,-2.401403,0.2411712,1.243841,0.3742492,-1.215832,-0.03349833,11.53846,11.99914,-0.2809138,-0.1433705,0.6954607,-0.5095836,-3.22301,-0.5377418,0.3053499,1.434541,0.3315563,-0.2992508,-0.03109039,-0.2534247,-1.04413,0.7720027,-0.139246,0.5037684,1.492551,0.2390592,-0.03938586,1.23648,0.2158685,277.6501,299.6565,301.7674,True
3,0.4555556,-1.471518,-0.3453441,0.08039799,4.709562,-4.483527,-2.401403,0.2411712,1.243841,0.3742492,-1.216146,-0.02831736,11.56498,12.51339,-0.2809138,-0.1433705,0.6954607,-0.5095836,-3.22301,-0.5377418,0.3053499,1.434541,0.3315563,-0.2992508,-0.03109039,-0.2534247,-1.04413,0.7720027,-0.139246,0.5037684,1.492551,0.2390592,-0.04164483,1.244618,0.2137883,276.8031,305.5199,295.7088,True
3,0.4666667,-1.466249,-0.3326009,0.06649008,4.711596,-4.480919,-2.385212,0.2380853,1.246564,0.372911,-1.232791,-1.521734,11.56498,12.98479,-0.2786945,-0.1902347,0.6911098,-0.5012431,-3.221421,-0.5360826,0.3051715,1.435803,0.3306489,-0.3035874,-0.04808358,-0.2597744,-1.046775,0.7709758,-0.135022,0.5035763,1.492537,0.2384005,-0.04304157,1.252726,0.2118617,275.9278,314.4294,286.4807,True
3,0.4777778,-1.465215,-0.3284501,0.04734221,-1.569129,-4.478031,-2.368889,0.2350533,1.249269,0.3714297,-1.217736,1.388942,11.56498,13.41333,-0.2775074,-0.1934422,0.7070717,-0.4929304,-3.216315,-0.5374717,0.3049909,1.437043,0.3297977,-0.3015176,-0.06088708,-0.2662131,-1.049846,0.7689083,-0.1305591,0.5033597,1.492538,0.2378159,-0.04242215,1.25937,0.210683,275.1394,334.0852,266.3957,True
3,0.4888889,-1.46843,-0.3242131,0.04306996,-1.566886,-4.475284,-2.352223,0.231995,1.252011,0.3700771,-1.215388,0.2010167,11.51194,13.75616,-0.2558258,-0.2030439,0.7548392,-0.4829121,-3.209805,-0.5411043,0.3047757,1.438333,0.3287876,-0.2994561,-0.06725886,-0.2704703,-1.052567,0.7676961,-0.126326,0.5031497,1.492492,0.2372289,-0.04330591,1.265192,0.2091684,275.1021,345.0052,255.3082,True
3,0.5,-1.466341,-0.305119,0.03666294,-1.565244,-4.472796,-2.336532,0.2292425,1.254551,0.3685708,-1.215432,-0.004264433,11.37931,14.03471,-0.239684,-0.2008913,0.7781612,-0.4740187,-3.203198,-0.5448942,0.3046015,1.43962,0.3278422,-0.3100621,-0.07899746,-0.2650742,-1.055176,0.7657409,-0.1215941,0.5029489,1.492423,0.2366648,-0.04581067,1.270806,0.2071872,274.9437,347.3021,252.9738,True
3,0.5111111,-1.460041,-0.272091,0.03332646,-1.564001,-4.47134,-2.320579,0.2265209,1.257291,0.367245,-1.215418,0.001678839,11.24668,14.20613,-0.225825,-0.1678548,0.7930222,-0.4657991,-3.194265,-0.5506653,0.3045372,1.440915,0.326957,-0.3261997,-0.08322167,-0.2798217,-1.058306,0.764427,-0.1165666,0.5026855,1.492392,0.2361369,-0.04916009,1.276585,0.2048867,274.7034,347.1529,253.0923,True
3,0.5222223,-1.443147,-0.2102334,0.04263631,-1.562605,-4.468565,-2.289531,0.2215374,1.262859,0.3645,-1.216665,-0.1138109,11.08753,14.31326,-0.2259467,-0.1050164,0.7995047,-0.4506729,-3.174215,-0.5636463,0.3042618,1.443378,0.3251169,-0.3564259,-0.0725162,-0.3231986,-1.066332,0.7619442,-0.1066125,0.5021263,1.492229,0.235085,-0.05250128,1.282746,0.2025023,274.5075,348.716,251.4293,True
3,0.5333334,-1.425057,-0.1995778,0.04047655,-1.561504,-4.46674,-2.274384,0.2189832,1.265706,0.3629479,-1.201713,1.368541,10.95491,14.39897,-0.2309164,-0.1104275,0.8453454,-0.4406733,-3.163148,-0.5709223,0.3041932,1.444684,0.3241947,-0.3351313,-0.08213039,-0.3244784,-1.069872,0.7596659,-0.1025104,0.5018047,1.49226,0.2345145,-0.05587006,1.289623,0.1999832,274.455,351.9307,248.1562,True
3,0.5444446,-1.40373,-0.2134043,0.03196873,-1.559352,-4.464843,-2.259545,0.2163564,1.268607,0.3616779,-1.216989,-1.407823,10.8488,14.44182,-0.2306611,-0.1285907,0.8740785,-0.4305021,-3.153895,-0.5768098,0.3042508,1.445984,0.3233132,-0.3021333,-0.1023504,-0.3269109,-1.073104,0.757293,-0.0991604,0.5015508,1.492082,0.2339172,-0.06024131,1.298626,0.196936,274.2908,349.9142,250.1303,True
3,0.5555557,-1.358865,-0.2624261,0.01720446,-1.555416,-4.461578,-2.246108,0.2138668,1.271521,0.3600755,-1.219815,-0.2446243,10.79576,14.44182,-0.2249943,-0.1339691,0.9187729,-0.4195437,-3.141607,-0.5856217,0.3042685,1.447314,0.322511,-0.2734213,-0.1236541,-0.3346658,-1.077002,0.7543098,-0.09571694,0.501177,1.49208,0.2335429,-0.06261868,1.308728,0.1943896,274.2999,5.10385,234.6891,True
3,0.5666668,-1.336464,-0.2730606,0.02039777,-1.552706,-4.459006,-2.231705,0.2117016,1.27435,0.3583827,-1.220097,-0.02509098,10.74271,14.44182,-0.2079785,-0.1104967,0.9250728,-0.4106339,-3.127952,-0.5962408,0.3043406,1.448703,0.3216827,-0.2608336,-0.1470946,-0.3571926,-1.081602,0.7505533,-0.09137253,0.5010301,1.49209,0.2329419,-0.06308614,1.319098,0.1924235,275.2646,26.12791,213.3009,True
3,0.577778,-1.318346,-0.2612108,0.04162353,-1.55147,-4.456545,-2.217846,0.2096044,1.277178,0.3570888,-1.221204,-0.1013569,10.74271,14.4204,-0.1613952,-0.09221397,0.8917352,-0.4032787,-3.116259,-0.6067395,0.3044424,1.450056,0.3210294,-0.2598842,-0.1673253,-0.3710836,-1.085972,0.7471594,-0.08693676,0.5006971,1.492033,0.2324128,-0.06256907,1.329234,0.1908099,276.9406,40.56417,198.5406,True
3,0.5888891,-1.309879,-0.2131486,0.07449761,-1.552311,-4.454414,-2.203716,0.2076769,1.27996,0.3557963,-1.22004,0.1070418,10.74271,14.37754,-0.1444235,-0.1219513,0.8723866,-0.3947284,-3.108148,-0.6131058,0.3044973,1.451372,0.3203638,-0.2630967,-0.197184,-0.3732351,-1.089941,0.742757,-0.0817428,0.5005117,1.491957,0.231827,-0.06180504,1.338689,0.1891956,278.7496,48.74015,190.1969,True
3,0.6000003,-1.300342,-0.1800196,0.09459011,-1.552689,-4.452561,-2.189874,0.2055808,1.282773,0.3544617,-1.220139,-0.01033694,10.74271,14.39897,-0.1368802,-0.2092612,0.8530248,-0.3845285,-3.106865,-0.6130338,0.3046806,1.452758,0.3197427,-0.2598054,-0.2217249,-0.3669442,-1.093876,0.7383282,-0.07715524,0.5001816,1.492229,0.2313938,-0.06131775,1.347251,0.1873736,280.2142,52.89052,185.8498,True
3,0.6111114,-1.290757,-0.1671797,0.1073332,-1.552477,-4.450313,-2.176163,0.2035386,1.28547,0.3526287,-1.219654,0.04436391,10.74271,14.46325,-0.1120211,-0.3242572,0.8622621,-0.3721384,-3.108392,-0.6112179,0.3048195,1.454112,0.3190849,-0.2544427,-0.2387865,-0.3648891,-1.097585,0.7342094,-0.07280417,0.499945,1.49218,0.2308106,-0.06129565,1.354875,0.1853892,281.217,54.88403,183.5273,True
3,0.6222225,-1.279022,-0.1863944,0.0892764,-1.55044,-4.448459,-2.162309,0.2014888,1.288408,0.3512435,-1.219667,-0.001799314,10.71618,14.59181,-0.09183508,-0.3391008,0.8493093,-0.3623364,-3.103265,-0.6157031,0.3048974,1.455578,0.3183017,-0.2652965,-0.2665042,-0.3904176,-1.102806,0.7287034,-0.0670283,0.4995692,1.492164,0.2300708,-0.06179176,1.361691,0.1833572,281.8301,55.69736,182.3777,True
3,0.6333337,-1.259794,-0.1991555,0.09247749,-1.548475,-4.445862,-2.149012,0.199831,1.291441,0.3494868,-1.219596,0.006461369,10.66313,14.76323,-0.07709283,-0.2272364,0.8664173,-0.3545653,-3.083171,-0.6340587,0.3050199,1.457175,0.3176095,-0.3018591,-0.290976,-0.4306055,-1.108786,0.7234721,-0.0600628,0.4990861,1.492104,0.229507,-0.06276856,1.367896,0.1813352,282.2314,56.3018,181.5896,True
3,0.6444448,-1.228871,-0.1712578,0.1381422,-1.549183,-4.442431,-2.136508,0.1985336,1.294214,0.3470867,-1.21926,0.03054141,10.6366,14.95607,-0.05212134,-0.08437556,0.8366169,-0.3501439,-3.059747,-0.656099,0.3053158,1.458842,0.3169193,-0.345865,-0.2835284,-0.4696427,-1.115447,0.7192354,-0.05281555,0.4985378,1.492024,0.2288096,-0.06399485,1.373652,0.1792911,282.5157,56.93738,180.9238,True
