loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0.1111111,-0.3732001,-0.4716351,0.2763625,-1.552333,-4.647411,-2.683745,0.3252376,1.214025,0.4516234,-1.209626,-0.06787682,12.46684,9.363616,-0.4271249,0.220382,0.1782518,-0.6138927,-3.597854,-0.513543,0.3368628,1.416692,0.3960538,-0.2340276,0.3543573,0.05298486,-1.022377,0.4990769,-0.2214893,0.4906697,1.497215,0.2504294,0.03222053,1.124909,0.3427437,291.7006,276.2277,334.2049,True
1,0.1222222,-0.3966084,-0.4791982,0.2732384,-1.552478,-4.641046,-2.678896,0.3229626,1.214487,0.4501438,-1.210298,-0.06007089,12.28117,9.213628,-0.4495251,0.2608012,0.1870044,-0.614012,-3.589271,-0.5147653,0.3357124,1.416995,0.394671,-0.2605439,0.3553938,0.06285167,-1.021893,0.5042446,-0.2208546,0.4904919,1.497149,0.2501221,0.02979093,1.128628,0.3421153,290.7715,277.3008,333.9049,True
1,0.1333333,-0.4199061,-0.5186791,0.2766433,-1.552162,-4.633209,-2.673527,0.3204232,1.215092,0.4484425,-1.211123,-0.07421329,12.20159,9.149346,-0.4749377,0.3011746,0.2202789,-0.6132727,-3.578933,-0.516995,0.3346803,1.417418,0.3931911,-0.2925099,0.3372527,0.05991447,-1.021998,0.508041,-0.2184341,0.4902157,1.497102,0.2493575,0.02731417,1.132354,0.3410046,289.8795,278.2745,333.5292,True
1,0.1444445,-0.4241273,-0.5282922,0.2756283,-1.552075,-4.626369,-2.668849,0.3181062,1.215585,0.4468243,-1.212725,-0.1453729,12.12201,9.170771,-0.4787645,0.2861738,0.2735642,-0.6102889,-3.570794,-0.5183837,0.3337089,1.417749,0.3916738,-0.3075214,0.3021104,0.04299432,-1.022298,0.5107179,-0.2162021,0.4900029,1.497061,0.2487602,0.02489299,1.135896,0.3391045,289.1135,278.9803,333.0696,True
1,0.1555556,-0.4390006,-0.544324,0.2735905,-1.551675,-4.61922,-2.663651,0.3158059,1.216152,0.445147,-1.213046,-0.02771237,12.09549,9.320763,-0.4611375,0.2317893,0.3351398,-0.6057072,-3.564653,-0.5189462,0.3327709,1.418146,0.3901346,-0.3267509,0.2754678,0.0335445,-1.022674,0.5131878,-0.2132942,0.4898001,1.496969,0.2479606,0.02266327,1.139098,0.3363078,288.4712,279.3947,332.5581,True
1,0.1666667,-0.4475508,-0.5497096,0.2661573,-1.5511,-4.612445,-2.658595,0.3135948,1.216766,0.4434488,-1.214359,-0.1193752,12.06897,9.556458,-0.4575469,0.1933974,0.3755316,-0.6016598,-3.558602,-0.5191612,0.3317648,1.418606,0.3885746,-0.3470471,0.2711958,0.02629268,-1.022873,0.5167364,-0.2107868,0.4897432,1.496976,0.2472196,0.02058679,1.141883,0.3325575,287.9893,279.3713,332.2044,True
1,0.1777778,-0.4453965,-0.5603881,0.2587416,-1.550356,-4.605458,-2.653926,0.3114413,1.21732,0.4418268,-1.214469,-0.008701494,12.04244,9.877864,-0.4649476,0.1965634,0.3841141,-0.5988688,-3.55117,-0.51993,0.3307131,1.418962,0.3870208,-0.385447,0.2754222,0.02130359,-1.023463,0.5203828,-0.207105,0.4895345,1.496864,0.2464623,0.01878812,1.144234,0.3280396,287.6224,278.9785,331.9154,True
1,0.1888889,-0.4464239,-0.5796272,0.2439075,-1.548972,-4.598431,-2.649233,0.3094672,1.217931,0.4402459,-1.215036,-0.05166518,11.93634,10.19927,-0.4906467,0.2540286,0.3843931,-0.5977971,-3.540253,-0.5226544,0.3296302,1.419387,0.3854964,-0.416346,0.2849958,0.02263594,-1.024031,0.5247588,-0.2037627,0.4896616,1.496838,0.2457175,0.01721368,1.146205,0.3230132,287.4042,278.2211,331.7931,True
1,0.2,-0.4357532,-0.5945733,0.2290301,-1.547371,-4.591215,-2.645021,0.3072872,1.218724,0.4385691,-1.21584,-0.07273853,11.85676,10.49925,-0.5004348,0.3008991,0.3717529,-0.5970999,-3.529381,-0.5257509,0.3285853,1.419757,0.3839552,-0.4248724,0.2977691,0.02378946,-1.024485,0.5291067,-0.2010255,0.4894575,1.496793,0.2449965,0.01581247,1.147911,0.3177949,287.2805,277.196,331.8409,True
1,0.2111111,-0.4153958,-0.6318213,0.2227597,-1.545439,-4.58289,-2.641285,0.3051775,1.219482,0.4369886,-1.216175,-0.02988902,11.77719,10.84208,-0.4911058,0.3606031,0.3547335,-0.5973135,-3.517029,-0.5309203,0.3275597,1.42031,0.382334,-0.4216908,0.3084363,0.02376152,-1.025136,0.5337006,-0.1988779,0.4894226,1.496881,0.2442729,0.014572,1.149455,0.3126855,287.1744,276.0865,331.9876,True
1,0.2222222,-0.4035915,-0.655251,0.2175213,-1.543683,-4.574506,-2.637688,0.3027954,1.220173,0.435389,-1.216887,-0.06467883,11.75066,11.16349,-0.4699302,0.3830386,0.3439566,-0.5969465,-3.506123,-0.5354056,0.3266799,1.420777,0.3808548,-0.4195405,0.2988744,0.02266664,-1.025647,0.5373699,-0.1963937,0.4892659,1.496763,0.2434011,0.01342151,1.150942,0.3079038,287.0874,274.9642,332.2664,True
1,0.2333333,-0.4014314,-0.662676,0.2228742,-1.542295,-4.566545,-2.633546,0.3006975,1.220932,0.4338007,-1.217541,-0.05917761,11.77719,11.48489,-0.4400533,0.3330504,0.3351361,-0.5950519,-3.499874,-0.5367199,0.3258448,1.421287,0.3794005,-0.4237916,0.2892808,0.02481411,-1.025906,0.5408099,-0.1930981,0.4891814,1.496696,0.2426288,0.01220137,1.152469,0.3035352,286.9915,273.9494,332.6274,True
1,0.2444444,-0.3928961,-0.6647704,0.2249968,-1.54097,-4.558899,-2.629603,0.2986364,1.221726,0.4322414,-1.217799,-0.02309943,11.88329,11.78487,-0.4163271,0.2542525,0.3497565,-0.591234,-3.495722,-0.5363694,0.3248321,1.421796,0.377902,-0.4302284,0.2648064,0.01841584,-1.026763,0.5435012,-0.1891846,0.4893368,1.496416,0.2416091,0.01092698,1.154067,0.2995538,286.8204,273.1324,332.9686,True
1,0.2555556,-0.3854678,-0.6594465,0.2185693,-1.539379,-4.551558,-2.625789,0.2965355,1.222414,0.4306211,-1.217322,0.04371384,11.98939,12.06342,-0.401264,0.2127285,0.3570388,-0.5880723,-3.490357,-0.5368912,0.3239094,1.422297,0.3763871,-0.4387016,0.2445536,0.0216639,-1.026781,0.545872,-0.1852119,0.4892558,1.496298,0.2407222,0.009517073,1.155727,0.2958619,286.6008,272.5735,333.17,True
1,0.2666667,-0.3919064,-0.6520765,0.2036438,-1.537477,-4.544552,-2.621449,0.2945331,1.223097,0.4289863,-1.217526,-0.01892357,12.04244,12.29912,-0.3913727,0.1998954,0.3953068,-0.5838097,-3.482463,-0.539276,0.3229392,1.422692,0.3748653,-0.452575,0.2349952,0.02275466,-1.02786,0.5491272,-0.1806451,0.4894907,1.496372,0.2397571,0.008120082,1.157475,0.2923932,286.403,272.1713,333.2823,True
1,0.2777778,-0.4069333,-0.6266264,0.1875839,-1.535743,-4.538486,-2.616578,0.2924367,1.223857,0.4273496,-1.217742,-0.01948502,12.06897,12.51339,-0.3956533,0.2328985,0.4028458,-0.5816259,-3.472203,-0.5432761,0.3219061,1.423108,0.3732734,-0.4674851,0.2403048,0.02395435,-1.02808,0.5524517,-0.1766174,0.4893665,1.496238,0.2389464,0.006758393,1.159321,0.2890656,286.1763,271.7844,333.4091,True
1,0.2888889,-0.4240604,-0.6097013,0.1726291,-1.533836,-4.532415,-2.611479,0.2902024,1.2247,0.4257524,-1.217288,0.04167353,11.98939,12.66338,-0.4234629,0.2658612,0.3988467,-0.5801675,-3.461335,-0.5464754,0.32086,1.423589,0.3716865,-0.4673477,0.2531099,0.04310109,-1.02798,0.557009,-0.1735068,0.489149,1.496325,0.2381968,0.005412981,1.161227,0.2857952,285.8788,271.3767,333.5624,True
1,0.3,-0.4411311,-0.6098167,0.1588105,-1.531491,-4.525847,-2.606243,0.2877895,1.225643,0.4241323,-1.216813,0.04310781,11.90981,12.79194,-0.453445,0.3126754,0.392749,-0.5793382,-3.449268,-0.5503742,0.3198352,1.424016,0.3700871,-0.4598306,0.2658933,0.05157065,-1.027716,0.5611595,-0.1707877,0.4890007,1.496257,0.2374289,0.004054903,1.163165,0.2825261,285.5762,270.8973,333.7534,True
1,0.3111111,-0.4742351,-0.5961857,0.1343226,-1.529041,-4.519939,-2.600276,0.2853509,1.226559,0.4225111,-1.216661,0.01363304,11.80371,12.9205,-0.4568396,0.3403955,0.3747163,-0.5789638,-3.438234,-0.5542989,0.3188531,1.424629,0.3684411,-0.4344934,0.2649275,0.02785296,-1.029432,0.5649393,-0.1683342,0.4888586,1.496144,0.2365208,0.002546427,1.165168,0.2792435,285.3212,270.341,333.9714,True
1,0.3222222,-0.509484,-0.58149,0.1098261,-1.526333,-4.514538,-2.593665,0.2829412,1.227461,0.4209137,-1.216643,0.001725537,11.72414,13.00621,-0.4407427,0.2850368,0.3745201,-0.5759422,-3.43232,-0.554922,0.317811,1.425099,0.3667781,-0.423009,0.2447323,2.284348E-05,-1.030904,0.5671974,-0.1649418,0.4887665,1.496046,0.2356739,0.0008396623,1.167285,0.2759446,285.0863,269.6934,334.2744,True
1,0.3333333,-0.5682715,-0.545629,0.07142545,-1.523228,-4.510725,-2.585441,0.2803437,1.228513,0.419255,-1.216109,0.04901282,11.67109,13.11335,-0.4371558,0.2530207,0.4170579,-0.5716795,-3.423742,-0.5574241,0.316723,1.42548,0.3651199,-0.4273764,0.2287934,-0.01382545,-1.032121,0.5697578,-0.1612358,0.4885216,1.495912,0.2347863,-0.001039191,1.16955,0.2726065,284.8187,268.9484,334.6856,True
1,0.3444445,-0.6078357,-0.5213855,0.0426306,-1.520155,-4.506582,-2.577445,0.2777312,1.229454,0.4176776,-1.215642,0.042317,11.72414,13.22048,-0.4466578,0.2402013,0.4256282,-0.5685598,-3.415298,-0.5591666,0.3156477,1.425786,0.3634102,-0.4315302,0.2213245,-0.002077356,-1.032006,0.5725285,-0.1576967,0.4880589,1.495757,0.2340038,-0.00302741,1.171988,0.2692588,284.5016,268.1558,335.1228,True
1,0.3555556,-0.6922129,-0.485668,-0.01170249,-1.516086,-4.504145,-2.566819,0.2744783,1.230511,0.4161711,-1.214359,0.1172818,11.80371,13.37047,-0.4616503,0.2433774,0.4161569,-0.566375,-3.406499,-0.5609041,0.3144026,1.426081,0.361654,-0.4346294,0.2255728,0.009671547,-1.031923,0.5757029,-0.1543201,0.4877784,1.495648,0.2331524,-0.005120819,1.174626,0.2659638,284.1459,267.2759,335.6151,True
1,0.3666667,-0.7498844,-0.4625975,-0.05111298,-1.512026,-4.501143,-2.556919,0.2713334,1.231634,0.4145753,-1.214816,-0.04248689,11.88329,13.6276,-0.4701735,0.2454785,0.4172952,-0.5639084,-3.397228,-0.5631044,0.3132181,1.426445,0.3599105,-0.4344627,0.2372574,0.03099379,-1.031176,0.5793812,-0.1513357,0.4872051,1.495411,0.2323811,-0.007470942,1.177553,0.2628067,283.7844,266.2534,336.2399,True
1,0.3777778,-0.7787372,-0.4532365,-0.08306137,-1.507698,-4.49831,-2.547435,0.2681992,1.232733,0.4130661,-1.212803,0.1849539,11.93634,13.92758,-0.4819672,0.2646329,0.4131509,-0.562066,-3.387094,-0.5658727,0.3118818,1.426697,0.3582001,-0.4300455,0.248963,0.05014024,-1.030514,0.5832037,-0.1487128,0.4867176,1.49529,0.2315965,-0.01009457,1.180796,0.2598638,283.3101,265.1967,336.9243,True
1,0.3888889,-0.8215637,-0.411973,-0.1193801,-1.503784,-4.496822,-2.537027,0.2649029,1.233993,0.4115977,-1.213802,-0.09261505,11.90981,14.29184,-0.4937107,0.2827018,0.4164653,-0.5599808,-3.376334,-0.5690669,0.3105859,1.427046,0.3565171,-0.419225,0.2649191,0.07242885,-1.029503,0.5872875,-0.1464395,0.4862157,1.495127,0.230854,-0.01330698,1.184437,0.2571728,282.8118,263.9844,337.8127,True
1,0.4,-0.8387399,-0.3812081,-0.1322522,-1.500433,-4.495191,-2.527138,0.261939,1.235203,0.4100718,-1.214871,-0.09638429,11.85676,14.63467,-0.5012484,0.28058,0.4047964,-0.558173,-3.36715,-0.5710057,0.309293,1.42742,0.3547914,-0.4063407,0.2883453,0.08725183,-1.028726,0.5918825,-0.1446674,0.4858505,1.494944,0.2300971,-0.01673389,1.188491,0.2548085,282.2021,262.9064,338.7292,True
1,0.4111111,-0.8645259,-0.3238335,-0.1484278,-1.497611,-4.495105,-2.516639,0.2587285,1.236577,0.4085963,-1.214565,0.02900268,11.80371,14.93465,-0.4883131,0.2209505,0.4067373,-0.5545532,-3.361558,-0.5708182,0.3079219,1.427886,0.352555,-0.4085871,0.3022014,0.07556394,-1.028788,0.596365,-0.1423601,0.4852899,1.494828,0.2293861,-0.02014556,1.192851,0.2527578,281.4656,261.9936,339.5778,True
1,0.4222222,-0.8849367,-0.2877763,-0.1719827,-1.494128,-4.494816,-2.506071,0.2555816,1.238009,0.4071674,-1.215411,-0.07740697,11.75066,15.19177,-0.4785528,0.1825982,0.419388,-0.5506032,-3.355036,-0.571305,0.306548,1.428276,0.3507197,-0.4161558,0.3097353,0.0543946,-1.029141,0.601231,-0.1407092,0.4846711,1.494423,0.2282922,-0.0235484,1.197447,0.2509811,280.7109,261.2947,340.2682,True
1,0.4333333,-0.9203139,-0.2497717,-0.2264093,-1.489651,-4.496335,-2.49439,0.2522578,1.239493,0.405746,-1.215359,0.005686614,11.67109,15.40604,-0.4698569,0.1623521,0.4363383,-0.5465595,-3.347553,-0.5727253,0.305124,1.428679,0.3489645,-0.4174894,0.30976,0.0235114,-1.030413,0.6050762,-0.1379478,0.4840559,1.494317,0.2275295,-0.02679978,1.20218,0.2494217,279.9355,260.83,340.7865,True
1,0.4444444,-0.9556829,-0.2117152,-0.2712563,-1.485293,-4.498155,-2.482478,0.2490103,1.241011,0.4044671,-1.215579,-0.01996208,11.69761,15.51318,-0.4717406,0.1718822,0.4725912,-0.542488,-3.336979,-0.5764716,0.3036516,1.429169,0.3472631,-0.4027406,0.2916494,0.002093352,-1.031059,0.6076435,-0.135549,0.483457,1.494419,0.2270103,-0.03012371,1.207008,0.2479918,279.1896,260.3017,341.3649,True
1,0.4555556,-0.9621959,-0.1765964,-0.2745873,-1.482242,-4.499544,-2.471332,0.2456567,1.242474,0.4031498,-1.214959,0.0570558,11.75066,15.55603,-0.4627977,0.1771461,0.5279496,-0.5372565,-3.324922,-0.5820274,0.3022174,1.429625,0.3456841,-0.4006154,0.2969779,0.002079487,-1.031495,0.6116943,-0.1332233,0.4827905,1.494308,0.2262571,-0.03354544,1.211876,0.2466464,278.4358,259.1855,342.5242,True
1,0.4666667,-0.9357144,-0.1371098,-0.2790628,-1.479595,-4.501133,-2.46158,0.242537,1.243904,0.4018581,-1.215046,-0.008116695,11.83024,15.55603,-0.4316508,0.1420123,0.551096,-0.5317129,-3.317029,-0.585113,0.3007222,1.430245,0.3440256,-0.3985218,0.3022835,-6.185472E-05,-1.03194,0.6155893,-0.1307572,0.4821079,1.494452,0.2255604,-0.03720701,1.216778,0.2454095,277.7126,257.1774,344.5202,True
1,0.4777778,-0.9262514,-0.1008746,-0.2824265,-1.477136,-4.503292,-2.451447,0.239391,1.245272,0.4005651,-1.216131,-0.09888902,11.90981,15.55603,-0.4037952,0.1111726,0.5625639,-0.5264484,-3.309399,-0.5881208,0.2991983,1.430771,0.3423927,-0.4016807,0.2937251,0.004243881,-1.031921,0.6187263,-0.1277718,0.4815322,1.494397,0.2248535,-0.04099287,1.221728,0.244373,277.0377,255.0561,346.6427,True
1,0.4888889,-0.9255016,-0.004999392,-0.283909,-1.476427,-4.507583,-2.440857,0.2362294,1.246556,0.3992002,-1.217881,-0.1589231,11.93634,15.57746,-0.3823252,0.06113791,0.5697886,-0.5203199,-3.303708,-0.5895227,0.2975884,1.431062,0.3406651,-0.4176778,0.3022315,0.003325701,-1.032362,0.6229259,-0.1247307,0.4806417,1.494415,0.2241623,-0.04475271,1.226701,0.2435275,276.356,253.6777,348.1394,True
1,0.5,-0.9255894,0.01948387,-0.2882724,-1.474557,-4.510577,-2.430333,0.2330999,1.247839,0.3979046,-1.217815,0.007323091,11.93634,15.70602,-0.3889863,0.05584794,0.5336193,-0.5166106,-3.297368,-0.5902904,0.295866,1.431373,0.3388541,-0.4197313,0.3117954,0.01402746,-1.032124,0.627307,-0.1222463,0.4797813,1.494429,0.2234287,-0.04827506,1.231563,0.2428309,275.6151,252.4646,349.558,True
1,0.5111111,-0.9440706,0.1130102,-0.3269882,-1.473702,-4.517301,-2.418578,0.2299211,1.24901,0.3967195,-1.217563,0.02283628,11.96286,15.94172,-0.4030445,0.09099504,0.5167307,-0.5135038,-3.287935,-0.5935371,0.2941287,1.431596,0.337177,-0.4065752,0.3277463,0.05867198,-1.030526,0.632467,-0.1208343,0.47868,1.494484,0.2228117,-0.05171704,1.236246,0.2421992,274.9002,250.9645,351.2339,True
1,0.5222223,-0.9474198,0.1480448,-0.3473523,-1.472168,-4.521792,-2.40743,0.2268126,1.250054,0.3955188,-1.217535,0.002435406,11.96286,16.26312,-0.3989232,0.1165901,0.5060858,-0.5103858,-3.278101,-0.5978059,0.2924108,1.431848,0.3354995,-0.3892484,0.3330483,0.09155831,-1.028985,0.6370307,-0.1194691,0.4778845,1.494464,0.2221665,-0.05526695,1.240774,0.2416509,274.2642,249.4791,352.8602,True
1,0.5333334,-0.9401976,0.2087051,-0.3678602,-1.471556,-4.528385,-2.39659,0.2236696,1.251084,0.3943958,-1.216746,0.07215751,11.98939,16.64881,-0.4021052,0.1538433,0.5200174,-0.5068858,-3.26583,-0.6039594,0.2905519,1.432207,0.3338273,-0.3644208,0.3404946,0.1297011,-1.026737,0.6421067,-0.1189101,0.4767428,1.494456,0.2215607,-0.05891961,1.245153,0.241193,273.6944,246.6154,355.8471,True
1,0.5444446,-0.9148322,0.2770001,-0.3564662,-1.472267,-4.534358,-2.386743,0.2206777,1.252059,0.3932371,-1.217175,-0.03968451,12.06897,17.07735,-0.3987285,0.1793653,0.5541242,-0.5023606,-3.252337,-0.6112881,0.2887334,1.432438,0.3321784,-0.3461744,0.3372886,0.145535,-1.025054,0.6464549,-0.1177951,0.4756994,1.494444,0.2209287,-0.06280074,1.249477,0.2409727,273.1934,242.529,0.0289357,True
1,0.5555557,-0.8904144,0.3058416,-0.3523576,-1.472319,-4.539755,-2.377152,0.2177554,1.253089,0.3920469,-1.217843,-0.06063142,12.12201,17.42018,-0.3945544,0.1825871,0.5434446,-0.4989565,-3.241876,-0.6162126,0.2868876,1.432732,0.3305809,-0.3429473,0.3340929,0.1486997,-1.023717,0.6508893,-0.1163937,0.4745482,1.494376,0.2203567,-0.0667095,1.253758,0.241036,272.694,237.4676,5.298836,True
1,0.5666668,-0.8362346,0.351828,-0.3526456,-1.473243,-4.546478,-2.368961,0.2149767,1.25391,0.3909771,-1.218856,-0.09211189,12.20159,17.63445,-0.3806933,0.1549427,0.5379634,-0.4947993,-3.233532,-0.6196318,0.284936,1.433009,0.3291211,-0.3463362,0.346885,0.1284977,-1.023587,0.6558021,-0.1148241,0.4733461,1.494323,0.2197573,-0.07062926,1.258026,0.241421,272.1937,231.7905,11.25527,True
1,0.577778,-0.8107957,0.3870434,-0.3581699,-1.473933,-4.553415,-2.359931,0.2122499,1.254778,0.3898408,-1.219081,-0.01981135,12.25464,17.74159,-0.3648798,0.127337,0.5069147,-0.491301,-3.226664,-0.6220438,0.2830304,1.433255,0.3275719,-0.3380051,0.3778,0.1114178,-1.023443,0.6620051,-0.1144171,0.4721333,1.4943,0.2192292,-0.0744001,1.262242,0.242095,271.6528,225.7845,17.68222,True
1,0.5888891,-0.7726253,0.4372013,-0.3669693,-1.47549,-4.561337,-2.351857,0.2096028,1.255513,0.3888242,-1.220448,-0.1250898,12.25464,17.65588,-0.3372762,0.09334439,0.4832274,-0.4874341,-3.221155,-0.6241193,0.281038,1.433528,0.3260472,-0.3276098,0.3916878,0.08364177,-1.023996,0.6676443,-0.1140339,0.4708163,1.494366,0.2187674,-0.07797228,1.266356,0.2429116,271.1418,213.306,30.65748,True
1,0.6000003,-0.7204883,0.4479535,-0.3798843,-1.475734,-4.568049,-2.344974,0.2071033,1.256168,0.3877878,-1.219549,0.08307201,12.22811,17.50589,-0.3416893,0.1189099,0.4715809,-0.4846783,-3.211352,-0.6287966,0.2790567,1.433718,0.3246799,-0.3234477,0.3789219,0.07081111,-1.024042,0.6719605,-0.1128352,0.4695303,1.494397,0.2183239,-0.08135275,1.27027,0.2438341,270.7621,181.0995,63.30804,True
1,0.6111114,-0.668376,0.4736839,-0.3822149,-1.477084,-4.575497,-2.338577,0.2046352,1.256714,0.3868825,-1.220227,-0.06301508,12.17507,17.29162,-0.348494,0.1466635,0.4248064,-0.4835438,-3.20255,-0.6324257,0.2770753,1.433854,0.3232572,-0.320085,0.3715094,0.08462293,-1.023317,0.6772106,-0.1122871,0.4680804,1.494285,0.2178447,-0.08470552,1.273981,0.2448175,270.8009,138.5597,106.2401,True
1,0.6222225,-0.6173197,0.5005053,-0.3781638,-1.478811,-4.583014,-2.332482,0.202291,1.257192,0.3859782,-1.221106,-0.07982597,12.09549,17.0345,-0.3487629,0.1552428,0.3928566,-0.48207,-3.194774,-0.6352587,0.2750695,1.434029,0.3218491,-0.3093612,0.3896134,0.09520497,-1.022362,0.6831749,-0.1122922,0.4666362,1.494397,0.2174969,-0.08802173,1.277456,0.2459071,271.138,113.3085,131.8739,True
1,0.6333337,-0.5822513,0.5272568,-0.3772718,-1.480854,-4.590814,-2.326428,0.1999405,1.257645,0.3850942,-1.221376,-0.02441777,12.01592,16.75595,-0.3362421,0.1489364,0.3554676,-0.4807528,-3.188738,-0.637243,0.2729417,1.434168,0.3205018,-0.2837757,0.4162669,0.1003341,-1.021703,0.6898732,-0.1134515,0.4651131,1.494453,0.2170925,-0.09119455,1.28058,0.247067,271.5868,101.9614,143.6425,True
1,0.6444448,-0.5237882,0.5657827,-0.3817972,-1.48331,-4.59921,-2.321822,0.1978215,1.257905,0.3843017,-1.221289,0.007830314,11.98939,16.58453,-0.3204262,0.120264,0.3233539,-0.478846,-3.184537,-0.6380316,0.2708372,1.43433,0.3191683,-0.2538498,0.4099664,0.1053933,-1.021077,0.6958802,-0.1149074,0.4635816,1.494368,0.2165194,-0.09429498,1.283317,0.2482918,271.9896,95.45362,150.542,True
