loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
7,0.2555556,0.1128599,-0.2067943,0.1857883,-1.514927,-4.704013,-2.683467,0.3579445,1.22107,0.4359248,-1.133482,0.06293058,10.61008,15.25605,-0.2372746,0.2370824,-0.06402463,-0.5719208,-3.782441,-0.5481459,0.3717654,1.421515,0.373693,-0.04321453,0.3130975,0.1641259,-1.099619,0.2693297,-0.1544498,0.4955786,1.487541,0.1969166,0.05779698,1.111901,0.3474448,294.2905,272.11,343.5976,True
7,0.2666667,-0.01691125,-0.2391842,0.2180976,-1.517198,-4.695875,-2.680154,0.3556802,1.221192,0.4350858,-1.13299,0.04460178,10.58355,15.40604,-0.2061669,0.2072807,-0.04191219,-0.574129,-3.776782,-0.5492879,0.3702993,1.421581,0.3734961,-0.05792531,0.2054809,0.1822022,-1.095328,0.2720206,-0.1539443,0.494569,1.487587,0.1972163,0.05720882,1.11178,0.346795,294.1389,273.8213,341.8974,True
7,0.2777778,-0.01691125,-0.2391842,0.2180976,-1.517198,-4.695875,-2.680154,0.3556802,1.221192,0.4350858,-1.132315,0.06171197,10.5305,15.49175,-0.2061669,0.2072807,-0.04191219,-0.574129,-3.776782,-0.5492879,0.3702993,1.421581,0.3734961,-0.05792531,0.2054809,0.1822022,-1.095328,0.2720206,-0.1539443,0.494569,1.487587,0.1972163,0.05659857,1.111783,0.3458236,294.175,274.6612,340.8771,True
7,0.2888889,-0.1466309,-0.2886547,0.2387703,-1.519024,-4.686426,-2.674175,0.3530116,1.221537,0.4342074,-1.133645,-0.1217992,10.47745,15.51318,-0.2121156,0.1666511,0.01342035,-0.5739266,-3.770609,-0.5496626,0.3689384,1.421858,0.3731639,-0.05500968,0.175713,0.149105,-1.093525,0.2759028,-0.1546676,0.4937286,1.487692,0.1973662,0.05545521,1.111884,0.3442901,294.2007,274.6954,340.7955,True
7,0.3,-0.2444946,-0.3221197,0.2369407,-1.518986,-4.680991,-2.668609,0.3514349,1.221887,0.43365,-1.128996,0.4264687,10.45093,15.51318,-0.236421,0.1505469,0.03801761,-0.5735778,-3.767676,-0.5487646,0.3682002,1.422027,0.3729751,-0.04353933,0.1768247,0.1213055,-1.0935,0.2781875,-0.1556373,0.4933778,1.487735,0.1974719,0.05456026,1.112199,0.3424522,294.1816,274.4708,340.7199,True
7,0.3111111,-0.3390803,-0.3811747,0.2224368,-1.517975,-4.674628,-2.662234,0.3495674,1.222335,0.4332275,-1.130053,-0.09997971,10.45093,15.49175,-0.261878,0.1631945,0.06271125,-0.5734808,-3.762667,-0.549262,0.3675154,1.422287,0.3727684,-0.03436517,0.1737144,0.07434737,-1.094412,0.2802825,-0.156588,0.4930106,1.487763,0.1975319,0.05297685,1.112851,0.3400044,294.369,274.3664,340.6226,True
7,0.3222222,-0.3857474,-0.4304416,0.2110128,-1.516719,-4.667822,-2.657149,0.3475989,1.222781,0.4327738,-1.129552,0.04773847,10.4244,15.42747,-0.2671714,0.1833886,0.07663777,-0.5738132,-3.757155,-0.5509028,0.3668257,1.42256,0.372524,-0.03560148,0.1758756,0.05519089,-1.094652,0.2825693,-0.157183,0.4925731,1.487841,0.1976316,0.05127037,1.114096,0.3370526,294.3854,273.888,340.6252,True
7,0.3333333,-0.4472786,-0.4957429,0.1986053,-1.514612,-4.660068,-2.650584,0.3453139,1.223513,0.4321513,-1.129407,0.01334676,10.4244,15.36319,-0.2776657,0.1843532,0.1044045,-0.5731757,-3.751841,-0.5519039,0.3662435,1.422787,0.3721042,-0.04976551,0.1844465,0.02017282,-1.095907,0.2850353,-0.1572908,0.4923701,1.487855,0.1976268,0.04950591,1.116003,0.3338202,294.1848,273.2008,340.6213,True
7,0.3444445,-0.5194622,-0.5611029,0.1862215,-1.512059,-4.651636,-2.643012,0.3431006,1.224401,0.4315705,-1.131407,-0.1824262,10.39788,15.25605,-0.2934515,0.1714635,0.1300278,-0.5720832,-3.747368,-0.5519271,0.3657158,1.423125,0.3717153,-0.04578428,0.1930217,-0.01073205,-1.097231,0.2876427,-0.1580807,0.4921408,1.487849,0.1975791,0.04760922,1.118556,0.330514,293.7721,272.4117,340.6338,True
7,0.3555556,-0.5640581,-0.5986091,0.1789973,-1.509706,-4.643717,-2.635583,0.340735,1.225282,0.4310389,-1.130746,0.06239581,10.39788,15.19177,-0.2985009,0.1500458,0.167284,-0.5699649,-3.742842,-0.552195,0.3650633,1.423604,0.3714285,-0.03957444,0.1877282,-0.03103692,-1.098483,0.2895964,-0.1587281,0.4919418,1.48792,0.1976173,0.0456357,1.121603,0.3272722,293.134,271.7182,340.6328,True
