loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0.1111111,0.07901018,0.01284095,0.228448,-1.533799,1.541976,-2.500184,0.3528717,1.240312,0.4728706,-0.8863202,0.07994469,16.9496,12.72766,-0.1414816,0.03620988,-0.1619389,-0.4322465,-3.670477,-0.5161422,0.3969667,1.435517,0.4171081,0.05963093,0.163091,0.07430992,-1.099762,0.3088849,-0.1320078,0.5401645,1.492922,0.2559698,0.04314614,1.113161,0.3929733,297.973,277.4236,340.4013,True
0,0.1222222,0.04268525,-0.01304254,0.1465659,-1.532387,1.542152,-2.499476,0.3520418,1.240476,0.4726861,-0.8856198,0.06369706,16.5252,12.9205,-0.1359493,0.02872688,-0.1332215,-0.4327056,-3.671036,-0.5143121,0.3962803,1.435487,0.4169855,0.05639462,0.1513728,0.07007939,-1.0993,0.3103162,-0.1331756,0.5396571,1.492957,0.2560804,0.04214521,1.113162,0.3921716,297.9305,278.1743,339.6538,True
0,0.1333333,0.01385589,-0.01639105,0.1071903,-1.532244,1.542121,-2.498688,0.3512776,1.240754,0.4731801,-0.8877546,-0.1952458,16.20689,13.11335,-0.1337676,0.05427462,-0.1172198,-0.43423,-3.668717,-0.5151296,0.3955992,1.435446,0.4168472,0.05641644,0.1631005,0.07221885,-1.098583,0.3131634,-0.1351237,0.539117,1.493049,0.256103,0.04107406,1.113434,0.3911767,298.0667,278.1044,339.2823,True
0,0.1444445,-0.03627976,-0.01124461,0.06890203,-1.531843,1.541806,-2.49663,0.3505026,1.241026,0.4730775,-0.8875299,0.02262483,15.94164,13.32762,-0.1295523,0.09901273,-0.1065315,-0.4362971,-3.664073,-0.5180277,0.3949809,1.435528,0.4166818,0.05858719,0.1631006,0.07645968,-1.097848,0.315365,-0.1368476,0.5386134,1.493152,0.2561679,0.04008994,1.114033,0.3903729,298.061,277.6789,339.0884,True
0,0.1555556,-0.07147303,-0.002828204,0.04975636,-1.532005,1.541698,-2.494725,0.349725,1.241311,0.4730318,-0.8878223,-0.02677019,15.64987,13.49904,-0.1271887,0.1138803,-0.06497313,-0.4365342,-3.659469,-0.5208893,0.3944352,1.435667,0.4165525,0.04794075,0.1418083,0.0765515,-1.09724,0.3165867,-0.1376497,0.5381812,1.493179,0.2562311,0.03911586,1.114848,0.3899209,297.8884,277.3046,339.0872,True
0,0.1666667,-0.1258636,0.02260991,0.02738485,-1.532293,1.540484,-2.491351,0.3488978,1.24176,0.4729917,-0.8870297,0.0730104,15.35809,13.67045,-0.1194398,0.1085134,-0.02241355,-0.4359584,-3.656111,-0.5228899,0.3940125,1.435776,0.4164071,0.02973954,0.09280473,0.06713726,-1.096729,0.3158545,-0.1370122,0.5377094,1.493256,0.2562437,0.03816593,1.115824,0.3899327,297.6729,277.2335,338.9978,True
0,0.1777778,-0.1877059,0.04483913,0.002905257,-1.532484,1.539046,-2.487348,0.3477994,1.242048,0.4731398,-0.8875331,-0.0463379,15.09284,13.82044,-0.09677668,0.09147348,0.01576758,-0.4349326,-3.653471,-0.5249721,0.3936557,1.435892,0.4162602,0.02111382,0.05233767,0.05657139,-1.096276,0.3152924,-0.1366657,0.5372357,1.493327,0.2561736,0.03713122,1.116909,0.3903045,297.4888,277.4014,338.9809,True
0,0.1888889,-0.2484642,0.03189142,-0.0278417,-1.531418,1.538474,-2.48268,0.3468565,1.242597,0.4733853,-0.8866505,0.08146483,14.88063,13.99186,-0.07204916,0.07338395,0.0432844,-0.4338449,-3.65147,-0.5267954,0.3933095,1.436008,0.4161475,0.02745547,0.05127385,0.05224729,-1.095933,0.3161356,-0.1374676,0.5367603,1.493455,0.2561834,0.03600693,1.118099,0.3908802,297.3275,277.6486,339.0074,True
0,0.2,-0.3049873,0.03277127,-0.06610563,-1.530043,1.536975,-2.477339,0.3459865,1.24322,0.4735243,-0.8864406,0.01880576,14.74801,14.16327,-0.01746213,4.336238E-06,0.05348216,-0.4317687,-3.65519,-0.5251165,0.3929685,1.436253,0.4160914,0.03056024,0.03422864,0.04263054,-1.095743,0.3159809,-0.1378593,0.536375,1.493505,0.2561157,0.03463849,1.119424,0.3915761,297.2203,277.8605,339.0249,True
0,0.2111111,-0.3529963,0.06566133,-0.09277163,-1.529786,1.534451,-2.472007,0.3451891,1.243732,0.4735522,-0.8862957,0.01359756,14.66844,14.37754,-0.01309529,-0.03940126,0.05339692,-0.4305533,-3.658075,-0.5224278,0.3925924,1.436465,0.4160109,0.01981876,0.0140032,0.03421861,-1.095462,0.3156811,-0.1374359,0.5360374,1.493447,0.2560377,0.03296797,1.120937,0.3923692,297.0754,277.9625,339.0704,True
0,0.2222222,-0.3797276,0.1209319,-0.1216827,-1.529935,1.530655,-2.46681,0.3443457,1.244342,0.4737511,-0.8862265,0.006629534,14.61538,14.54896,-0.01841354,-0.04793439,0.05128895,-0.4296664,-3.659215,-0.5210118,0.3922344,1.436698,0.4159558,-0.005124858,0.003348774,-0.01242053,-1.097129,0.3150358,-0.1362071,0.5356808,1.493454,0.2559965,0.03123971,1.122741,0.3932192,296.8762,277.8975,339.2541,True
0,0.2333333,-0.3968416,0.1570643,-0.1420234,-1.529957,1.527104,-2.461871,0.3435394,1.244946,0.4739182,-0.8868443,-0.0561055,14.56233,14.72038,-0.0259611,-0.02876872,0.04497479,-0.429676,-3.657737,-0.5217588,0.3918626,1.436969,0.415935,-0.006314579,0.006553142,-0.02518835,-1.097726,0.3153654,-0.136238,0.5352427,1.493597,0.2560034,0.02951586,1.124893,0.3941247,296.6087,277.8708,339.4018,True
0,0.2444444,-0.4267613,0.1952692,-0.1761961,-1.529712,1.522467,-2.455972,0.3426003,1.245658,0.4742303,-0.8876145,-0.06954819,14.48276,14.87037,-0.002383735,-0.02234992,0.06933207,-0.4284036,-3.655678,-0.5243695,0.3916036,1.437289,0.415925,0.001091864,0.005487526,-0.03058496,-1.098256,0.3153118,-0.1364779,0.534876,1.493624,0.2559669,0.0277908,1.127385,0.3951092,296.2556,278.0834,339.3107,True
0,0.2555556,-0.4545196,0.2196754,-0.197543,-1.529565,1.51823,-2.449854,0.3417397,1.246489,0.4747434,-0.8883645,-0.06771093,14.40318,14.9775,0.006230745,-0.02447543,0.08205995,-0.4270027,-3.654787,-0.5256156,0.3912715,1.437498,0.4158695,0.001095781,-0.006215971,-0.02951302,-1.09834,0.3149932,-0.1362801,0.5345551,1.493632,0.2559671,0.02602636,1.130146,0.3962441,295.8209,278.4213,339.0811,True
0,0.2666667,-0.5057124,0.2397835,-0.2220316,-1.529144,1.513499,-2.442232,0.3406923,1.247441,0.475229,-0.8878926,0.04392693,14.2175,15.06321,0.01090893,-0.05542383,0.1331251,-0.4234218,-3.654002,-0.5266803,0.3911768,1.437714,0.4158592,-0.01380787,-0.02858702,-0.02830612,-1.098464,0.3137292,-0.1350303,0.5341779,1.493629,0.2559202,0.02423049,1.133053,0.3975557,295.3096,278.756,338.8779,True
0,0.2777778,-0.5686428,0.2278093,-0.2783505,-1.5268,1.508931,-2.433811,0.3396515,1.248563,0.4757915,-0.8879645,-0.006757785,13.84615,15.08464,0.01007247,-0.120423,0.1426267,-0.4200295,-3.658971,-0.5222486,0.3909428,1.437925,0.4158614,-0.03302128,-0.05629115,-0.03238481,-1.098737,0.3118508,-0.1331639,0.5337038,1.493603,0.2558949,0.02231055,1.136025,0.3991182,294.84,279.0302,338.722,True
0,0.2888889,-0.5857177,0.210639,-0.3102237,-1.524615,1.504762,-2.426896,0.3386412,1.249594,0.4763243,-0.8869109,0.09674015,13.2626,15.04178,0.005893007,-0.152392,0.1426075,-0.4175096,-3.662541,-0.5189044,0.3907101,1.43818,0.4159138,-0.04581537,-0.06905792,-0.03332264,-1.098921,0.3108382,-0.1318057,0.5334234,1.493593,0.255851,0.02032058,1.139061,0.4009668,294.4262,279.3026,338.6164,True
0,0.3,-0.5889688,0.1731568,-0.3665511,-1.520595,1.500341,-2.420012,0.337417,1.250755,0.4772229,-0.8864795,0.03895077,12.49337,14.9775,0.009084776,-0.1481241,0.1436583,-0.4153381,-3.663852,-0.5178884,0.3903664,1.438463,0.4160097,-0.04482042,-0.06053585,-0.04078979,-1.099552,0.3102742,-0.1310816,0.5330601,1.493543,0.2559004,0.01814572,1.142207,0.4030977,294.0803,279.4935,338.6846,True
0,0.3111111,-0.6049771,0.1623743,-0.3963137,-1.517478,1.495909,-2.412703,0.3362843,1.251853,0.4777956,-0.8884247,-0.1777819,11.61804,14.91322,0.01544629,-0.1257399,0.1468436,-0.4135378,-3.662958,-0.519195,0.3900973,1.438771,0.4161484,-0.04161209,-0.05200839,-0.03975414,-1.099926,0.3100026,-0.1306696,0.5326825,1.493423,0.2558808,0.01587383,1.145563,0.4054794,293.7061,279.4509,339.0494,True
0,0.3222222,-0.6604078,0.1579771,-0.4207115,-1.514413,1.490977,-2.403134,0.3351853,1.253174,0.4788496,-0.8890697,-0.05713147,10.79576,14.87037,0.03550453,-0.06815443,0.1414694,-0.4128954,-3.658678,-0.5241849,0.3898828,1.439157,0.4163208,-0.05682996,-0.0402859,-0.07156684,-1.101731,0.3097784,-0.1293918,0.5323482,1.493294,0.2560422,0.01365181,1.149108,0.4080418,293.1651,279.3882,339.4557,True
0,0.3333333,-0.727553,0.1802548,-0.4291993,-1.512661,1.485625,-2.39255,0.334341,1.254759,0.4801342,-0.8889717,0.009449648,10.05305,14.87037,0.04496061,-0.02125499,0.1393529,-0.4121545,-3.654113,-0.5291858,0.3899207,1.439643,0.4164989,-0.07515909,-0.03708784,-0.09482744,-1.103447,0.3091501,-0.1276767,0.5319497,1.493202,0.2562017,0.01143795,1.152712,0.4107764,292.5306,279.2564,339.9079,True
0,0.3444445,-0.7915129,0.2121281,-0.436663,-1.511291,1.479568,-2.381178,0.3333378,1.256408,0.4812341,-0.887051,0.1757143,9.416446,14.91322,0.04503398,-0.009559669,0.155349,-0.4103612,-3.650612,-0.5328889,0.3900002,1.440147,0.4167418,-0.07530423,-0.0285641,-0.1108095,-1.105196,0.3089038,-0.1268341,0.5315645,1.493119,0.2563424,0.009277545,1.156305,0.4136159,291.9432,279.2684,340.2496,True
0,0.3555556,-0.8170826,0.195008,-0.4525398,-1.508476,1.474704,-2.371199,0.3323924,1.258098,0.4823172,-0.8863075,0.06679825,8.859415,14.9775,0.07839543,-0.0414914,0.194509,-0.4064069,-3.649606,-0.5358149,0.3904282,1.440736,0.4170563,-0.04994569,-0.05625709,-0.1323406,-1.106909,0.3070639,-0.1262029,0.531301,1.493158,0.2564952,0.007126321,1.159994,0.4165778,291.5807,279.2506,340.5358,True
0,0.3666667,-0.8277472,0.1768267,-0.4705707,-1.505232,1.469623,-2.361245,0.3313396,1.259897,0.4834592,-0.8860758,0.02125369,8.56764,15.10606,0.1440181,-0.1756185,0.239701,-0.3995306,-3.658482,-0.5314772,0.3909856,1.441373,0.4173687,-0.0425961,-0.1020619,-0.1441274,-1.108566,0.3038877,-0.124609,0.5309522,1.493107,0.256624,0.004998871,1.164029,0.4196966,291.3574,279.3195,340.7361,True
0,0.3777778,-0.8618829,0.1873463,-0.5003738,-1.50232,1.463347,-2.350322,0.3303271,1.261833,0.4845135,-0.8879341,-0.1696718,8.461537,15.25605,0.2076993,-0.3332093,0.3051124,-0.3903736,-3.671081,-0.5242358,0.3913747,1.442073,0.4178321,-0.05445093,-0.1872813,-0.1578533,-1.109997,0.2982639,-0.121025,0.5306368,1.493035,0.2568159,0.002777677,1.168596,0.422949,291.0397,279.4376,341.0023,True
0,0.3888889,-0.9045339,0.2032449,-0.5163292,-1.500356,1.456942,-2.338372,0.3293862,1.263922,0.4863448,-0.8886159,-0.06061237,8.594163,15.42747,0.2337429,-0.3981946,0.3527911,-0.3823042,-3.678766,-0.520558,0.3918063,1.442795,0.4182298,-0.07380855,-0.1936678,-0.176845,-1.112248,0.2956364,-0.118381,0.5303243,1.492982,0.2569895,0.0006160573,1.173686,0.4262162,290.4128,279.3946,341.4879,True
0,0.4,-0.9418535,0.2180805,-0.5291042,-1.498105,1.450256,-2.326054,0.3283786,1.265978,0.4877694,-0.8881323,0.04482705,8.859415,15.59888,0.2628749,-0.4429173,0.3919522,-0.3742844,-3.685654,-0.5179742,0.3922398,1.443644,0.4188318,-0.09526423,-0.1755582,-0.1926234,-1.114779,0.2937511,-0.1157586,0.5299733,1.492808,0.257241,-0.001523167,1.179162,0.4294443,289.5949,279.3251,341.9431,True
0,0.4111111,-0.9898069,0.2393289,-0.5312244,-1.49652,1.443899,-2.31329,0.3276214,1.267987,0.4889228,-0.887435,0.06366099,9.124667,15.74888,0.2755361,-0.4311456,0.3780419,-0.3691301,-3.690813,-0.5164932,0.392693,1.444478,0.4191351,-0.09964322,-0.1627739,-0.2053709,-1.1173,0.2919711,-0.1138339,0.5297343,1.492771,0.2575026,-0.003676732,1.184928,0.4326935,288.7802,279.2643,342.2271,True
0,0.4222222,-1.0367,0.2691312,-0.5259244,-1.495641,1.437008,-2.299798,0.3267942,1.270151,0.4902773,-0.8874489,-0.001474431,9.363397,15.83458,0.2795914,-0.3885017,0.363162,-0.3646837,-3.692864,-0.5178101,0.3932179,1.445329,0.419565,-0.08172491,-0.1659706,-0.2257814,-1.120241,0.2894214,-0.1124245,0.529405,1.492738,0.2578323,-0.005863033,1.19097,0.4361228,288.0201,279.2614,342.3526,True
0,0.4333333,-1.058027,0.2946669,-0.5302384,-1.49473,1.43002,-2.287272,0.3260521,1.271911,0.4910083,-0.8874404,0.001140066,9.549072,15.89886,0.2882475,-0.3927675,0.3822693,-0.3583485,-3.696964,-0.5173286,0.3938353,1.446114,0.4199538,-0.03942281,-0.1947255,-0.2592023,-1.123794,0.2856392,-0.1118424,0.529138,1.492779,0.2581594,-0.00802764,1.197258,0.4397403,287.2179,279.388,342.5379,True
0,0.4444444,-1.069807,0.3254767,-0.5516311,-1.493808,1.421849,-2.274503,0.3250923,1.274125,0.4924221,-0.8872087,0.02149644,9.70822,15.89886,0.2897322,-0.4354496,0.4301335,-0.3499223,-3.703866,-0.5140862,0.3943663,1.44696,0.4203827,-0.008677036,-0.2373381,-0.275474,-1.126856,0.2808081,-0.1107063,0.528852,1.492786,0.2585409,-0.01000903,1.203752,0.4434253,286.3884,279.7307,342.6664,True
0,0.4555556,-1.075158,0.3211235,-0.5761027,-1.491797,1.414513,-2.262203,0.3240617,1.276352,0.4939291,-0.888584,-0.1255777,9.814323,15.87744,0.2900778,-0.4653354,0.4716334,-0.3413794,-3.710012,-0.5114497,0.3949344,1.447781,0.4207726,-0.005676538,-0.2724923,-0.2957374,-1.130151,0.2759156,-0.1085518,0.5285754,1.492656,0.258857,-0.01188267,1.210432,0.4470958,285.5296,280.2625,342.6718,True
0,0.4666667,-1.075166,0.3029596,-0.59202,-1.489452,1.407325,-2.249805,0.322919,1.278504,0.4954884,-0.8889269,-0.0300717,9.8939,15.85601,0.3034314,-0.5154708,0.5396543,-0.3308663,-3.717297,-0.50835,0.3953827,1.448583,0.4213159,-0.01960957,-0.2810133,-0.3051958,-1.133439,0.2718976,-0.1061957,0.528276,1.492622,0.2591956,-0.01364285,1.217167,0.4506375,284.5707,280.7853,342.6565,True
0,0.4777778,-1.078373,0.2783825,-0.6111068,-1.486439,1.400392,-2.237212,0.3218551,1.280407,0.4965925,-0.8896135,-0.06244537,9.94695,15.81315,0.312123,-0.5250689,0.561956,-0.3218228,-3.723394,-0.5062885,0.3956632,1.449287,0.421808,-0.06551895,-0.2842031,-0.3154115,-1.136841,0.2680882,-0.1023943,0.5279718,1.492425,0.2594984,-0.01549367,1.22389,0.4541826,283.6756,280.9303,342.7835,True
0,0.4888889,-1.093319,0.2889796,-0.624972,-1.48481,1.392323,-2.223955,0.3207591,1.282305,0.4981802,-0.8897824,-0.01482112,9.973473,15.81315,0.3045132,-0.5165387,0.5417747,-0.3146642,-3.730397,-0.502719,0.3957023,1.44983,0.422323,-0.08897209,-0.2852681,-0.3173216,-1.140027,0.264264,-0.09921207,0.5276388,1.492281,0.259773,-0.0174119,1.230517,0.4578224,282.783,280.6858,343.2408,True
0,0.5,-1.104014,0.3144973,-0.6367599,-1.483762,1.383747,-2.210647,0.3194906,1.284155,0.4999185,-0.8897547,0.002705676,9.973473,15.83458,0.2688134,-0.4675345,0.4770904,-0.3101789,-3.736307,-0.4989755,0.3954806,1.450325,0.4228261,-0.1038052,-0.2863329,-0.3086589,-1.142836,0.2604191,-0.09598485,0.5272352,1.492181,0.2601788,-0.01934556,1.236954,0.4615738,281.8774,280.3839,343.8746,True
0,0.5111111,-1.101917,0.3304661,-0.6400072,-1.482894,1.375518,-2.197653,0.3184891,1.286084,0.5015318,-0.8893648,0.03571484,9.973473,15.87744,0.2322424,-0.4004844,0.4507931,-0.3051541,-3.736612,-0.5000708,0.3955171,1.450831,0.423367,-0.1090476,-0.2767445,-0.3000867,-1.145614,0.2570924,-0.093392,0.5268225,1.492029,0.2605014,-0.02118658,1.243116,0.4653479,281.0093,280.0768,344.6096,True
0,0.5222223,-1.106171,0.3219396,-0.6399717,-1.481457,1.36773,-2.184462,0.3171254,1.287873,0.5034773,-0.8895139,-0.01374784,9.999999,15.98457,0.1828103,-0.2972401,0.4256933,-0.3017532,-3.730047,-0.5067008,0.3952404,1.451308,0.4240146,-0.1078216,-0.2533073,-0.2830536,-1.147997,0.2546344,-0.09120794,0.5262747,1.491917,0.2610769,-0.02305367,1.249055,0.4692349,280.2928,279.9032,345.0981,True
0,0.5333334,-1.106168,0.3230288,-0.6325113,-1.480569,1.360191,-2.171399,0.3160954,1.289725,0.5051186,-0.8900018,-0.04428015,10.07958,16.07028,0.1612966,-0.2397612,0.4163301,-0.2973249,-3.725897,-0.5119048,0.3952485,1.451867,0.4245958,-0.0894089,-0.2149563,-0.251272,-1.149699,0.253172,-0.0902524,0.5257629,1.491827,0.2617252,-0.02495354,1.25487,0.4733311,279.6898,279.8623,345.4381,True
0,0.5444446,-1.089113,0.3316066,-0.620849,-1.480176,1.352473,-2.159066,0.314826,1.291499,0.506978,-0.8899677,0.003571716,10.2122,16.15599,0.1570688,-0.231262,0.4248921,-0.2918516,-3.724017,-0.5153097,0.3950341,1.452376,0.4253049,-0.07101528,-0.1744714,-0.2216179,-1.151187,0.2522794,-0.08970139,0.5251548,1.491742,0.2623885,-0.02672787,1.26064,0.4776159,279.1006,279.7491,345.9356,True
0,0.5555557,-1.071006,0.3326956,-0.6187552,-1.479496,1.344639,-2.146986,0.3137406,1.293246,0.5085893,-0.8901904,-0.02039015,10.37135,16.2417,0.1593846,-0.2781512,0.4354647,-0.2848006,-3.730188,-0.5113187,0.394848,1.45288,0.4261158,-0.07412925,-0.1563635,-0.2130596,-1.153098,0.2507526,-0.08813652,0.5246385,1.491684,0.2629724,-0.0284628,1.266422,0.4820556,278.4728,279.5621,346.5883,True
0,0.5666668,-1.043314,0.3177645,-0.6315315,-1.478018,1.336657,-2.135527,0.3124411,1.295043,0.5105505,-0.8910506,-0.07839046,10.58355,16.26312,0.181934,-0.3377573,0.4394935,-0.2776713,-3.739186,-0.5054573,0.3945555,1.453252,0.4268074,-0.09225784,-0.1467749,-0.2150199,-1.155514,0.2490227,-0.0857474,0.5240268,1.491541,0.2636356,-0.03000282,1.272259,0.4865108,277.8289,279.6675,347.0217,True
0,0.577778,-1.01987,0.2729658,-0.6548584,-1.474978,1.328961,-2.124038,0.3111839,1.296854,0.5123808,-0.8914223,-0.03331291,10.76923,16.26312,0.1960417,-0.3771728,0.463848,-0.2697393,-3.746415,-0.5011784,0.3940494,1.453557,0.4276414,-0.1018507,-0.1723475,-0.2159962,-1.157772,0.2456738,-0.0829833,0.5233859,1.491361,0.2643652,-0.03144557,1.278149,0.4909268,277.1097,279.9432,347.2754,True
0,0.5888891,-0.9793679,0.2122033,-0.6781465,-1.4711,1.321877,-2.113771,0.3099494,1.298596,0.5145407,-0.892037,-0.0560544,10.90185,16.22027,0.1971658,-0.3835756,0.4702227,-0.262854,-3.751408,-0.49858,0.3934974,1.45384,0.4284286,-0.09964122,-0.1755422,-0.2074952,-1.159648,0.2432967,-0.08102561,0.5228329,1.491172,0.2650216,-0.03276869,1.284029,0.4952382,276.3375,279.8103,347.8947,True
0,0.6000003,-0.9313871,0.1675064,-0.6780708,-1.467521,1.315189,-2.104271,0.308535,1.300051,0.5167289,-0.8919566,0.007716501,11.00796,16.17742,0.1778929,-0.3442056,0.4704118,-0.257052,-3.749593,-0.5016088,0.3926819,1.454093,0.4293747,-0.09946066,-0.141452,-0.1883219,-1.161108,0.2425951,-0.07966314,0.5220584,1.491046,0.2658474,-0.03410985,1.289826,0.499492,275.5252,278.4847,349.6156,True
0,0.6111114,-0.8930094,0.1707983,-0.6589755,-1.465915,1.308237,-2.094669,0.3072628,1.301114,0.5183523,-0.8929739,-0.09333496,11.03448,16.09171,0.1604468,-0.2898672,0.4311839,-0.2533694,-3.747874,-0.5043894,0.391749,1.454273,0.4304156,-0.1014164,-0.1052349,-0.1701946,-1.162422,0.2424893,-0.07847856,0.5213929,1.490935,0.2666464,-0.0354247,1.295435,0.5036852,274.7374,275.352,353.1045,True
0,0.6222225,-0.8642204,0.1868942,-0.6324415,-1.465098,1.301627,-2.085421,0.3059252,1.302259,0.5204258,-0.8936109,-0.05757697,10.98143,16.02742,0.124724,-0.2451137,0.3611684,-0.2513353,-3.749004,-0.5035065,0.390655,1.454386,0.4314928,-0.1053359,-0.05409553,-0.1350091,-1.16293,0.2436665,-0.07779333,0.5205229,1.490856,0.2675514,-0.03668204,1.300724,0.5078413,273.9603,270.2602,358.5029,True
0,0.6333337,-0.8269199,0.2093617,-0.6134002,-1.464833,1.294718,-2.07673,0.3048102,1.303476,0.522649,-0.8933217,0.02667946,10.92838,15.98457,0.09786582,-0.216394,0.3379452,-0.2478087,-3.748945,-0.5038171,0.3897649,1.454651,0.4325778,-0.09978032,-0.04237936,-0.1105611,-1.163366,0.2434531,-0.07677653,0.5197562,1.490797,0.268451,-0.03791476,1.305538,0.5119554,273.2087,264.5216,4.609682,True
0,0.6444448,-0.7597989,0.2222517,-0.6007632,-1.464432,1.287806,-2.070013,0.3034475,1.304275,0.5248554,-0.8933132,0.0003559314,10.8488,15.96315,0.07653812,-0.1887615,0.3455803,-0.2436627,-3.744778,-0.5079277,0.3885463,1.454654,0.4336879,-0.1036501,-0.04450862,-0.06897617,-1.16258,0.2429285,-0.07527478,0.5187527,1.490726,0.2694898,-0.03909895,1.309791,0.5159499,272.5927,259.7322,9.828152,True
