loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0.1111111,0.4901198,-0.3509627,0.2200446,-1.053081,3.46489,-2.848609,-0.8483025,-0.02263636,0,0,-0.1339963,0.0409517,-0.248529,-0.4132352,3.955281,-0.4967965,-0.1896941,0.2804492,0.2281893,-0.7048535,1.67624,-0.09551001,0.2954103,1.12188,0.6843349,313.2124,314.5324,31.98136
3,0.1222222,0.4816126,-0.3647749,0.2254833,-1.054623,3.470728,-2.856604,-0.848065,0.02192567,0,0,-0.1675176,0.07537732,-0.3152289,-0.419548,3.953998,-0.4928627,-0.1948941,0.2964528,0.2335679,-0.7025526,1.682447,-0.09779953,0.295355,1.121561,0.6837764,312.9938,313.9685,32.58854
3,0.1333333,0.4423741,-0.4171793,0.2140881,-1.0548,3.478395,-2.864132,-0.8475143,0.05023305,0,0,-0.1996264,0.2482322,-0.3685823,-0.4286635,3.96478,-0.4994228,-0.2010873,0.3316608,0.2272736,-0.7007251,1.690345,-0.1013386,0.2953213,1.12124,0.6833155,312.7943,313.5276,33.08091
3,0.1444445,0.3891528,-0.4216582,0.2033048,-1.055626,3.484243,-2.869664,-0.8479489,-0.04004486,0,0,-0.1941506,0.3622286,-0.3745546,-0.4360149,3.97646,-0.5081847,-0.1980194,0.3327466,0.2016963,-0.6996241,1.69624,-0.1038087,0.2952967,1.120925,0.6829712,312.6407,313.1957,33.45628
3,0.1555556,0.3157104,-0.4399987,0.1989438,-1.056136,3.490977,-2.874098,-0.8467925,0.1062165,0,0,-0.1649043,0.4568362,-0.3371279,-0.4424187,3.990798,-0.5203473,-0.194061,0.3242773,0.156916,-0.699672,1.701473,-0.1057706,0.2952228,1.120597,0.682594,312.4944,312.8278,33.89563
3,0.1666667,0.2859254,-0.457101,0.2000652,-1.057068,3.497809,-2.87984,-0.8458024,0.08978304,0,0,-0.1492931,0.4927273,-0.2635963,-0.4457855,4.002743,-0.5302119,-0.1952361,0.3189912,0.1409332,-0.6989487,1.706916,-0.1078679,0.2950163,1.120286,0.6822457,312.4648,312.3516,34.43909
3,0.1777778,0.2891772,-0.4858072,0.2056575,-1.057835,3.505686,-2.887017,-0.844547,0.114347,0,0,-0.1730201,0.4508117,-0.1634292,-0.4465322,4.01129,-0.5351758,-0.1964918,0.3062498,0.1217416,-0.6985914,1.711707,-0.1092604,0.2947243,1.119999,0.6820055,312.543,311.9086,34.95117
3,0.1888889,0.2956182,-0.4890697,0.1929447,-1.058492,3.512111,-2.893791,-0.846114,-0.1438656,0,0,-0.2384615,0.3408154,-0.06851049,-0.4447181,4.014706,-0.5335491,-0.1815456,0.2911907,0.1450684,-0.6964155,1.716357,-0.1113526,0.2942793,1.119708,0.6818014,312.7437,311.3126,35.59984
3,0.2,0.2560087,-0.4167186,0.1921813,-1.060311,3.515008,-2.896596,-0.8475654,-0.1311342,0,0,-0.2869545,0.2788165,0.004082054,-0.4435058,4.019514,-0.5332695,-0.1761698,0.2932737,0.1524959,-0.6948805,1.721921,-0.1137564,0.2937472,1.119367,0.6816059,313.0221,310.7453,36.2851
3,0.2111111,0.2025412,-0.3380409,0.1902283,-1.061988,3.516822,-2.897915,-0.8482019,-0.05705861,0,0,-0.2943144,0.2425315,0.02317217,-0.4433109,4.023459,-0.5333209,-0.1654654,0.2974561,0.156706,-0.6934562,1.727534,-0.1165743,0.2932198,1.119,0.6813531,313.2815,310.1292,37.01488
3,0.2222222,0.171585,-0.3072674,0.1845307,-1.06338,3.520005,-2.90034,-0.84618,0.1853522,0,0,-0.2405359,0.2384401,-0.04335675,-0.447296,4.025274,-0.5344259,-0.1507156,0.2803322,0.1470063,-0.6924757,1.731727,-0.1186385,0.2928293,1.118674,0.6811054,313.4563,309.6096,37.61251
3,0.2333333,0.1225526,-0.2692195,0.1637842,-1.064151,3.522216,-2.90114,-0.8452735,0.08137668,0,0,-0.1888091,0.2065892,-0.09292869,-0.4502175,4.024666,-0.5334557,-0.1256265,0.2322772,0.1180178,-0.692163,1.733425,-0.1193807,0.2925836,1.11844,0.6810696,313.5934,309.4322,37.8904
3,0.2444444,0.06928906,-0.2534797,0.1517492,-1.065035,3.525265,-2.901764,-0.8460213,-0.06857706,0,0,-0.1752156,0.1736448,-0.1176875,-0.4524609,4.024086,-0.5314546,-0.1279825,0.2131551,0.09881938,-0.6918871,1.736454,-0.1202324,0.2923883,1.11827,0.6811884,313.7508,309.4522,37.97776
3,0.2555556,0.02029179,-0.2493871,0.1462295,-1.06611,3.528647,-2.9021,-0.8453534,0.06205168,0,0,-0.177689,0.127967,-0.1487475,-0.4547044,4.02066,-0.5263131,-0.1238649,0.2057008,0.08173794,-0.6918104,1.7397,-0.1214902,0.2930599,1.123719,0.6837336,298.5778,335.048,17.99994
3,0.2666667,-0.003181227,-0.2366781,0.1439059,-1.067138,3.531419,-2.902518,-0.8450972,0.02310202,0,0,-0.16611,0.1077632,-0.1627768,-0.4568653,4.019399,-0.5237985,-0.1164795,0.1960733,0.07955956,-0.6910275,1.743084,-0.1230775,0.2959885,1.123223,0.6876464,298.8269,333.7943,16.73326
3,0.2777778,-0.02986006,-0.2175841,0.1425752,-1.068214,3.533789,-2.902397,-0.8450801,0.001733443,0,0,-0.1565556,0.07470927,-0.1597957,-0.4581521,4.016717,-0.5200088,-0.11868,0.181164,0.08487121,-0.6901039,1.745677,-0.1237116,0.297038,1.120734,0.6910315,299.4939,331.9268,19.84519
3,0.2888889,-0.05335017,-0.1974032,0.141266,-1.069659,3.535861,-2.902064,-0.8458908,-0.07381772,0,0,-0.1945045,0.06392339,-0.1105208,-0.4580456,4.017821,-0.517706,-0.1283432,0.1695072,0.08490834,-0.6892378,1.748226,-0.1239504,0.2971471,1.120141,0.6925353,300.4369,333.479,18.36304
3,0.3,-0.06724565,-0.1782751,0.1399809,-1.070808,3.537745,-2.901736,-0.8460208,-0.01096527,0,0,-0.2238836,0.07334892,-0.05909878,-0.4577708,4.021127,-0.5171918,-0.1327902,0.1482446,0.07637903,-0.6887153,1.749916,-0.1236663,0.2966518,1.120093,0.6933668,301.1545,333.7824,18.47325
3,0.3111111,-0.09286264,-0.1496236,0.1332571,-1.072115,3.538724,-2.90034,-0.8462956,-0.02489144,0,0,-0.2327641,0.1018132,0.01886152,-0.456354,4.028476,-0.5208589,-0.1340217,0.1312249,0.06676696,-0.6884069,1.75138,-0.1232577,0.2953989,1.119684,0.6932214,301.653,331.6823,20.60423
3,0.3222222,-0.1227612,-0.1220081,0.1318508,-1.073603,3.539604,-2.898377,-0.846727,-0.0390126,0,0,-0.2228186,0.1229443,0.05615118,-0.4558772,4.034158,-0.5240529,-0.1203098,0.1247723,0.04963457,-0.6886184,1.753137,-0.1237795,0.2944891,1.11957,0.693311,302.0657,330.708,21.81308
3,0.3333333,-0.1452226,-0.08798017,0.1314674,-1.075059,3.5398,-2.896089,-0.8464181,0.02876151,0,0,-0.1959217,0.1504906,0.08160472,-0.4556328,4.04154,-0.5294743,-0.1184515,0.1088314,0.02082894,-0.6894796,1.754105,-0.1232146,0.2939258,1.119488,0.693413,302.2762,330.1293,22.6342
3,0.3444445,-0.1527262,-0.06882945,0.129158,-1.076674,3.540248,-2.894352,-0.8461518,0.02427106,0,0,-0.1788676,0.1579103,0.08148213,-0.4560333,4.045892,-0.5318575,-0.118664,0.08969185,0.004819911,-0.6899015,1.754811,-0.1224178,0.2935521,1.119448,0.6935462,302.4914,329.8785,23.03399
3,0.3555556,-0.1569704,-0.05935777,0.1173396,-1.077496,3.540895,-2.892752,-0.8464341,-0.02576722,0,0,-0.1791061,0.1303034,0.05900028,-0.4563731,4.046848,-0.5307171,-0.09416477,0.07778582,0.01851238,-0.6893209,1.755681,-0.1228229,0.2932821,1.119464,0.693862,302.6979,329.9841,23.17007
3,0.3666667,-0.1590647,-0.05945928,0.1056272,-1.078291,3.541889,-2.891318,-0.8471755,-0.06736436,0,0,-0.1835907,0.1122827,0.03659206,-0.4569558,4.047287,-0.5287938,-0.08568024,0.07026711,0.02164495,-0.6890226,1.756686,-0.1228601,0.2933565,1.119986,0.6945761,302.7811,331.3884,22.33046
3,0.3777778,-0.152593,-0.0649293,0.08758843,-1.078393,3.542977,-2.890365,-0.8475116,-0.02998846,0,0,-0.1848671,0.06014155,0.02254258,-0.4565574,4.044533,-0.524198,-0.08583011,0.05216715,0.01628636,-0.6890152,1.756648,-0.1218774,0.2930758,1.12013,0.6950288,303.0838,331.7603,22.2981
3,0.3888889,-0.1450371,-0.0820812,0.07286018,-1.07846,3.544681,-2.889806,-0.8477049,-0.01737933,0,0,-0.1722398,0.01115006,0.01371037,-0.4558954,4.041271,-0.5198714,-0.07848091,0.04147963,0.009819885,-0.6893837,1.756817,-0.1213051,0.2923677,1.120041,0.6950299,303.6547,330.183,23.42532
3,0.4,-0.1450371,-0.0820812,0.07286018,-1.07846,3.544681,-2.889806,-0.8482797,-0.05233158,0,0,-0.1722398,0.01115006,0.01371037,-0.4558954,4.041271,-0.5198714,-0.07848091,0.04147963,0.009819885,-0.6893837,1.756817,-0.1213051,0.2914613,1.12002,0.6954945,304.3371,329.5575,24.25602
3,0.4111111,-0.1300007,-0.0939609,0.04958906,-1.078422,3.547454,-2.888737,-0.8498397,-0.1421882,0,0,-0.1062693,-0.0262561,0.0119383,-0.4549947,4.038053,-0.5165819,-0.07247484,0.01487841,-0.02755286,-0.6910807,1.755877,-0.1191117,0.2909997,1.120039,0.6957874,304.7154,329.3337,24.62836
3,0.4222222,-0.1256967,-0.09193365,0.03575436,-1.078441,3.548403,-2.887866,-0.8473433,0.2294176,0,0,-0.09539618,-0.02744963,0.03847298,-0.4536972,4.03894,-0.5165499,-0.06620775,0.007400949,-0.04038458,-0.6919297,1.755469,-0.1181924,0.2908859,1.120041,0.6959127,304.8487,329.3051,24.68181
3,0.4333333,-0.1224757,-0.08774732,0.02613717,-1.078146,3.549233,-2.887044,-0.8486807,-0.124316,0,0,-0.06739478,-0.01271807,0.07132261,-0.4521334,4.041952,-0.5194855,-0.06409391,0.003121912,-0.03827325,-0.6922818,1.755231,-0.1173826,0.2906957,1.120062,0.6961107,305.0411,329.3128,24.77032
3,0.4444444,-0.1235361,-0.07187758,0.01322204,-1.078009,3.549385,-2.885685,-0.8486781,0.001547828,0,0,-0.02692937,0.03519332,0.05838259,-0.4531358,4.045796,-0.5240629,-0.06633647,-0.02031304,-0.02978057,-0.6921481,1.753771,-0.1153657,0.2904702,1.120116,0.6963478,305.2584,329.3655,24.86964
3,0.4555556,-0.1182255,-0.06018339,0.008875921,-1.077898,3.549648,-2.884679,-0.8487723,-0.008753908,0,0,-0.006622247,0.04258862,0.06463373,-0.452747,4.048368,-0.5270079,-0.06219473,-0.03738375,-0.03089947,-0.6924086,1.752143,-0.1135676,0.2902501,1.120206,0.6967461,305.3391,329.6729,24.78419
3,0.4666667,-0.1128658,-0.05389717,-0.005007233,-1.077351,3.549921,-2.883728,-0.8485779,0.01784235,0,0,-0.008566029,0.01691369,0.09224391,-0.4506132,4.048978,-0.5272508,-0.06456684,-0.06504658,-0.04052064,-0.6929934,1.749523,-0.1106839,0.290104,1.12028,0.6970387,305.5819,329.7944,24.74551
3,0.4777778,-0.1181597,-0.04446664,-0.02109063,-1.07653,3.549873,-2.882211,-0.8488618,-0.02610133,0,0,-0.009253077,-0.03657623,0.1484974,-0.4462616,4.048604,-0.5267949,-0.06158178,-0.08528297,-0.05442271,-0.6938664,1.746813,-0.108001,0.2899545,1.120371,0.6973092,305.824,329.8692,24.73073
3,0.4888889,-0.1244905,-0.052038,-0.03275687,-1.075765,3.550541,-2.880868,-0.8489433,-0.00722735,0,0,0.007792138,-0.07712747,0.1567171,-0.443338,4.046365,-0.5254944,-0.06079955,-0.1118814,-0.07365303,-0.6950792,1.743543,-0.1048191,0.2897937,1.120448,0.6975528,306.0522,329.908,24.75222
3,0.5,-0.1297843,-0.0584819,-0.03698013,-1.074999,3.551321,-2.879631,-0.8485284,0.03797705,0,0,0.01303628,-0.1026867,0.1523087,-0.4409918,4.043987,-0.5236848,-0.06209745,-0.1256765,-0.09923856,-0.6968417,1.74033,-0.1016164,0.2896401,1.120523,0.6977811,306.269,329.9376,24.776
3,0.5111111,-0.1297843,-0.0584819,-0.03698013,-1.074999,3.551321,-2.879631,-0.8483382,0.01708841,0,0,0.01303628,-0.1026867,0.1523087,-0.4409918,4.043987,-0.5236848,-0.06209745,-0.1256765,-0.09923856,-0.6968417,1.74033,-0.1016164,0.2894894,1.120624,0.6980305,306.5083,329.97,24.78071
3,0.5222223,-0.1647904,-0.06423135,-0.07539485,-1.072109,3.55209,-2.875184,-0.8499755,-0.1498473,0,0,0.005740225,-0.1912391,0.1914344,-0.4332665,4.036676,-0.516719,-0.0583192,-0.14796,-0.1600201,-0.701899,1.733592,-0.09528311,0.2893181,1.120721,0.698305,306.6945,330.0122,24.8465
3,0.5333334,-0.2062205,-0.05724258,-0.1160825,-1.069504,3.551662,-2.871077,-0.8462503,0.341941,0,0,0.008141134,-0.2201601,0.2296501,-0.4281122,4.034012,-0.5144814,-0.05208397,-0.1586221,-0.1760544,-0.7040902,1.730096,-0.09231688,0.2892175,1.12094,0.6985652,306.6069,330.4434,24.69427
3,0.5444446,-0.2561962,-0.05125692,-0.1472029,-1.067088,3.551167,-2.866355,-0.8474131,-0.1093053,0,0,-0.004637726,-0.2030817,0.2266355,-0.4252371,4.033573,-0.5136215,-0.04470837,-0.160784,-0.187818,-0.7063433,1.726874,-0.08958314,0.2889177,1.121043,0.6990628,307.0567,330.5269,24.70454
3,0.5555557,-0.2986983,-0.05904786,-0.1717913,-1.064208,3.551322,-2.861693,-0.8464144,0.09272558,0,0,-0.04715053,-0.168934,0.2313918,-0.4225211,4.035251,-0.5131823,-0.04692814,-0.1671463,-0.1963397,-0.7086405,1.723318,-0.0862747,0.2883343,1.121214,0.6991936,307.7866,329.2626,25.41178
3,0.5666668,-0.3220512,-0.06461074,-0.1909922,-1.061483,3.551571,-2.857498,-0.8459755,0.03944176,0,0,-0.06498587,-0.1413117,0.2582867,-0.4189003,4.038383,-0.5146929,-0.051278,-0.1724268,-0.2069759,-0.7110587,1.719683,-0.08284615,0.2875722,1.121445,0.7000935,308.6985,329.2554,25.66899
3,0.577778,-0.3581645,-0.05544493,-0.2274275,-1.057743,3.550684,-2.851807,-0.8460181,-0.003882912,0,0,-0.05114767,-0.1370665,0.2560567,-0.4157791,4.038811,-0.5149859,-0.05777804,-0.170214,-0.2293074,-0.7142411,1.716442,-0.07952332,0.2867937,1.121528,0.7007033,309.6211,328.5414,26.11511
3,0.5888891,-0.3942374,-0.05166802,-0.2712616,-1.053558,3.549615,-2.845842,-0.8467649,-0.06800219,0,0,-0.03518398,-0.1626736,0.2590169,-0.4119005,4.036337,-0.5131201,-0.0524423,-0.1627743,-0.2367803,-0.7169581,1.713881,-0.07721756,0.2863176,1.121837,0.7011361,310.3066,327.7578,26.28349
3,0.6000003,-0.4292816,-0.04250938,-0.3087582,-1.049,3.548227,-2.839234,-0.8462002,0.05240842,0,0,-0.04036458,-0.1861906,0.281338,-0.4070471,4.03479,-0.5110816,-0.04822518,-0.1499765,-0.2602177,-0.7205944,1.711679,-0.0752138,0.2856735,1.122036,0.7021447,311.2346,327.9462,26.298
3,0.6111114,-0.4548299,-0.03627822,-0.3195519,-1.045398,3.54706,-2.832711,-0.8462471,-0.004543677,0,0,-0.07206267,-0.2651622,0.3292302,-0.3994438,4.028511,-0.5033212,-0.0590893,-0.148773,-0.2995631,-0.7250866,1.708623,-0.07188271,0.2851404,1.12236,0.7028947,312.063,327.8112,26.30622
3,0.6222225,-0.4889303,-0.02259909,-0.3283172,-1.041817,3.545438,-2.825201,-0.8460996,0.01378367,0,0,-0.09419969,-0.2950848,0.3633866,-0.3931065,4.025514,-0.4988479,-0.06883045,-0.1561308,-0.3186956,-0.7290526,1.705158,-0.06821394,0.2847728,1.12266,0.7037997,312.6826,327.9602,25.88701
3,0.6333337,-0.5272328,-0.01752932,-0.3455477,-1.037569,3.543824,-2.817114,-0.8463765,-0.02523831,0,0,-0.1034718,-0.3090797,0.4038912,-0.3860385,4.02377,-0.4957584,-0.06595126,-0.1795327,-0.3485798,-0.7336993,1.700521,-0.0641441,0.284337,1.12297,0.7050464,313.2418,328.111,24.95225
3,0.6444448,-0.5750573,-0.02534539,-0.3712206,-1.032771,3.542581,-2.808571,-0.8459771,0.03699833,0,0,-0.09130296,-0.3210489,0.4591436,-0.3779862,4.023449,-0.4950079,-0.05866154,-0.1934101,-0.3614263,-0.7378506,1.696261,-0.06051687,0.28374,1.123091,0.7057453,314.1723,327.4233,25.01148
3,0.655556,-0.6355913,-0.05771368,-0.3988522,-1.027166,3.542399,-2.799377,-0.8456948,0.02572037,0,0,-0.1050153,-0.3498772,0.4815149,-0.3702838,4.019604,-0.4898243,-0.07579479,-0.2007431,-0.3688012,-0.7420318,1.692199,-0.05611014,0.2822157,1.123407,0.7081678,314.1487,326.334,25.23714
3,0.6666671,-0.6759547,-0.07716054,-0.4169365,-1.0218,3.542066,-2.790507,-0.845412,0.02594695,0,0,-0.133595,-0.3552496,0.5051721,-0.3628818,4.01766,-0.4854453,-0.07579158,-0.2007123,-0.3656175,-0.7457128,1.688848,-0.05287786,0.279674,1.124179,0.7104132,314.1326,326.4659,24.18368
3,0.6777782,-0.730131,-0.1041397,-0.4392656,-1.015816,3.542064,-2.780529,-0.8446237,0.07217873,0,0,-0.1771663,-0.3520235,0.5172703,-0.3556822,4.016199,-0.4805411,-0.07469398,-0.1911385,-0.3730541,-0.7500143,1.685879,-0.04985011,0.2769584,1.126198,0.7130411,314.9197,322.4883,27.36527
3,0.6888894,-0.7736491,-0.1332215,-0.4615363,-1.009467,3.542325,-2.770624,-0.8454045,-0.0717022,0,0,-0.2134171,-0.3519407,0.5133106,-0.3490317,4.013546,-0.474464,-0.06392667,-0.183788,-0.3624399,-0.753575,1.682931,-0.04737258,0.2743577,1.128163,0.715621,316.7,320.135,28.88837
3,0.7000005,-0.7948911,-0.1535703,-0.4646168,-1.003708,3.542708,-2.761225,-0.8446908,0.06627457,0,0,-0.2304824,-0.3295064,0.5060865,-0.3430295,4.013084,-0.4709385,-0.06698313,-0.1709975,-0.35175,-0.7569631,1.68057,-0.04485083,0.2727401,1.129544,0.7176284,317.7513,319.9959,28.68361
3,0.7111117,-0.8321019,-0.1686344,-0.4731545,-0.9976532,3.542823,-2.75086,-0.8450056,-0.02906943,0,0,-0.2281027,-0.3104437,0.5327764,-0.3356366,4.01475,-0.4700176,-0.08083223,-0.1612976,-0.3633744,-0.7613807,1.678128,-0.04169152,0.2707175,1.131352,0.7190512,319.1729,317.7366,29.75914
3,0.7222228,-0.8544785,-0.1739764,-0.4678604,-0.9922677,3.542803,-2.740695,-0.8459387,-0.08469345,0,0,-0.2128033,-0.303185,0.5753034,-0.3271289,4.017033,-0.4705041,-0.07975852,-0.1677121,-0.3537966,-0.7648375,1.674937,-0.03851783,0.2696234,1.133225,0.7206306,320.1452,316.8865,29.98418
3,0.7333339,-0.8918011,-0.1686946,-0.4616517,-0.9871406,3.542272,-2.729439,-0.8456101,0.0310763,0,0,-0.1976056,-0.3097447,0.6103055,-0.3184917,4.018149,-0.4698493,-0.07026204,-0.1805576,-0.3549371,-0.7686335,1.671171,-0.03537344,0.2689854,1.134934,0.7219834,320.9465,316.703,29.8362
3,0.7444451,-0.9078739,-0.1568718,-0.4458469,-0.9825227,3.541373,-2.718537,-0.8461981,-0.05383909,0,0,-0.1859325,-0.3374873,0.6154328,-0.3101384,4.014615,-0.4643991,-0.06719166,-0.1848121,-0.3720047,-0.7732179,1.66781,-0.03229908,0.2678569,1.136446,0.7236103,321.7016,316.1452,29.82685
3,0.7555562,-0.9303215,-0.151455,-0.4289314,-0.9781545,3.540897,-2.707228,-0.8458104,0.03617955,0,0,-0.1817389,-0.384376,0.6173394,-0.3013734,4.0075,-0.4558008,-0.06831384,-0.1879887,-0.3783965,-0.7775493,1.664518,-0.02915655,0.2657127,1.138824,0.7254107,322.2428,315.7896,29.2395
3,0.7666674,-0.9707656,-0.181294,-0.4128637,-0.9726663,3.542525,-2.696178,-0.8466477,-0.07666146,0,0,-0.2106318,-0.4130599,0.612143,-0.293058,4.000458,-0.4453647,-0.06836721,-0.1986557,-0.3752231,-0.7815765,1.660623,-0.02557487,0.263177,1.141062,0.7272907,323.1876,314.9552,29.13348
3,0.7777785,-1.010111,-0.2143766,-0.4073859,-0.9672036,3.544112,-2.68441,-0.8464075,0.02287926,0,0,-0.2927497,-0.4736427,0.6147183,-0.2836299,3.986892,-0.4262325,-0.0684893,-0.2071539,-0.3880215,-0.7862269,1.656754,-0.02215564,0.2604957,1.143498,0.7294107,324.2028,314.1429,29.57433
3,0.7888896,-1.045279,-0.2387856,-0.3860025,-0.9623088,3.545882,-2.672604,-0.8457571,0.05937861,0,0,-0.3821991,-0.5023003,0.62707,-0.2741511,3.9757,-0.4080296,-0.07169269,-0.1932491,-0.408222,-0.7914808,1.65421,-0.01956997,0.2570163,1.146213,0.7317759,324.8341,313.2792,29.58466
3,0.8000008,-1.045279,-0.2387856,-0.3860025,-0.9623088,3.545882,-2.672604,-0.8453491,0.03703042,0,0,-0.3821991,-0.5023003,0.62707,-0.2741511,3.9757,-0.4080296,-0.07169269,-0.1932491,-0.408222,-0.7914808,1.65421,-0.01956997,0.2522271,1.149786,0.7345885,324.4702,312.2493,29.64555
3,0.8111119,-1.118885,-0.2768345,-0.3295163,-0.9533712,3.550125,-2.647882,-0.8579826,-1.155303,0,0,-0.4810136,-0.4585308,0.6493827,-0.2567202,3.966613,-0.3856899,-0.03461854,-0.1201076,-0.3411818,-0.7975438,1.652082,-0.0176525,0.2460496,1.154755,0.7374827,322.7828,311.4113,29.12725
3,0.8222231,-1.137031,-0.2851735,-0.3039781,-0.9491559,3.552079,-2.636129,-0.8331209,2.283097,0,0,-0.4969298,-0.4148195,0.6475633,-0.2488218,3.965297,-0.3784317,-0.02920821,-0.1148305,-0.335874,-0.8012216,1.650282,-0.01651027,0.2406125,1.16001,0.7396192,321.3842,308.9475,30.47535
3,0.8333342,-1.150004,-0.2731121,-0.2615195,-0.9465386,3.554011,-2.623868,-0.8436985,-0.9872807,0,0,-0.5235747,-0.3390632,0.6299815,-0.2424494,3.970722,-0.376832,-0.07608073,-0.1358707,-0.310087,-0.8037974,1.647069,-0.01180553,0.2355381,1.166077,0.7430712,321.1148,307.6772,31.17554
3,0.8444453,-1.150004,-0.2731121,-0.2615195,-0.9465386,3.554011,-2.623868,-0.846808,-0.2731245,0,0,-0.5235747,-0.3390632,0.6299815,-0.2424494,3.970722,-0.376832,-0.07608073,-0.1358707,-0.310087,-0.8037974,1.647069,-0.01180553,0.2298494,1.172839,0.7469544,320.3969,306.6451,31.4418
3,0.8555565,-1.146819,-0.2698466,-0.2478689,-0.9410599,3.555651,-2.612686,-0.8598197,-1.188221,0,0,-0.5215437,-0.2718337,0.6025468,-0.2367177,3.976688,-0.3769436,-0.1014808,-0.1272099,-0.2918241,-0.8064744,1.645376,-0.008623848,0.2247387,1.179058,0.7497584,320.1979,304.587,32.70123
3,0.8666676,-1.122361,-0.305657,-0.2091075,-0.9379371,3.55998,-2.603476,-0.8473327,1.151263,0,0,-0.5132449,-0.2130995,0.563296,-0.2319752,3.983018,-0.3776386,-0.09790825,-0.08785388,-0.270469,-0.8088132,1.645943,-0.008056062,0.2205897,1.184632,0.7512761,318.5647,302.3456,34.3182
3,0.8777788,-1.109548,-0.3491326,-0.1778897,-0.932924,3.565953,-2.595131,-0.8467979,0.03774077,0,0,-0.5263215,-0.1990566,0.5230011,-0.2268081,3.982974,-0.3714883,-0.07533675,-0.05497915,-0.2726625,-0.8119637,1.646373,-0.008222244,0.2165753,1.18954,0.7533131,317.0224,301.1758,35.24544
