loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.5555557,-0.6636408,0.8726646,-0.07606685,-0.9961953,3.666205,-2.836181,-1.114651,-0.1370993,0,0,0.008812428,-0.7823806,0.2053783,-0.4646662,4.313892,-0.5773888,0.1478604,-0.3693145,-0.482278,-0.6379576,1.953283,-0.09950768,0.1436793,1.152929,0.8137422,314.0377,296.0908,28.29545
1,0.5666668,-0.7083119,0.886571,-0.08092377,-0.998678,3.653861,-2.820057,-1.115458,-0.07240688,0,0,-0.1145586,-0.8271064,0.2329554,-0.4558682,4.297265,-0.5570545,0.1087803,-0.2891912,-0.4968508,-0.644013,1.951375,-0.09807277,0.1439555,1.158109,0.8155013,313.2232,296.12,29.14338
1,0.577778,-0.7210368,0.890783,-0.08642864,-1.000868,3.642064,-2.805203,-1.114994,0.04308929,0,0,-0.09205794,-0.8026686,0.2445643,-0.4489717,4.285746,-0.5468439,0.08863287,-0.2624428,-0.504154,-0.6495759,1.946849,-0.09483836,0.1438852,1.163271,0.8170547,312.3566,295.8865,29.92426
1,0.5888891,-0.7528817,0.9217073,-0.09037596,-1.003608,3.629122,-2.788846,-1.11412,0.07970546,0,0,-0.02685183,-0.743144,0.2623084,-0.4426546,4.277126,-0.5409919,0.07273376,-0.22504,-0.5253131,-0.6559664,1.943713,-0.09270144,0.1435091,1.168336,0.8185351,311.531,295.6061,30.5085
1,0.6000003,-0.7921521,0.9739915,-0.09257019,-1.0073,3.614739,-2.771021,-1.11536,-0.1137138,0,0,0.004170775,-0.6846132,0.2707689,-0.4367765,4.269495,-0.5351121,0.06858397,-0.1898417,-0.5390747,-0.6622446,1.940949,-0.09127478,0.1428297,1.173267,0.8200879,310.7566,295.3239,31.01172
1,0.6111114,-0.8644184,1.090523,-0.07899964,-1.012928,3.596693,-2.74923,-1.114946,0.03916089,0,0,0.01371156,-0.5982811,0.2560802,-0.4327892,4.26475,-0.5312974,0.06549408,-0.1759905,-0.5326408,-0.6678483,1.937404,-0.08923374,0.1419854,1.178047,0.8215973,309.9662,294.9104,31.59027
1,0.6222225,-0.9102058,1.200737,-0.05334294,-1.020133,3.578992,-2.72829,-1.114499,0.040671,0,0,-0.01072009,-0.5481949,0.2586054,-0.4279172,4.258671,-0.5247005,0.04749693,-0.1705969,-0.5165581,-0.6730085,1.9339,-0.08648376,0.1410897,1.182676,0.8231443,309.1783,294.5571,32.06661
1,0.6333337,-0.9398426,1.336343,-0.03862929,-1.027868,3.558615,-2.706256,-1.112822,0.1533851,0,0,-0.05034263,-0.5448818,0.2355364,-0.4231859,4.248105,-0.5132462,0.03793488,-0.1705511,-0.5111801,-0.6783066,1.930222,-0.08373005,0.1402799,1.187294,0.824778,308.4071,294.4103,32.32911
1,0.6444448,-0.9695528,1.466744,-0.01531821,-1.036932,3.537524,-2.683789,-1.113733,-0.08419775,0,0,-0.1336513,-0.5926728,0.2169336,-0.4178127,4.232628,-0.4949645,0.03162122,-0.1673411,-0.5004924,-0.6834465,1.926727,-0.08123706,0.1395441,1.192112,0.8268049,307.6036,294.6075,32.42147
1,0.655556,-0.9823642,1.522423,0.001846552,-1.045841,3.518785,-2.662906,-1.114549,-0.07324062,0,0,-0.1899381,-0.615069,0.2408007,-0.4110419,4.220187,-0.4795024,0.02239725,-0.1321971,-0.4662888,-0.6874855,1.925661,-0.08050629,0.1389033,1.197309,0.8290316,306.6888,294.8698,32.6665
1,0.6666671,-0.9943285,1.566731,0.04257625,-1.055856,3.500513,-2.642399,-1.114816,-0.02369735,0,0,-0.2175757,-0.6161354,0.2474351,-0.4051392,4.207936,-0.4648356,0.004561692,-0.1055139,-0.4405839,-0.6916304,1.924679,-0.07932811,0.1384615,1.203022,0.8313539,305.6798,295.046,33.02563
1,0.6777782,-1.006318,1.583245,0.07631797,-1.066366,3.483531,-2.622476,-1.115427,-0.05544551,0,0,-0.2005225,-0.6278751,0.2493744,-0.3993943,4.194417,-0.4508979,-0.006028607,-0.09161123,-0.4394407,-0.696569,1.923107,-0.07758001,0.1382128,1.209266,0.8338979,304.5453,295.1311,33.53469
1,0.6888894,-1.013071,1.55927,0.1127383,-1.075579,3.468747,-2.60408,-1.115779,-0.03150713,0,0,-0.1609564,-0.6311738,0.2671353,-0.3928493,4.181593,-0.43847,-0.01015469,-0.06708957,-0.438314,-0.7015043,1.922591,-0.07698986,0.1381615,1.215971,0.8364834,303.3152,295.0435,34.31673
1,0.7000005,-1.025078,1.543743,0.1405692,-1.086303,3.454287,-2.585627,-1.115857,-0.006625035,0,0,-0.1514126,-0.6077203,0.2596756,-0.3880045,4.170424,-0.426811,-0.008976668,-0.05220385,-0.429771,-0.7059326,1.921793,-0.07629797,0.1381586,1.222937,0.8391341,301.9727,294.859,35.30481
1,0.7111117,-1.048847,1.547555,0.178624,-1.098007,3.439916,-2.566554,-1.116407,-0.05009367,0,0,-0.1771988,-0.5894929,0.2333373,-0.3841125,4.157887,-0.4123484,-0.01409289,-0.04264275,-0.3988335,-0.7092376,1.921172,-0.07550381,0.1380766,1.22997,0.8417487,300.604,294.5973,36.42452
1,0.7222228,-1.08106,1.574896,0.2183389,-1.110901,3.424548,-2.5466,-1.116309,0.009468707,0,0,-0.2516594,-0.5820022,0.2436193,-0.3787441,4.145414,-0.3954594,-0.02775827,-0.03622779,-0.3710556,-0.7124286,1.92045,-0.07423109,0.1377572,1.236816,0.8441636,299.289,294.0823,37.7454
1,0.7333339,-1.101508,1.589184,0.2455934,-1.123843,3.410348,-2.527366,-1.115686,0.05704642,0,0,-0.3221143,-0.5136774,0.2199798,-0.3758125,4.137959,-0.3826531,-0.03170642,-0.01176291,-0.3358384,-0.7151264,1.921256,-0.07442949,0.1371679,1.243304,0.8463796,297.9748,293.4904,38.89245
1,0.7444451,-1.116604,1.613183,0.2780375,-1.137496,3.396068,-2.50872,-1.115274,0.03740788,0,0,-0.3575995,-0.4634291,0.177859,-0.3741741,4.129709,-0.3698817,-0.0322829,0.01048831,-0.2654817,-0.7157218,1.922468,-0.07508809,0.1362904,1.249358,0.8485388,296.6819,293.024,39.73684
1,0.7555562,-1.118851,1.640276,0.3061597,-1.150781,3.381836,-2.490721,-1.115544,-0.02486544,0,0,-0.4092938,-0.4248025,0.1113369,-0.3739398,4.119318,-0.3540944,-0.038236,0.02957421,-0.1993682,-0.7159397,1.923632,-0.07534802,0.1352451,1.255062,0.8506168,295.4918,292.7394,40.24118
1,0.7666674,-1.1085,1.656812,0.3453138,-1.16552,3.369087,-2.473871,-1.116289,-0.06762604,0,0,-0.458675,-0.3222955,0.05886962,-0.3750966,4.117939,-0.3460586,-0.05268711,0.07218131,-0.1523449,-0.716239,1.927049,-0.07688546,0.1341373,1.260547,0.8527155,294.3996,292.507,40.61002
1,0.7777785,-1.117493,1.672552,0.398224,-1.181825,3.357309,-2.456674,-1.117004,-0.06467436,0,0,-0.4813273,-0.1857584,0.0126875,-0.3770791,4.12303,-0.3449153,-0.07882026,0.1340327,-0.1169389,-0.7165794,1.93234,-0.07912731,0.1330536,1.265884,0.8549045,293.2841,292.1638,41.13477
1,0.7888896,-1.122052,1.683689,0.4320866,-1.198216,3.345912,-2.439868,-1.117536,-0.04820173,0,0,-0.4761822,-0.1377362,-0.01275784,-0.3780634,4.122228,-0.3391187,-0.09464378,0.1671356,-0.1189314,-0.7182546,1.936494,-0.08063492,0.1320903,1.271107,0.8572867,292.1525,291.7319,41.7719
1,0.8000008,-1.112645,1.686044,0.4501793,-1.214179,3.334546,-2.423621,-1.116762,0.07142968,0,0,-0.4935795,-0.1088112,-0.05617353,-0.3797252,4.119006,-0.3302085,-0.09148443,0.1777951,-0.1359771,-0.7206604,1.939413,-0.08194467,0.1312971,1.276258,0.8597534,290.9635,291.579,42.23039
1,0.8111119,-1.081029,1.665046,0.479499,-1.230089,3.32513,-2.409554,-1.116834,-0.007102312,0,0,-0.5596334,-0.09488952,-0.05766879,-0.3802728,4.116825,-0.3196238,-0.06913477,0.1990283,-0.160558,-0.7235734,1.943485,-0.08503287,0.1306347,1.281402,0.8620816,289.7487,291.8523,42.38832
1,0.8222231,-1.060221,1.622998,0.5228295,-1.245438,3.317617,-2.39627,-1.11732,-0.04438772,0,0,-0.6173977,-0.1032643,-0.08382407,-0.3814893,4.111565,-0.3060324,-0.05190127,0.2298228,-0.1552731,-0.7254056,1.948572,-0.08890937,0.1299684,1.286647,0.8643609,288.5637,292.1979,42.54999
1,0.8333342,-1.057481,1.59588,0.5637369,-1.2621,3.310536,-2.382608,-1.118732,-0.1287768,0,0,-0.6241733,-0.1297511,-0.1243372,-0.3833695,4.103213,-0.2912361,-0.0410789,0.2489197,-0.1414471,-0.7267809,1.953594,-0.09261435,0.1291473,1.29201,0.8667223,287.3575,292.0474,43.21629
1,0.8444453,-1.053968,1.589611,0.6436512,-1.280192,3.304628,-2.369412,-1.118835,-0.008266102,0,0,-0.6003709,-0.2008928,-0.1951146,-0.3865525,4.087626,-0.2711671,-0.04195108,0.2445865,-0.09883852,-0.7265764,1.957322,-0.0947827,0.1281659,1.297295,0.8690869,286.0059,290.9108,44.75798
1,0.8555565,-1.049961,1.629618,0.6824948,-1.300201,3.296528,-2.355592,-1.118096,0.06754547,0,0,-0.577002,-0.2754826,-0.1955972,-0.3871709,4.071841,-0.2510471,-0.03719418,0.236933,0.002333947,-0.723134,1.961417,-0.09771831,0.1269668,1.302219,0.8713541,284.6043,289.2813,46.68636
1,0.8666676,-1.050509,1.731105,0.769243,-1.32349,3.288426,-2.342064,-1.117945,0.01314431,0,0,-0.5840094,-0.2799195,-0.1444256,-0.3862926,4.063707,-0.2368043,-0.02158222,0.2547681,0.1184031,-0.7181661,1.967441,-0.1026175,0.1255563,1.306715,0.873589,283.2354,287.9727,48.18458
1,0.8777788,-1.047715,1.807718,0.8320078,-1.347947,3.280554,-2.328654,-1.117792,0.01392863,0,0,-0.5449566,-0.2883403,-0.1842218,-0.3887651,4.05295,-0.2219542,0.006478794,0.2523708,0.1917611,-0.7140238,1.972423,-0.1072804,0.1238281,1.310709,0.8759013,281.8352,287.011,49.35761
1,0.8888899,-1.04834,1.924292,0.9303324,-1.375883,3.272902,-2.315323,-1.117867,-0.007296805,0,0,-0.4813705,-0.3021227,-0.2200004,-0.3916429,4.04086,-0.2075543,0.02447579,0.2117665,0.2097077,-0.7112659,1.974369,-0.1096285,0.1219392,1.314343,0.8783864,280.5128,286.8881,49.45522
