loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1777778,0.3602524,-0.2176086,0.3639084,-1.259989,3.462316,-2.904071,-1.310024,0.1221702,0,0,-0.1352397,0.4972651,-0.1037178,-0.604203,3.968771,-0.4622225,-0.1710548,0.2976724,0.2967141,-0.6983005,1.84541,-0.141445,0.1782022,1.154965,0.7067674,298.193,317.6008,13.78799
1,0.1888889,0.3645611,-0.217829,0.3394149,-1.262387,3.465429,-2.909232,-1.308814,0.1093527,0,0,-0.1055063,0.4482364,-0.1073857,-0.607009,3.973064,-0.4655011,-0.130616,0.2569053,0.3229733,-0.6941338,1.848792,-0.1438536,0.1766806,1.152716,0.7062926,298.3691,317.8143,13.20985
1,0.2,0.3560867,-0.2139503,0.3042109,-1.264134,3.468304,-2.913747,-1.308673,0.01182668,0,0,-0.08652155,0.3992658,-0.1226675,-0.6098314,3.975907,-0.4676316,-0.1199729,0.2525963,0.3239532,-0.6910349,1.854037,-0.1469458,0.1752078,1.150306,0.7058638,298.6594,317.9583,12.64555
1,0.2111111,0.3444766,-0.2207906,0.2627049,-1.265063,3.471399,-2.91817,-1.308611,0.005547137,0,0,-0.0603587,0.3237678,-0.1647729,-0.6132749,3.974861,-0.4669757,-0.09364717,0.2269626,0.2970707,-0.6890205,1.857208,-0.1491783,0.1738945,1.147832,0.7055299,299.0253,318.1433,12.03046
1,0.2222222,0.3456052,-0.219117,0.2190079,-1.265634,3.474235,-2.923025,-1.307859,0.06859546,0,0,-0.02026591,0.2823237,-0.2025867,-0.6172078,3.974847,-0.4679984,-0.07358114,0.2130491,0.2809258,-0.6867238,1.860841,-0.1518071,0.1728738,1.145415,0.7052688,299.3986,318.4512,11.33725
1,0.2333333,0.3489072,-0.221658,0.1732474,-1.265782,3.477029,-2.92778,-1.307503,0.03177813,0,0,0.00543822,0.291818,-0.1889275,-0.6203173,3.97917,-0.4723726,-0.05767359,0.2108727,0.2701638,-0.6843935,1.865324,-0.1552018,0.172241,1.143163,0.7050539,299.771,318.7462,10.75294
1,0.2444444,0.3404705,-0.2199947,0.1284704,-1.265399,3.479482,-2.932183,-1.307901,-0.03657053,0,0,0.04107083,0.3373851,-0.1432369,-0.6227909,3.987107,-0.4806047,-0.04174811,0.2033317,0.2668489,-0.6817878,1.869083,-0.1582488,0.1719773,1.141164,0.7048641,300.1425,318.9955,10.38051
1,0.2555556,0.3266852,-0.2245646,0.1029302,-1.26533,3.482379,-2.936212,-1.30777,0.01224605,0,0,0.0520072,0.3670834,-0.1155067,-0.6254684,3.99449,-0.4874416,-0.02804749,0.1777093,0.263495,-0.6792078,1.87174,-0.1605218,0.1719973,1.139444,0.7047334,300.4682,319.2013,10.17997
1,0.2666667,0.3022408,-0.2260136,0.07306811,-1.264665,3.484936,-2.939492,-1.307415,0.03228417,0,0,0.04181834,0.3977923,-0.06734309,-0.6272421,4.003507,-0.4948238,-0.01442054,0.1531741,0.2484356,-0.677016,1.873707,-0.1623854,0.1722367,1.137995,0.7046267,300.7326,319.3444,10.08433
1,0.2777778,0.2724287,-0.2199544,0.05059367,-1.264271,3.487184,-2.942177,-1.306827,0.05342387,0,0,0.04129034,0.4092703,-0.009780228,-0.6282482,4.011871,-0.5021071,0.004409675,0.1126564,0.2268975,-0.6753244,1.874062,-0.1634382,0.1726176,1.136774,0.7045881,300.9404,319.4349,10.0549
1,0.2888889,0.2543572,-0.2275704,0.04104275,-1.263854,3.489986,-2.94517,-1.306144,0.06206258,0,0,0.05310981,0.3942822,0.00390172,-0.6296315,4.017988,-0.5080547,0.02331881,0.07316102,0.2181474,-0.673123,1.873792,-0.1640909,0.1730173,1.135727,0.7046465,301.1044,319.5319,10.05229
1,0.3,0.2213971,-0.2363958,0.02296266,-1.26303,3.492957,-2.947372,-1.305672,0.04271044,0,0,0.06689854,0.3484625,0.003587738,-0.6308581,4.021312,-0.5119991,0.03699166,0.05074667,0.2084098,-0.6711661,1.874155,-0.165276,0.1733443,1.134838,0.7048079,301.2825,319.5994,10.068
1,0.3111111,0.184079,-0.21963,0.008879043,-1.262334,3.494785,-2.948843,-1.30591,-0.02196412,0,0,0.07437301,0.2791553,0.01601219,-0.6307431,4.022913,-0.5143608,0.0505189,0.009178737,0.1922371,-0.6693392,1.872642,-0.1651471,0.1735211,1.134126,0.7050433,301.4534,319.6641,10.08134
1,0.3222222,0.1221759,-0.1858648,-8.334219E-05,-1.261934,3.495847,-2.948657,-1.305265,0.05930066,0,0,0.07306311,0.1556245,0.005910732,-0.6299297,4.019502,-0.5125131,0.06304047,-0.01213637,0.1707983,-0.6679347,1.871704,-0.1653642,0.1735117,1.133575,0.7052073,301.5566,319.6304,10.15387
1,0.3333333,0.1082929,-0.1773851,0.000872992,-1.26165,3.497592,-2.949936,-1.305009,0.02311172,0,0,0.0676254,0.08959296,0.003545627,-0.6295926,4.018061,-0.5119041,0.06931514,0.002819765,0.1420336,-0.6674132,1.872746,-0.1670196,0.1732664,1.133141,0.7053545,301.6544,319.5114,10.21258
1,0.3444445,0.0506517,-0.1498404,0.006897984,-1.261915,3.498422,-2.948977,-1.303842,0.1066839,0,0,0.06980705,0.03201209,0.01713087,-0.6284229,4.016554,-0.5116577,0.0594274,0.0008598641,0.09735708,-0.6676587,1.872596,-0.1672287,0.1728321,1.132851,0.7055487,301.7546,319.3824,10.17721
1,0.3555556,0.02186258,-0.1456463,0.0110809,-1.262087,3.500057,-2.9488,-1.30528,-0.1320715,0,0,0.07836315,0.01599593,0.02338185,-0.6279265,4.016726,-0.5129659,0.04220527,-0.008575812,0.07720108,-0.6674137,1.872118,-0.1667983,0.1722796,1.132777,0.7058128,301.8419,319.2982,10.07935
1,0.3666667,-0.0271409,-0.1458194,0.01205507,-1.261904,3.501709,-2.947474,-1.303807,0.1361036,0,0,0.06977448,-0.008468218,0.01908701,-0.6276256,4.015532,-0.512565,0.0505797,-0.01176112,0.05690411,-0.6672018,1.871868,-0.1674265,0.1716604,1.132905,0.7061456,301.8442,319.1607,10.0296
1,0.3777778,-0.09745257,-0.1419059,0.004439399,-1.261569,3.503299,-2.944673,-1.304489,-0.06346369,0,0,0.02390557,-0.0147721,0.01307469,-0.6274861,4.014964,-0.5109062,0.06210617,-0.01921634,0.03443654,-0.6674968,1.871106,-0.1678146,0.1709703,1.133256,0.7066927,301.8673,319.1301,9.911673
1,0.3888889,-0.1731077,-0.1316728,-0.009653803,-1.260748,3.504326,-2.940731,-1.303792,0.06472179,0,0,-0.03548219,0.002245575,0.04137016,-0.6266364,4.017198,-0.5103685,0.05228084,-0.0308093,0.006774439,-0.6681355,1.869724,-0.1670007,0.1702248,1.133846,0.7073457,301.8131,319.0028,9.94594
1,0.4,-0.226422,-0.1170118,-0.01521053,-1.260469,3.505128,-2.936917,-1.302661,0.1030701,0,0,-0.05448271,0.01818059,0.05865086,-0.6259227,4.019375,-0.5110185,0.02968483,-0.03166267,-0.02717068,-0.6693722,1.868809,-0.1658265,0.1694158,1.134636,0.7080892,301.6989,318.7799,10.08384
1,0.4111111,-0.2765722,-0.09380178,-0.01871955,-1.260155,3.505412,-2.932322,-1.302096,0.05118746,0,0,-0.05101629,0.02337917,0.08847278,-0.6244622,4.021585,-0.5124822,0.02634298,-0.02944664,-0.05164324,-0.6706511,1.868131,-0.1655011,0.1685203,1.13564,0.708944,301.5787,318.5242,10.24669
1,0.4222222,-0.3086003,-0.07999229,-0.01038894,-1.260288,3.505965,-2.928124,-1.302812,-0.06533765,0,0,-0.0370588,0.001994364,0.1031794,-0.6226886,4.022083,-0.51307,0.02722597,-0.02830837,-0.07934668,-0.6723598,1.867311,-0.1650848,0.1675457,1.136922,0.7099146,301.4584,318.234,10.42397
1,0.4333333,-0.3683546,-0.05569883,-0.008597292,-1.260421,3.505813,-2.922028,-1.302821,9.607613E-05,0,0,-0.04679861,-0.05015542,0.09345794,-0.6209938,4.019329,-0.5100899,0.03644539,-0.04314948,-0.1241912,-0.6749537,1.865097,-0.1639695,0.1665099,1.138496,0.7110139,301.252,317.9334,10.60626
1,0.4444444,-0.3928717,-0.05046745,-0.008696154,-1.260202,3.506216,-2.917122,-1.303625,-0.07316371,0,0,-0.06829235,-0.1001325,0.07958998,-0.6192872,4.015702,-0.5057266,0.04368444,-0.06551464,-0.1392133,-0.6766725,1.86247,-0.1625631,0.1654193,1.140339,0.7122862,300.9693,317.6354,10.80967
1,0.4555556,-0.4279781,-0.06026236,-0.01611683,-1.259635,3.507176,-2.91151,-1.302518,0.1021318,0,0,-0.1163523,-0.1735641,0.07757398,-0.6164818,4.009711,-0.4979339,0.03602187,-0.09101183,-0.149887,-0.6783359,1.859122,-0.1600144,0.164295,1.142394,0.7136312,300.5941,317.3156,11.07251
1,0.4666667,-0.4503135,-0.06469601,-0.02463755,-1.258874,3.507978,-2.906096,-1.303884,-0.1254595,0,0,-0.1524308,-0.2087489,0.09904484,-0.6133734,4.006107,-0.4921604,0.02643459,-0.09630388,-0.1455784,-0.6795769,1.856779,-0.1581753,0.1630823,1.144611,0.7151604,300.2255,317.0102,11.34839
1,0.4777778,-0.4758696,-0.06587031,-0.02572766,-1.258558,3.508708,-2.900407,-1.303618,0.02577143,0,0,-0.155316,-0.1961024,0.1321499,-0.6103917,4.005525,-0.4899359,0.01472275,-0.08556135,-0.1539959,-0.6814219,1.855467,-0.1570176,0.1618157,1.146948,0.7166817,299.8098,316.567,11.77139
1,0.4888889,-0.4907916,-0.0648405,-0.02363497,-1.258209,3.509356,-2.894661,-1.304213,-0.05443643,0,0,-0.1294709,-0.1674799,0.1586731,-0.6077616,4.006466,-0.4902251,0.004130173,-0.07912017,-0.1507108,-0.6828132,1.854045,-0.155751,0.1604544,1.149331,0.7181668,299.425,316.081,12.22622
1,0.5,-0.5153055,-0.05965918,-0.02904309,-1.257802,3.509742,-2.88826,-1.304393,-0.01571204,0,0,-0.1013359,-0.1176242,0.2001815,-0.6048087,4.01004,-0.493022,-0.001167644,-0.08017191,-0.1453531,-0.6840819,1.852258,-0.1541624,0.1590044,1.151732,0.7195885,299.0678,315.5606,12.65554
1,0.5111111,-0.5504924,-0.04394759,-0.04311137,-1.256892,3.509397,-2.880878,-1.304699,-0.02763328,0,0,-0.09209653,-0.1094571,0.2811041,-0.599175,4.013467,-0.4949149,-0.01408296,-0.07684404,-0.168697,-0.6865576,1.850393,-0.1521826,0.1574776,1.154107,0.7209864,298.7109,315.0763,13.00344
1,0.5222223,-0.5792423,-0.04309637,-0.0538156,-1.25597,3.50962,-2.873497,-1.304463,0.02204208,0,0,-0.1153127,-0.1425785,0.3110003,-0.5939893,4.012661,-0.4922193,-0.01730287,-0.0736141,-0.1750595,-0.6885885,1.848775,-0.1506364,0.1558923,1.156436,0.7224242,298.3794,314.5964,13.30827
1,0.5333334,-0.6345873,-0.04258659,-0.08907865,-1.253733,3.509501,-2.864455,-1.304002,0.04215839,0,0,-0.1837556,-0.1775355,0.286951,-0.5905123,4.009729,-0.4855712,-0.01635902,-0.07891713,-0.1889299,-0.6908751,1.846295,-0.1485232,0.1542694,1.158742,0.7240283,298.1203,314.1241,13.57101
1,0.5444446,-0.6751116,-0.02372345,-0.1053189,-1.252182,3.508643,-2.855273,-1.304135,-0.01225434,0,0,-0.26166,-0.2157348,0.2778862,-0.5864164,4.006395,-0.4774835,-0.005889434,-0.08530356,-0.2124515,-0.6937684,1.84375,-0.1468483,0.1526465,1.161121,0.7259,297.9175,313.6348,13.87011
1,0.5555557,-0.7359214,0.009909272,-0.1281273,-1.250505,3.506851,-2.844552,-1.303,0.1041856,0,0,-0.2829214,-0.2519706,0.2885736,-0.5813894,4.003012,-0.4709766,0.00882492,-0.09170738,-0.2381336,-0.697068,1.840946,-0.1452166,0.151026,1.163635,0.7280243,297.6862,313.0855,14.30965
1,0.5666668,-0.8031821,0.05531251,-0.1436118,-1.249129,3.504009,-2.832526,-1.303411,-0.03812477,0,0,-0.2827836,-0.2957373,0.3107619,-0.5755203,3.99896,-0.4645448,0.00124301,-0.09268874,-0.2562034,-0.7003597,1.838454,-0.1430003,0.1493713,1.166387,0.7304871,297.486,312.4431,14.85952
1,0.577778,-0.8682352,0.08255939,-0.1642329,-1.247403,3.501543,-2.82004,-1.302712,0.0647148,0,0,-0.2581587,-0.3278112,0.3295807,-0.5697066,3.994708,-0.4589697,-0.0284872,-0.07229277,-0.2570229,-0.7031736,1.837625,-0.1409409,0.1477657,1.169484,0.7331665,297.191,311.7593,15.4468
1,0.5888891,-0.905551,0.09091769,-0.1675814,-1.245973,3.499442,-2.807954,-1.302186,0.04786986,0,0,-0.2516086,-0.3118961,0.3445086,-0.5645129,3.993699,-0.4555422,-0.04646196,-0.05838167,-0.2462221,-0.7055566,1.836803,-0.1390636,0.1462389,1.173011,0.7360949,296.8337,311.0962,16.04295
1,0.6000003,-0.9588026,0.08437008,-0.1622769,-1.244811,3.498262,-2.795204,-1.302145,0.003769607,0,0,-0.2548262,-0.3022871,0.3403222,-0.5599158,3.991802,-0.451014,-0.06539094,-0.04237106,-0.2204891,-0.707073,1.836663,-0.1375821,0.1448165,1.177061,0.7392625,296.408,310.3869,16.75008
1,0.6111114,-0.9928484,0.08089934,-0.177223,-1.242711,3.496552,-2.782569,-1.303009,-0.0785997,0,0,-0.2836086,-0.3214198,0.3404978,-0.554688,3.987638,-0.4434014,-0.07691154,-0.03705893,-0.1937735,-0.7082826,1.835955,-0.1358042,0.1434735,1.181666,0.7426014,295.8977,309.5547,17.66742
1,0.6222225,-1.046008,0.06447004,-0.2027147,-1.239889,3.495255,-2.768708,-1.30269,0.030331,0,0,-0.3738627,-0.3630069,0.3805358,-0.5471704,3.982412,-0.4315522,-0.09081923,-0.03163289,-0.2064527,-0.7109846,1.834939,-0.1334862,0.1421397,1.186805,0.7459648,295.3007,308.6621,18.73846
1,0.6333337,-1.122697,0.07034054,-0.2263508,-1.237114,3.492957,-2.75274,-1.303434,-0.06810985,0,0,-0.4948778,-0.3427852,0.4264348,-0.5401652,3.98216,-0.4216591,-0.1066949,-0.02733294,-0.1946234,-0.7127445,1.834017,-0.1311687,0.1406333,1.192389,0.7493742,294.6283,307.603,20.00794
1,0.6444448,-1.211202,0.101773,-0.245985,-1.23498,3.489331,-2.735119,-1.302663,0.07148712,0,0,-0.5784759,-0.2874956,0.4817425,-0.5329907,3.985768,-0.41539,-0.1215326,-0.0230176,-0.1859959,-0.7145112,1.833447,-0.1288911,0.1389208,1.198244,0.7527808,293.8547,306.0459,21.66723
1,0.655556,-1.280632,0.1546934,-0.2551506,-1.233523,3.484541,-2.716977,-1.301347,0.1200468,0,0,-0.5961683,-0.2258376,0.5194468,-0.5263504,3.990546,-0.4123037,-0.1278585,-0.009142898,-0.1859177,-0.7166316,1.833422,-0.1271508,0.1369835,1.204225,0.7562538,293.0953,304.1674,23.50759
1,0.6666671,-1.313791,0.1928665,-0.2609138,-1.232121,3.479779,-2.699599,-1.300682,0.06037756,0,0,-0.5939586,-0.1864267,0.5217286,-0.5206874,3.99403,-0.408804,-0.1362395,0.0196673,-0.187913,-0.7189134,1.83481,-0.1264394,0.1348855,1.210316,0.7598558,292.4094,302.2359,25.28671
1,0.6777782,-1.367275,0.2605994,-0.2851096,-1.230726,3.473031,-2.680284,-1.301241,-0.05096261,0,0,-0.5918365,-0.1619136,0.5164846,-0.5151438,3.996452,-0.4044545,-0.1508865,0.04738131,-0.1675013,-0.7202285,1.836649,-0.1255422,0.1326921,1.216612,0.7637386,291.799,300.4221,26.90752
1,0.6888894,-1.388645,0.2880484,-0.3024609,-1.229051,3.467248,-2.662316,-1.30276,-0.1378615,0,0,-0.6227465,-0.1576103,0.5157118,-0.5091192,3.997779,-0.3974001,-0.1623037,0.08254142,-0.1502804,-0.7214552,1.839398,-0.1255395,0.1305514,1.223237,0.7678671,291.2041,298.6227,28.55161
1,0.7000005,-1.436553,0.2949856,-0.3356396,-1.226333,3.461675,-2.642704,-1.30225,0.04817762,0,0,-0.6643175,-0.1820568,0.5181096,-0.502417,3.996971,-0.3877195,-0.1642253,0.1102236,-0.1406037,-0.7229822,1.842397,-0.1259454,0.1285927,1.230199,0.7721174,290.5565,296.5444,30.55671
1,0.7111117,-1.47475,0.2742045,-0.3759854,-1.222666,3.45674,-2.623563,-1.303739,-0.1363125,0,0,-0.6943762,-0.1659158,0.4886097,-0.4979946,3.997697,-0.3798062,-0.1693177,0.1357762,-0.1255845,-0.7241274,1.845802,-0.1265563,0.1268477,1.23752,0.7766851,289.9011,294.2461,32.85414
1,0.7222228,-1.495938,0.2505143,-0.3928358,-1.21943,3.452427,-2.604933,-1.302701,0.09643337,0,0,-0.7444699,-0.1615997,0.4858611,-0.4926198,3.998101,-0.3702803,-0.1798561,0.1432455,-0.1127102,-0.7251431,1.848075,-0.1258743,0.1254306,1.245115,0.7812753,289.2172,291.5433,35.67323
1,0.7333339,-1.508588,0.2225824,-0.4096519,-1.215738,3.448359,-2.586642,-1.303319,-0.05706947,0,0,-0.7559882,-0.1893957,0.5135406,-0.4853893,3.997097,-0.3607649,-0.1884374,0.1507736,-0.1264882,-0.7271979,1.850414,-0.1251571,0.1242211,1.252926,0.7859679,288.6278,288.6572,38.77961
1,0.7444451,-1.516967,0.1936606,-0.4232309,-1.212033,3.444331,-2.568152,-1.30417,-0.07700302,0,0,-0.7641783,-0.2065994,0.5540234,-0.4772097,3.996946,-0.3518283,-0.206446,0.1615031,-0.1210132,-0.7285882,1.853313,-0.1245867,0.1231424,1.260911,0.7905812,288.1352,285.5776,42.14968
1,0.7555562,-1.515839,0.1787199,-0.426278,-1.208785,3.440206,-2.549822,-1.304887,-0.0646529,0,0,-0.7650151,-0.2046061,0.5796089,-0.4695451,3.997524,-0.3438064,-0.224522,0.1604981,-0.1134457,-0.7297748,1.855524,-0.1230466,0.1220607,1.268976,0.7949882,287.6595,282.3844,45.67833
1,0.7666674,-1.510406,0.1511498,-0.4153895,-1.205468,3.436916,-2.532161,-1.305042,-0.01348879,0,0,-0.7849234,-0.1919981,0.6171225,-0.4610758,3.999157,-0.3356275,-0.2308065,0.1551472,-0.09424428,-0.7303655,1.857638,-0.1220189,0.1208131,1.277058,0.7992151,287.2789,279.0837,49.25203
1,0.7777785,-1.504896,0.1138539,-0.4087716,-1.20085,3.434414,-2.515104,-1.305498,-0.04141109,0,0,-0.8035844,-0.1517127,0.6685972,-0.4523315,4.005054,-0.3314035,-0.2424548,0.1412797,-0.06970315,-0.7303895,1.85914,-0.1198707,0.1193203,1.285132,0.8033124,287.0029,275.6432,52.83057
1,0.7888896,-1.506153,0.1628671,-0.4092565,-1.199206,3.428287,-2.495949,-1.306117,-0.05614202,0,0,-0.8246653,-0.1198547,0.6891541,-0.4442153,4.009883,-0.3258705,-0.2444961,0.1316496,-0.04840944,-0.7303885,1.860974,-0.1185021,0.1175984,1.293135,0.8072004,286.7643,272.0149,56.52877
1,0.8000008,-1.504207,0.2181481,-0.4036239,-1.196695,3.422234,-2.477273,-1.306631,-0.04644554,0,0,-0.8456929,-0.07412362,0.7129759,-0.4361821,4.017899,-0.3230079,-0.2486491,0.1454856,-0.04088681,-0.7308236,1.86395,-0.1176872,0.1155789,1.301003,0.8107982,286.592,268.5605,60.11874
1,0.8111119,-1.489479,0.2619398,-0.3818693,-1.195017,3.416765,-2.45924,-1.305987,0.0592029,0,0,-0.8519372,-0.02302909,0.7228392,-0.4286209,4.027389,-0.3217783,-0.2536815,0.1913032,-0.03220391,-0.731344,1.869552,-0.1188814,0.113122,1.308748,0.8141944,286.5991,265.0992,63.61924
1,0.8222231,-1.480049,0.2878157,-0.3544048,-1.195354,3.411221,-2.440983,-1.306474,-0.0448872,0,0,-0.8359811,0.008937001,0.7143101,-0.4217707,4.035789,-0.3207487,-0.2599344,0.2083597,-0.0235965,-0.7317184,1.873882,-0.11894,0.110559,1.316346,0.8173434,286.6087,261.3387,67.14807
1,0.8333342,-1.430232,0.3173597,-0.2823206,-1.196547,3.407366,-2.425227,-1.307038,-0.0510993,0,0,-0.7874908,0.03257155,0.6521887,-0.4172263,4.042274,-0.3195556,-0.2651528,0.2168857,-0.01395211,-0.7318734,1.877951,-0.1188737,0.1080645,1.323823,0.8202933,286.6877,257.5229,70.71802
1,0.8444453,-1.386624,0.3210565,-0.2503079,-1.197691,3.403116,-2.409897,-1.306922,0.0110338,0,0,-0.7665067,0.02737343,0.6168253,-0.4118637,4.047029,-0.3160168,-0.2758801,0.2116384,-0.02134827,-0.7325727,1.881103,-0.1177815,0.1058859,1.33108,0.8229262,286.7771,253.7159,74.28477
1,0.8555565,-1.307975,0.3356686,-0.1876367,-1.198907,3.400249,-2.397216,-1.308735,-0.165874,0,0,-0.7552071,0.01370394,0.570863,-0.4071174,4.049952,-0.3107464,-0.2951304,0.2064407,-0.0297616,-0.733466,1.884232,-0.1162342,0.1040161,1.338211,0.8254452,286.7866,250.4194,77.45264
1,0.8666676,-1.252747,0.3576114,-0.1483203,-1.201941,3.396121,-2.383804,-1.309334,-0.05347499,0,0,-0.7620356,0.008583069,0.524017,-0.4030598,4.052917,-0.3046073,-0.3015369,0.2075523,-0.03290752,-0.7341377,1.887749,-0.1152803,0.1025324,1.345074,0.8276185,286.752,247.0985,80.81283
1,0.8777788,-1.135744,0.3808622,-0.1025803,-1.205002,3.392556,-2.374017,-1.311192,-0.1698382,0,0,-0.7736788,0.02882218,0.5284687,-0.3976142,4.060121,-0.3023458,-0.29526,0.1979623,-0.04363246,-0.7352434,1.890436,-0.114301,0.1011812,1.351621,0.8296874,286.7184,243.8576,84.34048
1,0.8888899,-1.073995,0.3834101,-0.08755404,-1.207593,3.388823,-2.363063,-1.310677,0.04821346,0,0,-0.7810158,0.02130568,0.5444803,-0.391343,4.06513,-0.2981249,-0.2793629,0.1893827,-0.05014647,-0.7361707,1.89307,-0.1137756,0.09982072,1.357612,0.8314537,286.7119,240.6888,87.86404
