loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.1111111,-0.03398934,-0.06881242,0.1784875,-1.208711,3.467404,-3.082404,-1.433054,0.002904224,-0.7942268,0,-0.01617273,0.1933636,-0.09133258,-0.5951734,3.953817,-0.4563065,-0.008384783,0.06031627,0.1756885,-0.738037,1.937441,-0.1773556,0.2099852,1.152068,0.6853126,302.9165,316.0492,15.40647
5,0.1222222,-0.01049153,-0.1181257,0.1568756,-1.209407,3.4708,-3.084389,-1.432891,0.0149442,-0.7933837,0,-0.0309504,0.1602653,-0.0689779,-0.59538,3.954927,-0.4561297,-0.009440761,0.05070321,0.1863106,-0.73576,1.938451,-0.1779191,0.2092834,1.151704,0.6859337,302.9189,316.1762,15.18118
5,0.1333333,0.006597731,-0.15244,0.141434,-1.210199,3.474074,-3.086296,-1.433738,-0.07764272,-0.792625,0,-0.05091979,0.1260351,-0.02848068,-0.5943547,3.956015,-0.4557308,-0.00201739,0.04427118,0.1862469,-0.7338266,1.939382,-0.1788363,0.2087599,1.151441,0.6866605,302.9111,316.2909,15.09578
5,0.1444445,-0.009268548,-0.1664769,0.1223159,-1.210822,3.476418,-3.086433,-1.434382,-0.05812294,-0.7919717,0,-0.0509256,0.1196396,-0.02850987,-0.5952075,3.95755,-0.4563971,0.007604592,0.04527171,0.1915232,-0.7316694,1.940807,-0.1802976,0.2083262,1.151213,0.6874117,302.8278,316.3177,15.15217
5,0.1555556,-0.02835917,-0.1612269,0.1125328,-1.211823,3.478081,-3.086082,-1.434277,0.009846445,-0.7916819,0,-0.05742975,0.1335561,-0.04546028,-0.5971665,3.959774,-0.4574341,0.009856958,0.04946508,0.2096319,-0.7289429,1.94261,-0.1817988,0.2078779,1.150871,0.6880661,302.7066,316.205,15.3265
5,0.1666667,-0.04327745,-0.1708097,0.1104092,-1.212858,3.480505,-3.085948,-1.432718,0.1423089,-0.7914144,0,-0.06664707,0.2266367,-0.1494438,-0.6042436,3.964563,-0.4603356,0.02161148,0.04617959,0.2191447,-0.7262462,1.943985,-0.1834894,0.2073974,1.150316,0.6885549,302.6076,316.0555,15.40594
5,0.1777778,-0.05074915,-0.190004,0.1073871,-1.213759,3.483428,-3.086231,-1.432307,0.03641187,-0.7911549,0,-0.07768539,0.3259523,-0.2107701,-0.6112535,3.972155,-0.4653453,0.02158931,0.04299575,0.218068,-0.7240911,1.945271,-0.1846537,0.2069058,1.149544,0.6889856,302.6144,316.0094,15.26352
5,0.1888889,-0.04952894,-0.2052282,0.08201045,-1.21372,3.486405,-3.086728,-1.432316,-0.0009332978,-0.7916748,0,-0.09751112,0.2873841,-0.150049,-0.6119497,3.975498,-0.4663587,0.006802022,0.05154867,0.2330905,-0.7211403,1.947414,-0.1858564,0.2064123,1.148676,0.6894595,302.7413,316.1147,14.96607
5,0.2,-0.03987329,-0.2128303,0.0715186,-1.214051,3.48913,-3.087664,-1.432652,-0.03062727,-0.7930825,0,-0.1247951,0.2434902,-0.08929622,-0.6111513,3.977766,-0.465984,-0.00813761,0.07194228,0.2087367,-0.719902,1.950155,-0.1873723,0.2058783,1.147861,0.6899211,302.9467,316.2957,14.68046
5,0.2111111,-0.02489279,-0.1883859,0.06920123,-1.214652,3.490552,-3.088384,-1.432943,-0.02631037,-0.7948027,0,-0.1421918,0.1781229,0.01498435,-0.6076514,3.980356,-0.4658985,-0.01370213,0.09240025,0.1470415,-0.7207558,1.952658,-0.1888698,0.2052331,1.147241,0.6902604,303.1788,316.4232,14.50062
5,0.2222222,-0.01951835,-0.1296805,0.07918105,-1.215916,3.490071,-3.088173,-1.433511,-0.05177681,-0.7961398,0,-0.1194942,0.08416107,0.06772891,-0.6047314,3.978979,-0.4643043,-0.006711798,0.07980257,0.07558998,-0.7223936,1.95293,-0.1892208,0.2044546,1.146885,0.6904523,303.3495,316.3671,14.44646
5,0.2333333,-0.01309742,-0.08377913,0.08827523,-1.217408,3.489767,-3.088146,-1.43377,-0.02327617,-0.7976105,0,-0.0682217,0.02544625,0.09163903,-0.6025045,3.977798,-0.4642651,0.005998384,0.08298526,0.05848768,-0.7223579,1.954526,-0.1910147,0.2035738,1.146775,0.690526,303.3777,316.2262,14.39129
5,0.2444444,-0.008858286,-0.06451069,0.09659632,-1.218767,3.489915,-3.088267,-1.433462,0.02831754,-0.799307,0,-0.01622533,0.02339535,0.06355719,-0.6029338,3.978262,-0.4660881,-0.01233942,0.05008516,0.04783815,-0.7219744,1.953719,-0.1896424,0.2027265,1.146885,0.6904967,303.2961,316.108,14.23921
5,0.2555556,-0.003567321,-0.07193173,0.09992793,-1.219967,3.491134,-3.088829,-1.43349,-0.002941475,-0.8007294,0,0.02270613,0.04387485,-0.005890121,-0.6054526,3.978531,-0.4676782,-0.02197997,-0.006451325,0.09247124,-0.7189752,1.951707,-0.1873611,0.2020281,1.147153,0.690525,303.145,316.079,14.0253
5,0.2666667,0.0006781071,-0.08687906,0.09800889,-1.220901,3.49277,-3.089531,-1.433442,0.004428414,-0.8020037,0,0.0330695,0.06107055,-0.04744774,-0.6076764,3.978975,-0.4687448,-0.01455701,-0.02570066,0.1040895,-0.7172799,1.95081,-0.1867358,0.2015699,1.147512,0.6906074,302.956,316.0696,13.88685
5,0.2777778,0.003817644,-0.09534518,0.1034576,-1.222092,3.494333,-3.090211,-1.433466,-0.002202219,-0.8026232,0,0.03707785,0.093163,-0.08571124,-0.6104178,3.98027,-0.4702644,-0.00818985,-0.03318927,0.1072235,-0.7160974,1.950662,-0.1867017,0.2013323,1.147865,0.6907527,302.7823,316.0708,13.86856
5,0.2888889,0.02188983,-0.103866,0.1068901,-1.22333,3.49595,-3.091702,-1.433424,0.00382015,-0.8039157,0,0.04136033,0.1144621,-0.08459613,-0.6121553,3.982588,-0.4727433,-0.008248702,-0.04918121,0.1114361,-0.7145368,1.949434,-0.1856756,0.2012203,1.148108,0.6909378,302.6436,316.0699,13.95003
5,0.3,0.04319342,-0.1092497,0.1060455,-1.224382,3.497466,-3.093435,-1.433383,0.003716826,-0.8052037,0,0.04897898,0.1186359,-0.06332403,-0.6125755,3.984789,-0.4754113,-0.01371689,-0.0586766,0.09439451,-0.7139503,1.948435,-0.1845693,0.2011816,1.1482,0.6909637,302.5495,316.0906,14.03549
5,0.3111111,0.05599092,-0.1210571,0.1009545,-1.225237,3.499391,-3.095175,-1.434114,-0.06690592,-0.8063767,0,0.05460161,0.1003612,-0.02082061,-0.6117249,3.986531,-0.4776702,-0.008558817,-0.05006468,0.05604061,-0.7146028,1.947846,-0.1841874,0.2011178,1.148109,0.6908358,302.5256,316.2067,14.00531
5,0.3222222,0.07098264,-0.1137371,0.09245416,-1.225963,3.500553,-3.096893,-1.434364,-0.02243033,-0.8069209,0,0.04847489,0.07890821,0.01748993,-0.6105281,3.987677,-0.478929,0.002047233,-0.04154103,0.04002662,-0.7147211,1.947804,-0.1845448,0.2009829,1.147832,0.6905151,302.5509,316.337,13.90431
5,0.3333333,0.09764135,-0.09994222,0.09248047,-1.226967,3.501254,-3.09906,-1.434113,0.02301039,-0.807997,0,0.04864163,0.07882234,0.03985172,-0.6100631,3.989863,-0.4813214,-0.003383342,-0.04038315,0.01875541,-0.7150795,1.947033,-0.1838527,0.2007554,1.147336,0.6900441,302.6048,316.4267,13.76857
5,0.3444445,0.111501,-0.09464775,0.09252098,-1.228049,3.502309,-3.101081,-1.434184,-0.006801352,-0.8089702,0,0.0624048,0.07245999,0.02801428,-0.6103736,3.990656,-0.4831805,-0.003384076,-0.04358253,0.021948,-0.7145283,1.946383,-0.1832851,0.2004428,1.146646,0.6894499,302.7258,316.5035,13.56899
5,0.3555556,0.1242842,-0.08719096,0.09465463,-1.229143,3.503063,-3.103187,-1.434654,-0.0429743,-0.8100899,0,0.08878552,0.08110104,-0.009433329,-0.6122378,3.991164,-0.4856706,-6.788597E-05,-0.03297903,0.03474355,-0.7136766,1.946764,-0.1836204,0.2001117,1.145845,0.6887205,302.8949,316.6153,13.29604
5,0.3666667,0.125349,-0.07650323,0.09773306,-1.230367,3.503649,-3.104763,-1.434275,0.03489127,-0.8113384,0,0.1118841,0.09511668,-0.05748716,-0.6149825,3.991726,-0.4881766,0.001044445,-0.02232209,0.03370322,-0.7134108,1.947186,-0.1839525,0.1998366,1.14501,0.6878197,303.069,316.7853,12.9848
5,0.3777778,0.1253618,-0.07117292,0.09768461,-1.231675,3.504328,-3.10639,-1.434257,0.001154216,-0.8121302,0,0.1105591,0.08458985,-0.09160607,-0.6170246,3.990863,-0.4884815,0.0095696,-0.02450431,0.03684305,-0.7129043,1.946797,-0.1839826,0.1995916,1.144149,0.6869186,303.2483,316.9691,12.67832
5,0.3888889,0.1178374,-0.08494146,0.1031234,-1.232966,3.505832,-3.107943,-1.433661,0.05444964,-0.8113637,0,0.1042636,0.06642745,-0.0767146,-0.6174816,3.990821,-0.4893915,0.008297361,-0.0542974,0.02717156,-0.7125937,1.944399,-0.1822276,0.1994163,1.143309,0.6860511,303.415,317.138,12.37848
5,0.4,0.1124878,-0.09986349,0.1021982,-1.233993,3.507701,-3.10967,-1.433531,0.01139686,-0.8096891,0,0.09909697,0.04076782,-0.0522679,-0.6169276,3.990502,-0.4900525,0.01767628,-0.0659799,0.0004417901,-0.713366,1.9425,-0.1812523,0.1993115,1.142538,0.6852952,303.5833,317.3482,12.07271
5,0.4111111,0.09865826,-0.1169696,0.0948466,-1.234742,3.509725,-3.110961,-1.43313,0.03651548,-0.803331,0,0.1101676,-0.01593667,0.01029236,-0.6139002,3.989113,-0.4905162,0.03458476,-0.06599288,-0.02415408,-0.7143242,1.94109,-0.1811495,0.1992799,1.141904,0.6846049,303.7376,317.5652,11.81266
5,0.4222222,0.07311524,-0.1308452,0.0884316,-1.235361,3.511731,-3.111684,-1.433125,0.0001516655,-0.8011969,0,0.1476469,-0.05761866,0.04076608,-0.6116264,3.987433,-0.4920243,0.036564,-0.0680588,-0.04867522,-0.7155509,1.939605,-0.1804441,0.1992728,1.141441,0.6839062,303.8557,317.744,11.65371
5,0.4333333,0.05185088,-0.1298021,0.08293715,-1.236036,3.513234,-3.112008,-1.432654,0.04309284,-0.7967812,0,0.1572261,-0.07040803,0.04064848,-0.6106591,3.985932,-0.4928723,0.02898081,-0.07756562,-0.06251162,-0.716507,1.937504,-0.1789008,0.199202,1.141111,0.6832073,303.9158,317.8293,11.59764
5,0.4444444,0.01143596,-0.109527,0.07813005,-1.236629,3.513636,-3.110802,-1.432099,0.05048119,-0.7927195,0,0.1744523,-0.08649831,0.06603261,-0.6088039,3.984913,-0.4945362,0.04470902,-0.1159651,-0.07336967,-0.7171366,1.933352,-0.176807,0.1990381,1.140904,0.6824856,303.9622,317.8489,11.54845
5,0.4555556,-0.06193749,-0.06469046,0.0728014,-1.237413,3.512772,-3.107487,-1.431922,0.01583829,0,0,0.1968537,-0.05776019,0.06811642,-0.6081461,3.986132,-0.4983576,0.05936646,-0.1500793,-0.08847512,-0.7181917,1.929041,-0.1747249,0.1987493,1.140815,0.6817861,304.0015,317.8378,11.47769
5,0.4666667,-0.1502561,-0.01337122,0.07260296,-1.238266,3.511113,-3.102287,-1.430913,0.09225506,0,0,0.2127689,-0.01297952,0.0553866,-0.6086575,3.988467,-0.5032219,0.08041228,-0.1970514,-0.09193044,-0.7186599,1.923335,-0.1719481,0.1983573,1.140863,0.6811547,304.0249,317.822,11.3627
5,0.4777778,-0.2503843,0.02210476,0.0810426,-1.239635,3.509657,-3.096029,-1.429395,0.1382719,0,0,0.1870965,-0.05127414,0.04478,-0.6076039,3.985809,-0.5021327,0.0983403,-0.2301536,-0.09532637,-0.7191957,1.917921,-0.1695496,0.1979029,1.141105,0.6806635,304.0417,317.8268,11.21155
5,0.4888889,-0.3462628,0.05009411,0.08852915,-1.240923,3.508157,-3.088633,-1.428063,0.1210154,0,0,0.1381972,-0.1312215,0.06613778,-0.6044832,3.980788,-0.4979632,0.1204647,-0.2664554,-0.1062136,-0.7199963,1.911313,-0.166663,0.1973858,1.141607,0.6805803,304.0361,317.8631,11.03459
5,0.5,-0.4102115,0.06525181,0.09747545,-1.242445,3.507046,-3.08201,-1.427408,0.05942905,0,0,0.1170974,-0.2005797,0.1001178,-0.6003985,3.975773,-0.4945317,0.1288698,-0.2781796,-0.1169545,-0.7211915,1.906019,-0.1643724,0.1968073,1.142507,0.6810051,303.9826,317.9366,10.90075
5,0.5111111,-0.4997748,0.08266632,0.1125937,-1.244287,3.505585,-3.072925,-1.426924,0.04426628,0,0,0.1282354,-0.296748,0.1753125,-0.5932772,3.969189,-0.4908645,0.1383378,-0.2899148,-0.1276951,-0.7223984,1.900128,-0.161848,0.1961195,1.143934,0.6818824,303.8156,318.0016,10.8909
5,0.5222223,-0.5988908,0.109656,0.1243325,-1.246211,3.503484,-3.062442,-1.428231,-0.1193111,0,0,0.1497459,-0.3288382,0.2059344,-0.5882518,3.964834,-0.4898216,0.1435798,-0.3037792,-0.1299016,-0.7233534,1.894219,-0.1591335,0.1952499,1.145948,0.6831319,303.4953,317.9771,11.04228
5,0.5333334,-0.6607085,0.1280034,0.1332491,-1.24818,3.501472,-3.052268,-1.426731,0.1388214,0,0,0.1390689,-0.3426725,0.2038285,-0.5842933,3.959835,-0.4868722,0.1521607,-0.2995805,-0.1246096,-0.7240059,1.889125,-0.1573665,0.19416,1.148488,0.6845756,302.9495,317.7943,11.35306
5,0.5444446,-0.7917827,0.1614951,0.1489456,-1.250754,3.498607,-3.038559,-1.426111,0.05585865,0,0,0.03253144,-0.3500642,0.2035079,-0.580591,3.954967,-0.4796574,0.156405,-0.2718178,-0.153313,-0.7262632,1.885356,-0.1564389,0.1927714,1.151437,0.6862858,302.2923,317.5707,11.65651
5,0.5555557,-0.9035909,0.186226,0.1489023,-1.25272,3.495968,-3.024484,-1.427153,-0.09503134,0,0,-0.026043,-0.3500309,0.2060611,-0.5767342,3.950863,-0.4741191,0.157331,-0.2514556,-0.1958684,-0.729435,1.881227,-0.1550367,0.1910645,1.154744,0.6882476,301.5674,317.2651,11.98438
5,0.5666668,-0.9770745,0.203441,0.15029,-1.254783,3.493251,-3.010357,-1.424854,0.2116837,-0.6552935,0,-0.09418031,-0.384111,0.214947,-0.5719037,3.944163,-0.4651088,0.1541148,-0.2289943,-0.2202845,-0.7323427,1.877694,-0.1540599,0.1890988,1.158316,0.6903793,300.7457,316.8235,12.36626
5,0.577778,-1.081406,0.2419962,0.1501381,-1.257068,3.489609,-2.993917,-1.425081,-0.02201084,-0.6623293,0,-0.146337,-0.3947636,0.2227439,-0.5672097,3.938352,-0.4570453,0.1445978,-0.2012139,-0.2318652,-0.7348929,1.874858,-0.1531595,0.1868262,1.162088,0.6929168,299.9341,316.4209,12.69084
5,0.5888891,-1.193195,0.2880741,0.1530288,-1.259561,3.48505,-2.975581,-1.426074,-0.08973558,-0.6718245,0,-0.1988646,-0.3561958,0.1742641,-0.5656837,3.934092,-0.4495371,0.1192984,-0.1424727,-0.2379386,-0.7378085,1.874791,-0.1535994,0.1843348,1.166108,0.69567,299.1075,315.8606,13.1447
5,0.6000003,-1.273108,0.3310063,0.1668514,-1.262742,3.480459,-2.9578,-1.425087,0.09165741,-0.6745826,0,-0.2407095,-0.345361,0.1319996,-0.5641028,3.928375,-0.4408863,0.1099199,-0.1147761,-0.2250224,-0.7397447,1.873487,-0.1534841,0.1817354,1.170373,0.6984857,298.2273,315.1896,13.68335
5,0.6111114,-1.401998,0.4178263,0.188303,-1.266948,3.473125,-2.935527,-1.424331,0.06899063,-0.6751097,0,-0.3038358,-0.3185368,0.09207472,-0.5633566,3.923581,-0.4312875,0.0984088,-0.08384866,-0.2163423,-0.7418033,1.873296,-0.1540282,0.1790443,1.174875,0.7015125,297.3294,314.5193,14.21797
5,0.6222225,-1.503186,0.4960217,0.2068742,-1.271489,3.465703,-2.913573,-1.425828,-0.1366722,-0.6750688,0,-0.3560396,-0.2918588,0.09042259,-0.5613901,3.920464,-0.4230205,0.09122261,-0.03909013,-0.2097821,-0.7441916,1.874011,-0.1554612,0.1762986,1.17968,0.7048963,296.4203,313.8654,14.74995
5,0.6333337,-1.562825,0.5602452,0.2216505,-1.276248,3.458146,-2.892265,-1.423357,0.2279214,-0.6728054,0,-0.4005096,-0.2962346,0.1290743,-0.5575637,3.916605,-0.4139293,0.07854266,-0.01557866,-0.2128365,-0.7467057,1.874189,-0.1561036,0.1736259,1.184861,0.7083973,295.4297,313.1928,15.34372
5,0.6444448,-1.611783,0.6329732,0.2364011,-1.281586,3.449514,-2.870459,-1.424467,-0.1027803,-0.6680707,0,-0.4310873,-0.291051,0.1719247,-0.553318,3.913608,-0.4057297,0.06584597,0.004737612,-0.2159006,-0.7492756,1.874612,-0.1567542,0.1709614,1.190529,0.7125021,294.455,312.7134,15.79467
5,0.655556,-1.675642,0.6832427,0.241722,-1.286896,3.441097,-2.84736,-1.426327,-0.1682425,-0.6620657,0,-0.4705176,-0.2814226,0.1690521,-0.5506863,3.91006,-0.3963186,0.05649097,0.03778156,-0.2061657,-0.7515323,1.876017,-0.1582908,0.1683732,1.196835,0.7170602,293.3825,312.0952,16.49204
5,0.6666671,-1.722469,0.6939489,0.2380558,-1.29173,3.433907,-2.824744,-1.427172,-0.0752083,-0.6539512,0,-0.5688637,-0.2854456,0.1228726,-0.5496141,3.904004,-0.3815383,0.05765691,0.05267698,-0.2018657,-0.7537715,1.877109,-0.1597577,0.1659598,1.203738,0.7218302,292.1082,311.1542,17.57786
5,0.6777782,-1.766099,0.6875603,0.2303575,-1.29622,3.427507,-2.802086,-1.426631,0.05051096,-0.64227,0,-0.678736,-0.2874318,0.1023527,-0.5480141,3.898274,-0.3657069,0.06098931,0.07821918,-0.2007343,-0.7561098,1.878881,-0.1618536,0.163783,1.211107,0.726703,290.6683,309.9542,18.98091
5,0.6888894,-1.789506,0.6864903,0.2259385,-1.301052,3.420955,-2.779634,-1.427426,-0.07258777,-0.6297907,0,-0.7435153,-0.2363471,0.1264519,-0.5456657,3.897833,-0.3548636,0.04303499,0.1049344,-0.1973579,-0.7585024,1.881372,-0.1635503,0.1618203,1.21879,0.7316314,289.1756,308.4811,20.73146
5,0.7000005,-1.801225,0.7025825,0.2320495,-1.306566,3.414009,-2.757664,-1.427947,-0.04648296,-0.6223646,0,-0.7465397,-0.193809,0.1479387,-0.5431661,3.898256,-0.3470288,0.02615134,0.1284394,-0.1907949,-0.7606537,1.884085,-0.1652707,0.1600253,1.226626,0.7363673,287.7056,306.6157,22.93714
5,0.7111117,-1.829024,0.7658715,0.2630449,-1.314177,3.40548,-2.734476,-1.428843,-0.08119212,-0.5986142,0,-0.7231561,-0.1437104,0.1362414,-0.5421466,3.899266,-0.3407166,0.008382052,0.1646683,-0.1628882,-0.7619666,1.888363,-0.1678207,0.158248,1.234469,0.7409326,286.3136,304.3954,25.4859
5,0.7222228,-1.839749,0.7970455,0.2828304,-1.321558,3.397661,-2.712164,-1.430014,-0.1059834,-0.5903184,0,-0.736105,-0.1127135,0.1108875,-0.5417519,3.898672,-0.3318576,-0.008459434,0.1838655,-0.1424939,-0.7632156,1.891773,-0.1695645,0.1564148,1.242214,0.7453697,284.9893,301.8694,28.25361
5,0.7333339,-1.839864,0.8442869,0.3120885,-1.330007,3.389417,-2.689867,-1.429713,0.02872683,-0.5773435,0,-0.7691109,-0.09778297,0.112248,-0.540374,3.898445,-0.3220468,-0.02965938,0.2052864,-0.1455012,-0.7653393,1.895479,-0.1713981,0.1545903,1.249774,0.7495894,283.7133,299.117,31.13479
5,0.7444451,-1.818659,0.8935789,0.3393479,-1.339171,3.380937,-2.668458,-1.430685,-0.08893447,-0.5667772,0,-0.8299295,-0.07637519,0.09677649,-0.5398734,3.89834,-0.3106426,-0.05834685,0.2160799,-0.1421119,-0.7672839,1.899026,-0.1724431,0.1527847,1.257192,0.75389,282.4956,296.4362,33.89936
5,0.7555562,-1.773016,0.9568263,0.3793994,-1.349698,3.37202,-2.648251,-1.431173,-0.04360435,-0.5593441,0,-0.8780198,-0.04854965,0.07272183,-0.5401317,3.899026,-0.3000099,-0.08805403,0.2225729,-0.1270148,-0.7686293,1.902363,-0.1730464,0.1511361,1.264455,0.7579949,281.3529,293.3238,37.12627
5,0.7666674,-1.71456,0.9932742,0.4081506,-1.360222,3.363717,-2.629484,-1.432308,-0.1033178,-0.5494677,0,-0.8909453,-0.02075303,0.05268353,-0.5403942,3.900415,-0.2908233,-0.1103097,0.2461272,-0.1278855,-0.7706219,1.906918,-0.1744072,0.1496539,1.271591,0.7620082,280.2451,289.7538,40.85513
5,0.7777785,-1.601868,1.034042,0.4510943,-1.371784,3.355698,-2.614003,-1.43374,-0.1300466,-0.543138,0,-0.8708746,0.01235843,0.02602489,-0.5412944,3.902116,-0.2834504,-0.1231389,0.2483585,-0.1395296,-0.7730693,1.910323,-0.1753119,0.1483421,1.278612,0.7660193,279.1434,285.5258,45.29385
5,0.7888896,-1.534992,1.073849,0.4947819,-1.384366,3.347614,-2.597695,-1.435034,-0.1172079,-0.5271249,0,-0.8485417,0.06244874,0.01646888,-0.5420481,3.906375,-0.2785219,-0.1318076,0.2463461,-0.1639899,-0.7761495,1.913377,-0.1757388,0.1472596,1.285457,0.7699652,278.0428,280.2818,50.79628
5,0.8000008,-1.501029,1.090045,0.517204,-1.396057,3.340203,-2.580498,-1.438008,-0.2712741,-0.5046176,0,-0.8229249,0.1274097,0.0175891,-0.5428907,3.913248,-0.2762406,-0.1254331,0.2548618,-0.1735938,-0.7789794,1.917026,-0.1771271,0.1464345,1.291999,0.7737509,277.0145,273.5173,57.85799
5,0.8111119,-1.422385,1.111597,0.5505441,-1.408998,3.33292,-2.566174,-1.436944,0.09924402,-0.478116,0,-0.7608576,0.251904,0.04531432,-0.5435842,3.927419,-0.282163,-0.1114311,0.2696626,-0.1597775,-0.7808756,1.921621,-0.1796489,0.1459271,1.297979,0.7771861,276.0582,264.2679,67.43371
5,0.8222231,-1.345921,1.115974,0.5809063,-1.421826,3.326984,-2.553219,-1.435226,0.1556288,-0.4333064,0,-0.7169801,0.3103806,0.06759253,-0.5436215,3.937781,-0.284555,-0.1069895,0.2684792,-0.1257219,-0.7816213,1.925769,-0.1815373,0.1456697,1.303273,0.7803748,275.2526,253.5952,78.49586
5,0.8333342,-1.210932,1.132238,0.627503,-1.43622,3.320704,-2.543874,-1.437416,-0.2018314,-0.3810507,0,-0.6552602,0.3508714,0.05451739,-0.5449739,3.947765,-0.2880675,-0.1032415,0.2446589,-0.004368488,-0.7775828,1.92949,-0.1831989,0.1455646,1.307962,0.7833071,274.6724,243.2493,89.26226
5,0.8444453,-1.06414,1.196344,0.6747373,-1.452286,3.313472,-2.536432,-1.438261,-0.07566087,-0.3547587,0,-0.6077297,0.4235233,-0.009464715,-0.5492674,3.958931,-0.2924643,-0.08360869,0.2176027,0.1030339,-0.7730049,1.932752,-0.185303,0.1454638,1.312141,0.7861184,274.2148,230.8613,102.1867
5,0.8555565,-0.965253,1.270204,0.7203769,-1.469697,3.305031,-2.528417,-1.441201,-0.2687555,-0.3102221,0,-0.5620897,0.4981785,-0.03933912,-0.5531258,3.972989,-0.2998261,-0.07070293,0.2057191,0.1359512,-0.7706389,1.936054,-0.1873736,0.1451329,1.31572,0.7886637,273.9326,215.7983,117.8796
5,0.8666676,-0.7791454,1.442372,0.8079876,-1.490927,3.293917,-2.525226,-1.4425,-0.117175,-0.277134,0,-0.4551788,0.5592037,-0.1389545,-0.5604452,3.985044,-0.3086745,-0.03571888,0.1778621,0.1303523,-0.7698677,1.937923,-0.1895886,0.1446362,1.318554,0.790751,273.9072,199.8758,134.1556
