loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.3222222,0.0864107,0.2666097,-0.1050187,-0.9402199,4.085743,-2.983629,-0.9509194,-0.03627349,0,0,0.1692749,-0.1057249,0.02134617,-0.4640984,-1.429652,-0.8364534,0.1074681,-0.1590058,0.004990581,-0.5814991,2.117884,-0.00251722,0.01731185,1.129943,0.8101298,315.9929,284.9839,28.58823
7,0.3333333,0.05248539,0.3257733,-0.149487,-0.9378088,4.077824,-2.978302,-0.9502835,0.05859258,0,0,0.2047153,-0.1219408,0.06254078,-0.4616158,-1.428674,-0.8409,0.1085141,-0.1557888,-0.002459045,-0.5816461,2.115232,-0.001301753,0.01737454,1.129779,0.8091171,315.7592,286.8334,26.32131
7,0.3444445,0.003696248,0.3708894,-0.2108987,-0.9341378,4.070193,-2.972141,-0.9506941,-0.03796484,0,0,0.2304257,-0.08154026,0.06888673,-0.4616153,-1.426114,-0.8465209,0.1254142,-0.165413,-0.02174398,-0.5824168,2.111437,-0.0001976066,0.0178513,1.129722,0.8090899,316.1432,285.4912,27.35933
7,0.3555556,-0.02808182,0.3788284,-0.2622386,-0.9302549,4.064086,-2.967332,-0.9496518,0.09585033,0,0,0.2594554,-0.04868139,0.0922268,-0.4608963,-1.422114,-0.853981,0.152789,-0.1931777,-0.05180296,-0.5839764,2.105707,0.002002963,0.01835184,1.129815,0.809137,316.1876,286.7456,25.79478
7,0.3666667,-0.04817775,0.3804939,-0.3038789,-0.9262953,4.05777,-2.962377,-0.9488289,0.0745834,0,0,0.2957879,-0.08295761,0.1173668,-0.4580466,-1.421689,-0.8587235,0.1821155,-0.2336535,-0.103231,-0.5869341,2.098458,0.004989166,0.01940957,1.130188,0.8095562,316.9744,285.3763,26.75659
7,0.3777778,-0.07247055,0.3872859,-0.3637075,-0.9209546,4.050717,-2.956567,-0.9495575,-0.06702063,0,0,0.3193195,-0.152394,0.1509918,-0.4531076,-1.423142,-0.8617076,0.1954514,-0.2729387,-0.1588447,-0.5906556,2.090627,0.008836368,0.02083187,1.130943,0.8100052,317.9297,284.5617,27.20595
7,0.3888889,-0.09788008,0.4038287,-0.4087282,-0.9159091,4.043004,-2.949914,-0.9499629,-0.03621691,0,0,0.3386257,-0.248495,0.1962646,-0.4458137,-1.425978,-0.8638093,0.2185709,-0.2931735,-0.1995126,-0.5942066,2.083795,0.01136158,0.02259331,1.131773,0.8103589,318.8574,284.077,27.45988
7,0.4,-0.1339921,0.4343915,-0.4390371,-0.9111425,4.034256,-2.941914,-0.9498835,0.007756665,0,0,0.3480967,-0.3753929,0.2212487,-0.4367249,-1.433801,-0.8609344,0.2362944,-0.3229559,-0.2412582,-0.5984059,2.075635,0.01483967,0.02465273,1.132592,0.8106219,319.7339,283.993,27.44283
7,0.4111111,-0.1541512,0.4607746,-0.4617749,-0.9065816,4.025167,-2.93391,-0.9497248,0.01458751,0,0,0.3276201,-0.4445473,0.2126128,-0.4300824,-1.441104,-0.8573637,0.256061,-0.3569624,-0.2958086,-0.6036486,2.0667,0.0186906,0.02705872,1.133466,0.8108237,320.6485,284.2497,27.12178
7,0.4222222,-0.1763904,0.4901909,-0.4994741,-0.9012153,4.015202,-2.925074,-0.9493163,0.03746178,0,0,0.3159899,-0.4861621,0.2370409,-0.4227859,-1.44541,-0.8564255,0.2969755,-0.4081132,-0.3611769,-0.6101723,2.055852,0.02279693,0.02973475,1.134375,0.8110886,321.7119,284.2733,26.97097
7,0.4333333,-0.1826728,0.5132824,-0.5306554,-0.8957691,4.005229,-2.916682,-0.9498175,-0.04586337,0,0,0.3132665,-0.5013274,0.2998619,-0.4143506,-1.444458,-0.8608636,0.3053427,-0.4251833,-0.3698041,-0.6145872,2.046805,0.02655172,0.03284492,1.135157,0.811615,323.1174,283.9742,27.28514
7,0.4444444,-0.1943271,0.5450566,-0.5480909,-0.8910282,3.994436,-2.907388,-0.9499102,-0.007870909,0,0,0.3367611,-0.4875454,0.3029281,-0.4086099,-1.445408,-0.8645508,0.3147116,-0.4400549,-0.3944043,-0.6198018,2.038185,0.02995257,0.03626982,1.1358,0.8126287,324.5947,284.0873,27.6569
7,0.4555556,-0.2081311,0.576902,-0.5591504,-0.8864294,3.982992,-2.897508,-0.9506436,-0.06689189,0,0,0.3612186,-0.4779839,0.2942504,-0.4029576,-1.447825,-0.8672334,0.3368856,-0.4432397,-0.4328523,-0.6258503,2.030072,0.03207058,0.03984033,1.137017,0.8140027,325.4009,284.8452,27.65022
7,0.4666667,-0.2358122,0.6194971,-0.5618486,-0.8824192,3.970391,-2.885907,-0.9505749,0.007019776,0,0,0.4103227,-0.5069528,0.3150554,-0.3951822,-1.450243,-0.8714012,0.3504589,-0.4559384,-0.4766435,-0.6328565,2.021196,0.03480006,0.04332363,1.139128,0.8156057,325.7846,285.4974,27.80646
7,0.4777778,-0.2454033,0.6546725,-0.5590815,-0.8786706,3.958042,-2.875067,-0.9505994,-0.002217873,0,0,0.4292359,-0.5463377,0.2945118,-0.3876785,-1.457556,-0.8699993,0.3522545,-0.4717269,-0.5278477,-0.6405776,2.011953,0.03831676,0.04654426,1.142247,0.8173399,325.8274,285.9323,28.22704
7,0.4888889,-0.250733,0.6792137,-0.5561764,-0.8750466,3.945356,-2.864027,-0.9498537,0.06835953,0,0,0.4513611,-0.5963967,0.2781551,-0.3796736,-1.466879,-0.8673106,0.3530052,-0.4939599,-0.564159,-0.6483412,2.002053,0.04226436,0.04936618,1.14631,0.8191213,325.5693,286.1509,28.88929
7,0.5,-0.2443206,0.7068617,-0.5596626,-0.8712787,3.932241,-2.853208,-0.9506281,-0.07123347,0,0,0.4738952,-0.6669359,0.3213813,-0.3687812,-1.473252,-0.8673199,0.3654966,-0.5195116,-0.5877525,-0.6558865,1.99157,0.04624659,0.05176063,1.151227,0.8207968,325.0868,286.2152,29.67985
7,0.5111111,-0.2485677,0.7206607,-0.5641029,-0.8674794,3.919079,-2.841784,-0.9509605,-0.02957556,0,0,0.4856645,-0.7192591,0.3434465,-0.3580982,-1.481269,-0.8657476,0.3962548,-0.5270944,-0.6081555,-0.6634829,1.982227,0.04800161,0.05375241,1.156757,0.8222395,324.4047,286.0455,30.6288
7,0.5222223,-0.2474469,0.7365344,-0.5759656,-0.8636711,3.905393,-2.830185,-0.9516396,-0.06182679,0,0,0.4844671,-0.7341257,0.3316859,-0.3493631,-1.490116,-0.8627622,0.424771,-0.5420555,-0.6435015,-0.6722463,1.972446,0.04982828,0.05544321,1.162566,0.8234159,323.5888,285.6596,31.64885
7,0.5333334,-0.263332,0.7447345,-0.6038277,-0.8589909,3.891422,-2.817639,-0.9512577,0.03549308,0,0,0.4885336,-0.7660409,0.3165988,-0.3403057,-1.502036,-0.8572263,0.451161,-0.5570172,-0.6766951,-0.6811221,1.96234,0.05171806,0.05701143,1.168314,0.8243569,322.73,285.12,32.65242
7,0.5444446,-0.2643642,0.7403514,-0.614438,-0.8548843,3.878336,-2.806134,-0.9514846,-0.02106008,0,0,0.4949091,-0.8065739,0.3302681,-0.3296919,-1.512002,-0.8531929,0.4649505,-0.5549101,-0.6937913,-0.6896229,1.953521,0.05290769,0.05864491,1.173752,0.8251228,321.9585,284.5757,33.53809
7,0.5555557,-0.2643194,0.7444838,-0.626209,-0.8507697,3.864574,-2.794245,-0.9508907,0.05456251,0,0,0.5138705,-0.8417096,0.3139929,-0.3199559,-1.526922,-0.845412,0.4797609,-0.5409913,-0.7374777,-0.6994547,1.945651,0.0531535,0.06059014,1.178787,0.8256755,321.3221,284.0951,34.3004
7,0.5666668,-0.2728587,0.7605215,-0.6210927,-0.8476208,3.850325,-2.781538,-0.9514276,-0.04955289,0,0,0.5403007,-0.8736823,0.2998082,-0.3100708,-1.54299,-0.8369138,0.4765252,-0.5377078,-0.7534341,-0.7086421,1.937479,0.05412608,0.0629457,1.183391,0.826106,320.8977,283.7807,34.94269
7,0.577778,-0.2910365,0.7894958,-0.6023092,-0.8455675,3.835316,-2.76773,-0.9516827,-0.02274675,0,0,0.6018384,-0.9153123,0.2810422,-0.2998549,-1.563,-0.8267557,0.4797274,-0.5388178,-0.750256,-0.7171115,1.928778,0.05537964,0.06568202,1.187565,0.8265309,320.6236,283.6521,35.49755
7,0.5888891,-0.2943204,0.8068215,-0.5780059,-0.8439329,3.820753,-2.754731,-0.9513062,0.03462866,0,0,0.6324155,-0.9248295,0.2456063,-0.2912545,4.699886,-0.8153116,0.4891686,-0.5601867,-0.7503855,-0.7258105,1.919052,0.05694105,0.06879616,1.191412,0.8269269,320.438,283.7072,35.9612
7,0.6000003,-0.2858986,0.8231248,-0.5493878,-0.8428846,3.806144,-2.742103,-0.9507847,0.04744763,0,0,0.6141422,-0.9439141,0.2318155,-0.2817752,4.677985,-0.8003393,0.4869556,-0.5772462,-0.7429872,-0.7341861,1.909294,0.05890912,0.07215979,1.195053,0.8273513,320.2917,283.9789,36.31684
7,0.6111114,-0.2838382,0.8404077,-0.5282658,-0.8420985,3.791255,-2.729141,-0.9513823,-0.05486898,0,0,0.5962665,-0.9482548,0.2628342,-0.2713937,4.660818,-0.7897649,0.4859322,-0.5869061,-0.724906,-0.7420542,1.899775,0.06045482,0.07565561,1.198689,0.8276814,320.1397,284.387,36.63292
7,0.6222225,-0.2882649,0.8739605,-0.4817802,-0.8430524,3.775794,-2.71544,-0.9519496,-0.05132899,0,0,0.6146919,-0.9463288,0.2999705,-0.2606473,4.645166,-0.7823659,0.4817771,-0.5880448,-0.6993247,-0.7493613,1.890712,0.06188201,0.07917865,1.202418,0.8278131,319.9116,284.7132,37.04391
7,0.6333337,-0.2969294,0.9020938,-0.4427131,-0.8443856,3.760526,-2.701628,-0.9518968,0.00520596,0,0,0.6820145,-0.9466041,0.3260688,-0.2500234,4.628633,-0.7763532,0.472357,-0.5773005,-0.6854403,-0.7569945,1.882412,0.06276671,0.08258869,1.206203,0.8278188,319.576,284.9328,37.53809
7,0.6444448,-0.2674503,0.9031578,-0.3477821,-0.8486791,3.748306,-2.691617,-0.9515469,0.03194745,0,0,0.717001,-0.9722011,0.310751,-0.2400115,4.601721,-0.7595426,0.4680853,-0.5687937,-0.6970423,-0.7652838,1.874494,0.06363916,0.0858,1.210013,0.8277351,319.1619,285.0932,38.03653
7,0.655556,-0.2431967,0.9114615,-0.2721531,-0.8526148,3.735493,-2.68142,-0.9513152,0.02102421,0,0,0.6737123,-1.033617,0.2437333,-0.2304763,4.559386,-0.7245929,0.462994,-0.5325438,-0.6968837,-0.7733164,1.868541,0.0629819,0.08879071,1.213847,0.8274996,318.6488,285.2758,38.47952
7,0.6666671,-0.2359409,0.9365736,-0.2180611,-0.8573434,3.721859,-2.670009,-0.9530607,-0.1597333,0,0,0.5771605,-1.079991,0.1772091,-0.2219287,4.512146,-0.6815516,0.4536405,-0.4898108,-0.7105218,-0.7819009,1.863654,0.06164312,0.09143937,1.217631,0.8271767,318.0622,285.4473,38.95872
7,0.6777782,-0.2660372,0.9907582,-0.1367342,-0.8644376,3.707473,-2.656723,-0.9533536,-0.02527595,0,0,0.5117821,-1.099891,0.1329021,-0.2140628,4.465235,-0.6394132,0.4284089,-0.4288475,-0.7304007,-0.7907852,1.860324,0.05999703,0.09371332,1.221104,0.8265728,317.275,285.5012,39.58571
7,0.6888894,-0.2865423,1.005441,-0.06238759,-0.8716398,3.695103,-2.64479,-0.9525105,0.07694333,0,0,0.432261,-1.074808,0.03774363,-0.2098603,4.413984,-0.5916388,0.3969748,-0.3454997,-0.7395149,-0.7993355,1.859489,0.05709924,0.09565782,1.224064,0.8255906,316.5185,285.476,40.09659
7,0.7000005,-0.2824475,0.9750834,-0.01408952,-0.8775457,3.684971,-2.635443,-0.950929,0.1438566,0,0,0.4236252,-1.063001,0.01977599,-0.2037521,4.366839,-0.5501731,0.3792171,-0.2985522,-0.7317905,-0.8073213,1.85734,0.05488935,0.09734042,1.226447,0.8244402,315.824,285.5226,40.27388
7,0.7111117,-0.2444161,0.9132359,0.07622766,-0.8848901,3.678119,-2.629754,-0.9508225,0.008732534,0,0,0.3836527,-1.042355,-0.05865902,-0.2010591,4.311358,-0.4991571,0.3511356,-0.2175243,-0.7004495,-0.8139973,1.858257,0.05130127,0.09868707,1.228274,0.823382,315.1429,285.8167,40.19886
7,0.7222228,-0.2243179,0.8785037,0.1150343,-0.8912961,3.67002,-2.622733,-0.9520215,-0.1095019,0,0,0.3093299,-1.010827,-0.1708888,-0.2015289,4.25188,-0.4420767,0.3105707,-0.1248794,-0.6242616,-0.8183681,1.860625,0.04734568,0.0996799,1.229596,0.8224573,314.5514,286.1029,40.09841
7,0.7333339,-0.2095309,0.8298958,0.1507872,-0.8976344,3.66365,-2.616997,-0.9536588,-0.1487615,0,0,0.2440736,-0.9561273,-0.2234004,-0.2016418,4.203214,-0.3951617,0.2805012,-0.04930772,-0.5545823,-0.8219969,1.863724,0.04304814,0.1004241,1.23048,0.8214813,314.0476,286.2531,40.07005
7,0.7444451,-0.1672087,0.6965482,0.2344104,-0.903128,3.664022,-2.616928,-0.9531219,0.05028142,0,0,0.1498417,-0.8628256,-0.3127975,-0.2053473,4.164248,-0.3553424,0.2181705,0.09436961,-0.4195029,-0.8219298,1.871263,0.03732846,0.1009043,1.230802,0.8205131,313.5035,286.3351,40.04895
7,0.7555562,-0.1247889,0.5703254,0.2839046,-0.9083387,3.664318,-2.616973,-0.9530431,0.006394101,0,0,0.06933445,-0.762062,-0.4204124,-0.2114891,4.127037,-0.3172544,0.1678726,0.1668276,-0.3380379,-0.8231932,1.876752,0.03328365,0.1013032,1.230635,0.8195099,313.059,286.4767,39.78671
7,0.7666674,-0.09296685,0.4875998,0.316929,-0.9140693,3.664255,-2.616885,-0.9543208,-0.116916,0,0,-0.02567077,-0.6294636,-0.4862509,-0.2180117,4.103873,-0.2913919,0.1299919,0.1955978,-0.2759715,-0.8242744,1.880847,0.03020557,0.1016127,1.230049,0.8185994,312.7236,286.7434,39.48324
7,0.7777785,-0.04833061,0.3643314,0.3450962,-0.9180497,3.667383,-2.61981,-0.954389,-0.005238146,0,0,-0.1199529,-0.4385658,-0.4804779,-0.2231186,4.102237,-0.2857393,0.06366971,0.2424865,-0.1700341,-0.8225434,1.886107,0.02803137,0.1016296,1.228891,0.8177379,312.497,287.0103,39.35213
7,0.7888896,-0.03242052,0.2611558,0.3633274,-0.9211943,3.67107,-2.62218,-0.954176,0.01910977,0,0,-0.1642942,-0.286125,-0.4784553,-0.2286883,4.103666,-0.2840067,0.007842809,0.3173315,-0.1417951,-0.8230643,1.894347,0.02406965,0.1014099,1.227255,0.8166998,312.4231,287.3011,38.93479
7,0.8000008,-0.05058886,0.1931497,0.3789434,-0.9252088,3.674273,-2.62297,-0.9549206,-0.06853546,0,0,-0.2275098,-0.03033222,-0.4716068,-0.2359129,4.129856,-0.3053351,0.007156998,0.3609312,-0.1235142,-0.8239836,1.901492,0.01905012,0.1010787,1.225286,0.8155736,312.3651,287.5755,38.29557
7,0.8111119,-0.0772514,0.1623147,0.3866361,-0.9291865,3.676539,-2.622513,-0.9538245,0.1007098,0,0,-0.2745605,0.1581375,-0.4214721,-0.24121,4.156739,-0.3271912,0.004101634,0.3586782,-0.0872911,-0.8237147,1.906688,0.01548761,0.1005682,1.222924,0.8145762,312.3403,287.707,37.85762
7,0.8222231,-0.1039481,0.1135105,0.4041351,-0.9334092,3.68,-2.622468,-0.9522047,0.1470257,0,0,-0.3026803,0.250692,-0.3686721,-0.2453118,4.176939,-0.3424652,-0.03724889,0.3319914,-0.003063761,-0.8209364,1.910137,0.01479519,0.09988171,1.220207,0.8137634,312.4128,287.8705,37.38166
7,0.8333342,-0.1029519,0.04445365,0.4240773,-0.9367445,3.685555,-2.624896,-0.9513099,0.08053976,0,0,-0.3130378,0.2836405,-0.3428954,-0.2495345,4.188005,-0.3496358,-0.07755241,0.3299612,0.04078219,-0.8188421,1.91492,0.01381888,0.09900898,1.217372,0.8131381,312.5603,288.2434,36.66868
7,0.8444453,-0.07106465,-0.04805809,0.4401437,-0.9397145,3.69277,-2.629399,-0.9509999,0.02780814,0,0,-0.3169089,0.2813079,-0.2928076,-0.2520522,4.196577,-0.3543637,-0.1613547,0.3366334,0.1125562,-0.8151393,1.920296,0.01471343,0.09799264,1.214725,0.812604,312.7482,288.7312,35.83869
7,0.8555565,-0.03171882,-0.1384129,0.4583388,-0.9425103,3.700916,-2.635088,-0.9522899,-0.117999,0,0,-0.3166271,0.250237,-0.2482018,-0.2539596,4.20119,-0.3554353,-0.1855826,0.3386932,0.1712692,-0.8112394,1.925339,0.01395869,0.09673459,1.212529,0.8121707,312.9688,289.1849,35.08364
7,0.8666676,-0.007259347,-0.191582,0.4675545,-0.9456422,3.708392,-2.640078,-0.9535177,-0.1111665,0,0,-0.327111,0.2384354,-0.2226009,-0.256358,4.206953,-0.3569959,-0.2057418,0.3237535,0.2128416,-0.807578,1.929591,0.01385909,0.09526981,1.210828,0.8117483,313.0639,289.213,34.67819
7,0.8777788,0.05772403,-0.2714844,0.4676145,-0.9475639,3.717537,-2.648361,-0.9541265,-0.0549509,0,0,-0.3661232,0.2639308,-0.1795907,-0.2583927,4.221117,-0.3652856,-0.2405989,0.3215739,0.2843622,-0.8019561,1.934117,0.01454991,0.09366462,1.209475,0.8113104,312.9669,288.9541,34.53972
