loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.1111111,0.5096125,0.0848112,0.2186103,-1.110726,3.468871,-2.78408,-1.011009,-0.02415061,0,0,0.1996971,0.006024003,-0.2206707,-0.5290332,4.010102,-0.4252858,0.0729349,-0.02136637,0.1036991,-0.6570204,1.892212,-0.2389151,0.235159,1.122943,0.7587484,308.3367,312.7888,22.61152
6,0.1222222,0.4956419,0.08921713,0.2365917,-1.11418,3.468946,-2.78916,-1.01031,0.06436922,0,0,0.186081,0.02940255,-0.2012592,-0.5309512,4.010821,-0.4275092,0.06756315,-0.01918821,0.09307851,-0.6563227,1.892242,-0.2395191,0.2353494,1.122713,0.7574947,307.9862,312.7398,22.79647
6,0.1333333,0.4657483,0.08609444,0.2471041,-1.117699,3.468809,-2.793304,-1.010378,-0.006732285,0,0,0.1788509,0.06450295,-0.1850423,-0.5330994,4.012939,-0.4310563,0.06222614,-0.01168253,0.081393,-0.6559174,1.892663,-0.2404169,0.235604,1.122551,0.7565566,307.2403,312.4025,23.48822
6,0.1444445,0.450835,0.07756162,0.2492243,-1.120507,3.469231,-2.797946,-1.010809,-0.03908497,0,0,0.1778431,0.07940924,-0.1828304,-0.5354429,4.013824,-0.4337496,0.06960149,-0.009588044,0.06324435,-0.655756,1.89254,-0.2414371,0.2358683,1.122379,0.7556285,306.8192,312.2961,23.70806
6,0.1555556,0.4168498,0.0476221,0.241906,-1.123451,3.470471,-2.801899,-1.010217,0.05462828,0,0,0.1768035,0.06338876,-0.1754311,-0.5368975,4.012424,-0.4344708,0.07696208,-0.01922131,0.05786626,-0.6551946,1.891863,-0.2420145,0.2360936,1.122206,0.7547922,306.1895,312.1034,24.25891
6,0.1666667,0.3966399,0.0379726,0.2397425,-1.125949,3.471183,-2.805862,-1.01061,-0.03630283,0,0,0.1670945,0.03467622,-0.1808097,-0.5386275,4.009481,-0.4334337,0.07691253,-0.02134608,0.05253984,-0.6546668,1.89153,-0.2425285,0.2362864,1.122019,0.7540287,305.7777,311.886,24.63152
6,0.1777778,0.3444423,0.03679495,0.238381,-1.128881,3.471532,-2.80799,-1.009852,0.06981784,0,0,0.1337435,-0.01733691,-0.2020739,-0.5405769,4.003219,-0.4282797,0.06633565,-0.0191493,0.06325653,-0.6536303,1.891808,-0.2431439,0.2364326,1.12183,0.7533123,305.2513,311.7019,25.16791
6,0.1888889,0.3199363,0.03783434,0.2382511,-1.132111,3.471786,-2.81097,-1.010252,-0.03697528,0,0,0.08896701,-0.04600471,-0.1975486,-0.5417999,3.999036,-0.4240642,0.06427516,-0.01914675,0.07605301,-0.6523381,1.89201,-0.2439384,0.2365619,1.121661,0.7526764,304.8898,311.4999,25.55587
6,0.2,0.2879793,0.03457159,0.239149,-1.134736,3.472466,-2.813354,-1.008924,0.1219628,0,0,0.07089743,-0.008638367,-0.2035982,-0.5445717,3.999508,-0.4246868,0.06534909,-0.01702247,0.0749838,-0.6515141,1.892101,-0.244782,0.2366202,1.121479,0.7521239,304.4921,311.3503,26.04182
6,0.2111111,0.2656287,0.02919022,0.2369409,-1.137409,3.473016,-2.815773,-1.009988,-0.09820049,0,0,0.07114354,0.03390785,-0.1884746,-0.5467656,4.001693,-0.4274983,0.05894447,-0.01057816,0.06437404,-0.6512382,1.892327,-0.2454364,0.2366172,1.121328,0.7517294,304.223,311.2887,26.41225
6,0.2222222,0.2316092,0.01413976,0.2315501,-1.139518,3.474259,-2.817623,-1.009666,0.03067273,0,0,0.06081557,0.0412267,-0.1542553,-0.5475848,4.002493,-0.4285402,0.03544269,0.01092735,0.02724196,-0.6523812,1.893296,-0.2457797,0.236592,1.121183,0.751374,303.9927,311.2256,26.76416
6,0.2333333,0.2040513,0.002196617,0.2133939,-1.141288,3.475045,-2.819318,-1.009999,-0.03053865,0,0,0.03859022,0.0401393,-0.1380751,-0.5485585,4.002191,-0.4280235,0.03005861,0.01843908,0.008104105,-0.6529666,1.893742,-0.2463128,0.2364718,1.121058,0.7508934,303.7599,311.1576,27.10071
6,0.2444444,0.1647981,-0.009821016,0.1919607,-1.142524,3.475973,-2.820264,-1.009481,0.0478555,0,0,-0.001582485,0.04114851,-0.1036163,-0.5487699,4.003207,-0.4274581,0.02368463,0.03554662,-0.009953305,-0.6538625,1.894992,-0.2474082,0.2362696,1.120932,0.7504901,303.5968,310.8541,27.6189
6,0.2555556,0.1308663,-0.0271219,0.1727809,-1.144047,3.477356,-2.821183,-1.009766,-0.02628212,0,0,-0.006574202,0.05698038,-0.07046342,-0.5488881,4.005571,-0.4292259,0.01944547,0.04090429,-0.01205407,-0.6542076,1.895929,-0.2481933,0.2360035,1.120821,0.7501766,303.5359,310.5139,28.14445
6,0.2666667,0.1085895,-0.04324537,0.1632105,-1.145198,3.478873,-2.822265,-1.00932,0.0412963,0,0,-0.000156329,0.06335785,-0.0694236,-0.5500104,4.00675,-0.4305096,0.02064157,0.03980806,0.01350595,-0.6532382,1.89704,-0.2492777,0.2357445,1.120713,0.7499423,303.5291,310.1871,28.61493
6,0.2777778,0.06504758,-0.05735059,0.1460647,-1.146418,3.480361,-2.822144,-1.00939,-0.006574592,0,0,-0.009786205,0.04847836,-0.06832273,-0.550754,4.006436,-0.4300459,0.02054873,0.02809226,0.01136384,-0.653119,1.896946,-0.2494588,0.2355441,1.120643,0.7498274,303.5703,309.9574,28.92694
6,0.2888889,0.04597437,-0.06708369,0.1332925,-1.147781,3.48165,-2.822653,-1.009846,-0.04135991,0,0,-0.02262711,0.02826657,-0.07045674,-0.5513867,4.004901,-0.4278477,0.0183289,0.02599407,-0.002472649,-0.6536607,1.897206,-0.2498445,0.2354059,1.120592,0.7497756,303.6032,309.8639,29.0871
6,0.3,0.0226439,-0.06943053,0.1171888,-1.148216,3.482807,-2.822597,-1.009038,0.07445611,0,0,-0.03977207,0.003828727,-0.07468319,-0.5519263,4.002706,-0.4249289,0.009718493,0.02286895,-0.01414556,-0.6542338,1.897232,-0.2496988,0.2352529,1.120536,0.7496955,303.6075,309.8205,29.24035
6,0.3111111,0.006691992,-0.05782627,0.1074258,-1.149647,3.483311,-2.822362,-1.009987,-0.08720983,0,0,-0.04617015,-0.00575086,-0.07253983,-0.552436,4.001574,-0.4232399,0.004317572,0.02398753,-0.02903125,-0.6551206,1.897427,-0.2497614,0.2350044,1.120528,0.7496849,303.7064,309.7852,29.39519
6,0.3222222,-0.01675828,-0.03876413,0.1017642,-1.150605,3.483358,-2.821329,-1.009902,0.008830747,0,0,-0.05225612,-0.002686355,-0.04051116,-0.5519391,4.002373,-0.4233302,-0.00214557,0.0197781,-0.03645612,-0.6557981,1.897278,-0.2493867,0.2347201,1.120505,0.7496404,303.829,309.6125,29.67141
6,0.3333333,-0.03380571,-0.02180447,0.09512462,-1.152002,3.483195,-2.820328,-1.010238,-0.03068506,0,0,-0.05521934,0.002531022,-0.01595233,-0.5514155,4.003323,-0.423433,-0.01284533,0.0102556,-0.03107899,-0.6558263,1.896835,-0.2483776,0.2344336,1.120491,0.749631,303.9793,309.4482,29.92262
6,0.3444445,-0.057251,-0.0101506,0.09170653,-1.15364,3.483134,-2.818918,-1.009929,0.0286655,0,0,-0.05172041,0.01942592,0.01285986,-0.5507407,4.005442,-0.424807,-0.01180964,0.003853192,-0.02895574,-0.6559632,1.89646,-0.2480202,0.2341733,1.120485,0.7496347,304.1037,309.3792,30.09481
6,0.3555556,-0.06787017,-0.004925251,0.08413061,-1.154334,3.483246,-2.817874,-1.010265,-0.03078801,0,0,-0.04519563,0.03320714,0.02352118,-0.5505766,4.007404,-0.4262456,-0.006534983,-0.005777999,-0.02686386,-0.6560607,1.895705,-0.2475669,0.2339267,1.120519,0.7497019,304.2469,309.4151,30.15845
6,0.3666667,-0.07425189,-0.003896452,0.08194947,-1.155139,3.483561,-2.817011,-1.010112,0.01449363,0,0,-0.04423703,0.001265582,0.02015755,-0.55015,4.005664,-0.4243436,-0.004422034,-0.007925093,-0.02794068,-0.6563216,1.895284,-0.2472907,0.2336771,1.120567,0.7498221,304.4147,309.5131,30.15576
6,0.3777778,-0.0848306,-0.004018497,0.07018849,-1.155908,3.483594,-2.815701,-1.010621,-0.04646969,0,0,-0.05507751,-0.01994079,0.005236592,-0.5501537,4.003668,-0.4216929,-0.004430684,-0.01005673,-0.0268775,-0.6565576,1.89487,-0.2469126,0.2334233,1.1206,0.74997,304.6025,309.612,30.14028
6,0.3888889,-0.08794563,-0.01051648,0.05957678,-1.156114,3.483946,-2.814744,-1.010979,-0.03216819,0,0,-0.05406023,-0.02311757,0.0009527951,-0.550127,4.003152,-0.4206316,0.003071645,-0.009042768,-0.02159277,-0.656629,1.894889,-0.2473262,0.2331918,1.120616,0.7500528,304.7629,309.6012,30.21613
6,0.4,-0.08897601,-0.01375695,0.05534071,-1.156448,3.484385,-2.813921,-1.010844,0.01266253,0,0,-0.04334509,-0.02104485,0.00725912,-0.5498075,4.003058,-0.4204181,-0.00443917,-0.01858103,-0.01942943,-0.6566476,1.893989,-0.2463032,0.2329796,1.120626,0.7500829,304.8829,309.5637,30.32819
6,0.4111111,-0.08041177,-0.01165611,0.04794784,-1.157285,3.484434,-2.81335,-1.0112,-0.03255169,0,0,-0.02208606,-0.02107038,0.001737749,-0.5499278,4.002573,-0.4205291,-0.006646764,-0.02815121,-0.02049165,-0.6567483,1.892937,-0.2452156,0.2327428,1.120644,0.7501197,305.0069,309.565,30.42625
6,0.4222222,-0.0708351,-0.007370278,0.04796596,-1.157816,3.484544,-2.812927,-1.011466,-0.02396421,0,0,-0.02633346,-0.02319738,0.003899172,-0.5496716,4.00215,-0.419683,-0.006668229,-0.02601409,-0.02688123,-0.6572005,1.89238,-0.2447003,0.2324851,1.120665,0.750142,305.152,309.4873,30.5888
6,0.4333333,-0.0633536,0.00324456,0.04047535,-1.158558,3.484116,-2.812338,-1.01198,-0.04677512,0,0,-0.03374306,-0.02746729,0.01033454,-0.5492461,4.001697,-0.4186897,-0.01419174,-0.0259451,-0.03855411,-0.6579452,1.891761,-0.243802,0.2322585,1.120698,0.7501799,305.3078,309.3772,30.74402
6,0.4444444,-0.05798354,0.006385181,0.03197763,-1.159092,3.483909,-2.811731,-1.012193,-0.01910952,0,0,-0.04000416,-0.02645842,0.02423915,-0.5485558,4.001521,-0.4179259,-0.02062866,-0.0269523,-0.04704062,-0.6586381,1.891021,-0.2429258,0.2323621,1.120774,0.750479,305.1752,310.1873,30.24535
6,0.4555556,-0.05362304,0.009423917,0.01492924,-1.158794,3.483527,-2.811131,-1.012265,-0.006440682,0,0,-0.03343289,-0.02017263,0.04232446,-0.5475587,4.002304,-0.4184518,-0.01637055,-0.01951485,-0.05664491,-0.6595601,1.890683,-0.2426052,0.2325254,1.120807,0.7506686,305.0913,310.6725,29.86331
6,0.4666667,-0.05463417,0.01040351,0.005331984,-1.158785,3.483176,-2.810269,-1.012159,0.009736035,0,0,-0.02374382,-0.01064463,0.05080684,-0.5469041,4.003464,-0.4195222,-0.01950558,-0.01310566,-0.0544866,-0.6600165,1.890505,-0.242206,0.2325614,1.120835,0.7507906,305.0997,310.8979,29.6857
6,0.4777778,-0.06724094,-0.003698796,-0.01698117,-1.157712,3.483399,-2.809182,-1.012218,-0.005556815,0,0,-0.03645442,-0.01385554,0.06049234,-0.5459272,4.003686,-0.4188292,-0.02257496,-0.003507152,-0.04380623,-0.6602173,1.890852,-0.2421205,0.2324916,1.12087,0.7508714,305.1834,310.9396,29.66181
6,0.4888889,-0.07676551,-0.001704608,-0.02982338,-1.157449,3.483005,-2.807683,-1.011959,0.02378714,0,0,-0.03852934,-0.007490709,0.06587368,-0.5450521,4.004476,-0.4188572,-0.02039766,-0.001395541,-0.03849073,-0.6605034,1.890826,-0.2419732,0.2323918,1.120909,0.7509564,305.3035,310.9298,29.66362
6,0.5,-0.1012766,0.009917263,-0.03328896,-1.157155,3.482325,-2.805453,-1.011506,0.04121979,0,0,-0.02786457,0.008477271,0.06265984,-0.5447682,4.006069,-0.4202705,-0.01939192,-0.005658509,-0.04382737,-0.661068,1.890272,-0.2413548,0.2322841,1.120952,0.7510667,305.4398,310.9439,29.6452
6,0.5111111,-0.1151339,0.02475677,-0.0377684,-1.157151,3.48138,-2.803413,-1.011367,0.01245208,0,0,-0.017124,0.01267285,0.07003614,-0.5440454,4.007242,-0.4216005,-0.01742558,-0.0237682,-0.05131995,-0.6617625,1.888676,-0.2400137,0.2321945,1.121017,0.7512117,305.5986,310.9789,29.56654
6,0.5222223,-0.1257923,0.03216439,-0.04003959,-1.156873,3.480565,-2.801328,-1.010852,0.0470345,0,0,-0.01806536,0.005140848,0.08598821,-0.5426063,4.00807,-0.4220839,-0.01857239,-0.03121234,-0.05664762,-0.6624006,1.887422,-0.2387734,0.2321305,1.121112,0.7514028,305.7574,311.1023,29.4085
6,0.5333334,-0.1471046,0.05651706,-0.05106555,-1.156593,3.478563,-2.798058,-1.011228,-0.03461639,0,0,-0.0157944,-0.03014245,0.1113597,-0.5401626,4.007002,-0.4210641,-0.01445318,-0.04081415,-0.07159721,-0.6635122,1.885703,-0.2375215,0.2320708,1.121234,0.7516648,305.946,311.3117,29.16725
6,0.5444446,-0.1769239,0.07340626,-0.05887731,-1.156192,3.476884,-2.79451,-1.011307,-0.00682209,0,0,-0.02535875,-0.05466433,0.120915,-0.5381242,4.005861,-0.4194804,-0.01142122,-0.05467124,-0.08441719,-0.6646425,1.883509,-0.2358336,0.2320121,1.121366,0.7519428,306.1417,311.5401,28.90912
6,0.5555557,-0.2024044,0.08169075,-0.0772099,-1.15557,3.475143,-2.790662,-1.010732,0.05273569,0,0,-0.02325173,-0.08559306,0.1271396,-0.5358354,4.003672,-0.4173757,-0.005132506,-0.05469677,-0.1025633,-0.6662031,1.881885,-0.2347222,0.2319808,1.121499,0.7522236,306.277,312.0146,28.50056
6,0.5666668,-0.222615,0.08901933,-0.08486763,-1.154849,3.473464,-2.786885,-1.010431,0.02719357,0,0,-0.005092584,-0.1102056,0.1396508,-0.5331388,4.001743,-0.4162316,-0.000862116,-0.05152826,-0.1057768,-0.6672513,1.880725,-0.234009,0.231953,1.121633,0.7524493,306.5051,312.3649,28.05891
6,0.577778,-0.2661738,0.09296832,-0.1054098,-1.153718,3.471566,-2.781742,-1.010339,0.008333324,0,0,-0.0008492805,-0.1283416,0.1427207,-0.5307515,3.999506,-0.4144568,0.009660091,-0.06437719,-0.1133069,-0.6684465,1.878374,-0.2326186,0.2318699,1.121796,0.7526861,306.8534,312.6709,27.58985
6,0.5888891,-0.2810442,0.1045323,-0.1173462,-1.152608,3.469261,-2.777306,-1.010594,-0.02326321,0,0,-0.007329166,-0.1496125,0.138416,-0.5285538,3.99638,-0.4114738,0.01910729,-0.0793521,-0.1176412,-0.669589,1.8757,-0.230838,0.2317325,1.121979,0.7529489,307.2473,312.9563,27.15712
6,0.6000003,-0.3152151,0.1310944,-0.1156936,-1.152292,3.466388,-2.771473,-1.009587,0.09251896,0,0,-0.02547654,-0.1719483,0.1406003,-0.5259882,3.992776,-0.4074301,0.02318953,-0.09214836,-0.1336572,-0.6712327,1.872652,-0.2288556,0.231567,1.122161,0.7532427,307.6682,313.2302,26.73992
6,0.6111114,-0.3450827,0.14593,-0.1160364,-1.151765,3.463699,-2.765667,-1.0106,-0.0933033,0,0,-0.02755615,-0.1730433,0.1470051,-0.5235546,3.990644,-0.4051589,0.02726984,-0.1017499,-0.1539264,-0.6731268,1.869557,-0.2268499,0.2312897,1.122371,0.7536553,308.1652,313.4279,26.25014
6,0.6222225,-0.3600078,0.1554567,-0.1183554,-1.151214,3.461041,-2.76008,-1.009816,0.07275419,0,0,-0.02963556,-0.1901296,0.1575964,-0.520583,3.987583,-0.4021304,0.0282425,-0.1092074,-0.1613948,-0.6747417,1.866573,-0.2248853,0.2308887,1.122566,0.7539816,308.7558,313.6761,25.69724
6,0.6333337,-0.3845546,0.1639523,-0.1153796,-1.151182,3.458464,-2.753955,-1.009933,-0.0111495,0,0,-0.03913648,-0.2061577,0.1725137,-0.5173212,3.984161,-0.3983141,0.02917139,-0.11559,-0.1784529,-0.6769302,1.863302,-0.2227572,0.2299487,1.122861,0.7541271,308.9291,315.3972,23.47862
6,0.6444448,-0.4123051,0.1766973,-0.1124838,-1.151057,3.455502,-2.747245,-1.01043,-0.04508898,0,0,-0.06446218,-0.2232964,0.2046192,-0.5129919,3.980986,-0.3939223,0.02793552,-0.119818,-0.2029537,-0.679643,1.859938,-0.2203712,0.2282513,1.123198,0.7541175,308.8519,316.9417,21.29668
6,0.655556,-0.4347378,0.1884056,-0.1084639,-1.151295,3.452469,-2.740335,-1.010156,0.02562398,0,0,-0.08649264,-0.218093,0.2410619,-0.5085508,3.979729,-0.3911433,0.02674649,-0.1325805,-0.2093484,-0.6816712,1.856295,-0.2178042,0.2257023,1.123529,0.7538465,308.8535,317.9697,19.2005
6,0.6666671,-0.4657612,0.2044319,-0.09603475,-1.151838,3.449258,-2.732643,-1.009941,0.01960587,0,0,-0.08937226,-0.20332,0.2720537,-0.5042387,3.979691,-0.3900993,0.03093974,-0.1411284,-0.2125765,-0.6836292,1.85264,-0.2155832,0.2224823,1.124008,0.7534618,309.044,318.5833,17.19465
6,0.6777782,-0.4925242,0.2066825,-0.0770523,-1.152567,3.44675,-2.725197,-1.010018,-0.007033372,0,0,-0.06027695,-0.2035738,0.3090794,-0.4989704,3.979256,-0.3900703,0.03720224,-0.1528818,-0.2211465,-0.6858886,1.848476,-0.2129762,0.2192437,1.125048,0.7534442,309.2036,318.2086,16.38113
6,0.6888894,-0.5171013,0.2078047,-0.06548873,-1.153361,3.444211,-2.717722,-1.009602,0.03832516,0,0,-0.04440109,-0.2323606,0.305596,-0.4947248,3.974714,-0.3861884,0.03393211,-0.1592431,-0.2264717,-0.6882343,1.844628,-0.2102425,0.2163946,1.126913,0.7539273,309.1277,317.7279,15.97577
6,0.7000005,-0.5480784,0.2014889,-0.04964112,-1.154197,3.442177,-2.709799,-1.009811,-0.01925151,0,0,-0.08819094,-0.285528,0.3078588,-0.489701,3.967618,-0.3774988,0.04123697,-0.169933,-0.2403731,-0.6908203,1.840201,-0.2075271,0.2141403,1.129675,0.7549701,308.8112,317.369,15.86807
6,0.7111117,-0.5714909,0.1897179,-0.04966637,-1.154486,3.44011,-2.701825,-1.010114,-0.02726831,0,0,-0.1298269,-0.3397636,0.3122267,-0.4844029,3.959563,-0.367603,0.05387352,-0.1806669,-0.2521736,-0.6934243,1.835547,-0.2048906,0.2125056,1.133265,0.756465,308.2849,317.0417,16.14332
6,0.7222228,-0.6034098,0.1694142,-0.04753616,-1.154587,3.438798,-2.693517,-1.009768,0.03204365,0,0,-0.1769566,-0.3960435,0.2995904,-0.4794702,3.94875,-0.3543501,0.05059984,-0.1848972,-0.2606819,-0.6960795,1.831211,-0.2020138,0.2113988,1.137472,0.7583059,307.5828,316.6865,16.7469
6,0.7333339,-0.6353357,0.147,-0.04326047,-1.15459,3.437677,-2.685052,-1.009969,-0.01849611,0,0,-0.2068591,-0.4076563,0.2944829,-0.4748837,3.941609,-0.3448615,0.0453065,-0.1731362,-0.2702298,-0.6990116,1.827914,-0.1998894,0.2106369,1.142029,0.7603651,306.7898,316.3111,17.56337
6,0.7444451,-0.6576622,0.1235402,-0.03997162,-1.154586,3.436941,-2.676787,-1.009647,0.02987749,0,0,-0.2143472,-0.3937526,0.28716,-0.4708522,3.935748,-0.3369932,0.04116519,-0.1539299,-0.2723175,-0.7018516,1.825431,-0.1982971,0.2100274,1.146664,0.7624813,305.9786,315.8537,18.51566
6,0.7555562,-0.6906209,0.07985185,-0.0312386,-1.154039,3.437623,-2.668304,-1.009676,-0.002754452,0,0,-0.2131881,-0.3532819,0.2862742,-0.467151,3.932704,-0.3320384,0.02969041,-0.1208259,-0.2690318,-0.7047204,1.824377,-0.1973858,0.2093535,1.151137,0.7645962,305.2484,315.3962,19.43155
6,0.7666674,-0.7203965,0.03938413,-0.02250248,-1.153706,3.438519,-2.659664,-1.010029,-0.03202917,0,0,-0.1971245,-0.3053635,0.2810324,-0.4638188,3.931051,-0.3290905,0.02564946,-0.0867164,-0.268977,-0.7077484,1.823654,-0.1969994,0.2084398,1.155331,0.766566,304.643,314.9617,20.22169
6,0.7777785,-0.7459294,3.620982E-06,-0.01162028,-1.153311,3.439921,-2.651032,-1.009569,0.0425284,0,0,-0.203621,-0.275421,0.2609949,-0.4611343,3.9284,-0.3242609,0.02358407,-0.073908,-0.2753437,-0.7108419,1.821967,-0.1959359,0.2071744,1.159173,0.7682971,304.1406,314.5114,20.88337
6,0.7888896,-0.7543827,-0.03407511,-0.00814116,-1.152605,3.441414,-2.642975,-1.009579,-0.001013354,0,0,-0.2229085,-0.2625128,0.2452558,-0.4581191,3.924424,-0.3175133,0.006606918,-0.06313252,-0.2773665,-0.7138763,1.820471,-0.1943921,0.2054329,1.162656,0.7697303,303.7699,314.0234,21.44108
6,0.8000008,-0.7276667,-0.09674112,0.004373997,-1.151521,3.444883,-2.637177,-1.009707,-0.01145671,0,0,-0.2433253,-0.2719663,0.2283468,-0.4552354,3.918626,-0.3089144,-0.0103334,-0.05236845,-0.2719323,-0.7166375,1.819294,-0.192815,0.2031745,1.165834,0.7708979,303.4835,313.5119,21.82444
6,0.8111119,-0.7127413,-0.1179497,0.01106501,-1.150775,3.44688,-2.630535,-1.010542,-0.07606698,0,0,-0.2752505,-0.2676529,0.2318389,-0.4518596,3.913669,-0.3003574,-0.02200606,-0.0458941,-0.2718526,-0.7194418,1.818028,-0.191302,0.2004157,1.168821,0.7718505,303.2697,312.9609,22.06714
6,0.8222231,-0.6861665,-0.1496147,0.03391761,-1.150457,3.450201,-2.625181,-1.012265,-0.1568011,0,0,-0.2910154,-0.2399934,0.2480953,-0.4481818,3.912064,-0.2951262,-0.04415589,-0.03831325,-0.2418905,-0.721159,1.817245,-0.1894746,0.1972724,1.171699,0.7726407,303.0449,312.2507,22.32047
6,0.8333342,-0.6648626,-0.1930445,0.05574164,-1.149157,3.454343,-2.620369,-1.012248,0.002934569,0,0,-0.306645,-0.1900131,0.2729852,-0.4442531,3.913663,-0.2926774,-0.04511118,-0.03193576,-0.2280281,-0.7231553,1.816281,-0.1880927,0.1938781,1.174451,0.7732222,302.7513,311.3533,22.6843
6,0.8444453,-0.6574051,-0.2333312,0.07323346,-1.148423,3.458802,-2.615097,-1.012943,-0.06375644,0,0,-0.2926224,-0.1432071,0.2784069,-0.4411947,3.915504,-0.29165,-0.0449525,-0.01703057,-0.2173629,-0.7253205,1.816176,-0.1874764,0.1904176,1.177064,0.7736905,302.4428,310.4922,22.95251
6,0.8555565,-0.6616359,-0.2662786,0.08308613,-1.147028,3.463292,-2.609429,-1.013147,-0.01813612,0,0,-0.2851744,-0.1197587,0.2709922,-0.4384772,3.915811,-0.2890033,-0.05118169,-0.004217494,-0.2034666,-0.7272049,1.816246,-0.1866895,0.1870022,1.179517,0.7740982,302.1505,309.7059,23.22138
6,0.8666676,-0.6689758,-0.3195159,0.08782884,-1.145307,3.469023,-2.604146,-1.012477,0.06132051,0,0,-0.3087113,-0.1057795,0.2563596,-0.4360154,3.91568,-0.2845351,-0.05411451,0.01921051,-0.1863858,-0.7288768,1.816962,-0.1865914,0.1836719,1.181777,0.7744337,301.9326,308.9013,23.59364
6,0.8777788,-0.6955023,-0.3547472,0.08585501,-1.143229,3.474032,-2.597711,-1.011943,0.04820165,0,0,-0.3440033,-0.08001456,0.2344342,-0.4341714,3.916572,-0.280234,-0.05943707,0.02777871,-0.1959346,-0.7313877,1.81707,-0.1858466,0.1804563,1.183844,0.7747632,301.7623,308.1555,23.91843
6,0.8888899,-0.7071906,-0.3632891,0.09002668,-1.140746,3.478463,-2.591888,-1.011776,0.01492206,0,0,-0.3364903,-0.05658296,0.2334214,-0.4316441,3.918829,-0.2789722,-0.06580124,0.037414,-0.2012131,-0.733883,1.817409,-0.1850737,0.1773508,1.185778,0.7751189,301.6606,307.4576,24.23502
