loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.2851211,-0.1847449,0.08547916,-1.345796,3.346754,-3.061296,-1.51135,-0.005845232,0,0,-0.2928579,0.1482631,0.1635883,-0.8052717,4.255854,-0.5841556,-0.2097705,0.124293,0.01460794,-0.477108,2.341995,-0.5208938,0.2050377,1.123626,0.7072238,293.8038,330.9091,5.237422
0,0.01111111,-0.2957933,-0.1783804,0.08524936,-1.346558,3.348538,-3.057934,-1.503179,0.7466206,0,0,-0.2788092,0.1908219,0.1784704,-0.8053085,4.262294,-0.5860131,-0.2034363,0.1136061,0.01451629,-0.4773903,2.343766,-0.5204429,0.203344,1.12363,0.7074823,293.8051,330.504,5.163249
0,0.02222222,-0.2989851,-0.1720142,0.08405863,-1.34738,3.350322,-3.054954,-1.507406,-0.392726,0,0,-0.2596617,0.1907887,0.1761459,-0.804975,4.265828,-0.5862241,-0.1907129,0.09968714,0.01542279,-0.4775719,2.345107,-0.5201287,0.2012684,1.122886,0.7099203,294.2528,331.1865,4.406404
0,0.03333334,-0.3043707,-0.1560374,0.08482647,-1.348266,3.351562,-3.051553,-1.507402,0.004571878,0,0,-0.2406041,0.1641501,0.1673871,-0.8040898,4.267874,-0.5857309,-0.1780301,0.08150877,0.015249,-0.4775799,2.34563,-0.5190226,0.1993016,1.12213,0.712148,294.7015,331.3097,4.071139
0,0.04444445,-0.2958813,-0.1347336,0.08250006,-1.349038,3.352284,-3.048759,-1.507764,-0.03346585,0,0,-0.2301314,0.1076956,0.1575653,-0.8023577,4.26769,-0.5833228,-0.1727716,0.07297041,0.01303948,-0.477835,2.346673,-0.5181153,0.1976573,1.121689,0.7137418,295.0423,331.2722,3.805832
0,0.05555556,-0.2788416,-0.1049477,0.0759014,-1.349643,3.35241,-3.046335,-1.507537,0.02110161,0,0,-0.2324683,0.0448831,0.1457263,-0.8003486,4.266587,-0.5797326,-0.1663883,0.06974313,0.01404911,-0.4779895,2.348533,-0.51818,0.1963731,1.121698,0.7148387,295.1803,331.2308,3.594504
0,0.06666667,-0.2617885,-0.0730395,0.06926605,-1.350162,3.352157,-3.044281,-1.508233,-0.06384969,0,0,-0.2219861,0.003348619,0.1338128,-0.7985787,4.265518,-0.5768788,-0.1610697,0.06971925,0.01294549,-0.4782952,2.350075,-0.5179643,0.195402,1.122223,0.7156866,295.1751,331.2259,3.460125
0,0.07777778,-0.2489184,-0.06246842,0.06075191,-1.350421,3.352553,-3.042221,-1.50877,-0.04859524,0,0,-0.2018809,-0.01262483,0.1218631,-0.7976285,4.265542,-0.5754426,-0.1611365,0.07082343,0.004427735,-0.4789924,2.351361,-0.5171568,0.1946698,1.123196,0.7166098,294.9968,331.1496,3.487072
0,0.08888889,-0.2380988,-0.05943852,0.04699528,-1.350344,3.35307,-3.040151,-1.509161,-0.03549126,0,0,-0.1573282,-0.02543096,0.1033065,-0.796846,4.264894,-0.5751112,-0.1546721,0.06860787,0.0160903,-0.4787703,2.353305,-0.517437,0.1941362,1.124493,0.7177277,294.6779,331.0197,3.637411
0,0.1,-0.2262563,-0.07547984,0.04097979,-1.350374,3.354795,-3.038423,-1.508905,0.02359295,0,0,-0.1458251,0.004464626,0.07448462,-0.7981483,4.266202,-0.5749599,-0.1535596,0.0643065,0.0256546,-0.4784566,2.355239,-0.5174935,0.1937723,1.125931,0.7190521,294.246,330.8356,3.893619
0,0.1111111,-0.21009,-0.1032478,0.03305968,-1.350168,3.35714,-3.037302,-1.508699,0.01845637,0,0,-0.1617685,0.06096004,0.06943992,-0.7991976,4.270041,-0.5751834,-0.1460759,0.04501319,0.04362774,-0.4772252,2.356014,-0.5168804,0.1935427,1.12733,0.7203795,293.7944,330.6331,4.211408
0,0.1222222,-0.21009,-0.1032478,0.03305968,-1.350168,3.35714,-3.037302,-1.508642,0.005045476,0,0,-0.1617685,0.06096004,0.06943992,-0.7991976,4.270041,-0.5751834,-0.1460759,0.04501319,0.04362774,-0.4772252,2.356014,-0.5168804,0.1933548,1.128565,0.7216309,293.4318,330.4562,4.53457
0,0.1333333,-0.21009,-0.1032478,0.03305968,-1.350168,3.35714,-3.037302,-1.510576,-0.176952,0,0,-0.1617685,0.06096004,0.06943992,-0.7991976,4.270041,-0.5751834,-0.1460759,0.04501319,0.04362774,-0.4772252,2.356014,-0.5168804,0.1931377,1.12957,0.722551,293.1696,330.2965,4.806668
0,0.1444445,-0.1950424,-0.1182142,0.02600411,-1.350315,3.361752,-3.032369,-1.510517,0.006692428,0,0,-0.1227096,0.1545417,0.1310763,-0.7989073,4.284577,-0.5821643,-0.123049,0.02697313,-0.0003024973,-0.4786963,2.355494,-0.5130849,0.1930278,1.13028,0.7226916,292.9326,330.1055,4.996501
0,0.1555556,-0.1864822,-0.1076156,0.02063714,-1.350275,3.362539,-3.030822,-1.505057,0.4988666,0,0,-0.1005203,0.1140537,0.1179872,-0.7979917,4.284581,-0.581988,-0.1146448,0.01524265,-0.007870071,-0.478928,2.354482,-0.5112593,0.192856,1.130547,0.7227238,292.851,330.1204,5.023621
0,0.1666667,-0.1705519,-0.09476548,0.02172653,-1.350533,3.363037,-3.029727,-1.507489,-0.2265716,0,0,-0.1083764,0.0470484,0.08700104,-0.7973462,4.282349,-0.5786974,-0.109383,0.0002901182,-0.005841229,-0.4785658,2.353484,-0.5093468,0.1920487,1.130513,0.7236884,293.1731,330.2631,4.942332
0,0.1777778,-0.1332911,-0.08188629,0.02094829,-1.350642,3.363509,-3.029802,-1.508504,-0.09035101,0,0,-0.1108746,-0.01038601,0.05812071,-0.7967171,4.279652,-0.5752292,-0.1029834,-0.00722257,0.0004717372,-0.478186,2.353209,-0.5082635,0.1909315,1.13054,0.72459,293.4272,330.1561,4.850069
0,0.1888889,-0.09917013,-0.0701417,0.01588814,-1.350586,3.363809,-3.030159,-1.50903,-0.04758708,0,0,-0.1037352,-0.05614325,0.03131494,-0.7959874,4.276045,-0.5718438,-0.1050316,-0.001917079,0.007966816,-0.4779378,2.353966,-0.5076771,0.1897778,1.13076,0.7251485,293.5265,329.9661,4.702221
0,0.2,-0.04803759,-0.05407213,0.01204814,-1.350542,3.363789,-3.031563,-1.510088,-0.09657039,0,0,-0.07730214,-0.07103939,0.01079336,-0.7959709,4.274296,-0.571084,-0.10602,0.008729272,0.0101476,-0.4780651,2.355104,-0.5075117,0.1887375,1.13117,0.7254307,293.4767,329.7487,4.592641
0,0.2111111,-0.008566388,-0.04127667,0.004910335,-1.350298,3.363691,-3.0331,-1.510268,-0.01580363,0,0,-0.05293492,-0.0412036,-0.008541241,-0.7971651,4.274491,-0.5716805,-0.1060468,0.006607935,0.008007895,-0.478039,2.355093,-0.5063018,0.1879127,1.131665,0.7255196,293.3115,329.4825,4.60302
0,0.2222222,0.01492592,-0.0402054,0.0009390046,-1.350207,3.364196,-3.034324,-1.511069,-0.0733953,0,0,-0.04858337,0.002467126,-0.00634615,-0.7981611,4.277048,-0.573096,-0.1060741,0.004482374,0.005874738,-0.4779447,2.354943,-0.5050046,0.187355,1.132116,0.7255477,293.138,329.2547,4.664495
