loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1666667,-0.07167788,-0.2430115,0.2511011,-1.301633,3.369263,-3.140787,-1.643167,-0.01334918,0,0,-0.05746563,0.554481,-0.08258931,-0.8713794,4.229765,-0.6260117,0.001509771,0.1140739,0.2142155,-0.4928638,2.294648,-0.5315592,0.2025571,1.14224,0.7356783,292.727,321.4759,14.09034
1,0.1777778,-0.05373296,-0.2448642,0.2673005,-1.305213,3.372157,3.141533,-1.643367,-0.01845877,0,0,-0.1462007,0.4119636,-0.0745378,-0.8710731,4.228184,-0.6195943,-0.0127575,0.07907787,0.1833294,-0.4917847,2.294806,-0.5309861,0.2004123,1.14097,0.7361606,292.8754,321.8146,13.51799
1,0.1888889,-0.04307187,-0.2544029,0.2696836,-1.308253,3.375504,3.14067,-1.64355,-0.01666984,0,0,-0.1787377,0.2117796,-0.07573649,-0.8683754,4.22154,-0.6118634,-0.02808446,0.05263768,0.1439494,-0.4916131,2.294078,-0.529548,0.1981349,1.139767,0.7361923,293.13,322.1197,12.76331
1,0.2,-0.04528622,-0.2288078,0.2714196,-1.311318,3.37708,3.140873,-1.643364,0.01697624,0,0,-0.1600551,0.09139001,-0.09006748,-0.8677474,4.216714,-0.6077847,-0.03358736,0.03886139,0.1301036,-0.4908163,2.295179,-0.5299344,0.1958732,1.13884,0.7357441,293.4117,322.6055,11.82058
1,0.2111111,-0.06134956,-0.1830643,0.2695119,-1.314229,3.37733,-3.141078,-1.643054,0.02802144,0,0,-0.09460734,-0.02804242,-0.1165963,-0.8667396,4.209455,-0.6047831,-0.03475116,0.01755785,0.1332502,-0.4891503,2.295779,-0.5300964,0.1936791,1.138321,0.7348954,293.6424,323.0699,10.98133
1,0.2222222,-0.07098961,-0.1596517,0.2690714,-1.317293,3.378245,-3.140105,-1.6423,0.06868486,0,0,-0.01294091,-0.08041513,-0.1367371,-0.8668169,4.204619,-0.6047056,-0.03613042,-0.01219862,0.1129395,-0.4883012,2.294122,-0.5281624,0.1916021,1.13825,0.7338287,293.7485,323.2538,10.40941
1,0.2333333,-0.06654258,-0.1046726,0.2395449,-1.318789,3.377198,-3.139304,-1.641482,0.07408209,0,0,0.06174145,-0.04120378,-0.1363531,-0.8686597,4.204918,-0.608512,-0.03429171,-0.05053794,0.1043146,-0.486551,2.291331,-0.5252819,0.1897592,1.1386,0.7328342,293.6783,323.2478,9.988579
1,0.2444444,-0.03656684,-0.04427425,0.2123479,-1.320191,3.37502,-3.139466,-1.641521,-0.00411464,0,0,0.1068338,0.05559865,-0.1269952,-0.8720521,4.209164,-0.6140725,-0.01652698,-0.08787949,0.08492702,-0.4852013,2.28704,-0.5220733,0.1883341,1.139345,0.7319679,293.4896,323.2759,9.604647
1,0.2555556,-0.02137242,-0.06796845,0.1926136,-1.321626,3.376897,-3.140488,-1.64223,-0.0646276,0,0,0.1243373,0.1076793,-0.09722839,-0.8738518,4.212636,-0.6183463,0.0024717,-0.1007336,0.06985183,-0.4843406,2.284478,-0.5206115,0.1873491,1.140445,0.7312598,293.2762,323.3736,9.334802
1,0.2666667,-0.02627914,-0.129085,0.1668209,-1.322444,3.380965,-3.140952,-1.643495,-0.1151863,0,0,0.1842855,0.174365,0.01630245,-0.8726993,4.2213,-0.6281726,0.007400252,-0.1219727,0.0292822,-0.4845174,2.278855,-0.5159646,0.1869136,1.141825,0.7306574,293.063,323.2777,9.33556
1,0.2777778,-0.03442588,-0.1625283,0.1395208,-1.322899,3.384199,-3.141098,-1.643337,0.01528819,0,0,0.2179307,0.1634759,0.07983834,-0.8709266,4.224983,-0.6339793,0.02072317,-0.1581646,-0.01563669,-0.4846974,2.27093,-0.5096092,0.1870431,1.143316,0.7302899,292.7477,323.2149,9.492608
1,0.2888889,-0.04455408,-0.2057585,0.09955943,-1.322311,3.388406,-3.141221,-1.642071,0.1154878,0,0,0.2836821,0.09063876,0.1716623,-0.8651673,4.227326,-0.6413352,0.02763384,-0.1879061,-0.07008792,-0.4857984,2.262118,-0.5024173,0.1874619,1.144671,0.7299303,292.3921,323.3483,9.743303
1,0.3,-0.09718916,-0.2130415,0.0520888,-1.321546,3.390836,-3.139433,-1.641772,0.02632527,0,0,0.3500056,-0.03749743,0.2324529,-0.8582367,4.225477,-0.6462126,0.03155152,-0.2112993,-0.09999719,-0.4862826,2.253509,-0.495316,0.1878211,1.145754,0.7293749,292.1858,323.4825,10.00867
1,0.3111111,-0.1387895,-0.2120701,0.04643852,-1.321315,3.393332,-3.136204,-1.641508,0.02398616,0,0,0.3756158,-0.1164553,0.2565,-0.8524406,4.223701,-0.6502861,0.04146829,-0.2559434,-0.168352,-0.4882821,2.240333,-0.4845009,0.1879116,1.146516,0.7286441,292.1305,323.473,10.20875
1,0.3222222,-0.2233959,-0.2492121,-0.002936382,-1.31944,3.397718,-3.131873,-1.640094,0.1291623,0,0,0.3950964,-0.199493,0.2049554,-0.8492219,4.218133,-0.6516041,0.04431577,-0.2878668,-0.1918832,-0.488918,2.229335,-0.4753489,0.1877163,1.14704,0.7276245,292.2698,323.3169,10.26658
1,0.3333333,-0.2806069,-0.255077,-0.03116414,-1.317999,3.400763,-3.127547,-1.638706,0.1260345,0,0,0.3840039,-0.2441343,0.1740656,-0.8460639,4.214116,-0.6527852,0.05799189,-0.308167,-0.1994767,-0.4892296,2.219224,-0.4676061,0.1873,1.147549,0.7264498,292.5671,323.1973,10.09907
1,0.3444445,-0.3867706,-0.2547657,-0.06640065,-1.31582,3.403594,-3.119985,-1.637388,0.1197945,0,0,0.3578819,-0.3185587,0.1400686,-0.8419514,4.207389,-0.651239,0.07798794,-0.3188811,-0.2262723,-0.4906528,2.208401,-0.4597908,0.1866487,1.148276,0.725403,292.852,323.0801,9.932136
1,0.3555556,-0.4558821,-0.2593458,-0.07772567,-1.314477,3.406695,-3.113192,-1.638088,-0.06454942,0,0,0.3407105,-0.3621842,0.1390818,-0.8372371,4.202577,-0.6510954,0.09373383,-0.3285068,-0.2509067,-0.4923551,2.197258,-0.4514737,0.1857159,1.149427,0.7244692,293.0674,322.6665,10.07806
1,0.3666667,-0.4558821,-0.2593458,-0.07772567,-1.314477,3.406695,-3.113192,-1.635574,0.2308509,0,0,0.3407105,-0.3621842,0.1390818,-0.8372371,4.202577,-0.6510954,0.09373383,-0.3285068,-0.2509067,-0.4923551,2.197258,-0.4514737,0.1845441,1.151141,0.7237546,293.1107,322.0101,10.3919
1,0.3777778,-0.4558821,-0.2593458,-0.07772567,-1.314477,3.406695,-3.113192,-1.64399,-0.7711093,0,0,0.3407105,-0.3621842,0.1390818,-0.8372371,4.202577,-0.6510954,0.09373383,-0.3285068,-0.2509067,-0.4923551,2.197258,-0.4514737,0.1831757,1.153512,0.7235363,292.96,321.1747,10.83023
1,0.3888889,-0.7427875,-0.2610043,-0.1478849,-1.307426,3.415632,-3.082677,-1.644962,-0.08200528,0,0,0.2528232,-0.5763258,0.2439117,-0.8127999,4.183844,-0.6440163,0.1306326,-0.3688281,-0.4270301,-0.5041993,2.154447,-0.4196138,0.1819347,1.156172,0.7236186,292.1767,320.0281,11.60579
1,0.4,-0.8480698,-0.2041472,-0.1786068,-1.304313,3.415478,-3.069439,-1.616848,2.570714,0,0,0.2053423,-0.6189399,0.2986402,-0.8032728,4.178787,-0.6409094,0.1355636,-0.4028835,-0.4559001,-0.5073988,2.138548,-0.4074793,0.1810934,1.158669,0.723389,291.4791,319.1846,12.24983
1,0.4111111,-0.9279678,-0.1416629,-0.1920922,-1.301712,3.414387,-3.055972,-1.632334,-1.43691,0,0,0.1791336,-0.6370774,0.3446994,-0.7942127,4.17516,-0.6390745,0.1461231,-0.4082447,-0.4655718,-0.5106239,2.125473,-0.3982179,0.1798575,1.162048,0.7236179,292.2515,319.0111,12.31927
1,0.4222222,-1.115522,-0.008208102,-0.2173464,-1.298817,3.408998,-3.034966,-1.634568,-0.1881894,0,0,0.1582789,-0.6456499,0.3907167,-0.784743,4.171989,-0.6377355,0.1704763,-0.4008705,-0.4934236,-0.5151358,2.112539,-0.3898412,0.1782497,1.166863,0.7243043,292.3415,317.4687,13.58387
1,0.4333333,-1.214686,0.04691684,-0.2213431,-1.296484,3.406106,-3.017194,-1.635578,-0.09122529,0,0,0.1476735,-0.6413974,0.3951049,-0.7767541,4.167498,-0.6358055,0.1756012,-0.4040428,-0.5190291,-0.519546,2.098755,-0.3799463,0.176645,1.172911,0.7251883,291.5721,315.4753,15.21321
1,0.4444444,-1.344547,0.06770439,-0.2368664,-1.29365,3.404178,-2.996702,-1.630288,0.4848841,0,0,0.1167469,-0.676495,0.4017293,-0.7675678,4.1612,-0.6313721,0.1732958,-0.4007756,-0.5467033,-0.524615,2.085348,-0.3701679,0.1752767,1.179796,0.7263408,290.2955,312.8394,17.45824
1,0.4555556,-1.421155,0.04616211,-0.2416333,-1.290737,3.404128,-2.97785,-1.633427,-0.290357,0,0,0.08365607,-0.7211738,0.4062234,-0.7578562,4.153434,-0.6255504,0.1698602,-0.4060152,-0.5765144,-0.5299169,2.071339,-0.3598266,0.1742575,1.187383,0.7282525,289.0931,310.115,19.92282
1,0.4666667,-1.532646,-0.02574708,-0.2609252,-1.28682,3.406827,-2.957044,-1.632074,0.1274874,0,0,0.01737626,-0.7913065,0.4024766,-0.7474641,4.142888,-0.6153777,0.1708211,-0.3995846,-0.5967488,-0.5354323,2.058487,-0.3507207,0.1736553,1.195491,0.7303889,287.9018,307.127,23.00849
1,0.4777778,-1.650558,-0.07107466,-0.2828294,-1.282427,3.40871,-2.934688,-1.63412,-0.1876984,0,0,-0.09855445,-0.8677932,0.4397184,-0.7352439,4.132884,-0.6026552,0.1643022,-0.3984478,-0.6148085,-0.5409487,2.045515,-0.3410718,0.1731888,1.203909,0.7326995,286.8023,303.9675,26.53656
1,0.4888889,-1.778255,-0.05563809,-0.3003814,-1.27865,3.40775,-2.910041,-1.632735,0.1291734,0,0,-0.1441911,-0.8922272,0.4625092,-0.7241662,4.124451,-0.5929712,0.1428729,-0.3865446,-0.6423316,-0.5475044,2.033314,-0.3313979,0.1725986,1.212376,0.7347513,285.7336,300.1942,30.7548
1,0.5,-1.909489,0.001661785,-0.2951434,-1.276251,3.404766,-2.883183,-1.632332,0.03627336,0,0,-0.2027107,-0.9027531,0.4726911,-0.7137676,4.116085,-0.5823066,0.1249784,-0.3427496,-0.6474354,-0.5537649,2.025196,-0.3251922,0.1714405,1.22072,0.7366847,284.8364,295.9402,35.31845
1,0.5111111,-1.909489,0.001661785,-0.2951434,-1.276251,3.404766,-2.883183,-1.632014,0.0298415,0,0,-0.2027107,-0.9027531,0.4726911,-0.7137676,4.116085,-0.5823066,0.1249784,-0.3427496,-0.6474354,-0.5537649,2.025196,-0.3251922,0.1695527,1.228951,0.7384438,284.1947,291.2425,40.00092
1,0.5222223,-2.084618,0.1313843,-0.2861048,-1.272351,3.395929,-2.829041,-1.656779,-2.264058,0,0,-0.3336493,-0.9685153,0.4962656,-0.6914536,4.094905,-0.5550779,0.1005697,-0.3031488,-0.6674211,-0.5667127,2.006457,-0.3108647,0.1671989,1.237155,0.7396806,283.6557,286.256,44.67788
1,0.5333334,-2.117676,0.1695972,-0.2912822,-1.270067,3.391497,-2.803033,-1.609343,4.356859,0,0,-0.3932232,-0.9907592,0.5106886,-0.6799311,4.084,-0.5399426,0.07191706,-0.270993,-0.6788688,-0.5738308,1.99893,-0.3042275,0.1651479,1.244222,0.7395526,282.774,277.7968,52.51641
1,0.5444446,-2.139968,0.1980896,-0.3057414,-1.267633,3.387026,-2.777617,-1.629443,-1.876091,0,0,-0.4727477,-0.9703857,0.541395,-0.6689839,4.076173,-0.5256371,0.03692356,-0.229224,-0.6891862,-0.5811694,1.99314,-0.2984197,0.1620378,1.251988,0.7425979,283.015,276.2897,53.39525
1,0.5555557,-2.144137,0.2160082,-0.3188321,-1.264958,3.382491,-2.752372,-1.636423,-0.6165063,0,0,-0.5086396,-0.9394633,0.5620704,-0.6584506,4.06875,-0.5130841,0.01367684,-0.2035371,-0.6847029,-0.5877884,1.986964,-0.2925568,0.1589411,1.261212,0.745917,283.3194,273.2529,56.05975
1,0.5666668,-2.161167,0.2605045,-0.3313278,-1.26304,3.376379,-2.725777,-1.638377,-0.1744922,0,0,-0.5580787,-0.8659305,0.6032449,-0.6479231,4.065452,-0.5023819,-0.03180218,-0.1468225,-0.6831962,-0.5951851,1.983918,-0.2878427,0.1563873,1.271528,0.7483493,283.2466,267.3167,61.84172
1,0.577778,-2.18153,0.3084268,-0.3301185,-1.261915,3.369724,-2.699176,-1.639218,-0.07565188,0,0,-0.5790307,-0.8222689,0.6248628,-0.6377051,4.060449,-0.4913402,-0.05186171,-0.1232889,-0.6755452,-0.601818,1.979391,-0.2828184,0.1544269,1.282475,0.7498154,283.0869,258.5078,70.6188
1,0.5888891,-2.1902,0.3393804,-0.3242126,-1.26121,3.363516,-2.672589,-1.638811,0.0380391,0,0,-0.6136484,-0.7370322,0.654198,-0.6280112,4.059621,-0.4824913,-0.08360143,-0.09862385,-0.6646168,-0.6084524,1.975933,-0.2777925,0.1530006,1.293599,0.7505468,283.2087,248.475,80.64204
1,0.6000003,-2.177508,0.3363256,-0.3154501,-1.260246,3.358758,-2.647406,-1.639286,-0.04357728,0,0,-0.6291933,-0.6507631,0.6726731,-0.6190188,4.059877,-0.4751913,-0.1058124,-0.07719952,-0.6612223,-0.6154629,1.972375,-0.2729186,0.1519369,1.304711,0.7512001,283.6703,239.2769,89.84261
1,0.6111114,-2.140295,0.3099869,-0.3018866,-1.258983,3.35493,-2.623475,-1.639565,-0.02478992,0,0,-0.6278834,-0.6167151,0.6865913,-0.6091619,4.057535,-0.4663927,-0.1269738,-0.05470823,-0.6588887,-0.6224942,1.969518,-0.2683673,0.1511542,1.315652,0.7520269,284.3372,231.6633,97.57073
1,0.6222225,-2.108406,0.2983967,-0.2938669,-1.257963,3.350856,-2.599764,-1.64082,-0.1143829,-0.7358623,0,-0.6362338,-0.5900949,0.6963315,-0.5992794,4.054721,-0.4566093,-0.1407262,-0.05039656,-0.6481264,-0.628931,1.965702,-0.2631496,0.1505114,1.326276,0.7530441,285.0926,225.5768,103.9239
1,0.6333337,-2.108406,0.2983967,-0.2938669,-1.257963,3.350856,-2.599764,-1.642068,-0.1130619,-0.7358623,0,-0.6362338,-0.5900949,0.6963315,-0.5992794,4.054721,-0.4566093,-0.1407262,-0.05039656,-0.6481264,-0.628931,1.965702,-0.2631496,0.1498841,1.336394,0.7540172,285.9036,220.6958,109.1255
1,0.6444448,-2.108406,0.2983967,-0.2938669,-1.257963,3.350856,-2.599764,-1.664263,-2.02893,-0.7358623,0,-0.6362338,-0.5900949,0.6963315,-0.5992794,4.054721,-0.4566093,-0.1407262,-0.05039656,-0.6481264,-0.628931,1.965702,-0.2631496,0.1493017,1.345577,0.7542246,286.7236,216.4577,113.7183
1,0.655556,-1.960831,0.3259494,-0.251142,-1.258139,3.336474,-2.533829,-1.664698,-0.023822,-0.7201363,0,-0.6869824,-0.5005398,0.7098486,-0.5709157,4.048933,-0.427211,-0.1996733,-0.0385449,-0.5549904,-0.6441957,1.957634,-0.2481491,0.1494702,1.351783,0.7519217,287.9224,210.6935,119.6792
1,0.6666671,-1.882263,0.3200887,-0.2246788,-1.258779,3.332833,-2.514967,-1.599958,5.916746,-0.7125717,0,-0.6806305,-0.4877619,0.7012924,-0.5621129,4.046139,-0.4177198,-0.208071,-0.04174219,-0.5336302,-0.6490155,1.95452,-0.2430108,0.1493021,1.35544,0.7505639,289.0476,206.8656,123.2367
1,0.6777782,-1.814164,0.3023269,-0.2119765,-1.258873,3.329492,-2.496705,-1.638135,-3.540245,-0.709639,0,-0.6658998,-0.4952381,0.6851355,-0.5533335,4.040978,-0.4066335,-0.2291104,-0.0150173,-0.5163697,-0.6540372,1.954213,-0.2393007,0.1465152,1.362081,0.7555237,288.2928,211.6493,118.2459
1,0.6888894,-1.677936,0.2772828,-0.1931625,-1.258817,3.327122,-2.483185,-1.647102,-0.7828133,-0.7031528,0,-0.6502742,-0.4717524,0.6445454,-0.5466458,4.037423,-0.3971497,-0.2500992,0.01060909,-0.4905947,-0.658629,1.954293,-0.2356788,0.1438431,1.370173,0.7593781,288.262,214.6579,115.3011
1,0.7000005,-1.53226,0.2620671,-0.1636931,-1.259791,3.324834,-2.471477,-1.64772,-0.0532239,-0.6922224,0,-0.6503874,-0.4664415,0.6328182,-0.5385796,4.032824,-0.3859386,-0.2637727,0.02342583,-0.4734133,-0.6631404,1.953634,-0.2315344,0.141914,1.378542,0.7605966,288.7371,213.388,116.7016
1,0.7111117,-1.371835,0.2545437,-0.1202672,-1.261999,3.323066,-2.46195,-1.651354,-0.3330717,-0.6760455,0,-0.6453371,-0.475991,0.6071796,-0.5310631,4.02639,-0.3735363,-0.2711775,0.03519033,-0.475466,-0.6685882,1.952923,-0.2276656,0.1406467,1.386681,0.7593585,289.7513,209.7363,120.416
1,0.7222228,-1.196579,0.2875312,-0.07542938,-1.264584,3.319847,-2.454807,-1.652466,-0.09960441,-0.6653306,0,-0.6189864,-0.4888203,0.5812949,-0.5236771,4.018855,-0.3613883,-0.2956173,0.05878778,-0.4848278,-0.6746421,1.953318,-0.2236531,0.1397528,1.394251,0.7565305,291.1792,205.47,124.6242
1,0.7333339,-1.087162,0.3168829,-0.05231711,-1.267839,3.316264,-2.446204,-1.653268,-0.07371221,-0.6405734,0,-0.6052203,-0.4814247,0.5715553,-0.5163071,4.012925,-0.3501482,-0.3115376,0.07273614,-0.487882,-0.6803455,1.953583,-0.2197316,0.1389849,1.401057,0.7532285,292.6577,201.7449,128.1175
1,0.7444451,-0.8810424,0.3424106,-0.007021278,-1.27085,3.313804,-2.444123,-1.654739,-0.1349107,-0.6139546,0,-0.5818081,-0.4153913,0.5523037,-0.5108023,4.013285,-0.3450873,-0.331443,0.08234224,-0.449368,-0.6837155,1.954268,-0.2158548,0.138213,1.406976,0.7503415,293.9052,198.8503,130.7881
1,0.7555562,-0.7801011,0.3409061,0.01859683,-1.274163,3.311615,-2.438745,-1.652077,0.2433215,-0.5889304,0,-0.5646902,-0.3344915,0.5405947,-0.505419,4.015853,-0.3416545,-0.3289227,0.07153925,-0.3854782,-0.6851078,1.954365,-0.2124284,0.1373481,1.411806,0.7484393,294.9185,196.8435,132.7271
1,0.7666674,-0.7801011,0.3409061,0.01859683,-1.274163,3.311615,-2.438745,-1.656447,-0.4028048,-0.5889304,0,-0.5646902,-0.3344915,0.5405947,-0.505419,4.015853,-0.3416545,-0.3289227,0.07153925,-0.3854782,-0.6851078,1.954365,-0.2124284,0.1364743,1.415443,0.7476718,295.4601,195.709,133.9099
1,0.7777785,-0.5570075,0.3103105,0.0820649,-1.279907,3.310266,-2.434197,-1.656658,-0.0167978,-0.5448691,0,-0.4589045,-0.2333973,0.4417194,-0.4989225,4.015902,-0.3357429,-0.3402909,0.08001402,-0.341688,-0.6911505,1.955389,-0.2053151,0.1357663,1.417355,0.7474357,295.7252,195.1172,134.6734
1,0.7888896,-0.4507972,0.2747425,0.1166245,-1.281493,3.311478,-2.433951,-1.64888,0.7097945,-0.5225332,1,-0.378854,-0.1726537,0.3408903,-0.4993027,4.01595,-0.3348938,-0.3323856,0.1161082,-0.3065099,-0.6936597,1.958934,-0.2045872,0.1353272,1.417387,0.7476715,295.6546,195.0746,134.6756
1,0.8000008,-0.3505614,0.2047844,0.1251487,-1.282305,3.313323,-2.434475,-1.649233,-0.04082149,-0.5016406,1,-0.326683,-0.1373193,0.2275153,-0.5013145,4.014257,-0.3319731,-0.3312324,0.1235532,-0.300112,-0.6970552,1.960588,-0.202261,0.1348166,1.416759,0.749006,294.8541,195.7253,134.1149
1,0.8111119,-0.2364376,0.1242691,0.1350538,-1.282582,3.316113,-2.437383,-1.648713,0.04598724,-0.492307,1,-0.2791858,-0.03710639,0.1623095,-0.503314,4.021291,-0.3368672,-0.3310564,0.1331009,-0.281978,-0.6997275,1.962603,-0.200083,0.1344259,1.415495,0.750538,293.9518,196.7353,133.3764
1,0.8222231,-0.1639211,0.07016617,0.1429389,-1.281661,3.319052,-2.439606,-1.646007,0.2443367,-0.4760019,1,-0.1998645,0.0598523,0.08397114,-0.5069641,4.029043,-0.3446231,-0.3318174,0.1372618,-0.2404119,-0.7009994,1.964648,-0.1978034,0.1341169,1.413628,0.7517288,293.1917,197.8152,132.5148
1,0.8333342,-0.1045283,0.06326632,0.1692821,-1.284252,3.320626,-2.441327,-1.644439,0.1385171,-0.462017,1,-0.154663,0.06203583,0.02490768,-0.5091112,4.028996,-0.3446913,-0.3231287,0.1243578,-0.20641,-0.7019666,1.965674,-0.1953929,0.1339853,1.411182,0.7523105,292.6043,198.6789,131.6576
1,0.8444453,-0.08241022,0.06571925,0.190763,-1.286309,3.322504,-2.441824,-1.640257,0.378825,-0.4530872,1,-0.1793841,0.04403335,0.008067915,-0.5094691,4.027921,-0.3406614,-0.3112965,0.0900889,-0.1607436,-0.7017712,1.964909,-0.1917393,0.1335681,1.408733,0.7528149,292.0132,199.3134,131.1775
1,0.8555565,-0.01096827,0.0435714,0.191892,-1.287662,3.324263,-2.445205,-1.636606,0.3283235,-0.4470671,1,-0.2432311,0.0505856,0.01301701,-0.5094963,4.030118,-0.3372547,-0.3121367,0.09429988,-0.133029,-0.702332,1.966715,-0.1897185,0.1326212,1.40653,0.7533517,291.4759,200.0972,130.5209
1,0.8666676,0.07238695,-0.004342608,0.1807152,-1.286807,3.32751,-2.449982,-1.632318,0.3876097,-0.4422222,1,-0.2342147,0.0941447,0.04926008,-0.5085279,4.037072,-0.3412093,-0.3085782,0.1240485,-0.1063545,-0.7029659,1.970576,-0.1894245,0.1314245,1.404501,0.7536311,291.02,200.6609,129.7982
1,0.8777788,0.1334426,-0.06400054,0.1684272,-1.285923,3.330893,-2.454875,-1.632713,-0.0404989,-0.439802,1,-0.1861435,0.1259762,0.05416316,-0.508757,4.042906,-0.3462378,-0.303948,0.1537924,-0.07863089,-0.703278,1.975085,-0.1896703,0.1299896,1.403024,0.7538927,290.6326,201.159,129.0479
