loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0.1666667,-0.04676105,-0.2235899,0.1323967,-1.361022,3.550939,3.106196,-1.587802,-0.0009614344,0,0,-0.05451865,0.20279,0.005151741,-0.8108069,4.184218,-0.5113951,-0.08273587,0.02668685,0.007735005,-0.5652139,2.248839,-0.4316768,0.1342629,1.11836,0.7243938,295.801,321.8273,3.272892
4,0.1777778,-0.01041713,-0.2078144,0.0994104,-1.361103,3.552769,3.104688,-1.58839,-0.05391753,0,0,-0.05252131,0.1058035,0.0143079,-0.8092691,4.181824,-0.5092289,-0.07326394,0.01919601,-0.004055705,-0.5656314,2.248357,-0.4307556,0.1313421,1.118344,0.7229543,295.7222,321.353,2.746049
4,0.1888889,0.01639079,-0.2069926,0.06651285,-1.360717,3.555334,3.103162,-1.588767,-0.03423122,0,0,-0.03451016,0.06635492,0.01289375,-0.8091434,4.181382,-0.5091059,-0.06482571,-3.504381E-05,0.0001175087,-0.5652612,2.247529,-0.4295831,0.1294815,1.118333,0.7217612,295.8416,320.5742,2.901096
4,0.2,0.04645602,-0.2062622,0.0229916,-1.359474,3.557723,3.101045,-1.588698,0.006342496,0,0,0.01022103,0.02253479,0.02186173,-0.8080132,4.180172,-0.5099421,-0.06695856,-0.01282775,0.01182537,-0.5645305,2.246974,-0.4282888,0.1287984,1.118356,0.7211318,295.8917,320.0383,3.244486
4,0.2111111,0.07114689,-0.1970024,-0.01745941,-1.357947,3.559811,3.099046,-1.588209,0.04429321,0,0,0.05710455,0.00110206,0.02769955,-0.807488,4.179918,-0.5119906,-0.07021993,-0.03626598,0.023526,-0.5633087,2.245568,-0.4261327,0.128989,1.118365,0.7208361,295.8756,320.7014,2.656663
4,0.2222222,0.09044963,-0.1950505,-0.04187601,-1.356682,3.562024,3.096849,-1.588463,-0.02376596,0,0,0.07845142,-0.007496484,0.03384815,-0.8067759,4.179826,-0.5135728,-0.06193659,-0.05651837,0.003200937,-0.5633432,2.242862,-0.4235212,0.1293968,1.118322,0.7206381,295.8019,321.8931,1.575312
4,0.2333333,0.1204179,-0.1592256,-0.09215681,-1.353862,3.562623,3.094405,-1.588135,0.03007129,0,0,0.08717304,-0.005468801,0.05400856,-0.8057639,4.180796,-0.5153459,-0.06425449,-0.07139003,-0.01279819,-0.56356,2.240052,-0.4203312,0.1297701,1.118302,0.7202665,295.7726,322.7715,0.7528758
4,0.2444444,0.1289815,-0.1084786,-0.1341863,-1.350891,3.562292,3.092851,-1.587972,0.01436199,0,0,0.1111258,0.06889816,0.08924617,-0.8055317,4.186407,-0.5212709,-0.06853038,-0.07562841,-0.0106524,-0.5632336,2.238546,-0.4180662,0.1300137,1.118304,0.7197348,295.7236,322.9916,0.4776514
4,0.2555556,0.1269146,-0.07262564,-0.1697192,-1.347797,3.562009,3.091587,-1.588267,-0.02722721,0,0,0.1372865,0.1901416,0.1214669,-0.8065751,4.19564,-0.5300934,-0.0397769,-0.0896657,0.0008633286,-0.562326,2.23638,-0.4166712,0.1301383,1.11833,0.7190902,295.7056,322.789,0.5538408
4,0.2666667,0.1099953,-0.02741897,-0.2235518,-1.343373,3.560984,3.091266,-1.587352,0.08371563,0,0,0.1558534,0.2528172,0.153509,-0.806737,4.203168,-0.5375748,-0.01224251,-0.1036569,-0.01210684,-0.5620394,2.233232,-0.4147756,0.1303447,1.118349,0.718311,295.7797,322.3423,0.7403044
4,0.2777778,0.08887295,-0.0003202278,-0.2750816,-1.338545,3.560279,3.091167,-1.586748,0.05436636,0,0,0.1889935,0.2409605,0.1680535,-0.8059263,4.207534,-0.5437315,0.001256101,-0.1335134,-0.03994516,-0.5623994,2.227944,-0.4106014,0.1307151,1.11838,0.7176844,295.7767,321.7631,1.069673
4,0.2888889,0.06331371,0.05142202,-0.3119842,-1.333787,3.558291,3.091805,-1.585811,0.08515085,0,0,0.2112921,0.2004164,0.1708565,-0.8047226,4.209509,-0.5480018,0.02111728,-0.1612591,-0.07527959,-0.5632149,2.221884,-0.406311,0.1314352,1.118442,0.7171139,295.9721,321.1582,1.551194
4,0.3,0.04194702,0.09272595,-0.3285023,-1.329505,3.556007,3.092602,-1.585409,0.03602058,0,0,0.2417104,0.08858735,0.1477114,-0.8026592,4.206705,-0.549803,0.03045107,-0.1772442,-0.1019992,-0.5640804,2.216264,-0.4022255,0.1325136,1.118603,0.7167276,296.0217,320.55,2.143816
4,0.3111111,0.01196784,0.1595624,-0.3464026,-1.324911,3.552057,3.09448,-1.584993,0.0378453,0,0,0.25716,-0.06157976,0.1288145,-0.7991081,4.200483,-0.5487342,0.05127123,-0.2209689,-0.1405608,-0.5652245,2.207518,-0.3961559,0.1340442,1.118906,0.7163354,295.9948,320.3167,2.456896
4,0.3222222,-0.008429393,0.237021,-0.3696763,-1.319827,3.547076,3.096392,-1.584965,0.002376327,0,0,0.276079,-0.1638797,0.1260643,-0.7953722,4.195261,-0.5487835,0.0733671,-0.2540986,-0.1535387,-0.5655894,2.19926,-0.3906897,0.1361411,1.119206,0.7159966,296.2702,319.7652,3.264806
4,0.3333333,-0.02343312,0.3069858,-0.3992435,-1.31407,3.541454,3.09845,-1.584423,0.04967383,0,0,0.3141278,-0.2854022,0.1230578,-0.7904395,4.187375,-0.5480716,0.1103315,-0.2958328,-0.1666312,-0.5660357,2.189547,-0.3850326,0.138676,1.119503,0.7158052,296.6786,319.4805,3.96641
4,0.3444445,-0.03522144,0.3557556,-0.4189849,-1.308555,3.536067,3.1006,-1.584749,-0.0301262,0,0,0.3492931,-0.3302794,0.1342478,-0.7862978,4.182711,-0.5497763,0.1217806,-0.328903,-0.1806103,-0.5664831,2.17975,-0.3785391,0.1416342,1.119821,0.715744,297.2967,319.2958,4.662521
4,0.3555556,-0.05225867,0.4075332,-0.4547619,-1.302017,3.529742,3.103441,-1.584973,-0.02007649,0,0,0.373234,-0.3038928,0.1799368,-0.7819803,4.182289,-0.5544099,0.1394301,-0.3832936,-0.2042571,-0.5671489,2.166954,-0.3698771,0.1450086,1.120124,0.7158398,298.1161,319.0486,5.506484
4,0.3666667,-0.06921816,0.4358795,-0.489233,-1.295292,3.524266,3.106216,-1.584988,-0.001146928,0,0,0.389733,-0.2945593,0.2320226,-0.7767764,4.182174,-0.5589488,0.1719787,-0.437764,-0.2311811,-0.5678296,2.153399,-0.3615095,0.1486315,1.120596,0.716172,298.9458,318.9943,6.244811
4,0.3777778,-0.1159731,0.5042785,-0.5562389,-1.286528,3.516294,3.111327,-1.584691,0.02720803,0,0,0.4178065,-0.3459702,0.2826722,-0.7695832,4.179175,-0.5624332,0.1778621,-0.4835336,-0.2707205,-0.5695021,2.138882,-0.3513703,0.1521639,1.121617,0.7167865,299.2278,319.0704,6.864985
4,0.3888889,-0.1447654,0.5465459,-0.5802688,-1.279208,3.508836,3.116051,-1.58467,0.00176988,0,0,0.4210239,-0.386519,0.2952593,-0.7634292,4.174693,-0.563776,0.1797417,-0.4994744,-0.295271,-0.5714164,2.125937,-0.3424045,0.1555916,1.123342,0.7174361,299.3251,318.9087,7.658081
4,0.4,-0.1896134,0.6217115,-0.6111104,-1.271152,3.499039,3.12258,-1.583256,0.1294168,0,0,0.4051756,-0.4366678,0.3207645,-0.7562749,4.169944,-0.5641409,0.21566,-0.5188025,-0.3253606,-0.5736247,2.112195,-0.3344235,0.1588866,1.125713,0.717981,299.2335,318.3958,8.714168
4,0.4111111,-0.2344965,0.6863488,-0.6290602,-1.263507,3.489174,3.129542,-1.583663,-0.03812047,0,0,0.4390872,-0.5123948,0.3201154,-0.7488862,4.162607,-0.5647819,0.2375574,-0.551871,-0.3713647,-0.5765909,2.096284,-0.3244867,0.1621054,1.12868,0.71856,299.068,317.6195,9.902654
4,0.4222222,-0.2634569,0.7543277,-0.6384195,-1.256293,3.478335,3.136599,-1.582967,0.06430983,0,0,0.4718514,-0.5710129,0.3067645,-0.742035,4.154436,-0.565147,0.2353866,-0.552914,-0.3766801,-0.5787395,2.083198,-0.3159561,0.1652863,1.132126,0.7192273,298.7454,316.8322,11.09841
4,0.4333333,-0.2805855,0.7988649,-0.6528158,-1.248592,3.46746,-3.139531,-1.582881,0.007633843,0,0,0.5194488,-0.6370929,0.2868528,-0.7348897,4.144951,-0.5654812,0.2554496,-0.5785902,-0.3800477,-0.580641,2.068234,-0.3068188,0.1685819,1.13596,0.7199441,298.3671,316.0016,12.33962
4,0.4444444,-0.2869445,0.8114565,-0.6689273,-1.241171,3.457616,-3.132986,-1.583498,-0.05625053,0,0,0.5321394,-0.6552293,0.2824042,-0.7279639,4.137609,-0.566061,0.2744659,-0.6010661,-0.3844723,-0.5826613,2.052904,-0.2976663,0.1720846,1.140084,0.7206755,297.968,315.1739,13.63275
4,0.4555556,-0.301714,0.818545,-0.6999769,-1.232459,3.447606,-3.125802,-1.583957,-0.0411859,0,0,0.5470386,-0.6659207,0.2832802,-0.7210962,4.130279,-0.567174,0.3028847,-0.6331441,-0.410274,-0.58553,2.035872,-0.2878267,0.1758327,1.1444,0.7214956,297.5838,314.3966,14.95426
4,0.4666667,-0.3090929,0.8247186,-0.7182025,-1.223958,3.437539,-3.118753,-1.584491,-0.04842256,0,0,0.5482251,-0.6692153,0.298169,-0.7136313,4.123379,-0.5679537,0.3227344,-0.6608965,-0.447742,-0.5893522,2.018237,-0.2773522,0.179828,1.148798,0.7223436,297.2283,313.6082,16.40972
4,0.4777778,-0.3313771,0.8519988,-0.751628,-1.214767,3.426227,-3.110425,-1.58423,0.0242963,0,0,0.5529382,-0.7056782,0.3533681,-0.7037537,4.116417,-0.5689668,0.3394317,-0.6833002,-0.4830434,-0.5933949,2.00062,-0.2670759,0.1840027,1.153155,0.7231002,296.9091,312.7972,17.9787
4,0.4888889,-0.3527668,0.8912241,-0.7628059,-1.206254,3.413993,-3.101491,-1.58461,-0.03480555,0,0,0.5607432,-0.7549154,0.4010303,-0.6930818,4.107976,-0.5689857,0.3466681,-0.6864681,-0.5193055,-0.598007,1.984318,-0.2578249,0.1882679,1.157394,0.7237032,296.6986,311.9561,19.61444
4,0.5,-0.3677825,0.9241685,-0.7653548,-1.198158,3.401408,-3.092437,-1.584076,0.04930193,0,0,0.6007634,-0.7723346,0.4676918,-0.6818134,4.102091,-0.5724118,0.3463117,-0.6980984,-0.5661996,-0.60377,1.966671,-0.2471629,0.1925425,1.161493,0.7240716,296.5767,311.1467,21.2043
4,0.5111111,-0.4138039,0.9794065,-0.766142,-1.190529,3.386927,-3.080924,-1.584029,0.003970203,0,0,0.6883886,-0.8035908,0.5029298,-0.6706569,4.094564,-0.5771166,0.3631529,-0.7237506,-0.5769913,-0.6080375,1.948481,-0.2368717,0.1968188,1.165488,0.7242796,296.5449,310.3522,22.67223
4,0.5222223,-0.4309068,0.9953201,-0.7663999,-1.18282,3.374036,-3.070809,-1.584349,-0.02895897,0,0,0.732909,-0.8398591,0.4884957,-0.6608639,4.084533,-0.5788466,0.3917665,-0.7452134,-0.5804057,-0.6122309,1.930715,-0.2275671,0.2010988,1.169464,0.7244534,296.5318,309.6613,23.99383
4,0.5333334,-0.4565807,1.022907,-0.7678705,-1.175321,3.360055,-3.059495,-1.582955,0.1278037,0,0,0.6925528,-0.9801393,0.4265092,-0.6501628,4.065317,-0.570154,0.4161008,-0.7559765,-0.5976204,-0.6173767,1.912921,-0.2185435,0.2054278,1.173507,0.7245909,296.5088,309.027,25.23685
4,0.5444446,-0.4843046,1.040835,-0.7756537,-1.167673,3.346117,-3.047843,-1.583983,-0.09488347,0,0,0.6581894,-1.072717,0.4200574,-0.638478,4.048305,-0.5626429,0.4234495,-0.7634429,-0.6093943,-0.6224356,1.895954,-0.2096369,0.2098371,1.177773,0.7247652,296.4975,308.4972,26.43032
4,0.5555557,-0.5055289,1.041673,-0.7906951,-1.159605,3.332581,-3.036221,-1.583691,0.02768057,0,0,0.6591706,-1.088686,0.4157203,-0.6278551,4.034183,-0.5585282,0.4309007,-0.7666854,-0.6073161,-0.6272341,1.879151,-0.2010482,0.2142601,1.182304,0.7249647,296.4112,307.804,27.87505
4,0.5666668,-0.545896,1.019049,-0.8002836,-1.151649,3.320074,-3.023677,-1.583652,0.003487589,0,0,0.7305741,-0.9897098,0.3962814,-0.6205181,4.026984,-0.563144,0.4489102,-0.8019908,-0.5893726,-0.6309689,1.860319,-0.1912632,0.2186824,1.187117,0.7251533,296.269,306.989,29.4504
4,0.577778,-0.5926912,0.9943981,-0.7981616,-1.144378,3.307965,-3.010674,-1.583888,-0.02136813,0,0,0.7903054,-0.9216332,0.3874693,-0.6129366,4.019352,-0.5675947,0.4668794,-0.8340671,-0.5820868,-0.6350521,1.841363,-0.181695,0.2230638,1.192198,0.7253514,296.0814,306.0092,31.20292
4,0.5888891,-0.6320304,0.972956,-0.798164,-1.137067,3.295561,-2.997273,-1.582956,0.08546704,0,0,0.8404493,-0.8705895,0.3829544,-0.6051096,4.011707,-0.5721849,0.5113184,-0.8918536,-0.5824462,-0.6392684,1.819912,-0.1716913,0.2273613,1.197481,0.7254764,295.8708,304.871,33.13476
4,0.6000003,-0.680946,0.9535716,-0.8014323,-1.129729,3.283235,-2.982831,-1.582651,0.0273963,0,0,0.8095959,-0.9067755,0.3948179,-0.5950386,3.999356,-0.5698779,0.5292585,-0.9207125,-0.5847432,-0.6439518,1.799776,-0.1620179,0.2314412,1.202922,0.7255421,295.6793,303.7266,35.0806
4,0.6111114,-0.7267816,0.9492373,-0.7931233,-1.123001,3.270169,-2.967634,-1.58282,-0.01524004,0,0,0.7502495,-1.008079,0.4514259,-0.5815178,3.983636,-0.5630929,0.5567188,-0.9453566,-0.600925,-0.6492211,1.779164,-0.1527051,0.2351888,1.208489,0.7256226,295.4804,302.5332,37.01014
4,0.6222225,-0.7737769,0.9661905,-0.7850286,-1.116782,3.256083,-2.951462,-1.58225,0.0525636,0,0,0.7280487,-1.076363,0.4875837,-0.5684747,3.96807,-0.5573589,0.5468719,-0.9633846,-0.6243261,-0.6551936,1.758802,-0.1421225,0.2385854,1.214165,0.725594,295.2983,301.2202,38.97366
4,0.6333337,-0.8272007,0.9811023,-0.7662984,-1.111273,3.241754,-2.934168,-1.58225,-0.0002142506,0,0,0.7035254,-1.164805,0.5066242,-0.5546342,3.948451,-0.5477715,0.5342228,-0.9345387,-0.6295219,-0.6610466,1.741685,-0.1341581,0.2416053,1.21997,0.7255311,295.1696,299.8672,40.8923
4,0.6444448,-0.8592547,0.9843135,-0.752669,-1.105767,3.227821,-2.917366,-1.582254,5.044077E-05,0,0,0.6638745,-1.210387,0.4942569,-0.5427522,3.92908,-0.537485,0.5385118,-0.9111196,-0.6454677,-0.667272,1.724851,-0.1270235,0.2442933,1.225975,0.7254393,295.0603,298.4605,42.7696
4,0.655556,-0.9296991,1.002294,-0.7404564,-1.100934,3.212973,-2.898056,-1.581776,0.0440251,0,0,0.6117099,-1.2242,0.497681,-0.5308111,3.910998,-0.5270236,0.5491284,-0.9004992,-0.6614929,-0.6738943,1.707885,-0.1202068,0.2467633,1.232235,0.7253814,294.9212,296.9062,44.71111
4,0.6666671,-0.9660312,1.019281,-0.7333643,-1.096251,3.197932,-2.879528,-1.582574,-0.07297931,0,0,0.5182356,-1.260381,0.5378433,-0.5171512,3.891993,-0.5130258,0.545928,-0.8812677,-0.6848778,-0.6811786,1.691589,-0.113624,0.2490905,1.238804,0.725457,294.7491,295.2693,46.74827
4,0.6777782,-1.024899,1.061901,-0.7117488,-1.092888,3.181451,-2.858679,-1.581114,0.1343863,0,0,0.4841384,-1.267752,0.5381457,-0.5049796,3.87248,-0.5004213,0.5204845,-0.8555419,-0.6910582,-0.6879893,1.676581,-0.1069704,0.2513487,1.245651,0.7255279,294.5504,293.4019,49.06509
4,0.6888894,-1.064671,1.105738,-0.6804516,-1.090567,3.164399,-2.837636,-1.582376,-0.1161398,0,0,0.4540554,-1.25906,0.5129024,-0.4942156,3.85189,-0.4864855,0.4941366,-0.8213309,-0.678054,-0.694317,1.66258,-0.1009096,0.2535376,1.252787,0.7258206,294.353,291.4709,51.48852
4,0.7000005,-1.118534,1.191306,-0.6283468,-1.090609,3.144917,-2.814357,-1.581431,0.08784226,0,0,0.3739201,-1.194771,0.4713256,-0.4856684,3.834336,-0.4726834,0.4763874,-0.7786551,-0.6618668,-0.7004183,1.649707,-0.09599604,0.2557641,1.260166,0.7260643,294.1512,289.3051,54.13652
4,0.7111117,-1.160765,1.280198,-0.5666203,-1.092339,3.124972,-2.790925,-1.581925,-0.04553807,0,0,0.2749591,-1.099692,0.4620218,-0.4773471,3.821376,-0.4609796,0.4512361,-0.7370141,-0.6328746,-0.7058884,1.638191,-0.09145242,0.2580722,1.267773,0.7263575,293.9053,287.1555,56.83342
4,0.7222228,-1.192075,1.325317,-0.5203475,-1.094013,3.10602,-2.76796,-1.581416,0.04738511,0,0,0.2219855,-1.054907,0.4819001,-0.4672426,3.806681,-0.4486454,0.4312416,-0.7113749,-0.6167195,-0.7117043,1.625927,-0.08641239,0.2604985,1.2756,0.7265579,293.6319,285.0207,59.584
4,0.7333339,-1.207275,1.344835,-0.4812106,-1.096146,3.087745,-2.745522,-1.58192,-0.04596011,0,0,0.1882419,-0.9856649,0.4995655,-0.4576211,3.794741,-0.4391065,0.3911766,-0.6429684,-0.6131566,-0.7180409,1.617529,-0.08317851,0.2630689,1.283713,0.7268565,293.2892,282.9624,62.33396
4,0.7444451,-1.221393,1.357941,-0.4441072,-1.098834,3.07005,-2.72342,-1.582452,-0.04788269,0,0,0.1724068,-0.9227666,0.4999897,-0.4491176,3.782892,-0.4300054,0.3543188,-0.5671453,-0.614915,-0.7247239,1.610314,-0.08067274,0.2657571,1.292127,0.7271264,292.9017,280.8773,65.24657
4,0.7555562,-1.231185,1.353008,-0.4025569,-1.102152,3.053285,-2.701916,-1.583101,-0.05877477,0,0,0.143827,-0.8673276,0.5058259,-0.4406354,3.771939,-0.4207784,0.3313932,-0.5116757,-0.5816587,-0.7298899,1.603513,-0.07862557,0.2684655,1.300728,0.7272139,292.5555,278.48,68.5529
4,0.7666674,-1.230165,1.339346,-0.3843139,-1.105047,3.036957,-2.680971,-1.583553,-0.04058594,0,0,0.1109233,-0.8033167,0.5010749,-0.432859,3.761784,-0.4118789,0.3220877,-0.4807689,-0.5655648,-0.7352993,1.596092,-0.07644045,0.2711003,1.309355,0.7270738,292.2601,275.723,72.17932
4,0.7777785,-1.22593,1.30869,-0.3616026,-1.108262,3.02185,-2.660748,-1.58401,-0.04126285,0,0,0.09368277,-0.756279,0.4705447,-0.4262719,3.750475,-0.402071,0.3009796,-0.4540277,-0.5579308,-0.7408903,1.5892,-0.07401111,0.2736135,1.31785,0.7266657,292.0153,272.7727,75.90835
4,0.7888896,-1.224979,1.289844,-0.3294053,-1.112563,3.007193,-2.640903,-1.584601,-0.05347328,0,0,0.06147322,-0.7049171,0.4348527,-0.4207549,3.740261,-0.3922538,0.2928641,-0.4252912,-0.5184157,-0.7450422,1.583035,-0.07238818,0.2759552,1.326085,0.7261256,291.8383,269.7565,79.62994
4,0.8000008,-1.226201,1.273166,-0.2919404,-1.117358,2.992891,-2.621001,-1.584952,-0.03160597,0,0,0.01651548,-0.6727215,0.4066665,-0.4149525,3.729011,-0.3806123,0.2930762,-0.3975961,-0.5141046,-0.7503052,1.57723,-0.07159615,0.2781212,1.333946,0.7254756,291.7898,266.8354,83.17526
4,0.8111119,-1.214535,1.254245,-0.2703797,-1.122158,2.978746,-2.601662,-1.585229,-0.02501547,0,0,-0.01441234,-0.6395762,0.3953855,-0.4090269,3.718566,-0.3698246,0.2793031,-0.3879434,-0.5108017,-0.7556533,1.570639,-0.06951836,0.2801003,1.341368,0.7248402,291.7999,264.0884,86.47607
4,0.8222231,-1.179415,1.21842,-0.2431729,-1.127141,2.96571,-2.58387,-1.585078,0.01411861,0,0,-0.003626913,-0.6236684,0.4060063,-0.4019275,3.7075,-0.3600615,0.2645942,-0.3708451,-0.4947028,-0.7605237,1.564695,-0.06778624,0.2819088,1.348344,0.7241775,291.7996,261.7247,89.33663
4,0.8333342,-1.134731,1.197528,-0.218214,-1.132642,2.952732,-2.56702,-1.585564,-0.04454791,0,0,0.03330997,-0.6140066,0.3673383,-0.3970001,3.694263,-0.3495383,0.2418165,-0.3047409,-0.4497038,-0.7640593,1.562284,-0.06814496,0.283545,1.354973,0.7235017,291.8193,259.7691,91.76256
4,0.8444453,-1.11033,1.197792,-0.2010387,-1.138631,2.939122,-2.549495,-1.586641,-0.09811479,0,0,0.04678176,-0.6032057,0.3257132,-0.3927843,3.680474,-0.3377754,0.2282925,-0.2748792,-0.4240062,-0.7679774,1.558709,-0.06773803,0.2850505,1.361337,0.7227275,291.8938,257.9746,93.98655
4,0.8555565,-1.07635,1.189656,-0.1752015,-1.14504,2.92684,-2.533768,-1.587523,-0.0798454,0,0,0.03684163,-0.4889324,0.2623659,-0.3915869,3.677382,-0.334904,0.2222481,-0.2439969,-0.3962176,-0.7712712,1.556057,-0.06807785,0.2864563,1.367438,0.7217209,292.0045,256.0894,96.27155
4,0.8666676,-1.040139,1.163351,-0.1555597,-1.151082,2.915396,-2.518713,-1.586973,0.05074351,0,0,0.02936612,-0.4419864,0.2487816,-0.3883283,3.671075,-0.3291449,0.221556,-0.2323649,-0.34612,-0.7732435,1.552496,-0.06797373,0.2878701,1.373313,0.720612,292.1571,254.0625,98.61704
4,0.8777788,-0.9995226,1.113554,-0.1441779,-1.1564,2.905078,-2.50479,-1.587883,-0.08378387,0,0,0.03022026,-0.4440336,0.2295969,-0.3847543,3.659742,-0.3188637,0.2313256,-0.2196767,-0.3269833,-0.7761804,1.549137,-0.06840755,0.2894175,1.379045,0.7194451,292.3143,252.1521,100.8378
4,0.8888899,-0.9685696,1.074385,-0.1297664,-1.161986,2.89525,-2.491119,-1.588027,-0.01251784,0,0,0.01376775,-0.4661834,0.1859824,-0.3824235,3.645123,-0.3049327,0.2282025,-0.2015443,-0.3311958,-0.7799115,1.546472,-0.06888799,0.2911472,1.384604,0.718217,292.466,250.1574,103.227
