loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1333333,0.2984558,-0.1350879,0.3112093,-0.9859784,3.622333,-2.718499,-0.9073305,-0.6313785,0,0,-0.006384753,0.4854974,-0.2525421,-0.5269991,4.327499,-0.6225783,0.01375011,0.1786497,0.4144253,-0.6119561,2.023094,-0.2360775,0.2005203,1.126344,0.8329157,316.644,302.6061,27.31873
7,0.1444445,0.2849016,-0.1047456,0.2827682,-0.9875784,3.623177,-2.721825,-0.9074524,-0.005617256,0,0,0.009892695,0.4704623,-0.2229391,-0.5308655,4.333672,-0.6287545,0.01994504,0.1626888,0.3983741,-0.6084663,2.026886,-0.2397021,0.1999798,1.124742,0.8336656,316.3321,302.5764,27.49955
7,0.1555556,0.2698171,-0.07280228,0.2852077,-0.9908754,3.624698,-2.724882,-0.9031823,0.3896201,0,0,0.01302493,0.4470292,-0.2230345,-0.5354024,4.337426,-0.6322137,0.01446331,0.1595643,0.3792318,-0.6054494,2.031515,-0.2433032,0.1997443,1.123153,0.833736,316.438,302.4908,27.64347
7,0.1666667,0.2687807,-0.06436005,0.2807832,-0.9934123,3.626512,-2.728797,-0.9027914,0.03234797,0,0,0.0213714,0.4086735,-0.229625,-0.5393972,4.338736,-0.633904,0.01221075,0.1500118,0.3696401,-0.6021663,2.035262,-0.2464167,0.1997586,1.12268,0.8335378,316.3326,302.41,27.7951
7,0.1777778,0.272216,-0.07634308,0.2661157,-0.994859,3.629274,-2.733504,-0.9022949,0.04554272,0,0,0.02567033,0.3926685,-0.2222576,-0.5435166,4.342338,-0.6374161,0.01312369,0.1308353,0.3610864,-0.5986845,2.038271,-0.2491755,0.1998853,1.122507,0.8333478,316.122,302.4676,27.84681
7,0.1888889,0.2715209,-0.08634406,0.2418074,-0.9963786,3.631589,-2.73767,-0.9030929,-0.07319113,0,0,0.04383305,0.3819463,-0.2150315,-0.5474186,4.345778,-0.6416165,0.01915718,0.09355995,0.3396733,-0.5957566,2.038581,-0.249878,0.1998955,1.12239,0.8332444,315.9586,302.6962,27.82269
7,0.2,0.2814606,-0.09308143,0.2186229,-0.99743,3.633307,-2.742135,-0.9035711,-0.04295807,0,0,0.07597386,0.3754176,-0.1962285,-0.5510054,4.350231,-0.6474409,0.03148731,0.05733038,0.3022428,-0.5938402,2.038021,-0.250274,0.1997934,1.122197,0.8331034,315.9044,302.6597,27.98763
7,0.2111111,0.2869292,-0.09325836,0.2080752,-0.9990284,3.635706,-2.74673,-0.9033788,0.01792328,0,0,0.08779548,0.3391153,-0.1783484,-0.5533926,4.352251,-0.6505708,0.03766531,0.04241597,0.2830009,-0.5915557,2.03889,-0.2516389,0.1997887,1.121962,0.8327969,315.8062,302.3273,28.33916
7,0.2222222,0.2869292,-0.09325836,0.2080752,-0.9990284,3.635706,-2.74673,-0.90401,-0.05787364,0,0,0.08779548,0.3391153,-0.1783484,-0.5533926,4.352251,-0.6505708,0.03766531,0.04241597,0.2830009,-0.5915557,2.03889,-0.2516389,0.1998232,1.121822,0.8325654,315.6941,302.16,28.54913
7,0.2333333,0.2869292,-0.09325836,0.2080752,-0.9990284,3.635706,-2.74673,-0.9006613,0.3067729,0,0,0.08779548,0.3391153,-0.1783484,-0.5533926,4.352251,-0.6505708,0.03766531,0.04241597,0.2830009,-0.5915557,2.03889,-0.2516389,0.199913,1.121733,0.8323808,315.5622,302.0651,28.67368
7,0.2444444,0.2498181,0.05377077,0.1517162,-1.004814,3.629887,-2.750485,-0.900565,0.006331149,0,0,0.06581254,0.2143719,-0.1124003,-0.5567669,4.354698,-0.6537173,0.04351143,0.01160855,0.2264575,-0.5859839,2.040888,-0.2546744,0.200013,1.121736,0.8323655,315.4893,302.1143,28.61911
7,0.2555556,0.2181696,0.07771871,0.1221337,-1.006728,3.627564,-2.750325,-0.9089001,-0.7617506,0,0,0.1018695,0.2121751,-0.1266645,-0.5598583,4.355696,-0.6571581,0.04970916,0.005230501,0.2029624,-0.5847284,2.041502,-0.2559237,0.2000904,1.121719,0.8324531,315.4338,302.2827,28.46655
7,0.2666667,0.1897254,0.08463505,0.09710671,-1.007331,3.626285,-2.75069,-0.9035174,0.498594,0,0,0.159291,0.2141785,-0.1368853,-0.5629731,4.357166,-0.6625335,0.04615995,-0.0138581,0.1667351,-0.5840387,2.040103,-0.2550975,0.2004734,1.121502,0.832104,314.9828,302.3076,28.54031
7,0.2777778,0.1739523,0.08537766,0.08195519,-1.007998,3.625342,-2.751494,-0.9017868,0.1531287,0,0,0.1858357,0.2034699,-0.1414662,-0.5654259,4.358025,-0.6661866,0.04479859,-0.02765142,0.1336961,-0.5836189,2.038851,-0.2544611,0.2008788,1.121404,0.8317882,314.5361,302.437,28.51663
7,0.2888889,0.1499015,0.0932577,0.04738837,-1.008197,3.62289,-2.751005,-0.9018294,-0.004591083,0,0,0.1922321,0.1213688,-0.1215202,-0.5646519,4.354401,-0.6654776,0.04959569,-0.05208343,0.07503256,-0.5847535,2.035282,-0.2522224,0.2012006,1.121468,0.8317231,314.2985,302.5915,28.34418
7,0.3,0.1118281,0.1023446,0.02537406,-1.008321,3.620607,-2.749777,-0.9023439,-0.04672106,0,0,0.190154,0.07766667,-0.1056312,-0.5646152,4.352908,-0.6661405,0.05338175,-0.07759122,0.02490521,-0.58579,2.031388,-0.2497411,0.2013685,1.121556,0.8317853,314.1974,302.7931,28.13766
7,0.3111111,0.08542903,0.104073,0.007925602,-1.008218,3.618984,-2.74877,-0.9021235,0.02074005,0,0,0.1774025,0.01906253,-0.08860809,-0.5636234,4.349369,-0.6645836,0.06165144,-0.101046,0.006698826,-0.5859492,2.027399,-0.2474724,0.2014306,1.121621,0.8318397,314.1736,302.8951,28.02737
7,0.3222222,0.04753247,0.08435371,-0.02095835,-1.00868,3.617207,-2.746512,-0.9014912,0.0577277,0,0,0.1424948,-0.06298637,-0.04582794,-0.5602668,4.345006,-0.6609303,0.06427816,-0.154254,-0.03389239,-0.5869138,2.019975,-0.2421341,0.2014894,1.12172,0.8318918,314.1736,302.9488,27.93709
7,0.3333333,0.0350083,0.07236661,-0.03690126,-1.008408,3.615527,-2.745509,-0.9015631,-0.006870102,0,0,0.1213086,-0.1162612,-0.0223034,-0.5576478,4.340648,-0.6577254,0.06306823,-0.1712822,-0.04137406,-0.5870315,2.015288,-0.2388613,0.201578,1.121847,0.8319561,314.1576,303.043,27.80602
7,0.3444445,0.01299432,0.06865239,-0.06165242,-1.007071,3.614102,-2.744007,-0.9007232,0.07713539,0,0,0.1058492,-0.1611152,0.03527439,-0.5533761,4.338512,-0.6564804,0.06175312,-0.1765475,-0.07440004,-0.588582,2.010503,-0.2355217,0.2017332,1.121988,0.8320139,314.1316,303.0568,27.68648
7,0.3555556,-0.007020403,0.07577543,-0.08013739,-1.006991,3.611333,-2.741619,-0.9021447,-0.1304215,0,0,0.1060446,-0.1696908,0.05549169,-0.551146,4.337024,-0.656363,0.0594885,-0.1743601,-0.09675454,-0.5900553,2.0068,-0.2330772,0.2019835,1.12217,0.8320674,314.027,303.1905,27.47031
7,0.3666667,-0.007020403,0.07577543,-0.08013739,-1.006991,3.611333,-2.741619,-0.9019488,0.01933383,0,0,0.1060446,-0.1696908,0.05549169,-0.551146,4.337024,-0.656363,0.0594885,-0.1743601,-0.09675454,-0.5900553,2.0068,-0.2330772,0.2021169,1.122307,0.8320717,313.918,303.3975,27.30496
7,0.3777778,-0.007020403,0.07577543,-0.08013739,-1.006991,3.611333,-2.741619,-0.902851,-0.08263626,0,0,0.1060446,-0.1696908,0.05549169,-0.551146,4.337024,-0.656363,0.0594885,-0.1743601,-0.09675454,-0.5900553,2.0068,-0.2330772,0.2021376,1.122406,0.8321047,313.9343,303.4237,27.25516
7,0.3888889,-0.08609172,0.08728942,-0.142228,-1.003355,3.604201,-2.733497,-0.9031035,-0.02223806,0,0,0.1449227,-0.1443367,0.09667757,-0.5467113,4.337494,-0.6612648,0.07295908,-0.1754087,-0.1533051,-0.5942823,1.997938,-0.2277898,0.20208,1.122414,0.8321422,313.9938,303.3883,27.27446
7,0.4,-0.1505261,0.07914982,-0.1760868,-0.9995669,3.597216,-2.725148,-0.9002651,0.2597126,0,0,0.16932,-0.1774284,0.09525572,-0.5418393,4.332491,-0.6615636,0.09270259,-0.2031371,-0.2046046,-0.5989955,1.986136,-0.2206402,0.2020848,1.122469,0.8320575,314.0061,303.223,27.39091
7,0.4111111,-0.1599337,0.06298458,-0.1844582,-0.9974023,3.596056,-2.722376,-0.8988877,0.1239708,0,0,0.1489743,-0.2178591,0.09537106,-0.5385545,4.327405,-0.6579867,0.09670147,-0.2244229,-0.224921,-0.6015239,1.979106,-0.2161145,0.2023551,1.122788,0.8320393,313.9692,303.0787,27.31645
7,0.4222222,-0.1736235,0.07225558,-0.1987073,-0.994787,3.593199,-2.718565,-0.9015216,-0.2412988,0,0,0.1319517,-0.2849797,0.11349,-0.5334008,4.320813,-0.6530724,0.09950954,-0.2478143,-0.2622678,-0.604969,1.971101,-0.2105977,0.2030299,1.123252,0.8320929,314.0528,303.6608,26.37917
7,0.4333333,-0.1873957,0.08376631,-0.2076276,-0.9929377,3.590334,-2.714341,-0.9022737,-0.06628373,0,0,0.1201556,-0.3190413,0.1145937,-0.5293922,4.314769,-0.648753,0.09520487,-0.2477846,-0.2675639,-0.6074239,1.965358,-0.2066413,0.2046254,1.12346,0.8319299,315.0147,304.091,25.97058
7,0.4444444,-0.2056242,0.1189005,-0.2085621,-0.991611,3.584703,-2.708512,-0.9024255,-0.01341686,0,0,0.1148759,-0.3168989,0.1178556,-0.5262507,4.311162,-0.6467572,0.09520207,-0.247789,-0.2686219,-0.6098149,1.959584,-0.2029217,0.2066359,1.123554,0.8316964,315.9577,304.7107,26.04507
7,0.4555556,-0.2120659,0.1274991,-0.2066964,-0.9904435,3.58057,-2.703874,-0.9022257,0.01850411,0,0,0.1265543,-0.2987967,0.1092515,-0.524134,4.30827,-0.6462682,0.1015427,-0.2499387,-0.2729377,-0.6123065,1.953723,-0.1994412,0.208368,1.123947,0.8315371,316.4951,305.3664,26.2751
7,0.4666667,-0.2122318,0.136189,-0.1972619,-0.9895869,3.57759,-2.699859,-0.9023061,-0.0073838,0,0,0.1530788,-0.3031051,0.1004219,-0.5214054,4.30349,-0.6449223,0.1034605,-0.2701667,-0.2878982,-0.6152925,1.945944,-0.194317,0.2096663,1.124877,0.8313766,316.7773,305.7713,26.33693
7,0.4777778,-0.2081083,0.1395335,-0.1897588,-0.9892163,3.575258,-2.696103,-0.9028718,-0.05148405,0,0,0.1605518,-0.329778,0.108789,-0.5172999,4.297784,-0.6419384,0.09793595,-0.2796996,-0.3102382,-0.6188675,1.938405,-0.1889073,0.2105685,1.126558,0.8312175,316.8104,305.9319,26.30089
7,0.4888889,-0.2082347,0.1534741,-0.1846786,-0.9885238,3.571808,-2.691874,-0.9030619,-0.01688034,0,0,0.1572641,-0.3553307,0.106625,-0.5134165,4.290913,-0.6376127,0.09653746,-0.2902721,-0.3507361,-0.6237198,1.930366,-0.1834385,0.2111371,1.128919,0.8311017,316.556,305.8263,26.4981
7,0.5,-0.2082347,0.1534741,-0.1846786,-0.9885238,3.571808,-2.691874,-0.9030843,-0.001907497,0,0,0.1572641,-0.3553307,0.106625,-0.5134165,4.290913,-0.6376127,0.09653746,-0.2902721,-0.3507361,-0.6237198,1.930366,-0.1834385,0.2113573,1.13178,0.8308958,316.1292,305.527,26.97232
7,0.5111111,-0.2275427,0.1641119,-0.1798047,-0.9867219,3.565835,-2.682475,-0.905577,-0.2278994,0,0,0.08809295,-0.4521745,0.1369727,-0.5021294,4.273543,-0.6220415,0.0941651,-0.2912701,-0.3869379,-0.6322153,1.916243,-0.1740421,0.2112129,1.134713,0.830872,315.5308,305.0227,27.6086
7,0.5222223,-0.2402846,0.155504,-0.1798625,-0.9848726,3.563613,-2.678193,-0.9034619,0.1952991,0,0,0.05308218,-0.447852,0.1490931,-0.4976313,4.267876,-0.6162294,0.09092461,-0.2709723,-0.411379,-0.6371506,1.911071,-0.1707792,0.210708,1.137177,0.8311301,314.8295,304.388,28.34283
7,0.5333334,-0.2530113,0.1564627,-0.1842738,-0.9844162,3.560599,-2.673246,-0.8995231,0.3583253,0,0,0.0574814,-0.4308427,0.1576169,-0.4935876,4.263596,-0.6133772,0.09420071,-0.260351,-0.4103061,-0.6410474,1.905657,-0.1676929,0.2102771,1.13944,0.8306611,314.421,303.991,28.66294
7,0.5444446,-0.2648108,0.15864,-0.1791494,-0.9836662,3.557613,-2.668121,-0.9024745,-0.2725508,0,0,0.07451368,-0.4042355,0.1500423,-0.4903748,4.25918,-0.6109627,0.09849641,-0.2539911,-0.4113819,-0.64522,1.900059,-0.1644862,0.2100635,1.141827,0.8294168,314.3651,303.8483,28.69158
7,0.5555557,-0.2670568,0.1662527,-0.1739257,-0.984324,3.553712,-2.662736,-0.9028819,-0.03441762,0,0,0.09150637,-0.3882772,0.1413715,-0.4872301,4.254069,-0.6081944,0.09314521,-0.2475372,-0.4177422,-0.6496334,1.894594,-0.1609468,0.209929,1.144112,0.8282011,314.2881,303.4954,28.85371
7,0.5666668,-0.2916575,0.1970242,-0.1758773,-0.984103,3.549023,-2.655987,-0.902834,0.004555195,0,0,0.1126446,-0.3840291,0.1251673,-0.4843342,4.247768,-0.6047307,0.0899018,-0.2357922,-0.436861,-0.6547956,1.889577,-0.1577715,0.2099936,1.146296,0.8272342,314.1164,303.2278,28.8979
7,0.577778,-0.3334998,0.2406786,-0.16869,-0.984984,3.543505,-2.64734,-0.9031866,-0.03224643,0,0,0.1231292,-0.3882707,0.1111898,-0.4812662,4.240733,-0.6002097,0.09417871,-0.2251231,-0.4400866,-0.659355,1.884893,-0.1553912,0.2102806,1.148363,0.8265239,313.8799,302.9887,29.03917
7,0.5888891,-0.3647483,0.2685662,-0.1515037,-0.9861313,3.538549,-2.639241,-0.9024196,0.07053027,0,0,0.1207119,-0.3935248,0.0866989,-0.4787442,4.232386,-0.5940695,0.09106982,-0.2262062,-0.427275,-0.6631346,1.879732,-0.1521626,0.2109902,1.150404,0.8258262,313.5745,302.8344,29.15071
7,0.6000003,-0.3647483,0.2685662,-0.1515037,-0.9861313,3.538549,-2.639241,-0.9010822,0.1217627,0,0,0.1207119,-0.3935248,0.0866989,-0.4787442,4.232386,-0.5940695,0.09106982,-0.2262062,-0.427275,-0.6631346,1.879732,-0.1521626,0.2119403,1.152406,0.8253077,313.3513,302.9151,29.37457
7,0.6111114,-0.3636994,0.2590329,-0.1481288,-0.9858463,3.535265,-2.633484,-0.9066567,-0.510585,0,0,0.1035145,-0.4115666,0.07726002,-0.4753407,4.223362,-0.5864525,0.08792021,-0.2315514,-0.417671,-0.6669498,1.874062,-0.1484691,0.212814,1.154306,0.8252574,313.1764,303.1335,29.70185
7,0.6222225,-0.336154,0.2434101,-0.1325487,-0.9860349,3.532921,-2.629668,-0.9019279,0.4368254,0,0,0.1004328,-0.4627472,0.09953289,-0.4697108,4.212853,-0.5781126,0.08148463,-0.2197362,-0.4325435,-0.6720471,1.86985,-0.1460054,0.2133922,1.155863,0.8255789,312.9217,303.0429,30.26089
7,0.6333337,-0.336154,0.2434101,-0.1325487,-0.9860349,3.532921,-2.629668,-0.9027994,-0.08381563,0,0,0.1004328,-0.4627472,0.09953289,-0.4697108,4.212853,-0.5781126,0.08148463,-0.2197362,-0.4325435,-0.6720471,1.86985,-0.1460054,0.2137779,1.157421,0.8254526,312.7954,303.264,30.39098
7,0.6444448,-0.3342118,0.2574474,-0.1231796,-0.9870958,3.524814,-2.617864,-0.9069299,-0.3765718,0,0,0.05232978,-0.5030975,0.09571064,-0.460958,4.191047,-0.5582345,0.0741405,-0.2026705,-0.4314044,-0.6810529,1.861442,-0.1407904,0.2137877,1.159008,0.825102,312.7227,303.2988,30.58171
7,0.655556,-0.3748957,0.2797396,-0.1146136,-0.9874953,3.517007,-2.603969,-0.9013453,0.5137175,0,0,0.04484308,-0.5094596,0.09363766,-0.453425,4.171938,-0.5418912,0.06525376,-0.2195882,-0.472926,-0.6919755,1.850366,-0.1334441,0.2134847,1.160496,0.8244577,312.5479,303.1149,30.78097
7,0.6666671,-0.3888917,0.2915319,-0.1075584,-0.9886245,3.512688,-2.596733,-0.8980046,0.3008187,0,0,0.07127431,-0.535066,0.08155558,-0.4495661,4.158815,-0.5319304,0.05879029,-0.2163368,-0.4867246,-0.697517,1.845701,-0.1302299,0.2132206,1.162601,0.8223265,312.5484,303.3652,30.47068
7,0.6777782,-0.3890898,0.2928078,-0.09271349,-0.9890698,3.509502,-2.590904,-0.9024265,-0.406063,0,0,0.08507356,-0.548959,0.08135012,-0.4455255,4.146338,-0.5221015,0.04161873,-0.2172684,-0.5057938,-0.7035161,1.840721,-0.1262472,0.2128143,1.165439,0.8197831,312.4935,303.6172,30.19797
7,0.6888894,-0.3818823,0.3037525,-0.07788809,-0.990837,3.505475,-2.584789,-0.9030167,-0.05001267,0,0,0.08828995,-0.585216,0.09186992,-0.4403505,4.131847,-0.5101376,0.03509098,-0.2364231,-0.512162,-0.708975,1.834368,-0.1214559,0.2118806,1.168618,0.8180937,312.2166,303.2993,30.55853
7,0.7000005,-0.3734796,0.3017879,-0.0691687,-0.9926033,3.502545,-2.579345,-0.9039056,-0.08109916,0,0,0.07460135,-0.6044128,0.1111404,-0.4349363,4.118541,-0.4982146,0.03297977,-0.2417334,-0.5015255,-0.7138321,1.828963,-0.1176371,0.2105776,1.171936,0.8171795,311.6307,302.6683,31.13795
7,0.7111117,-0.3617941,0.2944545,-0.0646134,-0.9937394,3.499233,-2.574035,-0.904189,-0.02524619,0,0,0.04937634,-0.5969651,0.1402063,-0.4294651,4.108388,-0.4884147,0.03424055,-0.232189,-0.4802107,-0.7179883,1.824882,-0.1149852,0.2091232,1.175183,0.8166096,310.9004,301.9089,31.81913
7,0.7222228,-0.3607222,0.2912484,-0.06451851,-0.9949778,3.496058,-2.568274,-0.9042423,-0.004790132,0,0,0.01892257,-0.5340905,0.1652264,-0.4253873,4.104741,-0.4839978,0.03454384,-0.2184123,-0.4471587,-0.7213348,1.821537,-0.1128299,0.2078631,1.178273,0.8159301,310.2134,301.127,32.28507
7,0.7333339,-0.3679411,0.2834994,-0.07940105,-0.9952382,3.492254,-2.561795,-0.9045299,-0.02627927,0,0,0.006313011,-0.4904019,0.1708216,-0.4217211,4.098707,-0.4781184,0.03363301,-0.2163025,-0.4247833,-0.7247995,1.817449,-0.110114,0.2071844,1.181138,0.8148989,309.6143,300.4527,32.56568
7,0.7444451,-0.4016293,0.2478886,-0.09733929,-0.994647,3.489992,-2.554805,-0.9039744,0.0509647,0,0,-0.00597246,-0.4254623,0.1998982,-0.4177472,4.098165,-0.4769921,0.02416718,-0.2045516,-0.4183077,-0.729035,1.813987,-0.1074452,0.2070181,1.183626,0.8137961,309.2124,300.0889,32.86452
7,0.7555562,-0.418588,0.2318474,-0.09836623,-0.9949192,3.486945,-2.54793,-0.9035141,0.04160262,0,0,-0.00587602,-0.4105661,0.2052637,-0.4136219,4.091849,-0.4711888,0.02395473,-0.1970123,-0.4566538,-0.7354772,1.810157,-0.1049094,0.2073484,1.18575,0.8126771,309.0016,299.9957,33.0602
7,0.7666674,-0.4315007,0.2308995,-0.08894059,-0.9958444,3.484041,-2.540984,-0.9021868,0.1210388,0,0,-0.006035492,-0.4254515,0.1945718,-0.409657,4.081761,-0.4618782,0.02585836,-0.1916264,-0.4950112,-0.7423428,1.806205,-0.1023714,0.207965,1.187594,0.811704,308.9842,300.1357,33.20688
7,0.7777785,-0.4358459,0.234076,-0.08482426,-0.996132,3.48156,-2.534489,-0.9027306,-0.0506384,0,0,-0.02649485,-0.4584087,0.18299,-0.4052974,4.067704,-0.4479016,0.02378283,-0.1916466,-0.4875412,-0.747202,1.802068,-0.09950289,0.2086625,1.18934,0.8108238,309.0603,300.3116,33.3815
7,0.7888896,-0.4423906,0.235303,-0.07428212,-0.9974231,3.478684,-2.527689,-0.9028137,-0.006888422,0,0,-0.07331003,-0.4860109,0.1951568,-0.4000547,4.055345,-0.4337546,0.02718323,-0.1842509,-0.463048,-0.75111,1.798947,-0.09765412,0.209217,1.191047,0.8100761,308.9969,300.4721,33.60083
7,0.8000008,-0.4510192,0.2131051,-0.0591467,-0.9973112,3.477674,-2.521984,-0.9031546,-0.03108153,0,0,-0.09557456,-0.479576,0.2028852,-0.3955598,4.046411,-0.4235904,0.03393042,-0.1641266,-0.4268333,-0.7540506,1.796812,-0.09679925,0.2094545,1.192833,0.8093703,308.8741,300.6367,33.77339
7,0.8111119,-0.4627363,0.2013974,-0.05590779,-0.997952,3.475613,-2.515205,-0.9031983,-0.003656499,0,0,-0.08234337,-0.4445403,0.2337407,-0.3904647,4.042201,-0.4194758,0.02986064,-0.1470976,-0.4150576,-0.7583148,1.794734,-0.09549616,0.2093163,1.194739,0.8085397,308.7023,300.6042,34.00035
7,0.8222231,-0.4818658,0.1906271,-0.05705255,-0.9983637,3.473872,-2.508024,-0.9033576,-0.0144815,0,0,-0.07365534,-0.3891722,0.2348558,-0.3872567,4.040071,-0.4170721,0.02465526,-0.1438882,-0.396914,-0.7617365,1.792135,-0.09364447,0.2087125,1.196818,0.8077503,308.5288,300.5522,34.13458
7,0.8333342,-0.5295557,0.1529905,-0.06349014,-0.99712,3.473501,-2.500117,-0.9029522,0.03721442,0,0,-0.09376578,-0.3582259,0.2383543,-0.3837722,4.036085,-0.4115854,0.02912295,-0.1333119,-0.3745537,-0.7648657,1.78997,-0.09254645,0.2076117,1.19909,0.8069357,308.3649,300.2843,34.38973
7,0.8444453,-0.5656831,0.1336511,-0.06472333,-0.9969538,3.472264,-2.491613,-0.902443,0.04629382,0,0,-0.1426706,-0.3666445,0.2495314,-0.3790163,4.028563,-0.4009807,0.02393764,-0.1055814,-0.3766036,-0.7691561,1.789323,-0.09215257,0.2061772,1.201558,0.806057,308.084,299.6763,34.70164
7,0.8555565,-0.589038,0.1238525,-0.06603554,-0.9954017,3.471241,-2.483958,-0.9011226,0.1205348,0,0,-0.1938637,-0.3910025,0.2489783,-0.3743361,4.017837,-0.3869861,0.01863363,-0.07784213,-0.3978313,-0.7745367,1.788744,-0.09170036,0.2046946,1.204167,0.8051435,307.6914,298.8009,35.0721
7,0.8666676,-0.6221184,0.1121321,-0.05883583,-0.9956111,3.470251,-2.475111,-0.9011487,-0.00317097,0,0,-0.2216676,-0.4218155,0.2470753,-0.3696585,4.005394,-0.3717957,0.007763848,-0.06158955,-0.4339778,-0.7807983,1.788112,-0.09127265,0.203182,1.206907,0.8044443,307.4163,298.0714,35.45589
7,0.8777788,-0.6221184,0.1121321,-0.05883583,-0.9956111,3.470251,-2.475111,-0.9022033,-0.09605779,0,0,-0.2216676,-0.4218155,0.2470753,-0.3696585,4.005394,-0.3717957,0.007763848,-0.06158955,-0.4339778,-0.7807983,1.788112,-0.09127265,0.2015759,1.209845,0.8039201,307.1923,297.6058,35.89637
