loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.3444445,0.03852454,-0.07414558,-0.04473225,-1.211078,3.431054,-2.784846,-0.997382,-0.2708483,-0.9402753,0,0.02915882,0.09599177,-0.02713865,-0.487661,3.8838,-0.4391672,0.008454219,0.01737798,-0.02697554,-0.6748551,1.682685,-0.1222058,0.2309929,1.123056,0.6817401,305.9577,321.595,17.00395
2,0.3555556,0.01821359,-0.05285266,-0.04074689,-1.210899,3.430703,-2.784256,-0.9992617,-0.1678043,-0.9476572,0,0.0166053,-0.02994924,0.03850516,-0.483637,3.877681,-0.4335706,0.01661481,0.001412254,-0.07179061,-0.6769713,1.681491,-0.1216865,0.2308829,1.123087,0.6810262,306.4842,322.0299,16.46831
2,0.3666667,0.0288282,-0.05272996,-0.03004319,-1.210811,3.431388,-2.785224,-1.002031,-0.2503418,-0.9506256,0,0.003960356,-0.1195789,0.0819211,-0.4798207,3.871502,-0.4277812,0.0186123,-0.007103901,-0.08566308,-0.6783625,1.680604,-0.1212836,0.230738,1.123176,0.6806421,306.4777,321.7161,16.78094
2,0.3777778,0.03415183,-0.04952373,-0.03111608,-1.210325,3.431632,-2.785928,-1.004202,-0.1949901,-0.9528746,0,-0.01940812,-0.1995561,0.1137452,-0.4759223,3.86412,-0.420278,0.0144391,-0.01136127,-0.06540049,-0.6782587,1.68036,-0.1210543,0.2305469,1.123283,0.680063,306.9086,321.9884,16.50023
2,0.3888889,0.0276358,-0.01537468,-0.0229222,-1.210823,3.430709,-2.78565,-1.007454,-0.2944608,-0.9523871,0,-0.03018909,-0.1845342,0.09365258,-0.4748624,3.861244,-0.4170249,0.02004044,-0.01786121,-0.01111083,-0.6764946,1.680047,-0.1212138,0.2303561,1.12336,0.6798398,307.1242,321.8781,16.57213
2,0.4,0.0189279,0.03585905,-0.009576271,-1.211905,3.428865,-2.784909,-1.009275,-0.1629367,-0.9441883,0,-0.02513591,-0.1182814,0.04060999,-0.4765216,3.861998,-0.4176002,0.02025439,-0.02324637,0.03148442,-0.6748732,1.67967,-0.121164,0.2301761,1.123397,0.6796679,307.2697,321.774,16.66264
2,0.4111111,0.0103411,0.0624581,-0.01092134,-1.212299,3.427206,-2.78415,-1.010262,-0.08800407,-0.923894,1,-0.01469422,-0.03074732,-0.01132418,-0.4790015,3.864908,-0.4203619,0.01603127,-0.0210953,0.03577312,-0.6742799,1.679513,-0.1210851,0.2300595,1.123415,0.679549,307.3207,321.6472,16.73365
2,0.4222222,-0.0004183277,0.1028987,-0.01239768,-1.213026,3.424709,-2.782855,-1.011443,-0.1064961,-0.9015713,1,-0.01370809,0.03008511,-0.03878426,-0.4810484,3.86817,-0.4230762,0.01069303,-0.01145949,0.0240928,-0.6746474,1.679759,-0.1211642,0.2300197,1.12344,0.6795279,307.3553,321.6887,16.61777
2,0.4333333,-0.004776523,0.1243047,-0.0008929037,-1.214124,3.422736,-2.78204,-1.012573,-0.1016595,-0.8873419,1,-0.006219344,0.1239082,-0.06297009,-0.4842143,3.875428,-0.4296845,0.007296651,0.0003434857,-0.02380801,-0.6765057,1.679975,-0.1213845,0.2300248,1.123468,0.6795351,307.4355,322.0044,16.30805
2,0.4444444,-0.006933734,0.117992,0.008753888,-1.214988,3.421939,-2.781545,-1.013401,-0.07425822,-0.8788062,1,0.002500862,0.1472563,-0.04589948,-0.4851161,3.880173,-0.4342169,0.00722459,-0.0006983131,-0.03446398,-0.6772121,1.67996,-0.1213871,0.2300424,1.123502,0.6795667,307.4708,322.2984,16.04018
2,0.4555556,-0.01867615,0.1233229,0.01186581,-1.215873,3.420501,-2.780513,-1.01461,-0.1093926,-0.8742381,0,0.003703505,0.1205137,-0.02151405,-0.4846138,3.880947,-0.4350029,0.007219086,0.002502627,-0.03978183,-0.6777052,1.680007,-0.1215901,0.2300264,1.123533,0.6795052,307.6779,322.7704,15.56568
2,0.4666667,-0.03045758,0.1350889,0.02023395,-1.217016,3.418789,-2.7792,-1.015355,-0.06675546,-0.8733755,0,0.009002956,0.03198687,0.001520698,-0.4827864,3.87677,-0.431602,0.01279595,0.01628098,-0.01316145,-0.6775129,1.680847,-0.1226215,0.2299831,1.123572,0.6795263,307.6559,322.9162,15.46267
2,0.4777778,-0.02834703,0.13937,0.02233244,-1.217847,3.417325,-2.77848,-1.015725,-0.03290012,-0.8734427,0,-0.004900413,-0.01700683,0.0088972,-0.4818569,3.874068,-0.4287703,0.007568122,0.01415883,0.007104948,-0.6763753,1.681485,-0.1230277,0.229621,1.123617,0.6792943,307.6109,323.7834,14.53666
2,0.4888889,-0.03799796,0.1638456,0.02206825,-1.219024,3.414809,-2.776876,-1.016127,-0.03611511,-0.8820288,0,-0.03263908,-0.03398412,0.009054294,-0.4813349,3.872186,-0.4257913,0.004368803,0.005644604,0.01563417,-0.6758298,1.681158,-0.1226966,0.2291498,1.123645,0.6791715,307.5853,323.6719,14.4535
2,0.5,-0.05507544,0.1787122,0.02186237,-1.220073,3.412442,-2.774947,-1.017158,-0.09362089,-0.8978021,0,-0.03795823,-0.02116629,0.004884552,-0.4816902,3.872937,-0.4260477,0.003264906,0.01419086,0.0007433542,-0.6763833,1.681679,-0.1230524,0.228436,1.123672,0.6789623,307.5878,324.2675,13.5846
2,0.5111111,-0.06572001,0.1850166,0.01537067,-1.220836,3.410129,-2.773035,-1.01716,0.0008703348,0,0,-0.01127865,0.005409892,0.002644293,-0.4821435,3.87482,-0.4285157,0.002174076,0.02700585,-0.01734294,-0.6772648,1.682697,-0.1238301,0.2277747,1.123675,0.6788352,307.5172,324.1416,13.45788
2,0.5222223,-0.06468093,0.1882552,0.0196038,-1.221913,3.408156,-2.7717,-1.017146,0.001471419,0,0,0.0333627,0.02668103,-0.01574967,-0.4833632,3.876048,-0.4314766,-0.006372047,0.02599487,-0.01942226,-0.6774842,1.682974,-0.1236104,0.2270489,1.123693,0.6786312,307.4539,324.6898,12.60659
2,0.5333334,-0.02630995,0.1766607,0.02199103,-1.222826,3.406669,-2.772187,-1.017508,-0.03286035,0,0,0.05775426,0.02454291,-0.02874117,-0.4841531,3.87574,-0.4327141,-0.01499057,0.01646901,-0.02577742,-0.6779785,1.682631,-0.1228487,0.2264029,1.123726,0.6784217,307.4778,325.016,11.98145
2,0.5444446,0.01000967,0.1563937,0.009533117,-1.222856,3.405557,-2.773117,-1.018327,-0.07438713,0,0,0.07248176,-0.004193254,-0.04283156,-0.4846335,3.872761,-0.4312923,-0.01811897,0.01647743,-0.01617764,-0.677913,1.682958,-0.1229994,0.2257933,1.123763,0.6781502,307.5042,325.4298,11.31005
2,0.5555557,0.02284217,0.145729,0.00435558,-1.223223,3.404224,-2.773298,-1.020266,-0.1764555,0,0,0.04474343,-0.04570141,-0.03531631,-0.4839092,3.868778,-0.4272025,-0.01710693,0.007949596,-0.01619959,-0.6780978,1.682636,-0.1226055,0.2251939,1.123799,0.6777863,307.5404,325.8151,10.70484
2,0.5666668,0.052862,0.1019395,-0.01536693,-1.222327,3.404284,-2.774786,-1.020826,-0.04975339,0,0,0.003419038,-0.06597228,-0.002038239,-0.4823453,3.867124,-0.4243265,-0.006704098,-0.01445663,-0.03760097,-0.6791561,1.680992,-0.1217576,0.224694,1.123806,0.6774099,307.5377,325.8914,10.44942
2,0.577778,0.07001319,0.08479218,-0.03111856,-1.221756,3.403551,-2.775816,-1.020154,0.06169156,0,0,-0.005773718,-0.07467289,0.04913346,-0.4800087,3.867196,-0.4240623,0.002623798,-0.03685813,-0.05899048,-0.6803588,1.678908,-0.1205245,0.224458,1.123797,0.6770823,307.5193,325.7057,10.53196
2,0.5888891,0.08285297,0.0836322,-0.04490769,-1.221146,3.402371,-2.776804,-1.020865,-0.06565851,0,0,0.01586307,-0.05995739,0.0852385,-0.4779682,3.868775,-0.4263039,0.02054006,-0.05825604,-0.07084056,-0.6813613,1.676574,-0.1196633,0.2245018,1.123793,0.6769176,307.4725,325.7098,10.51736
2,0.6000003,0.08077854,0.07924818,-0.05765484,-1.220556,3.401208,-2.777095,-1.020712,0.01462751,0,0,0.02659269,-0.03868497,0.08843213,-0.4772986,3.870368,-0.4283814,0.02162397,-0.05827468,-0.06658508,-0.681782,1.6755,-0.1189781,0.224683,1.123768,0.6768232,307.3673,325.8643,10.3508
2,0.6111114,0.04356756,0.08850066,-0.08345281,-1.21928,3.39921,-2.775586,-1.020727,-0.001599788,0,0,0.03722648,-0.01097015,0.07780453,-0.4772182,3.872518,-0.4310933,0.01028678,-0.03268846,-0.02813271,-0.6808142,1.676537,-0.1195072,0.2249428,1.123734,0.6767255,307.2001,326.0616,10.13924
2,0.6222225,0.01263026,0.09910984,-0.07940982,-1.219182,3.397516,-2.774043,-1.019985,0.06781533,0,0,0.03804266,-0.0001774654,0.04375289,-0.4779676,3.872614,-0.4315836,0.009360116,-0.02311788,-0.01532676,-0.6805463,1.676534,-0.119647,0.225253,1.123702,0.6766321,307.0329,326.2959,9.87439
2,0.6333337,-0.01500391,0.08195491,-0.08361842,-1.218329,3.396778,-2.772684,-1.018441,0.1406233,0,0,0.03777969,-0.001113188,0.011791,-0.4788603,3.871622,-0.4311085,0.01375373,-0.01570797,-0.0004275178,-0.6800254,1.676756,-0.1201256,0.2256527,1.123672,0.6765514,306.9574,326.3163,9.83871
2,0.6444448,-0.006458554,0.07768482,-0.08674001,-1.217592,3.395706,-2.772598,-1.018309,0.0110485,0,0,0.0533139,-0.01372595,-0.039519,-0.4806047,3.868452,-0.4294922,0.00947897,-0.009278331,-0.008910792,-0.6804334,1.676801,-0.1200702,0.2261698,1.123692,0.6766068,307.0168,326.3518,9.797226
2,0.655556,-0.003313016,0.09474905,-0.08582076,-1.217341,3.393659,-2.771982,-1.018393,-0.007469506,0,0,0.05846351,-0.03498848,-0.05456024,-0.481067,3.865146,-0.427359,-0.007569565,-0.004904244,-0.01413266,-0.68081,1.676884,-0.1194215,0.2268473,1.123751,0.6767395,307.22,326.321,9.947042
2,0.6666671,-0.0001747645,0.1107846,-0.08062927,-1.217376,3.391604,-2.771384,-1.019967,-0.1437146,0,0,0.0415715,-0.01902117,-0.0405056,-0.4810936,3.866025,-0.4279905,-0.01822577,0.002623554,-0.02257925,-0.6813053,1.677128,-0.1190148,0.2276533,1.123809,0.6769048,307.4854,326.2405,10.28673
2,0.6777782,0.01263228,0.1086504,-0.08482049,-1.216791,3.39005,-2.771455,-1.020029,-0.004435973,0,0,0.02899807,-0.002025809,-0.02009515,-0.4809296,3.867747,-0.4294217,-0.0088911,-0.01444941,-0.04609417,-0.6825341,1.675636,-0.1179498,0.2286753,1.123876,0.6770038,307.7084,326.0316,10.82929
2,0.6888894,0.0212045,0.1106741,-0.09866306,-1.215669,3.388135,-2.771406,-1.020059,-0.002794954,0,0,0.03815437,-0.03222531,0.06706605,-0.4770009,3.868532,-0.430769,0.008864159,-0.03581419,-0.0845778,-0.6846332,1.673449,-0.1169719,0.2297776,1.12404,0.6770534,307.7989,326.2461,10.93674
2,0.7000005,0.01377995,0.1126886,-0.1093613,-1.214749,3.386194,-2.770547,-1.020561,-0.04588176,0,0,0.05537941,-0.05901572,0.09770815,-0.4746557,3.867355,-0.4308814,0.01613915,-0.04968101,-0.1016857,-0.6861991,1.671707,-0.1160558,0.2308174,1.124292,0.6771365,307.8534,326.5436,10.9779
2,0.7111117,-0.01921515,0.1125325,-0.1169445,-1.213717,3.384346,-2.76851,-1.020593,-0.002536257,0,0,0.05525667,-0.1197499,0.1006595,-0.4720687,3.861694,-0.426497,0.01196137,-0.05714243,-0.07930017,-0.6862172,1.670279,-0.1149628,0.2317133,1.124599,0.6772493,307.8673,326.6622,11.13539
2,0.7222228,-0.04160579,0.1262932,-0.1203549,-1.213052,3.381913,-2.766505,-1.019769,0.07526045,0,0,0.03575098,-0.1419323,0.06663382,-0.4717785,3.856661,-0.4216876,0.002418783,-0.06776085,-0.0600864,-0.6861283,1.668634,-0.1133764,0.232459,1.124926,0.6773698,307.8379,326.6519,11.32458
2,0.7333339,-0.05126111,0.1592535,-0.1249583,-1.21269,3.378432,-2.764457,-1.018532,0.1125069,0,0,-0.02960544,-0.1170586,0.0140011,-0.4731974,3.854319,-0.416997,-0.01985356,-0.06871239,-0.04184864,-0.6858321,1.667366,-0.1114035,0.2330663,1.125247,0.6775536,307.802,326.6377,11.43681
2,0.7444451,-0.05026317,0.1985799,-0.134909,-1.212243,3.374259,-2.762444,-1.018797,-0.02497851,0,0,-0.05703074,-0.05526451,0.02938608,-0.4729838,3.857821,-0.4186023,-0.01125129,-0.04850972,-0.04931826,-0.6865741,1.667626,-0.1117468,0.2335411,1.125616,0.6778758,307.82,326.6561,11.46941
2,0.7555562,-0.05668163,0.2325052,-0.1512277,-1.211562,3.369681,-2.75999,-1.019332,-0.04847766,0,0,-0.04925923,-0.01597729,0.05611598,-0.4719462,3.861212,-0.4214788,-0.01137979,-0.04634535,-0.07381681,-0.6881965,1.66664,-0.1108581,0.2339317,1.126119,0.6783335,307.8228,326.6948,11.45325
2,0.7666674,-0.07689151,0.2715525,-0.1857575,-1.210168,3.364033,-2.756483,-1.019777,-0.04024606,0,0,-0.004208691,0.01469157,0.08463764,-0.4706679,3.865526,-0.4268368,-0.02657946,-0.04404861,-0.1259236,-0.6912959,1.66533,-0.1090751,0.2343429,1.12683,0.678881,307.7715,326.7573,11.40467
2,0.7777785,-0.09508841,0.2891577,-0.234912,-1.20842,3.358916,-2.753283,-1.019596,0.01695143,0,0,0.01501689,0.003968185,0.09082187,-0.4696501,3.866245,-0.4283383,-0.02448625,-0.03552278,-0.1408399,-0.6932454,1.66474,-0.1083859,0.2348908,1.127775,0.679465,307.6493,326.7861,11.40925
2,0.7888896,-0.1148663,0.271595,-0.2849919,-1.203936,3.354196,-2.749329,-1.018986,0.05560264,0,0,0.0001546741,-0.03975902,0.1131416,-0.4669389,3.863772,-0.4256179,-0.01482258,-0.01533023,-0.1493904,-0.6952624,1.665225,-0.1089529,0.2356813,1.128932,0.6801066,307.4953,326.7792,11.47477
2,0.8000008,-0.1348921,0.2445531,-0.3221083,-1.200209,3.35061,-2.745934,-1.01917,-0.01726947,0,0,-0.003981963,-0.0643477,0.1365112,-0.464222,3.862648,-0.4242714,-0.02124871,-0.01848541,-0.1504275,-0.6969636,1.664357,-0.1076932,0.2368057,1.130322,0.6808829,307.3669,326.7549,11.61172
2,0.8111119,-0.1528347,0.2303412,-0.3561369,-1.196275,3.346427,-2.742084,-1.018474,0.06395677,0,0,0.01955224,-0.1092497,0.1617063,-0.4606022,3.859504,-0.4224857,-0.01386559,-0.03238338,-0.1483587,-0.698447,1.662837,-0.106597,0.2382886,1.131895,0.6818998,307.2327,326.6331,11.93114
2,0.8222231,-0.1962373,0.221088,-0.4233402,-1.19071,3.341221,-2.736429,-1.01874,-0.02476967,0,0,0.04505055,-0.1689985,0.1708408,-0.4572637,3.853765,-0.4187933,-0.01400942,-0.05262806,-0.1494544,-0.7000513,1.660516,-0.1045206,0.240137,1.133671,0.6831804,307.1812,326.3665,12.45542
2,0.8333342,-0.2491483,0.215869,-0.5119191,-1.183693,3.335295,-2.729668,-1.018744,3.3813E-05,0,0,0.01651406,-0.1711785,0.1998307,-0.4535518,3.852537,-0.4168372,-0.01402536,-0.06115902,-0.1430742,-0.7013206,1.658804,-0.1030558,0.2422703,1.135683,0.6845815,307.0916,326.1447,13.06168
2,0.8444453,-0.2915206,0.210936,-0.5717124,-1.176735,3.329494,-2.722782,-1.017551,0.109215,0,0,0.00832434,-0.1254597,0.2277745,-0.4506452,3.856421,-0.4199992,-0.003406912,-0.06442994,-0.1442047,-0.7028109,1.657175,-0.1019858,0.2446043,1.137899,0.6860697,306.961,325.9296,13.69857
2,0.8555565,-0.4008428,0.2160478,-0.6797792,-1.167669,3.321889,-2.711719,-1.016918,0.05710542,0,0,0.05602378,-0.0747785,0.3138812,-0.4453759,3.864543,-0.4295375,0.01451742,-0.09010172,-0.1496721,-0.7045041,1.654078,-0.1004531,0.2471427,1.14034,0.6877776,306.9123,325.5915,14.36064
2,0.8666676,-0.4582272,0.2314084,-0.7291518,-1.160247,3.314578,-2.701945,-1.017106,-0.01729967,0,0,0.07243581,-0.0824963,0.3680485,-0.43964,3.867404,-0.4335906,0.01085398,-0.131581,-0.1869957,-0.7074581,1.649198,-0.09677927,0.2499164,1.143107,0.6898591,306.9232,325.1515,15.1027
2,0.8777788,-0.5293827,0.2508187,-0.7988595,-1.151741,3.306044,-2.69053,-1.014184,0.2676927,0,0,0.07920299,-0.1829435,0.4432209,-0.4310449,3.863255,-0.4308981,0.009378754,-0.1506777,-0.2360274,-0.711562,1.645308,-0.09376537,0.2529133,1.146308,0.6922202,306.902,324.6717,15.94668
