loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1111111,-0.1938948,-0.2921709,-0.005715249,-1.196495,3.508647,3.059412,-1.550972,0.006044379,0,0,-0.4661413,0.8293753,-0.1517337,-0.6490779,4.049191,-0.4205435,-0.1624717,0.5156311,0.5756691,-0.7229236,2.120336,-0.2403498,0.2021157,1.134415,0.7018708,304.717,315.1541,15.23837
7,0.1222222,-0.1876004,-0.3400834,-0.002032939,-1.19705,3.51436,3.059128,-1.550849,0.01107853,0,0,-0.4478519,0.865507,-0.1389353,-0.6545144,4.064669,-0.4285165,-0.1596648,0.4816826,0.5414001,-0.719462,2.128314,-0.2444308,0.2005211,1.13431,0.7041124,304.5579,314.8952,15.31679
7,0.1333333,-0.1748561,-0.3614195,-0.001755753,-1.197675,3.519516,3.058839,-1.551008,-0.01465714,0,0,-0.4147153,0.8248664,-0.1170135,-0.6582237,4.075919,-0.4338524,-0.140019,0.4360313,0.4718836,-0.7174263,2.134358,-0.2481028,0.1989297,1.134301,0.7062983,304.378,314.5747,15.46619
7,0.1444445,-0.1727114,-0.3432781,0.001275272,-1.198003,3.522801,3.05956,-1.551021,-0.001123656,0,0,-0.3758953,0.7637528,-0.0473009,-0.6594328,4.08662,-0.4393667,-0.1309861,0.3979166,0.4013736,-0.7161629,2.140037,-0.2511883,0.197285,1.134298,0.7083113,304.2086,314.2534,15.64637
7,0.1555556,-0.1833739,-0.318646,0.01379461,-1.199021,3.52568,3.060988,-1.551154,-0.01217771,0,0,-0.3458626,0.6985449,-0.009481981,-0.6607345,4.095766,-0.4437822,-0.1236904,0.3883783,0.3778677,-0.713871,2.147319,-0.255567,0.1955231,1.134228,0.7100177,304.0728,313.9733,15.79076
7,0.1666667,-0.1909277,-0.2777587,0.05385302,-1.201064,3.527202,3.062793,-1.550766,0.0354795,0,0,-0.3311567,0.5909336,-0.01114638,-0.6622163,4.100115,-0.4439556,-0.1111803,0.3553357,0.3659514,-0.7109261,2.153262,-0.2591213,0.193633,1.134043,0.7113847,303.9785,313.694,15.83897
7,0.1777778,-0.1803591,-0.2743999,0.07413141,-1.203066,3.530359,3.063368,-1.550128,0.05799266,0,0,-0.3377022,0.531314,-0.01667264,-0.6642116,4.105453,-0.4441905,-0.1008655,0.3127287,0.3508185,-0.7082096,2.157684,-0.2616889,0.1917122,1.133735,0.7125593,303.9211,313.4157,15.73302
7,0.1888889,-0.1666529,-0.3029765,0.09576926,-1.20511,3.534818,3.063134,-1.550191,-0.006224637,0,0,-0.3208738,0.4343612,-0.02150864,-0.6651325,4.10708,-0.4425111,-0.085178,0.27111,0.3441921,-0.7051752,2.161576,-0.2642751,0.1898523,1.133361,0.7136689,303.8884,313.2726,15.45974
7,0.2,-0.1507515,-0.328499,0.1035395,-1.206871,3.539515,3.062557,-1.550856,-0.06069167,0,0,-0.271083,0.3203191,-0.03095482,-0.665656,4.106533,-0.4408877,-0.06203052,0.2123014,0.3630251,-0.700847,2.164299,-0.2664258,0.1881479,1.133033,0.7146821,303.8573,313.3053,15.10994
7,0.2111111,-0.1422892,-0.3647447,0.1028731,-1.208516,3.545166,3.061894,-1.551235,-0.03408263,0,0,-0.2587654,0.2011121,-0.06035838,-0.6664646,4.102905,-0.4355616,-0.05499549,0.1537089,0.3521075,-0.6972784,2.16556,-0.2670232,0.1865444,1.132773,0.7155927,303.843,313.3529,14.87871
7,0.2222222,-0.1273487,-0.3723127,0.0934363,-1.209713,3.549639,3.061267,-1.551438,-0.01845361,0,0,-0.2940183,0.1468289,-0.06030823,-0.6670116,4.102154,-0.4304116,-0.05429509,0.1315386,0.3030026,-0.6959825,2.167646,-0.2679023,0.1849736,1.1326,0.7162523,303.8468,313.3454,14.75574
7,0.2333333,-0.1156096,-0.3520451,0.09863659,-1.21147,3.552855,3.061022,-1.551103,0.0306898,0,0,-0.2830961,0.120007,-0.02322196,-0.6662436,4.103664,-0.4287929,-0.05369423,0.1180262,0.2166527,-0.6968496,2.168666,-0.2681532,0.1833739,1.132506,0.7165831,303.8539,313.3024,14.6636
7,0.2444444,-0.1082026,-0.3252239,0.1197325,-1.213919,3.555602,3.061209,-1.551346,-0.02251443,0,0,-0.1846286,0.104644,0.03340038,-0.6644709,4.105933,-0.4317203,-0.05941518,0.1023361,0.1548272,-0.6972582,2.169797,-0.2679164,0.1816938,1.13253,0.7164413,303.8952,313.2343,14.55954
7,0.2555556,-0.09761534,-0.2951213,0.1493193,-1.216732,3.557794,3.06112,-1.551337,0.0009107252,0,0,-0.09937806,0.1140516,0.03378511,-0.6647836,4.108114,-0.43512,-0.06382799,0.09179021,0.1345616,-0.6966542,2.171106,-0.2681028,0.1799507,1.132648,0.7159287,303.8865,313.0548,14.42917
7,0.2666667,-0.07421514,-0.2822458,0.1631444,-1.219244,3.560489,3.060229,-1.550966,0.03378706,0,0,0.01014865,0.1608747,3.78117E-05,-0.6672555,4.112284,-0.4423119,-0.05244336,0.04809854,0.1215551,-0.6954089,2.170282,-0.2672977,0.1782206,1.13279,0.7152423,303.7784,312.8936,14.18822
7,0.2777778,-0.03596289,-0.298137,0.1794568,-1.222286,3.564425,3.058049,-1.551311,-0.03180595,0,0,0.07068063,0.198164,-0.03013661,-0.6697903,4.116044,-0.4477006,-0.02521439,-0.02022485,0.1147705,-0.6937279,2.166915,-0.2652982,0.1766388,1.132965,0.7143677,303.6474,312.8444,13.82903
7,0.2888889,-0.0008452907,-0.3141584,0.181912,-1.22495,3.568538,3.05555,-1.551868,-0.05073174,0,0,0.09825557,0.1907159,-0.04318508,-0.6713685,4.11811,-0.4512444,0.007342264,-0.08965522,0.1090282,-0.6918504,2.162233,-0.2628686,0.1752618,1.133147,0.7134265,303.5433,312.8672,13.45408
7,0.3,0.01932196,-0.3225788,0.1959282,-1.227907,3.572349,3.0534,-1.552611,-0.06766552,0,0,0.1396892,0.1608271,-0.04898194,-0.672012,4.118512,-0.4543843,0.02933463,-0.1398115,0.09594782,-0.6905108,2.15785,-0.2604758,0.1741167,1.133311,0.7124079,303.4774,312.9069,13.16705
7,0.3111111,0.04376525,-0.3428103,0.201572,-1.230931,3.576856,3.05069,-1.552706,-0.008343537,0,0,0.1831327,0.1118222,-0.0666146,-0.6730783,4.116903,-0.4566184,0.03433052,-0.1802637,0.079788,-0.6892745,2.152954,-0.257199,0.1732314,1.133435,0.7110539,303.4139,312.9772,12.9474
7,0.3222222,0.05542454,-0.3683655,0.2050647,-1.233772,3.581831,3.048013,-1.552207,0.04545729,0,0,0.2235444,0.04778686,-0.06084002,-0.6725312,4.113793,-0.4578624,0.04369964,-0.2004841,0.05942628,-0.6885645,2.148774,-0.2547244,0.1725611,1.133446,0.7093329,303.3876,313.0585,12.71775
7,0.3333333,0.05748659,-0.4045773,0.2064889,-1.23665,3.587686,3.04537,-1.552246,-0.004098022,0,0,0.2491103,0.01573581,-0.05373836,-0.6722878,4.112098,-0.4599359,0.07213755,-0.222874,0.01766363,-0.688989,2.143346,-0.2523489,0.1720191,1.133295,0.7073848,303.4307,313.2365,12.38865
7,0.3444445,0.05544787,-0.4582598,0.16335,-1.23798,3.594861,3.04264,-1.551866,0.03463122,0,0,0.2939259,-0.0248948,-0.03725026,-0.6713967,4.109748,-0.46288,0.08680245,-0.2431003,-0.009111032,-0.6890786,2.137969,-0.2496327,0.1715149,1.132988,0.7051913,303.5411,313.4536,12.04163
7,0.3555556,0.07250299,-0.4850399,0.1508977,-1.239944,3.601212,3.039197,-1.551337,0.04799883,0,0,0.3206856,-0.02501386,-0.02149729,-0.6710511,4.109596,-0.4669895,0.1011699,-0.2909068,-0.06475512,-0.6903893,2.129669,-0.2449498,0.1709841,1.132562,0.70274,303.7225,313.6396,11.6692
7,0.3666667,0.1119355,-0.4937015,0.1436925,-1.241897,3.607144,3.034685,-1.55083,0.04582494,0,0,0.3773899,-0.02416861,0.006789878,-0.6699864,4.110018,-0.473476,0.09136657,-0.3099368,-0.08609204,-0.690962,2.122882,-0.2403764,0.170408,1.13212,0.6998461,303.938,313.7572,11.3496
7,0.3777778,0.1948375,-0.5030487,0.1825079,-1.246098,3.612731,3.028205,-1.55168,-0.07800929,0,0,0.4360152,-0.02001876,0.009501629,-0.6699432,4.110046,-0.4801229,0.09103894,-0.3503449,-0.1022291,-0.691372,2.114887,-0.2352125,0.1696719,1.131684,0.6965613,304.1966,313.701,11.12099
7,0.3888889,0.2577406,-0.4743933,0.1814521,-1.248622,3.616674,3.022311,-1.552827,-0.1043803,0,0,0.4636739,-0.02111202,0.005000912,-0.6699166,4.109591,-0.4858612,0.1003604,-0.3855236,-0.1119991,-0.6916544,2.106092,-0.2298745,0.1687742,1.131302,0.6930667,304.4551,313.6214,10.73588
7,0.4,0.3023062,-0.4965324,0.2127492,-1.252557,3.622616,3.015887,-1.554718,-0.1722808,0,0,0.5082562,-0.02430868,-0.01349024,-0.670258,4.108364,-0.4919578,0.1232299,-0.4494529,-0.1475051,-0.6927047,2.094268,-0.2228906,0.1678084,1.130975,0.6894767,304.6444,313.625,10.21185
7,0.4111111,0.3586118,-0.4962755,0.2492005,-1.257137,3.627853,3.008459,-1.554408,0.02927795,0,0,0.5796089,-0.03828514,-0.01307735,-0.6696556,4.106989,-0.4995779,0.138777,-0.4920223,-0.1839619,-0.6943766,2.082701,-0.2160604,0.1669407,1.130669,0.6856134,304.7143,313.7614,9.616936
7,0.4222222,0.3861796,-0.5345353,0.26354,-1.261398,3.634841,3.00127,-1.553781,0.05660475,0,0,0.6381966,-0.1140824,0.001010478,-0.6674521,4.102031,-0.5048027,0.1577507,-0.5144596,-0.1969159,-0.695501,2.072324,-0.2103873,0.1662588,1.130233,0.6817153,304.8121,313.8434,9.063972
7,0.4333333,0.4158911,-0.5813776,0.2726305,-1.265712,3.642934,2.993103,-1.554501,-0.06656907,0,0,0.6521641,-0.2079912,0.03350761,-0.6636741,4.095479,-0.5072773,0.1850488,-0.5603472,-0.2217215,-0.6971388,2.0593,-0.2034514,0.1657627,1.129622,0.6777765,304.9856,314.0814,8.493523
7,0.4444444,0.4275174,-0.5961505,0.2888039,-1.270501,3.649569,2.985998,-1.553383,0.1023951,0,0,0.6748198,-0.2732145,0.07992074,-0.6589294,4.090106,-0.5110782,0.1975411,-0.5783834,-0.26126,-0.6997828,2.047435,-0.1969554,0.1653878,1.128783,0.6737151,305.1972,314.4467,7.95672
7,0.4555556,0.4147268,-0.5746975,0.3013164,-1.274941,3.654757,2.980259,-1.553513,-0.0130527,0,0,0.7206194,-0.3148711,0.0867987,-0.6558679,4.084471,-0.5159749,0.1994571,-0.591068,-0.2900811,-0.7025185,2.035715,-0.1901231,0.1650327,1.127686,0.6694275,305.5101,314.7856,7.474292
7,0.4666667,0.3987733,-0.5319534,0.312542,-1.279331,3.658721,2.975205,-1.552599,0.08359542,0,0,0.7568109,-0.3149171,0.08329533,-0.6534188,4.080145,-0.5220933,0.1960967,-0.6016102,-0.3124807,-0.7053153,2.023973,-0.1832851,0.1646402,1.126383,0.66473,305.9128,315.0684,6.954486
7,0.4777778,0.3903375,-0.4476349,0.3265972,-1.28354,3.660304,2.97065,-1.551316,0.1162711,0,0,0.8240019,-0.2734941,0.08397794,-0.6517724,4.07851,-0.531915,0.2002871,-0.6069367,-0.3199815,-0.7077073,2.012535,-0.1768403,0.1641686,1.12493,0.6597915,306.4021,315.3967,6.225231
7,0.4888889,0.3722726,-0.3963745,0.3366705,-1.287904,3.662446,2.966515,-1.550738,0.05181838,0,0,0.8688469,-0.2384363,0.08907592,-0.6500361,4.077504,-0.542215,0.2120238,-0.6123945,-0.3072709,-0.7094123,2.001181,-0.1708317,0.1636377,1.123881,0.6553105,306.7518,315.4003,5.891727
7,0.5,0.3393916,-0.3195993,0.3379151,-1.291805,3.662931,2.963504,-1.550822,-0.008102279,0,0,0.8741558,-0.2096497,0.0827746,-0.648631,4.076226,-0.5506395,0.2567808,-0.6426843,-0.2607173,-0.7093308,1.988761,-0.1656856,0.1632087,1.12365,0.6516321,306.826,315.1993,5.879756
7,0.5111111,0.2882974,-0.2928689,0.3395576,-1.295916,3.664793,2.961372,-1.550236,0.05365271,0,0,0.7716014,-0.2082803,0.04849855,-0.6477591,4.072039,-0.5524895,0.3076759,-0.6781482,-0.2642777,-0.7108691,1.974938,-0.1602789,0.1630555,1.123586,0.6483742,306.757,315.4103,5.593636
7,0.5222223,0.2447139,-0.2619805,0.330548,-1.299558,3.666212,2.959625,-1.54954,0.06325356,0,0,0.6455755,-0.1865851,0.007046454,-0.6482075,4.069028,-0.5529958,0.3192861,-0.6856365,-0.2760731,-0.7131386,1.962287,-0.1544628,0.1631553,1.123565,0.6454369,306.7186,315.6688,5.40418
7,0.5333334,0.1533406,-0.192859,0.3017805,-1.301721,3.665692,2.961161,-1.548336,0.1096585,0,0,0.6167738,-0.1929108,0.004067555,-0.6470554,4.065803,-0.5563428,0.3119002,-0.6749432,-0.2749325,-0.7150604,1.950909,-0.1489844,0.163329,1.123544,0.6427793,306.6548,316.1422,5.070278
7,0.5444446,0.08534584,-0.1429015,0.2775597,-1.303751,3.665139,2.962697,-1.548175,0.01392691,0,0,0.6327838,-0.2526604,0.01858458,-0.6437872,4.059528,-0.5592628,0.2886898,-0.6396431,-0.2757563,-0.7171968,1.941468,-0.1441598,0.163402,1.123541,0.6402854,306.6542,316.5767,4.817415
7,0.5555557,-0.05590289,-0.02600456,0.2225469,-1.303624,3.661518,2.968867,-1.545759,0.2211558,0,0,0.6168305,-0.3549993,0.04171197,-0.6389073,4.050065,-0.5580337,0.2814769,-0.5969504,-0.2840812,-0.7198935,1.932935,-0.140755,0.1633452,1.123557,0.6379048,306.7234,316.7695,4.745932
7,0.5666668,-0.1291991,0.02819057,0.1950758,-1.304451,3.659114,2.973424,-1.545986,-0.02225503,0,0,0.5507672,-0.4785542,0.06411345,-0.6328331,4.038124,-0.5522776,0.2772238,-0.577652,-0.3084896,-0.7232464,1.923442,-0.1365078,0.1631903,1.123605,0.6359069,306.912,316.8275,4.714392
7,0.577778,-0.2396423,0.101388,0.1427579,-1.303701,3.655582,2.980624,-1.542874,0.2854266,0,0,0.4813907,-0.5487399,0.06227048,-0.6279169,4.02646,-0.5458191,0.2494368,-0.5431157,-0.3785354,-0.7290958,1.91472,-0.1318757,0.1630073,1.123671,0.6342098,307.1483,316.8188,4.635482
7,0.5888891,-0.3543257,0.1595999,0.08203742,-1.301943,3.651991,2.989073,-1.544585,-0.1584889,0,0,0.3661342,-0.6603835,0.05956416,-0.6220473,4.010859,-0.5332663,0.2002348,-0.509411,-0.4719284,-0.736657,1.906517,-0.126543,0.1623826,1.123771,0.6329877,307.4415,317.9588,3.135133
7,0.6000003,-0.4614938,0.2315621,0.0127048,-1.299274,3.647352,2.998611,-1.543296,0.1201734,0,0,0.268187,-0.7487199,0.08237745,-0.6152493,3.99593,-0.5210317,0.1726893,-0.461169,-0.506761,-0.7428179,1.899899,-0.1226466,0.1614783,1.124197,0.6320962,307.6625,318.253,2.477695
7,0.6111114,-0.5410928,0.2919807,-0.03297083,-1.296579,3.642293,3.008593,-1.542755,0.04884881,0,0,0.2194155,-0.7786105,0.1156876,-0.6083059,3.983231,-0.5113024,0.1747316,-0.461094,-0.5280783,-0.7486769,1.891335,-0.118512,0.1604664,1.125236,0.631852,307.7857,318.0582,2.331658
7,0.6222225,-0.6599838,0.3800052,-0.09611763,-1.292496,3.635235,3.021794,-1.542841,-0.007497396,0,0,0.1665516,-0.7584611,0.1588303,-0.6021413,3.974926,-0.5050235,0.1330229,-0.4489014,-0.5842966,-0.756431,1.882926,-0.1126397,0.159475,1.127084,0.6323724,307.661,317.7057,2.463854
7,0.6333337,-0.7778599,0.4595681,-0.1517289,-1.288002,3.627718,3.036525,-1.543462,-0.05596693,0,0,0.1085738,-0.6818864,0.2161153,-0.5960538,3.971177,-0.5010093,0.08112372,-0.4124236,-0.5668842,-0.7617376,1.87703,-0.107474,0.1587078,1.129855,0.6335891,307.2303,317.2936,2.801038
7,0.6444448,-0.8564718,0.5019872,-0.1865665,-1.284089,3.620814,3.050601,-1.541812,0.152023,0,0,0.068856,-0.609707,0.2924026,-0.5888004,3.96958,-0.4989624,0.04932062,-0.3909329,-0.5623971,-0.7674389,1.870871,-0.1025389,0.1582839,1.13347,0.6354217,306.4893,316.8347,3.356835
7,0.655556,-0.9743642,0.5484358,-0.2514484,-1.278199,3.613258,3.067911,-1.541275,0.04841072,0,0,0.03962813,-0.5598383,0.352523,-0.5814527,3.967114,-0.4966124,0.03347693,-0.3673822,-0.5654298,-0.773521,1.865212,-0.09836625,0.1582015,1.137761,0.6380864,305.6154,316.3115,4.106892
7,0.6666671,-1.072084,0.5533085,-0.3158357,-1.27207,3.60721,3.084901,-1.542817,-0.1404987,0,0,0.001482859,-0.5076368,0.3669213,-0.5755032,3.964804,-0.4934015,0.03385554,-0.3259387,-0.541834,-0.7785528,1.861113,-0.09601867,0.1584288,1.142642,0.6415497,304.6492,315.7697,5.100564
7,0.6777782,-1.160247,0.5454028,-0.3779328,-1.265578,3.601648,3.102062,-1.541034,0.1650868,0,0,-0.06365021,-0.4861295,0.3451843,-0.5707847,3.959519,-0.4862442,0.04148506,-0.3047138,-0.5343326,-0.7839302,1.856421,-0.09350119,0.1589625,1.147997,0.645387,303.548,315.1608,6.360807
7,0.6888894,-1.272928,0.5108346,-0.4473343,-1.258236,3.597123,3.12122,-1.541817,-0.07248703,0,0,-0.1148167,-0.490294,0.3424046,-0.5649145,3.953459,-0.478121,0.0435893,-0.3014906,-0.5449818,-0.7900507,1.85105,-0.09027397,0.1595191,1.153616,0.6497731,302.5269,314.3893,7.836118
7,0.7000005,-1.323991,0.4893928,-0.4707832,-1.2523,3.592103,3.138944,-1.542714,-0.08050375,0,0,-0.1721554,-0.5521275,0.3756569,-0.5562246,3.944149,-0.4665568,0.02760478,-0.3078206,-0.5364199,-0.7955192,1.844931,-0.08563661,0.1599743,1.159472,0.6543992,301.557,313.4354,9.489011
7,0.7111117,-1.394184,0.4646479,-0.5081315,-1.245539,3.587469,-3.124978,-1.541555,0.1073868,0,0,-0.2058916,-0.627947,0.4320796,-0.5459602,3.933538,-0.4541321,0.005477928,-0.311101,-0.4777451,-0.7985323,1.839635,-0.08128101,0.1601924,1.165491,0.6590251,300.621,312.3092,11.22903
7,0.7222228,-1.440961,0.4677198,-0.5296725,-1.239102,3.581588,-3.10564,-1.544012,-0.2249918,0,0,-0.220536,-0.6525805,0.467251,-0.5367564,3.924942,-0.4440358,-0.007179268,-0.3111293,-0.4510569,-0.8024077,1.834312,-0.07716536,0.1600022,1.171647,0.6636424,299.7719,311.0286,12.95968
7,0.7333339,-1.511056,0.5079863,-0.5644498,-1.231945,3.573747,-3.083838,-1.543568,0.04334377,0,0,-0.2533293,-0.659035,0.4962662,-0.5276921,3.917098,-0.4332313,-0.02819388,-0.2951677,-0.4104223,-0.8054049,1.830283,-0.07346543,0.1594924,1.177944,0.6678337,298.8345,309.6358,14.68466
7,0.7444451,-1.593884,0.5845438,-0.5953724,-1.224888,3.563459,-3.060026,-1.544642,-0.09825057,0,0,-0.309378,-0.6132886,0.535292,-0.5191864,3.913994,-0.4252378,-0.04059003,-0.2536572,-0.3846373,-0.8087807,1.827711,-0.07096978,0.1585537,1.184293,0.6717955,297.9662,308.069,16.42892
7,0.7555562,-1.682029,0.6674702,-0.6295403,-1.218118,3.55182,-3.034508,-1.543775,0.08080729,0,0,-0.3696689,-0.5217099,0.5692283,-0.5112683,3.915278,-0.4201491,-0.06061135,-0.20873,-0.4024819,-0.8138796,1.825735,-0.06848133,0.1573178,1.190707,0.6755381,297.1478,306.2367,18.22754
7,0.7666674,-1.774435,0.7139965,-0.6783111,-1.210351,3.540958,-3.00798,-1.543336,0.03993953,0,0,-0.4035987,-0.440699,0.5730677,-0.5044224,3.916595,-0.4156683,-0.08284554,-0.1733544,-0.4224876,-0.819231,1.824122,-0.06579899,0.1558743,1.197228,0.6796201,296.4303,304.1676,20.04286
7,0.7777785,-1.835025,0.7084324,-0.7125977,-1.202809,3.531825,-2.982774,-1.543001,0.03099571,0,0,-0.435551,-0.4012097,0.5671105,-0.497732,3.915195,-0.4086258,-0.08708967,-0.1572839,-0.4415815,-0.8245493,1.821758,-0.06313343,0.1545378,1.204066,0.6842414,295.7779,302.0118,21.90361
7,0.7888896,-1.889258,0.6569209,-0.7581226,-1.194233,3.524424,-2.957246,-1.542687,0.02921361,0,0,-0.5182523,-0.3436962,0.603213,-0.4898938,3.918109,-0.4026598,-0.08293402,-0.1561398,-0.4692934,-0.8305073,1.818833,-0.06051368,0.1535305,1.211439,0.6895234,295.123,299.8004,24.03736
7,0.8000008,-1.923303,0.616219,-0.7855663,-1.186,3.516785,-2.931894,-1.544328,-0.1498214,0,0,-0.5582849,-0.36304,0.6578009,-0.4796998,3.916327,-0.3938016,-0.07877105,-0.1646602,-0.4799986,-0.8360978,1.815284,-0.05741163,0.1529086,1.219461,0.6952766,294.4171,297.3674,26.76923
7,0.8111119,-2.053091,0.6479649,-0.8236691,-1.17811,3.505948,-2.900778,-1.544441,-0.008482778,0,0,-0.5917386,-0.4134083,0.7420254,-0.4673597,3.91263,-0.3830792,-0.08945136,-0.1731602,-0.4714523,-0.8407615,1.811803,-0.0536089,0.1526137,1.228078,0.7010322,293.6057,294.5832,30.15929
7,0.8222231,-2.155233,0.7088232,-0.8289536,-1.171548,3.492875,-2.868662,-1.545466,-0.09335162,0,0,-0.6053159,-0.4742949,0.785558,-0.4551577,3.905722,-0.3697658,-0.09880769,-0.1529499,-0.4478958,-0.8448554,1.810167,-0.05112497,0.1523262,1.237108,0.7066993,292.7825,291.3837,34.07639
7,0.8333342,-2.244702,0.7356052,-0.8253116,-1.165768,3.48065,-2.835977,-1.541857,0.3314295,0,0,-0.6457064,-0.5808886,0.8173979,-0.4421583,3.891999,-0.3489015,-0.1186148,-0.114641,-0.405045,-0.8478711,1.81002,-0.04908579,0.1519194,1.246386,0.7120137,292.0165,287.7994,38.25648
7,0.8444453,-2.103047,0.5621694,-0.8869247,-1.155103,3.477375,-2.816887,-1.542308,-0.04334624,0,0,-0.7298818,-0.6425655,0.8253132,-0.4304094,3.879029,-0.3263669,-0.1374706,-0.08802082,-0.3707685,-0.8507884,1.809741,-0.04675685,0.1511406,1.256035,0.7174797,291.4607,284.2758,42.15803
7,0.8555565,-2.084978,0.5322919,-0.8886914,-1.147325,3.468899,-2.790995,-1.542593,-0.02450049,0,0,-0.8190859,-0.6660004,0.8643286,-0.4177541,3.869264,-0.3054422,-0.1489766,-0.0677902,-0.3535996,-0.8542995,1.809063,-0.04441167,0.1501112,1.266259,0.7229789,290.9788,280.532,46.15971
7,0.8666676,-2.113822,0.519659,-0.876964,-1.140791,3.459479,-2.762406,-1.553367,-0.9845068,0,0,-0.9094791,-0.6339465,0.8780088,-0.4063643,3.862335,-0.2860227,-0.1646655,-0.03152399,-0.339541,-0.8575826,1.810126,-0.04271471,0.1486836,1.277084,0.7285962,290.4907,276.2153,50.87975
7,0.8777788,-2.126404,0.560872,-0.9114913,-1.133344,3.44701,-2.733178,-1.549985,0.317086,0,0,-0.9714907,-0.6017492,0.8456452,-0.3970667,3.854195,-0.2658834,-0.1604289,-0.009039193,-0.3767623,-0.8631837,1.810559,-0.04140017,0.1470171,1.287723,0.7333587,290.1133,270.0775,57.35242
7,0.8888899,-2.09745,0.6693754,-0.9187897,-1.128413,3.430809,-2.704122,-1.547291,0.2433061,0,0,-1.038592,-0.5888437,0.8452103,-0.3865813,3.844896,-0.2434254,-0.1530387,0.008109137,-0.4161463,-0.869186,1.811023,-0.04025128,0.1451086,1.297838,0.7376681,289.962,264.3768,63.05468
