loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.1222222,0.6310878,-0.08295227,-0.04621205,-1.209958,3.441354,-2.931774,-1.440023,-0.2758421,0,0,0.1413348,-0.1009161,-0.09759668,-0.7141283,4.292645,-0.6389025,-0.1159836,-0.001365058,-0.02839851,-0.5164626,2.209064,-0.3568788,0.2310028,1.179389,0.7154909,295.2463,307.4229,24.84423
5,0.1333333,0.6310878,-0.08295227,-0.04621205,-1.209958,3.441354,-2.931774,-1.466645,-2.423793,0,0,0.1413348,-0.1009161,-0.09759668,-0.7141283,4.292645,-0.6389025,-0.1159836,-0.001365058,-0.02839851,-0.5164626,2.209064,-0.3568788,0.2291775,1.183228,0.7134562,294.6223,306.1674,25.64737
5,0.1444445,0.5275942,-0.04794986,-0.03899416,-1.209694,3.44056,-2.938554,-1.467753,-0.07095542,0,0,0.07071626,-0.1977231,-0.1206549,-0.7118491,4.278703,-0.6264956,-0.09402364,-0.02463426,-0.0681335,-0.51895,2.203774,-0.3512875,0.2272716,1.186938,0.7105704,293.6855,304.0646,27.18864
5,0.1555556,0.5275942,-0.04794986,-0.03899416,-1.209694,3.44056,-2.938554,-1.487095,-1.760947,0,0,0.07071626,-0.1977231,-0.1206549,-0.7118491,4.278703,-0.6264956,-0.09402364,-0.02463426,-0.0681335,-0.51895,2.203774,-0.3512875,0.2250425,1.190262,0.7086967,293.0802,302.3995,28.21138
5,0.1666667,0.4230197,-0.08304332,-0.01079915,-1.210141,3.444055,-2.944423,-1.492648,-0.4837252,0,0,0.09730743,-0.2510261,-0.1188576,-0.7090245,4.266331,-0.6205714,-0.09169306,-0.019477,-0.04572595,-0.5187966,2.203607,-0.349223,0.2232083,1.193157,0.706731,292.5626,300.3745,29.57838
5,0.1777778,0.4230197,-0.08304332,-0.01079915,-1.210141,3.444055,-2.944423,-1.510692,-1.638892,0,0,0.09730743,-0.2510261,-0.1188576,-0.7090245,4.266331,-0.6205714,-0.09169306,-0.019477,-0.04572595,-0.5187966,2.203607,-0.349223,0.2216339,1.195696,0.7056298,292.2877,299.3143,30.17233
5,0.1888889,0.3822024,-0.151795,0.04495256,-1.212122,3.451796,-2.953971,-1.515653,-0.4321425,0,0,-0.06233028,-0.2868495,-0.2209356,-0.7120579,4.24701,-0.5979881,-0.09678841,0.01672859,-0.03903038,-0.5197958,2.206702,-0.3495772,0.2207545,1.197874,0.7043608,291.972,298.1997,31.03739
5,0.2,0.3822024,-0.151795,0.04495256,-1.212122,3.451796,-2.953971,-1.530073,-1.308782,0,0,-0.06233028,-0.2868495,-0.2209356,-0.7120579,4.24701,-0.5979881,-0.09678841,0.01672859,-0.03903038,-0.5197958,2.206702,-0.3495772,0.2201544,1.199752,0.7038194,291.7615,297.7165,31.55262
5,0.2111111,0.3177145,-0.1672158,0.1116504,-1.216884,3.457419,-2.960255,-1.536021,-0.5258833,0,0,-0.2336624,0.1669656,-0.1311198,-0.7248613,4.277455,-0.6077219,-0.1488608,0.08858474,-0.0690166,-0.5243738,2.215006,-0.3510741,0.2197405,1.201257,0.7033827,291.4754,297.1172,32.31461
5,0.2222222,0.3177145,-0.1672158,0.1116504,-1.216884,3.457419,-2.960255,-1.551638,-1.418087,0,0,-0.2336624,0.1669656,-0.1311198,-0.7248613,4.277455,-0.6077219,-0.1488608,0.08858474,-0.0690166,-0.5243738,2.215006,-0.3510741,0.2192532,1.202591,0.7031721,291.3811,297.2828,32.39509
5,0.2333333,0.2021984,-0.1478155,0.157279,-1.222055,3.460608,-2.960597,-1.554248,-0.2208492,0,0,-0.1093266,0.5315571,0.1637661,-0.7282361,4.327019,-0.6484084,-0.1670678,0.08555934,-0.07955417,-0.527422,2.21666,-0.3480528,0.218493,1.203638,0.7024795,291.1755,297.1716,32.71976
5,0.2444444,0.2021984,-0.1478155,0.157279,-1.222055,3.460608,-2.960597,-1.565761,-1.046663,0,0,-0.1093266,0.5315571,0.1637661,-0.7282361,4.327019,-0.6484084,-0.1670678,0.08555934,-0.07955417,-0.527422,2.21666,-0.3480528,0.2173802,1.204588,0.7016605,291.1761,297.4937,32.35035
5,0.2555556,0.1297807,-0.141654,0.1522969,-1.224669,3.46428,-2.961591,-1.569334,-0.3127534,0,0,-0.144975,0.4483234,0.2427124,-0.7248656,4.342492,-0.6552556,-0.0957353,0.03600034,-0.05168361,-0.5267493,2.214175,-0.3469622,0.2158654,1.205588,0.7003018,291.0617,297.7711,31.94246
5,0.2666667,0.1297807,-0.141654,0.1522969,-1.224669,3.46428,-2.961591,-1.574934,-0.5056243,0,0,-0.144975,0.4483234,0.2427124,-0.7248656,4.342492,-0.6552556,-0.0957353,0.03600034,-0.05168361,-0.5267493,2.214175,-0.3469622,0.2139526,1.206704,0.6991628,290.9649,297.3992,31.8966
5,0.2777778,0.04783316,-0.0856498,0.1275139,-1.226343,3.463923,-2.958728,-1.581969,-0.6348493,0,0,-0.19463,0.162187,0.07734115,-0.7238482,4.326292,-0.6363347,-0.04477531,0.04767939,-0.08075406,-0.5302636,2.215709,-0.3493841,0.21165,1.208073,0.6982574,290.7081,297.0715,31.81229
5,0.2888889,0.04783316,-0.0856498,0.1275139,-1.226343,3.463923,-2.958728,-1.587436,-0.4911172,0,0,-0.19463,0.162187,0.07734115,-0.7238482,4.326292,-0.6363347,-0.04477531,0.04767939,-0.08075406,-0.5302636,2.215709,-0.3493841,0.2093125,1.209663,0.6974918,290.4451,295.9103,32.4275
5,0.3,-0.01936853,-0.04322103,0.1253863,-1.229251,3.463118,-2.954741,-1.592595,-0.4648739,0,0,-0.1322886,-0.1038677,-0.07506674,-0.7222812,4.301371,-0.6176478,-0.03011385,0.0467753,-0.1128278,-0.5343292,2.215415,-0.3490547,0.2070722,1.211315,0.6967259,290.0597,294.6544,33.2122
5,0.3111111,-0.01936853,-0.04322103,0.1253863,-1.229251,3.463118,-2.954741,-1.594166,-0.1373152,0,0,-0.1322886,-0.1038677,-0.07506674,-0.7222812,4.301371,-0.6176478,-0.03011385,0.0467753,-0.1128278,-0.5343292,2.215415,-0.3490547,0.2052326,1.212955,0.6960212,289.7605,293.2888,34.05172
5,0.3222222,-0.1011581,-0.03096244,0.09466972,-1.229885,3.463449,-2.948873,-1.600318,-0.5594175,0,0,-0.06980012,-0.194423,-0.1066828,-0.7205124,4.287623,-0.6086918,-0.02606034,0.0009288993,-0.1089185,-0.5358781,2.210326,-0.3441313,0.2038565,1.214609,0.6955777,289.5048,292.4154,34.60476
5,0.3333333,-0.1011581,-0.03096244,0.09466972,-1.229885,3.463449,-2.948873,-1.599957,0.03944642,0,0,-0.06980012,-0.194423,-0.1066828,-0.7205124,4.287623,-0.6086918,-0.02606034,0.0009288993,-0.1089185,-0.5358781,2.210326,-0.3441313,0.2030162,1.216241,0.6953965,289.2787,291.6904,35.17431
5,0.3444445,-0.1775647,0.001441523,0.05314092,-1.22957,3.461657,-2.940879,-1.605668,-0.5215358,0,0,-0.06452248,-0.3012599,0.02832925,-0.7080829,4.279002,-0.6011343,-0.02821646,-0.01935963,-0.09730544,-0.5368688,2.207511,-0.3409038,0.2024714,1.217946,0.6957489,289.0579,291.6748,35.31865
5,0.3555556,-0.1775647,0.001441523,0.05314092,-1.22957,3.461657,-2.940879,-1.601881,0.3515677,0,0,-0.06452248,-0.3012599,0.02832925,-0.7080829,4.279002,-0.6011343,-0.02821646,-0.01935963,-0.09730544,-0.5368688,2.207511,-0.3409038,0.2023373,1.219562,0.6960391,288.8394,291.1409,36.04509
5,0.3666667,-0.2878059,0.03771155,-0.01750777,-1.226523,3.458238,-2.928401,-1.608362,-0.5955814,0,0,-0.05102849,-0.2982703,0.1123832,-0.6990888,4.276433,-0.5985955,-0.0048966,-0.02793012,-0.106067,-0.5392528,2.204392,-0.3391829,0.2023059,1.221218,0.6964837,288.7476,291.097,36.33796
5,0.3777778,-0.2878059,0.03771155,-0.01750777,-1.226523,3.458238,-2.928401,-1.602095,0.5782105,0,0,-0.05102849,-0.2982703,0.1123832,-0.6990888,4.276433,-0.5985955,-0.0048966,-0.02793012,-0.106067,-0.5392528,2.204392,-0.3391829,0.2024313,1.222756,0.6968023,288.5418,290.3126,37.26257
5,0.3888889,-0.4223235,0.05028633,-0.1062413,-1.220862,3.454956,-2.912017,-1.608404,-0.5829833,0,0,-0.03483129,-0.2333451,0.1294359,-0.6950344,4.277033,-0.5993817,0.0180823,-0.04905371,-0.1511533,-0.543997,2.197023,-0.3340525,0.2024834,1.224305,0.6975073,288.444,290.0549,37.64348
5,0.4,-0.4223235,0.05028633,-0.1062413,-1.220862,3.454956,-2.912017,-1.59689,1.05698,0,0,-0.03483129,-0.2333451,0.1294359,-0.6950344,4.277033,-0.5993817,0.0180823,-0.04905371,-0.1511533,-0.543997,2.197023,-0.3340525,0.2026243,1.225673,0.698139,288.2753,289.0889,38.64699
5,0.4111111,-0.5324858,0.06839735,-0.1809599,-1.21433,3.450725,-2.893842,-1.60518,-0.7694274,0,0,-0.0621819,-0.2962848,0.1795906,-0.6843605,4.269886,-0.591136,0.03044329,-0.09048009,-0.1749747,-0.5475118,2.187415,-0.326793,0.2026315,1.227167,0.699502,288.4155,288.8708,38.85724
5,0.4222222,-0.5324858,0.06839735,-0.1809599,-1.21433,3.450725,-2.893842,-1.588625,1.518668,0,0,-0.0621819,-0.2962848,0.1795906,-0.6843605,4.269886,-0.591136,0.03044329,-0.09048009,-0.1749747,-0.5475118,2.187415,-0.326793,0.2028306,1.228568,0.7006471,288.3144,287.7743,40.00419
5,0.4333333,-0.6311995,0.09958018,-0.2301351,-1.208354,3.444869,-2.87321,-1.598798,-0.9469287,0,0,-0.06833154,-0.3293826,0.2125757,-0.6745393,4.263534,-0.584632,0.02475151,-0.1254216,-0.2050077,-0.551938,2.175832,-0.3178091,0.2028401,1.230213,0.7026223,288.5497,287.5255,40.30679
5,0.4444444,-0.6311995,0.09958018,-0.2301351,-1.208354,3.444869,-2.87321,-1.579533,1.767219,0,0,-0.06833154,-0.3293826,0.2125757,-0.6745393,4.263534,-0.584632,0.02475151,-0.1254216,-0.2050077,-0.551938,2.175832,-0.3178091,0.2031294,1.231801,0.7040673,288.4162,286.2101,41.72947
5,0.4555556,-0.680324,0.1250998,-0.2244677,-1.204843,3.439442,-2.854142,-1.589154,-0.9001411,0,0,-0.1009909,-0.3539533,0.260729,-0.6631538,4.25854,-0.5768574,-0.008614149,-0.1420708,-0.2442538,-0.5569016,2.16413,-0.3067698,0.2032694,1.233613,0.7062424,288.6044,285.7988,42.23395
5,0.4666667,-0.680324,0.1250998,-0.2244677,-1.204843,3.439442,-2.854142,-1.566452,2.079919,0,0,-0.1009909,-0.3539533,0.260729,-0.6631538,4.25854,-0.5768574,-0.008614149,-0.1420708,-0.2442538,-0.5569016,2.16413,-0.3067698,0.2037368,1.235263,0.7077776,288.4224,284.3637,43.79985
5,0.4777778,-0.6943991,0.1274417,-0.2011837,-1.202364,3.435398,-2.83671,-1.576099,-0.9062979,0,0,-0.1535864,-0.3338265,0.3379168,-0.6505042,4.259169,-0.5717013,-0.02386535,-0.1556436,-0.2857585,-0.5628191,2.150473,-0.2945403,0.2040201,1.237118,0.7102076,288.6085,284.2204,44.07946
5,0.4888889,-0.6943991,0.1274417,-0.2011837,-1.202364,3.435398,-2.83671,-1.553492,2.070608,0,0,-0.1535864,-0.3338265,0.3379168,-0.6505042,4.259169,-0.5717013,-0.02386535,-0.1556436,-0.2857585,-0.5628191,2.150473,-0.2945403,0.2046072,1.23875,0.7119662,288.4119,283.0924,45.44317
5,0.5,-0.7053664,0.1405195,-0.170518,-1.201272,3.430939,-2.819077,-1.560358,-0.6529532,0,0,-0.1945479,-0.2636161,0.3991366,-0.6394165,4.265316,-0.5703466,-0.0134453,-0.1661941,-0.3114556,-0.5688986,2.138509,-0.2847244,0.2048862,1.240482,0.7145834,288.4963,283.3761,45.44536
5,0.5111111,-0.7053664,0.1405195,-0.170518,-1.201272,3.430939,-2.819077,-1.537372,2.102134,0,0,-0.1945479,-0.2636161,0.3991366,-0.6394165,4.265316,-0.5703466,-0.0134453,-0.1661941,-0.3114556,-0.5688986,2.138509,-0.2847244,0.2054232,1.241756,0.7163287,288.2714,282.2449,46.83855
5,0.5222223,-0.7204007,0.1204425,-0.1512626,-1.199543,3.42805,-2.801394,-1.542006,-0.4497802,0,0,-0.1957829,-0.2486503,0.3778807,-0.6303979,4.26563,-0.5661643,0.02061477,-0.157814,-0.3191016,-0.5749003,2.128975,-0.27845,0.2056436,1.242833,0.718702,288.3284,282.5068,46.78483
5,0.5333334,-0.7204007,0.1204425,-0.1512626,-1.199543,3.42805,-2.801394,-1.517794,2.211867,0,0,-0.1957829,-0.2486503,0.3778807,-0.6303979,4.26563,-0.5661643,0.02061477,-0.157814,-0.3191016,-0.5749003,2.128975,-0.27845,0.2060783,1.243248,0.7202796,288.1737,281.6515,47.77328
5,0.5444446,-0.6724846,0.04198473,-0.126549,-1.197075,3.430227,-2.789344,-1.521552,-0.3710525,0,0,-0.2038943,-0.2750922,0.3033173,-0.6235717,4.258167,-0.5552092,0.01406584,-0.1437875,-0.3466454,-0.5826922,2.119119,-0.2699324,0.2061794,1.243371,0.7226571,288.3044,282.5194,47.03185
5,0.5555557,-0.6724846,0.04198473,-0.126549,-1.197075,3.430227,-2.789344,-1.496071,2.326987,0,0,-0.2038943,-0.2750922,0.3033173,-0.6235717,4.258167,-0.5552092,0.01406584,-0.1437875,-0.3466454,-0.5826922,2.119119,-0.2699324,0.2065096,1.242867,0.7243174,288.3159,282.3547,47.28202
5,0.5666668,-0.5823938,-0.03373004,-0.05460116,-1.197611,3.435248,-2.782184,-1.499943,-0.3825528,0,0,-0.1948977,-0.2909149,0.2328975,-0.6181969,4.249362,-0.5443176,-0.01067943,-0.1285394,-0.384684,-0.5916383,2.109624,-0.2603035,0.2064893,1.242218,0.7267953,288.6557,283.8429,45.88451
5,0.577778,-0.5823938,-0.03373004,-0.05460116,-1.197611,3.435248,-2.782184,-1.478043,1.999779,0,0,-0.1948977,-0.2909149,0.2328975,-0.6181969,4.249362,-0.5443176,-0.01067943,-0.1285394,-0.384684,-0.5916383,2.109624,-0.2603035,0.2067119,1.241186,0.7283491,288.7868,284.2831,45.59191
5,0.5888891,-0.5144684,-0.0853059,-0.01187712,-1.198099,3.439828,-2.775556,-1.478378,-0.05636276,0,0,-0.103677,-0.403101,0.328825,-0.6017104,4.239336,-0.5377128,-0.01855204,-0.1378351,-0.4294091,-0.6017119,2.097989,-0.2496985,0.2065364,1.240031,0.7300882,289.1404,285.7283,44.32915
5,0.6000003,-0.5144684,-0.0853059,-0.01187712,-1.198099,3.439828,-2.775556,-1.459876,1.686059,0,0,-0.103677,-0.403101,0.328825,-0.6017104,4.239336,-0.5377128,-0.01855204,-0.1378351,-0.4294091,-0.6017119,2.097989,-0.2496985,0.2064433,1.238568,0.7309025,289.2595,286.319,43.7872
5,0.6111114,-0.4938157,-0.1972492,-0.02435088,-1.194695,3.446705,-2.773651,-1.456957,0.2444591,0,0,-0.06078017,-0.4327777,0.2389053,-0.5994909,4.228686,-0.530613,-0.01697676,-0.1222907,-0.3717729,-0.6025844,2.095584,-0.2472985,0.2058824,1.236948,0.7316665,289.469,287.7762,42.39068
5,0.6222225,-0.4938157,-0.1972492,-0.02435088,-1.194695,3.446705,-2.773651,-1.439013,1.632304,0,0,-0.06078017,-0.4327777,0.2389053,-0.5994909,4.228686,-0.530613,-0.01697676,-0.1222907,-0.3717729,-0.6025844,2.095584,-0.2472985,0.2052773,1.235008,0.7319443,289.6154,288.1028,41.83134
5,0.6333337,-0.497816,-0.2974119,-0.02440169,-1.191807,3.453848,-2.770479,-1.435909,0.2624151,0,0,-0.1080204,-0.3857307,0.1882685,-0.5984357,4.225277,-0.5245764,4.713237E-05,-0.1063523,-0.3824324,-0.6067799,2.092354,-0.2451632,0.2043309,1.232929,0.732591,289.9143,289.1633,40.49029
5,0.6444448,-0.507118,-0.3561827,-0.03878066,-1.188556,3.459872,-2.766743,-1.422072,1.25683,0,0,-0.1050577,-0.3494388,0.1553014,-0.5968857,4.221925,-0.520763,-0.004146174,-0.08819988,-0.3854759,-0.6109866,2.090155,-0.2431519,0.2036061,1.230593,0.7329207,290.1503,289.2076,40.05595
5,0.655556,-0.5568364,-0.4066549,-0.0642736,-1.184531,3.465549,-2.760516,-1.410031,1.08286,0,0,-0.07991751,-0.2427817,0.08821824,-0.5991489,4.222973,-0.5220222,-0.02004218,-0.07325193,-0.3841698,-0.6147162,2.087562,-0.2400406,0.2028795,1.227857,0.7334974,290.5004,289.3981,39.58044
5,0.6666671,-0.5568364,-0.4066549,-0.0642736,-1.184531,3.465549,-2.760516,-1.399801,0.9197982,0,0,-0.07991751,-0.2427817,0.08821824,-0.5991489,4.222973,-0.5220222,-0.02004218,-0.07325193,-0.3841698,-0.6147162,2.087562,-0.2400406,0.2019682,1.22493,0.7343405,291.0798,290.3331,38.45231
5,0.6777782,-0.5568364,-0.4066549,-0.0642736,-1.184531,3.465549,-2.760516,-1.395776,0.3537314,0,0,-0.07991751,-0.2427817,0.08821824,-0.5991489,4.222973,-0.5220222,-0.02004218,-0.07325193,-0.3841698,-0.6147162,2.087562,-0.2400406,0.2010241,1.222101,0.7351437,291.7744,291.4691,37.01435
5,0.6888894,-0.6707841,-0.3613139,-0.08178526,-1.177291,3.475178,-2.738546,-1.386099,0.8749474,0,0,-0.07132433,-0.2228547,0.2202861,-0.586387,4.223153,-0.5204483,0.0006037354,-0.1103108,-0.4410136,-0.6294392,2.072779,-0.2283234,0.2006788,1.219432,0.7353396,292.165,292.1993,35.88192
5,0.7000005,-0.7209826,-0.3294344,-0.07724823,-1.175955,3.477042,-2.729314,-1.350764,3.215651,0,0,-0.1605627,-0.3773343,0.2718152,-0.5769855,4.211548,-0.5055029,0.003592268,-0.1315491,-0.4539602,-0.6342222,2.066954,-0.2237862,0.2007758,1.21675,0.7357877,292.4224,292.6634,35.28899
5,0.7111117,-0.7197619,-0.3423555,-0.08988248,-1.172777,3.480913,-2.723085,-1.35506,-0.4268627,0,0,-0.1861761,-0.4209793,0.272994,-0.5713093,4.203875,-0.4959597,-0.008212835,-0.1346376,-0.4645286,-0.6391267,2.062124,-0.2193635,0.1996741,1.21486,0.7385172,293.6549,294.3842,33.73606
5,0.7222228,-0.7100921,-0.3286178,-0.1027238,-1.169973,3.483201,-2.716562,-1.345925,0.8342912,0,0,-0.2835352,-0.5081216,0.2352546,-0.566268,4.189451,-0.4767226,-0.03472151,-0.1185599,-0.4588913,-0.643702,2.059355,-0.2156732,0.1981538,1.214355,0.7414246,294.4123,294.8399,33.17811
5,0.7333339,-0.7122709,-0.3105291,-0.1018928,-1.167679,3.48549,-2.709624,-1.337284,0.7743065,0,0,-0.2952328,-0.5038399,0.237493,-0.5617331,4.183682,-0.4683661,-0.0559506,-0.1099492,-0.456537,-0.6482241,2.056229,-0.2118417,0.1966518,1.215038,0.7439097,294.414,294.5499,33.3248
5,0.7444451,-0.7315314,-0.29986,-0.09579054,-1.165702,3.487943,-2.701664,-1.326523,0.969452,0,0,-0.2672818,-0.4559884,0.2608058,-0.5568616,4.181749,-0.4648484,-0.08464819,-0.08739235,-0.4625598,-0.6535035,2.054425,-0.20822,0.1953502,1.216358,0.7456558,294.0198,293.1592,34.58321
5,0.7555562,-0.7635286,-0.2924759,-0.09298092,-1.16343,3.490616,-2.692993,-1.314407,1.091316,0,0,-0.2329741,-0.3260734,0.2682899,-0.5545644,4.187679,-0.46876,-0.09418086,-0.07349416,-0.4634463,-0.6583382,2.052273,-0.205106,0.1942745,1.217787,0.7469919,293.5683,291.4944,36.08449
5,0.7666674,-0.7977541,-0.2754244,-0.08282143,-1.161864,3.492808,-2.683666,-1.301234,1.186851,0,0,-0.2282449,-0.2132481,0.3079256,-0.5511748,4.195423,-0.4729327,-0.08680437,-0.07773442,-0.4720569,-0.6636081,2.048789,-0.2017502,0.1934044,1.218895,0.7481971,293.2137,290.1785,37.28967
5,0.7777785,-0.8266883,-0.2498021,-0.07056627,-1.160929,3.494365,-2.674077,-1.288007,1.190709,0,0,-0.2299614,-0.1856475,0.3548796,-0.5454441,4.198732,-0.4729292,-0.08487752,-0.08506968,-0.4923435,-0.6693232,2.044882,-0.1977602,0.1926351,1.219417,0.7496316,293.0515,289.4109,38.00029
5,0.7888896,-0.8879933,-0.1547696,-0.03275761,-1.16253,3.492896,-2.661561,-1.27485,1.184285,0,0,-0.2373043,-0.2069773,0.3719379,-0.5396438,4.197391,-0.4688149,-0.08394283,-0.07855356,-0.5125364,-0.6754011,2.042057,-0.1946092,0.191896,1.219252,0.7513655,293.1171,289.2231,38.18205
5,0.8000008,-0.9159472,-0.1311835,-0.01195729,-1.162934,3.493676,-2.650646,-1.261728,1.180653,0,0,-0.2737897,-0.3198247,0.3570653,-0.5331654,4.185706,-0.4543188,-0.08714372,-0.08281233,-0.5104087,-0.6806039,2.038663,-0.1908658,0.1911944,1.218478,0.753323,293.3633,289.6168,37.76782
5,0.8111119,-0.9159472,-0.1311835,-0.01195729,-1.162934,3.493676,-2.650646,-1.246462,1.376321,0,0,-0.2737897,-0.3198247,0.3570653,-0.5331654,4.185706,-0.4543188,-0.08714372,-0.08281233,-0.5104087,-0.6806039,2.038663,-0.1908658,0.1905461,1.217268,0.7554835,293.6922,290.5023,36.8562
5,0.8222231,-0.812854,-0.1848107,0.03109738,-1.161615,3.501002,-2.6387,-1.2439,0.2127109,0,0,-0.3858047,-0.5900306,0.2508584,-0.5214693,4.1461,-0.4077582,-0.1266838,-0.06329339,-0.536603,-0.693028,2.033229,-0.1824888,0.1900677,1.215919,0.7575821,294.0232,291.7561,35.65736
5,0.8333342,-0.7938404,-0.175003,0.04918474,-1.161375,3.502925,-2.631865,-1.210258,3.064416,0,0,-0.4074579,-0.5973723,0.2094783,-0.518297,4.134818,-0.3928511,-0.138236,-0.04624616,-0.5268022,-0.6982026,2.032043,-0.1797128,0.1902155,1.214062,0.7588161,294.0555,291.9141,35.55758
5,0.8444453,-0.7348304,-0.1178211,0.1024007,-1.164901,3.503639,-2.626429,-1.208497,0.1242906,0,0,-0.4044257,-0.5632309,0.1850278,-0.5154969,4.126239,-0.3809617,-0.1561712,-0.02490548,-0.5180014,-0.7036892,2.031439,-0.1767684,0.189659,1.212065,0.7612091,294.6795,293.7789,34.02814
5,0.8555565,-0.6749496,-0.0392139,0.1703264,-1.170302,3.503784,-2.621154,-1.193903,1.325551,0,0,-0.3904683,-0.5302399,0.1924347,-0.511475,4.119884,-0.3717858,-0.1814369,-0.005781054,-0.4899682,-0.7079816,2.031425,-0.1736677,0.1888788,1.210204,0.7630891,295.19,294.7206,33.24214
5,0.8666676,-0.5946267,-0.008588016,0.2303718,-1.174758,3.505627,-2.618506,-1.18105,1.153255,0,0,-0.3910927,-0.5058488,0.2415012,-0.5054499,4.114824,-0.3629958,-0.2068672,0.002786204,-0.4779989,-0.7128249,2.030599,-0.1697185,0.1880181,1.208435,0.7643794,295.5099,295.5399,32.38382
5,0.8777788,-0.4594077,-0.06979573,0.2588271,-1.175582,3.51131,-2.621378,-1.167385,1.230416,0,0,-0.4685377,-0.5058414,0.2794322,-0.4989512,4.106849,-0.3477596,-0.2270496,0.00176236,-0.4682458,-0.7174301,2.029417,-0.1654862,0.1872814,1.206748,0.7649081,295.5533,296.4925,31.31365
