loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
4,0,-0.2466713,-0.3158321,0.03997175,-1.0591,3.498452,-2.704159,-0.9613308,-0.03995292,0,0,-0.4807694,0.2135733,0.139494,-0.3303912,3.724459,-0.2167043,-0.2647044,0.2319687,0.05567706,-0.8229615,1.674113,-0.04293256,0.2225456,1.167908,0.7085825,310.7469,309.6127,25.3787
4,0.01111111,-0.1892921,-0.3249419,0.09135891,-1.059949,3.504011,-2.706771,-0.96157,-0.02195379,0,0,-0.4597445,0.2541876,0.09686156,-0.331522,3.736878,-0.223979,-0.2569884,0.2681194,0.05903646,-0.8223772,1.679967,-0.04432272,0.2212989,1.168302,0.7099916,310.4006,309.6197,25.54344
4,0.02222222,-0.1340399,-0.3319269,0.1416484,-1.061231,3.509705,-2.710122,-0.9611604,0.03734014,0,0,-0.3814869,0.3225467,0.01231402,-0.3356787,3.752625,-0.237273,-0.2547237,0.282969,0.06656413,-0.8214265,1.684814,-0.04488012,0.2197996,1.168143,0.7110526,310.241,309.4296,25.60549
4,0.03333334,-0.07989594,-0.3207657,0.1981854,-1.063306,3.515008,-2.713476,-0.9618555,-0.06423961,0,0,-0.3392197,0.3354276,-0.03378604,-0.3381911,3.763015,-0.2447653,-0.2483409,0.2786418,0.0707713,-0.8206148,1.688798,-0.04506708,0.2180503,1.167398,0.7118298,310.2657,309.1966,25.54916
4,0.04444445,-0.03428181,-0.2947378,0.2481934,-1.066355,3.519591,-2.71685,-0.9621277,-0.02465791,0,0,-0.2863986,0.3195446,-0.08435329,-0.3415366,3.769719,-0.2497523,-0.2376664,0.2721055,0.08347534,-0.8192666,1.692592,-0.04547108,0.2161081,1.166117,0.7121754,310.3494,309.0542,25.34906
4,0.05555556,-0.01419175,-0.2529131,0.280945,-1.069466,3.523122,-2.719112,-0.9618353,0.02653156,0,0,-0.2653175,0.2950863,-0.1059191,-0.3437081,3.775352,-0.2526067,-0.233384,0.2677684,0.09196478,-0.8180597,1.696557,-0.0458125,0.2140143,1.164363,0.7120489,310.5229,309.0665,24.94799
4,0.06666667,0.007922843,-0.1758019,0.328342,-1.074747,3.524829,-2.720769,-0.9616755,0.01397164,0,0,-0.2411147,0.2514673,-0.132918,-0.3464421,3.777037,-0.2523524,-0.2226825,0.2633485,0.1078688,-0.8164378,1.70053,-0.04640771,0.2118199,1.162241,0.7115837,310.7715,309.2081,24.34216
4,0.07777778,0.03546587,-0.1307846,0.3589802,-1.079375,3.527362,-2.72322,-0.9606171,0.09631591,0,0,-0.2147561,0.2302159,-0.1609173,-0.3495085,3.780263,-0.2537529,-0.2097865,0.2685161,0.1216879,-0.8147845,1.705076,-0.04770254,0.2096084,1.159856,0.7109259,311.0226,309.423,23.60639
4,0.08888889,0.05884775,-0.1253072,0.3739254,-1.083181,3.53074,-2.726306,-0.9604046,0.01832104,0,0,-0.1712617,0.2376883,-0.1846848,-0.3529993,3.786568,-0.2592137,-0.1820051,0.2660898,0.1417802,-0.8126998,1.709192,-0.04946529,0.2074608,1.15739,0.7103259,311.3175,309.766,22.72961
4,0.1,0.09182917,-0.1283413,0.390036,-1.086904,3.534873,-2.730459,-0.9604685,-0.006178941,0,0,-0.1586566,0.2356189,-0.2061007,-0.3565381,3.791558,-0.2625722,-0.17564,0.2553438,0.1512708,-0.8109357,1.712717,-0.0501412,0.2054516,1.155046,0.7098531,311.5355,310.2381,21.82702
4,0.1111111,0.113115,-0.1282875,0.3943681,-1.090482,3.538503,-2.733982,-0.960404,0.005781632,0,0,-0.1671272,0.2356129,-0.19964,-0.3591267,3.797353,-0.2657294,-0.1672541,0.2382655,0.1468765,-0.8095824,1.715601,-0.05053242,0.203633,1.152928,0.7095279,311.7001,310.5934,21.13298
4,0.1222222,0.1195112,-0.1389059,0.3976686,-1.093877,3.542505,-2.737417,-0.960786,-0.03514627,0,0,-0.1734061,0.2547525,-0.1888603,-0.3615108,3.805569,-0.2711151,-0.1575354,0.2519975,0.1554286,-0.8077703,1.7202,-0.0522387,0.201996,1.151039,0.7093031,311.7962,310.7809,20.73217
4,0.1333333,0.1323217,-0.1644329,0.4011024,-1.09692,3.547352,-2.741546,-0.9601111,0.06178414,0,0,-0.1736377,0.2537986,-0.216562,-0.3655753,3.81067,-0.2739479,-0.1521012,0.2593554,0.1671603,-0.8056579,1.724774,-0.05389732,0.2005322,1.149301,0.7090622,311.7769,310.8589,20.50798
4,0.1444445,0.1376876,-0.185756,0.3980928,-1.099813,3.552138,-2.74544,-0.9594933,0.05564049,0,0,-0.1782331,0.2635555,-0.2591007,-0.3706231,3.816111,-0.2769024,-0.1498918,0.2667563,0.1735804,-0.8036632,1.729234,-0.05537564,0.1991964,1.147573,0.7088879,311.728,310.9772,20.27101
4,0.1555556,0.1419701,-0.2027986,0.3982151,-1.102417,3.556805,-2.749321,-0.959522,-0.003159828,0,0,-0.1859375,0.2828747,-0.2930537,-0.375739,3.822822,-0.2808152,-0.1477953,0.2646331,0.1692928,-0.8021857,1.733214,-0.0565698,0.1979036,1.145811,0.7087737,311.7606,311.1743,20.01828
4,0.1666667,0.1462289,-0.2059715,0.4003845,-1.10571,3.561242,-2.753107,-0.959139,0.03493201,0,0,-0.1765321,0.2893385,-0.3165442,-0.3808746,3.828538,-0.2844687,-0.1456024,0.2677689,0.1778202,-0.8000759,1.737698,-0.05816131,0.1965552,1.143983,0.7086244,311.8579,311.336,19.81215
