loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.1111111,-0.1853749,-0.2533322,0.4190227,-0.9807346,3.680181,-2.617279,-0.6172329,0.04593663,0,0,-0.4528876,0.2672097,-0.1739475,-0.2111162,3.74368,-0.09214457,-0.2050501,0.3695454,0.1464856,-0.8808767,1.689649,0.03361975,0.1723256,1.128657,0.6894239,323.9083,307.9965,22.30421
5,0.1222222,-0.1799788,-0.2555792,0.4105751,-0.9830468,3.685705,-2.618521,-0.6177873,-0.05117666,0,0,-0.4474813,0.2799661,-0.1654363,-0.2131307,3.759768,-0.1031413,-0.2062271,0.3663412,0.135865,-0.8794498,1.695008,0.03253318,0.1701645,1.127888,0.6899051,323.8885,307.8453,22.2649
5,0.1333333,-0.1735058,-0.2514319,0.4010375,-0.9860844,3.69104,-2.619554,-0.6175476,0.02239626,0,0,-0.4346435,0.2756786,-0.1591681,-0.2150716,3.772285,-0.1110243,-0.2083741,0.3653438,0.126252,-0.8783947,1.700011,0.03174728,0.1683577,1.12705,0.6904427,323.9377,307.7984,22.32153
5,0.1444445,-0.1658851,-0.2591756,0.3809644,-0.9875838,3.69633,-2.620934,-0.6177586,-0.01952579,0,0,-0.4335428,0.2639531,-0.1549425,-0.2168452,3.7833,-0.1170433,-0.2116437,0.3632546,0.1145421,-0.8774663,1.705075,0.0309707,0.1666846,1.126039,0.6910203,324.0186,307.8254,22.39823
5,0.1555556,-0.156227,-0.2561087,0.3704036,-0.9902373,3.701391,-2.621927,-0.6176637,0.008780958,0,0,-0.4409329,0.2564711,-0.1463837,-0.218474,3.794319,-0.1226889,-0.2084834,0.3621808,0.1091949,-0.8763275,1.710096,0.02995604,0.1649903,1.125025,0.691449,324.209,307.9137,22.30259
5,0.1666667,-0.1390902,-0.2488226,0.3587647,-0.992574,3.706164,-2.623281,-0.6179892,-0.02990066,0,0,-0.4377354,0.2468866,-0.1464414,-0.2204426,3.804458,-0.1279391,-0.2032109,0.350426,0.1101984,-0.8750386,1.714434,0.02918132,0.1638778,1.124324,0.6916751,325.021,307.4976,22.8894
5,0.1777778,-0.126279,-0.2435433,0.35667,-0.9947311,3.711036,-2.624962,-0.6177282,0.02418306,0,0,-0.4142632,0.2212977,-0.1413834,-0.2220022,3.810384,-0.1300139,-0.2032323,0.3418943,0.114441,-0.8735232,1.718915,0.02855308,0.1630824,1.124068,0.6918274,325.5202,307.4567,23.17579
5,0.1888889,-0.101677,-0.2319902,0.3461087,-0.9972622,3.71545,-2.626835,-0.6181623,-0.04005637,0,0,-0.3928023,0.2031238,-0.122425,-0.2227926,3.817683,-0.1335871,-0.2043369,0.3237605,0.1250563,-0.8717123,1.722644,0.02848011,0.1623716,1.123896,0.6919506,325.9395,307.4677,23.41826
5,0.2,-0.07590167,-0.2280709,0.3228307,-0.9986076,3.719292,-2.628934,-0.6184142,-0.02267289,0,0,-0.3724118,0.1987963,-0.1044901,-0.223582,3.826622,-0.1388697,-0.1958361,0.3077468,0.1366822,-0.8698097,1.727005,0.02765133,0.1616218,1.123716,0.6920009,326.3583,307.4,23.75718
5,0.2111111,-0.06407604,-0.2314702,0.3070585,-1.000706,3.723873,-2.630657,-0.6187626,-0.03181176,0,0,-0.3478768,0.2115594,-0.1014603,-0.2251394,3.838146,-0.1470302,-0.1916322,0.3056074,0.1291979,-0.8685346,1.73138,0.0268926,0.1608379,1.123532,0.6920444,326.8224,307.2459,24.15369
5,0.2222222,-0.04145648,-0.2521968,0.274506,-1.000679,3.728599,-2.63354,-0.6191748,-0.03754628,0,0,-0.3127395,0.2179389,-0.1049136,-0.2267,3.848069,-0.1544583,-0.1705372,0.2927603,0.1034823,-0.8682417,1.734881,0.02587128,0.1600656,1.12334,0.6921567,327.272,306.8955,24.65075
5,0.2333333,-0.03600504,-0.2556163,0.2576003,-1.001927,3.733096,-2.635438,-0.6182763,0.08234971,0,0,-0.2830064,0.2222136,-0.1179208,-0.2287117,3.85718,-0.1612283,-0.1472825,0.2756313,0.08627383,-0.8677873,1.738173,0.02460654,0.1594706,1.123168,0.6922326,327.6763,306.7066,24.96079
5,0.2444444,-0.02187534,-0.2517835,0.2267662,-1.002021,3.736332,-2.637544,-0.6190923,-0.07549698,0,0,-0.2276825,0.2137093,-0.1269056,-0.2306537,3.865269,-0.1684431,-0.1377843,0.2627979,0.07981065,-0.8669053,1.74122,0.0237498,0.1590294,1.123031,0.6922823,327.9578,306.6109,25.17269
5,0.2555556,-0.003527552,-0.2340118,0.2011533,-1.003082,3.738861,-2.639243,-0.61819,0.08314745,0,0,-0.1786073,0.1934232,-0.1177671,-0.2317094,3.870593,-0.1733215,-0.116653,0.2211241,0.08599849,-0.865702,1.742575,0.02336977,0.1586901,1.122907,0.6922564,328.1473,306.5057,25.38651
5,0.2666667,0.005306482,-0.200359,0.1688446,-1.003973,3.740546,-2.640162,-0.6188206,-0.05856273,0,0,-0.1402373,0.1646427,-0.1149673,-0.2330154,3.873555,-0.1758962,-0.1071627,0.2008476,0.08801955,-0.8647977,1.74499,0.02278601,0.1583165,1.122788,0.6922352,328.3482,306.4293,25.59787
5,0.2777778,0.01301324,-0.1633718,0.1470842,-1.004571,3.74157,-2.641151,-0.6187311,0.008672434,0,0,-0.1230815,0.1283635,-0.1003045,-0.2336354,3.873718,-0.1752245,-0.08701584,0.1741058,0.09636763,-0.8635215,1.746629,0.0220342,0.1580048,1.122681,0.6922331,328.5507,306.2982,25.79529
5,0.2888889,0.01633115,-0.1368836,0.1361105,-1.005592,3.74294,-2.641967,-0.6182384,0.04475562,0,0,-0.1144425,0.09742729,-0.08448523,-0.2340429,3.874359,-0.174758,-0.08071119,0.1538218,0.1005515,-0.8622389,1.747968,0.02193699,0.1578088,1.12261,0.6922392,328.6725,306.2409,25.90448
5,0.3,0.02929789,-0.1019236,0.1218749,-1.006418,3.743036,-2.642849,-0.6184872,-0.02318335,0,0,-0.09935875,0.06644918,-0.06233056,-0.2338591,3.872438,-0.1722519,-0.07232039,0.130358,0.09937975,-0.8613041,1.749023,0.0218278,0.1554464,1.129254,0.6978782,319.6953,311.3458,23.92231
5,0.3111111,0.03157687,-0.08082475,0.1067189,-1.007362,3.743834,-2.64344,-0.6180536,0.03978808,0,0,-0.07258289,0.07809997,-0.0454688,-0.234127,3.87751,-0.1772888,-0.06067321,0.1217798,0.09610024,-0.8603576,1.750423,0.02131141,0.1552236,1.132796,0.7027006,317.6312,311.194,24.25931
5,0.3222222,0.03292158,-0.0470848,0.08068445,-1.007726,3.743045,-2.643477,-0.6186417,-0.05421403,0,0,-0.04906474,0.1015018,-0.03599693,-0.2345292,3.885617,-0.1854545,-0.06189395,0.1047761,0.08221391,-0.8599528,1.751313,0.02137586,0.1544136,1.132959,0.7052591,317.5607,311.0376,24.48921
5,0.3333333,0.03205133,-0.03990485,0.05824368,-1.008293,3.743142,-2.64366,-0.6179386,0.06471183,0,0,-0.02772804,0.1291915,-0.03502023,-0.2354138,3.895203,-0.19537,-0.05460376,0.08985946,0.06616198,-0.8597574,1.751981,0.02135163,0.1531813,1.131722,0.7056577,317.8413,309.9271,25.37705
5,0.3444445,0.03769298,-0.03509415,0.02199913,-1.007339,3.7428,-2.644073,-0.6180558,-0.01137429,0,0,-0.02017044,0.1206278,-0.02232361,-0.2354293,3.89973,-0.1998156,-0.03445897,0.08232908,0.05432064,-0.8595262,1.753003,0.0202363,0.1519497,1.130464,0.7051968,318.1366,309.3844,25.70444
5,0.3555556,0.04007194,-0.02912115,-0.00788139,-1.006518,3.742417,-2.644173,-0.6176893,0.03364341,0,0,-0.02001436,0.1120779,-0.002073538,-0.2346213,3.906677,-0.2062525,-0.02491979,0.07375576,0.05424866,-0.8589057,1.753748,0.01978382,0.1511979,1.129697,0.7045708,318.4488,308.7598,26.05453
5,0.3666667,0.02458762,-0.009576604,-0.06156997,-1.004583,3.739881,-2.642657,-0.6180558,-0.03383368,0,0,-0.01877327,0.07898162,0.02017396,-0.2337382,3.906001,-0.2054634,-0.00058081,0.05342031,0.04235698,-0.8587874,1.753814,0.01887622,0.1508754,1.129368,0.7040159,318.707,308.1404,26.41921
5,0.3777778,-0.02397773,0.04959298,-0.1043248,-1.004268,3.735807,-2.638318,-0.6177537,0.02785433,0,0,0.006927297,0.01394049,0.03787935,-0.2322607,3.898839,-0.1995134,0.0174086,0.03950621,0.03370232,-0.8587672,1.754008,0.01802534,0.1508716,1.129324,0.7038685,318.8052,308.1685,26.30388
5,0.3888889,-0.03870809,0.07066704,-0.1238837,-1.003844,3.733303,-2.635854,-0.6172217,0.04836066,0,0,0.02066816,-0.01370684,0.02597964,-0.2320407,3.895808,-0.1971567,0.02584133,0.02775615,0.02830485,-0.8586122,1.753957,0.0175204,0.1511018,1.129332,0.7039215,318.8605,308.2859,26.05865
5,0.4,-0.05230787,0.08741375,-0.1487477,-1.002504,3.729914,-2.633222,-0.6152408,0.1807932,0,0,0.03444422,-0.04458338,0.01831683,-0.2317568,3.8892,-0.1914943,0.03517452,-0.003140269,0.01220536,-0.8590676,1.75278,0.01768392,0.151489,1.129392,0.7041607,319.0326,308.4286,25.65279
5,0.4111111,-0.06386936,0.1031851,-0.1660763,-1.001808,3.726852,-2.630229,-0.6162347,-0.09220904,0,0,0.03457603,-0.06594782,0.03528496,-0.2306713,3.883793,-0.186564,0.04346179,-0.02764471,-0.007062493,-0.8596588,1.751386,0.0178802,0.151869,1.129491,0.704545,319.3305,308.6583,25.15219
5,0.4222222,-0.08176024,0.1199777,-0.1877758,-1.000409,3.722841,-2.626673,-0.6168419,-0.05445462,0,0,0.03362212,-0.06705639,0.04913853,-0.2295261,3.881211,-0.184397,0.04222793,-0.03614049,-0.02305875,-0.8604215,1.750243,0.018738,0.1520794,1.129554,0.7049605,319.6349,308.8638,24.76142
5,0.4333333,-0.09755982,0.1357154,-0.2072849,-0.999185,3.719084,-2.622891,-0.6164664,0.03478861,0,0,0.02870734,-0.07574129,0.09921759,-0.2266009,3.878231,-0.1817581,0.04217052,-0.03611722,-0.03371156,-0.8611917,1.749713,0.0186123,0.1522864,1.129589,0.7051929,320.1006,308.6829,24.7103
5,0.4444444,-0.1250603,0.1450585,-0.2289681,-0.9972857,3.714903,-2.618328,-0.6164781,-0.001366732,0,0,0.03449571,-0.08231489,0.1566785,-0.2227074,3.876356,-0.1804997,0.04630359,-0.04888241,-0.04760539,-0.8620679,1.748723,0.01840138,0.1523961,1.129575,0.7054603,320.5613,308.4167,24.61931
5,0.4555556,-0.1567741,0.1468451,-0.2590681,-0.9953256,3.710665,-2.613036,-0.6162518,0.02083135,0,0,0.02090228,-0.09305969,0.1887136,-0.2194993,3.873038,-0.17708,0.05260405,-0.05741382,-0.05723813,-0.8628865,1.747625,0.01823919,0.1524277,1.129611,0.7057889,321.0556,308.2393,24.49026
5,0.4666667,-0.194805,0.1528011,-0.2956885,-0.9926981,3.705929,-2.607149,-0.6158331,0.03818972,0,0,-0.001319498,-0.1144264,0.2069338,-0.2164031,3.865676,-0.16927,0.06532077,-0.06065448,-0.06690026,-0.8639231,1.746675,0.01771348,0.1524267,1.129871,0.7062975,321.509,308.2184,24.18102
5,0.4777778,-0.2351137,0.1728874,-0.3122978,-0.9906107,3.700626,-2.600356,-0.6152994,0.04865116,0,0,-0.009697817,-0.1283341,0.2250667,-0.2130614,3.859145,-0.1625266,0.07479066,-0.0713262,-0.07975067,-0.8651311,1.745277,0.01739151,0.1522478,1.130563,0.7067415,321.8791,307.9753,23.91265
5,0.4888889,-0.3020534,0.2271708,-0.3242616,-0.9897974,3.693716,-2.590807,-0.6151806,0.01062992,0,0,0.02008929,-0.1176758,0.2184659,-0.210729,3.855857,-0.1605875,0.08434485,-0.07671642,-0.07662133,-0.8659039,1.743771,0.01743998,0.1521466,1.131316,0.707162,322.3967,307.7282,23.56865
5,0.5,-0.3678531,0.2738873,-0.3446578,-0.9884647,3.685966,-2.580405,-0.6148722,0.02837566,0,0,0.04457174,-0.1112765,0.2150895,-0.2084121,3.852932,-0.1590967,0.08861424,-0.08207123,-0.0702611,-0.8664323,1.742538,0.01709856,0.1519872,1.132103,0.7076806,322.8745,307.4832,23.16919
5,0.5111111,-0.4303579,0.3011547,-0.3828357,-0.9864077,3.678351,-2.569272,-0.6133292,0.141133,0,0,0.05960219,-0.126241,0.2287699,-0.2051145,3.845827,-0.1534098,0.09267776,-0.1001717,-0.08630305,-0.8679519,1.740264,0.01768099,0.1516481,1.132876,0.7082649,323.2987,307.3625,22.67902
5,0.5222223,-0.4695255,0.3082933,-0.4109733,-0.9838164,3.670933,-2.558791,-0.6132376,0.00750894,0,0,0.04040381,-0.1613915,0.2266864,-0.2022042,3.832329,-0.1399411,0.1084362,-0.1172398,-0.1119898,-0.8700302,1.737905,0.01740003,0.1510525,1.133958,0.7092321,323.6843,307.5546,22.14756
5,0.5333334,-0.5394558,0.296022,-0.4593271,-0.9801461,3.663639,-2.546546,-0.6129766,0.02426554,0,0,-0.01709221,-0.2391734,0.2311685,-0.1988439,3.806735,-0.1128395,0.119898,-0.119323,-0.1589307,-0.8732921,1.736349,0.0166144,0.1505418,1.135587,0.7107062,324.043,307.7084,21.83986
5,0.5444446,-0.5754895,0.3000193,-0.482049,-0.9772698,3.656185,-2.534827,-0.6140147,-0.09476659,0,0,-0.06388211,-0.3063421,0.2494506,-0.1948667,3.779198,-0.08296519,0.1218741,-0.1235417,-0.1834527,-0.8761842,1.734435,0.01641226,0.1499741,1.138108,0.7129123,324.0278,307.7753,21.77893
5,0.5555557,-0.6402677,0.3296972,-0.5011319,-0.9749247,3.647294,-2.520766,-0.612821,0.1103098,0,0,-0.08710317,-0.3362532,0.2772462,-0.1905604,3.756728,-0.05924148,0.1143846,-0.1266943,-0.1834231,-0.8781182,1.732644,0.01682239,0.1493903,1.141773,0.715698,323.7348,307.5823,22.0118
5,0.5666668,-0.6784794,0.3455255,-0.516566,-0.9727558,3.638772,-2.507118,-0.613808,-0.09094152,0,0,-0.0996087,-0.343825,0.3114019,-0.1859526,3.735533,-0.03692952,0.1133106,-0.1192175,-0.1908594,-0.8804837,1.731242,0.0166144,0.148563,1.146556,0.7192175,323.0662,307.1494,22.55148
5,0.577778,-0.7358268,0.3656232,-0.5343847,-0.9703755,3.629147,-2.491524,-0.6129308,0.08151291,0,0,-0.1130934,-0.3460881,0.3562455,-0.1803599,3.715011,-0.0150924,0.1091551,-0.09040415,-0.200369,-0.8831484,1.731393,0.01533848,0.1475985,1.152197,0.7232318,322.0968,306.6118,23.43403
5,0.5888891,-0.7856888,0.3589415,-0.5613215,-0.9673293,3.620278,-2.475973,-0.6135513,-0.05713319,0,0,-0.1182712,-0.3344287,0.3733615,-0.1757212,3.696085,0.004909804,0.1060269,-0.07654133,-0.2003223,-0.8853593,1.730822,0.01468281,0.1465426,1.158467,0.7275109,321.0504,306.106,24.40587
5,0.6000003,-0.8292791,0.3513942,-0.5733035,-0.9643487,3.611564,-2.460454,-0.6128498,0.06506195,0,0,-0.1376376,-0.3162382,0.3490766,-0.1726751,3.678825,0.02402544,0.1070769,-0.08080296,-0.2014051,-0.8876593,1.729547,0.01407667,0.1454076,1.165061,0.7318735,319.9805,305.5089,25.47627
5,0.6111114,-0.8655323,0.3493553,-0.5714251,-0.9622214,3.603173,-2.444814,-0.6129425,-0.008713758,0,0,-0.1877035,-0.2778785,0.3485288,-0.1689989,3.666901,0.03948376,0.09959209,-0.08716777,-0.2003135,-0.88989,1.727867,0.01430011,0.1442201,1.17174,0.7362882,319.0061,304.8716,26.48759
5,0.6222225,-0.8879219,0.3611873,-0.5664587,-0.9604222,3.59408,-2.429137,-0.6134709,-0.04783138,0,0,-0.2184504,-0.2608949,0.3669409,-0.1643575,3.650412,0.05924095,0.08988488,-0.09240683,-0.2173177,-0.8928849,1.72638,0.0145595,0.1430095,1.178357,0.7406772,318.1415,304.1862,27.49073
5,0.6333337,-0.9103765,0.4029841,-0.5501902,-0.9600136,3.58432,-2.412564,-0.6137436,-0.0241592,0,0,-0.2439808,-0.2736903,0.3713634,-0.1603622,3.626149,0.08668669,0.08653075,-0.09980766,-0.2375555,-0.8962485,1.724625,0.01495019,0.1417936,1.18484,0.7447977,317.3452,303.5366,28.48707
5,0.6444448,-0.9232224,0.4426431,-0.5348783,-0.9601617,3.574091,-2.396093,-0.6145899,-0.07683988,0,0,-0.263019,-0.2843975,0.3895962,-0.1558311,3.599882,0.1162329,0.06425438,-0.0869132,-0.2320922,-0.8988004,1.724039,0.01532809,0.1405186,1.19109,0.7485849,316.6043,302.984,29.38934
5,0.655556,-0.9275386,0.4587695,-0.5213316,-0.9591247,3.564844,-2.380836,-0.6145585,0.00378928,0,0,-0.2819552,-0.2823176,0.4217555,-0.1499456,3.578427,0.1414562,0.06222315,-0.07200112,-0.2288551,-0.9012941,1.723563,0.0149169,0.1391756,1.197059,0.7519681,315.8895,302.5015,30.17686
5,0.6666671,-0.9213679,0.458006,-0.4967566,-0.9590384,3.556823,-2.366106,-0.615253,-0.06333888,0,0,-0.2861792,-0.2855301,0.4260308,-0.1458491,3.551335,0.1714884,0.05800838,-0.05919731,-0.2309355,-0.9039525,1.723205,0.01473926,0.137685,1.202695,0.7551064,315.2342,302.1742,30.75781
5,0.6777782,-0.9129884,0.4571762,-0.4796309,-0.959227,3.548256,-2.351413,-0.6162496,-0.09036116,0,0,-0.2776741,-0.2780701,0.4238572,-0.1417835,3.525947,0.1994377,0.05687188,-0.06662622,-0.2384046,-0.9068521,1.72212,0.01469612,0.1360201,1.208104,0.7580478,314.7012,301.9783,31.18252
5,0.6888894,-0.906752,0.4628053,-0.4562662,-0.959709,3.540071,-2.337102,-0.6163529,-0.008688954,0,0,-0.2682038,-0.2780283,0.4077903,-0.1386937,3.49827,0.2293466,0.05782253,-0.07619972,-0.2490843,-0.9100128,1.720625,0.01503301,0.1340929,1.213352,0.760818,314.2726,301.6843,31.70866
5,0.7000005,-0.8878188,0.4653188,-0.4273792,-0.960925,3.532179,-2.323313,-0.6168302,-0.04353306,0,0,-0.2448267,-0.2865224,0.4001163,-0.1354899,3.467446,0.2617789,0.058888,-0.08261245,-0.2448285,-0.9124602,1.71912,0.01513075,0.1319841,1.218469,0.7633524,313.7527,301.1789,32.24575
5,0.7111117,-0.8667527,0.4647149,-0.3952927,-0.9622363,3.52417,-2.310041,-0.6171247,-0.02649783,0,0,-0.2363474,-0.301425,0.3936049,-0.1326494,3.430849,0.3002128,0.05468141,-0.08475665,-0.230962,-0.9145386,1.717834,0.01558322,0.1298769,1.223489,0.7656411,313.1607,300.5486,32.64912
5,0.7222228,-0.8245451,0.439712,-0.3509025,-0.9636345,3.518431,-2.299041,-0.6175354,-0.03730623,0,0,-0.2418668,-0.3120089,0.370179,-0.1307878,3.394926,0.3387304,0.04510482,-0.09216936,-0.2245407,-0.9169434,1.716411,0.01605034,0.1280038,1.228492,0.7677374,312.5533,299.9303,32.97702
5,0.7333339,-0.7906456,0.4156903,-0.3205737,-0.9643855,3.511049,-2.288089,-0.6181367,-0.05469636,0,0,-0.2442336,-0.3194006,0.3445977,-0.129427,3.358563,0.3778179,0.04090093,-0.08470953,-0.2191765,-0.9192582,1.715496,0.01644555,0.1264049,1.233401,0.7697341,311.9178,299.3887,33.4364
5,0.7444451,-0.7186282,0.3820941,-0.276867,-0.9657053,3.50698,-2.280244,-0.6190689,-0.08486489,0,0,-0.2433896,-0.3257071,0.3168712,-0.1285332,3.323186,0.4155245,0.03237737,-0.09107947,-0.2170129,-0.9215922,1.713693,0.0171931,0.1251468,1.238195,0.7716518,311.3105,298.9003,33.97668
5,0.7555562,-0.6666564,0.3623289,-0.2432167,-0.9670071,3.501216,-2.272133,-0.6199477,-0.07978055,0,0,-0.2382433,-0.3096786,0.2966212,-0.1275468,3.29262,0.4484982,0.006701263,-0.09625232,-0.2328676,-0.9248067,1.71191,0.01897183,0.1241426,1.2427,0.7734073,310.7081,298.4255,34.70781
5,0.7666674,-0.5533252,0.3408813,-0.1674522,-0.9693651,3.497888,-2.26789,-0.6209331,-0.08974847,0,0,-0.2362871,-0.2808471,0.2743225,-0.1264437,3.2693,0.4741998,0.0003229864,-0.09622722,-0.2296362,-0.9272498,1.710643,0.01994495,0.1233983,1.246833,0.7749617,310.1685,297.9676,35.425
5,0.7777785,-0.4686611,0.3138783,-0.1077426,-0.9718567,3.496236,-2.264233,-0.6213166,-0.03459213,0,0,-0.2289067,-0.2339504,0.262684,-0.1248623,3.252132,0.4935394,-0.0005703326,-0.08879309,-0.2072513,-0.9289159,1.710093,0.02007997,0.1228668,1.250413,0.7760835,309.64,297.5412,36.13384
5,0.7888896,-0.4030213,0.2761049,-0.06408897,-0.9737534,3.49385,-2.260614,-0.6232916,-0.1807555,0,0,-0.1937325,-0.1742556,0.2690458,-0.1209576,3.242068,0.5051718,-0.004578693,-0.07820205,-0.1699201,-0.9296483,1.709363,0.02074682,0.1225346,1.253353,0.7768394,309.1806,297.2489,36.63802
5,0.8000008,-0.2865011,0.1968473,-0.003361046,-0.9746941,3.495893,-2.262259,-0.6225075,0.07278383,0,0,-0.1363738,-0.1560814,0.2473285,-0.1197213,3.226794,0.5199516,-0.02680256,-0.08026229,-0.1410502,-0.9304792,1.708488,0.02219292,0.1223735,1.255436,0.7769828,308.6717,296.9919,37.18628
5,0.8111119,-0.1346776,0.08862649,0.04415856,-0.9736458,3.498204,-2.267884,-0.6221975,0.02709699,0,0,-0.1123468,-0.1515875,0.1907441,-0.1193932,3.216282,0.5312895,-0.03633176,-0.08451618,-0.1239644,-0.931431,1.707026,0.02394688,0.1222435,1.256482,0.7766619,308.3389,296.8922,37.45263
5,0.8222231,0.007585641,-0.005942851,0.08082944,-0.9726408,3.502398,-2.27468,-0.6242769,-0.1908012,0,0,-0.1008974,-0.09608915,0.1556708,-0.1184782,3.218,0.5304918,-0.04687277,-0.07275733,-0.114314,-0.9327391,1.706622,0.02504037,0.1221584,1.256524,0.7760627,308.2478,296.9372,37.34704
5,0.8333342,0.08827344,-0.05363902,0.1055956,-0.9722445,3.504288,-2.279294,-0.6274583,-0.2898079,0,0,-0.07134242,-0.0650509,0.1225306,-0.1174252,3.222106,0.5265837,-0.0456554,-0.05361582,-0.1036265,-0.9335887,1.706672,0.02553599,0.122044,1.255617,0.7750852,308.3889,297.104,37.1659
5,0.8444453,0.1859379,-0.1045502,0.1348706,-0.9716751,3.508929,-2.287378,-0.6267851,0.06311134,0,0,0.002494615,-0.04667199,0.02930829,-0.1197624,3.234582,0.5115139,-0.03912149,-0.04090083,-0.08978225,-0.9340329,1.706572,0.02576049,0.1219776,1.253704,0.7736879,308.6272,297.0597,37.07763
5,0.8555565,0.2719591,-0.1287939,0.162614,-0.9723494,3.512581,-2.295266,-0.6246668,0.1920313,0,0,0.07187209,0.002696939,-0.08399981,-0.122458,3.266726,0.4771639,-0.04005056,-0.02816744,-0.07485242,-0.934727,1.706233,0.02661457,0.1221211,1.250718,0.7719453,308.8947,297.0598,36.74802
5,0.8666676,0.3643056,-0.1487217,0.1956742,-0.9732096,3.517066,-2.304548,-0.6253667,-0.06634395,0,0,0.1096204,0.03061205,-0.1598587,-0.1258029,3.292139,0.4494188,-0.04306499,-0.01862483,-0.0492485,-0.9344531,1.706245,0.02726917,0.122579,1.246872,0.770074,309.3183,297.4561,35.95773
5,0.8777788,0.4321828,-0.1622524,0.2273543,-0.9739814,3.522027,-2.314237,-0.6248862,0.04403482,0,0,0.1577912,0.02237466,-0.2604239,-0.1315634,3.311624,0.4270943,-0.04588514,0.000446476,0.0008651665,-0.932981,1.706756,0.0275038,0.1234668,1.242387,0.767962,309.8628,297.981,35.03683
5,0.8888899,0.5829703,-0.2001633,0.2781744,-0.9743249,3.528077,-2.329318,-0.6248069,0.006100163,0,0,0.1932941,0.03437972,-0.3458742,-0.136732,3.341065,0.3950395,-0.06683604,0.03136881,0.03726696,-0.9314012,1.708284,0.02802658,0.124866,1.237547,0.7656937,310.4758,298.7183,33.94794
