loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.1777778,-0.3143848,-0.106805,0.2505312,-1.173836,3.502793,3.068488,-1.594058,0.007696264,0,0,-0.2704538,0.558562,-0.2250043,-0.7235942,4.169697,-0.6173194,-0.002272882,0.171291,0.3860252,-0.5556211,2.090817,-0.3078811,0.2083947,1.151781,0.7077552,302.9158,310.3616,20.63958
5,0.1888889,-0.204896,-0.2628534,0.2295385,-1.176514,3.51137,3.063695,-1.594014,0.004308102,0,0,-0.3360906,0.4667229,-0.1588562,-0.7246429,4.172858,-0.6138352,0.01021072,0.1671573,0.3369333,-0.5541532,2.095131,-0.3120871,0.2063819,1.151938,0.7095047,302.5785,310.2517,20.53512
5,0.2,-0.2177423,-0.2701983,0.2359388,-1.179482,3.514181,3.06566,-1.595167,-0.1052065,0,0,-0.3782149,0.375873,-0.08329356,-0.7239953,4.175772,-0.6105356,-0.005149506,0.1664921,0.2603094,-0.5543519,2.098878,-0.3145284,0.2040952,1.152078,0.7111461,302.3316,310.2264,20.33309
5,0.2111111,-0.2796353,-0.2741314,0.2515899,-1.183095,3.517395,3.069574,-1.600911,-0.5240092,0,0,-0.4010215,0.1655289,0.02778727,-0.7176665,4.173172,-0.6032749,-0.0375332,0.1755287,0.1763674,-0.5558928,2.102511,-0.3160919,0.201477,1.152213,0.712579,302.122,310.1718,20.20778
5,0.2222222,-0.3083454,-0.2516832,0.2522288,-1.186145,3.51932,3.073168,-1.596935,0.3679768,0,0,-0.386129,0.114347,0.03277768,-0.7173831,4.173512,-0.5998693,-0.05488783,0.1715806,0.1242498,-0.5566102,2.105927,-0.3178807,0.1986653,1.152189,0.7131045,301.8363,309.708,20.30396
5,0.2333333,-0.3392313,-0.2184514,0.263385,-1.189557,3.520505,3.077472,-1.594355,0.2321104,0,0,-0.3202035,0.1186077,0.01629999,-0.7187291,4.175288,-0.5997532,-0.05730283,0.1557625,0.08797382,-0.5571354,2.108084,-0.319125,0.1957945,1.151919,0.7132289,301.6816,309.4823,19.88976
5,0.2444444,-0.3552465,-0.2183386,0.2696793,-1.192936,3.522907,3.081062,-1.595231,-0.08152089,0,0,-0.2533321,0.1282238,-0.01507105,-0.7204927,4.176131,-0.5997193,-0.05213208,0.1398049,0.07616207,-0.5569911,2.110364,-0.3206531,0.1929704,1.151663,0.7131975,301.7086,309.5223,19.185
5,0.2555556,-0.3616888,-0.2342814,0.2719514,-1.196201,3.526195,3.084045,-1.595257,-0.001196969,0,0,-0.1727729,0.1145083,-0.0647709,-0.7229555,4.175018,-0.5997572,-0.04042844,0.1183697,0.09305046,-0.555675,2.112526,-0.3225213,0.1902986,1.151579,0.7133557,301.7303,309.4727,18.58603
5,0.2666667,-0.3627439,-0.2524972,0.2625721,-1.199018,3.529715,3.086787,-1.595793,-0.04885633,0,0,-0.1602638,0.07943279,-0.09272774,-0.7240639,4.172478,-0.5962157,-0.039465,0.09383901,0.09933373,-0.5545447,2.113654,-0.3230556,0.1879577,1.151852,0.7136868,301.6711,309.4334,18.10025
5,0.2777778,-0.3562946,-0.2665327,0.2468002,-1.201542,3.533061,3.089417,-1.596373,-0.05245418,0,0,-0.16557,0.04744204,-0.08429261,-0.7240709,4.171626,-0.593253,-0.04185817,0.04912228,0.09596976,-0.5533697,2.112243,-0.3213184,0.1859528,1.152509,0.7141916,301.4724,309.3589,17.86389
5,0.2888889,-0.3317288,-0.2827636,0.2300884,-1.203762,3.536881,3.09092,-1.596762,-0.03496475,0,0,-0.1493068,0.009949923,-0.0430432,-0.7227116,4.170966,-0.5915882,-0.04435235,0.03121014,0.05009413,-0.554321,2.111201,-0.3197668,0.184276,1.153535,0.7146015,301.1846,309.2323,17.83931
5,0.3,-0.316751,-0.2861156,0.2195742,-1.206198,3.54021,3.092696,-1.597094,-0.03006257,0,0,-0.1256798,-0.01683633,-0.01565031,-0.7215244,4.170325,-0.5905901,-0.04458553,0.02923467,0.01067463,-0.5554726,2.111144,-0.3192398,0.1828335,1.154816,0.7149271,300.8456,309.0207,17.95162
5,0.3111111,-0.2932363,-0.3045111,0.1996846,-1.207935,3.544395,3.093667,-1.598136,-0.09508786,0,0,-0.07416069,-0.03950324,0.0360459,-0.7191355,4.170646,-0.5916843,-0.04821808,0.01993771,-0.05752289,-0.5582817,2.109207,-0.3169298,0.1815337,1.156218,0.7151791,300.4694,308.7545,18.14294
5,0.3222222,-0.2612627,-0.3431449,0.1822214,-1.209861,3.549783,3.093705,-1.598135,0.0009510115,0,0,-0.04950866,-0.03321372,0.052931,-0.7181469,4.171498,-0.5926687,-0.05615773,0.001071412,-0.1246729,-0.5614679,2.106095,-0.3134421,0.1803254,1.157573,0.7153168,300.0628,308.4286,18.37346
5,0.3333333,-0.2261355,-0.3763554,0.1742899,-1.211838,3.555396,3.093111,-1.598553,-0.03844281,0,0,-0.01838248,0.00285849,0.07734892,-0.7175301,4.17434,-0.5955382,-0.07137281,-0.02109044,-0.1566384,-0.5637699,2.102821,-0.3094194,0.1791287,1.158713,0.7154063,299.6879,308.1666,18.52977
5,0.3444445,-0.2155094,-0.3859503,0.175537,-1.214181,3.560136,3.093508,-1.599002,-0.04080433,0,0,0.01912521,0.02295018,0.1016562,-0.7164441,4.177347,-0.5992954,-0.07591357,-0.03690947,-0.1897053,-0.5665129,2.099638,-0.3056515,0.1779343,1.15957,0.715268,299.4331,307.9453,18.62888
5,0.3555556,-0.209239,-0.4039309,0.1885793,-1.217185,3.565466,3.093845,-1.599442,-0.03996319,0,0,0.04476447,0.01648508,0.1120746,-0.7151754,4.178611,-0.6015154,-0.0738852,-0.04646828,-0.1993452,-0.5686951,2.096868,-0.3026211,0.1766647,1.16009,0.7147923,299.2896,307.8001,18.63223
5,0.3666667,-0.1968212,-0.4471349,0.2328321,-1.221566,3.572043,3.093379,-1.59863,0.07443731,0,0,0.07136671,-0.01976915,0.1127679,-0.7132829,4.177986,-0.6027948,-0.06764659,-0.06884915,-0.204796,-0.570586,2.092981,-0.2988085,0.1752449,1.160219,0.7140622,299.2216,307.6886,18.48002
5,0.3777778,-0.1916212,-0.4543845,0.2521358,-1.225326,3.577414,3.093468,-1.598261,0.03287318,0,0,0.07654948,-0.04100502,0.09771408,-0.7122661,4.177209,-0.6030784,-0.04644885,-0.08600029,-0.2071187,-0.5724156,2.089106,-0.2957651,0.173683,1.160017,0.7132169,299.2611,307.729,18.03938
5,0.3888889,-0.1874738,-0.4263569,0.2816705,-1.229596,3.581273,3.09409,-1.598524,-0.02429521,0,0,0.09234355,-0.06330118,0.07724636,-0.7113346,4.175514,-0.6033165,-0.04316353,-0.07431792,-0.2028291,-0.5742963,2.087159,-0.293773,0.1720386,1.159686,0.712098,299.3961,308.0081,17.38544
5,0.4,-0.1917984,-0.3855599,0.3078215,-1.233977,3.583987,3.095507,-1.598342,0.01683124,0,0,0.1146294,-0.08246247,0.06952357,-0.7101213,4.174197,-0.6042385,-0.04417004,-0.07970354,-0.1868727,-0.5755645,2.084518,-0.2909711,0.1702216,1.159358,0.7106113,299.5303,308.3916,16.70736
5,0.4111111,-0.206803,-0.3072373,0.3526543,-1.239469,3.584493,3.098165,-1.598226,0.01033934,0,0,0.1432823,-0.1037504,0.058546,-0.7089026,4.172097,-0.6051615,-0.04631567,-0.1064173,-0.1635296,-0.5759012,2.080368,-0.2868856,0.1681793,1.159102,0.7089491,299.627,308.6147,16.09035
5,0.4222222,-0.2270783,-0.2204388,0.3920208,-1.244973,3.583749,3.101571,-1.597753,0.04310668,0,0,0.1433979,-0.135797,0.07863994,-0.7063001,4.170412,-0.6052929,-0.03999227,-0.1203086,-0.1625598,-0.5771624,2.076183,-0.283183,0.1659835,1.158999,0.7072914,299.6398,308.7595,15.44245
5,0.4333333,-0.2643013,-0.1220265,0.4194441,-1.25045,3.581783,3.10629,-1.597186,0.05139214,0,0,0.1386053,-0.2331077,0.1602663,-0.6993514,4.167032,-0.6040553,-0.03479745,-0.1298697,-0.1764766,-0.5790106,2.071819,-0.2793544,0.1637561,1.159134,0.7058424,299.5886,308.9316,14.71706
5,0.4444444,-0.2993903,-0.0503556,0.4365244,-1.255778,3.579647,3.111437,-1.596834,0.03181426,0,0,0.1420779,-0.2567143,0.1984804,-0.6945524,4.165569,-0.6046694,-0.03497605,-0.1404473,-0.1967693,-0.5814527,2.06687,-0.2747495,0.1616338,1.159612,0.7047487,299.4529,309.2598,13.93973
5,0.4555556,-0.392916,0.05968407,0.44324,-1.261045,3.575061,3.120311,-1.595987,0.07726526,0,0,0.1356073,-0.188422,0.1785978,-0.6940944,4.167354,-0.6073539,-0.01799864,-0.1479809,-0.2011582,-0.5832259,2.062342,-0.2713322,0.1596903,1.160474,0.7041363,299.2134,309.6017,13.31692
5,0.4666667,-0.5756411,0.2100388,0.416972,-1.264746,3.56758,3.134806,-1.595698,0.02591539,0,0,0.07778314,-0.1508729,0.1355447,-0.6937833,4.166988,-0.6061118,0.03618915,-0.1567378,-0.2185458,-0.5855439,2.057409,-0.2693004,0.1579935,1.161737,0.7040469,298.8759,309.9098,12.87071
5,0.4777778,-0.6361947,0.2526609,0.4054844,-1.269117,3.563615,-3.138517,-1.593009,0.2459304,0,0,0.06385762,-0.1369533,0.1239986,-0.69231,4.166406,-0.605899,0.046791,-0.159967,-0.225012,-0.5876728,2.0529,-0.2664189,0.1565689,1.163374,0.7044674,298.4195,310.1532,12.61442
5,0.4888889,-0.8687809,0.4359083,0.3572296,-1.271418,3.552125,-3.117493,-1.588575,0.4037158,0,0,-0.01105415,-0.1217392,0.07884964,-0.6924592,4.165004,-0.6021226,0.08609037,-0.1761497,-0.2284877,-0.5894433,2.04731,-0.2639933,0.1553803,1.165369,0.7055548,297.8674,310.3763,12.50513
5,0.5,-0.9589716,0.5328236,0.3363932,-1.274769,3.543259,-3.102,-1.592507,-0.3622278,0,0,-0.03561351,-0.1600445,0.0756644,-0.6901305,4.161673,-0.5986693,0.1159752,-0.1763601,-0.2180051,-0.5908841,2.042965,-0.2625312,0.1543433,1.167884,0.7074378,297.3482,310.6474,12.5327
5,0.5111111,-1.1109,0.7004051,0.3324866,-1.278856,3.529463,-3.08063,-1.585073,0.6840359,0,0,-0.05698219,-0.2367358,0.07867848,-0.6863914,4.155737,-0.5927233,0.1480292,-0.1755343,-0.2022032,-0.5919994,2.038841,-0.2618321,0.1535103,1.170976,0.7095726,296.612,310.5596,12.99061
5,0.5222223,-1.286332,0.8413897,0.3287455,-1.283434,3.515547,-3.056718,-1.590054,-0.4609719,0,0,-0.06882747,-0.304872,0.07100848,-0.6826816,4.148798,-0.5864451,0.1683155,-0.1692713,-0.1990936,-0.5935686,2.034952,-0.2609826,0.152599,1.174685,0.7128037,295.8712,310.4903,13.44733
5,0.5333334,-1.534113,0.978117,0.3086348,-1.287753,3.499399,-3.025985,-1.587435,0.2450772,0,0,-0.1215092,-0.4708284,0.03337833,-0.6773574,4.133001,-0.5709549,0.1841799,-0.1671403,-0.2215463,-0.5962237,2.030407,-0.2598481,0.1518031,1.179161,0.7165221,294.9031,310.1972,14.16217
5,0.5444446,-1.700004,1.023923,0.2751625,-1.291487,3.486921,-2.998235,-1.585737,0.1534713,0,0,-0.2264881,-0.6590656,-0.01457834,-0.6714431,4.112602,-0.5489145,0.1742801,-0.1508099,-0.29386,-0.6015016,2.026104,-0.257904,0.1511928,1.184434,0.7208337,293.8167,310.0278,14.78058
5,0.5555557,-1.791436,1.020555,0.2427077,-1.29506,3.47597,-2.972396,-1.580914,0.4409886,0,0,-0.3628225,-0.8113614,0.01030743,-0.6634477,4.093898,-0.5255544,0.134582,-0.1279647,-0.3627908,-0.6074399,2.021832,-0.2543899,0.1507671,1.190651,0.7256283,292.6547,309.8156,15.58437
5,0.5666668,-1.850936,1.050368,0.2281612,-1.299314,3.463452,-2.946365,-1.5841,-0.2937556,0,0,-0.5050313,-0.8808445,0.08996242,-0.6538604,4.07924,-0.5033164,0.08436872,-0.1040779,-0.4082132,-0.6130879,2.018628,-0.2508983,0.1502317,1.198085,0.7313343,291.5007,309.5072,16.65822
5,0.577778,-1.922154,1.166774,0.2413244,-1.305962,3.44715,-2.918358,-1.587643,-0.3197359,0,0,-0.6333767,-0.8448261,0.159303,-0.6465718,4.069946,-0.4847185,0.0300945,-0.05139917,-0.4503069,-0.6193277,2.017889,-0.2490737,0.1494852,1.206823,0.7372751,290.0796,308.4935,18.59547
5,0.5888891,-1.98794,1.34298,0.2644744,-1.314274,3.427202,-2.888747,-1.589491,-0.1655309,0,0,-0.6947485,-0.7970288,0.2058111,-0.639833,4.062116,-0.4685369,-0.04112871,0.00663596,-0.479503,-0.625959,2.018304,-0.2466702,0.1484251,1.216558,0.7429324,288.2934,306.4589,21.47629
5,0.6000003,-1.893169,1.401649,0.2920914,-1.322728,3.411017,-2.866884,-1.589687,-0.01599583,0,0,-0.7481796,-0.6674654,0.3037469,-0.632579,4.061933,-0.4585228,-0.0726748,0.05572855,-0.45568,-0.6303617,2.020304,-0.2467424,0.1471972,1.226856,0.7479006,286.2909,303.3602,25.13733
5,0.6111114,-1.819718,1.439033,0.3155426,-1.331527,3.39535,-2.845734,-1.589902,-0.01885673,0,0,-0.7438359,-0.4922468,0.424897,-0.6249821,4.069578,-0.4565026,-0.1065263,0.08569396,-0.4425857,-0.6351282,2.021783,-0.2456194,0.1459993,1.237413,0.7525034,284.2964,299.4279,29.33372
5,0.6222225,-1.829604,1.484441,0.3757039,-1.342569,3.38022,-2.821525,-1.597298,-0.6755456,0,0,-0.7379739,-0.3891886,0.4817952,-0.6180121,4.073208,-0.4513914,-0.1448759,0.09552968,-0.4497886,-0.6405296,2.021769,-0.242819,0.1450377,1.24809,0.7573265,282.4442,294.6325,34.36234
5,0.6333337,-1.846716,1.536989,0.4048399,-1.353708,3.3641,-2.796875,-1.598828,-0.1337222,0,0,-0.7694679,-0.28602,0.5261947,-0.6116424,4.079836,-0.4471399,-0.1660433,0.09554696,-0.4251659,-0.6446011,2.021762,-0.2404044,0.144591,1.258343,0.7619613,280.6625,287.8312,41.59896
5,0.6444448,-1.846802,1.559589,0.4259028,-1.365087,3.348673,-2.773015,-1.595582,0.2972879,0,0,-0.8565049,-0.2051026,0.5560116,-0.6053663,4.084792,-0.438527,-0.1712477,0.1040505,-0.4112551,-0.6489841,2.02254,-0.2389319,0.1446254,1.26771,0.7665265,279.1551,279.9178,50.12041
5,0.655556,-1.826688,1.613226,0.4648588,-1.378438,3.332486,-2.750231,-1.594995,0.05114939,0,0,-0.9256637,-0.1720493,0.5620296,-0.5989891,4.087379,-0.4281106,-0.188024,0.1210787,-0.3823291,-0.6527147,2.024447,-0.2379577,0.1449964,1.276143,0.7711888,277.9583,272.7644,58.02841
5,0.6666671,-1.803279,1.654947,0.4847811,-1.391836,3.316092,-2.727902,-1.595712,-0.06563117,0,0,-0.9481457,-0.2053462,0.4955625,-0.5943009,4.086095,-0.4158499,-0.1793175,0.1337374,-0.3620857,-0.6564106,2.02625,-0.2376962,0.1455808,1.283833,0.7760004,277.0597,266.3496,65.27213
5,0.6777782,-1.792787,1.582391,0.4814457,-1.402877,3.304654,-2.706414,-1.597056,-0.1220909,0,0,-0.969009,-0.2632632,0.4809873,-0.5880451,4.07992,-0.3994824,-0.1759979,0.1443304,-0.350339,-0.6602754,2.028033,-0.2372807,0.1463295,1.291059,0.7808953,276.3414,260.3315,72.07662
5,0.6888894,-1.737562,1.547264,0.4960353,-1.415463,3.292209,-2.686704,-1.597587,-0.04734602,0,0,-1.038374,-0.3974302,0.4851753,-0.5794804,4.069113,-0.3766442,-0.1854064,0.156022,-0.329997,-0.6636885,2.030276,-0.2367167,0.1472749,1.298071,0.7857817,275.6578,253.3113,79.83994
5,0.7000005,-1.703497,1.501148,0.4808029,-1.426555,3.280848,-2.66726,-1.59744,0.01361884,0,0,-1.118482,-0.4857013,0.471564,-0.5717871,4.058342,-0.3524739,-0.1926794,0.1687637,-0.3096573,-0.6668651,2.032832,-0.2362964,0.1484581,1.304993,0.7903485,275.0889,243.7964,90.19162
5,0.7111117,-1.659808,1.371575,0.4314071,-1.434469,3.272738,-2.649035,-1.599199,-0.1608465,0,0,-1.249943,-0.5044891,0.42031,-0.5668197,4.048612,-0.3257054,-0.2082563,0.187818,-0.2572931,-0.6685551,2.036742,-0.2365026,0.1496087,1.311874,0.794358,274.772,231.5218,103.3803
5,0.7222228,-1.608654,1.24298,0.3799544,-1.441476,3.265592,-2.631848,-1.599216,-0.0003239324,0,0,-1.250994,-0.3243155,0.3966322,-0.5646573,4.055743,-0.3177774,-0.2163291,0.2228505,-0.2123621,-0.6703576,2.042174,-0.2381769,0.150591,1.318804,0.7978976,274.7958,217.2923,118.379
5,0.7333339,-1.545994,1.077311,0.349206,-1.447527,3.261338,-2.616047,-1.599644,-0.03949397,0,0,-1.013223,-0.1338688,0.3935096,-0.5619845,4.067059,-0.3240361,-0.216992,0.2503695,-0.1664354,-0.6716801,2.047704,-0.2399772,0.1513254,1.325707,0.8009439,275.2875,204.1295,132.1968
5,0.7444451,-1.503592,0.9128252,0.3225708,-1.452543,3.258554,-2.600152,-1.600288,-0.05874778,0,0,-0.7303097,0.07074499,0.3048679,-0.5639707,4.080322,-0.3361692,-0.2169417,0.2396406,-0.147302,-0.6732402,2.050999,-0.2401284,0.1517295,1.332379,0.8033687,276.2025,194.8056,141.9912
5,0.7555562,-1.467626,0.8041085,0.3272432,-1.45891,3.255783,-2.584864,-1.601002,-0.06500244,0,0,-0.6525626,0.1346274,0.2928315,-0.5626098,4.088659,-0.3387583,-0.2105611,0.2331976,-0.1431015,-0.6751865,2.054101,-0.2404595,0.1517742,1.338653,0.8052539,277.322,188.4847,148.587
5,0.7666674,-1.370188,0.7001495,0.3854739,-1.466376,3.255576,-2.57292,-1.600407,0.05462877,0,0,-0.3868735,0.2636918,0.192262,-0.5662328,4.101192,-0.3536332,-0.1829456,0.1678708,-0.09343659,-0.6744866,2.053845,-0.2391596,0.1514013,1.344301,0.8066511,278.4985,183.8932,153.3347
5,0.7777785,-1.34367,0.6981269,0.4027045,-1.474886,3.251663,-2.558501,-1.600553,-0.01409995,0,0,-0.3540186,0.2520472,0.1706418,-0.565641,4.105524,-0.3539091,-0.1861523,0.1582657,-0.08600555,-0.6756434,2.055771,-0.2384427,0.1505505,1.349311,0.8078277,279.5302,180.8208,156.4247
5,0.7888896,-1.21604,0.7742521,0.4686226,-1.487006,3.246251,-2.549158,-1.603181,-0.2404491,0,0,-0.2903765,0.1903048,0.1442903,-0.565118,4.105892,-0.3533325,-0.2083871,0.1465297,-0.05076931,-0.6753291,2.057823,-0.2370336,0.1492988,1.35374,0.8088774,280.3453,178.2873,158.8549
5,0.8000008,-1.136125,0.8285558,0.4844878,-1.497966,3.240428,-2.538641,-1.60085,0.2149057,0,0,-0.2827199,0.1582257,0.1728502,-0.5625576,4.109519,-0.3532848,-0.2210187,0.1561269,-0.03470163,-0.6759588,2.061203,-0.2368757,0.1477922,1.357463,0.8096154,281.0696,175.8453,161.0859
5,0.8111119,-1.006139,0.8763717,0.4985639,-1.50932,3.234356,-2.531641,-1.605098,-0.3910813,0,0,-0.2848148,0.1102365,0.1843657,-0.5600798,4.110445,-0.350884,-0.2282675,0.1763409,-0.0175302,-0.6761824,2.065445,-0.2374405,0.1462747,1.360837,0.8105107,281.525,173.9293,162.6748
5,0.8222231,-0.9176567,0.8674949,0.4864185,-1.518481,3.22987,-2.524195,-1.603673,0.1333857,0,0,-0.2988563,0.08693999,0.1619991,-0.5593858,4.112057,-0.3484933,-0.2452461,0.1945657,-0.02269429,-0.6774746,2.069526,-0.2373433,0.1452415,1.36383,0.8112473,281.9256,171.9094,164.3973
5,0.8333342,-0.7181123,0.8214939,0.4146148,-1.524511,3.224933,-2.522671,-1.606049,-0.2194646,0,0,-0.3427258,0.1148188,0.1337075,-0.5597219,4.116323,-0.346718,-0.2750709,0.2139767,-0.04055641,-0.6792696,2.073882,-0.2366091,0.1449162,1.366609,0.8120562,282.2692,169.9402,166.2813
5,0.8444453,-0.5570138,0.7309011,0.3484176,-1.52894,3.221618,-2.521655,-1.604815,0.1141497,0,0,-0.3692668,0.1702461,0.1373636,-0.5597315,4.124876,-0.3489455,-0.2942723,0.2130358,-0.04472687,-0.6806166,2.077151,-0.2352762,0.1453773,1.369125,0.8127995,282.6786,167.9048,168.5656
5,0.8555565,-0.4472672,0.6439503,0.3138422,-1.533428,3.21968,-2.520011,-1.609476,-0.4279873,0,0,-0.3711775,0.1786495,0.1640505,-0.5578929,4.130761,-0.3497495,-0.2966152,0.1747045,-0.04487791,-0.6813548,2.07802,-0.2326386,0.1463856,1.371427,0.8134942,282.9832,165.8431,171.2393
5,0.8666676,-0.2982301,0.5090712,0.286377,-1.535358,3.220067,-2.521893,-1.609119,0.03539713,0,0,-0.3433267,0.1550934,0.1871458,-0.5556084,4.13418,-0.3498864,-0.2833101,0.10978,-0.07823998,-0.6830475,2.075829,-0.2282023,0.1476392,1.373276,0.813767,283.276,164.5452,173.3733
5,0.8777788,-0.2279765,0.448032,0.2746699,-1.539034,3.219252,-2.521454,-1.606958,0.1958907,0,0,-0.3242233,0.1242171,0.1815112,-0.5543903,4.136058,-0.3485804,-0.2624405,0.05864075,-0.1052,-0.6849208,2.073587,-0.2241902,0.1487534,1.37465,0.8139169,283.5769,163.4426,175.2469
5,0.8888899,-0.1470928,0.3923827,0.2683317,-1.542657,3.218896,-2.522676,-1.608868,-0.1771475,0,0,-0.2500156,0.09555835,0.1392484,-0.5541868,4.136215,-0.3483963,-0.2108305,-0.02464104,-0.1292647,-0.6864564,2.067841,-0.2191153,0.1493993,1.375559,0.8140079,283.7742,162.0353,177.3172
5,0.900001,-0.1066275,0.3912347,0.2696881,-1.548185,3.217018,-2.522422,-1.605603,0.2993193,0,0,-0.2044442,0.09672326,0.1079877,-0.5546576,4.138685,-0.3497135,-0.1959684,-0.04927529,-0.1156031,-0.6869938,2.065923,-0.2158953,0.1492513,1.375783,0.8138394,283.9544,161.0224,178.824
