loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.1111111,0.03898401,-0.197637,0.09011698,-1.177844,3.497375,3.116597,-1.428014,-0.146468,0,0,-0.07738647,0.3916235,-0.06679237,-0.6163785,3.968151,-0.5002649,0.01087365,0.1867286,0.2350008,-0.7072211,1.923422,-0.2136809,0.2032132,1.128712,0.6754252,308.2834,317.3735,14.67913
6,0.1222222,0.02723164,-0.1890756,0.09530379,-1.179146,3.499269,3.11603,-1.426764,0.1154947,0,0,-0.08686863,0.3425559,-0.0434567,-0.6169287,3.971339,-0.5015398,0.01491144,0.1761891,0.2061638,-0.7064621,1.926112,-0.216067,0.2025726,1.12871,0.677035,307.9563,317.0886,15.04679
6,0.1333333,0.00480945,-0.1645386,0.1013765,-1.180775,3.500275,3.116532,-1.426759,-0.0006548837,0,0,-0.1284749,0.3319927,-0.04849318,-0.6192062,3.975731,-0.5019705,0.0125037,0.145384,0.1932392,-0.7047683,1.927455,-0.2171161,0.2018656,1.128551,0.6783902,307.6961,316.9184,15.17127
6,0.1444445,-0.01011607,-0.1378922,0.1031934,-1.181941,3.500747,3.116861,-1.42649,0.02478142,0,0,-0.1415963,0.3321608,-0.0909991,-0.6233081,3.979183,-0.5027518,0.0295887,0.1388038,0.2091035,-0.702111,1.930611,-0.2204695,0.2011635,1.128205,0.6794803,307.5427,316.8576,15.11233
6,0.1555556,-0.02293637,-0.1325436,0.1084125,-1.183543,3.502385,3.11703,-1.425867,0.05690435,0,0,-0.1248017,0.3237176,-0.1209915,-0.6271089,3.982071,-0.504424,0.03599682,0.1376689,0.2143907,-0.6999,1.933778,-0.2235122,0.2005412,1.127681,0.6803009,307.5123,316.8053,14.894
6,0.1666667,-0.02717818,-0.1368248,0.1052228,-1.184535,3.504054,3.116874,-1.426342,-0.04379836,0,0,-0.09200209,0.2661908,-0.1363678,-0.6292245,3.981379,-0.5041143,0.04138864,0.1236447,0.2441241,-0.696284,1.936469,-0.2262909,0.2001175,1.127069,0.6810477,307.582,316.8393,14.51317
6,0.1777778,-0.03674818,-0.1549703,0.1032009,-1.185829,3.506855,3.116609,-1.426283,0.005931191,0,0,-0.08330663,0.1925342,-0.09941947,-0.6285118,3.980445,-0.5028008,0.02967204,0.1130007,0.2579837,-0.6931217,1.938998,-0.2281322,0.19982,1.12641,0.6818632,307.6666,316.9895,14.29264
6,0.1888889,-0.03674818,-0.1549703,0.1032009,-1.185829,3.506855,3.116609,-1.426719,-0.03990809,0,0,-0.08330663,0.1925342,-0.09941947,-0.6285118,3.980445,-0.5028008,0.02967204,0.1130007,0.2579837,-0.6931217,1.938998,-0.2281322,0.1995367,1.125801,0.6825927,307.7784,317.1868,14.20011
6,0.2,-0.04320318,-0.169787,0.1150156,-1.188919,3.511438,3.116068,-1.427334,-0.0557711,0,0,-0.1218695,0.1404563,-0.1163581,-0.6319751,3.979554,-0.498188,-0.004840679,0.1104029,0.1825183,-0.6919037,1.943321,-0.2302526,0.1992263,1.125355,0.6830311,307.8934,317.2786,14.16739
6,0.2111111,-0.04648096,-0.1515856,0.1265648,-1.190829,3.512443,3.116445,-1.426117,0.1118082,0,0,-0.1229545,0.1543227,-0.1216249,-0.6344348,3.981786,-0.4986151,-0.01151789,0.1010723,0.1409613,-0.6920506,1.944717,-0.2309235,0.1989108,1.125089,0.6831755,307.9143,317.2522,14.16648
6,0.2222222,-0.0443862,-0.1387566,0.1317953,-1.192519,3.513503,3.116475,-1.426839,-0.06698906,0,0,-0.09410902,0.1872896,-0.1206744,-0.6372049,3.985589,-0.5020338,-0.009779938,0.08427937,0.08760217,-0.6930797,1.944895,-0.2310819,0.1982027,1.124674,0.6836868,307.855,317.3008,14.0881
6,0.2333333,-0.0401816,-0.1216369,0.1412689,-1.194535,3.51428,3.116367,-1.426889,-0.003860941,0,0,-0.05779136,0.1871825,-0.1081783,-0.6388114,3.988087,-0.504784,-0.002571225,0.0587377,0.07252502,-0.692751,1.944512,-0.2310734,0.1972392,1.1243,0.6840994,307.8112,317.3432,13.88919
6,0.2444444,-0.04541112,-0.1015475,0.122956,-1.195127,3.514579,3.116947,-1.427277,-0.03542456,0,0,-0.04598442,0.1594048,-0.09132321,-0.63945,3.988689,-0.5051875,0.004541277,0.01291464,0.06693923,-0.6917428,1.942259,-0.2295549,0.1961762,1.124049,0.6843214,307.7788,317.3611,13.61182
6,0.2555556,-0.05909387,-0.08477788,0.09185355,-1.195121,3.515034,3.11803,-1.427596,-0.02885391,0,0,-0.04242023,0.1261854,-0.03714117,-0.6382074,3.990335,-0.5060541,0.004449395,-0.0009329575,0.06687201,-0.6909284,1.941717,-0.2291834,0.1951293,1.123961,0.684363,307.7459,317.3401,13.33414
6,0.2666667,-0.07284227,-0.05938485,0.07239569,-1.195437,3.514852,3.119412,-1.427127,0.0430979,0,0,-0.0422058,0.08025208,-1.826324E-05,-0.6365999,3.990435,-0.5056424,-0.002932467,0.003340268,0.07652196,-0.6897651,1.942804,-0.2296337,0.1942039,1.124041,0.6842428,307.6884,317.3016,13.09421
6,0.2777778,-0.07179094,-0.02529608,0.07211386,-1.196207,3.513716,3.120593,-1.426559,0.05157701,0,0,-0.03678766,0.03329255,0.02214283,-0.6349375,3.989126,-0.5043244,-0.01466019,0.013071,0.06278241,-0.6896698,1.943614,-0.2296108,0.1934826,1.124268,0.6840698,307.6461,317.1662,12.98301
6,0.2888889,-0.0717811,0.005566351,0.06759734,-1.196893,3.512298,3.121931,-1.426534,0.001961373,0,0,-0.01540917,0.01083256,0.03681559,-0.6338637,3.989137,-0.5048916,-0.0169222,0.01426634,0.03829147,-0.6903031,1.943586,-0.2292108,0.1930341,1.124654,0.6839162,307.6154,316.9968,12.94526
6,0.3,-0.07379548,0.02029894,0.0461542,-1.196561,3.511409,3.123182,-1.427184,-0.05935323,0,0,0.02405713,-0.020161,0.04917524,-0.6323804,3.988233,-0.5060056,-0.01609509,0.008050814,0.0009702442,-0.6917263,1.942837,-0.2284875,0.1928675,1.125188,0.6839426,307.5576,316.9314,12.88675
6,0.3111111,-0.07464422,0.01466487,0.00997581,-1.195307,3.511596,3.123892,-1.42726,-0.006422474,0,0,0.04527912,-0.03828596,0.0425548,-0.6316411,3.986793,-0.506109,-0.01755883,-0.02586138,-0.03327384,-0.6928704,1.939831,-0.2260584,0.1930075,1.125853,0.6841791,307.437,316.9653,12.83825
6,0.3222222,-0.07655773,-0.009057417,-0.02392468,-1.193865,3.512676,3.124255,-1.427187,0.006724318,0,0,0.03455873,-0.04782432,0.03621927,-0.6310967,3.985857,-0.5053148,-0.01906933,-0.06724446,-0.06436149,-0.6941332,1.935743,-0.2225465,0.1934662,1.126627,0.6845402,307.2893,317.0053,12.89144
6,0.3333333,-0.08387768,-0.01885645,-0.04732019,-1.192511,3.513479,3.125196,-1.427357,-0.01560657,0,0,0.02397599,-0.0478367,0.04482656,-0.6301103,3.985778,-0.5051385,-0.008686591,-0.09172521,-0.08371258,-0.6952975,1.932141,-0.2200101,0.1942036,1.12747,0.6849179,307.1637,316.9398,13.13491
6,0.3444445,-0.09118637,-0.02227195,-0.07290177,-1.190642,3.513942,3.126354,-1.427416,-0.00523467,0,0,0.03162928,-0.05113708,0.07032695,-0.6281657,3.986303,-0.5062035,0.0005828068,-0.1204331,-0.1073401,-0.6968566,1.927733,-0.2169571,0.1951068,1.128304,0.6852577,307.0721,316.7807,13.52233
6,0.3555556,-0.1230297,-0.01500153,-0.09338568,-1.188816,3.51376,3.129082,-1.426969,0.04093574,0,0,0.05305909,-0.06188836,0.08822498,-0.6262306,3.986053,-0.507456,-0.000612855,-0.1353144,-0.1127331,-0.6978222,1.924131,-0.2141267,0.1960424,1.12907,0.685511,307.0249,316.6382,13.89737
6,0.3666667,-0.1526954,-0.01206011,-0.1234137,-1.186287,3.513564,3.132212,-1.426879,0.007968361,0,0,0.07353671,-0.06843618,0.1200032,-0.6233677,3.986641,-0.5095026,-0.01024321,-0.1427104,-0.1116523,-0.6985525,1.921006,-0.2112494,0.1968859,1.129744,0.6856903,307.0284,316.5495,14.18082
6,0.3777778,-0.1579132,-0.009043902,-0.1436971,-1.184175,3.513723,3.134108,-1.425656,0.1118186,0,0,0.08441713,-0.07282136,0.1497248,-0.6205432,3.987528,-0.5115283,-0.01884902,-0.1554388,-0.1116722,-0.699304,1.917233,-0.2078224,0.197616,1.130383,0.6857523,307.0836,316.4286,14.38134
6,0.3888889,-0.1652972,0.008938679,-0.157731,-1.182101,3.512948,3.136463,-1.425321,0.02984569,0,0,0.08996003,-0.10598,0.1847208,-0.6164041,3.986784,-0.5120335,-0.01472232,-0.1671289,-0.1224027,-0.7005328,1.913298,-0.2048333,0.1982441,1.131133,0.6856815,307.2115,316.3259,14.48323
6,0.4,-0.1737578,0.05250046,-0.1719992,-1.179623,3.510422,3.139654,-1.426615,-0.1183235,0,0,0.08689474,-0.1561392,0.2122651,-0.6117446,3.984316,-0.5108116,-0.008665569,-0.1947263,-0.1513342,-0.7026436,1.907435,-0.2005041,0.1987502,1.132127,0.685564,307.349,316.1547,14.62541
6,0.4111111,-0.1897008,0.1024572,-0.1831593,-1.17733,3.507332,-3.139607,-1.426803,-0.01606095,0,0,0.08693498,-0.1721495,0.2207296,-0.6081606,3.982894,-0.5106092,-0.002502047,-0.2052739,-0.1823134,-0.7052556,1.902403,-0.1969498,0.1991242,1.133358,0.6854949,307.3354,315.8804,14.85511
6,0.4222222,-0.207835,0.1589118,-0.1837415,-1.175294,3.503169,-3.135056,-1.426735,0.006361213,0,0,0.1007846,-0.1871007,0.2237617,-0.6046318,3.981133,-0.5108507,0.003740668,-0.2116029,-0.2036861,-0.7077467,1.897666,-0.1936848,0.199427,1.134758,0.6855796,307.1895,315.5577,15.09934
6,0.4333333,-0.2344771,0.2036164,-0.1864021,-1.173212,3.499071,-3.129889,-1.426319,0.03802558,0,0,0.1230185,-0.1988059,0.2086297,-0.6018318,3.978533,-0.5109799,0.02374757,-0.2243826,-0.2315532,-0.7107226,1.892135,-0.19046,0.1998266,1.136326,0.685756,306.9774,315.2168,15.36491
6,0.4444444,-0.2525662,0.2227507,-0.1909308,-1.170947,3.495617,-3.125164,-1.4262,0.0106411,0,0,0.1302358,-0.2179049,0.1829386,-0.5993284,3.974611,-0.5094193,0.03642739,-0.2318764,-0.2412409,-0.7130992,1.887018,-0.1873965,0.2004145,1.138029,0.6860877,306.7431,314.9207,15.65355
6,0.4555556,-0.2770245,0.2397106,-0.2007972,-1.168441,3.491981,-3.119733,-1.425731,0.04298228,0,0,0.117058,-0.2624807,0.1434639,-0.5970466,3.96762,-0.5044101,0.05647856,-0.2457724,-0.2595249,-0.7159541,1.881182,-0.1843448,0.2012605,1.139853,0.6865678,306.4932,314.695,15.98006
6,0.4666667,-0.3014332,0.2374334,-0.2168985,-1.165455,3.489093,-3.1143,-1.426071,-0.03127193,0,0,0.08819372,-0.3156927,0.1413678,-0.5931488,3.960259,-0.4983408,0.06174028,-0.2586095,-0.2564222,-0.7180079,1.875363,-0.1808393,0.202338,1.141781,0.6871839,306.2581,314.5186,16.39758
6,0.4777778,-0.3173347,0.2287961,-0.2297015,-1.162493,3.48663,-3.109274,-1.425688,0.03541784,0,0,0.08193615,-0.3509248,0.1657927,-0.5881959,3.954432,-0.4941927,0.05962563,-0.2553946,-0.2574603,-0.7203824,1.870506,-0.1777617,0.2035758,1.143788,0.6878375,306.0339,314.319,16.92625
6,0.4888889,-0.3173347,0.2287961,-0.2297015,-1.162493,3.48663,-3.109274,-1.425569,0.01066393,0,0,0.08193615,-0.3509248,0.1657927,-0.5881959,3.954432,-0.4941927,0.05962563,-0.2553946,-0.2574603,-0.7203824,1.870506,-0.1777617,0.2048895,1.145872,0.688454,305.8486,314.1237,17.48513
6,0.5,-0.337558,0.2542924,-0.2353634,-1.159808,3.482624,-3.10318,-1.429951,-0.400691,0,0,0.09394156,-0.384132,0.2092581,-0.5820552,3.949093,-0.4912611,0.06389,-0.258639,-0.2532399,-0.7225071,1.865354,-0.1747875,0.2060572,1.147955,0.689194,305.6418,313.9608,18.09849
6,0.5111111,-0.3726356,0.3010166,-0.2519409,-1.156599,3.476902,-3.095568,-1.42635,0.3327616,0,0,0.1313419,-0.4130375,0.2301673,-0.5763464,3.942798,-0.4888283,0.09475356,-0.27383,-0.2396206,-0.723991,1.859345,-0.1725387,0.206893,1.14976,0.6898341,305.222,313.7245,18.76961
6,0.5222223,-0.4066327,0.3306566,-0.2715515,-1.153245,3.47174,-3.087698,-1.425495,0.07491405,0,0,0.1472463,-0.3906443,0.2162667,-0.5731533,3.938687,-0.4875574,0.09997034,-0.2951952,-0.2344288,-0.7256944,1.852711,-0.1689283,0.2075056,1.151311,0.6902066,305.0656,313.4256,19.16719
6,0.5333334,-0.4607657,0.3473777,-0.3082301,-1.148695,3.466417,-3.07834,-1.424869,0.05714068,0,0,0.1359181,-0.3470896,0.2559273,-0.5683718,3.938582,-0.4884898,0.1008463,-0.3196757,-0.2409458,-0.7278888,1.845178,-0.1645133,0.2080365,1.152821,0.6905226,305.1118,313.1375,19.29671
6,0.5444446,-0.5338967,0.3499663,-0.3747181,-1.142548,3.46181,-3.067796,-1.424649,0.01990372,0,0,0.1427045,-0.3451431,0.3048874,-0.5620383,3.936727,-0.4887612,0.1273213,-0.3465053,-0.2369557,-0.7295639,1.837474,-0.1610927,0.2086853,1.154549,0.6909853,305.2156,312.8805,19.33953
6,0.5555557,-0.6239765,0.3641274,-0.4584598,-1.134908,3.456159,-3.055365,-1.423607,0.09543815,0,0,0.1246704,-0.3504766,0.3156649,-0.5566577,3.933321,-0.4866032,0.1379201,-0.3540275,-0.2381161,-0.7315938,1.830665,-0.1578895,0.2095502,1.156699,0.6917006,305.2677,312.5783,19.55878
6,0.5666668,-0.7215974,0.3901352,-0.5284901,-1.127162,3.449429,-3.041119,-1.422519,0.09894501,0,0,0.085686,-0.3943137,0.3797352,-0.5481073,3.928931,-0.4823121,0.1580139,-0.3679645,-0.2489494,-0.7340535,1.82296,-0.1546407,0.2106393,1.159428,0.6927779,305.2771,312.1263,20.0845
6,0.577778,-0.818184,0.4449065,-0.5966294,-1.119059,3.44096,-3.025112,-1.421595,0.08403724,0,0,0.06679831,-0.5042289,0.4402104,-0.5374755,3.918685,-0.4736595,0.1757788,-0.3827592,-0.2970553,-0.7382991,1.814924,-0.1513203,0.2119122,1.162849,0.6942967,305.2268,311.4092,20.96978
6,0.5888891,-0.9030784,0.5210634,-0.659549,-1.110819,3.43037,-3.007879,-1.420915,0.06216709,0,0,0.07855491,-0.6353981,0.4726635,-0.5267588,3.903881,-0.4623208,0.1838983,-0.4006602,-0.3525813,-0.7431748,1.806104,-0.1471892,0.2133594,1.167059,0.6963344,305.072,310.468,22.12036
6,0.6000003,-0.9763598,0.596263,-0.7064159,-1.102873,3.418991,-2.989576,-1.420692,0.02054496,0,0,0.09666908,-0.7313838,0.49348,-0.5162362,3.88883,-0.4510359,0.1729305,-0.40887,-0.4015703,-0.7485555,1.7978,-0.1425345,0.2149978,1.172143,0.6988195,304.7548,309.4242,23.45833
6,0.6111114,-1.020929,0.6386047,-0.7389861,-1.095119,3.407859,-2.97189,-1.421264,-0.05180606,0,0,0.1093702,-0.7644289,0.4889937,-0.5073471,3.875703,-0.4413891,0.1546908,-0.401118,-0.4365953,-0.7540181,1.790608,-0.1383613,0.2168334,1.178113,0.7016965,304.2849,308.2587,25.01946
6,0.6222225,-1.076108,0.6627079,-0.7799974,-1.086685,3.397018,-2.953025,-1.421477,-0.01836812,0,0,0.109235,-0.7824897,0.4761434,-0.4991696,3.862429,-0.4309588,0.1310886,-0.4104517,-0.4556976,-0.7589732,1.782474,-0.1330603,0.2189114,1.184947,0.7048265,303.7005,306.9677,26.79923
6,0.6333337,-1.12701,0.6751285,-0.8208834,-1.077975,3.385943,-2.93375,-1.422791,-0.1194737,0,0,0.0637387,-0.8113424,0.5222173,-0.4882229,3.849419,-0.4184811,0.102026,-0.4206988,-0.4992769,-0.7653254,1.773902,-0.1269915,0.2211926,1.192547,0.7080918,303.0237,305.5776,28.82839
6,0.6444448,-1.154565,0.691975,-0.8456839,-1.069844,3.374167,-2.914559,-1.422344,0.04223859,0,0,0.01743577,-0.7987235,0.5908132,-0.4765705,3.840431,-0.4090514,0.07530224,-0.4215044,-0.5161889,-0.7710693,1.766064,-0.1213464,0.2235851,1.200681,0.7112517,302.2607,303.9844,31.19381
6,0.655556,-1.206605,0.7236144,-0.8782066,-1.061439,3.361195,-2.892976,-1.422672,-0.03010125,0,0,-0.01094164,-0.7743386,0.6337362,-0.465642,3.832011,-0.400483,0.04647887,-0.4244502,-0.5267082,-0.7766246,1.758318,-0.1155066,0.2258962,1.209115,0.7143359,301.5817,302.2495,33.72325
6,0.6666671,-1.262985,0.7703252,-0.8959694,-1.053876,3.346663,-2.869915,-1.42379,-0.1015111,0,0,-0.04529035,-0.7479913,0.7299846,-0.4520977,3.82694,-0.3940935,0.02287464,-0.4434309,-0.5352012,-0.7822232,1.749401,-0.1086357,0.2280317,1.217665,0.7172331,300.9742,300.3249,36.34382
6,0.6777782,-1.30449,0.8085178,-0.9093138,-1.046551,3.331903,-2.846475,-1.422721,0.09908497,0,0,-0.07960582,-0.7312587,0.8325921,-0.4372436,3.821726,-0.3872681,0.02819417,-0.4466532,-0.5352492,-0.7876651,1.741483,-0.1037267,0.2299798,1.226151,0.7199286,300.4023,298.2833,38.93979
6,0.6888894,-1.394835,0.8784565,-0.9509071,-1.038804,3.31416,-2.819043,-1.422527,0.01710634,0,0,-0.1143031,-0.7079692,0.8862091,-0.4238847,3.816149,-0.3796421,0.03891173,-0.4242727,-0.5522363,-0.7938542,1.734955,-0.09996867,0.2317239,1.234524,0.7226643,299.9854,296.3334,41.31989
6,0.7000005,-1.438374,0.8952227,-0.9789857,-1.031217,3.298389,-2.793563,-1.422948,-0.03794153,0,0,-0.1298729,-0.6889338,0.9332756,-0.4103516,3.810843,-0.3728362,0.03362621,-0.4049954,-0.5670263,-0.8002506,1.728725,-0.09574011,0.2333356,1.242882,0.725459,299.6684,294.475,43.55303
6,0.7111117,-1.50209,0.8959897,-1.013448,-1.02318,3.282371,-2.766519,-1.421236,0.1572411,0,0,-0.131734,-0.6943862,0.9684258,-0.3963923,3.803003,-0.3641247,0.02614488,-0.3899316,-0.5882162,-0.8070949,1.722551,-0.09131713,0.2348889,1.251302,0.7282754,299.422,292.5711,45.80733
6,0.7222228,-1.549882,0.9010162,-1.042526,-1.015422,3.266005,-2.739029,-1.422772,-0.1413474,0,0,-0.1723221,-0.7529006,0.9685374,-0.3827655,3.787365,-0.3464117,0.03334709,-0.3930177,-0.6244885,-0.8148367,1.715194,-0.0866028,0.2364693,1.260016,0.7312413,299.3026,290.7228,48.00106
6,0.7333339,-1.589286,0.9328825,-1.050468,-1.00925,3.248146,-2.710813,-1.422285,0.04621566,0,0,-0.2077187,-0.8049718,0.9494573,-0.3700303,3.768703,-0.3256324,0.05128319,-0.3886797,-0.6639826,-0.8231186,1.708489,-0.08320861,0.2381122,1.269111,0.7340766,299.173,288.6666,50.51313
6,0.7444451,-1.617074,0.9872935,-1.040427,-1.004642,3.228877,-2.681891,-1.422671,-0.03540315,0,0,-0.243251,-0.8687066,0.9164841,-0.3578846,3.744721,-0.2993438,0.04489472,-0.382204,-0.6724398,-0.8304412,1.702234,-0.07932492,0.239753,1.278604,0.7367613,299.0536,286.4498,53.27701
6,0.7555562,-1.636366,1.028918,-1.027021,-1.00078,3.209761,-2.652928,-1.423473,-0.07249252,0,0,-0.2356885,-0.8495706,0.9250242,-0.3452549,3.729908,-0.2831965,0.005767047,-0.3693712,-0.6327526,-0.8358134,1.696523,-0.07418608,0.2413294,1.288496,0.7392523,298.9307,284.1041,56.19874
6,0.7666674,-1.650192,1.047039,-1.028329,-0.9965336,3.190482,-2.623957,-1.424197,-0.06502484,0,0,-0.2002846,-0.8081653,0.9483314,-0.3323199,3.717537,-0.2703923,-0.01429211,-0.3672531,-0.6049379,-0.841275,1.690452,-0.06946296,0.2428598,1.298799,0.741422,298.7758,281.7166,59.13471
6,0.7777785,-1.671523,1.053422,-1.026375,-0.9927971,3.171509,-2.594363,-1.424635,-0.03913809,0,0,-0.178968,-0.7751544,0.9429613,-0.3204422,3.703314,-0.2555889,-0.001419187,-0.3749299,-0.5762803,-0.846401,1.684125,-0.06561709,0.2443602,1.30951,0.7434123,298.593,279.2051,62.17961
6,0.7888896,-1.699292,1.072699,-1.014976,-0.9902655,3.151857,-2.563895,-1.425171,-0.04865714,0,0,-0.1960537,-0.7441875,0.9336258,-0.3090279,3.688704,-0.2387436,0.03381871,-0.3666569,-0.5742941,-0.8524992,1.678392,-0.06356273,0.2458403,1.320536,0.74522,298.4421,276.4783,65.48332
6,0.8000008,-1.710056,1.096201,-1.002433,-0.9886698,3.132012,-2.533617,-1.424815,0.03316811,0,0,-0.2353637,-0.7537522,0.9488178,-0.2963587,3.66844,-0.215418,0.03804144,-0.3677319,-0.5785785,-0.858821,1.672432,-0.06012486,0.2473024,1.331706,0.746806,298.3958,273.5151,69.06321
6,0.8111119,-1.713386,1.09641,-0.9779464,-0.987613,3.113209,-2.504207,-1.424644,0.01547883,0,0,-0.2585388,-0.7495906,0.984165,-0.282685,3.648377,-0.1923689,0.02750836,-0.3634853,-0.5603974,-0.8642522,1.666877,-0.05634237,0.2486977,1.34288,0.7482287,298.4276,270.5746,72.63395
6,0.8222231,-1.707063,1.07416,-0.9638731,-0.9863006,3.095015,-2.475326,-1.425291,-0.05891599,0,0,-0.2487205,-0.7113305,1.005532,-0.2696275,3.632606,-0.1747193,0.009610042,-0.3464171,-0.5410458,-0.8694406,1.662183,-0.05275296,0.2500105,1.354005,0.7494832,298.5217,267.803,75.99065
6,0.8333342,-1.703836,1.027275,-0.9655787,-0.9841728,3.077649,-2.44687,-1.425956,-0.06001722,0,0,-0.2499666,-0.6931343,0.9811056,-0.2585141,3.611795,-0.1517509,0.01074217,-0.3379065,-0.5399451,-0.8752447,1.65725,-0.04978646,0.2512778,1.365036,0.7504951,298.6762,265.1762,79.1455
6,0.8444453,-1.706964,0.9739783,-0.9715363,-0.9818649,3.060521,-2.418113,-1.42643,-0.04280059,0,0,-0.2703291,-0.648268,0.963327,-0.2477251,3.594932,-0.131366,0.03526224,-0.3327228,-0.5453743,-0.8813646,1.652112,-0.04779096,0.2524792,1.375933,0.7512348,298.8946,262.6909,82.16601
6,0.8555565,-1.713362,0.9472952,-0.9713492,-0.9803314,3.043364,-2.389164,-1.426609,-0.01603631,0,0,-0.2958634,-0.6056361,0.9583308,-0.2365707,3.576741,-0.1095443,0.05340488,-0.330725,-0.5422632,-0.8871186,1.647079,-0.04581596,0.2535556,1.386643,0.751782,299.2223,260.2935,85.10942
6,0.8666676,-1.714431,0.9249728,-0.9679685,-0.97941,3.026172,-2.360621,-1.426345,0.02419577,0,0,-0.318579,-0.6086367,0.91589,-0.2271751,3.550274,-0.07957445,0.06213609,-0.3234792,-0.513505,-0.8916173,1.642389,-0.04385401,0.2544674,1.397102,0.7520894,299.6854,258.028,87.88096
6,0.8777788,-1.709192,0.9271301,-0.9594001,-0.979614,3.00898,-2.332367,-1.426304,0.003749302,0,0,-0.3422875,-0.6127367,0.8798385,-0.2182945,3.521106,-0.04672463,0.05277316,-0.305403,-0.49313,-0.8962336,1.638631,-0.04173759,0.2551835,1.407324,0.7522641,300.2312,255.8845,90.45461
6,0.8888899,-1.700692,0.9357399,-0.95304,-0.9804225,2.991047,-2.303991,-1.426876,-0.05213072,0,0,-0.3756734,-0.5848077,0.8301218,-0.2107184,3.495932,-0.0167654,0.03286258,-0.275567,-0.4683712,-0.9004734,1.635675,-0.03964781,0.2557052,1.417368,0.7523581,300.8016,253.8795,92.81584
