loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
7,0.1555556,-0.1102594,-0.3103462,0.3483532,-1.174049,3.538476,-2.770541,-1.047558,-0.04856292,0,0,-0.33071,0.1735691,-0.102806,-0.3676552,3.762552,-0.220604,-0.1462483,0.223432,0.01342204,-0.840964,1.727323,-0.01540852,0.1791327,1.152879,0.7047016,307.0279,313.5959,16.35513
7,0.1666667,-0.07291807,-0.320102,0.3424112,-1.175873,3.544045,-2.773245,-1.047062,0.04555526,0,0,-0.3255188,0.1992033,-0.1229977,-0.3703578,3.770009,-0.2241247,-0.141896,0.2308593,0.02299488,-0.8404244,1.73116,-0.01663064,0.1769479,1.152168,0.7044483,307.0294,313.5231,16.13924
7,0.1777778,-0.03448999,-0.3299322,0.3311893,-1.177913,3.54952,-2.776056,-1.047738,-0.06239805,0,0,-0.3064914,0.2226923,-0.1443784,-0.3734391,3.777411,-0.2283352,-0.1427971,0.2297337,0.06028307,-0.838499,1.734261,-0.01680242,0.1747845,1.15138,0.7041911,307.0561,313.4875,15.86067
7,0.1888889,-0.009896711,-0.3269373,0.3206851,-1.179633,3.55424,-2.778573,-1.048152,-0.03745538,0,0,-0.3009691,0.2439157,-0.1230467,-0.3748261,3.785802,-0.2329728,-0.1437805,0.2371882,0.06882,-0.8375567,1.738187,-0.01783439,0.1726923,1.150515,0.7038988,307.0569,313.4069,15.61268
7,0.2,0.02120732,-0.2985477,0.300253,-1.181386,3.557712,-2.781167,-1.048025,0.01167871,0,0,-0.2847101,0.2554987,-0.09117471,-0.3754285,3.793979,-0.2380885,-0.151213,0.2404261,0.06886293,-0.8368494,1.742062,-0.01863813,0.1707059,1.149525,0.7034746,307.0557,313.2735,15.42542
7,0.2111111,0.04907298,-0.2657887,0.2861187,-1.183433,3.560721,-2.783781,-1.047694,0.02981877,0,0,-0.2495027,0.2650303,-0.08610132,-0.3769811,3.802109,-0.2440121,-0.1502007,0.2468381,0.05287832,-0.8369623,1.746041,-0.01962297,0.1688702,1.148404,0.7028684,307.1063,313.1884,15.17101
7,0.2222222,0.06737886,-0.234143,0.2676658,-1.185324,3.563316,-2.785987,-1.047919,-0.02103674,0,0,-0.218643,0.2724665,-0.09165641,-0.3789971,3.809626,-0.249633,-0.1449926,0.2393888,0.03473242,-0.8372339,1.749416,-0.02057904,0.1672049,1.147161,0.7021765,307.2287,313.172,14.84672
7,0.2333333,0.08038402,-0.2249808,0.2420544,-1.186323,3.566247,-2.788429,-1.047851,0.006231188,0,0,-0.1751219,0.2511722,-0.1091335,-0.3813716,3.813582,-0.2529071,-0.1376781,0.2308634,0.01125236,-0.8378976,1.752418,-0.02155003,0.1658024,1.145859,0.7014176,307.3773,313.209,14.46481
7,0.2444444,0.0911686,-0.2263373,0.225114,-1.187241,3.569764,-2.790993,-1.04731,0.04921531,0,0,-0.1400757,0.2053508,-0.1180989,-0.3831064,3.81423,-0.2531761,-0.123988,0.2180541,-0.01334001,-0.8388883,1.755178,-0.02278308,0.164721,1.144536,0.7006673,307.5337,313.3183,14.05278
7,0.2555556,0.09780612,-0.2300331,0.1943281,-1.18736,3.572918,-2.793488,-1.047118,0.01698254,0,0,-0.1156209,0.1392657,-0.1153286,-0.3841157,3.811782,-0.2504237,-0.1113462,0.1956344,-0.02089255,-0.8394231,1.757099,-0.0232486,0.163975,1.143256,0.6999469,307.7244,313.4643,13.70031
7,0.2666667,0.1108284,-0.2230531,0.1655669,-1.187612,3.575552,-2.796036,-1.046804,0.0284073,0,0,-0.09849791,0.08911516,-0.09965755,-0.3844827,3.809791,-0.2480175,-0.1007118,0.1774612,-0.01032147,-0.8392521,1.758986,-0.02382783,0.1634914,1.142038,0.6993502,307.9411,313.5695,13.50725
7,0.2777778,0.1100452,-0.191556,0.1363018,-1.187933,3.57696,-2.797727,-1.046662,0.01265824,0,0,-0.09080158,0.08687426,-0.06990041,-0.3845913,3.81224,-0.2494967,-0.0964651,0.1625131,0.0002896027,-0.8389208,1.760747,-0.02408004,0.1631305,1.140877,0.6989172,308.1605,313.6538,13.42929
7,0.2888889,0.1027665,-0.1577126,0.1197252,-1.188551,3.577866,-2.798901,-1.046739,-0.007229877,0,0,-0.07579039,0.1049324,-0.0603736,-0.3854473,3.816646,-0.2531774,-0.09430417,0.1475685,0.01623203,-0.8383141,1.762368,-0.0243903,0.1628917,1.139858,0.6985132,308.3804,313.6812,13.3624
7,0.3,0.08706833,-0.115513,0.09230436,-1.18888,3.577906,-2.799344,-1.046209,0.04847915,0,0,-0.05319587,0.1346599,-0.03808516,-0.385899,3.823089,-0.2594121,-0.08255415,0.1272468,0.03958207,-0.8370869,1.763547,-0.02472399,0.1627551,1.139001,0.6981629,308.5501,313.7139,13.26403
7,0.3111111,0.06513635,-0.07894935,0.0446691,-1.18814,3.577364,-2.799237,-1.045721,0.04406909,0,0,-0.04122612,0.1356066,-0.007284239,-0.3854276,3.827821,-0.2637267,-0.07726301,0.1197573,0.03954146,-0.8367364,1.764884,-0.02491654,0.1627269,1.138319,0.6978976,308.6636,313.7958,13.13238
7,0.3222222,0.04614224,-0.0760721,0.02317603,-1.187748,3.578258,-2.799569,-1.045229,0.04458161,0,0,-0.03996403,0.1216605,0.01822603,-0.3846574,3.830317,-0.2656455,-0.0689184,0.1154711,0.0139265,-0.8375173,1.766075,-0.02485581,0.1627821,1.137825,0.6977593,308.7498,313.9166,13.00295
7,0.3333333,0.01767559,-0.06913686,-0.01232512,-1.186293,3.578329,-2.798868,-1.044868,0.03277212,0,0,-0.03761467,0.0682766,0.05211433,-0.3827133,3.828993,-0.2641081,-0.05527029,0.1122607,-0.02236844,-0.8389943,1.76761,-0.02572773,0.1628961,1.137545,0.6978493,308.8642,314.0183,12.89548
7,0.3444445,-0.01201174,-0.0672361,-0.02962196,-1.185611,3.578838,-2.797992,-1.044796,0.006304826,0,0,-0.04177641,0.05331485,0.06594882,-0.3816859,3.830104,-0.2645717,-0.05119258,0.09948575,-0.0447703,-0.8400223,1.768456,-0.02570297,0.163073,1.137546,0.6982057,308.9874,314.0375,12.89847
7,0.3555556,-0.05757834,-0.0569636,-0.05785603,-1.183974,3.578549,-2.795671,-1.044165,0.05776343,0,0,-0.04807232,0.02983397,0.08083395,-0.3802142,3.829905,-0.2636311,-0.0545266,0.09207112,-0.0650042,-0.8414417,1.769425,-0.02563213,0.1635737,1.138758,0.698622,308.1197,315.1837,11.88291
7,0.3666667,-0.1139102,-0.03899572,-0.07243149,-1.183101,3.577919,-2.792173,-1.0439,0.02393629,0,0,-0.04911517,-0.009603903,0.08709823,-0.378823,3.827217,-0.2607735,-0.0460751,0.08885958,-0.07676356,-0.8425426,1.770807,-0.02637914,0.1637709,1.139619,0.699764,308.2754,314.4405,12.95163
7,0.3777778,-0.1871706,-0.02014421,-0.09995379,-1.181434,3.576776,-2.78729,-1.042947,0.08705615,0,0,-0.05540887,-0.03095419,0.1019906,-0.3769662,3.825537,-0.2583849,-0.02703242,0.0728157,-0.08966482,-0.8439195,1.771262,-0.02713415,0.1637829,1.140303,0.7008775,308.4869,313.5307,13.94281
7,0.3888889,-0.2636214,0.002969366,-0.1275733,-1.179585,3.575183,-2.781371,-1.042098,0.07715793,0,0,-0.07322327,-0.06729753,0.1435583,-0.3736916,3.822777,-0.2543612,-0.01545585,0.05786961,-0.1046548,-0.8454913,1.771423,-0.02746704,0.1636645,1.141053,0.7020189,308.5109,313.3832,14.12297
7,0.4,-0.3134928,0.03257091,-0.1465481,-1.178143,3.573081,-2.775771,-1.04124,0.07813282,0,0,-0.07631142,-0.08758999,0.159492,-0.3711509,3.820134,-0.2509672,0.00670813,0.03329029,-0.122912,-0.8474493,1.770796,-0.02783856,0.1633951,1.141962,0.7032074,308.5156,313.3831,14.12774
7,0.4111111,-0.3888476,0.0930133,-0.17156,-1.176659,3.568849,-2.767214,-1.040796,0.0402879,0,0,-0.09223798,-0.1131799,0.169121,-0.3685133,3.815706,-0.2453501,0.02155983,0.01297479,-0.1176838,-0.8484576,1.770105,-0.0281608,0.1629474,1.143099,0.7046723,308.608,313.326,14.18617
7,0.4222222,-0.469508,0.1769267,-0.1948398,-1.175929,3.563146,-2.7574,-1.041801,-0.09179391,0,0,-0.1070992,-0.1217132,0.175612,-0.3659705,3.812923,-0.2412172,0.02254743,-0.001934214,-0.1209042,-0.8498445,1.769539,-0.02813736,0.1630519,1.143851,0.7065993,309.2018,313.0901,14.68936
7,0.4333333,-0.5523339,0.2512939,-0.2158719,-1.175037,3.55658,-2.745991,-1.040314,0.1371896,0,0,-0.13575,-0.1387825,0.191766,-0.362837,3.808826,-0.2348788,0.02346178,-0.03709108,-0.1209531,-0.8511372,1.76737,-0.02714427,0.1628509,1.145391,0.7086235,309.0515,313.2725,14.58859
7,0.4444444,-0.6299579,0.2938252,-0.227808,-1.174329,3.551089,-2.734373,-1.040044,0.02391287,0,0,-0.1611578,-0.147347,0.2121847,-0.3594426,3.805651,-0.2293456,0.02660614,-0.06161583,-0.1114133,-0.8519724,1.765529,-0.02651044,0.16213,1.14784,0.7111991,308.7593,313.3404,14.53597
7,0.4555556,-0.7533587,0.3566825,-0.2393929,-1.174024,3.543533,-2.718661,-1.039457,0.0541291,0,0,-0.1983218,-0.1718718,0.2305129,-0.3557877,3.800052,-0.2207009,0.02977734,-0.06695713,-0.1114368,-0.8531916,1.764224,-0.02609392,0.1611134,1.151189,0.7143295,308.2991,313.1154,14.73507
7,0.4666667,-0.8522416,0.3820508,-0.2608286,-1.172874,3.537112,-2.703438,-1.039494,-0.003368917,0,0,-0.2194062,-0.1847317,0.2594069,-0.3514116,3.795465,-0.2132556,0.0308887,-0.06910901,-0.1029241,-0.8540267,1.763071,-0.02589338,0.1599182,1.155453,0.7179529,307.6621,312.7484,15.16913
7,0.4777778,-0.9128479,0.3776335,-0.2761618,-1.171363,3.531397,-2.688839,-1.037031,0.2258491,0,0,-0.2478936,-0.2029375,0.2957958,-0.3463164,3.790001,-0.2044469,0.02343382,-0.06053967,-0.1103312,-0.855548,1.762593,-0.02557354,0.1586347,1.16055,0.7217915,306.8349,312.2396,15.84541
7,0.4888889,-1.00421,0.356944,-0.3117227,-1.1685,3.526283,-2.672851,-1.037749,-0.06688155,0,0,-0.3044072,-0.2231045,0.2908607,-0.3427856,3.782474,-0.1922557,0.03081268,-0.04988707,-0.1348522,-0.8578228,1.762264,-0.02592321,0.1571767,1.166366,0.7261268,305.9809,311.7417,16.55609
7,0.5,-1.103018,0.3373122,-0.3484354,-1.165251,3.520972,-2.655305,-1.03915,-0.1266956,0,0,-0.3766399,-0.2369745,0.3180351,-0.3379706,3.775703,-0.1793993,0.04990264,-0.04995136,-0.1519953,-0.8600375,1.761457,-0.02664493,0.1555682,1.172813,0.7307797,305.0203,310.9575,17.57287
7,0.5111111,-1.209181,0.3314003,-0.3950109,-1.16172,3.514515,-2.63605,-1.038533,0.05806659,0,0,-0.4275301,-0.2498189,0.3503627,-0.332526,3.768669,-0.1663163,0.04984992,-0.05527622,-0.1552026,-0.8618389,1.7603,-0.02625797,0.1538756,1.179667,0.7355136,303.9253,309.8553,18.89356
7,0.5222223,-1.286687,0.3651498,-0.4217824,-1.158897,3.506778,-2.616379,-1.03784,0.06327365,0,0,-0.4870104,-0.2732743,0.375274,-0.3269744,3.759621,-0.1504524,0.04240793,-0.04777489,-0.1604827,-0.863791,1.759939,-0.02630378,0.1520575,1.186682,0.7403373,302.874,308.5583,20.38525
7,0.5333334,-1.412078,0.4630121,-0.4446054,-1.158364,3.495364,-2.59227,-1.037467,0.03431519,0,0,-0.5334123,-0.2467834,0.4300813,-0.3202334,3.75699,-0.140568,0.03285309,-0.04668365,-0.1529727,-0.8651567,1.759156,-0.02566275,0.1501127,1.193754,0.7452905,301.9589,307.1945,21.84877
7,0.5444446,-1.446084,0.495985,-0.4496853,-1.15725,3.486412,-2.571664,-1.038494,-0.09340238,0,0,-0.5543836,-0.2266544,0.4686727,-0.3135403,3.754237,-0.1311807,0.03189543,-0.03710558,-0.1423047,-0.8664073,1.758996,-0.0260071,0.1481293,1.200942,0.7503058,301.1584,305.8758,23.21998
7,0.5555557,-1.58516,0.7110927,-0.4712981,-1.160696,3.468222,-2.542266,-1.036617,0.1731375,0,0,-0.5774235,-0.21188,0.5157859,-0.3059812,3.75144,-0.1212993,0.02348147,-0.02643066,-0.1305311,-0.8674315,1.759079,-0.02602734,0.1461702,1.208305,0.7554592,300.383,304.686,24.43936
7,0.5666668,-1.73621,0.9383203,-0.4602562,-1.165366,3.449844,-2.511442,-1.039854,-0.2966706,0,0,-0.5828631,-0.1185008,0.6216221,-0.2958122,3.761595,-0.1242586,0.003366921,0.01630406,-0.1463474,-0.8696787,1.761281,-0.02696424,0.144293,1.216102,0.7609454,299.653,303.8289,25.39799
7,0.577778,-1.858719,1.11687,-0.4321249,-1.17348,3.430871,-2.479009,-1.036052,0.3508509,0,0,-0.5461956,0.0208897,0.6590877,-0.2879852,3.783359,-0.1401992,-0.01653912,0.05898122,-0.1195477,-0.8701085,1.764236,-0.02801406,0.1425993,1.224376,0.7665026,298.7489,302.6823,26.71088
7,0.5888891,-2.05692,1.357467,-0.3865569,-1.184432,3.410177,-2.44223,-1.035242,0.07169358,0,0,-0.5010269,0.08399332,0.5726441,-0.2851782,3.795261,-0.1475122,-0.01108673,0.05466386,-0.09401736,-0.8702641,1.764822,-0.02868438,0.1411032,1.233433,0.7728205,297.8022,302.2105,27.44056
7,0.6000003,-2.23893,1.463197,-0.3876073,-1.194251,3.391291,-2.404538,-1.034958,0.02658787,0,0,-0.4792223,0.07142156,0.5042444,-0.2820959,3.797303,-0.1449132,0.01014357,0.04499361,-0.1015959,-0.8717123,1.764958,-0.02977121,0.1397893,1.243674,0.7797345,296.7526,301.9355,28.28752
7,0.6111114,-2.361246,1.360392,-0.4275542,-1.197111,3.378356,-2.369748,-1.032461,0.2292962,0,0,-0.5591979,-0.1145401,0.3881303,-0.2806407,3.76938,-0.1094061,0.05044371,0.0224611,-0.117812,-0.8735893,1.764286,-0.03133688,0.1386755,1.255323,0.786927,295.3907,301.5105,29.43522
7,0.6222225,-2.400639,1.206541,-0.454264,-1.198329,3.368354,-2.338199,-1.031941,0.04662446,0,0,-0.6521297,-0.1964236,0.3672998,-0.2763264,3.752893,-0.08331593,0.04814698,0.01718898,-0.1465703,-0.8761422,1.764328,-0.03185087,0.1375816,1.268607,0.7943643,293.8279,300.9209,30.83764
7,0.6333337,-2.446528,0.8990978,-0.4904011,-1.192787,3.364118,-2.307798,-1.034108,-0.197404,0,0,-0.7621996,-0.3293841,0.3421659,-0.2727684,3.723193,-0.04243188,0.02129585,0.01630775,-0.1890445,-0.8797124,1.764465,-0.03128921,0.1364302,1.283602,0.8017616,292.1605,299.0258,33.54068
7,0.6444448,-2.474306,0.8233773,-0.4896566,-1.193884,3.354832,-2.276016,-1.037844,-0.3393024,0,0,-0.8123804,-0.4049752,0.3359255,-0.2687907,3.697331,-0.007290137,-0.004337884,0.01644231,-0.2016971,-0.8823633,1.764622,-0.03037442,0.1349989,1.299858,0.8085041,290.4393,294.6934,38.75098
7,0.655556,-2.517163,0.8036141,-0.4630601,-1.197572,3.34588,-2.24365,-1.038361,-0.04361434,0,0,-0.8802015,-0.4700691,0.3884524,-0.2627262,3.668113,0.03301281,-0.03635565,0.04113428,-0.2366544,-0.8861424,1.766033,-0.02987614,0.1331124,1.316638,0.8140982,288.7784,288.0005,46.19813
7,0.6666671,-2.546085,0.8199528,-0.440244,-1.202701,3.33587,-2.211426,-1.039705,-0.1224323,0,0,-0.9594056,-0.4820484,0.4742823,-0.2546664,3.644731,0.06861901,-0.05112645,0.06889856,-0.2344026,-0.888495,1.768124,-0.03030917,0.1304645,1.333165,0.818507,287.5963,279.6493,54.97301
7,0.6777782,-2.57716,0.8565798,-0.4144591,-1.209157,3.325977,-2.178313,-1.039903,-0.01603297,0,0,-1.013888,-0.4493908,0.5813914,-0.2449144,3.624499,0.1011407,-0.08605315,0.09886801,-0.217137,-0.8903049,1.770797,-0.02991742,0.1272534,1.349087,0.8219675,286.6825,271.3891,63.07921
7,0.6888894,-2.572939,0.8523716,-0.407016,-1.21361,3.316507,-2.146603,-1.041054,-0.1046567,0,0,-1.072907,-0.4027114,0.6544759,-0.2355848,3.607511,0.1316904,-0.1402536,0.1268148,-0.2168188,-0.8927773,1.773632,-0.02834748,0.1236742,1.36431,0.82497,286.0303,263.623,70.42355
7,0.7000005,-2.530268,0.8139955,-0.412653,-1.217539,3.307041,-2.116318,-1.040785,0.0257963,-0.5704495,0,-1.123552,-0.3613235,0.7072423,-0.226667,3.588517,0.1641599,-0.1965607,0.1633014,-0.2196767,-0.8954757,1.777366,-0.0267155,0.1201285,1.378759,0.8275661,285.7155,256.372,77.14303
7,0.7111117,-2.463945,0.7452966,-0.4473553,-1.219706,3.297636,-2.087763,-1.042461,-0.1532394,-0.5611201,0,-1.217178,-0.2455709,0.8394436,-0.2128574,3.582399,0.1870972,-0.2358987,0.2050582,-0.241783,-0.8988765,1.781884,-0.02565982,0.1166529,1.392829,0.8303602,285.6403,250.6798,82.49837
7,0.7222228,-2.410549,0.6767995,-0.4673313,-1.220925,3.288951,-2.059965,-1.044397,-0.1755367,-0.5485969,0,-1.237985,-0.1818169,0.8941721,-0.201776,3.570875,0.2125599,-0.2528735,0.2211196,-0.2406167,-0.901667,1.785507,-0.02460202,0.1133812,1.406673,0.8331818,285.864,245.6635,87.34801
7,0.7333339,-2.284882,0.5934057,-0.4745135,-1.221665,3.281944,-2.036301,-1.04641,-0.182515,-0.5211862,0,-1.207756,-0.1361914,0.9377643,-0.1900528,3.557623,0.2381295,-0.2730167,0.2233206,-0.2234654,-0.9036425,1.788739,-0.02288667,0.1106693,1.42034,0.8358114,286.3705,240.5577,92.1717
7,0.7444451,-2.21248,0.57564,-0.4590001,-1.224797,3.273417,-2.010871,-1.047034,-0.05574892,-0.4828961,0,-1.142441,-0.1097454,0.974618,-0.1786454,3.538682,0.2673497,-0.3059216,0.2341092,-0.2115701,-0.9057522,1.79236,-0.02079796,0.108801,1.43361,0.8380125,287.0559,235.1116,97.49082
7,0.7555562,-2.11177,0.556123,-0.4045445,-1.228682,3.268467,-1.989216,-1.050351,-0.3031617,-0.4438029,0,-1.095445,-0.1151741,0.9901967,-0.1679022,3.51181,0.3044177,-0.3302758,0.2459162,-0.1933187,-0.9073368,1.796329,-0.0187135,0.1075914,1.446467,0.8400014,287.7368,230.3522,102.4984
7,0.7666674,-2.039677,0.5849183,-0.3461587,-1.234706,3.261595,-1.966332,-1.049001,0.1256454,-0.4229737,0,-1.05209,-0.1225154,0.9525301,-0.1597295,3.484631,0.3415922,-0.36637,0.2428567,-0.1654406,-0.9083872,1.799833,-0.01563249,0.1068192,1.458775,0.8418418,288.4182,226.1853,107.0945
7,0.7777785,-1.984524,0.6162609,-0.3131511,-1.241241,3.256045,-1.944287,-1.050807,-0.1667563,-0.3929009,0,-1.057443,-0.1022531,0.9473087,-0.1502577,3.458209,0.3798467,-0.3759696,0.223707,-0.1505041,-0.9096703,1.802198,-0.01267718,0.1062967,1.47057,0.8436164,288.9352,222.7187,111.0458
7,0.7888896,-1.899356,0.6391203,-0.2904926,-1.248512,3.249757,-1.924381,-1.049845,0.0891735,-0.3717028,0,-1.092407,-0.08843398,0.9700067,-0.1398053,3.423928,0.4272155,-0.3707336,0.1959747,-0.1431119,-0.9109726,1.803725,-0.009647567,0.1059175,1.481544,0.8448007,289.3976,219.3106,114.9569
7,0.8000008,-1.750462,0.5527995,-0.2761276,-1.250427,3.24598,-1.908756,-1.049505,0.0296214,-0.3646943,0,-1.030194,-0.05242002,1.018631,-0.1278158,3.387679,0.4726749,-0.3569066,0.1937916,-0.1463785,-0.9127622,1.806504,-0.007900001,0.1055806,1.491702,0.845369,289.8239,216.2945,118.338
7,0.8111119,-1.577131,0.4102727,-0.2543221,-1.249434,3.243156,-1.896548,-1.051249,-0.1599919,-0.3529541,0,-0.8566795,-0.06319892,1.003336,-0.1186683,3.33941,0.5246009,-0.3439659,0.2182219,-0.1378884,-0.9140507,1.810617,-0.007013701,0.1051184,1.501399,0.8456959,290.2397,213.9076,120.8263
7,0.8222231,-1.396384,0.24614,-0.2416247,-1.246412,3.241257,-1.885826,-1.05415,-0.2643338,-0.3506351,0,-0.737215,-0.1130123,0.8988469,-0.1144872,3.289039,0.5793582,-0.3546744,0.2172231,-0.1474196,-0.9159766,1.813668,-0.004475176,0.104767,1.510724,0.8456964,290.7867,211.8303,122.8275
7,0.8333342,-1.224156,0.1129015,-0.2262099,-1.242808,3.24034,-1.877488,-1.056503,-0.2139324,-0.3470913,0,-0.7095654,-0.1417959,0.8963927,-0.1078,3.218623,0.6563651,-0.3559105,0.1980753,-0.1634196,-0.9183922,1.815596,-0.001576059,0.1043975,1.519324,0.8452995,291.6295,209.6411,125.2571
7,0.8444453,-1.11132,0.05101971,-0.2242947,-1.241068,3.237492,-1.867633,-1.056633,-0.0111872,-0.3455528,0,-0.7457052,-0.3085428,0.7971023,-0.1082277,3.122865,0.7616225,-0.3316029,0.1489505,-0.157222,-0.9198872,1.815669,0.00120002,0.1037743,1.526775,0.8445923,292.6436,207.6948,127.5462
7,0.8555565,-0.9504117,-0.01347233,-0.2409794,-1.237779,3.23501,-1.861984,-1.05729,-0.06122027,-0.3453633,0,-0.8319516,-0.3772992,0.6803814,-0.1106629,3.057169,0.8390161,-0.3180891,0.09564561,-0.1744103,-0.922397,1.814635,0.004873319,0.1028,1.532704,0.8436105,293.5822,206.3331,129.0726
7,0.8666676,-0.8044975,-0.07875274,-0.2461299,-1.234367,3.232339,-1.857032,-1.055093,0.2003632,-0.3454834,0,-0.8795882,-0.2429895,0.7047144,-0.1025099,3.012403,0.8955106,-0.3012559,0.08496198,-0.2075364,-0.9258352,1.815402,0.007027549,0.1014019,1.537116,0.8427032,294.3009,205.6157,129.6679
7,0.8777788,-0.7140852,-0.1139397,-0.2372813,-1.231345,3.23077,-1.851853,-1.057582,-0.2301931,-0.3456332,0,-0.606113,-0.01125854,0.7650599,-0.08962283,2.977747,0.9273778,-0.3204253,0.1159842,-0.2361569,-0.9292712,1.818483,0.009270464,0.0997251,1.540396,0.8422311,294.7028,205.7112,129.2022
7,0.8888899,-0.5833255,-0.1617391,-0.2140979,-1.227358,3.229545,-1.849178,-1.057237,0.03265039,-0.3456537,0,-0.259496,0.08134246,0.6730429,-0.0841005,2.967542,0.9288701,-0.3501409,0.1331584,-0.2295896,-0.9315823,1.821107,0.01256639,0.09822591,1.54235,0.8417586,295.0755,206.1987,128.2709
