loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
6,0.4777778,0.5535309,-0.1137922,0.02381398,-1.282413,3.504896,3.052272,-1.521503,-0.09177835,0,0,0.853998,-0.4939584,0.1531457,-0.5649172,3.822132,-0.3681865,0.2659342,-0.6177476,-0.3282138,-0.7870392,1.83945,-0.1409651,0.178699,1.13926,0.6539155,303.2659,322.2261,7.203753
6,0.4888889,0.6119535,-0.07299595,0.05460967,-1.284158,3.504262,3.043718,-1.520962,0.04999927,0,0,0.8990391,-0.5394938,0.05995848,-0.564579,3.807439,-0.3672678,0.2656994,-0.6561064,-0.326253,-0.7894568,1.82669,-0.1349107,0.1794635,1.138623,0.649564,303.5345,322.4663,6.970047
6,0.5,0.6555099,-0.01951502,0.07453804,-1.285431,3.502333,3.035418,-1.521566,-0.05607082,0,0,0.9180983,-0.5426674,0.04489332,-0.5622023,3.796575,-0.3689932,0.2528971,-0.6442226,-0.3453146,-0.793124,1.8163,-0.1299687,0.1801999,1.137779,0.6449335,303.9331,322.8514,6.570176
6,0.5111111,0.7435607,0.2175608,0.1291216,-1.287788,3.490648,3.027593,-1.522165,-0.05458001,0,0,0.9502549,-0.5108294,0.06501159,-0.5591013,3.789813,-0.3749584,0.2296677,-0.6110359,-0.3472021,-0.7964551,1.80768,-0.1257382,0.180962,1.136822,0.6400476,304.427,323.3533,6.060453
6,0.5222223,0.7732142,0.3488491,0.1546201,-1.28955,3.48198,3.020477,-1.521832,0.03041719,0,0,0.9940649,-0.4470075,0.0691857,-0.5570438,3.785672,-0.3839266,0.2351156,-0.5908292,-0.348208,-0.799588,1.798759,-0.1223304,0.1818032,1.135748,0.634973,304.8905,323.8373,5.590479
6,0.5333334,0.7760694,0.5794806,0.2067006,-1.291979,3.466812,3.015883,-1.52349,-0.1522187,0,0,1.059252,-0.3299495,0.07125396,-0.556313,3.786545,-0.3987389,0.2628932,-0.5835782,-0.3429862,-0.8024951,1.789213,-0.119634,0.1828526,1.134537,0.6299701,305.3658,324.3558,4.976305
6,0.5444446,0.7940865,0.6477928,0.2199725,-1.293685,3.457026,3.009239,-1.521528,0.1802711,0,0,1.120072,-0.2362713,0.06475532,-0.5560228,3.788056,-0.414415,0.2789392,-0.5944774,-0.3122184,-0.8040371,1.77909,-0.1161183,0.184537,1.133236,0.6253541,305.7459,325.1855,4.127584
6,0.5555557,0.7898486,0.7467611,0.2083251,-1.294102,3.44487,3.003814,-1.520075,0.1308321,0,0,1.123168,-0.2085088,0.04566161,-0.5555141,3.785223,-0.4244716,0.3024331,-0.6171784,-0.2730081,-0.8046906,1.768096,-0.1127556,0.1869767,1.131793,0.6213209,306.1299,326.1538,3.448149
6,0.5666668,0.7335731,0.8847766,0.1619432,-1.292511,3.430235,3.001478,-1.520153,-0.008347713,0,0,1.026191,-0.1496941,0.02848959,-0.5558827,3.785338,-0.4327956,0.3108259,-0.6653422,-0.234912,-0.8051178,1.755336,-0.1075914,0.1902359,1.130279,0.6180561,306.5356,327.376,2.922949
6,0.577778,0.675099,0.9718233,0.1320325,-1.291088,3.415891,2.999959,-1.519345,0.073895,0,0,1.001731,-0.1368841,0.0308513,-0.554908,3.783672,-0.4417351,0.3298787,-0.7050025,-0.2096183,-0.8057149,1.742164,-0.1028292,0.1941195,1.128785,0.6151945,306.943,328.5182,2.854909
6,0.5888891,0.5411273,1.069176,0.0707359,-1.287635,3.400525,3.003174,-1.51672,0.2392087,0,0,0.9536318,-0.1441908,0.01094334,-0.5545287,3.780334,-0.4477178,0.3796637,-0.7575741,-0.1983722,-0.8064755,1.72761,-0.09875294,0.198443,1.127327,0.6126686,307.3601,329.5332,2.983496
6,0.6000003,0.3923947,1.082177,-0.013245,-1.282885,3.387729,3.007499,-1.515646,0.0961771,0,0,0.9861211,-0.2207482,-0.04390995,-0.554436,3.769619,-0.4508708,0.4179234,-0.785583,-0.1837687,-0.8071322,1.714055,-0.09552386,0.2031372,1.126067,0.6105527,307.8566,330.518,3.106387
6,0.6111114,0.2693294,0.9565362,-0.1095655,-1.27794,3.381964,3.010075,-1.511523,0.3766285,0,0,0.9985374,-0.2994815,-0.0762541,-0.5536339,3.75757,-0.4522596,0.4178763,-0.7866145,-0.1933527,-0.8087679,1.701496,-0.09147186,0.2080713,1.125209,0.6088449,308.3246,331.4803,3.290132
6,0.6222225,0.1622403,0.8032244,-0.2034239,-1.272056,3.3788,3.012869,-1.509992,0.1372259,0,0,0.9191406,-0.4867048,-0.1115033,-0.5507843,3.735404,-0.4406871,0.4249451,-0.8023779,-0.2531157,-0.8127627,1.687973,-0.0871389,0.2130384,1.124929,0.6078846,308.8073,332.2951,3.638205
6,0.6333337,0.0455063,0.7214025,-0.2873602,-1.265709,3.373691,3.017408,-1.510573,-0.05344548,0,0,0.7654881,-0.7016876,-0.09836467,-0.5452828,3.708859,-0.4210804,0.4469627,-0.8021957,-0.3277922,-0.8180581,1.675133,-0.08409917,0.2177541,1.125488,0.6076189,309.1284,332.8188,4.355287
6,0.6444448,-0.03523713,0.7251544,-0.3357574,-1.259315,3.365702,3.023051,-1.510626,-0.003820322,0,0,0.6347427,-0.860469,-0.02445734,-0.5374137,3.684273,-0.4025826,0.4586232,-0.7818523,-0.3671784,-0.8227463,1.663685,-0.08187836,0.2217204,1.126918,0.6076895,309.1152,332.9585,5.470804
6,0.655556,-0.1659898,0.802292,-0.3968216,-1.25169,3.354085,3.032755,-1.510389,0.02237397,0,0,0.5882478,-0.9064251,0.03644633,-0.5307643,3.665617,-0.3916825,0.4489843,-0.7603143,-0.4075114,-0.8279448,1.652509,-0.07904315,0.2245868,1.129038,0.607973,308.8274,332.6725,6.630916
6,0.6666671,-0.267074,0.8850201,-0.4301126,-1.244404,3.341419,3.043389,-1.511073,-0.06186797,0,0,0.5483887,-0.8853323,0.1188758,-0.523398,3.652819,-0.3849559,0.4258389,-0.7304257,-0.3870268,-0.830918,1.642519,-0.07622527,0.2264558,1.131717,0.6083778,308.3354,332.1482,7.487147
6,0.6777782,-0.4479181,1.036704,-0.4921598,-1.235395,3.324341,3.059992,-1.509202,0.172372,0,0,0.5311432,-0.8047063,0.2173045,-0.5157968,3.645607,-0.384145,0.3973132,-0.701553,-0.3729067,-0.8340153,1.632601,-0.07299165,0.2277173,1.134814,0.6089306,307.7075,331.4821,8.061641
6,0.6888894,-0.5319451,1.103461,-0.5252055,-1.227353,3.309758,3.073546,-1.509473,-0.02565265,0,0,0.512588,-0.7164683,0.2870525,-0.5086063,3.641576,-0.3851267,0.3826437,-0.6716765,-0.3620506,-0.8371892,1.623609,-0.070704,0.2289411,1.13826,0.6099436,307.117,330.7504,8.493731
6,0.7000005,-0.6670414,1.202071,-0.5694605,-1.218639,3.292474,3.091223,-1.506247,0.2961714,0,0,0.4480533,-0.6387784,0.3336032,-0.5023212,3.636185,-0.3830906,0.3691413,-0.6194158,-0.3585538,-0.8406166,1.616133,-0.06938627,0.2305928,1.142076,0.6115632,306.5376,330.0106,9.040285
6,0.7111117,-0.7606137,1.257072,-0.6066972,-1.210195,3.276477,3.10792,-1.509469,-0.2962095,0,0,0.3843254,-0.605719,0.3523083,-0.4961245,3.629078,-0.3788088,0.3585155,-0.6000711,-0.3807951,-0.8451888,1.607638,-0.06742804,0.2330899,1.146408,0.6141103,306.0473,329.3606,9.78658
6,0.7222228,-0.8093453,1.274611,-0.6625102,-1.200737,3.261259,3.123792,-1.507981,0.1396175,0,0,0.3108937,-0.616322,0.3655845,-0.4893298,3.617438,-0.3695072,0.3404384,-0.5689028,-0.4157268,-0.8506184,1.600196,-0.06572362,0.2365533,1.151379,0.6170779,305.3436,328.673,11.05004
6,0.7333339,-0.8848545,1.335054,-0.6901108,-1.192182,3.243321,-3.140861,-1.509575,-0.1463183,0,0,0.2778139,-0.646093,0.3646544,-0.4827049,3.604047,-0.3595177,0.3320751,-0.5250828,-0.4389367,-0.8559128,1.593807,-0.06501069,0.2409406,1.156912,0.6205491,304.5563,328.0786,12.61033
6,0.7444451,-0.9487268,1.37966,-0.7015268,-1.184207,3.225144,-3.121452,-1.511477,-0.171907,0,0,0.2211313,-0.6970832,0.3478275,-0.4763831,3.586583,-0.3446879,0.3162208,-0.503661,-0.4419584,-0.8605797,1.586817,-0.06342238,0.2460097,1.162893,0.624293,303.6458,327.396,14.58531
6,0.7555562,-1.05309,1.458329,-0.716665,-1.176321,3.204179,-3.098175,-1.511,0.04546387,0,0,0.1773451,-0.7054901,0.3353344,-0.4705955,3.572272,-0.3325734,0.2971057,-0.4853768,-0.4534983,-0.8656659,1.579962,-0.0616141,0.2515153,1.169135,0.6279771,302.7122,326.5328,16.79445
6,0.7666674,-1.164905,1.522081,-0.7295671,-1.169039,3.183383,-3.07372,-1.511126,-0.01116924,0,0,0.1686575,-0.7235191,0.3172196,-0.4651552,3.556397,-0.3200089,0.2770469,-0.4607696,-0.449027,-0.8700925,1.573916,-0.0601696,0.2572764,1.175516,0.6316415,301.8519,325.8032,18.85305
6,0.7777785,-1.274504,1.516527,-0.7513655,-1.161441,3.164412,-3.048755,-1.50937,0.1612739,0,0,0.1768637,-0.7308465,0.2777147,-0.460892,3.539773,-0.3074542,0.2665276,-0.4447507,-0.4425136,-0.8745294,1.567855,-0.05887237,0.2631043,1.182022,0.635187,301.0772,325.1345,20.81532
6,0.7888896,-1.340484,1.486532,-0.7641913,-1.154222,3.146756,-3.024555,-1.509086,0.02539773,0,0,0.1597565,-0.7201313,0.2672274,-0.4561318,3.524941,-0.2953832,0.2411568,-0.4265503,-0.4252659,-0.8784416,1.562252,-0.05703399,0.2688917,1.188742,0.6388893,300.4312,324.4955,22.66497
6,0.8000008,-1.438358,1.440508,-0.7855707,-1.146527,3.129222,-2.998112,-1.509069,0.002124289,0,0,0.1196545,-0.7223878,0.3197193,-0.4487032,3.510455,-0.2822911,0.2351879,-0.400102,-0.37504,-0.8806152,1.557304,-0.05640602,0.2744713,1.195816,0.642913,299.8011,323.7541,24.61403
6,0.8111119,-1.589466,1.41567,-0.8169678,-1.139037,3.110723,-2.967807,-1.510476,-0.1280311,0,0,0.07201704,-0.6894075,0.353221,-0.4420267,3.498708,-0.2710014,0.2354864,-0.3810903,-0.3387296,-0.8831143,1.552277,-0.05584622,0.2796014,1.203354,0.6471121,299.1294,322.7312,26.83405
6,0.8222231,-1.659734,1.412351,-0.825812,-1.132736,3.092057,-2.939503,-1.509466,0.09421686,-0.1720634,0,0.00712283,-0.6541587,0.3581007,-0.4365294,3.487486,-0.2587583,0.2452141,-0.3780655,-0.3131976,-0.8855479,1.546817,-0.05537138,0.2840751,1.21133,0.6512083,298.3348,321.2144,29.40283
6,0.8333342,-1.74175,1.413377,-0.8294199,-1.127151,3.072593,-2.909268,-1.507083,0.2176032,-0.1575637,0,-0.1226322,-0.6145931,0.3773182,-0.4306896,3.477736,-0.2441759,0.2569066,-0.3684753,-0.3313172,-0.889581,1.541588,-0.05533383,0.2878815,1.219682,0.6554794,297.5389,319.1846,32.15252
6,0.8444453,-1.830176,1.442098,-0.8301387,-1.122386,3.051876,-2.877279,-1.510182,-0.2841925,-0.1080113,0,-0.1956379,-0.5976617,0.4418388,-0.4224562,3.467439,-0.2301224,0.2536265,-0.3415863,-0.38445,-0.8954613,1.537495,-0.05551625,0.2911199,1.228536,0.6601224,296.8066,316.935,34.89816
6,0.8555565,-1.886628,1.465528,-0.8317196,-1.118181,3.030513,-2.845181,-1.510133,0.008011072,-0.0830081,0,-0.2073005,-0.6350102,0.4609567,-0.4150744,3.450163,-0.211765,0.2483779,-0.3137588,-0.4056055,-0.9004254,1.533925,-0.05587791,0.2939035,1.237943,0.664549,295.9975,314.2801,37.96347
6,0.8666676,-1.962361,1.497575,-0.8196068,-1.11541,3.008675,-2.811288,-1.509931,0.01880725,-0.03285441,0,-0.2159674,-0.6882328,0.4533659,-0.4084756,3.429299,-0.1899633,0.230413,-0.2751768,-0.4256127,-0.9058508,1.531522,-0.05638658,0.2964328,1.247851,0.6687542,295.1681,311.241,41.36522
6,0.8777788,-2.007246,1.501027,-0.7911065,-1.113742,2.988237,-2.77868,-1.511114,-0.1075723,0.03346371,0,-0.2565661,-0.7574205,0.4544604,-0.401797,3.404611,-0.1630441,0.1977248,-0.233478,-0.4114206,-0.9098285,1.529721,-0.05639377,0.2988773,1.258223,0.6728109,294.3754,307.8415,45.16006
6,0.8888899,-2.014773,1.463943,-0.7726734,-1.111884,2.969083,-2.747602,-1.510623,0.04649391,0.08871251,0,-0.3449397,-0.7978036,0.4688204,-0.3946592,3.380851,-0.1344018,0.1502859,-0.1736038,-0.3843111,-0.9133822,1.529853,-0.05654823,0.3014141,1.269004,0.6765527,293.6582,304.1219,49.30524
