loc,t,aDotS,bDotS,gDotS,aS,bS,gS,qE,qDotE,tpad,enable,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0.1333333,-0.1372931,-0.1399925,0.2094644,-1.310651,3.430799,3.130141,-1.530809,-0.01215583,0,0,-0.3064583,0.4360571,-0.09826068,-0.7117282,4.131619,-0.5496991,-0.141444,0.3279648,0.4015387,-0.5530491,2.07667,-0.326773,0.1973488,1.122433,0.6912646,299.615,325.9079,5.929491
2,0.1444445,-0.1382726,-0.1369714,0.1934453,-1.312248,3.432266,3.131356,-1.531049,-0.021938,0,0,-0.289161,0.474286,-0.08122508,-0.7153085,4.139286,-0.5531002,-0.1383421,0.3311758,0.3834112,-0.5508988,2.085965,-0.3332869,0.1959266,1.122179,0.6929738,299.4846,325.9697,5.686363
2,0.1555556,-0.1412927,-0.1425925,0.1668501,-1.313183,3.434065,3.132628,-1.530355,0.06360967,0,0,-0.2601705,0.493318,-0.06117442,-0.7185443,4.14729,-0.5572841,-0.1415932,0.339733,0.3674611,-0.5489467,2.095495,-0.3397368,0.1947259,1.121942,0.6947098,299.3371,326.0077,5.587374
2,0.1666667,-0.1369598,-0.149055,0.1594882,-1.314819,3.436116,3.133398,-1.530295,0.004867607,0,0,-0.2602491,0.4762705,-0.0665707,-0.7215963,4.151868,-0.5578915,-0.1533464,0.33874,0.3622099,-0.5465344,2.104764,-0.3455694,0.1937018,1.121673,0.6964778,299.1934,326.0081,5.569014
2,0.1777778,-0.1336378,-0.1672657,0.1490476,-1.316135,3.438721,3.134111,-1.530183,0.01030848,0,0,-0.2731425,0.4688544,-0.07278631,-0.7250184,4.157497,-0.5586494,-0.1597843,0.3217227,0.3696904,-0.54345,2.113168,-0.3507386,0.1928043,1.121355,0.6982402,299.0624,326.0273,5.552483
2,0.1888889,-0.1260922,-0.1832752,0.1439423,-1.31771,3.441312,3.134582,-1.530632,-0.04113775,0,0,-0.2753004,0.4763382,-0.08026723,-0.7287911,4.163511,-0.5599227,-0.1609798,0.2950971,0.37393,-0.5402089,2.120606,-0.3552321,0.1919459,1.120973,0.7000396,298.976,326.0381,5.544562
2,0.2,-0.113179,-0.2099343,0.137909,-1.319032,3.444624,3.134558,-1.530601,0.003215531,0,0,-0.2677594,0.5221443,-0.08228351,-0.7336359,4.172152,-0.5637313,-0.1547,0.2822855,0.3674841,-0.5375548,2.128083,-0.3601566,0.1910588,1.120524,0.7017809,298.8896,326.1201,5.485395
2,0.2111111,-0.1034687,-0.2302253,0.1296606,-1.320211,3.44786,3.134548,-1.530821,-0.02023515,0,0,-0.249518,0.5380374,-0.07173376,-0.7374644,4.180035,-0.567498,-0.1368361,0.2545163,0.3513683,-0.5350919,2.134222,-0.3646083,0.1904163,1.120152,0.7031223,299.1353,325.6918,6.087339
2,0.2222222,-0.1118422,-0.2527593,0.1170642,-1.321124,3.45163,3.13522,-1.531122,-0.02729899,0,0,-0.2377807,0.5028036,-0.06026313,-0.7400131,4.185311,-0.5689881,-0.1201771,0.2278428,0.3128796,-0.533681,2.139195,-0.3681136,0.1901269,1.120036,0.7040107,299.3427,325.9309,6.095687
2,0.2333333,-0.1330884,-0.262461,0.1138476,-1.32241,3.455051,3.136545,-1.531094,0.002669938,0,0,-0.2283988,0.4484923,-0.07015637,-0.7426981,4.188513,-0.5690728,-0.1099264,0.2107897,0.2648565,-0.5330844,2.143458,-0.3708891,0.1898367,1.119971,0.704904,299.3664,325.9578,6.346875
2,0.2444444,-0.1224068,-0.2656458,0.1118225,-1.32373,3.458182,3.136634,-1.530231,0.07891285,0,0,-0.2158642,0.409107,-0.0874743,-0.7456643,4.191196,-0.5690345,-0.09969953,0.1798873,0.2253403,-0.5322716,2.146437,-0.3726402,0.1894678,1.119912,0.705848,299.4051,325.816,6.744584
2,0.2555556,-0.1075588,-0.2538313,0.1160485,-1.325149,3.460625,3.1367,-1.529595,0.05746188,0,0,-0.1958112,0.349434,-0.09429161,-0.7477011,4.192303,-0.5683843,-0.09362011,0.1617766,0.1922574,-0.5317417,2.149367,-0.3743254,0.1890152,1.119875,0.7067375,299.5013,325.5579,7.22177
2,0.2666667,-0.08105806,-0.2185791,0.1169067,-1.326576,3.461892,3.136423,-1.530894,-0.1191674,0,0,-0.1617758,0.3035258,-0.08945253,-0.7492393,4.194198,-0.5691037,-0.08950273,0.1521892,0.1783661,-0.5308372,2.153372,-0.3768685,0.1884526,1.119869,0.7076092,299.6422,325.1297,7.815758
2,0.2777778,-0.06311607,-0.1599849,0.111067,-1.327604,3.461622,3.136565,-1.531225,-0.02918905,0,0,-0.1213768,0.2522804,-0.08576316,-0.7504117,4.194981,-0.5695247,-0.08109011,0.1446959,0.1676514,-0.5299435,2.156929,-0.3793255,0.1876511,1.11986,0.708391,299.6125,324.8299,8.13897
2,0.2888889,-0.05155193,-0.1130805,0.1106424,-1.328866,3.46144,3.136809,-1.531778,-0.05055177,0,0,-0.09904376,0.2362538,-0.08602881,-0.752318,4.196941,-0.5705402,-0.07802473,0.1308506,0.1590904,-0.5290002,2.160136,-0.381313,0.1864345,1.119859,0.7089804,299.4259,325.1394,7.603116
2,0.3,-0.02701562,-0.09717194,0.09677316,-1.329541,3.462134,3.136127,-1.531655,0.01154331,0,0,-0.0629767,0.2255828,-0.1013335,-0.755061,4.198133,-0.571969,-0.07290677,0.1031326,0.1505066,-0.5277858,2.16147,-0.3818459,0.184836,1.11985,0.7092513,299.1894,325.5049,6.714266
2,0.3111111,0.00837733,-0.1292396,0.0749578,-1.3297,3.46475,3.134309,-1.531373,0.02559476,0,0,-0.01507375,0.2116345,-0.1018293,-0.7570823,4.199646,-0.5744481,-0.06165321,0.05836377,0.1184305,-0.5272201,2.160427,-0.3804243,0.183043,1.119866,0.7094136,298.9086,325.5824,5.981315
2,0.3222222,0.02679278,-0.166778,0.04563852,-1.329391,3.467945,3.132726,-1.531922,-0.0504635,0,0,0.01377229,0.1966178,-0.09043847,-0.7585791,4.201295,-0.5767408,-0.05757657,0.03385056,0.1087937,-0.5262108,2.160655,-0.3802437,0.1810101,1.119885,0.7096183,298.584,325.9894,4.790598
2,0.3333333,0.01414283,-0.1702328,0.02535654,-1.329011,3.470006,3.132467,-1.532488,-0.05144675,0,0,0.02788202,0.222066,-0.06809478,-0.76035,4.205287,-0.5804219,-0.03976455,-0.001387805,0.09266393,-0.5252771,2.158746,-0.37873,0.1789941,1.119881,0.7095109,298.4982,325.8815,4.146644
2,0.3444445,-0.03571683,-0.1601811,-0.01552689,-1.327681,3.471368,3.134256,-1.531959,0.04856018,0,0,0.03985083,0.2613863,-0.04992878,-0.762634,4.21056,-0.5850328,-0.02833145,-0.01739891,0.06273795,-0.5254518,2.157339,-0.3774903,0.1773634,1.119902,0.7090598,298.5196,325.2898,4.194761
2,0.3555556,-0.08983558,-0.1543852,-0.05426924,-1.325807,3.472897,3.136683,-1.530681,0.116331,0,0,0.08720751,0.276006,-0.001302809,-0.763262,4.216298,-0.5917778,0.0008387156,-0.07077143,0.006035482,-0.5262566,2.15119,-0.3731837,0.1762266,1.119928,0.7084302,298.5635,324.8018,4.288291
2,0.3666667,-0.1141827,-0.1547404,-0.07997581,-1.324247,3.474699,3.138163,-1.528661,0.183736,0,0,0.1513755,0.1925879,0.04463743,-0.7611464,4.216756,-0.5958709,0.01209519,-0.1027515,-0.03881687,-0.5272127,2.145928,-0.3691013,0.1756303,1.119994,0.7078965,298.6851,324.5279,4.26532
2,0.3777778,-0.1406094,-0.1604868,-0.1109706,-1.321932,3.476759,3.140148,-1.527954,0.06337947,0,0,0.1726671,0.04328304,0.07580256,-0.7572784,4.213063,-0.5957976,0.01786862,-0.1378752,-0.1049388,-0.5294476,2.13846,-0.3630621,0.1754437,1.120137,0.7074917,298.9272,324.7532,3.769459
2,0.3888889,-0.1575155,-0.1544345,-0.1377653,-1.319699,3.478218,-3.141181,-1.52903,-0.09870639,0,0,0.164058,-0.06115299,0.09037602,-0.753893,4.209334,-0.594421,0.02908307,-0.182641,-0.1444675,-0.5307579,2.130399,-0.3566961,0.1756057,1.120538,0.7073513,299.2084,324.6464,3.789316
2,0.4,-0.167027,-0.1376491,-0.1593037,-1.317375,3.479222,-3.139409,-1.528811,0.02116008,0,0,0.1489981,-0.206063,0.1069817,-0.7484884,4.202154,-0.5902708,0.03734728,-0.2082366,-0.1626567,-0.5319291,2.122857,-0.3508906,0.1760195,1.1213,0.7073975,299.3366,324.4287,4.095917
2,0.4111111,-0.1712107,-0.1134462,-0.1862202,-1.314386,3.479632,-3.137501,-1.529235,-0.0388708,0,0,0.154,-0.2986926,0.09271444,-0.7446875,4.19505,-0.5868962,0.04554309,-0.2444791,-0.1819243,-0.5330828,2.114129,-0.3440631,0.1765776,1.12246,0.7075317,299.3494,324.1487,4.516287
2,0.4222222,-0.1839195,-0.07126487,-0.2229671,-1.310671,3.478898,-3.134868,-1.529637,-0.03635582,0,0,0.1732878,-0.3296986,0.1115802,-0.7409223,4.191225,-0.5866542,0.05491678,-0.2647583,-0.1969203,-0.5344197,2.105677,-0.3375884,0.1772087,1.123992,0.7076967,299.2422,323.8218,4.961659
2,0.4333333,-0.2081465,-0.05064997,-0.2808568,-1.305763,3.478698,-3.131715,-1.529804,-0.01489584,0,0,0.2161971,-0.3096575,0.138962,-0.7372647,4.189739,-0.5893674,0.07400145,-0.2765708,-0.2013143,-0.5355638,2.098018,-0.332464,0.1778856,1.125828,0.7078371,299.0432,323.4378,5.437475
2,0.4444444,-0.2270563,-0.03394508,-0.3100267,-1.301815,3.479033,-3.129098,-1.529485,0.02931197,0,0,0.2259063,-0.2809367,0.1453766,-0.7346143,4.188659,-0.5914673,0.08662148,-0.2915408,-0.2141971,-0.5370653,2.089287,-0.3263533,0.1785754,1.127825,0.7080365,298.787,322.9185,6.015308
2,0.4555556,-0.2675669,-0.0004497003,-0.3499272,-1.296258,3.477409,-3.123857,-1.528927,0.05088622,0,0,0.2242815,-0.2267722,0.1882207,-0.7313328,4.190758,-0.5953651,0.1064079,-0.326767,-0.2548406,-0.5395474,2.077571,-0.3181607,0.1793408,1.12991,0.7082857,298.5609,322.2877,6.667663
2,0.4666667,-0.3015368,0.01827807,-0.3812189,-1.291205,3.476475,-3.119148,-1.529422,-0.04560308,0,0,0.2279079,-0.2045745,0.2298269,-0.7271106,4.192173,-0.5990049,0.1179531,-0.3374639,-0.2719708,-0.5416774,2.068129,-0.3116271,0.1801849,1.132049,0.7085961,298.4042,321.5898,7.409212
2,0.4777778,-0.3504533,0.06984054,-0.4257423,-1.284966,3.473603,-3.112741,-1.527592,0.167879,0,0,0.2389843,-0.2143765,0.2776258,-0.7215856,4.192952,-0.6026161,0.1410606,-0.3599326,-0.3041004,-0.5444945,2.056745,-0.30424,0.1810968,1.134199,0.7089021,298.2423,320.9134,8.135521
2,0.4888889,-0.4185863,0.1309284,-0.4704849,-1.278448,3.469739,-3.104723,-1.528021,-0.04041661,0,0,0.2690176,-0.2678453,0.3122888,-0.7150002,4.190672,-0.6048191,0.1418339,-0.3716233,-0.3403354,-0.5477936,2.045719,-0.2964258,0.1821469,1.136422,0.7092391,298.1744,320.2133,8.854333
2,0.5,-0.4675071,0.1549656,-0.4987352,-1.272219,3.466878,-3.097152,-1.527281,0.06833597,0,0,0.3082226,-0.3008919,0.2968788,-0.7103194,4.18752,-0.6071618,0.1470481,-0.3759001,-0.3542221,-0.5506959,2.035623,-0.2895764,0.1833186,1.138767,0.7096442,298.0993,319.4896,9.644331
2,0.5111111,-0.5407811,0.1860642,-0.5559673,-1.26435,3.463259,-3.087588,-1.52629,0.09037454,0,0,0.292842,-0.3667709,0.261601,-0.7054954,4.181222,-0.6050491,0.1784347,-0.4282321,-0.3981467,-0.5543023,2.020785,-0.2799403,0.1846805,1.141324,0.7102271,298.0654,318.6847,10.47561
2,0.5222223,-0.6225855,0.2362155,-0.6219836,-1.255557,3.458246,-3.076564,-1.526839,-0.05059057,0,0,0.2712672,-0.4476423,0.2508221,-0.6991586,4.173516,-0.601406,0.1939819,-0.4570408,-0.4408874,-0.5588356,2.006301,-0.2703705,0.1862757,1.144234,0.7111021,298.0303,317.9011,11.3553
2,0.5333334,-0.7151428,0.2960351,-0.6775124,-1.246495,3.451883,-3.063431,-1.525671,0.107665,0,0,0.2669692,-0.5489119,0.2696297,-0.6906493,4.164226,-0.5970722,0.2041641,-0.4762137,-0.4985029,-0.5645902,1.992052,-0.2609887,0.1880495,1.147568,0.712194,297.8956,317.0754,12.43475
2,0.5444446,-0.7779104,0.3337833,-0.7145063,-1.237964,3.445903,-3.050879,-1.525105,0.05110198,0,0,0.2811528,-0.5917338,0.3151347,-0.6821442,4.158715,-0.5965167,0.2114492,-0.486884,-0.5166665,-0.5690909,1.978977,-0.2525508,0.1899529,1.151388,0.7134905,297.7481,316.0228,13.76905
2,0.5555557,-0.8981745,0.4337591,-0.7919358,-1.227343,3.435973,-3.033472,-1.5241,0.0921169,0,0,0.3221985,-0.660305,0.3911837,-0.6709999,4.152189,-0.5963694,0.2259727,-0.5167594,-0.5519446,-0.5745482,1.963417,-0.2424939,0.192003,1.155784,0.7150683,297.5749,314.746,15.27179
2,0.5666668,-0.9524622,0.4896212,-0.8312095,-1.21775,3.427037,-3.018216,-1.52523,-0.1034268,0,0,0.3575999,-0.736186,0.434246,-0.6595899,4.143503,-0.594691,0.2224502,-0.5220246,-0.5966657,-0.58104,1.949327,-0.232968,0.1942524,1.160886,0.7169125,297.3366,313.4433,16.84187
2,0.577778,-1.027001,0.5761346,-0.8869121,-1.207191,3.415295,-3.000002,-1.52265,0.2373428,0,0,0.3662581,-0.8450211,0.4731465,-0.6465191,4.131264,-0.5894572,0.212631,-0.5368636,-0.6200531,-0.5871338,1.934674,-0.2227873,0.1967061,1.166703,0.7188748,296.9562,311.9758,18.6595
2,0.5888891,-1.043795,0.6074041,-0.9469962,-1.196174,3.405371,-2.984562,-1.525067,-0.2224943,0,0,0.3142648,-0.9484673,0.5179612,-0.6325844,4.117685,-0.5801177,0.2144156,-0.5624115,-0.6541821,-0.5936767,1.918927,-0.2122763,0.1993756,1.173305,0.721204,296.5919,310.3177,20.71065
2,0.6000003,-1.055378,0.6410101,-0.9889724,-1.185241,3.394408,-2.968406,-1.524259,0.07657604,0,0,0.2580194,-1.066811,0.5680772,-0.6172408,4.102059,-0.5683005,0.2152899,-0.5709163,-0.6765689,-0.6004075,1.904362,-0.2026546,0.2022728,1.180637,0.7236794,296.0418,308.3684,23.18622
2,0.6111114,-1.090565,0.7192665,-1.032615,-1.174572,3.38051,-2.94974,-1.527037,-0.254314,0,0,0.2315007,-1.114807,0.5947717,-0.6034494,4.088314,-0.5585315,0.2065474,-0.5697681,-0.7137958,-0.6081206,1.890445,-0.1933356,0.2053765,1.188574,0.7264014,295.4362,306.1696,25.98612
2,0.6222225,-1.126783,0.7731394,-1.064301,-1.163992,3.366476,-2.930511,-1.527625,-0.05140361,0,0,0.2417739,-1.081014,0.6619388,-0.5894976,4.081006,-0.5552965,0.1935481,-0.5643474,-0.7520498,-0.6162453,1.876767,-0.1838588,0.2086756,1.196846,0.7290171,294.7471,303.5358,29.31701
2,0.6333337,-1.214036,0.844644,-1.124171,-1.152626,3.350488,-2.907691,-1.526783,0.07759217,0,0,0.2785071,-1.002444,0.700257,-0.5772806,4.07624,-0.5556289,0.1883541,-0.5515443,-0.7424159,-0.6229906,1.864803,-0.1759934,0.2121316,1.205158,0.7314748,294.1208,300.7727,32.76257
2,0.6444448,-1.286227,0.8672385,-1.180243,-1.140799,3.335809,-2.88521,-1.526754,0.002391794,0,0,0.2992599,-0.9579644,0.7471229,-0.5639366,4.070864,-0.5549381,0.1860281,-0.5611,-0.7658554,-0.6309209,1.851137,-0.1670396,0.2157612,1.213404,0.7338495,293.6776,298.1725,36.01759
2,0.655556,-1.370276,0.9027567,-1.21948,-1.129525,3.319629,-2.860526,-1.524622,0.1952945,0,0,0.3381941,-0.928445,0.8033463,-0.5498351,4.066801,-0.5564872,0.178232,-0.5791311,-0.8031101,-0.6398223,1.836697,-0.1571425,0.2195054,1.221578,0.7363314,293.4381,295.7712,39.09333
2,0.6666671,-1.437423,0.942794,-1.239469,-1.11941,3.302652,-2.835289,-1.524998,-0.03565112,0,0,0.3648489,-0.893362,0.8000445,-0.5375894,4.060597,-0.5559509,0.1726965,-0.5726835,-0.8392851,-0.649227,1.823853,-0.1485037,0.2232939,1.229872,0.7389987,293.4456,293.6531,41.94944
2,0.6777782,-1.52062,1.010453,-1.261995,-1.109484,3.282741,-2.806478,-1.524359,0.05930743,0,0,0.3424879,-0.9029154,0.8034084,-0.5242577,4.052425,-0.5520432,0.1918566,-0.5621254,-0.8521787,-0.6581997,1.811776,-0.141791,0.227057,1.238437,0.741563,293.5336,291.4783,44.90626
2,0.6888894,-1.552521,1.044107,-1.293427,-1.099345,3.26353,-2.779612,-1.524957,-0.05457479,0,0,0.2819884,-1.035102,0.8556327,-0.5061002,4.035974,-0.5388842,0.2149834,-0.5856639,-0.8811089,-0.6677924,1.797497,-0.133729,0.2306897,1.247467,0.7440481,293.621,289.3384,47.80454
2,0.7000005,-1.569493,1.064039,-1.317178,-1.089491,3.243946,-2.7525,-1.523659,0.1198515,0,0,0.2183259,-1.211002,0.9226312,-0.4854389,4.013851,-0.5197537,0.2199826,-0.614432,-0.9077966,-0.677595,1.782825,-0.1248602,0.23416,1.257123,0.7463641,293.6646,287.0435,50.80983
2,0.7111117,-1.610846,1.07202,-1.354795,-1.079326,3.224169,-2.724098,-1.526047,-0.2187822,0,0,0.1971969,-1.326197,0.9681687,-0.4658327,3.9917,-0.5016485,0.2089971,-0.6175178,-0.9556745,-0.688809,1.769614,-0.1165418,0.2374664,1.267602,0.7486565,293.7356,284.4844,54.04908
2,0.7222228,-1.630901,1.055751,-1.376049,-1.069515,3.204982,-2.696113,-1.527017,-0.08647672,0,0,0.2016662,-1.368922,0.9967172,-0.4478563,3.972417,-0.48704,0.2046451,-0.6185451,-0.9684384,-0.6991501,1.757008,-0.109,0.2406754,1.278839,0.7506729,293.7873,281.1976,58.02841
2,0.7333339,-1.674096,0.9721086,-1.411624,-1.058149,3.188117,-2.667638,-1.526554,0.04323529,0,0,0.197069,-1.378826,1.077686,-0.4275945,3.955219,-0.4734589,0.219463,-0.6644601,-0.9461995,-0.7079177,1.741572,-0.1001948,0.2438296,1.290618,0.7523899,293.8609,277.3912,62.51696
2,0.7444451,-1.703705,0.9356294,-1.428441,-1.04818,3.16954,-2.638474,-1.527253,-0.06409781,0,0,0.1794676,-1.373653,1.130073,-0.4082392,3.938055,-0.4591974,0.2257081,-0.6879855,-0.9409219,-0.7174007,1.726698,-0.09137572,0.246936,1.302753,0.7538093,294.0595,273.5203,67.08466
2,0.7555562,-1.744028,0.9002877,-1.433636,-1.038558,3.151279,-2.608369,-1.526359,0.08264403,0,0,0.1319805,-1.375883,1.17951,-0.3880673,3.918639,-0.4411193,0.2310234,-0.6933449,-0.9377654,-0.7270627,1.713428,-0.08416495,0.2499096,1.315042,0.7549771,294.3797,269.8141,71.57069
2,0.7666674,-1.76849,0.8905758,-1.438969,-1.030082,3.131809,-2.57814,-1.52701,-0.06024374,0,0,0.1013512,-1.357795,1.20116,-0.3696505,3.898818,-0.4228991,0.2162125,-0.6730465,-0.9333851,-0.7366123,1.702062,-0.07734965,0.2525433,1.327344,0.7558862,294.8958,266.5686,75.62563
2,0.7777785,-1.811203,0.9011887,-1.428684,-1.022727,3.111454,-2.545713,-1.526641,0.03504255,0,0,0.06654665,-1.267242,1.218895,-0.3520587,3.886718,-0.4109132,0.2086739,-0.6644602,-0.9567634,-0.7476574,1.690256,-0.07086831,0.2548106,1.339543,0.7564456,295.5264,263.4297,79.43921
2,0.7888896,-1.851961,0.9523436,-1.412432,-1.017311,3.08929,-2.512295,-1.527654,-0.09270841,0,0,0.042786,-1.202485,1.287549,-0.3327833,3.875442,-0.3998779,0.211651,-0.6911279,-0.9663804,-0.7580518,1.67633,-0.06307244,0.2566817,1.351611,0.7568278,296.2285,260.4261,82.98606
2,0.8000008,-1.85307,0.9651234,-1.412574,-1.011372,3.067328,-2.479757,-1.526592,0.09826921,0,0,0.03868848,-1.190802,1.30149,-0.313697,3.855161,-0.3810086,0.2063957,-0.6783079,-0.967405,-0.7685041,1.664898,-0.05706728,0.2582514,1.363496,0.7569529,297.0091,257.6133,86.22723
2,0.8111119,-1.826639,0.9994121,-1.402102,-1.007071,3.044567,-2.448161,-1.526961,-0.03429129,0,0,0.02367115,-1.160896,1.286818,-0.2966074,3.833773,-0.360371,0.1747164,-0.6472676,-0.9501207,-0.778279,1.655156,-0.05103895,0.2595917,1.375339,0.7569479,297.8219,255.2469,88.97401
2,0.8222231,-1.806422,0.9994508,-1.40302,-1.002407,3.022705,-2.416879,-1.528315,-0.1229186,0,0,-0.001671374,-1.141754,1.308436,-0.2780985,3.811634,-0.3382814,0.1558965,-0.6205613,-0.9201413,-0.7872432,1.645935,-0.04568733,0.2608132,1.387276,0.7567014,298.6774,253.1332,91.4929
2,0.8333342,-1.790347,0.974983,-1.404796,-0.9975887,3.001466,-2.386072,-1.530164,-0.1681292,0,0,-0.05081862,-1.085075,1.280356,-0.2622479,3.791174,-0.3163742,0.1284937,-0.5703654,-0.9113947,-0.7968482,1.638657,-0.04097779,0.2620487,1.399349,0.7562271,299.6504,250.9704,94.03864
2,0.8444453,-1.783755,0.9247995,-1.414854,-0.9921852,2.980746,-2.354899,-1.530381,-0.01828135,0,0,-0.08387488,-1.034896,1.270204,-0.2462236,3.769695,-0.2934971,0.1148266,-0.5362116,-0.9112747,-0.8069059,1.631194,-0.03663098,0.2634727,1.411478,0.7554462,300.6661,248.7307,96.68084
2,0.8555565,-1.771948,0.8918644,-1.410174,-0.9877617,2.959913,-2.323999,-1.530617,-0.021617,0,0,-0.1064926,-0.94837,1.223889,-0.2324615,3.753088,-0.2753147,0.1108605,-0.4999783,-0.8973671,-0.8162552,1.624697,-0.03332893,0.2651447,1.423544,0.7544721,301.7279,246.5092,99.41973
2,0.8666676,-1.747509,0.8549815,-1.378747,-0.9842974,2.940178,-2.294154,-1.530095,0.04773888,0,0,-0.08528084,-0.8748189,1.200558,-0.218058,3.735157,-0.2576307,0.1104703,-0.43825,-0.8440453,-0.8239805,1.620246,-0.03151558,0.2669911,1.435362,0.7534439,302.826,244.4177,102.2073
2,0.8777788,-1.739145,0.8531739,-1.350978,-0.9822867,2.919744,-2.263603,-1.530472,-0.03487304,0,0,-0.03446943,-0.816136,1.152393,-0.2050352,3.715224,-0.2393892,0.0897328,-0.399829,-0.7916774,-0.8312274,1.615385,-0.0287166,0.2688616,1.446784,0.7524139,303.9171,242.7528,104.6594
2,0.8888899,-1.714982,0.8739129,-1.313707,-0.9822601,2.898896,-2.233529,-1.531042,-0.05162578,0,0,0.006275296,-0.7754208,1.068012,-0.1943809,3.68832,-0.2140646,0.06219754,-0.3890688,-0.7733755,-0.8393559,1.609315,-0.0243626,0.2706273,1.457799,0.7513749,304.9228,241.5425,106.6302
2,0.900001,-1.69087,0.8841211,-1.262487,-0.9829861,2.879498,-2.204583,-1.530785,0.02386332,0,0,0.01858902,-0.7149231,1.117149,-0.1794358,3.671568,-0.1981496,0.04265314,-0.361331,-0.6911957,-0.8443899,1.604909,-0.02128798,0.2721824,1.468401,0.7501965,305.8433,240.6093,108.2636
