ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.2111111,89,299,499,497,0.06829615,-0.3398774,0.3896427,-1.484617,-2.993834,-1.661198,-0.008353515,0.09730862,-0.03777767,-0.848824,-2.402868,1.048255
0,0.2222222,89,253,500,502,0.08509521,-0.296093,0.3926564,-1.489182,-2.992064,-1.662747,-0.003112022,0.1090381,-0.04316342,-0.8501726,-2.401533,1.047249
0,0.2333333,89,253,500,502,0.1060458,-0.2331251,0.3945323,-1.49383,-2.991395,-1.664498,0.001190823,0.1197475,-0.03149355,-0.8510509,-2.399458,1.045653
0,0.2444444,89,253,500,502,0.1391471,-0.03511228,0.3275926,-1.495298,-2.996201,-1.666632,-0.003121473,0.1463775,-0.02300068,-0.8523165,-2.396821,1.044076
0,0.2555556,89,253,500,502,0.1011706,0.1018563,0.274691,-1.49669,-3.000801,-1.666124,-0.006364115,0.1538302,-0.02512151,-0.8536241,-2.394661,1.0428
0,0.2666667,89,323,499,498,0.06200957,0.2737993,0.1864512,-1.495727,-3.008214,-1.665154,-0.01491005,0.1228585,-0.04630953,-0.8548316,-2.394867,1.04343
0,0.2777778,89,323,499,498,-0.03967609,0.3763501,0.1399884,-1.49559,-3.014777,-1.661975,-0.026304,0.03758512,-0.05031796,-0.854382,-2.397504,1.045779
0,0.2888889,89,323,499,498,-0.1269543,0.3756572,0.09510593,-1.495427,-3.018642,-1.658093,-0.0270035,-0.06575204,-0.05862867,-0.8534707,-2.401586,1.048798
0,0.3,89,323,499,498,-0.1030068,0.2925275,0.05928873,-1.495213,-3.020941,-1.656822,-0.02353871,-0.1445869,-0.06701845,-0.8524454,-2.406547,1.052253
0,0.3111111,89,323,499,498,-0.05994101,0.2149293,0.04698285,-1.495497,-3.020363,-1.658069,-0.01929854,-0.1573714,-0.07873058,-0.8524176,-2.409225,1.053993
0,0.3222222,90,259,499,498,0.02286721,0.07790329,0.03498521,-1.4958,-3.017602,-1.660717,-0.02058434,-0.1233097,-0.09050738,-0.8534063,-2.410604,1.055155
0,0.3333333,90,259,499,498,0.04989913,0.004481487,0.02260045,-1.495948,-3.015925,-1.661584,-0.03468578,-0.03491135,-0.07459529,-0.8546755,-2.408247,1.054353
0,0.3444445,90,259,499,498,0.05583993,-0.09998529,0.001789856,-1.49564,-3.012107,-1.662611,-0.05071538,0.05993462,-0.02566793,-0.8553637,-2.404012,1.052413
0,0.3555556,90,259,499,498,0.05697236,-0.1127849,-0.00347598,-1.495581,-3.010708,-1.663177,-0.04417565,0.104799,0.02320457,-0.8551879,-2.400245,1.050271
0,0.3666667,88,274,499,498,0.06649162,-0.1010045,-0.001389371,-1.495658,-3.00995,-1.664233,-0.03985131,0.1187053,0.03913822,-0.8552561,-2.397927,1.048884
0,0.3777778,88,274,499,498,0.06738248,-0.07220481,0.002738328,-1.495826,-3.010146,-1.664861,-0.03781591,0.1101544,0.01996521,-0.855973,-2.396868,1.048556
0,0.3888889,88,274,499,498,0.06706425,-0.01571896,0.007789687,-1.495854,-3.01162,-1.665521,-0.037876,0.09307724,0.001893518,-0.856626,-2.39642,1.048791
0,0.4,88,274,499,498,0.05399532,0.0374308,0.001120142,-1.495483,-3.013275,-1.665584,-0.02501394,0.04409148,-0.01620936,-0.8568087,-2.397781,1.049631
0,0.4111111,88,274,499,498,0.03781518,0.07671405,-0.003368985,-1.494962,-3.014688,-1.66561,-0.00349942,-0.01655915,-0.02156293,-0.8561829,-2.399944,1.050612
0,0.4222222,83,219,499,508,0.02485478,0.1096518,-0.006741574,-1.494592,-3.016764,-1.665394,0.007247303,-0.04635163,-0.02583935,-0.8558787,-2.401719,1.051415
0,0.4333333,83,219,499,508,0.01840462,0.1213362,-0.004692155,-1.494267,-3.01821,-1.6655,0.01895556,-0.07190428,-0.04398562,-0.8561376,-2.403938,1.052258
0,0.4444444,83,219,499,508,0.0076771,0.1351209,-0.005839869,-1.493967,-3.020096,-1.66513,0.02098049,-0.07619166,-0.06210078,-0.8567171,-2.405743,1.053175
0,0.4555556,83,219,499,508,-0.0008456083,0.1382433,-0.007992915,-1.493747,-3.021431,-1.664996,0.01137065,-0.07089455,-0.06204705,-0.8570489,-2.406728,1.05397
0,0.4666667,84,270,499,499,-0.01147467,0.1328532,-0.006907115,-1.49373,-3.022623,-1.664481,0.003980268,-0.05383705,-0.04178695,-0.8568699,-2.406702,1.054114
0,0.4777778,84,270,499,499,-0.01140116,0.1190147,-0.004711911,-1.493639,-3.023593,-1.664286,-0.007707948,-0.004816186,-0.007711874,-0.8567426,-2.404749,1.053234
0,0.4888889,84,270,499,499,-0.01557859,0.103035,-0.0003853594,-1.493638,-3.024378,-1.663998,-0.01192838,0.003703551,0.002951532,-0.8566132,-2.40452,1.053249
0,0.5,84,270,499,499,-0.01749212,0.0625482,0.000868733,-1.493716,-3.024058,-1.663769,-0.01408369,0.007953884,0.001892627,-0.8567293,-2.404269,1.053293
0,0.5111111,84,270,499,499,-0.01738926,0.04443738,0.0009502056,-1.493648,-3.024153,-1.663607,-0.01196624,-0.003769757,-0.007679419,-0.8567922,-2.404885,1.053682
0,0.5222223,86,228,499,501,-0.02475838,0.028417,0.001013659,-1.493671,-3.024041,-1.663157,-0.01306038,-0.03151132,-0.02786018,-0.8569834,-2.406659,1.055099
0,0.5333334,86,228,499,501,-0.02579314,0.02200062,-0.002146183,-1.493647,-3.024114,-1.662719,-0.00983594,-0.04321071,-0.03105218,-0.8570047,-2.407583,1.055691
0,0.5444446,86,228,499,501,-0.03006067,0.02409271,-0.005359037,-1.493474,-3.024398,-1.662237,-0.01502089,-0.05279485,-0.01715318,-0.8564758,-2.408453,1.056437
0,0.5555557,86,228,499,501,-0.0343022,0.01979609,-0.00852702,-1.493483,-3.024536,-1.661618,-0.01493748,-0.04955968,-0.00331472,-0.8561141,-2.408607,1.05667
0,0.5666668,86,228,499,501,-0.04175462,0.01975269,-0.009608461,-1.493275,-3.024776,-1.660952,-0.01806056,-0.04101069,0.0116011,-0.8557493,-2.408401,1.056705
0,0.577778,92,217,499,502,-0.051292,0.007988064,-0.007436469,-1.493292,-3.024477,-1.66002,-0.00947913,-0.04309221,0.01900411,-0.8551202,-2.408733,1.056828
0,0.5888891,92,217,499,502,-0.04382299,0.00591193,-0.005290067,-1.49321,-3.024537,-1.65981,-0.009454574,-0.05481627,0.01583151,-0.8545823,-2.409726,1.057601
0,0.6000003,92,217,499,502,-0.04383791,0.006995647,-0.001027159,-1.493364,-3.024662,-1.659267,-0.005263146,-0.06334107,-0.0001731943,-0.8547516,-2.410997,1.058307
0,0.6111114,92,217,499,502,-0.0395972,0.009126857,-0.005286052,-1.493247,-3.024768,-1.658702,-0.009613816,-0.05697929,-0.00974147,-0.8548278,-2.411631,1.058916
0,0.6222225,96,218,500,498,-0.03424592,0.004888189,-0.006322386,-1.493228,-3.024707,-1.658513,-0.02132206,-0.04422633,-0.0001026262,-0.8545524,-2.411714,1.059545
0,0.6333337,96,218,500,498,-0.03100394,-0.0004545742,-0.01481774,-1.492688,-3.024583,-1.658162,-0.03086031,-0.02719686,0.0180436,-0.8539314,-2.411342,1.059931
0,0.6444448,96,218,500,498,-0.02987774,-0.01004987,-0.01797053,-1.492465,-3.02425,-1.657992,-0.03514487,-0.01655373,0.02231225,-0.8536693,-2.411079,1.060354
0,0.655556,96,218,500,498,-0.02451326,-0.01537164,-0.02326142,-1.492132,-3.023954,-1.657869,-0.03838432,-0.0005868301,0.02550555,-0.8534414,-2.410422,1.060413
0,0.6666671,96,218,500,498,-0.02234046,-0.02175121,-0.02429919,-1.491818,-3.023616,-1.657767,-0.03842478,0.006865233,0.02335741,-0.8534371,-2.410073,1.060525
0,0.6777782,98,241,499,490,-0.02443448,-0.02602347,-0.02426592,-1.491802,-3.023251,-1.657631,-0.03734219,0.004733313,0.02442766,-0.8530115,-2.409949,1.060774
0,0.6888894,98,241,499,490,-0.02336362,-0.02599904,-0.02212587,-1.491731,-3.023092,-1.657525,-0.03411578,-0.003775645,0.0244213,-0.8526472,-2.41009,1.06122
0,0.7000005,98,241,499,490,-0.01910795,-0.02596046,-0.01892292,-1.491633,-3.022778,-1.657466,-0.03089217,-0.01761942,0.02016444,-0.852268,-2.410677,1.06186
0,0.7111117,98,241,499,490,-0.01699434,-0.02379094,-0.01467057,-1.491561,-3.022652,-1.657337,-0.03198725,-0.01762271,0.01590968,-0.8522184,-2.410667,1.062258
0,0.7222228,94,224,499,491,-0.01593509,-0.02271977,-0.01467372,-1.491412,-3.022405,-1.657198,-0.03624268,-0.01017299,0.02125106,-0.8519287,-2.410352,1.062589
0,0.7333339,94,224,499,491,-0.01694058,-0.03020079,-0.01676907,-1.491255,-3.021726,-1.657241,-0.03728451,-0.00803075,0.02443438,-0.8518574,-2.41012,1.062706
0,0.7444451,94,224,499,491,-0.01583582,-0.03763292,-0.01353956,-1.491206,-3.02116,-1.657194,-0.03731785,-0.001641039,0.02335725,-0.8517061,-2.409813,1.062925
0,0.7555562,94,224,499,491,-0.01265094,-0.03655806,-0.01673967,-1.49091,-3.020833,-1.657029,-0.03632266,0.001536291,0.01482969,-0.8516662,-2.409814,1.063288
0,0.7666674,94,224,499,491,-0.01267174,-0.03334491,-0.01356261,-1.490822,-3.020561,-1.656941,-0.03525547,0.0004755408,0.0148249,-0.8514909,-2.409755,1.063647
0,0.7777785,89,201,499,501,-0.01163478,-0.02904952,-0.009312564,-1.490961,-3.020468,-1.656884,-0.03412503,0.005824167,0.02651953,-0.8511021,-2.409264,1.063595
0,0.7888896,89,201,499,501,-0.009540193,-0.02263314,-0.00720982,-1.490931,-3.020425,-1.656871,-0.03300083,-0.001626581,0.0318592,-0.8504336,-2.409272,1.064038
0,0.8000008,89,201,499,501,-0.01166938,-0.02265519,-0.008270664,-1.490945,-3.020085,-1.65666,-0.02985412,-0.003760237,0.02331931,-0.8503404,-2.409373,1.064351
0,0.8111119,89,201,499,501,-0.01378771,-0.02692978,-0.007183638,-1.490994,-3.01957,-1.656369,-0.02992817,-0.008042436,0.009480965,-0.8505146,-2.409696,1.064865
0,0.8222231,83,229,498,500,-0.01484149,-0.02905324,-0.005047288,-1.490999,-3.01924,-1.656247,-0.02678435,-0.01124339,-0.000122223,-0.8506626,-2.410134,1.065361
0,0.8333342,83,229,498,500,-0.01377717,-0.03011325,-0.003973076,-1.491042,-3.018796,-1.656097,-0.01408863,-0.01867488,-0.01617933,-0.851036,-2.410953,1.065825
0,0.8444453,83,229,498,500,-0.008491215,-0.0236772,-0.0007987872,-1.491136,-3.0187,-1.656169,-0.006602712,-0.0293014,-0.01834073,-0.8509657,-2.41184,1.066266
0,0.8555565,83,229,498,500,-0.006432804,-0.01086019,-0.0008638736,-1.490977,-3.019222,-1.656098,0.005126905,-0.04204562,-0.02479502,-0.8510509,-2.413086,1.066671
0,0.8666676,83,229,498,500,-0.003376492,0.01578262,-0.003119399,-1.490758,-3.020163,-1.656114,0.01159008,-0.05159453,-0.01736845,-0.8508384,-2.414124,1.067164
0,0.8777788,77,216,500,498,-0.002408457,0.03071755,0.001082556,-1.490965,-3.020864,-1.655954,0.006279577,-0.04734486,-0.01413726,-0.8504863,-2.414467,1.06748
0,0.8888899,77,216,500,498,0.0007039187,0.04461636,0.007409117,-1.491104,-3.021784,-1.655991,0.0008665286,-0.0356501,-0.01945288,-0.8509141,-2.414696,1.067815
0,0.900001,77,216,500,498,0.003864834,0.0489063,0.008461692,-1.491184,-3.022519,-1.655948,0.0008331705,-0.01859552,-0.01415808,-0.8510509,-2.41444,1.067646
0,0.9111122,77,216,500,498,0.01134795,0.04574577,0.009566906,-1.491461,-3.022776,-1.656368,0.006183196,-0.01643498,-0.01100384,-0.8510264,-2.414631,1.067375
0,0.9222233,77,216,500,498,0.01670358,0.04044881,0.009600861,-1.491557,-3.023084,-1.656668,0.006152802,-0.008977976,-0.01101761,-0.8511569,-2.414582,1.067267
0,0.9333345,74,249,499,495,0.02314093,0.03299786,0.009643507,-1.491662,-3.022851,-1.657182,0.01356298,-0.01962525,-0.02382789,-0.8513929,-2.415545,1.067617
0,0.9444456,74,249,499,495,0.02741061,0.03090073,0.01179076,-1.491842,-3.02317,-1.657562,0.009109285,-0.02183127,-0.05468959,-0.8525152,-2.416881,1.068383
0,0.9555568,74,249,499,495,0.03271578,0.03305478,0.01177204,-1.491703,-3.023535,-1.657921,0.0004951321,-0.01122304,-0.06209672,-0.8532363,-2.417023,1.068682
0,0.9666679,74,249,499,495,0.03591533,0.03411235,0.004318615,-1.491527,-3.024059,-1.658321,-0.004877109,0.005808698,-0.05677065,-0.8539623,-2.416725,1.068867
0,0.977779,72,228,498,500,0.03804158,0.03414448,0.008582469,-1.491675,-3.024457,-1.658756,0.003769273,0.003730509,-0.04084282,-0.8538249,-2.416932,1.068578
0,0.9888902,72,228,498,500,0.04014937,0.03843317,0.01281819,-1.491798,-3.024959,-1.659319,0.005928816,-0.002658017,-0.04085459,-0.8542143,-2.417656,1.068903
0,1.000001,72,228,498,500,0.04109116,0.05871876,0.02124448,-1.492115,-3.026195,-1.659693,0.01660034,-0.01967328,-0.04835238,-0.8545285,-2.418879,1.06923
0,1.011112,72,228,498,500,0.0399293,0.07577509,0.02329875,-1.492377,-3.027561,-1.660069,0.0209051,-0.03777066,-0.05260686,-0.8547202,-2.420245,1.069826
0,1.022224,72,228,498,500,0.03658353,0.1013491,0.02849928,-1.492656,-3.029399,-1.660247,0.02311443,-0.06547242,-0.05896489,-0.8547857,-2.422478,1.070824
0,1.033335,71,236,498,490,0.032236,0.1162753,0.03588124,-1.493107,-3.031113,-1.660463,0.01990855,-0.06441867,-0.06000325,-0.8550068,-2.423523,1.071359
0,1.044446,71,236,498,490,0.02470125,0.1300877,0.03686867,-1.493374,-3.033009,-1.660397,0.0135592,-0.05696597,-0.0482563,-0.8550148,-2.424128,1.071915
0,1.055557,71,236,498,490,0.01612969,0.14066,0.0346645,-1.493406,-3.03451,-1.660338,0.01141692,-0.04630927,-0.04292577,-0.8550904,-2.424473,1.072113
0,1.066668,71,236,498,490,0.009720052,0.1438403,0.03782857,-1.493677,-3.036285,-1.660208,0.01139812,-0.03565117,-0.03975138,-0.8553866,-2.424875,1.072202
0,1.077779,72,257,497,504,0.008662306,0.139554,0.03464448,-1.493751,-3.037705,-1.659902,0.01462233,-0.03562291,-0.03550654,-0.8554361,-2.425366,1.072255
0,1.08889,72,257,497,504,0.0001560077,0.1373669,0.03037357,-1.493757,-3.039304,-1.659517,0.02000536,-0.04198558,-0.03127219,-0.8553546,-2.426309,1.07247
0,1.100002,72,257,497,504,-0.003989585,0.116043,0.03153276,-1.49409,-3.040071,-1.659328,0.01468766,-0.05053758,-0.03547062,-0.8552763,-2.427466,1.073178
0,1.111113,72,257,497,504,-0.0049964,0.105358,0.02731888,-1.494194,-3.040925,-1.65912,0.01038865,-0.05163176,-0.04289646,-0.8556129,-2.428527,1.073761
0,1.122224,72,257,497,504,-0.007018873,0.08826172,0.01887381,-1.494144,-3.041453,-1.65895,0.00826101,-0.05057314,-0.04181868,-0.8557503,-2.429447,1.074323
0,1.133335,77,257,497,496,-0.004855765,0.08294582,0.01889166,-1.494166,-3.042269,-1.658921,0.009396974,-0.04414794,-0.02799419,-0.8556129,-2.429738,1.074339
0,1.144446,77,257,497,496,-0.008010171,0.07652172,0.01572004,-1.494173,-3.042927,-1.658652,0.00623098,-0.0409518,-0.02052375,-0.855476,-2.430213,1.074752
0,1.155557,77,257,497,496,-0.015483,0.07861358,0.01675857,-1.494258,-3.043905,-1.65819,0.007349465,-0.0441315,-0.01519185,-0.8551634,-2.430809,1.074981
0,1.166668,77,257,497,496,-0.01442001,0.07968853,0.01675989,-1.49442,-3.044895,-1.658065,0.008427657,-0.04945686,-0.01625852,-0.8550941,-2.43181,1.075525
0,1.17778,79,326,498,499,-0.01223578,0.07115785,0.01254299,-1.494403,-3.045458,-1.657919,0.008452863,-0.06437984,-0.0204962,-0.8548779,-2.433373,1.076523
0,1.188891,79,326,498,499,-0.0153661,0.06153622,0.009394073,-1.49448,-3.045874,-1.65772,0.00841837,-0.0633169,-0.02475802,-0.8549194,-2.43426,1.077043
0,1.200002,79,326,498,499,-0.01737816,0.04231454,0.002024035,-1.494302,-3.045795,-1.657473,0.008344691,-0.05587175,-0.03116325,-0.8551783,-2.435078,1.077497
0,1.211113,79,326,498,499,-0.01734474,0.03696817,-0.001146249,-1.49422,-3.046061,-1.65726,0.009412237,-0.05053641,-0.02905859,-0.8553019,-2.435784,1.077676
0,1.222224,79,326,498,499,-0.01309157,0.03911229,-0.003280096,-1.494078,-3.046548,-1.657171,0.002987485,-0.03350787,-0.02371992,-0.8554627,-2.435747,1.077806
0,1.233335,77,295,497,484,-0.00882952,0.03914678,-0.001148269,-1.494026,-3.047015,-1.657205,-0.005549092,-0.01542567,-0.01623267,-0.8554665,-2.43544,1.077759
0,1.244446,77,295,497,484,-0.008834542,0.03916197,0.00204731,-1.494088,-3.047477,-1.657064,-0.007632734,-0.01115739,-0.006635929,-0.8552672,-2.435428,1.077868
0,1.255558,77,295,497,484,-0.005607838,0.03492016,0.003144205,-1.494178,-3.047765,-1.65719,-0.008634455,-0.0143438,0.0008340045,-0.8549727,-2.435555,1.07807
0,1.266669,77,295,497,484,-0.005585298,0.03067597,0.006354512,-1.494229,-3.048029,-1.657155,-0.01076883,-0.02074791,-0.004468806,-0.8550494,-2.436081,1.078488
0,1.27778,79,245,498,499,-0.001190539,0.0104409,0.003256778,-1.494173,-3.047778,-1.657459,0.00195588,-0.02071345,-0.01308591,-0.8553631,-2.437008,1.078742
0,1.288891,79,245,498,499,-0.001190539,0.0104409,0.003256778,-1.494173,-3.047778,-1.657459,0.00195588,-0.02071345,-0.01308591,-0.8553631,-2.437008,1.078742
0,1.300002,79,245,498,499,0.01162306,0.005180189,0.003305414,-1.494287,-3.047735,-1.658051,-0.001297351,0.001653306,-0.008855331,-0.8557839,-2.437007,1.078832
0,1.311113,79,245,498,499,0.01162306,0.005180189,0.003305414,-1.494287,-3.047735,-1.658051,-0.001297351,0.001653306,-0.008855331,-0.8557839,-2.437007,1.078832
0,1.322224,78,226,498,503,0.01904356,0.01159851,-0.002032081,-1.494143,-3.048242,-1.658449,-0.013075,0.03466331,0.002876129,-0.8563826,-2.434692,1.077851
0,1.333336,78,226,498,503,0.01904356,0.01159851,-0.002032081,-1.494143,-3.048242,-1.658449,-0.013075,0.03466331,0.002876129,-0.8563826,-2.434692,1.077851
0,1.344447,78,226,498,503,0.02117484,0.01478361,-0.008441974,-1.493734,-3.04866,-1.659036,-0.005614031,0.02829515,-0.001438375,-0.8568859,-2.434365,1.077523
0,1.355558,78,226,498,503,0.02117484,0.01478361,-0.008441974,-1.493734,-3.04866,-1.659036,-0.005614031,0.02829515,-0.001438375,-0.8568859,-2.434365,1.077523
0,1.366669,78,226,498,503,0.02222195,0.01799788,-0.00420066,-1.49369,-3.048833,-1.659377,-0.001347102,0.0197929,-0.00464959,-0.8570851,-2.434317,1.077515
0,1.37778,78,226,498,487,0.02538356,0.02333693,-0.004226113,-1.493472,-3.049371,-1.659888,-0.000262375,-0.0004635034,-0.01527572,-0.8574085,-2.435273,1.078017
0,1.388891,78,226,498,487,0.02538356,0.02333693,-0.004226113,-1.493472,-3.049371,-1.659888,-0.000262375,-0.0004635034,-0.01527572,-0.8574085,-2.435273,1.078017
0,1.400002,78,226,498,487,0.02216421,0.02758037,-0.004251557,-1.49338,-3.049778,-1.660013,-0.002444205,0.002708688,-0.02165015,-0.857687,-2.435343,1.078085
0,1.411114,78,226,498,487,0.01784212,0.03927316,-0.006446467,-1.493025,-3.051001,-1.660243,-0.005635865,0.0240275,-0.008882682,-0.8581078,-2.434158,1.077456
0,1.422225,78,226,498,487,0.01784212,0.03927316,-0.006446467,-1.493025,-3.051001,-1.660243,-0.005635865,0.0240275,-0.008882682,-0.8581078,-2.434158,1.077456
0,1.433336,77,226,497,498,0.02102848,0.03927723,-0.008581072,-1.492711,-3.051349,-1.660384,-0.006682259,0.02936704,-0.001424294,-0.8581136,-2.433392,1.077188
0,1.444447,77,226,497,498,0.01465659,0.03499101,-0.006440729,-1.492677,-3.051626,-1.660358,-0.004515531,0.0400499,0.01026009,-0.858063,-2.432188,1.076404
0,1.455558,77,226,497,498,0.01577547,0.0264689,-0.007464706,-1.492554,-3.051673,-1.660637,0.0008505918,0.03154588,0.01130135,-0.8579836,-2.432183,1.076275
0,1.466669,77,226,497,498,0.01580759,0.01903722,-0.004229563,-1.49261,-3.051848,-1.660765,0.003029171,0.01450122,0.008120447,-0.8578564,-2.432577,1.076446
0,1.47778,77,226,497,498,0.01370418,0.01475423,-0.006343531,-1.492476,-3.051888,-1.660855,0.007295888,0.005988374,0.003845769,-0.8578516,-2.432829,1.076418
0,1.488891,76,239,498,499,0.01481357,0.007305988,-0.006312294,-1.492335,-3.051811,-1.661097,0.009438622,0.0006689951,0.002776581,-0.8577829,-2.432964,1.076395
0,1.500003,76,239,498,499,0.006306177,0.001926099,-0.005233528,-1.492342,-3.051558,-1.660786,0.009415756,0.004938241,0.002773293,-0.8578228,-2.432543,1.07611
0,1.511114,76,239,498,499,0.004220416,-0.004500984,-0.007333245,-1.492234,-3.051166,-1.660962,0.008289298,0.01131759,-0.003618639,-0.858144,-2.432082,1.075564
0,1.522225,76,239,498,499,0.00211813,-0.01091736,-0.008372365,-1.492138,-3.050766,-1.66086,0.009426638,0.009201687,0.005964803,-0.8578271,-2.431937,1.075361
0,1.533336,77,240,498,479,0.003167557,-0.007720703,-0.009451028,-1.491974,-3.050783,-1.660928,0.008391866,0.009201517,0.01236183,-0.8575778,-2.431792,1.075374
0,1.544447,77,240,498,479,-0.003212118,-0.00671417,-0.0137364,-1.491577,-3.050699,-1.660863,0.00625553,0.007058451,0.01024958,-0.8575315,-2.431733,1.075319
0,1.555558,77,240,498,479,-0.003212118,-0.00671417,-0.0137364,-1.491577,-3.050699,-1.660863,0.00625553,0.007058451,0.01024958,-0.8575315,-2.431733,1.075319
0,1.566669,77,240,498,479,-0.001123043,0.001783883,-0.0169717,-1.491292,-3.050635,-1.660924,0.001998039,0.001717282,0.009238729,-0.8572231,-2.431594,1.075484
0,1.577781,77,240,498,479,-0.002215401,0.006049228,-0.01486311,-1.491183,-3.050809,-1.660873,-0.002264514,-0.001499666,0.007142835,-0.8571544,-2.431688,1.075686
0,1.588892,76,216,498,507,-0.001190467,0.01350864,-0.01596584,-1.490684,-3.051281,-1.660841,-0.003329792,-0.0142968,0.001844812,-0.8569126,-2.432445,1.076471
0,1.600003,76,216,498,507,-0.001175489,0.01244284,-0.01595748,-1.490531,-3.051363,-1.660931,-0.002282235,-0.01430754,-0.001361337,-0.8569189,-2.432825,1.076657
0,1.611114,76,216,498,507,-0.003332705,0.01565222,-0.01064965,-1.490538,-3.051636,-1.660827,-0.00766182,-0.004745345,-0.0034729,-0.8570814,-2.432658,1.076784
0,1.622225,76,216,498,507,-0.003310718,0.01350979,-0.0127769,-1.490237,-3.051692,-1.660884,-0.008701432,0.003781407,0.005049444,-0.856805,-2.432173,1.076554
0,1.633336,76,216,498,507,-0.003310718,0.01350979,-0.0127769,-1.490237,-3.051692,-1.660884,-0.008701432,0.003781407,0.005049444,-0.856805,-2.432173,1.076554
0,1.644447,75,245,498,496,-0.01608191,0.01343312,-0.01385769,-1.48995,-3.051987,-1.660423,-7.088296E-05,-0.003622619,0.01672639,-0.8561338,-2.43208,1.076425
0,1.655559,75,245,498,496,-0.01608191,0.01343312,-0.01385769,-1.48995,-3.051987,-1.660423,-7.088296E-05,-0.003622619,0.01672639,-0.8561338,-2.43208,1.076425
0,1.66667,75,245,498,496,-0.0224476,0.009159404,-0.01065186,-1.489719,-3.052179,-1.659901,0.004157551,-0.04840318,-0.01412077,-0.8561024,-2.434979,1.078145
0,1.677781,75,237,498,493,-0.02139409,0.01129607,-0.01067203,-1.489346,-3.052361,-1.659594,0.00202214,-0.06015412,-0.02154627,-0.8560215,-2.436519,1.079256
