ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.1111111,111,192,500,494,0.1664397,-0.3290214,-0.2949122,-1.430791,3.124909,-1.632182,0.08275712,0.1511368,0.1644085,-1.047653,-2.6517,1.643704
0,0.1222222,111,192,500,494,0.1699822,-0.3361457,-0.2978581,-1.433195,3.129185,-1.635295,0.07960793,0.150579,0.1678494,-1.04908,-2.649566,1.641304
0,0.1333333,111,192,500,494,0.1648889,-0.3465907,-0.30289,-1.435407,3.133775,-1.638547,0.05492033,0.1278102,0.1404735,-1.049236,-2.648544,1.640532
0,0.1444445,111,192,500,494,0.1710785,-0.3515528,-0.3108548,-1.437985,3.138234,-1.641927,0.0583145,0.1031936,0.113774,-1.050205,-2.648149,1.63993
0,0.1555556,111,192,500,494,0.1794716,-0.3599325,-0.3228612,-1.440686,-3.140294,-1.645537,0.0789772,0.09106633,0.09217501,-1.051779,-2.648058,1.639419
0,0.1666667,109,190,501,490,0.182919,-0.356435,-0.3280941,-1.443077,-3.135897,-1.649002,0.08895354,0.09729938,0.0873218,-1.053436,-2.647059,1.638264
0,0.1777778,109,190,501,490,0.1883435,-0.3565307,-0.3273644,-1.44576,-3.131549,-1.65229,0.08380421,0.1094246,0.09877045,-1.0548,-2.645344,1.636585
0,0.1888889,109,190,501,490,0.1990689,-0.3538639,-0.320348,-1.448567,-3.127177,-1.655311,0.07665965,0.1269042,0.120252,-1.056214,-2.642988,1.63436
0,0.2,109,190,501,490,0.2046132,-0.3463889,-0.3190166,-1.451253,-3.123015,-1.658488,0.06492701,0.1278575,0.131366,-1.057143,-2.640988,1.632223
0,0.2111111,105,157,500,498,0.2133502,-0.3440122,-0.3142438,-1.454402,-3.11884,-1.661681,0.05127534,0.1259166,0.1406095,-1.057928,-2.63891,1.630024
0,0.2222222,105,157,500,498,0.2208949,-0.3345804,-0.3068322,-1.457393,-3.114939,-1.664653,0.04824884,0.1169298,0.1306784,-1.058766,-2.637595,1.628561
0,0.2333333,105,157,500,498,0.2314309,-0.3305525,-0.2948983,-1.460646,-3.111053,-1.66731,0.05058466,0.09524699,0.110174,-1.05956,-2.637033,1.627837
0,0.2444444,105,157,500,498,0.2344787,-0.3343516,-0.2914571,-1.463555,-3.106798,-1.670105,0.06456386,0.08706367,0.09576938,-1.060894,-2.636487,1.627041
0,0.2555556,105,157,500,498,0.2395234,-0.3131741,-0.2825004,-1.466657,-3.103543,-1.672804,0.07532018,0.07792781,0.08426958,-1.062175,-2.636159,1.626273
0,0.2666667,98,152,500,491,0.2347574,-0.2993896,-0.2752794,-1.469518,-3.100138,-1.675423,0.07788432,0.06980608,0.07902905,-1.06317,-2.635574,1.625381
0,0.2777778,98,152,500,491,0.2315058,-0.2741978,-0.2611501,-1.472186,-3.097538,-1.67767,0.07535947,0.06581052,0.07571763,-1.064127,-2.635001,1.62449
0,0.2888889,98,152,500,491,0.2169474,-0.2158441,-0.2169653,-1.474343,-3.096345,-1.678973,0.07013834,0.06013513,0.07718877,-1.064939,-2.634335,1.623452
0,0.3,98,152,500,491,0.2158781,-0.1894141,-0.1948545,-1.476749,-3.094665,-1.680469,0.06482963,0.05664992,0.08199171,-1.065695,-2.633558,1.622292
0,0.3111111,98,152,500,491,0.2079296,-0.1258998,-0.1594352,-1.478906,-3.094776,-1.681385,0.05684063,0.04933842,0.08109624,-1.066349,-2.633032,1.621314
0,0.3222222,95,145,500,501,0.2104232,-0.09390758,-0.1427655,-1.481288,-3.094431,-1.682552,0.05456472,0.0489573,0.07682082,-1.067051,-2.632365,1.620501
0,0.3333333,95,145,500,501,0.1926036,-0.04019907,-0.1195585,-1.482896,-3.095412,-1.683378,0.06384556,0.03963128,0.0453358,-1.068052,-2.632827,1.620895
0,0.3444445,95,145,500,501,0.1831042,-0.01322458,-0.1074481,-1.484753,-3.095814,-1.684438,0.07884177,0.03533825,0.02766823,-1.069346,-2.633066,1.620965
0,0.3555556,95,145,500,501,0.1545075,0.02818927,-0.0760957,-1.485545,-3.097372,-1.684559,0.1063553,0.03296201,0.01238416,-1.071194,-2.633858,1.621275
0,0.3666667,95,145,500,501,0.1545075,0.02818927,-0.0760957,-1.485545,-3.097372,-1.684559,0.1063553,0.03296201,0.01238416,-1.071194,-2.633858,1.621275
0,0.3777778,90,159,500,498,0.120354,0.0696928,-0.04051892,-1.487341,-3.09969,-1.685027,0.1058851,0.04399414,0.02332656,-1.073994,-2.633568,1.620292
0,0.3888889,90,159,500,498,0.1089687,0.08221277,-0.02934797,-1.488296,-3.100828,-1.685147,0.09358305,0.04589226,0.03096522,-1.074934,-2.633186,1.619559
0,0.4,90,159,500,498,0.09082017,0.1024697,-0.01008255,-1.488602,-3.102693,-1.684869,0.07305345,0.04294215,0.04340687,-1.075221,-2.632465,1.618527
0,0.4111111,90,159,500,498,0.07400925,0.1174038,0.003730094,-1.488933,-3.10436,-1.684774,0.060902,0.03837204,0.04584085,-1.07562,-2.632066,1.6179
0,0.4222222,86,164,498,499,0.06534937,0.1180866,0.009206813,-1.489291,-3.105761,-1.68466,0.05721318,0.02998578,0.0444762,-1.076103,-2.632022,1.61738
0,0.4333333,86,164,498,499,0.04411224,0.1146508,0.01600666,-1.489161,-3.106851,-1.68451,0.06245697,0.008649357,0.04128172,-1.076656,-2.632725,1.617073
0,0.4444444,86,164,498,499,0.02527482,0.1058661,0.02281513,-1.48879,-3.10768,-1.684081,0.06067775,-0.0030091,0.04041757,-1.077028,-2.633163,1.616517
0,0.4555556,86,164,498,499,0.007670756,0.09341526,0.02671687,-1.488311,-3.108373,-1.683803,0.04396302,-0.01247409,0.03240811,-1.077046,-2.633751,1.61631
0,0.4666667,86,164,498,499,-0.007816644,0.08128457,0.0295933,-1.487917,-3.108898,-1.683546,0.02511189,-0.01206811,0.02670404,-1.076696,-2.633568,1.616231
0,0.4777778,79,159,499,497,-0.01976657,0.06159782,0.02768731,-1.48729,-3.108926,-1.683311,-0.01012893,-0.0131261,0.03535311,-1.075865,-2.63322,1.615153
0,0.4888889,79,159,499,497,-0.03256421,0.03562898,0.02446784,-1.486608,-3.108409,-1.683086,-0.03469257,-0.0156247,0.0311454,-1.074817,-2.632858,1.614898
0,0.5,79,159,499,497,-0.0471699,0.000452189,0.01821601,-1.485732,-3.107289,-1.682944,-0.03826687,-0.01394259,0.0149548,-1.074297,-2.63285,1.615255
0,0.5111111,79,159,499,497,-0.05402873,-0.01774979,0.02091885,-1.484996,-3.106494,-1.68263,-0.02113882,-0.005473136,-0.01088254,-1.074721,-2.633441,1.616564
0,0.5222223,81,173,496,492,-0.06486705,-0.04164918,0.01367639,-1.484043,-3.105151,-1.682589,-0.008039314,-0.0004656799,-0.01809011,-1.0751,-2.633673,1.617059
0,0.5333334,81,173,496,492,-0.06558835,-0.05207256,0.01146813,-1.483424,-3.104147,-1.682447,0.004037574,0.00844905,-0.006739274,-1.075212,-2.633616,1.6168
0,0.5444446,81,173,496,492,-0.06552632,-0.05347293,0.007883226,-1.48285,-3.103337,-1.682353,-0.02170949,0.01643603,0.01285524,-1.074446,-2.632363,1.615793
0,0.5555557,81,173,496,492,-0.06333002,-0.05480151,0.004313872,-1.482309,-3.102643,-1.682379,-0.04975729,0.01350515,0.01776888,-1.073137,-2.631503,1.615502
0,0.5666668,81,173,496,492,-0.05391714,-0.0484008,0.001339623,-1.482,-3.102191,-1.682425,-0.0540399,0.008137483,0.01304738,-1.072584,-2.63118,1.615618
0,0.577778,93,136,497,499,-0.05398158,-0.04923675,0.005498123,-1.481451,-3.101615,-1.682172,-0.05062498,0.002379283,0.009725153,-1.072098,-2.631074,1.615631
0,0.5888891,93,136,497,499,-0.0466602,-0.04395177,0.002283636,-1.481122,-3.101195,-1.682222,-0.0439189,0.003622025,0.009692887,-1.071932,-2.630767,1.615584
0,0.6000003,93,136,497,499,-0.04256113,-0.03941004,0.002161708,-1.480678,-3.100892,-1.682153,-0.03754233,0.01578511,0.009644977,-1.072015,-2.630141,1.615452
0,0.6111114,93,136,497,499,-0.03615684,-0.03855276,-0.0008928487,-1.480515,-3.100468,-1.682217,-0.03270613,0.03258371,0.0072116,-1.072232,-2.629147,1.615337
0,0.6222225,111,175,496,498,-0.03295582,-0.03608274,-0.006901602,-1.480284,-3.100133,-1.682431,-0.03331784,0.04610011,0.009579143,-1.072338,-2.628013,1.615077
0,0.6333337,111,175,496,498,-0.02752391,-0.03882509,-0.008545536,-1.480187,-3.099568,-1.682515,-0.03438776,0.06044,0.01482862,-1.072409,-2.626637,1.614586
0,0.6444448,111,175,496,498,-0.02115599,-0.0390744,-0.006381417,-1.480121,-3.099126,-1.682477,-0.0307647,0.05649606,0.01579203,-1.072402,-2.625932,1.614264
0,0.655556,111,175,496,498,-0.01255055,-0.04113053,-0.005666469,-1.480443,-3.09861,-1.682524,-0.02488991,0.0550111,0.0148163,-1.0726,-2.625274,1.614034
0,0.6666671,111,175,496,498,-0.007409983,-0.03598331,-0.003456505,-1.480452,-3.098374,-1.682526,-0.005435666,0.04943166,0.008520037,-1.073188,-2.625099,1.614006
0,0.6777782,140,139,495,498,-0.004274473,-0.03358311,-0.004015031,-1.480518,-3.098081,-1.682555,-0.006467186,0.04493087,0.008055922,-1.073265,-2.624679,1.613897
0,0.6888894,140,139,495,498,0.003001496,-0.02837522,-0.001770922,-1.480724,-3.097891,-1.682534,-0.002936706,0.043154,0.005175391,-1.073467,-2.6243,1.613916
0,0.7000005,140,139,495,498,0.005177861,-0.02913056,-0.003002421,-1.480888,-3.097545,-1.682567,-0.005624669,0.03933444,0.004241651,-1.073472,-2.62394,1.613878
0,0.7111117,140,139,495,498,0.01161776,-0.02975639,-0.004171417,-1.481252,-3.097147,-1.682586,-0.009091094,0.03892486,0.006161077,-1.073469,-2.623518,1.613799
0,0.7222228,140,139,495,498,0.01621865,-0.03878892,-0.007115075,-1.481684,-3.096261,-1.682571,-0.01307581,0.03100256,0.003813374,-1.073262,-2.623406,1.613843
0,0.7333339,155,114,495,498,0.01744948,-0.04269611,-0.009011749,-1.481978,-3.095693,-1.682649,-0.002714965,0.03440289,-0.001019443,-1.073712,-2.623187,1.613981
0,0.7444451,155,114,495,498,0.01960495,-0.04218009,-0.01106802,-1.482227,-3.095252,-1.682825,0.001449505,0.03575879,-0.001524135,-1.07409,-2.622932,1.613963
0,0.7555562,155,114,495,498,0.02066257,-0.0408785,-0.0118628,-1.482598,-3.094884,-1.682881,0.01364503,0.02969097,-0.01682777,-1.074576,-2.623479,1.614741
0,0.7666674,155,114,495,498,0.02040553,-0.03359494,-0.01032113,-1.482774,-3.094607,-1.682862,0.02210303,0.03635065,-0.01499553,-1.0753,-2.623261,1.614889
0,0.7777785,165,136,495,500,0.02104877,-0.02061504,-0.009765425,-1.483058,-3.094741,-1.682986,0.02047616,0.03703179,-0.01309735,-1.075662,-2.622992,1.614962
0,0.7888896,165,136,495,500,0.02592817,-0.007706506,-0.008118475,-1.48342,-3.09504,-1.683095,0.0123684,0.04661913,-0.004541092,-1.075904,-2.622135,1.614648
0,0.8000008,165,136,495,500,0.0337044,0.01216805,-0.00282594,-1.483823,-3.095719,-1.683082,0.01098296,0.04689164,-0.004069986,-1.076215,-2.621708,1.614626
0,0.8111119,165,136,495,500,0.03251236,0.01483267,-0.000107715,-1.484188,-3.095995,-1.683037,0.01634923,0.03787436,-0.002145777,-1.076564,-2.621787,1.614599
0,0.8222231,165,136,495,500,0.03662935,0.0200315,-0.003356542,-1.484736,-3.09628,-1.683145,0.02235065,0.02975708,-0.01070099,-1.076977,-2.622056,1.614921
0,0.8333342,168,147,495,494,0.03900544,0.01174278,0.0003581491,-1.485333,-3.096215,-1.683017,0.02298254,0.02233809,-0.01877101,-1.077234,-2.622366,1.615467
0,0.8444453,168,147,495,494,0.03502878,0.004519136,-0.002252606,-1.485572,-3.096008,-1.683104,0.02805992,0.02415707,-0.02643081,-1.077885,-2.622574,1.616126
0,0.8555565,168,147,495,494,0.03254497,-0.01286103,-0.008052153,-1.48599,-3.095355,-1.683366,0.02627773,0.03142295,-0.019342,-1.078355,-2.622182,1.616106
0,0.8666676,168,147,495,494,0.03198553,-0.02517696,-0.01169618,-1.486314,-3.09476,-1.683543,0.02907132,0.03312235,-0.007463076,-1.078989,-2.621852,1.6159
0,0.8777788,166,169,495,500,0.03105188,-0.02855048,-0.01130482,-1.486666,-3.094359,-1.683597,0.02604669,0.03411416,-0.002710646,-1.079384,-2.621581,1.615804
0,0.8888899,166,169,495,500,0.02884171,-0.02631905,-0.01194456,-1.486809,-3.094173,-1.683738,0.02779862,0.02901843,-0.006485892,-1.079779,-2.621676,1.615983
0,0.900001,166,169,495,500,0.0328392,-0.02010685,-0.00955312,-1.487131,-3.094122,-1.68385,0.02873118,0.01904064,-0.007346632,-1.080034,-2.621925,1.616047
0,0.9111122,166,169,495,500,0.03059143,-0.01726816,-0.007886733,-1.487527,-3.093999,-1.683893,0.02839737,0.01330551,-0.007294443,-1.08024,-2.622151,1.616159
0,0.9222233,166,169,495,500,0.02904508,-0.00583724,-0.005539746,-1.487678,-3.094241,-1.683973,0.02898471,0.008130594,-0.004859252,-1.080518,-2.622332,1.616086
0,0.9333345,161,154,496,496,0.02893135,-0.00248007,-0.005944516,-1.488143,-3.094254,-1.684155,0.03029026,0.001767507,0.002826587,-1.080737,-2.622539,1.615812
0,0.9444456,161,154,496,496,0.02753959,0.004132164,-0.001328886,-1.488361,-3.094476,-1.684081,0.03246469,-0.001923788,0.004298637,-1.081111,-2.62271,1.615701
0,0.9555568,161,154,496,496,0.02936968,0.01217433,-0.002938054,-1.488736,-3.094841,-1.684236,0.02907729,-0.006660156,0.006726035,-1.081222,-2.622919,1.615547
0,0.9666679,161,154,496,496,0.02797922,0.01921973,-0.000413076,-1.488898,-3.095261,-1.684196,0.02636672,-0.0104726,0.005810676,-1.081307,-2.623177,1.615517
0,0.977779,153,142,496,497,0.02589087,0.01809756,-0.0006570979,-1.489104,-3.095432,-1.684243,0.02572986,-0.01356816,0.01060326,-1.081427,-2.623417,1.615269
0,0.9888902,153,142,496,497,0.02575655,0.02144472,-0.001063989,-1.489421,-3.095716,-1.684272,0.02780702,-0.01294135,0.00679672,-1.081767,-2.623687,1.615308
0,1.000001,153,142,496,497,0.02006034,0.02913469,0.002656145,-1.489437,-3.096216,-1.684172,0.03572698,-0.01385793,0.004445688,-1.08225,-2.624154,1.615304
0,1.011112,153,142,496,497,0.0210322,0.03149131,0.002045137,-1.489741,-3.096732,-1.684224,0.03956424,-0.02039519,0.01023716,-1.08254,-2.624636,1.61503
0,1.022224,153,142,496,497,0.0218757,0.03760215,-0.001049877,-1.489937,-3.097218,-1.684294,0.04264528,-0.02360434,0.006954487,-1.08288,-2.625214,1.61505
0,1.033335,143,156,495,495,0.01835251,0.04455756,0.00143902,-1.489992,-3.097911,-1.684304,0.04007782,-0.0234616,0.006480604,-1.083103,-2.625612,1.614976
0,1.044446,143,156,495,495,0.01591197,0.05283931,-0.002306145,-1.489967,-3.098695,-1.684456,0.03562286,-0.02219977,0.006927658,-1.082936,-2.625998,1.614966
0,1.055557,143,156,495,495,0.01484042,0.05301166,-0.003362329,-1.490072,-3.099291,-1.684583,0.03036857,-0.01532329,0.008755461,-1.083133,-2.626033,1.614804
0,1.066668,143,156,495,495,0.01260833,0.05437341,0.0001531201,-1.4903,-3.099979,-1.684518,0.02664639,-0.01531182,0.007321804,-1.083184,-2.626343,1.61479
0,1.077779,132,128,497,498,0.01158851,0.05371451,-0.002154313,-1.490352,-3.100552,-1.68469,0.02558022,-0.0198811,-0.0002446496,-1.083215,-2.626893,1.615058
0,1.08889,132,128,497,498,0.009722518,0.0469441,-0.001365153,-1.490252,-3.100898,-1.684814,0.03302089,-0.01996498,0.0002578404,-1.083684,-2.627546,1.615062
0,1.100002,132,128,497,498,0.006442056,0.04932757,-0.003062936,-1.4903,-3.101548,-1.684988,0.03433428,-0.01588702,0.001650183,-1.08401,-2.62785,1.614996
0,1.111113,132,128,497,498,0.008755904,0.04545326,-0.004932281,-1.490488,-3.101796,-1.685047,0.02912121,-0.01114288,0.007302227,-1.084169,-2.627824,1.614737
0,1.122224,132,128,497,498,0.006732506,0.04348461,-0.00641658,-1.490473,-3.102192,-1.684962,0.02163417,-0.008861942,0.01011944,-1.084116,-2.627876,1.614543
0,1.133335,119,136,497,498,0.007686882,0.04518996,-0.003890066,-1.490547,-3.102776,-1.685017,0.01239478,-0.01205761,0.008709534,-1.083911,-2.627974,1.614454
0,1.144446,119,136,497,498,0.007727476,0.04414884,-0.004097375,-1.490535,-3.103217,-1.685092,0.01167453,-0.01085362,0.005838943,-1.08393,-2.62804,1.614428
0,1.155557,119,136,497,498,0.00453006,0.04379896,-0.003090852,-1.490476,-3.103648,-1.685152,0.01821366,-0.01157329,-0.003187009,-1.084276,-2.628574,1.614814
0,1.166668,119,136,497,498,0.002862615,0.03285694,-0.003165626,-1.490509,-3.103761,-1.685319,0.02353865,-0.0101804,-0.007471843,-1.084598,-2.628805,1.614984
0,1.17778,104,119,497,497,0.0060863,0.03131157,-0.0002103113,-1.490631,-3.104088,-1.685277,0.02339008,-0.01419925,-0.01265371,-1.084721,-2.629313,1.615324
0,1.188891,104,119,497,497,0.000210868,0.01870752,0.001539288,-1.490451,-3.103915,-1.685182,0.01823318,-0.01170078,-0.01269528,-1.084648,-2.629634,1.615498
0,1.200002,104,119,497,497,0.0004198168,0.0147499,-0.0003604687,-1.490744,-3.103994,-1.685261,0.01943472,-0.01376131,-0.01266046,-1.084782,-2.630006,1.615671
0,1.211113,104,119,497,497,0.0024867,0.01524531,0.003009226,-1.490816,-3.104178,-1.685159,0.00678425,-0.00893787,-0.007514939,-1.084532,-2.629978,1.615633
0,1.222224,104,119,497,497,0.002515503,0.01335251,0.006965125,-1.490815,-3.104355,-1.685097,0.00754304,-0.01235265,-0.00794672,-1.084549,-2.630157,1.615798
0,1.233335,95,114,498,495,0.007499332,0.0208844,0.008519377,-1.490984,-3.104802,-1.685037,0.009829136,-0.009946076,-0.009875268,-1.084669,-2.630349,1.615977
0,1.244446,95,114,498,495,0.008556277,0.02050482,0.01061386,-1.491114,-3.105007,-1.68493,0.01046204,-0.01745246,-0.0202492,-1.08455,-2.630946,1.616564
0,1.255558,95,114,498,495,0.008601295,0.01925117,0.0114414,-1.491183,-3.105228,-1.68479,0.007036654,-0.02003249,-0.02164868,-1.084406,-2.631329,1.616904
0,1.266669,95,114,498,495,0.007716549,0.01418698,0.01474508,-1.49132,-3.105257,-1.684618,0.008152965,-0.01770428,-0.01977063,-1.084414,-2.63164,1.617123
0,1.27778,95,114,498,495,0.007857023,0.01084925,0.01515121,-1.491404,-3.105323,-1.684442,0.006303852,-0.01871281,-0.01499764,-1.084329,-2.631895,1.617166
0,1.288891,105,140,497,498,0.00616185,0.00095524,0.01530197,-1.491634,-3.105165,-1.684362,0.005492782,-0.01309591,-0.01364505,-1.084375,-2.631943,1.617271
0,1.300002,105,140,497,498,0.001945007,-0.0009023736,0.01816729,-1.49163,-3.105187,-1.684077,0.01096443,-0.00767732,-0.0127491,-1.08465,-2.632061,1.617392
0,1.311113,105,140,497,498,0.005086305,7.4093E-05,0.01946358,-1.491781,-3.105266,-1.68384,0.02083597,-0.01195032,-0.01931553,-1.084964,-2.632636,1.617883
0,1.322224,105,140,497,498,0.006034201,0.004516169,0.01384236,-1.491847,-3.105464,-1.683866,0.02164508,-0.01756485,-0.02065649,-1.084852,-2.633141,1.618238
0,1.333336,113,133,496,497,0.006772237,0.01207849,0.0142801,-1.491937,-3.105838,-1.683717,0.00707119,-0.020088,-0.02400152,-1.084439,-2.633425,1.618633
0,1.344447,113,133,496,497,0.006638878,0.01541962,0.01385828,-1.492092,-3.106059,-1.68367,-0.005035454,-0.01838389,-0.02501995,-1.084154,-2.633549,1.61902
0,1.355558,113,133,496,497,0.006917793,0.008742111,0.01468537,-1.492155,-3.106021,-1.68346,-0.006192317,-0.01849483,-0.02359181,-1.083979,-2.63379,1.619271
0,1.366669,113,133,496,497,0.006034917,0.003691613,0.01800368,-1.492321,-3.106001,-1.683229,-0.006183615,-0.01849999,-0.02359005,-1.083828,-2.634071,1.619578
0,1.37778,113,133,496,497,0.006371641,-0.00340018,0.01549585,-1.492412,-3.105783,-1.683107,-0.006174915,-0.01850513,-0.0235883,-1.083678,-2.634353,1.619886
0,1.388891,117,162,497,497,0.002366476,-0.008375938,0.01229827,-1.49244,-3.105651,-1.683176,-0.003677574,-0.007937167,-0.01040611,-1.083884,-2.633569,1.619207
0,1.400002,117,162,497,497,0.003473777,-0.009371508,0.01210221,-1.49246,-3.105585,-1.683053,-0.007826082,-0.009305511,-0.01230756,-1.083618,-2.633723,1.619552
0,1.411114,117,162,497,497,0.0002793577,-0.009507511,0.01206207,-1.492388,-3.105491,-1.682904,-0.01262844,-0.01169974,-0.01800578,-1.083258,-2.634058,1.620189
0,1.422225,117,162,497,497,-0.002958631,-0.008599022,0.01223304,-1.49235,-3.105433,-1.682716,-0.004096668,-0.009344476,-0.0132478,-1.083344,-2.634098,1.620063
0,1.433336,119,167,496,496,-0.002235755,-0.001870207,0.01684103,-1.492343,-3.105628,-1.682434,-0.00154361,-0.009449519,-0.01037909,-1.083338,-2.634237,1.620117
0,1.444447,119,167,496,496,-0.003255529,-0.003164059,0.01766849,-1.492342,-3.105587,-1.682162,-0.003795695,-0.01197128,-0.01558836,-1.083024,-2.63421,1.620614
0,1.455558,119,167,496,496,-0.00458771,0.003472088,0.01681385,-1.492237,-3.105822,-1.682039,-0.005109785,-0.005566871,-0.0161669,-1.082983,-2.63415,1.62082
0,1.466669,119,167,496,496,-0.003435738,0.001431215,0.0164123,-1.492161,-3.105803,-1.681867,-0.01071023,-0.004509163,-0.0190628,-1.082636,-2.634134,1.621313
0,1.47778,119,167,496,496,-0.001273634,-0.0001425678,0.01936537,-1.492189,-3.105815,-1.681564,-0.008259112,-0.008691607,-0.02375346,-1.082534,-2.634517,1.621763
0,1.488891,117,169,497,494,-0.007514993,-0.003120213,0.01657117,-1.491942,-3.10567,-1.681492,-0.007752681,-0.009568201,-0.02659739,-1.082498,-2.634767,1.622328
0,1.500003,117,169,497,494,-0.01080096,-0.001363738,0.01799345,-1.491789,-3.105759,-1.681258,-0.009375893,-0.01928677,-0.02073196,-1.082043,-2.635004,1.62238
0,1.511114,117,169,497,494,-0.007638811,0.0004354169,0.01510643,-1.491778,-3.105821,-1.681165,-0.01674895,-0.02145364,-0.01977312,-1.081604,-2.635211,1.622692
0,1.522225,117,169,497,494,-0.008770162,0.0004024885,0.02052598,-1.49163,-3.105808,-1.680785,-0.01820334,-0.01901709,-0.02076541,-1.081304,-2.635309,1.622767
0,1.533336,107,159,497,493,-0.01222522,0.00634258,0.02278224,-1.491413,-3.106096,-1.680421,-0.01131151,-0.01599208,-0.01888279,-1.08135,-2.635474,1.622973
0,1.544447,107,159,497,493,-0.01143563,0.01162724,0.02925984,-1.491297,-3.106435,-1.679964,-0.008002806,-0.01738684,-0.02027842,-1.081277,-2.635868,1.62333
0,1.555558,107,159,497,493,-0.01071054,0.01962215,0.03301266,-1.491174,-3.106923,-1.679555,-0.007889096,-0.01338842,-0.01748241,-1.081199,-2.635906,1.62346
0,1.566669,107,159,497,493,-0.01075467,0.01985748,0.03739291,-1.491031,-3.10721,-1.67905,-0.01373855,-0.0119184,-0.01894995,-1.080826,-2.635942,1.623541
0,1.577781,107,159,497,493,-0.01205307,0.02589425,0.03965739,-1.490818,-3.107754,-1.678599,-0.01541462,-0.01745515,-0.02315609,-1.080471,-2.636337,1.623994
0,1.588892,101,141,498,498,-0.01188224,0.02132475,0.04091795,-1.490679,-3.10792,-1.678129,-0.01193408,-0.01707046,-0.02505229,-1.080223,-2.636389,1.624223
0,1.600003,101,141,498,498,-0.01162989,0.01507436,0.0396812,-1.49056,-3.107936,-1.677737,-0.01180317,-0.02139327,-0.02212624,-1.079954,-2.636729,1.624432
0,1.611114,101,141,498,498,-0.0147142,0.010827,0.04425208,-1.490337,-3.108025,-1.677134,-0.01899836,-0.0218192,-0.0216639,-1.079322,-2.636767,1.624507
0,1.622225,101,141,498,498,-0.009078465,0.002874218,0.0416262,-1.490294,-3.107853,-1.67675,-0.02328164,-0.02508321,-0.02781877,-1.07883,-2.637055,1.62503
0,1.633336,101,141,498,498,-0.009958163,-0.002772352,0.04268412,-1.490169,-3.107756,-1.676216,-0.02501309,-0.02839658,-0.02872702,-1.078369,-2.637456,1.625445
0,1.644447,91,159,498,497,-0.01203164,-0.005723655,0.04643584,-1.489963,-3.107717,-1.675618,-0.02805423,-0.02747259,-0.02874792,-1.077842,-2.637607,1.625737
0,1.655559,91,159,498,497,-0.01281631,-0.01449762,0.0468927,-1.489827,-3.107427,-1.675047,-0.02757933,-0.02007476,-0.03409506,-1.077562,-2.637736,1.626315
0,1.66667,91,159,498,497,-0.01163898,-0.01717027,0.04420989,-1.48973,-3.107261,-1.674611,-0.02623947,-0.01817036,-0.03364285,-1.077244,-2.637956,1.626738
0,1.677781,91,159,498,497,-0.01367128,-0.02035192,0.04358494,-1.489535,-3.107035,-1.674126,-0.02392731,-0.01782686,-0.02935348,-1.076985,-2.638136,1.626994
0,1.688892,91,168,497,495,-0.01467139,-0.02225295,0.04212928,-1.489359,-3.106836,-1.673689,-0.0263913,-0.01377245,-0.02941964,-1.076658,-2.638186,1.627374
0,1.700003,91,168,497,495,-0.01272413,-0.01713604,0.04421885,-1.489258,-3.106905,-1.673142,-0.03011558,-0.01376832,-0.02609233,-1.076203,-2.638206,1.627605
0,1.711114,91,168,497,495,-0.0159052,-0.01640986,0.0400039,-1.489012,-3.106791,-1.672797,-0.02803649,-0.006998202,-0.02856907,-1.07584,-2.63841,1.628046
