ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,112,269,496,499,0.2423205,-0.9612395,-0.4527692,-1.379291,-3.09612,-1.651644,-0.01649348,0.1268264,0.05943629,-1.037616,-2.695747,1.628699
0,0.01111111,112,269,496,499,0.282124,-0.9061483,-0.4382676,-1.384812,-3.087265,-1.655492,-0.04814619,0.1518218,0.06679926,-1.037673,-2.6925,1.627562
0,0.02222222,112,269,496,499,0.3191459,-0.8337916,-0.4445002,-1.390488,-3.079153,-1.660318,-0.08869557,0.1674278,0.0911684,-1.037089,-2.688616,1.62558
0,0.03333334,119,186,496,499,0.3434001,-0.7608082,-0.4158489,-1.395738,-3.072107,-1.66372,-0.1164051,0.171415,0.1152453,-1.036331,-2.684901,1.623328
0,0.04444445,119,186,496,499,0.3656334,-0.7297954,-0.3829252,-1.401496,-3.064744,-1.666546,-0.0929675,0.1870887,0.1190649,-1.037134,-2.681664,1.621519
0,0.05555556,119,186,496,499,0.3747938,-0.7255077,-0.3579067,-1.406984,-3.05664,-1.669178,-0.01847091,0.2299431,0.08873722,-1.040548,-2.679369,1.621171
0,0.06666667,119,186,496,499,0.3551451,-0.7074586,-0.3417455,-1.41133,-3.049071,-1.671911,0.03464518,0.2503107,0.04162364,-1.043753,-2.677685,1.621807
0,0.07777778,119,186,496,499,0.3613077,-0.6557705,-0.3164373,-1.416239,-3.043111,-1.67428,0.04900239,0.238233,0.02465011,-1.045434,-2.676187,1.621854
0,0.08888889,117,184,495,493,0.3755967,-0.6077884,-0.3020076,-1.421603,-3.037504,-1.676794,0.03940605,0.210246,0.02713106,-1.046428,-2.674675,1.621388
0,0.1,117,184,495,493,0.3791062,-0.5582328,-0.2844945,-1.426415,-3.032437,-1.6791,0.009587221,0.1742129,0.04059367,-1.046214,-2.672761,1.620157
0,0.1111111,117,184,495,493,0.3991098,-0.4722046,-0.2367685,-1.431717,-3.029825,-1.680204,-0.01558087,0.1563384,0.04127135,-1.046159,-2.670899,1.619605
0,0.1222222,117,184,495,493,0.4090958,-0.3807675,-0.1796139,-1.436783,-3.028265,-1.680591,-0.05820815,0.1136947,0.02525988,-1.044575,-2.669956,1.619711
0,0.1333333,126,158,496,498,0.4087805,-0.2953656,-0.152855,-1.441383,-3.02707,-1.681647,-0.02432895,0.1102946,0.01254386,-1.045728,-2.669239,1.619787
0,0.1444445,126,158,496,498,0.4105946,-0.2406282,-0.1353101,-1.446059,-3.026166,-1.68256,0.003806874,0.1121449,0.0196424,-1.046973,-2.668241,1.619253
0,0.1555556,126,158,496,498,0.4073969,-0.1848921,-0.1135736,-1.450531,-3.026008,-1.683195,0.03776924,0.1124902,0.00750633,-1.048705,-2.667827,1.619343
0,0.1666667,126,158,496,498,0.3898185,-0.1458334,-0.09644456,-1.454426,-3.025375,-1.683864,0.06230479,0.111712,-0.001115195,-1.050485,-2.667538,1.619559
0,0.1777778,126,158,496,498,0.3816499,-0.1197224,-0.08469382,-1.458458,-3.024726,-1.684495,0.06373774,0.1135635,-0.0006812289,-1.051557,-2.666723,1.619364
0,0.1888889,127,246,496,488,0.3666592,-0.08368989,-0.06976286,-1.46225,-3.025043,-1.68497,0.05418084,0.1129216,0.004170902,-1.052444,-2.665679,1.619084
0,0.2,127,246,496,488,0.3577889,-0.05212174,-0.05491458,-1.465855,-3.025548,-1.685255,0.04510987,0.1175858,0.01242405,-1.053293,-2.664344,1.618587
0,0.2111111,127,246,496,488,0.3370464,0.02078947,-0.02769303,-1.468819,-3.028164,-1.685071,0.04238939,0.1182631,0.02436832,-1.054236,-2.662986,1.617777
0,0.2222222,127,246,496,488,0.324747,0.08289137,-0.009823903,-1.471803,-3.030817,-1.685024,0.04776216,0.1240826,0.03146638,-1.055533,-2.66159,1.617039
0,0.2333333,142,280,496,505,0.315863,0.1243214,0.003128644,-1.474846,-3.03358,-1.684916,0.05944317,0.1075593,0.035355,-1.056744,-2.661251,1.616689
0,0.2444444,142,280,496,505,0.2969726,0.1739845,0.02089844,-1.477413,-3.036966,-1.684609,0.06173574,0.07761425,0.02880559,-1.057434,-2.661426,1.616473
0,0.2555556,142,280,496,505,0.276866,0.2256744,0.03346579,-1.479629,-3.041018,-1.68427,0.05982418,0.06036756,0.01577831,-1.058021,-2.661692,1.616665
0,0.2666667,142,280,496,505,0.2540678,0.2578807,0.04929803,-1.481569,-3.044965,-1.683726,0.05480825,0.03185432,-0.004919855,-1.058234,-2.662653,1.617432
0,0.2777778,142,280,496,505,0.2404344,0.269519,0.06069305,-1.483527,-3.048413,-1.683113,0.0554752,0.02878155,-0.001610402,-1.058957,-2.662607,1.617205
0,0.2888889,159,224,494,498,0.2192746,0.287097,0.06794992,-1.485031,-3.052338,-1.682526,0.05872775,0.0358969,0.02224112,-1.059872,-2.662002,1.616179
0,0.3,159,224,494,498,0.1974025,0.2945735,0.07105953,-1.486281,-3.0558,-1.682216,0.05597508,0.04263059,0.04520822,-1.060677,-2.660985,1.614773
0,0.3111111,159,224,494,498,0.175165,0.2854315,0.07508426,-1.487382,-3.058914,-1.681566,0.03907423,0.04396497,0.06973587,-1.060847,-2.659709,1.613016
0,0.3222222,159,224,494,498,0.163374,0.2748028,0.0734098,-1.489088,-3.062054,-1.681598,0.008890782,0.0341759,0.07623542,-1.060191,-2.658834,1.611811
0,0.3333333,159,224,494,498,0.1362171,0.259876,0.07221106,-1.489606,-3.06469,-1.681088,0.0002149045,0.01752746,0.05567242,-1.059893,-2.658932,1.611786
0,0.3444445,186,225,493,500,0.08797412,0.2131232,0.0573976,-1.489327,-3.065906,-1.681393,0.01808169,0.01246037,0.01726865,-1.060478,-2.659679,1.612723
0,0.3555556,186,225,493,500,0.07671204,0.2008363,0.05689853,-1.489712,-3.067935,-1.680978,0.03353142,0.01154783,0.001835244,-1.061254,-2.660176,1.613132
0,0.3666667,186,225,493,500,0.03521433,0.1463678,0.04384115,-1.488996,-3.06816,-1.681153,0.04553551,0.006121896,-0.005002828,-1.061973,-2.660807,1.613449
0,0.3777778,186,225,493,500,0.01499126,0.1196998,0.0373586,-1.488673,-3.068829,-1.680961,0.0367144,0.004352001,0.01222136,-1.062065,-2.660501,1.6127
0,0.3888889,213,235,492,511,-0.01032233,0.08722142,0.02648623,-1.487857,-3.068876,-1.680989,0.02099512,0.003759257,0.03906319,-1.061907,-2.659785,1.611358
0,0.4,213,235,492,511,-0.01950687,0.07792165,0.02244312,-1.487315,-3.069664,-1.680822,0.007427365,0.009756014,0.0502478,-1.061624,-2.658769,1.610335
0,0.4111111,213,235,492,511,-0.03389911,0.06532664,0.01772494,-1.486526,-3.070001,-1.680808,-0.0169675,0.01501131,0.0472909,-1.060984,-2.657821,1.609811
0,0.4222222,213,235,492,511,-0.0412521,0.06426238,0.01644403,-1.485703,-3.070436,-1.680598,-0.03507701,0.0180472,0.04043838,-1.060268,-2.656886,1.609578
0,0.4333333,213,235,492,511,-0.05152341,0.05456739,0.01447226,-1.48481,-3.070708,-1.680522,-0.03561742,0.01890135,0.03618677,-1.060018,-2.656325,1.60924
0,0.4444444,230,287,491,496,-0.05762976,0.04709354,0.0129447,-1.484117,-3.070957,-1.680548,-0.01242064,0.01355083,0.03341818,-1.060497,-2.656451,1.608923
