ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.1222222,86,203,496,499,0.2834094,-0.1262587,-0.18272,-1.42191,-3.07164,-1.656799,0.1334002,0.09916727,0.09341257,-1.012833,-2.621913,1.639056
0,0.1333333,86,203,496,499,0.2749855,-0.138688,-0.1872144,-1.425121,-3.069732,-1.659037,0.1243349,0.09734937,0.1055959,-1.014312,-2.620797,1.637202
0,0.1444445,86,203,496,499,0.2712101,-0.1450303,-0.1911225,-1.428312,-3.067853,-1.661119,0.1233278,0.1006719,0.1076691,-1.016071,-2.619715,1.635609
0,0.1555556,86,203,496,499,0.2660886,-0.1611033,-0.1952827,-1.431409,-3.065516,-1.663415,0.1245096,0.1080781,0.08639438,-1.017985,-2.619081,1.635003
0,0.1666667,88,180,499,503,0.2573256,-0.1576325,-0.1902594,-1.434226,-3.063773,-1.665257,0.1209142,0.1075751,0.07408109,-1.019664,-2.618387,1.634305
0,0.1777778,88,180,499,503,0.2462015,-0.1639646,-0.1943282,-1.436711,-3.061512,-1.667375,0.1223248,0.1017568,0.06386554,-1.021337,-2.617992,1.633735
0,0.1888889,88,180,499,503,0.2365552,-0.1567204,-0.1961356,-1.439263,-3.059764,-1.669472,0.1289341,0.1053487,0.06237373,-1.023322,-2.617403,1.632754
0,0.2,88,180,499,503,0.228929,-0.1414118,-0.1871309,-1.441671,-3.058463,-1.67124,0.1289922,0.1072148,0.06338369,-1.025168,-2.616614,1.631804
0,0.2111111,90,238,498,498,0.2223833,-0.1200066,-0.1810282,-1.444046,-3.057384,-1.673014,0.1292213,0.1069419,0.06337804,-1.026984,-2.61591,1.630901
0,0.2222222,90,238,498,498,0.2017959,-0.08250426,-0.1647243,-1.445778,-3.057285,-1.674432,0.120269,0.1202856,0.06869975,-1.02876,-2.613991,1.629557
0,0.2333333,90,238,498,498,0.2044746,-0.05538352,-0.1560298,-1.448297,-3.057212,-1.676118,0.1156578,0.1157904,0.06582236,-1.030383,-2.613746,1.628888
0,0.2444444,90,238,498,498,0.188682,-0.0127522,-0.1351447,-1.44986,-3.058143,-1.677177,0.11054,0.1100592,0.05768678,-1.031862,-2.612866,1.628253
0,0.2555556,90,238,498,498,0.1769223,0.01966228,-0.1177678,-1.451323,-3.059178,-1.678174,0.1088798,0.1050269,0.06093742,-1.033477,-2.612322,1.627398
0,0.2666667,92,204,499,494,0.165002,0.06204254,-0.09692994,-1.452552,-3.061071,-1.678823,0.1029604,0.098719,0.06856424,-1.034814,-2.611367,1.626211
0,0.2777778,92,204,499,494,0.149778,0.09708761,-0.07791831,-1.453601,-3.063086,-1.679259,0.08313824,0.07664046,0.07091113,-1.035292,-2.611082,1.625069
0,0.2888889,92,204,499,494,0.1334086,0.123037,-0.05782767,-1.454436,-3.065135,-1.679562,0.07518955,0.05194673,0.06720464,-1.035763,-2.611103,1.62433
0,0.3,92,204,499,494,0.1106719,0.1380665,-0.0382054,-1.454861,-3.067067,-1.679749,0.07683117,0.03578585,0.05347181,-1.036651,-2.611513,1.624257
0,0.3111111,94,180,497,499,0.09760258,0.1447337,-0.02483346,-1.455377,-3.068892,-1.679839,0.08323982,0.02783092,0.04079532,-1.037613,-2.612379,1.624217
0,0.3222222,94,180,497,499,0.06651111,0.1415249,-0.01179856,-1.455421,-3.070355,-1.679989,0.08349623,0.02736847,0.03936892,-1.038555,-2.612357,1.623731
0,0.3333333,94,180,497,499,0.05367225,0.1332812,-0.009538884,-1.455493,-3.071619,-1.680104,0.07058939,0.03155915,0.04877234,-1.039153,-2.611744,1.622788
0,0.3444445,94,180,497,499,0.03244425,0.1133188,-0.01340176,-1.455221,-3.072256,-1.680448,0.05055238,0.04097312,0.0674936,-1.039488,-2.610404,1.621268
0,0.3555556,94,180,497,499,0.01869627,0.0861211,-0.01891372,-1.455045,-3.072478,-1.680841,0.03615869,0.04174245,0.08069681,-1.039652,-2.609381,1.619758
0,0.3666667,100,215,496,498,0.006034002,0.0555649,-0.02414762,-1.454837,-3.072212,-1.681215,0.01777767,0.03685797,0.08529212,-1.039437,-2.608341,1.618449
0,0.3777778,100,215,496,498,-0.005701675,0.04035326,-0.02026123,-1.45444,-3.072148,-1.681329,0.01261591,0.03878666,0.06589944,-1.039703,-2.607839,1.618326
0,0.3888889,100,215,496,498,-0.01206189,0.02174614,-0.02041265,-1.454163,-3.07182,-1.681495,0.02772228,0.04663556,0.04190248,-1.040689,-2.60766,1.61853
0,0.4,100,215,496,498,-0.02053433,0.009072656,-0.02247625,-1.453747,-3.071488,-1.681776,0.04935022,0.04258529,0.03612101,-1.041874,-2.607753,1.618149
0,0.4111111,100,215,496,498,-0.02686395,0.00233754,-0.02638728,-1.45326,-3.071286,-1.682221,0.04497585,0.03947142,0.02755793,-1.042394,-2.607594,1.618058
0,0.4222222,117,205,495,495,-0.02681239,-0.001292074,-0.0294594,-1.452974,-3.071159,-1.682572,0.01528063,0.02643964,0.01594853,-1.042046,-2.607399,1.618292
0,0.4333333,117,205,495,495,-0.02794697,0.002887944,-0.02409297,-1.452874,-3.071131,-1.682878,0.008279245,0.02355558,0.0179365,-1.041791,-2.607061,1.617993
0,0.4444444,117,205,495,495,-0.01846044,0.00914592,-0.01804487,-1.452778,-3.071359,-1.682869,-0.01052865,0.01536305,0.01862998,-1.041078,-2.606688,1.617678
0,0.4555556,117,205,495,495,-0.01426595,0.01254146,-0.01386916,-1.452701,-3.071562,-1.682952,-0.01551423,0.01720805,0.01973622,-1.040966,-2.606083,1.617374
0,0.4666667,130,217,494,494,-0.01012079,0.0195738,-0.00661904,-1.452637,-3.071984,-1.682896,-0.002512246,0.03245517,0.01789999,-1.041613,-2.605484,1.617175
0,0.4777778,130,217,494,494,-0.01020487,0.02478315,-0.0009681047,-1.452432,-3.072383,-1.682802,0.00206577,0.0390817,0.009839218,-1.042143,-2.605143,1.617213
0,0.4888889,130,217,494,494,-0.004978545,0.02974238,0.005788983,-1.452467,-3.072875,-1.682639,0.008543059,0.04279725,0.005966065,-1.042691,-2.604735,1.617146
0,0.5,130,217,494,494,-0.0008356888,0.03652512,0.01406198,-1.452482,-3.073548,-1.682342,0.01135689,0.03841746,0.00437586,-1.043028,-2.604556,1.61712
0,0.5111111,130,217,494,494,0.0001996811,0.03370605,0.01667431,-1.452491,-3.073889,-1.682125,0.01766139,0.02254983,-0.009445517,-1.043327,-2.605064,1.617623
0,0.5222223,144,184,494,499,0.01415117,0.03133531,0.008620488,-1.452977,-3.074197,-1.682255,0.01860144,0.0150545,-0.02153971,-1.043542,-2.605525,1.618253
0,0.5333334,144,184,494,499,0.01639033,0.02095658,0.001747339,-1.453393,-3.074049,-1.682571,0.01886567,0.01260748,-0.0287445,-1.043835,-2.60577,1.618806
0,0.5444446,144,184,494,499,0.02941079,0.00590936,-0.01266556,-1.454122,-3.073664,-1.68307,0.01119865,0.02851675,-0.0254367,-1.044153,-2.605161,1.61898
0,0.5555557,144,184,494,499,0.03482601,-0.009835763,-0.01529943,-1.454604,-3.073186,-1.6833,0.008215478,0.04712427,-0.01263859,-1.044636,-2.604198,1.618681
0,0.5666668,151,175,494,499,0.04544848,-0.01155878,-0.01227018,-1.455365,-3.073089,-1.683288,0.01325039,0.05708779,-0.01210648,-1.045403,-2.603636,1.618888
0,0.577778,151,175,494,499,0.0507256,-0.01122701,-0.008822336,-1.456007,-3.073025,-1.683216,0.0183067,0.0610186,-0.01788541,-1.046103,-2.603296,1.619245
0,0.5888891,151,175,494,499,0.05161943,-0.004659859,0.0004335458,-1.456556,-3.073221,-1.682946,0.02582311,0.0531079,-0.02963685,-1.04674,-2.603586,1.620061
0,0.6000003,151,175,494,499,0.05356231,0.008891754,0.008061467,-1.457159,-3.073784,-1.68271,0.03224431,0.03705176,-0.03860049,-1.047204,-2.604219,1.62086
0,0.6111114,151,175,494,499,0.05434236,0.02794699,0.02021453,-1.457979,-3.074669,-1.682407,0.03247165,0.0208557,-0.04218917,-1.047445,-2.604858,1.621496
0,0.6222225,164,137,494,498,0.060493,0.03598565,0.0330585,-1.459039,-3.075436,-1.68195,0.02389047,0.004627069,-0.04324319,-1.047339,-2.605482,1.622108
0,0.6333337,164,137,494,498,0.06137531,0.04494848,0.04167368,-1.45961,-3.076403,-1.681291,0.01984479,-0.008765329,-0.04193664,-1.047242,-2.606085,1.622598
0,0.6444448,164,137,494,498,0.05920595,0.04172345,0.04627701,-1.460397,-3.076968,-1.6808,0.02028943,-0.01533682,-0.04011788,-1.047282,-2.606731,1.623102
0,0.655556,164,137,494,498,0.05614383,0.03440337,0.04012576,-1.460825,-3.077309,-1.68048,0.02365054,-0.008728068,-0.03815988,-1.047692,-2.607074,1.623622
0,0.6666671,178,164,495,502,0.05529748,0.0211452,0.03152952,-1.461689,-3.077312,-1.680506,0.02658004,0.004437337,-0.03802478,-1.048231,-2.607119,1.624084
0,0.6777782,178,164,495,502,0.05764329,0.01019358,0.02245264,-1.462385,-3.077215,-1.680435,0.03359016,0.03885274,-0.0382128,-1.049405,-2.606472,1.624534
0,0.6888894,178,164,495,502,0.05456056,0.0008473039,0.0202574,-1.462906,-3.077042,-1.680176,0.03309975,0.04751908,-0.03670004,-1.049926,-2.606176,1.624843
0,0.7000005,178,164,495,502,0.05463107,-0.006852735,0.02067342,-1.463581,-3.076924,-1.679886,0.02381122,0.05405163,-0.04083578,-1.050339,-2.605772,1.625434
0,0.7111117,178,164,495,502,0.05161197,-0.02080799,0.01962245,-1.464419,-3.076661,-1.679811,0.009510729,0.05060059,-0.04548237,-1.050391,-2.605684,1.626174
0,0.7222228,178,167,494,497,0.04735858,-0.02488064,0.02303407,-1.464934,-3.076198,-1.679468,0.005996527,0.03032748,-0.05325214,-1.050295,-2.606215,1.627077
0,0.7333339,178,167,494,497,0.04303636,-0.02330202,0.02553063,-1.465197,-3.076124,-1.679129,0.0006452221,0.01893548,-0.05423964,-1.050299,-2.606543,1.627746
0,0.7444451,178,167,494,497,0.03981961,-0.02528327,0.02942514,-1.465734,-3.075888,-1.678694,0.004014095,-0.002087407,-0.06062523,-1.050157,-2.607583,1.628758
0,0.7555562,178,167,494,497,0.0373937,-0.01641758,0.04339897,-1.466004,-3.076132,-1.677953,0.009625632,-0.02059653,-0.06412789,-1.050126,-2.608766,1.629637
0,0.7666674,178,167,494,497,0.03933792,-0.009649464,0.05257029,-1.466519,-3.076442,-1.677158,0.01587298,-0.0262812,-0.06230178,-1.050223,-2.609672,1.630412
0,0.7777785,171,151,495,505,0.03792932,0.009349123,0.06547744,-1.466825,-3.077331,-1.676134,0.0195762,-0.0279857,-0.05565902,-1.050455,-2.610343,1.630991
0,0.7888896,171,151,495,505,0.03572128,0.01644437,0.0680712,-1.46724,-3.077825,-1.675378,0.01851374,-0.03214835,-0.05231643,-1.050387,-2.611113,1.63159
0,0.8000008,171,151,495,505,0.0335691,0.02868835,0.06198394,-1.467408,-3.078602,-1.674965,0.01534136,-0.04280018,-0.0475645,-1.050018,-2.612127,1.632161
0,0.8111119,171,151,495,505,0.03361716,0.0319563,0.05720736,-1.46781,-3.079142,-1.674475,0.01635128,-0.03256177,-0.04227258,-1.050136,-2.612496,1.632571
0,0.8222231,164,148,495,498,0.02721419,0.0363151,0.05696454,-1.467888,-3.079787,-1.673908,0.01301588,-0.01769076,-0.04454915,-1.050301,-2.612636,1.633189
0,0.8333342,164,148,495,498,0.02835778,0.03391657,0.0531487,-1.468196,-3.080221,-1.67346,-8.473918E-05,0.02201114,-0.0371557,-1.05058,-2.611469,1.633361
0,0.8444453,164,148,495,498,0.0264195,0.02107721,0.04704681,-1.468569,-3.080163,-1.6731,-0.01279341,0.05341064,-0.02504482,-1.050881,-2.609893,1.633209
0,0.8555565,164,148,495,498,0.02451618,-0.0007916053,0.04229388,-1.468658,-3.079698,-1.672727,-0.01881925,0.05683613,-0.02070603,-1.050868,-2.609324,1.633395
0,0.8666676,164,148,495,498,0.01828263,-0.01309138,0.03847849,-1.468927,-3.079323,-1.672445,-0.0161927,0.04097027,-0.02698152,-1.0508,-2.60947,1.63392
0,0.8777788,162,192,494,496,0.01002652,-0.04759149,0.03643901,-1.468897,-3.077986,-1.671941,-0.01572619,-0.01839704,-0.03902799,-1.049697,-2.611778,1.634988
0,0.8888899,162,192,494,496,0.006838977,-0.05325177,0.03740059,-1.468977,-3.077366,-1.671376,-0.01335184,-0.05898161,-0.05200255,-1.04873,-2.613896,1.636245
0,0.900001,162,192,494,496,0.006784681,-0.05137049,0.03891231,-1.469025,-3.077027,-1.670875,0.002657086,-0.110161,-0.04705898,-1.047822,-2.616731,1.636919
0,0.9111122,162,192,494,496,0.007768549,-0.03230399,0.03646409,-1.469259,-3.077291,-1.67058,0.005422056,-0.09872245,-0.04180752,-1.047543,-2.617532,1.637333
0,0.9222233,160,160,495,497,0.01388347,0.001541224,0.0415445,-1.469372,-3.078429,-1.670065,0.004217509,-0.07163765,-0.03124506,-1.047512,-2.617675,1.637416
0,0.9333345,160,160,495,497,0.01474061,0.03601263,0.04339959,-1.469403,-3.079841,-1.669637,-0.001057778,-0.0306828,-0.01966043,-1.047723,-2.6169,1.637323
0,0.9444456,160,160,495,497,0.01460081,0.06170041,0.04553575,-1.469414,-3.081336,-1.669229,-0.006994214,-0.002181132,-0.004768608,-1.0479,-2.615884,1.636844
0,0.9555568,160,160,495,497,0.01251462,0.06466445,0.04175251,-1.469555,-3.08205,-1.669007,-0.003819495,0.0009204815,0.009978456,-1.047895,-2.615679,1.636349
0,0.9666679,160,160,495,497,0.01040754,0.06570745,0.04192108,-1.469529,-3.082864,-1.668601,0.004880745,-0.006473403,0.01034865,-1.047995,-2.615997,1.636216
0,0.977779,157,144,495,500,0.01373354,0.05892914,0.03289238,-1.469725,-3.083335,-1.668514,0.0127521,-0.02234909,0.004984518,-1.047868,-2.617029,1.636493
0,0.9888902,157,144,495,500,0.01698885,0.0554449,0.02889849,-1.470071,-3.083884,-1.668396,0.01208584,-0.0330021,-0.001708408,-1.047642,-2.617822,1.63679
0,1.000001,157,144,495,500,0.02129002,0.05153216,0.02700654,-1.470374,-3.084459,-1.668174,0.007053593,-0.03117152,-0.003092453,-1.047404,-2.618004,1.637014
0,1.011112,157,144,495,500,0.0202718,0.04758199,0.02505822,-1.470616,-3.084897,-1.667971,0.004639762,-0.02757449,-0.009249185,-1.047273,-2.618277,1.637307
0,1.022224,157,144,495,500,0.0182022,0.04405548,0.02103116,-1.470602,-3.085352,-1.667904,0.003081456,-0.02913064,-0.01542724,-1.047091,-2.618762,1.637719
0,1.033335,150,129,496,498,0.01612846,0.03674737,0.01946942,-1.470785,-3.08555,-1.667808,0.002192998,-0.03545807,-0.01305802,-1.046829,-2.619317,1.63786
0,1.044446,150,129,496,498,0.00975956,0.03211119,0.02059987,-1.470844,-3.085836,-1.667634,0.007276148,-0.05270198,-0.009830684,-1.046489,-2.62037,1.637975
0,1.055557,150,129,496,498,-0.002082862,0.03719638,0.03240175,-1.47045,-3.086509,-1.667005,0.01569618,-0.07687844,-0.00809788,-1.04608,-2.621927,1.638152
0,1.066668,150,129,496,498,0.01606563,0.03482076,0.02880274,-1.471079,-3.086909,-1.666801,0.01596487,-0.08299702,-0.009560341,-1.045711,-2.623092,1.638414
0,1.077779,136,137,496,502,0.01497602,0.0375311,0.03150702,-1.471244,-3.087536,-1.666325,0.01681733,-0.07270406,-0.01144146,-1.045494,-2.623763,1.638753
0,1.08889,136,137,496,502,0.01498541,0.04947291,0.02635001,-1.47129,-3.088464,-1.666278,0.004758805,-0.04299411,-0.007419361,-1.045374,-2.62322,1.638681
0,1.100002,136,137,496,502,0.01711824,0.05200015,0.02470374,-1.471362,-3.089092,-1.666177,-0.002245216,-0.02476957,-0.00728695,-1.045354,-2.623021,1.63876
0,1.111113,136,137,496,502,0.01811984,0.05889127,0.02827961,-1.471461,-3.090052,-1.665943,-0.008332286,-0.02138584,-0.007691898,-1.045077,-2.623198,1.638885
0,1.122224,136,137,496,502,0.0170658,0.05533664,0.02968646,-1.471568,-3.090648,-1.665623,-0.002776623,-0.02397219,-0.009185813,-1.045011,-2.623617,1.639072
0,1.133335,130,138,497,497,0.01496156,0.049902,0.02962048,-1.471544,-3.091131,-1.665435,0.01372891,-0.04104207,-0.007974769,-1.04507,-2.624806,1.639114
0,1.144446,130,138,497,497,0.01288444,0.04259408,0.02808914,-1.471548,-3.091486,-1.665162,0.02474529,-0.05946729,-0.008142758,-1.044988,-2.626171,1.639308
0,1.155557,130,138,497,497,0.01394564,0.04594463,0.02768475,-1.471561,-3.092124,-1.664941,0.02652996,-0.07366961,-0.01819598,-1.044648,-2.627736,1.639969
0,1.166668,130,138,497,497,0.01605484,0.03948019,0.03286438,-1.471997,-3.092524,-1.664528,0.0189206,-0.07757483,-0.02479596,-1.04419,-2.628845,1.640563
0,1.17778,121,156,497,502,0.01711552,0.03802918,0.0347309,-1.47212,-3.093043,-1.664104,0.01352332,-0.07141303,-0.03137342,-1.04389,-2.6296,1.641195
0,1.188891,121,156,497,502,0.01612415,0.03365853,0.02947825,-1.472184,-3.093345,-1.663857,0.009694088,-0.05796625,-0.02700565,-1.043813,-2.629872,1.641436
0,1.200002,121,156,497,502,0.01515675,0.03221957,0.02047781,-1.47228,-3.093672,-1.663889,0.01058255,-0.04196999,-0.01696813,-1.043898,-2.629964,1.64135
0,1.211113,121,156,497,502,0.009875068,0.02844818,0.01748982,-1.472103,-3.09392,-1.663746,0.01433976,-0.03605217,-0.01317156,-1.044,-2.630491,1.641411
0,1.222224,121,156,497,502,0.003533673,0.02927506,0.01324611,-1.471963,-3.094256,-1.663742,0.01918953,-0.0356527,-0.01558687,-1.044113,-2.63111,1.641708
0,1.233335,115,146,496,496,0.0003044885,0.03511729,0.01657053,-1.471818,-3.094931,-1.663417,0.02095699,-0.04019814,-0.01798565,-1.044016,-2.632068,1.642111
0,1.244446,115,146,496,496,0.001334647,0.03866886,0.02053417,-1.472101,-3.095494,-1.66325,0.01880336,-0.04455541,-0.01321304,-1.04386,-2.632715,1.64218
0,1.255558,115,146,496,496,-0.002932793,0.04262463,0.02238042,-1.471802,-3.096049,-1.662917,0.00982427,-0.04831741,-0.01219479,-1.043396,-2.633354,1.642439
0,1.266669,115,146,496,496,0.003385169,0.03971573,0.03159518,-1.472167,-3.096503,-1.662386,0.001103546,-0.05428367,-0.002627864,-1.042789,-2.633812,1.642241
0,1.27778,109,152,498,504,-0.002954284,0.03345734,0.03026272,-1.472164,-3.096805,-1.662002,-0.005428337,-0.05590729,0.004547616,-1.04223,-2.634238,1.642093
0,1.288891,109,152,498,504,-0.005009681,0.02927472,0.02397141,-1.472012,-3.096913,-1.661909,-0.01086951,-0.05731614,0.005529228,-1.041643,-2.634624,1.642091
0,1.300002,109,152,498,504,-0.01229374,0.01715777,0.008432169,-1.471776,-3.096678,-1.662217,-0.01027325,-0.05240168,0.01218837,-1.041323,-2.634818,1.641774
0,1.311113,109,152,498,504,-0.01226428,0.005674031,0.006124914,-1.471597,-3.09648,-1.662079,-0.01135891,-0.04508518,0.01079518,-1.041067,-2.635036,1.641701
0,1.322224,109,152,498,504,-0.016496,-0.00393641,0.00522398,-1.471585,-3.096219,-1.662106,-0.01320363,-0.03087775,0.01611101,-1.040915,-2.635011,1.641425
0,1.333336,99,156,498,497,-0.01967852,-0.007895011,0.003304099,-1.471225,-3.096064,-1.662072,-0.01705587,-0.03075697,0.02567287,-1.04051,-2.634747,1.64082
0,1.344447,99,156,498,497,-0.02180409,-0.005589844,0.002657167,-1.470926,-3.096047,-1.662065,-0.01944737,-0.03660391,0.0370768,-1.039954,-2.634714,1.640038
0,1.355558,99,156,498,497,-0.02291469,0.001310788,0.006207605,-1.47048,-3.096266,-1.661987,-0.0251415,-0.04339228,0.03707882,-1.039206,-2.634958,1.63965
0,1.366669,99,156,498,497,-0.01863861,0.01113087,0.006068593,-1.470424,-3.096658,-1.661966,-0.02418367,-0.04858906,0.03937734,-1.038619,-2.63519,1.639112
0,1.37778,99,156,498,497,-0.01857212,0.0186571,0.001073899,-1.470306,-3.096931,-1.662196,-0.01669787,-0.04638846,0.03689403,-1.038411,-2.635557,1.638783
0,1.388891,96,156,498,496,-0.01856209,0.02200625,0.0006752789,-1.46999,-3.097204,-1.662118,-0.005730834,-0.04749259,0.02957227,-1.038235,-2.636213,1.638661
0,1.400002,96,156,498,496,-0.02175162,0.02410504,0.001074624,-1.46963,-3.097482,-1.662144,-0.006740896,-0.04596576,0.03290937,-1.037889,-2.636352,1.638178
0,1.411114,96,156,498,496,-0.02489251,0.01765469,-0.004615147,-1.469331,-3.097411,-1.662378,-0.004433976,-0.03986908,0.0348243,-1.037668,-2.636341,1.637592
0,1.422225,96,156,498,496,-0.0237685,0.01663525,-0.01024123,-1.469086,-3.097499,-1.662643,-0.01526173,-0.008428469,0.04914297,-1.037587,-2.634973,1.636468
0,1.433336,93,152,498,498,-0.02374879,0.002247826,-0.01427382,-1.468851,-3.097101,-1.662876,-0.01973402,0.007844951,0.05752341,-1.037392,-2.633916,1.635433
0,1.444447,93,152,498,498,-0.02152032,-0.004611568,-0.02327589,-1.468839,-3.09669,-1.663394,-0.01901974,0.02412296,0.06679612,-1.037553,-2.632653,1.634233
0,1.455558,93,152,498,498,-0.02147056,-0.01334616,-0.02834711,-1.468639,-3.096191,-1.663805,-0.02529411,0.02390403,0.0650171,-1.03725,-2.632051,1.633554
0,1.466669,93,152,498,498,-0.02569316,-0.01498362,-0.03093073,-1.468374,-3.095836,-1.664275,-0.01752815,0.01793368,0.05289309,-1.037297,-2.631932,1.63327
0,1.47778,93,152,498,498,-0.02673652,-0.01579481,-0.03221378,-1.468147,-3.095518,-1.664636,-0.02375956,0.01176275,0.0400562,-1.036868,-2.631811,1.633207
0,1.488891,83,172,498,496,-0.02886892,-0.01368385,-0.03181571,-1.467778,-3.09532,-1.664966,-0.02690251,0.01461843,0.04590002,-1.036606,-2.631,1.632319
0,1.500003,83,172,498,496,-0.02992211,-0.01367285,-0.03184205,-1.467567,-3.094994,-1.665364,-0.03178555,0.02015211,0.05707363,-1.036352,-2.629924,1.631223
0,1.511114,83,172,498,496,-0.02780691,-0.009476012,-0.03095263,-1.467191,-3.094981,-1.665646,-0.03382687,0.02900277,0.05919729,-1.036168,-2.628764,1.630443
0,1.522225,83,172,498,496,-0.0246422,-0.008043936,-0.02735934,-1.467098,-3.094827,-1.665918,-0.03597681,0.02645318,0.05637065,-1.035863,-2.62802,1.629773
0,1.533336,78,168,499,493,-0.0236407,-0.003698394,-0.02208295,-1.466775,-3.094803,-1.665985,-0.03030923,0.01413529,0.05653783,-1.0356,-2.627855,1.629114
0,1.544447,78,168,499,493,-0.02043263,-0.00244064,-0.02286995,-1.46669,-3.094632,-1.66623,-0.01459154,0.0001219101,0.05168061,-1.035641,-2.628038,1.628613
0,1.555558,78,168,499,493,-0.01834167,-0.0007810418,-0.02032002,-1.466337,-3.094641,-1.66636,-0.009755975,-0.01111958,0.03802415,-1.035432,-2.628352,1.628534
0,1.566669,78,168,499,493,-0.02158906,0.001476927,-0.01552729,-1.466027,-3.09464,-1.666405,-0.01151974,-0.01232015,0.03802769,-1.035166,-2.628178,1.628136
0,1.577781,78,168,499,493,-0.02272893,0.003513814,-0.00966638,-1.465596,-3.094666,-1.666387,-0.02171681,-0.002858222,0.03080114,-1.03485,-2.627653,1.627929
0,1.588892,75,145,499,498,-0.02379276,0.006651355,-0.009021749,-1.465352,-3.094834,-1.666626,-0.02354611,-0.0001066048,0.0313786,-1.034611,-2.627235,1.627507
0,1.600003,75,145,499,498,-0.01961689,0.006141478,-0.001455958,-1.465155,-3.094917,-1.66637,-0.01898742,0.02001441,0.03408768,-1.034953,-2.626311,1.626984
0,1.611114,75,145,499,498,-0.01541337,0.01046412,0.003868701,-1.464943,-3.095173,-1.666242,-0.006415922,0.01459284,0.03514562,-1.035076,-2.626203,1.626536
0,1.622225,75,145,499,498,-0.01326047,0.01589092,0.003953572,-1.464959,-3.095505,-1.666314,0.00811065,0.01003,0.03236334,-1.03548,-2.626312,1.626206
0,1.633336,71,183,498,495,-0.006883935,0.02295316,0.006619466,-1.46495,-3.096035,-1.666174,0.0173884,-0.01370101,0.02023104,-1.035437,-2.627325,1.626422
0,1.644447,71,183,498,495,-0.002632907,0.03105507,0.00948154,-1.464904,-3.096556,-1.666003,0.02031599,-0.02398238,0.009950798,-1.035431,-2.628064,1.626638
0,1.655559,71,183,498,495,-0.001582915,0.0347797,0.01245876,-1.464846,-3.09709,-1.665817,0.01293275,-0.02638771,0.003854946,-1.035237,-2.62833,1.626727
0,1.66667,71,183,498,495,-0.0004876619,0.03834786,0.01105385,-1.464801,-3.097629,-1.665743,0.0006582076,-0.009859998,0.001594352,-1.035124,-2.627883,1.626779
0,1.677781,71,183,498,495,0.003787761,0.03044241,0.00724482,-1.464954,-3.09773,-1.665771,-0.003128886,0.003566758,0.003858404,-1.035293,-2.627393,1.626642
0,1.688892,70,160,498,497,0.003750068,0.02144774,0.008602123,-1.464927,-3.097831,-1.665553,0.002951255,0.007957825,0.01002144,-1.035574,-2.62714,1.626293
0,1.700003,70,160,498,497,0.008025397,0.01644918,0.006492494,-1.465323,-3.097893,-1.665655,0.01597036,0.009573335,0.0140805,-1.036147,-2.627167,1.625901
0,1.711114,70,160,498,497,0.008047663,0.01689102,0.004411257,-1.465358,-3.098103,-1.665582,0.02375599,-0.002241138,0.008915068,-1.036323,-2.627761,1.625983
0,1.722225,70,160,498,497,0.01336307,0.01457688,0.005062298,-1.465755,-3.098219,-1.665584,0.02479968,-0.01160038,0.00203424,-1.036389,-2.628356,1.626217
