ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,299,117,503,497,0.1188409,0.2675945,0.1350203,-1.44999,-2.802854,-1.473233,0.2586042,0.08176604,-0.1393148,-0.5462245,-2.959166,1.435622
0,0.01111111,299,117,503,497,0.1235825,0.2475476,0.1395321,-1.452177,-2.805461,-1.473824,0.2459715,0.07539487,-0.1200333,-0.546911,-2.957827,1.431831
0,0.02222222,299,117,503,497,0.1235825,0.2475476,0.1395321,-1.452177,-2.805461,-1.473824,0.2459715,0.07539487,-0.1200333,-0.546911,-2.957827,1.431831
0,0.03333334,299,117,503,497,0.1271346,0.2316453,0.1397162,-1.453941,-2.807478,-1.47508,0.2439468,0.06583869,-0.1103787,-0.5477696,-2.957081,1.428473
0,0.04444445,299,117,503,497,0.1329271,0.2115777,0.1420805,-1.456041,-2.809466,-1.476153,0.2376182,0.05836484,-0.1060531,-0.5488919,-2.956555,1.425564
0,0.05555556,299,117,503,497,0.135452,0.198957,0.1496898,-1.458069,-2.811183,-1.477525,0.2365178,0.04975098,-0.1230474,-0.550648,-2.956705,1.423007
0,0.06666667,299,112,502,498,0.135827,0.1873858,0.1583928,-1.460466,-2.813067,-1.478665,0.237415,0.04748535,-0.157133,-0.5532728,-2.956592,1.420253
0,0.07777778,299,112,502,498,0.136056,0.1832192,0.1659184,-1.462724,-2.814596,-1.480501,0.2319723,0.05484241,-0.1720512,-0.5556494,-2.955922,1.417187
0,0.08888889,299,112,502,498,0.1309906,0.1768692,0.1756869,-1.465272,-2.81639,-1.481221,0.213737,0.07283273,-0.1773561,-0.5579823,-2.954073,1.413714
0,0.1,299,112,502,498,0.1280165,0.1682892,0.1769232,-1.467386,-2.817827,-1.482656,0.1966745,0.09089698,-0.1656213,-0.5596606,-2.95182,1.409808
0,0.1111111,303,106,503,498,0.1209621,0.1575997,0.1803926,-1.469855,-2.820492,-1.485578,0.1828522,0.1036777,-0.1474978,-0.5611659,-2.949621,1.40618
0,0.1222222,303,106,503,498,0.1191311,0.1415196,0.1774403,-1.4715,-2.821243,-1.486597,0.1776145,0.1133467,-0.1208772,-0.5620777,-2.947027,1.402161
0,0.1333333,303,106,503,498,0.116129,0.1318124,0.1754774,-1.473108,-2.822062,-1.487836,0.1766306,0.1123365,-0.1070213,-0.5632,-2.945137,1.398543
0,0.1444445,303,106,503,498,0.1236972,0.1233782,0.1701597,-1.474879,-2.823074,-1.489371,0.1895048,0.1017789,-0.1006536,-0.5642589,-2.943852,1.395003
0,0.1555556,303,106,503,498,0.1280136,0.120232,0.1679976,-1.476551,-2.824021,-1.491036,0.2011822,0.0943242,-0.1145254,-0.5659846,-2.942843,1.391759
0,0.1666667,307,103,503,498,0.1283033,0.1052779,0.1650152,-1.478345,-2.824771,-1.492441,0.2095138,0.09315045,-0.1518507,-0.5687479,-2.941859,1.388396
0,0.1777778,307,103,503,498,0.1284431,0.1032264,0.1672011,-1.480777,-2.826466,-1.494734,0.2072757,0.09196943,-0.1752631,-0.5713141,-2.941024,1.385397
0,0.1888889,307,103,503,498,0.1360189,0.09588438,0.1639994,-1.4825,-2.827129,-1.496422,0.1963868,0.1013544,-0.2104003,-0.5748268,-2.939655,1.382351
0,0.2,307,103,503,498,0.1391928,0.1002732,0.1649418,-1.484335,-2.828973,-1.498864,0.1888233,0.1108414,-0.2231664,-0.5775555,-2.93807,1.378998
0,0.2111111,311,102,504,498,0.1444835,0.1046677,0.1690433,-1.48606,-2.82943,-1.500492,0.1845617,0.1150973,-0.2189003,-0.5800796,-2.936414,1.3757
0,0.2222222,311,102,504,498,0.1454933,0.1078998,0.1700467,-1.488057,-2.830567,-1.502038,0.1760033,0.1331987,-0.2082804,-0.5824056,-2.933779,1.371694
0,0.2333333,311,102,504,498,0.1446643,0.1048409,0.1786138,-1.490194,-2.832006,-1.504126,0.1654359,0.1417665,-0.1826935,-0.5840813,-2.9312,1.368024
0,0.2444444,311,102,504,498,0.1406789,0.09522221,0.1830795,-1.492362,-2.832585,-1.5055,0.154917,0.1439547,-0.1549491,-0.5853511,-2.928646,1.364472
0,0.2555556,311,102,504,498,0.1397927,0.08988021,0.1842491,-1.494606,-2.833231,-1.507671,0.1528398,0.1429216,-0.1463969,-0.5869372,-2.926267,1.360774
0,0.2666667,318,102,503,497,0.1450639,0.08884974,0.1788584,-1.496441,-2.834068,-1.509418,0.1496326,0.1450351,-0.1463889,-0.5888409,-2.923912,1.35724
0,0.2777778,318,102,503,497,0.1449447,0.09305555,0.1777262,-1.498332,-2.834569,-1.51082,0.1453099,0.1374653,-0.1655051,-0.591373,-2.922708,1.354781
0,0.2888889,318,102,503,497,0.1396759,0.09626075,0.1862807,-1.500742,-2.835563,-1.51219,0.138824,0.1341473,-0.1867639,-0.5942418,-2.921292,1.352234
0,0.3,318,102,503,497,0.1354974,0.08969307,0.1821897,-1.502799,-2.835993,-1.513568,0.1303123,0.1308814,-0.1920491,-0.5969763,-2.919904,1.349551
0,0.3111111,318,102,503,497,0.1325305,0.08005582,0.1834413,-1.50488,-2.836513,-1.514898,0.1272288,0.1234647,-0.1781531,-0.5988006,-2.918527,1.347087
0,0.3222222,314,103,502,498,0.1264946,0.0638996,0.1827085,-1.506925,-2.836351,-1.516373,0.1178593,0.1128816,-0.1492905,-0.5997108,-2.917158,1.344755
