ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
73.00003,0.9111122,316,290,501,495,-0.02174116,0.08562767,-0.01168845,-0.7701648,-3.039574,-0.2243479,-0.009224858,-0.004049921,0.008246956,-0.3257488,2.733274,2.573588
73.00003,0.9222233,316,290,501,495,-0.02274647,0.07709866,-0.0115839,-0.7707667,-3.039944,-0.2238009,-0.01242804,-0.001930319,0.008256687,-0.3256774,2.733108,2.573967
73.00003,0.9333345,316,290,501,495,-0.02686091,0.06115225,-0.006047127,-0.7709771,-3.039848,-0.2234387,-0.01245248,0.008727247,0.01142358,-0.3252572,2.733186,2.57408
73.00003,0.9444456,316,290,501,495,-0.02772243,0.03449767,-0.005725371,-0.7703481,-3.039538,-0.2235564,-0.01989985,-0.003024701,0.006155358,-0.3256013,2.733229,2.574558
73.00003,0.9555568,316,290,501,495,-0.02429688,0.006798222,-0.005431121,-0.7692897,-3.03932,-0.2240667,-0.01563506,-0.005124746,0.007205037,-0.3254915,2.733092,2.574859
73.00003,0.9666679,297,267,493,491,-0.01988844,-0.01124395,-0.002056099,-0.768658,-3.038999,-0.2242195,-0.01033856,-0.0008535581,0.00397287,-0.3254143,2.733385,2.574537
73.00003,0.977779,297,267,493,491,-0.01867723,-0.02934713,-0.0007856786,-0.7677217,-3.038545,-0.2245386,-0.008242413,0.00127949,0.0007566295,-0.3253866,2.733994,2.574179
73.00003,0.9888902,297,267,493,491,-0.01427808,-0.04309188,0.005736033,-0.7668865,-3.037876,-0.2249966,-0.009320109,0.003403638,-0.0003090693,-0.325303,2.734314,2.574017
73.00003,1.000001,297,267,493,491,-0.01206503,-0.04942086,0.007942006,-0.7666319,-3.037263,-0.2256869,-0.01892005,0.008704497,0.0007725765,-0.3251496,2.735238,2.573605
73.00003,1.011112,275,254,500,497,-0.01205786,-0.05259622,0.009057864,-0.7661754,-3.036631,-0.2256757,-0.01894065,0.01082415,-0.001363067,-0.3251166,2.735588,2.573496
73.00003,1.022224,275,254,500,497,-0.01311683,-0.05151397,0.01118306,-0.7657099,-3.036215,-0.225803,-0.01682759,0.0129565,-0.0035093,-0.3249967,2.73617,2.573076
73.00003,1.033335,275,254,500,497,-0.01104019,-0.04507098,0.01217722,-0.765858,-3.035681,-0.225884,-0.01361222,0.0108288,-0.003510354,-0.3249866,2.735837,2.573284
73.00003,1.044446,275,254,500,497,-0.01107071,-0.03441968,0.01312143,-0.7656428,-3.035358,-0.2265301,-0.009340975,0.01084896,-0.001400093,-0.3248769,2.735982,2.573132
73.00003,1.055557,275,254,500,497,-0.006847415,-0.02901861,0.01730831,-0.765539,-3.03456,-0.2267463,-0.006155085,0.007646811,-0.004601233,-0.3250628,2.736025,2.573168
73.00003,1.066668,304,239,494,493,-0.006972407,-0.0141424,0.01394251,-0.7658144,-3.034582,-0.2266622,-0.00508892,0.004449074,-0.006728621,-0.3251773,2.736334,2.572879
73.00003,1.077779,304,239,494,493,-0.002840757,0.001889617,0.01479285,-0.7664481,-3.034619,-0.2263501,-0.0007857224,-0.007248026,-0.003526068,-0.3255565,2.735598,2.573684
73.00003,1.08889,304,239,494,493,0.0002143104,0.02004382,0.014579,-0.7675273,-3.034464,-0.2263469,-0.0007645506,-0.01043836,-0.001387269,-0.3257041,2.735115,2.574155
73.00003,1.100002,304,239,494,493,-0.0009061527,0.02854546,0.01449391,-0.7679449,-3.03428,-0.2264912,-0.002840801,-0.021097,0.0007929383,-0.3260583,2.733546,2.575663
73.00003,1.111113,304,239,494,493,0.006465562,0.04139569,0.01536002,-0.7688317,-3.034373,-0.2266403,-0.001759322,-0.02855925,-0.0002601705,-0.3266,2.732671,2.57655
73.00003,1.122224,280,221,494,492,0.009653874,0.04248297,0.01532692,-0.7693787,-3.034298,-0.2268768,-0.001747021,-0.03387797,-0.00024202,-0.3269115,2.731882,2.57741
73.00003,1.133335,280,221,494,492,0.0128229,0.046817,0.01847343,-0.7703359,-3.03376,-0.2272326,-0.007079808,-0.03178032,-0.00341567,-0.3272588,2.731467,2.577812
73.00003,1.144446,280,221,494,492,0.01497095,0.0393144,0.01321836,-0.7705292,-3.03383,-0.2274158,-0.01355046,-0.01476872,-0.00769031,-0.3271235,2.732437,2.577212
73.00003,1.155557,280,221,494,492,0.01289603,0.02434455,0.009129092,-0.7704301,-3.034056,-0.2269961,-0.01569963,-0.007307841,-0.004505903,-0.327001,2.732614,2.577383
73.00003,1.166668,248,207,491,495,0.007674767,0.007240242,0.007227655,-0.7700307,-3.033887,-0.2270585,-0.01995827,-0.001988526,0.0008234726,-0.3269222,2.732389,2.578015
73.00003,1.17778,248,207,491,495,0.01085121,-0.001346244,-0.001221003,-0.7699209,-3.034246,-0.2266861,-0.01783642,0.004427565,0.002927941,-0.3265579,2.732793,2.577718
73.00003,1.188891,248,207,491,495,0.007691988,-0.006736037,-0.005402014,-0.7697803,-3.034446,-0.2269354,-0.01145045,0.002310368,0.0007703115,-0.3266537,2.732826,2.577686
73.00003,1.200002,248,207,491,495,0.009757733,-0.001444051,-0.009737468,-0.7698379,-3.034776,-0.2269003,-0.005022572,-0.006209536,-0.000294138,-0.3270804,2.731655,2.578524
73.00003,1.211113,248,207,491,495,0.01506274,-0.000366481,-0.01191497,-0.7698134,-3.035051,-0.22701,-0.002871377,-0.01366199,-0.001350341,-0.3274207,2.731156,2.578969
73.00003,1.222224,281,205,498,495,0.00968644,0.00707016,-0.01088551,-0.7702341,-3.034984,-0.2269354,-0.002851583,-0.01685686,-0.001338515,-0.3276263,2.730544,2.579477
73.00003,1.233335,281,205,498,495,0.009649864,0.01131881,-0.01199916,-0.770453,-3.035292,-0.2268198,-0.002825825,-0.01257361,0.007172753,-0.3274548,2.729592,2.580417
73.00003,1.244446,281,205,498,495,0.003234226,0.01768268,-0.008830991,-0.770543,-3.035284,-0.2266973,0.0003982531,-0.001869394,0.01992339,-0.3266926,2.728297,2.581482
73.00003,1.255558,281,205,498,495,0.001101859,0.01869419,-0.009925866,-0.7702773,-3.036054,-0.226259,0.0003982512,-0.001869393,0.01992339,-0.326592,2.727678,2.582065
73.00003,1.266669,296,191,494,496,0.003254997,0.01443588,-0.01095675,-0.7703135,-3.036278,-0.2261844,0.006805787,-0.01784777,0.01035356,-0.3272316,2.726927,2.582351
73.00003,1.27778,296,191,494,496,6.093271E-05,0.01866958,-0.009936636,-0.7703177,-3.036754,-0.2261136,0.008936171,-0.01997321,0.008214142,-0.3274037,2.726611,2.58245
73.00003,1.288891,296,191,494,496,-0.002062179,0.01758977,-0.009910468,-0.7704669,-3.03698,-0.225867,0.003606712,-0.01999464,0.008237828,-0.3275763,2.726004,2.583189
73.00003,1.300002,296,191,494,496,-0.007326607,0.01109627,-0.01301346,-0.7699236,-3.03749,-0.2258254,0.001464427,-0.01787153,0.006113172,-0.3275752,2.725755,2.583347
73.00003,1.311113,296,191,494,496,-0.006230793,0.005726336,-0.01723276,-0.7697233,-3.038081,-0.2256704,0.006823251,-0.02849821,0.003981266,-0.3279054,2.725296,2.583479
73.00003,1.322224,298,177,501,497,-0.005136839,0.003627467,-0.01508527,-0.7696855,-3.038219,-0.2255463,0.008931316,-0.02636869,0.0007697567,-0.3281552,2.724969,2.583633
73.00003,1.333336,298,177,501,497,-0.007244201,0.001461754,-0.01715667,-0.7697654,-3.038168,-0.2257546,0.003577302,-0.01680111,-0.001360336,-0.3280727,2.725432,2.583035
73.00003,1.344447,298,177,501,497,-0.008331154,0.003572793,-0.01823889,-0.769824,-3.03853,-0.225394,0.001424841,-0.01041667,-0.00136674,-0.3280349,2.725594,2.582931
73.00003,1.355558,298,177,501,497,-0.007182959,-0.001732985,-0.01605901,-0.7694767,-3.038667,-0.2256944,-0.001765794,-0.01255067,-0.0002913852,-0.3282463,2.725758,2.583
73.00003,1.366669,297,166,496,497,-0.005063659,-0.004923888,-0.01815077,-0.7695801,-3.03872,-0.2253615,0.002478596,-0.01895376,-0.007754722,-0.3288551,2.725719,2.582953
73.00003,1.37778,297,166,496,497,-0.005131165,0.000340607,-0.0224774,-0.7694533,-3.039291,-0.2248741,0.005676221,-0.01894525,-0.008832073,-0.3290634,2.725561,2.582843
73.00003,1.388891,297,166,496,497,-0.008398688,0.005638052,-0.02463228,-0.7698794,-3.039603,-0.2241668,0.002446119,-0.01257548,-0.009893636,-0.3291635,2.725509,2.583068
73.00003,1.400002,297,166,496,497,-0.005249713,0.01952977,-0.02158629,-0.7702965,-3.039403,-0.2247399,-0.002936187,-0.005153306,-0.01627928,-0.3292461,2.726631,2.582178
73.00003,1.411114,297,166,496,497,-0.005375929,0.03761624,-0.02388841,-0.7711992,-3.039514,-0.2247655,0.0002850816,-0.002995341,-0.01097221,-0.3292099,2.726555,2.582036
73.00003,1.422225,247,156,488,495,-0.004341718,0.04834796,-0.01762454,-0.7719657,-3.039806,-0.2245295,0.003515784,-0.007234456,-0.006715257,-0.3293505,2.72618,2.582265
73.00003,1.433336,247,156,488,495,-0.002189085,0.04732566,-0.01545649,-0.7725713,-3.039378,-0.2248752,0.006720781,-0.009352912,-0.003527556,-0.3295667,2.725609,2.582879
73.00003,1.444447,247,156,488,495,-8.108467E-05,0.05269027,-0.01340038,-0.7732925,-3.039745,-0.22466,0.01101897,-0.01572176,-0.0003354256,-0.3298277,2.724826,2.58338
73.00003,1.455558,247,156,488,495,-0.001140576,0.05376925,-0.01231442,-0.7740829,-3.039638,-0.2247692,0.009959413,-0.02212898,-0.002451165,-0.3303454,2.724578,2.583632
73.00003,1.466669,241,161,494,493,0.001053158,0.04424063,-0.01007311,-0.7746598,-3.039518,-0.224676,0.00993247,-0.01574004,-0.003533027,-0.3303875,2.724706,2.583387
73.00003,1.47778,241,161,494,493,0.001076449,0.04316397,-0.01004961,-0.7749549,-3.039548,-0.224888,0.008855166,-0.01041245,-0.000350774,-0.3303939,2.724677,2.583472
73.00003,1.488891,241,161,494,493,0.0001401957,0.02402643,-0.007678455,-0.7750502,-3.039246,-0.2248294,0.005634871,0.001303582,0.003893944,-0.3301036,2.724793,2.583461
73.00003,1.500003,241,161,494,493,0.002334125,0.01547899,-0.00973936,-0.77472,-3.039623,-0.224889,0.004599406,-0.001874433,0.006035594,-0.3299412,2.724822,2.583286
73.00003,1.511114,241,161,494,493,0.0003267282,0.001664981,-0.005308603,-0.7743652,-3.039419,-0.224987,0.001415525,-0.0008121994,0.009244459,-0.3298447,2.724315,2.583836
73.00003,1.522225,246,162,491,497,0.002569753,-0.01322731,-0.004076798,-0.7738193,-3.039016,-0.225427,0.004617183,-0.0008049007,0.01136551,-0.3298186,2.723355,2.584665
73.00003,1.533336,246,162,491,497,0.005820751,-0.02387897,-0.006096702,-0.7733964,-3.038799,-0.2256635,0.003548674,-0.00507297,0.00711629,-0.3299172,2.723565,2.584418
73.00003,1.544447,246,162,491,497,0.004828418,-0.03453822,-0.005969918,-0.7727423,-3.038677,-0.2257988,0.0014029,-0.005088584,0.003930609,-0.3299976,2.723557,2.584455
73.00003,1.555558,246,162,491,497,0.005949315,-0.04089526,-0.003759786,-0.7722762,-3.038181,-0.2262132,-0.0007252861,-0.008294461,0.003963632,-0.3300493,2.722502,2.585648
73.00003,1.566669,250,159,502,495,0.005920574,-0.03878886,-0.005914105,-0.7718608,-3.038221,-0.2262409,-0.007116887,0.003425077,0.01248501,-0.3295688,2.722139,2.58623
73.00003,1.577781,250,159,502,495,0.004831318,-0.03557178,-0.004874231,-0.7718091,-3.038146,-0.2261839,-0.004994509,0.006632139,0.01246125,-0.3293622,2.722332,2.586013
73.00003,1.588892,250,159,502,495,0.003786635,-0.03231133,0.001488275,-0.7715763,-3.037804,-0.2264337,-0.003911119,-0.0008246624,0.0103443,-0.3295129,2.721909,2.586386
73.00003,1.600003,250,159,502,495,0.004783155,-0.02596597,-0.002870931,-0.7712983,-3.038339,-0.2261748,-0.003914377,0.002377464,0.01246032,-0.3293585,2.721829,2.586562
73.00003,1.611114,250,159,502,495,0.005782925,-0.01744912,-0.004038917,-0.7713127,-3.038473,-0.2261769,-0.00819363,-0.0008494984,0.007161396,-0.32949,2.721834,2.586812
