ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0,153,108,494,498,0.03560762,0.2403826,0.172047,-1.472397,-2.699608,-1.455323,0.1835994,-0.09635501,-0.04472375,-0.5248222,-2.929105,1.441634
0,0.01111111,153,108,494,498,0.03560762,0.2403826,0.172047,-1.472397,-2.699608,-1.455323,0.1835994,-0.09635501,-0.04472375,-0.5248222,-2.929105,1.441634
0,0.02222222,153,108,494,498,0.03148505,0.2116317,0.1776666,-1.477016,-2.702557,-1.455588,0.1845403,-0.1198978,-0.08301024,-0.5275546,-2.936929,1.444478
0,0.03333334,153,108,494,498,0.03148505,0.2116317,0.1776666,-1.477016,-2.702557,-1.455588,0.1845403,-0.1198978,-0.08301024,-0.5275546,-2.936929,1.444478
0,0.04444445,175,108,495,497,0.01993781,0.1678395,0.1706516,-1.480675,-2.704555,-1.455567,0.1779273,-0.1147098,-0.1191957,-0.5309789,-2.94263,1.445503
0,0.05555556,175,108,495,497,0.01993781,0.1678395,0.1706516,-1.480675,-2.704555,-1.455567,0.1779273,-0.1147098,-0.1191957,-0.5309789,-2.94263,1.445503
0,0.06666667,175,108,495,497,0.01666901,0.1611218,0.139846,-1.483269,-2.707446,-1.4556,0.1713186,-0.07748193,-0.1256394,-0.533714,-2.944434,1.443565
0,0.07777778,175,108,495,497,0.01666901,0.1611218,0.139846,-1.483269,-2.707446,-1.4556,0.1713186,-0.07748193,-0.1256394,-0.533714,-2.944434,1.443565
0,0.08888889,182,109,495,499,0.01550349,0.150063,0.09840487,-1.48435,-2.71016,-1.455552,0.1752944,-0.03275496,-0.1375019,-0.5371537,-2.943782,1.439106
0,0.1,182,109,495,499,0.01550349,0.150063,0.09840487,-1.48435,-2.71016,-1.455552,0.1752944,-0.03275496,-0.1375019,-0.5371537,-2.943782,1.439106
0,0.1111111,182,109,495,499,0.01768194,0.1211025,0.07523274,-1.485554,-2.712005,-1.455822,0.1656412,-0.02856077,-0.1438442,-0.5403777,-2.945717,1.4375
0,0.1222222,182,109,495,499,0.01768194,0.1211025,0.07523274,-1.485554,-2.712005,-1.455822,0.1656412,-0.02856077,-0.1438442,-0.5403777,-2.945717,1.4375
0,0.1333333,171,113,495,499,0.01447684,0.1092239,0.05935923,-1.486362,-2.714014,-1.455718,0.160542,-0.04769281,-0.1192537,-0.5418984,-2.949417,1.437241
0,0.1444445,171,113,495,499,0.01447684,0.1092239,0.05935923,-1.486362,-2.714014,-1.455718,0.160542,-0.04769281,-0.1192537,-0.5418984,-2.949417,1.437241
0,0.1555556,171,113,495,499,0.02300751,0.1028246,0.05300426,-1.487629,-2.716146,-1.456319,0.1522325,-0.07752179,-0.10527,-0.543304,-2.955211,1.439192
0,0.1666667,171,113,495,499,0.02300751,0.1028246,0.05300426,-1.487629,-2.716146,-1.456319,0.1522325,-0.07752179,-0.10527,-0.543304,-2.955211,1.439192
0,0.1777778,171,113,495,499,0.03242306,0.1368953,0.04732795,-1.488914,-2.720204,-1.456957,0.1425931,-0.08079796,-0.1169242,-0.5460678,-2.959637,1.440191
0,0.1888889,171,113,495,499,0.03242306,0.1368953,0.04732795,-1.488914,-2.720204,-1.456957,0.1425931,-0.08079796,-0.1169242,-0.5460678,-2.959637,1.440191
0,0.2,154,125,495,498,0.03223602,0.1805876,0.0501219,-1.490867,-2.725464,-1.45715,0.1179636,-0.04467539,-0.1072893,-0.5479768,-2.959758,1.438692
0,0.2111111,154,125,495,498,0.03223602,0.1805876,0.0501219,-1.490867,-2.725464,-1.45715,0.1179636,-0.04467539,-0.1072893,-0.5479768,-2.959758,1.438692
0,0.2222222,154,125,495,498,0.01726446,0.1954319,0.05004495,-1.492688,-2.730075,-1.456828,0.07845467,-0.01074065,-0.0954401,-0.5497233,-2.958666,1.437393
0,0.2333333,154,125,495,498,0.01726446,0.1954319,0.05004495,-1.492688,-2.730075,-1.456828,0.07845467,-0.01074065,-0.0954401,-0.5497233,-2.958666,1.437393
0,0.2444444,146,136,495,499,0.008839913,0.1686874,0.04179242,-1.493573,-2.732839,-1.456642,0.08278491,-0.01282792,-0.08373711,-0.5511327,-2.959953,1.436591
0,0.2555556,146,136,495,499,0.008839913,0.1686874,0.04179242,-1.493573,-2.732839,-1.456642,0.08278491,-0.01282792,-0.08373711,-0.5511327,-2.959953,1.436591
0,0.2666667,146,136,495,499,0.0162462,0.1782654,0.03529479,-1.494791,-2.737269,-1.457058,0.0915383,-0.04257262,-0.06558508,-0.5515678,-2.964029,1.437863
0,0.2777778,146,136,495,499,0.0162462,0.1782654,0.03529479,-1.494791,-2.737269,-1.457058,0.0915383,-0.04257262,-0.06558508,-0.5515678,-2.964029,1.437863
0,0.2888889,141,138,496,499,0.03740773,0.2070838,0.0328107,-1.495908,-2.742577,-1.458059,0.09792817,-0.04787722,-0.06880227,-0.5530576,-2.966793,1.437963
0,0.3,141,138,496,499,0.03740773,0.2070838,0.0328107,-1.495908,-2.742577,-1.458059,0.09792817,-0.04787722,-0.06880227,-0.5530576,-2.966793,1.437963
0,0.3111111,141,138,496,499,0.05877016,0.1986802,0.03601494,-1.497266,-2.746547,-1.4599,0.08188245,-0.03089789,-0.06769431,-0.5545415,-2.967172,1.436944
0,0.3222222,141,138,496,499,0.05877016,0.1986802,0.03601494,-1.497266,-2.746547,-1.4599,0.08188245,-0.03089789,-0.06769431,-0.5545415,-2.967172,1.436944
0,0.3333333,141,138,496,499,0.07798218,0.1805792,0.0265507,-1.498155,-2.750163,-1.46187,0.05856533,-0.0245419,-0.03988415,-0.5543939,-2.967781,1.437079
0,0.3444445,141,138,496,499,0.07798218,0.1805792,0.0265507,-1.498155,-2.750163,-1.46187,0.05856533,-0.0245419,-0.03988415,-0.5543939,-2.967781,1.437079
0,0.3555556,133,143,496,499,0.09732842,0.1369154,0.01625772,-1.498553,-2.752009,-1.464719,0.0510795,-0.02139178,-0.0409145,-0.5552377,-2.969118,1.437513
0,0.3666667,133,143,496,499,0.09732842,0.1369154,0.01625772,-1.498553,-2.752009,-1.464719,0.0510795,-0.02139178,-0.0409145,-0.5552377,-2.969118,1.437513
0,0.3777778,133,143,496,499,0.1248957,0.1572013,0.008513581,-1.498768,-2.756113,-1.468016,0.07004543,0.01062694,-0.04962183,-0.5566683,-2.96717,1.433773
0,0.3888889,133,143,496,499,0.1248957,0.1572013,0.008513581,-1.498768,-2.756113,-1.468016,0.07004543,0.01062694,-0.04962183,-0.5566683,-2.96717,1.433773
0,0.4,126,147,495,500,0.1268204,0.1911831,-0.004594948,-1.498829,-2.761614,-1.470293,0.06364671,0.02874205,-0.03470912,-0.5569501,-2.964977,1.430825
