ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.1777778,80,117,497,497,0.1698537,0.3701333,0.06725904,-1.477068,-2.734833,-1.463457,0.1594309,-0.02588442,-0.07857786,-0.583865,-2.868122,1.409376
0,0.1888889,80,117,497,497,0.1655916,0.3678263,0.06199755,-1.477849,-2.738769,-1.46487,0.1605219,-0.02478653,-0.07219595,-0.5844265,-2.868925,1.408207
0,0.2,80,117,497,497,0.1724299,0.3455493,0.0569247,-1.478866,-2.742153,-1.46661,0.1616355,-0.03116621,-0.07110777,-0.5850763,-2.870067,1.40735
0,0.2111111,80,117,497,497,0.1772266,0.3222138,0.05721767,-1.480061,-2.744884,-1.46846,0.1637787,-0.03436759,-0.07428957,-0.5857719,-2.871286,1.406404
0,0.2222222,77,118,497,498,0.1875408,0.282809,0.04166853,-1.480293,-2.746926,-1.470648,0.1647535,-0.03551523,-0.09453027,-0.5872696,-2.872529,1.405579
0,0.2333333,77,118,497,498,0.192035,0.2722729,0.04177122,-1.481118,-2.749929,-1.472501,0.1678162,-0.03345135,-0.1158625,-0.5890231,-2.873431,1.404621
0,0.2444444,77,118,497,498,0.2047554,0.2713969,0.03418248,-1.481555,-2.752889,-1.474852,0.1667088,-0.0356409,-0.127566,-0.5906529,-2.874756,1.403906
0,0.2555556,77,118,497,498,0.1983271,0.2701624,0.03109522,-1.482377,-2.756086,-1.47629,0.1667589,-0.04416862,-0.1296546,-0.5918812,-2.876379,1.403384
0,0.2666667,84,117,497,496,0.1941912,0.2636455,0.02910127,-1.482895,-2.758806,-1.478102,0.1635681,-0.04953468,-0.1338718,-0.593241,-2.877981,1.403128
0,0.2777778,84,117,497,496,0.1810739,0.2291714,0.02334572,-1.483269,-2.760496,-1.47974,0.1476829,-0.05813168,-0.1262999,-0.5942897,-2.879859,1.403474
0,0.2888889,84,117,497,496,0.1782768,0.2077464,0.01835731,-1.483645,-2.762476,-1.48111,0.1382136,-0.06451631,-0.1113065,-0.5949203,-2.881468,1.403461
0,0.3,84,117,497,496,0.1778918,0.1746062,0.01136286,-1.483671,-2.763566,-1.483,0.1331228,-0.0718396,-0.07289803,-0.5945433,-2.883155,1.403536
0,0.3111111,84,117,497,496,0.1769711,0.1660657,0.009362549,-1.483985,-2.765655,-1.484422,0.134277,-0.07497714,-0.0611584,-0.5946578,-2.884819,1.403198
0,0.3222222,89,125,498,496,0.1783103,0.1499984,0.001046527,-1.483898,-2.766851,-1.486304,0.1332404,-0.07388607,-0.05370097,-0.5949252,-2.886262,1.402951
0,0.3333333,89,125,498,496,0.1699986,0.1423637,0.003372461,-1.484067,-2.768117,-1.487984,0.1364326,-0.07815884,-0.06009074,-0.5956942,-2.888332,1.403085
0,0.3444445,89,125,498,496,0.157255,0.1421144,0.006715201,-1.484365,-2.769674,-1.489242,0.1301657,-0.09202211,-0.05360724,-0.5958823,-2.890924,1.403966
0,0.3555556,89,125,498,496,0.1464706,0.1471345,0.004636586,-1.484492,-2.771075,-1.490611,0.1164612,-0.1026982,-0.03857352,-0.5955792,-2.893344,1.405067
0,0.3666667,89,126,498,496,0.1425733,0.1801069,0.006367538,-1.484959,-2.773971,-1.492391,0.09851812,-0.1112625,-0.01926938,-0.5950199,-2.895896,1.406294
0,0.3777778,89,126,498,496,0.1288233,0.2191415,0.0006531067,-1.485089,-2.777407,-1.493158,0.08686794,-0.114495,-0.00961125,-0.5946306,-2.898251,1.407603
0,0.3888889,89,126,498,496,0.1112617,0.2432592,0.001589097,-1.485471,-2.780663,-1.494067,0.08366722,-0.108106,-0.003221197,-0.5942231,-2.900153,1.408194
0,0.4,89,126,498,496,0.07638706,0.2721618,-0.008009607,-1.485429,-2.784506,-1.493685,0.08257066,-0.09742281,0.005259256,-0.5937923,-2.901425,1.408372
0,0.4111111,89,126,498,496,0.06022469,0.2770164,-0.01430642,-1.485152,-2.787455,-1.493832,0.08465303,-0.08351549,0.01584218,-0.593249,-2.902359,1.40822
0,0.4222222,87,125,497,496,0.0335991,0.2720052,-0.02351958,-1.484954,-2.790227,-1.4934,0.08255306,-0.07705447,0.03286086,-0.5924687,-2.903203,1.408199
0,0.4333333,87,125,497,496,0.01991268,0.2642157,-0.0243506,-1.484554,-2.792964,-1.493026,0.07298474,-0.06852645,0.0488489,-0.5914679,-2.903876,1.408186
0,0.4444444,87,125,497,496,0.007734829,0.2340236,-0.03016984,-1.484415,-2.794861,-1.49248,0.06451444,-0.06961055,0.05847698,-0.5905693,-2.905217,1.408793
0,0.4555556,87,125,497,496,0.0009698207,0.1996491,-0.03920494,-1.483856,-2.796327,-1.492333,0.06355414,-0.08131206,0.06385995,-0.5895344,-2.90712,1.409693
0,0.4666667,92,123,497,496,0.001823134,0.1601699,-0.04503902,-1.483537,-2.797369,-1.492537,0.05936786,-0.09306762,0.06392525,-0.5887455,-2.909546,1.411213
0,0.4777778,92,123,497,496,0.001693382,0.1185842,-0.04659227,-1.482999,-2.797665,-1.492512,0.06041684,-0.09521927,0.05753782,-0.5881042,-2.911407,1.412063
0,0.4888889,92,123,497,496,0.0001584543,0.09733564,-0.04518733,-1.482983,-2.7995,-1.493565,0.0582716,-0.09632978,0.0522293,-0.5874411,-2.913369,1.413042
0,0.5,92,123,497,496,-0.002325191,0.06747434,-0.04261456,-1.482581,-2.799447,-1.493469,0.0561176,-0.09743776,0.04585263,-0.5869325,-2.915243,1.414026
0,0.5111111,92,123,497,496,-0.007158802,0.04715481,-0.03908271,-1.482221,-2.799433,-1.493117,0.04853199,-0.08687307,0.03519504,-0.586639,-2.916135,1.414515
0,0.5222223,100,121,498,497,-0.01314431,0.0299851,-0.03771739,-1.481765,-2.799408,-1.492809,0.039867,-0.06990761,0.03089963,-0.5863444,-2.916739,1.414861
0,0.5333334,100,121,498,497,-0.01606148,0.02038232,-0.03758145,-1.48092,-2.800254,-1.493283,0.0387768,-0.06243439,0.03619837,-0.5857341,-2.917467,1.415055
0,0.5444446,100,121,498,497,-0.01991771,0.002167232,-0.03834687,-1.480483,-2.799832,-1.492973,0.03445727,-0.04321671,0.05318081,-0.5846395,-2.917205,1.414674
0,0.5555557,100,121,498,497,-0.02053323,-0.0181227,-0.04446268,-1.479632,-2.799996,-1.493495,0.03017816,-0.03147103,0.0659332,-0.5835588,-2.916946,1.414245
0,0.5666668,101,114,498,498,-0.02137852,-0.02554966,-0.04438636,-1.478596,-2.800383,-1.493908,0.02906322,-0.02402579,0.06590348,-0.5828653,-2.917091,1.414052
0,0.577778,101,114,498,498,-0.02121932,-0.03301906,-0.04534969,-1.478027,-2.799847,-1.493724,0.03329183,-0.02831466,0.05311835,-0.5825356,-2.917729,1.41412
0,0.5888891,101,114,498,498,-0.01890872,-0.03390253,-0.03890792,-1.478596,-2.800007,-1.494772,0.03434642,-0.03153466,0.04780977,-0.5819518,-2.918619,1.414552
0,0.6000003,101,114,498,498,-0.01556789,-0.03912483,-0.03674202,-1.478196,-2.799449,-1.494751,0.03535687,-0.04015351,0.02440611,-0.582232,-2.919972,1.415256
0,0.6111114,101,114,498,498,-0.01019772,-0.03789254,-0.03578539,-1.477314,-2.799577,-1.495601,0.03105664,-0.0466523,0.007409435,-0.5824813,-2.92135,1.416209
0,0.6222225,108,111,498,498,-0.009122897,-0.03569889,-0.03154983,-1.477249,-2.798947,-1.495755,0.02567212,-0.04031109,0.004220569,-0.5822996,-2.921777,1.416398
0,0.6333337,108,111,498,498,-0.003819283,-0.03231091,-0.02629839,-1.477544,-2.798617,-1.495764,0.02670436,-0.03390287,0.006317819,-0.5821462,-2.922108,1.416359
0,0.6444448,108,111,498,498,-0.002679566,-0.03220632,-0.01991499,-1.477523,-2.798133,-1.495833,0.02666888,-0.02428558,0.01160853,-0.5817558,-2.921887,1.415832
0,0.655556,108,111,498,498,-0.001653921,-0.02785952,-0.01783096,-1.477705,-2.798385,-1.496306,0.02772236,-0.01571377,0.02115333,-0.5812535,-2.921637,1.415289
0,0.6666671,108,111,498,498,-0.0006154608,-0.02348778,-0.01151528,-1.477656,-2.798214,-1.496346,0.03306036,-0.01244571,0.02750529,-0.5808168,-2.921424,1.414556
0,0.6777782,106,110,498,498,0.006849221,-0.02111694,-0.006306263,-1.477675,-2.797997,-1.496606,0.03838794,-0.01562437,0.0232326,-0.5806192,-2.921869,1.414365
0,0.6888894,106,110,498,498,0.01103143,-0.01782132,-0.005361821,-1.477227,-2.797755,-1.496623,0.03837142,-0.01564156,0.01895811,-0.5806969,-2.922162,1.414137
0,0.7000005,106,110,498,498,0.01522918,-0.01232612,-0.0001576105,-1.477391,-2.797771,-1.496893,0.04367436,-0.01669906,0.0125455,-0.5806959,-2.922574,1.41383
0,0.7111117,106,110,498,498,0.0245952,-0.0003209132,0.00595696,-1.477537,-2.797841,-1.497068,0.05313149,-0.004983641,-0.001399857,-0.5810969,-2.922398,1.412612
0,0.7222228,103,116,498,498,0.02758313,0.008256299,0.004739211,-1.477574,-2.798174,-1.497416,0.05833071,0.005642585,-0.01318348,-0.5814687,-2.922178,1.411659
0,0.7333339,103,116,498,498,0.03153447,0.02332701,0.009806822,-1.477786,-2.798699,-1.497444,0.05933442,0.01095257,-0.01853834,-0.5818336,-2.921759,1.410624
0,0.7444451,103,116,498,498,0.03639187,0.0436606,0.008406297,-1.477905,-2.799638,-1.497987,0.06252612,0.01524883,-0.01430319,-0.5817494,-2.92143,1.40952
0,0.7555562,103,116,498,498,0.03702893,0.06397065,0.01238059,-1.478171,-2.800436,-1.498093,0.06469736,0.01530097,-0.005791222,-0.5816578,-2.921093,1.408465
0,0.7666674,103,116,498,498,0.03672865,0.07673328,0.01113781,-1.478353,-2.801936,-1.498454,0.06898287,0.01427866,-0.00261015,-0.5816264,-2.920841,1.407357
0,0.7777785,106,122,498,498,0.03305312,0.1011891,0.008727159,-1.478773,-2.804566,-1.499895,0.08285002,0.01010192,-0.004788491,-0.5817255,-2.920821,1.406075
0,0.7888896,106,122,498,498,0.03604673,0.1108674,0.01069245,-1.479047,-2.805869,-1.500196,0.08920599,0.0101143,-0.01226425,-0.5819337,-2.920605,1.404755
0,0.8000008,106,122,498,498,0.03894909,0.1248134,0.01259795,-1.479373,-2.807645,-1.500548,0.1008404,0.0111881,-0.02830429,-0.582714,-2.92055,1.403263
0,0.8111119,106,122,498,498,0.0376988,0.1354965,0.01242476,-1.479115,-2.810241,-1.501436,0.1007809,0.01219866,-0.04108539,-0.5834097,-2.920389,1.401898
0,0.8222231,104,128,498,498,0.0428068,0.1463193,0.0154212,-1.479614,-2.812222,-1.501741,0.1071623,0.009024695,-0.04749288,-0.5840775,-2.920412,1.400597
0,0.8333342,104,128,498,498,0.04280837,0.1463187,0.01542341,-1.479886,-2.813834,-1.502084,0.1082905,0.0005145222,-0.04639528,-0.5845308,-2.920936,1.399814
0,0.8444453,104,128,498,498,0.04253814,0.1623476,0.01517379,-1.4798,-2.816923,-1.503499,0.1104362,0.001616642,-0.04214738,-0.5848552,-2.920849,1.398438
0,0.8555565,104,128,498,498,0.04463676,0.1645278,0.01301159,-1.480241,-2.819181,-1.504405,0.108357,-0.003709927,-0.03891797,-0.5851679,-2.921291,1.39766
0,0.8666676,104,128,498,498,0.04235668,0.1719398,0.01292061,-1.48028,-2.821406,-1.504863,0.1126198,-0.0004712045,-0.03469701,-0.5855386,-2.921371,1.396327
0,0.8777788,94,125,498,498,0.04025058,0.170827,0.01295895,-1.480564,-2.823277,-1.505077,0.1179555,-0.002570376,-0.03577839,-0.5859284,-2.921631,1.395103
0,0.8888899,94,125,498,498,0.03923688,0.1719264,0.01722327,-1.481005,-2.825213,-1.50569,0.1211086,-0.002575248,-0.04325774,-0.5867338,-2.921748,1.393888
0,0.900001,94,125,498,498,0.03513469,0.1654552,0.01842484,-1.481336,-2.826885,-1.505817,0.1275343,-0.01001875,-0.05284631,-0.5875759,-2.922267,1.392317
0,0.9111122,94,125,498,498,0.03414508,0.1611354,0.02063977,-1.482099,-2.827448,-1.505535,0.136113,-0.02277251,-0.05922246,-0.5882902,-2.923496,1.391635
0,0.9222233,94,125,498,498,0.03543267,0.1515732,0.02076414,-1.482394,-2.828862,-1.505887,0.1372395,-0.03021723,-0.05919128,-0.5887759,-2.924446,1.390744
0,0.9333345,84,125,498,498,0.03987829,0.1463917,0.02400198,-1.483193,-2.830356,-1.50672,0.139443,-0.03871079,-0.05596823,-0.589186,-2.925786,1.390261
0,0.9444456,84,125,498,498,0.03896675,0.1388883,0.02302475,-1.48338,-2.831521,-1.506992,0.143732,-0.04507883,-0.05595683,-0.5896468,-2.927197,1.38997
0,0.9555568,84,125,498,498,0.04028013,0.1304482,0.02739887,-1.483814,-2.832716,-1.507443,0.1458914,-0.04932545,-0.05594825,-0.5901416,-2.928542,1.389403
0,0.9666679,84,125,498,498,0.03918435,0.1314678,0.02633937,-1.484191,-2.834125,-1.507782,0.1480184,-0.04930787,-0.0548944,-0.5906343,-2.929697,1.38879
0,0.977779,79,123,497,498,0.03936155,0.1251168,0.02748949,-1.484782,-2.835617,-1.508423,0.1533743,-0.05138829,-0.05171455,-0.5910172,-2.931015,1.388019
0,0.9888902,79,123,497,498,0.0393371,0.1250789,0.02856156,-1.485059,-2.836269,-1.508277,0.1576575,-0.05348891,-0.05067115,-0.5915499,-2.932434,1.387298
0,1.000001,79,123,497,498,0.0371472,0.1293341,0.03172502,-1.4856,-2.837806,-1.508505,0.1608922,-0.0577189,-0.04853714,-0.5918822,-2.933894,1.386632
0,1.011112,79,123,497,498,0.03808995,0.1346533,0.03058214,-1.486116,-2.839168,-1.508973,0.1662535,-0.05978717,-0.04537089,-0.5923712,-2.93504,1.385514
0,1.022224,79,123,497,498,0.03685034,0.1409676,0.02836594,-1.486366,-2.840548,-1.509112,0.175929,-0.0682162,-0.03898765,-0.5924351,-2.936835,1.384779
0,1.033335,82,122,497,498,0.03655082,0.1526463,0.02606114,-1.486398,-2.842513,-1.509161,0.1845146,-0.07775354,-0.03898815,-0.5926977,-2.939125,1.384435
0,1.044446,82,122,497,498,0.03722018,0.1685641,0.02158375,-1.486818,-2.844471,-1.509627,0.1919894,-0.08518356,-0.04325568,-0.5931137,-2.941361,1.384143
0,1.055557,82,122,497,498,0.03669982,0.186539,0.01280855,-1.486792,-2.846839,-1.50961,0.1994642,-0.09154847,-0.04858959,-0.5935739,-2.943682,1.383616
0,1.066668,82,122,497,498,0.04174355,0.1983265,0.01047169,-1.487166,-2.849092,-1.510099,0.2058618,-0.09362733,-0.04755167,-0.5939275,-2.945623,1.383009
0,1.077779,85,126,497,497,0.04439122,0.2185317,0.003731468,-1.486656,-2.851826,-1.510133,0.2144617,-0.1020732,-0.04329389,-0.5940048,-2.948138,1.382465
0,1.08889,85,126,497,497,0.0420039,0.229094,0.001485563,-1.486822,-2.854493,-1.510378,0.2241468,-0.1094316,-0.0315965,-0.5938418,-2.95112,1.382303
0,1.100002,85,126,497,497,0.04046258,0.2460097,-0.00513239,-1.486688,-2.857511,-1.510299,0.2305801,-0.1125655,-0.02735194,-0.5937715,-2.953572,1.381597
0,1.111113,85,126,497,497,0.04215661,0.2619225,-0.01067464,-1.486918,-2.860246,-1.510393,0.2348563,-0.1104036,-0.02418252,-0.5936927,-2.95587,1.380603
0,1.122224,85,126,497,497,0.04729988,0.2683879,-0.01401916,-1.486869,-2.863415,-1.510789,0.2391397,-0.111426,-0.02100238,-0.5935951,-2.958131,1.379715
0,1.133335,85,126,497,497,0.04815269,0.2768961,-0.01628394,-1.486708,-2.86664,-1.511048,0.2519227,-0.1156598,-0.03169966,-0.5939211,-2.96113,1.378749
0,1.144446,85,126,497,497,0.05217285,0.2865145,-0.0196428,-1.486747,-2.86987,-1.511598,0.2593511,-0.1135037,-0.03814816,-0.5944021,-2.963426,1.377366
0,1.155557,85,126,497,497,0.05405477,0.2961209,-0.01980234,-1.48665,-2.873026,-1.511538,0.2656927,-0.1113632,-0.04564504,-0.5948511,-2.96573,1.376178
0,1.166668,85,126,497,497,0.05711266,0.3025681,-0.01991885,-1.486749,-2.876369,-1.512059,0.2700069,-0.1134448,-0.03819545,-0.5947552,-2.968383,1.375249
0,1.17778,77,143,497,499,0.06119283,0.3079226,-0.02322888,-1.486673,-2.879606,-1.512239,0.2722024,-0.1155137,-0.02754353,-0.5945103,-2.970741,1.374118
0,1.188891,77,143,497,499,0.06535472,0.3133428,-0.02227502,-1.486776,-2.88304,-1.512906,0.2711908,-0.1101295,-0.01051476,-0.5938902,-2.972725,1.372667
0,1.200002,77,143,497,499,0.06968118,0.3113396,-0.01909579,-1.486881,-2.886219,-1.513296,0.2722743,-0.1090336,-0.005198203,-0.5935536,-2.97474,1.371292
0,1.211113,77,143,497,499,0.070797,0.310321,-0.01695321,-1.487075,-2.889554,-1.513837,0.2711765,-0.1079991,-0.01052413,-0.5935882,-2.976898,1.370086
0,1.222224,77,143,497,499,0.0719033,0.3103848,-0.01271798,-1.487039,-2.892751,-1.514253,0.2754132,-0.1122731,-0.02116432,-0.5938157,-2.979485,1.369041
0,1.233335,74,144,498,498,0.07192276,0.3093147,-0.01373908,-1.487336,-2.896284,-1.514868,0.279625,-0.1155046,-0.03502967,-0.5942599,-2.982099,1.368128
0,1.244446,74,144,498,498,0.07408649,0.3094029,-0.01056283,-1.487581,-2.899697,-1.515435,0.2753071,-0.1134598,-0.04672445,-0.5946892,-2.984622,1.36714
0,1.255558,74,144,498,498,0.06876998,0.309302,-0.007290553,-1.487922,-2.90275,-1.515438,0.272084,-0.1124349,-0.05097502,-0.5951249,-2.98703,1.366192
0,1.266669,74,144,498,498,0.07200369,0.3083169,-0.006236112,-1.488199,-2.906044,-1.516122,0.2678554,-0.1092221,-0.04033179,-0.5951973,-2.989195,1.365071
0,1.27778,74,144,498,498,0.07205775,0.3062059,-0.004091771,-1.488191,-2.909276,-1.516409,0.2700213,-0.1091746,-0.03288501,-0.5951222,-2.991369,1.363824
0,1.288891,74,142,497,499,0.07208376,0.305134,-0.004068234,-1.488447,-2.912542,-1.516924,0.2668687,-0.1081116,-0.02756711,-0.5952527,-2.993777,1.362571
0,1.300002,74,142,497,499,0.07212717,0.3030037,-0.004044661,-1.488511,-2.915879,-1.517397,0.266884,-0.1080975,-0.02437129,-0.5951489,-2.995937,1.3614
0,1.311113,74,142,497,499,0.07000148,0.3018791,-0.002935469,-1.488755,-2.918817,-1.51747,0.2637129,-0.1124039,-0.02967497,-0.5954865,-2.998611,1.360462
0,1.322224,74,142,497,499,0.07215988,0.3019496,-0.0008267257,-1.489,-2.922099,-1.518142,0.2647882,-0.1198911,-0.03816956,-0.5958216,-3.001529,1.359906
0,1.333336,73,142,498,499,0.06988828,0.3072034,-0.001928609,-1.489228,-2.925514,-1.518477,0.2647919,-0.1252634,-0.04561251,-0.5963063,-3.004733,1.359569
0,1.344447,73,142,498,499,0.0688885,0.3050808,0.0002591908,-1.489655,-2.928807,-1.518908,0.2679814,-0.1241897,-0.05203039,-0.596808,-3.007145,1.358063
0,1.355558,73,142,498,499,0.06247333,0.3059961,0.0003243294,-1.489876,-2.932158,-1.51917,0.2700163,-0.1146161,-0.05847421,-0.5973758,-3.009234,1.356719
0,1.366669,73,142,498,499,0.06143324,0.3038124,-0.001759829,-1.490036,-2.935498,-1.519551,0.2646098,-0.1029338,-0.05849145,-0.5977188,-3.010864,1.35529
0,1.37778,73,142,498,499,0.05601846,0.3068687,-0.002803188,-1.490189,-2.938923,-1.519721,0.2613002,-0.09765944,-0.05630999,-0.5973428,-3.012933,1.355371
0,1.388891,74,143,498,499,0.0549105,0.3078742,-0.004928942,-1.490337,-2.942273,-1.520095,0.253779,-0.08705184,-0.04993077,-0.5975702,-3.01476,1.354573
0,1.400002,74,143,498,499,0.05590596,0.3056398,-0.01239235,-1.489867,-2.945256,-1.520035,0.2464463,-0.08915886,-0.02857172,-0.5969614,-3.016992,1.353759
0,1.411114,74,143,498,499,0.05268201,0.3033644,-0.01870383,-1.48983,-2.948768,-1.52021,0.2422681,-0.09340811,-0.02215606,-0.5969939,-3.018878,1.352366
0,1.422225,74,143,498,499,0.05160758,0.3022079,-0.02294823,-1.489525,-2.951997,-1.520613,0.2391008,-0.101966,-0.02743726,-0.5972666,-3.021125,1.35167
0,1.433336,73,143,498,500,0.04940315,0.3020779,-0.02826059,-1.489152,-2.955271,-1.520639,0.2390918,-0.1051902,-0.03381482,-0.5975244,-3.023508,1.350974
0,1.444447,73,143,498,500,0.04633567,0.2956307,-0.02811883,-1.489225,-2.958558,-1.520652,0.2369635,-0.1116338,-0.04229864,-0.5979031,-3.026236,1.350661
0,1.455558,73,143,498,500,0.04529378,0.2945376,-0.02809406,-1.489033,-2.961751,-1.520868,0.2337153,-0.1138507,-0.0550629,-0.598627,-3.029093,1.350571
0,1.466669,73,143,498,500,0.04336112,0.2859667,-0.02795769,-1.488845,-2.964676,-1.521078,0.2293439,-0.1032592,-0.06361099,-0.5993167,-3.030806,1.34953
0,1.47778,73,143,498,500,0.03834001,0.2741784,-0.02453774,-1.488833,-2.96748,-1.521142,0.2218526,-0.09260437,-0.0550993,-0.5995212,-3.031943,1.348249
0,1.488891,73,143,497,499,0.03949115,0.2699531,-0.02448538,-1.488807,-2.970546,-1.521266,0.2114302,-0.0873591,-0.04440149,-0.5990019,-3.035197,1.345742
0,1.500003,73,143,497,499,0.03662562,0.2538579,-0.02743564,-1.488491,-2.972951,-1.521427,0.1954996,-0.08096802,-0.02411493,-0.5986046,-3.036,1.344727
0,1.511114,73,143,497,499,0.03569317,0.2485238,-0.02628655,-1.488359,-2.975588,-1.521583,0.1838796,-0.08417195,-0.008065408,-0.5980485,-3.037633,1.344325
0,1.522225,73,143,497,499,0.03285399,0.2313816,-0.0281745,-1.487803,-2.977644,-1.521582,0.173241,-0.08101507,-0.0005714018,-0.5976826,-3.038964,1.343768
0,1.533336,73,143,497,499,0.03533163,0.2154407,-0.02798883,-1.487571,-2.979425,-1.521707,0.1650224,-0.07887211,-0.0005558114,-0.5977369,-3.039378,1.337887
0,1.544447,70,145,497,499,0.0315234,0.1972776,-0.02449882,-1.487477,-2.98107,-1.521902,0.1544688,-0.07576437,-0.005871953,-0.5980213,-3.040997,1.335642
0,1.555558,70,145,497,499,0.03088934,0.1802755,-0.02000136,-1.487352,-2.98274,-1.522061,0.1427033,-0.07052961,-0.007969627,-0.5980262,-3.042183,1.335341
0,1.566669,70,145,497,499,0.03009051,0.1685364,-0.01983204,-1.487193,-2.984355,-1.522258,0.1344228,-0.06624036,-0.002664105,-0.5983676,-3.042259,1.330522
0,1.577781,70,145,497,499,0.03147612,0.1547262,-0.01858486,-1.487183,-2.985679,-1.522491,0.1290736,-0.06308256,-0.002652773,-0.5982477,-3.043344,1.330116
0,1.588892,80,146,496,499,0.02961303,0.1429609,-0.01839831,-1.487086,-2.986941,-1.522695,0.1216201,-0.05886845,-0.0004836377,-0.597885,-3.044167,1.329255
0,1.600003,80,146,496,499,0.03094713,0.1301652,-0.02036807,-1.486866,-2.987932,-1.523054,0.1088346,-0.05683839,0.0006365729,-0.5976075,-3.045533,1.329384
0,1.611114,80,146,496,499,0.03010023,0.1216522,-0.01811717,-1.486692,-2.989128,-1.523284,0.09724243,-0.06017083,-0.003579641,-0.5978509,-3.048291,1.32921
0,1.622225,80,146,496,499,0.02819376,0.1120415,-0.016892,-1.486658,-2.990229,-1.523412,0.08566494,-0.05921348,-0.008880974,-0.598097,-3.049855,1.327388
0,1.633336,80,146,496,499,0.02417654,0.1023995,-0.01353647,-1.486401,-2.991088,-1.523372,0.07816483,-0.05072751,-0.004622687,-0.5979633,-3.050438,1.327182
0,1.644447,89,145,497,499,0.01586637,0.09372684,-0.01119251,-1.486398,-2.99204,-1.52318,0.07184375,-0.04224005,0.001758253,-0.5977593,-3.051421,1.325828
0,1.655559,89,145,497,499,0.002403111,0.0774667,-0.008682448,-1.486465,-2.99247,-1.52282,0.06436308,-0.03373478,0.01027705,-0.5974094,-3.051554,1.325435
0,1.66667,89,145,497,499,-0.002664631,0.0667311,-0.006338414,-1.486625,-2.99301,-1.52253,0.05685219,-0.02201171,0.01984322,-0.5970876,-3.050846,1.324583
0,1.677781,89,145,497,499,-0.008672388,0.04953681,-0.007084587,-1.486753,-2.993165,-1.522396,0.04825899,-0.01463361,0.01665369,-0.5969982,-3.050758,1.324206
0,1.688892,92,143,497,498,-0.008320656,0.03465694,-0.004739874,-1.486992,-2.993153,-1.522204,0.03975741,-0.007291041,0.01240249,-0.5968692,-3.051398,1.32303
0,1.700003,92,143,497,498,-0.001536142,0.01559011,-0.00775968,-1.486711,-2.992869,-1.522373,0.03438513,-0.005229995,0.006026248,-0.5969864,-3.051448,1.322847
