ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.4777778,152,348,502,496,-0.00574499,-0.009336451,-0.001954097,-1.49764,-3.072417,-1.688484,-0.0193918,-0.007366322,0.08049149,-0.9188423,-2.791185,1.408762
0,0.4888889,152,348,502,496,-0.007892944,-0.007193371,0.003366591,-1.497902,-3.072442,-1.688374,-0.02154279,-0.005223341,0.07731283,-0.9181807,-2.7911,1.409019
0,0.5,152,348,502,496,-0.006814213,-0.01143308,0.006579119,-1.498063,-3.072283,-1.688349,-0.03013264,0.0001564175,0.06888691,-0.9175197,-2.790701,1.409504
0,0.5111111,152,348,502,496,-0.01213672,-0.01357297,0.009765458,-1.498147,-3.072102,-1.688107,-0.0291486,0.003392078,0.05608099,-0.9175794,-2.790454,1.409388
0,0.5222223,157,231,502,512,-0.007891231,-0.01034042,0.01294951,-1.498257,-3.072164,-1.688193,-0.03128413,0.01085947,0.05291951,-0.9171666,-2.790074,1.409555
0,0.5333334,157,231,502,512,-0.01001389,-0.01035921,0.01188076,-1.49838,-3.071986,-1.688132,-0.02915724,0.01084834,0.0539794,-0.9163751,-2.789824,1.409869
0,0.5444446,157,231,502,512,-0.005768818,-0.00713396,0.01400253,-1.498533,-3.072042,-1.688205,-0.02699454,0.01829211,0.05504312,-0.9158701,-2.78929,1.409771
0,0.5555557,157,231,502,512,-0.002573651,-0.004988601,0.01506886,-1.49878,-3.072031,-1.688414,-0.0302255,0.01934889,0.05404583,-0.9147649,-2.789169,1.410554
0,0.5666668,157,231,502,512,-0.0004159203,-0.01136308,0.01616193,-1.499009,-3.07182,-1.688485,-0.03548302,0.01827009,0.06259359,-0.9140741,-2.788926,1.410933
0,0.577778,153,322,502,494,-0.0003920216,-0.01669066,0.01618136,-1.499207,-3.071524,-1.688515,-0.04197482,0.02682095,0.05096491,-0.9137332,-2.788626,1.41175
0,0.5888891,153,322,502,494,-0.005698193,-0.01991431,0.01405043,-1.499282,-3.0713,-1.688355,-0.04844623,0.03646431,0.03826358,-0.9137663,-2.78779,1.411965
0,0.6000003,153,322,502,494,-0.01205149,-0.02742448,0.007679988,-1.499313,-3.070812,-1.687984,-0.04416899,0.0396296,0.03930047,-0.9133518,-2.78731,1.412044
0,0.6111114,153,322,502,494,-0.01415507,-0.0327652,0.005567171,-1.499389,-3.070361,-1.687806,-0.03878827,0.03959529,0.04564655,-0.9127591,-2.786633,1.411927
0,0.6222225,154,349,502,490,-0.01198407,-0.03811889,-0.001865048,-1.499241,-3.069656,-1.687866,-0.03878857,0.03642084,0.04562248,-0.9125918,-2.785819,1.411742
0,0.6333337,154,349,502,490,-0.01195597,-0.04345905,-0.003972616,-1.499287,-3.068964,-1.687802,-0.03995359,0.02894376,0.04138159,-0.9117407,-2.786194,1.413033
0,0.6444448,154,349,502,490,-0.01085981,-0.0487834,-0.006086682,-1.499156,-3.068328,-1.687812,-0.04216321,0.02257656,0.0339199,-0.9116368,-2.786109,1.413472
0,0.655556,154,349,502,490,-0.007638975,-0.05517432,-0.01031216,-1.499096,-3.067581,-1.687696,-0.04114231,0.0151173,0.03388986,-0.9112672,-2.786034,1.414193
0,0.6666671,154,349,502,490,-0.008739678,-0.04877321,-0.006068219,-1.499329,-3.067185,-1.687592,-0.04006981,0.01404455,0.03494229,-0.910873,-2.785799,1.414436
0,0.6777782,152,322,501,496,-0.01405546,-0.04988061,-0.008212751,-1.49915,-3.066439,-1.687413,-0.04218082,0.01830484,0.03495366,-0.9107867,-2.785469,1.41466
0,0.6888894,152,322,501,496,-0.010878,-0.0445467,-0.01035859,-1.499015,-3.066085,-1.687415,-0.04111233,0.01936692,0.03494758,-0.9104458,-2.78509,1.414851
0,0.7000005,152,322,501,496,-0.01301885,-0.0434783,-0.007170624,-1.499064,-3.065654,-1.687236,-0.03467797,0.02784255,0.03919227,-0.9097753,-2.784593,1.415056
0,0.7111117,152,322,501,496,-0.0119702,-0.04028459,-0.007187355,-1.49895,-3.06517,-1.687147,-0.03464973,0.03211718,0.03812462,-0.9096708,-2.783766,1.414612
0,0.7222228,152,322,501,496,-0.006668929,-0.03493071,-0.006133571,-1.498936,-3.064939,-1.687254,-0.03148013,0.04064621,0.03172455,-0.9096485,-2.782962,1.414354
0,0.7333339,147,300,501,496,-0.002406118,-0.03280623,-0.0093343,-1.498751,-3.064443,-1.687462,-0.03052613,0.03426797,0.02318463,-0.9094775,-2.782815,1.414873
0,0.7444451,147,300,501,496,-0.001350391,-0.02960548,-0.01041598,-1.498559,-3.064237,-1.687528,-0.02845473,0.03108232,0.01676499,-0.9094823,-2.782543,1.414881
0,0.7555562,147,300,501,496,-0.003459417,-0.03493839,-0.00933076,-1.49859,-3.063685,-1.687472,-0.0264097,0.01831594,0.008176487,-0.9097662,-2.782739,1.414882
0,0.7666674,147,300,501,496,-0.002407389,-0.03173441,-0.008274574,-1.498564,-3.063381,-1.68753,-0.02324912,0.01191584,0.005997551,-0.909772,-2.782881,1.415094
0,0.7777785,143,283,500,488,0.002874312,-0.0242455,-0.006162498,-1.498576,-3.063308,-1.687573,-0.01055162,0.003369596,0.001629286,-0.9094977,-2.783065,1.415295
0,0.7888896,143,283,500,488,0.001758796,-0.01252541,-0.001953173,-1.498589,-3.063336,-1.687692,-0.009507386,0.007635715,-0.002634098,-0.9097508,-2.782908,1.415251
0,0.8000008,143,283,500,488,0.005960225,0.0002845193,0.0001357024,-1.498617,-3.063666,-1.687837,-0.009448024,0.01399486,0.00594265,-0.9089619,-2.782479,1.415575
0,0.8111119,143,283,500,488,0.004875762,0.00666803,0.001178114,-1.498698,-3.063772,-1.688007,-0.01040418,0.01712145,0.02087577,-0.9082865,-2.782574,1.416178
0,0.8222231,143,283,500,488,0.009135021,0.006690871,0.002250847,-1.498745,-3.063862,-1.688232,-0.01238945,0.02881053,0.03370937,-0.9076586,-2.78162,1.415768
0,0.8333342,135,230,501,497,0.007009353,0.004580963,0.004386048,-1.498816,-3.064168,-1.688217,-0.01242239,0.03202655,0.02838967,-0.9076431,-2.780963,1.415479
0,0.8444453,135,230,501,497,0.006032595,-0.01354312,0.001257599,-1.49877,-3.063562,-1.688342,-0.01139923,0.03310343,0.02305725,-0.9075888,-2.780451,1.415268
0,0.8555565,135,230,501,497,0.009305447,-0.02847051,-0.007198968,-1.498551,-3.062905,-1.68852,-0.0104638,0.03315486,0.009191158,-0.9081502,-2.779764,1.4151
0,0.8666676,135,230,501,497,0.007228662,-0.03914774,-0.0114208,-1.49842,-3.062204,-1.688581,-0.003027182,0.03420453,0.005932195,-0.9082695,-2.779299,1.414587
0,0.8777788,128,281,501,495,0.006189018,-0.04130221,-0.01673284,-1.498276,-3.061675,-1.68873,0.006590968,0.01818368,0.0164511,-0.9079174,-2.779239,1.414396
0,0.8888899,128,281,501,495,0.007228694,-0.03702306,-0.01674486,-1.49815,-3.061564,-1.688751,0.01297874,0.007489765,0.02168669,-0.9076074,-2.779547,1.414525
0,0.900001,128,281,501,495,0.005005555,-0.01678383,-0.01469707,-1.497998,-3.061926,-1.688725,0.0161981,0.006401205,0.02484525,-0.9073613,-2.779505,1.414247
0,0.9111122,128,281,501,495,0.007056399,-0.0007942899,-0.01369188,-1.497803,-3.062259,-1.688717,0.01083125,0.006432304,0.02169578,-0.9072202,-2.779266,1.414347
0,0.9222233,128,281,501,495,-0.005777019,0.01404416,-0.02017271,-1.497231,-3.06286,-1.688332,0.008752566,0.008552749,0.02703603,-0.9069406,-2.779053,1.414168
0,0.9333345,125,282,501,496,-0.006845403,0.01404844,-0.02017687,-1.496964,-3.063068,-1.688178,0.009842426,-5.036592E-06,0.03340448,-0.9062258,-2.779479,1.414352
0,0.9444456,125,282,501,496,-0.00897724,0.01510905,-0.02019296,-1.496603,-3.063302,-1.688057,0.01400247,-0.007457282,0.02374122,-0.9064261,-2.780036,1.414366
0,0.9555568,125,282,501,496,-0.01216374,0.01510427,-0.01912237,-1.49654,-3.063541,-1.687985,0.01279775,-0.01064321,0.01417233,-0.9062023,-2.780623,1.415289
0,0.9666679,125,282,501,496,-0.01323221,0.01721977,-0.0212611,-1.496238,-3.063726,-1.687835,0.006469301,-0.007446175,0.01955876,-0.9058604,-2.780611,1.41529
0,0.977779,122,240,500,502,-0.01107622,0.01083736,-0.02229653,-1.49596,-3.063713,-1.687695,0.007629458,-0.001082429,0.02807677,-0.9054822,-2.780313,1.414947
0,0.9888902,122,240,500,502,-0.01425577,0.007636964,-0.02123264,-1.49564,-3.06376,-1.687508,0.004506871,0.01380654,0.03561258,-0.9047989,-2.779789,1.415159
0,1.000001,122,240,500,502,-0.01955376,0.002290307,-0.02014753,-1.495601,-3.063638,-1.68726,0.00767207,0.01273998,0.03238671,-0.9045496,-2.779586,1.414863
0,1.011112,122,240,500,502,-0.01740088,-0.003019846,-0.01798912,-1.495528,-3.063447,-1.687196,0.007710354,0.006347466,0.03233723,-0.9046636,-2.779721,1.414036
0,1.022224,122,240,500,502,-0.01630009,-0.01153324,-0.01688867,-1.495417,-3.063089,-1.68706,0.01080944,-3.068754E-05,0.02269967,-0.904712,-2.780001,1.413921
0,1.033335,118,241,500,498,-0.01519046,-0.01794622,-0.02111278,-1.49527,-3.062579,-1.687092,0.007437874,-0.009581062,0.008871723,-0.9046471,-2.780658,1.414747
0,1.044446,118,241,500,498,-0.01410301,-0.02325817,-0.02003018,-1.495051,-3.062218,-1.687005,0.01057046,-0.01703821,0.003494282,-0.9046907,-2.781216,1.41481
0,1.055557,118,241,500,498,-0.01412127,-0.02218379,-0.01577031,-1.495072,-3.061892,-1.686803,0.0127386,-0.01277057,0.00241483,-0.9048164,-2.781114,1.414067
0,1.066668,118,241,500,498,-0.01415393,-0.01683173,-0.01046974,-1.495031,-3.061908,-1.686661,0.01064538,-0.009576788,0.005637413,-0.9046652,-2.781089,1.41398
0,1.077779,118,241,500,498,-0.009902556,-0.0125442,-0.01047311,-1.494983,-3.061982,-1.686774,0.005376346,0.003210466,0.01104949,-0.9044058,-2.780502,1.414115
0,1.08889,116,206,500,498,-0.009904394,-0.01253324,-0.008347949,-1.494879,-3.061855,-1.686703,0.001161719,0.005346525,0.01428868,-0.9041868,-2.780312,1.41391
0,1.100002,116,206,500,498,-0.007781376,-0.01250725,-0.004083062,-1.494954,-3.061733,-1.686678,0.002320675,0.009594867,0.01959673,-0.9041629,-2.779938,1.413098
0,1.111113,116,206,500,498,-0.005649146,-0.01460728,-0.000880092,-1.494945,-3.061639,-1.686647,0.002306279,0.01068422,0.01426456,-0.9043136,-2.779616,1.412493
0,1.122224,116,206,500,498,-0.004616269,-0.007142595,-0.0009088428,-1.49487,-3.061777,-1.686603,0.003211757,0.002200823,-0.00174503,-0.904696,-2.779972,1.41259
0,1.133335,116,256,500,489,-0.004635601,-0.007150521,-0.0009114221,-1.494846,-3.061571,-1.686292,0.008460475,0.004337162,-0.008155435,-0.9046971,-2.779736,1.412639
0,1.144446,116,256,500,489,-0.0003984558,-0.001795675,0.001207378,-1.49492,-3.061737,-1.686446,0.009598934,0.0149746,-0.003871291,-0.9046018,-2.779168,1.412125
0,1.155557,116,256,500,489,0.00278207,0.0003447511,0.003338499,-1.495076,-3.061638,-1.686536,0.002281832,0.02882199,0.00474472,-0.904548,-2.778338,1.411409
0,1.166668,116,256,500,489,0.00280491,-0.003923202,0.00122353,-1.495036,-3.061493,-1.686574,-0.003092307,0.03524759,-0.00371922,-0.9049442,-2.777843,1.41124
0,1.17778,116,256,500,489,0.006061147,-0.01883218,0.0002250468,-1.495141,-3.060826,-1.68667,-0.006391552,0.03527192,-0.01004362,-0.904695,-2.777397,1.411904
0,1.188891,113,225,500,495,0.005019241,-0.02523144,-0.0008201356,-1.495113,-3.060417,-1.686619,-0.008527328,0.03421544,-0.01109226,-0.9049197,-2.776975,1.411623
0,1.200002,113,225,500,495,0.003973574,-0.0305542,0.001329408,-1.495234,-3.059927,-1.686668,-0.004319998,0.03318348,-0.02073235,-0.9056724,-2.776331,1.410649
0,1.211113,113,225,500,495,0.001866712,-0.03376313,0.001341816,-1.495379,-3.059448,-1.686817,-0.00433644,0.01829481,-0.02079307,-0.9062487,-2.776196,1.410183
0,1.222224,113,225,500,495,0.001843267,-0.02843674,0.001320997,-1.495425,-3.05928,-1.686845,0.003113776,0.007609828,-0.01768939,-0.9063211,-2.776515,1.41013
0,1.233335,111,228,500,498,-0.002453792,-0.02100204,0.001275236,-1.495326,-3.059202,-1.686656,0.006311605,-0.005178593,-0.01563371,-0.9065784,-2.776873,1.40985
0,1.244446,111,228,500,498,-0.003537862,-0.01568101,0.000189559,-1.495341,-3.05918,-1.686641,0.008448571,-0.004121996,-0.01565539,-0.9068239,-2.776995,1.40974
0,1.255558,111,228,500,498,-0.003573562,-0.00929469,0.001228776,-1.495371,-3.059102,-1.686531,0.00314747,0.01506128,-0.01552858,-0.9066625,-2.776193,1.409904
0,1.266669,111,228,500,498,-0.004668935,-0.005028387,0.002272341,-1.495366,-3.059227,-1.686327,-0.00214459,0.03319451,-0.01863232,-0.9071286,-2.775193,1.409375
0,1.27778,111,228,500,498,-0.004653885,-0.007171414,-0.0009151937,-1.495278,-3.059074,-1.686288,-0.009526785,0.04707876,-0.01641612,-0.9076341,-2.773859,1.408654
0,1.288891,108,200,500,496,-0.004601628,-0.01784783,-0.006200412,-1.49512,-3.058527,-1.686228,-0.01167234,0.04919297,-0.01317103,-0.9073715,-2.773353,1.409253
0,1.300002,108,200,500,496,-0.007734582,-0.0296049,-0.01255196,-1.494896,-3.057837,-1.686127,-0.01064459,0.04600225,-0.01638434,-0.9077001,-2.772893,1.409063
0,1.311113,108,200,500,496,-0.005523912,-0.04558312,-0.01461879,-1.494777,-3.056916,-1.686296,-0.004385378,0.0246897,-0.02075862,-0.9080415,-2.773335,1.409605
0,1.322224,108,200,500,496,-0.005501494,-0.0519623,-0.01139793,-1.494831,-3.056161,-1.686284,0.003031401,0.008683348,-0.01979833,-0.9081517,-2.773813,1.40963
0,1.333336,108,200,500,496,-0.008702526,-0.05090787,-0.01141652,-1.494651,-3.055669,-1.686136,0.004069203,-0.001989439,-0.01877811,-0.908343,-2.774429,1.409969
0,1.344447,105,231,500,504,-0.00874291,-0.04342034,-0.00078825,-1.495044,-3.055257,-1.686246,-0.0001194263,-0.002000627,-0.0102254,-0.9083153,-2.774503,1.410117
0,1.355558,105,231,500,504,-0.00985413,-0.03382922,0.001302958,-1.495119,-3.055143,-1.686125,-0.003199542,-0.0009463135,-0.00274901,-0.9082913,-2.774459,1.40951
0,1.366669,105,231,500,504,-0.008840449,-0.02209996,0.002321081,-1.495098,-3.055222,-1.686085,-0.008464974,0.000117965,0.003689501,-0.9081092,-2.774366,1.409672
0,1.37778,105,231,500,504,-0.009933986,-0.01359168,0.001227671,-1.495168,-3.055248,-1.686057,-0.005318546,8.649612E-05,-0.0005659906,-0.9077054,-2.774906,1.410149
0,1.388891,103,245,499,497,-0.007878078,0.003487037,0.005424547,-1.495244,-3.055869,-1.686087,-0.005308466,0.002215866,-0.0005608434,-0.9077348,-2.774812,1.410092
0,1.400002,103,245,499,497,-0.007930567,0.01415229,0.008578795,-1.495381,-3.056316,-1.685964,-0.002166523,0.001136036,-0.004843161,-0.9077448,-2.775138,1.410445
0,1.411114,103,245,499,497,-0.006862748,0.01202705,0.009652331,-1.495474,-3.05633,-1.685828,-0.004247137,0.002199256,-0.001645923,-0.9079505,-2.775142,1.41027
0,1.422225,103,245,499,497,-0.007926581,0.01097249,0.01284643,-1.49562,-3.056479,-1.685723,-0.007431194,0.005402747,-0.001619002,-0.9081087,-2.775029,1.410344
0,1.433336,103,245,499,497,-0.008960138,0.005626393,0.00860479,-1.495612,-3.056435,-1.685617,-0.008578299,0.004373253,-0.008002902,-0.9083616,-2.774805,1.41069
0,1.444447,102,214,500,501,-0.0110205,-0.008238146,0.007585569,-1.495656,-3.055957,-1.685583,-0.007535814,0.001177105,-0.01015267,-0.9085608,-2.774968,1.410748
0,1.455558,102,214,500,501,-0.006733125,-0.01460689,0.008683324,-1.49581,-3.055656,-1.68564,-0.003213818,-0.008431904,-0.002760275,-0.9084021,-2.775141,1.410378
0,1.466669,102,214,500,501,-0.006732999,-0.01354009,0.00761349,-1.495852,-3.055646,-1.685579,-7.788651E-05,-0.01588959,-0.007075936,-0.9086359,-2.775686,1.410623
0,1.47778,102,214,500,501,-0.007824518,-0.00715726,0.006521373,-1.495893,-3.055729,-1.685458,-9.171106E-05,-0.01693288,-0.008153119,-0.9089134,-2.775641,1.410593
0,1.488891,100,207,499,499,-0.007877271,0.006703189,0.01073357,-1.496135,-3.056123,-1.685564,-0.001101906,-0.0180344,0.000387135,-0.908466,-2.776139,1.41117
0,1.500003,100,207,499,499,-0.01113592,0.02054188,0.01173918,-1.496231,-3.056713,-1.685312,-0.003200086,-0.01803807,0.003599508,-0.9083638,-2.776412,1.41135
0,1.511114,100,207,499,499,-0.01012945,0.03334148,0.01381287,-1.496233,-3.057425,-1.6852,-0.004298617,-0.02015515,0.003609237,-0.9082364,-2.776588,1.411921
0,1.522225,100,207,499,499,-0.01122467,0.0418424,0.009516554,-1.496139,-3.058119,-1.684992,-0.003292634,-0.01907359,-0.003855431,-0.9084751,-2.776846,1.412068
0,1.533336,100,207,499,499,-0.01333384,0.04077538,0.008452879,-1.496148,-3.058661,-1.68496,-0.004378833,-0.02226798,-0.00490594,-0.9082956,-2.777343,1.412479
0,1.544447,100,202,499,494,-0.01118191,0.03863551,0.003132143,-1.495918,-3.059048,-1.684916,-0.005527645,-0.02548472,-0.007014215,-0.9079946,-2.778294,1.413925
0,1.555558,100,202,499,494,-0.01009991,0.0322309,0.002098547,-1.495991,-3.059061,-1.684665,-0.004422588,-0.02443407,-0.002759519,-0.9079052,-2.778571,1.414127
0,1.566669,100,202,499,494,-0.01007712,0.02691631,0.00424559,-1.496026,-3.059267,-1.684577,-0.003316828,-0.0223337,0.002562728,-0.9076921,-2.779004,1.414567
0,1.577781,100,202,499,494,-0.01002701,0.01836469,2.121576E-05,-1.495958,-3.059032,-1.684562,-0.004401664,-0.02125975,-0.0006295415,-0.9078972,-2.779357,1.414801
0,1.588892,99,232,500,496,-0.00890697,0.007707209,-0.002067397,-1.495894,-3.058839,-1.684554,-0.004423579,-0.01062559,-0.005905513,-0.907748,-2.779734,1.415246
0,1.600003,99,232,500,496,-0.01100561,0.001297837,-0.004176758,-1.495794,-3.058689,-1.684395,-0.001213065,-0.0117067,-0.003805086,-0.9077139,-2.779939,1.415304
0,1.611114,99,232,500,496,-0.007818251,0.001318945,-0.003099886,-1.495854,-3.058779,-1.684295,0.0009318842,-0.02238425,0.001462397,-0.9076144,-2.780726,1.415653
0,1.622225,99,232,500,496,-0.006771705,0.004532584,8.171599E-05,-1.495861,-3.058926,-1.684276,0.004196761,-0.01921718,0.007834216,-0.9073624,-2.780893,1.415567
0,1.633336,99,232,500,496,-0.00784293,0.004537179,7.538201E-05,-1.495779,-3.059095,-1.684057,0.003130413,-0.02024909,0.007827235,-0.9075164,-2.780712,1.415425
0,1.644447,99,200,501,496,-0.004648851,0.006671112,-0.003127693,-1.495567,-3.059221,-1.684099,0.003151263,-0.009592323,0.005725698,-0.9075184,-2.780536,1.415209
0,1.655559,99,200,501,496,-0.004628235,0.002377019,-0.007375102,-1.495385,-3.058879,-1.684007,1.249369E-05,-0.003201546,0.01003063,-0.9073102,-2.780316,1.415161
0,1.66667,99,200,501,496,-0.003560954,-0.001857307,-0.004156776,-1.495492,-3.058898,-1.683827,-0.003032621,0.006365489,0.01967789,-0.9067776,-2.779937,1.414507
0,1.677781,99,200,501,496,-0.002503159,0.0002737986,-0.005228503,-1.495373,-3.058932,-1.68381,-0.003109982,0.002123987,0.01221,-0.9068261,-2.780037,1.414609
