ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,0.4888889,116,360,501,505,-0.00181542,0.02805534,-0.005524235,-1.497495,-3.009009,-1.70596,-0.02036317,-0.002466138,0.02838412,-0.8765795,-2.684096,1.342634
0,0.5,116,360,501,505,-0.003890097,0.01311937,-0.006524672,-1.497353,-3.008657,-1.705745,-0.01825381,0.00714061,0.02198238,-0.8767334,-2.683411,1.342307
0,0.5111111,116,360,501,505,0.001505642,-0.002836639,-0.00644618,-1.497358,-3.008137,-1.705956,-0.01492474,0.02628887,0.0294508,-0.8764101,-2.682205,1.341588
0,0.5222223,122,407,501,496,0.006945585,-0.02943853,-0.007371877,-1.497503,-3.007278,-1.706194,-0.01255181,0.04222916,0.0508044,-0.8751872,-2.680411,1.340578
0,0.5333334,122,407,501,496,0.01022199,-0.0475368,-0.008352098,-1.497481,-3.006331,-1.706465,-0.01037669,0.05180605,0.05186862,-0.8747318,-2.679247,1.339839
0,0.5444446,122,407,501,496,0.01242875,-0.06566182,-0.01145377,-1.497535,-3.005001,-1.706699,-0.01574341,0.05612416,0.04874396,-0.8743616,-2.677582,1.339478
0,0.5555557,122,407,501,496,0.01462136,-0.07951016,-0.01351968,-1.497462,-3.003764,-1.707018,-0.02420569,0.06360364,0.05203252,-0.8739158,-2.676218,1.339057
0,0.5666668,130,299,501,500,0.01040884,-0.09020375,-0.01878987,-1.497387,-3.002485,-1.707103,-0.03067244,0.0689657,0.04360095,-0.8735216,-2.67497,1.339032
0,0.577778,130,299,501,500,-0.004451216,-0.1009462,-0.02406473,-1.497295,-3.001096,-1.706831,-0.02971852,0.0636766,0.03292806,-0.8736506,-2.673886,1.338604
0,0.5888891,130,299,501,500,-0.01085866,-0.09673826,-0.02941462,-1.496959,-3.000063,-1.706608,-0.02552333,0.05834665,0.02755287,-0.8736234,-2.67321,1.338343
0,0.6000003,130,299,501,500,-0.01300372,-0.09141827,-0.02942758,-1.496956,-2.99924,-1.706621,-0.01693837,0.05725855,0.0296082,-0.8734055,-2.672101,1.336913
0,0.6111114,130,299,501,500,-0.01198004,-0.08182616,-0.02947278,-1.496716,-2.998568,-1.706559,-0.0168683,0.05297694,0.0391865,-0.8728356,-2.671321,1.336606
0,0.6222225,135,312,502,497,-0.01096633,-0.06795587,-0.0252741,-1.496667,-2.998131,-1.706621,-0.01570803,0.04765879,0.04555388,-0.8724185,-2.670215,1.335268
0,0.6333337,135,312,502,497,-0.007794421,-0.06259416,-0.02104172,-1.496536,-2.997546,-1.706697,-0.01993985,0.03913743,0.05196705,-0.8717166,-2.669723,1.335246
0,0.6444448,135,312,502,497,-0.00461225,-0.0593814,-0.02105494,-1.496415,-2.996993,-1.706752,-0.02425695,0.04239214,0.04132354,-0.8722188,-2.668699,1.334594
0,0.655556,135,312,502,497,-0.003560511,-0.05617521,-0.02000873,-1.496244,-2.996419,-1.706803,-0.03184267,0.04884948,0.02330353,-0.872443,-2.66777,1.334407
0,0.6666671,139,329,501,482,-0.00460647,-0.06046994,-0.02638106,-1.495893,-2.995578,-1.706805,-0.03186133,0.05633523,0.01478035,-0.8729469,-2.666655,1.333629
0,0.6777782,139,329,501,482,-0.003524823,-0.06472903,-0.02742624,-1.495671,-2.994749,-1.706809,-0.0307086,0.06166903,0.01794483,-0.8733634,-2.665368,1.332528
0,0.6888894,139,329,501,482,-0.004552567,-0.07326096,-0.02845139,-1.495496,-2.993676,-1.706802,-0.02634553,0.06376156,0.02856405,-0.8729629,-2.664197,1.331945
0,0.7000005,139,329,501,482,-0.002382444,-0.08281962,-0.02734252,-1.495325,-2.99268,-1.706888,-0.02203802,0.0594601,0.03701834,-0.8727424,-2.663555,1.331878
0,0.7111117,139,329,501,482,-0.000211738,-0.09238257,-0.02409993,-1.495323,-2.991385,-1.707037,-0.02205496,0.05200078,0.03806773,-0.8723786,-2.662983,1.331769
0,0.7222228,136,274,501,497,0.003017792,-0.09661297,-0.02088236,-1.495358,-2.990229,-1.707473,-0.01785035,0.04452665,0.0316189,-0.8723307,-2.662865,1.331411
0,0.7333339,136,274,501,497,0.004059608,-0.09126508,-0.0177128,-1.495315,-2.989379,-1.70763,-0.01585367,0.03712651,0.01663634,-0.8731664,-2.662218,1.330795
0,0.7444451,136,274,501,497,0.003996806,-0.07526194,-0.01352142,-1.49543,-2.989004,-1.707829,-0.01813356,0.03503839,0.0006718859,-0.8736212,-2.661914,1.33086
0,0.7555562,136,274,501,497,0.002857259,-0.0582109,-0.01147286,-1.495371,-2.988802,-1.707855,-0.01599171,0.04465593,-0.005744468,-0.8744415,-2.660701,1.329717
0,0.7666674,136,274,501,497,0.0005727243,-0.02198246,-0.006323302,-1.495322,-2.989403,-1.707816,-0.01586495,0.0563531,0.003868093,-0.8744223,-2.659383,1.329079
0,0.7777785,133,357,500,492,-0.004814885,-0.009204656,-0.003187514,-1.495378,-2.989586,-1.70758,-0.01154349,0.0531234,0.01019914,-0.8744612,-2.658827,1.328546
0,0.7888896,133,357,500,492,-0.002723004,-0.0006579313,-3.132154E-05,-1.495429,-2.989829,-1.707613,-0.004113317,0.02964667,0.0164737,-0.8740521,-2.659077,1.328553
0,0.8000008,133,357,500,492,-0.002713873,-0.001717917,-2.174926E-05,-1.495485,-2.989809,-1.707647,-0.0009448286,0.01366829,0.01640271,-0.8740042,-2.659169,1.328147
0,0.8111119,133,357,500,492,-0.004841565,-0.002754162,0.007434958,-1.495727,-2.98984,-1.707574,-7.469679E-05,-0.001214301,0.0003820593,-0.8743296,-2.659876,1.328573
0,0.8222231,128,263,501,499,-0.002716918,-0.001666826,0.008507675,-1.495997,-2.98999,-1.707575,-0.003429184,-0.009706868,-0.01665264,-0.874825,-2.660758,1.328964
0,0.8333342,128,263,501,499,-0.004861965,0.0015248,0.009556629,-1.49612,-2.990121,-1.707439,-0.002364667,-0.00651392,-0.01666111,-0.8750732,-2.660783,1.329144
0,0.8444453,128,263,501,499,-0.007033503,0.0111304,0.01377808,-1.496413,-2.990644,-1.707332,0.002029167,0.004071615,-0.009206973,-0.8747765,-2.660924,1.328702
0,0.8555565,128,263,501,499,-0.01026153,0.01859661,0.01799765,-1.496601,-2.991107,-1.707134,0.006386113,0.00936792,-0.003910833,-0.8747951,-2.66068,1.327952
0,0.8666676,128,263,501,499,-0.0113726,0.02605692,0.01903446,-1.49686,-2.991712,-1.706779,0.004297317,0.01043126,0.0003714859,-0.8747318,-2.660435,1.327819
0,0.8777788,122,312,500,496,-0.00818593,0.02923871,0.01582107,-1.496848,-2.991926,-1.706796,0.001124971,0.006165057,0.004663202,-0.8743893,-2.660541,1.327942
0,0.8888899,122,312,500,496,-0.01455275,0.02386914,0.01264754,-1.496883,-2.992059,-1.706442,-0.002211175,-0.006583291,-0.005988971,-0.8746518,-2.661165,1.328462
0,0.900001,122,312,500,496,-0.01347471,0.02171677,0.008396828,-1.496859,-2.992153,-1.706355,-0.000121559,-0.01297789,-0.008140977,-0.8745698,-2.661519,1.328615
0,0.9111122,122,312,500,496,-0.01454241,0.02277928,0.008384304,-1.496805,-2.992466,-1.706155,0.005215995,-0.02046339,-0.003943956,-0.8743946,-2.662058,1.328765
0,0.9222233,119,302,500,489,-0.01990834,0.0291348,0.008354731,-1.496912,-2.992761,-1.705626,0.009471556,-0.02685968,-0.006148135,-0.874727,-2.662701,1.328453
0,0.9333345,119,302,500,489,-0.01779281,0.03339824,0.006199637,-1.496784,-2.993267,-1.705486,0.008339366,-0.02897947,-0.01040949,-0.8749261,-2.663315,1.329108
0,0.9444456,119,302,500,489,-0.01784755,0.0461619,0.002946178,-1.496696,-2.994049,-1.705226,0.008401977,-0.02473033,-0.005073762,-0.8748159,-2.663531,1.329165
0,0.9555568,119,302,500,489,-0.0188879,0.03870279,0.001909271,-1.496586,-2.994372,-1.704852,0.01064341,-0.02158418,0.00451045,-0.8743286,-2.663976,1.329081
0,0.9666679,119,302,500,489,-0.0156356,0.02592837,0.0009068586,-1.496573,-2.994389,-1.704761,0.0107098,-0.02160107,0.01196722,-0.8739563,-2.664202,1.329136
0,0.977779,112,295,500,502,-0.01133894,0.0185007,-0.0001257109,-1.496459,-2.994621,-1.704763,0.009634905,-0.02267061,0.01197686,-0.8737198,-2.664656,1.329427
0,0.9888902,112,295,500,502,-0.01447256,0.004622849,-0.003256774,-1.496387,-2.994281,-1.704551,0.01593534,-0.02160376,0.001269762,-0.8739355,-2.665029,1.329304
0,1.000001,112,295,500,502,-0.009085204,-0.009241037,-0.009582124,-1.496173,-2.993714,-1.704587,0.01265372,-0.01302291,-0.008243411,-0.8739967,-2.664458,1.329329
0,1.011112,112,295,500,502,-0.008009479,-0.01137714,-0.01170194,-1.496017,-2.993512,-1.704545,0.01264435,-0.007689171,-0.01142717,-0.874205,-2.664441,1.329174
0,1.022224,106,274,500,489,-0.003751564,-0.01136296,-0.01169518,-1.495984,-2.993373,-1.704556,0.01475351,-0.00767996,-0.01145196,-0.8744063,-2.664311,1.329158
0,1.033335,106,274,500,489,-0.001664904,-0.0006983565,-0.01175028,-1.495715,-2.993653,-1.704613,0.01594869,0.0008099992,0.001332983,-0.8742348,-2.663906,1.328879
0,1.044446,106,274,500,489,-0.001697375,0.007791234,-0.01498183,-1.495542,-2.993701,-1.704636,0.01489521,-0.00239527,0.004538468,-0.8739659,-2.66405,1.328921
0,1.055557,106,274,500,489,0.001487532,0.011015,-0.01287528,-1.495287,-2.993893,-1.704781,0.01489699,-0.009859692,0.007717167,-0.8737192,-2.664389,1.328972
0,1.066668,106,274,500,489,-0.001760694,0.02272924,-0.01080253,-1.495141,-2.994443,-1.704639,0.02019507,-0.0194581,0.007677359,-0.8731552,-2.664728,1.328705
0,1.077779,103,235,500,497,0.001457558,0.01952549,-0.009718669,-1.495118,-2.994172,-1.704883,0.02230082,-0.02372434,0.006583272,-0.8730193,-2.665206,1.328689
0,1.08889,103,235,500,497,-0.0007207501,0.03017911,-0.007640284,-1.495013,-2.994791,-1.704765,0.02127228,-0.01199696,0.00663598,-0.8728234,-2.664715,1.328254
0,1.100002,103,235,500,497,0.003545268,0.02808687,-0.005496019,-1.494977,-2.995156,-1.70486,0.01914928,-0.005589785,0.007710883,-0.8730966,-2.664452,1.328291
0,1.111113,103,235,500,497,0.007828681,0.02281286,0.0009171059,-1.495057,-2.995306,-1.705064,0.01389748,0.01253657,0.008865885,-0.8731173,-2.663607,1.327741
0,1.122224,103,235,500,497,0.006800738,0.01320678,-0.001158133,-1.495156,-2.995159,-1.705038,0.01280172,0.01892821,0.007816342,-0.8732495,-2.663313,1.328051
0,1.133335,102,234,500,497,0.01110254,0.00364241,-4.460942E-05,-1.495206,-2.994956,-1.70528,0.004219078,0.02323997,-0.0006196783,-0.873544,-2.662914,1.327987
0,1.144446,102,234,500,497,0.01115032,-0.008080864,-0.004236439,-1.495268,-2.994797,-1.70533,-0.00221711,0.02434142,-0.003766151,-0.8738918,-2.662535,1.328214
0,1.155557,102,234,500,497,0.009051271,-0.0155369,-0.002071169,-1.495354,-2.994428,-1.705405,0.000868463,0.02009425,-0.01445718,-0.8743765,-2.66256,1.328141
0,1.166668,102,234,500,497,0.005847968,-0.01552133,0.003257355,-1.49556,-2.994376,-1.705311,0.009439425,0.01046084,-0.006052871,-0.8744521,-2.662688,1.327725
0,1.17778,98,291,500,495,0.004787934,-0.01659639,0.00219663,-1.495584,-2.994163,-1.705351,0.009427758,0.007263446,-0.004999252,-0.8745129,-2.662694,1.32779
0,1.188891,98,291,500,495,0.0004749345,-0.005916178,0.01066912,-1.495947,-2.994563,-1.70521,0.01048109,0.001928666,-0.005022494,-0.874564,-2.662947,1.327701
0,1.200002,98,291,500,495,0.001513522,-0.00163093,0.01384438,-1.496144,-2.994737,-1.705169,0.006205777,0.008353792,-0.009241309,-0.8750007,-2.66255,1.327515
0,1.211113,98,291,500,495,-0.0006438587,0.003716796,0.02020938,-1.496507,-2.995015,-1.705065,-0.000183586,0.01690653,-0.01236,-0.8753246,-2.662091,1.327389
0,1.222224,98,291,500,495,-0.0006862264,0.01117911,0.02231086,-1.496846,-2.995301,-1.704941,-0.005426863,0.01905661,-0.001645704,-0.8750833,-2.66118,1.327273
0,1.233335,97,217,499,498,0.0003796332,0.01117866,0.02124615,-1.49703,-2.995467,-1.704949,-0.007534393,0.02545594,-0.001611649,-0.8752122,-2.660596,1.32705
0,1.244446,97,217,499,498,0.0004146993,0.003726378,0.02021344,-1.497155,-2.995445,-1.704966,-0.007615558,0.02440667,-0.0111897,-0.8755195,-2.660513,1.326944
0,1.255558,97,217,499,498,0.001519137,-0.0048065,0.01705915,-1.497291,-2.995182,-1.705017,-0.008758935,0.01590089,-0.01652652,-0.8758322,-2.660731,1.327218
0,1.266669,97,217,499,498,-0.00164815,-0.01227424,0.01708741,-1.497436,-2.994923,-1.704861,-0.006712783,0.008450812,-0.02401242,-0.8761395,-2.661127,1.327371
0,1.27778,93,210,500,508,0.000515162,-0.01972179,0.01712442,-1.497681,-2.994505,-1.70497,-0.01312874,0.01167653,-0.02608454,-0.8766162,-2.660948,1.327838
0,1.288891,93,210,500,508,0.0005607959,-0.02719188,0.01608961,-1.497844,-2.993923,-1.705204,-0.01833314,0.02447204,-0.01963706,-0.8771313,-2.66011,1.327371
0,1.300002,93,210,500,508,-0.0004957542,-0.02826879,0.01502213,-1.497939,-2.993597,-1.705248,-0.0203951,0.0329813,-0.01534738,-0.8774514,-2.659629,1.327341
0,1.311113,93,210,500,508,0.0005455455,-0.0229326,0.01606233,-1.498176,-2.99352,-1.70531,-0.02144899,0.0308494,-0.01321242,-0.8776096,-2.659291,1.327396
0,1.322224,93,210,500,508,-0.001583737,-0.0229311,0.01606846,-1.498478,-2.993476,-1.705253,-0.02152523,0.02127624,-0.01322487,-0.8776394,-2.659061,1.328077
0,1.333336,88,217,499,496,-0.01972579,-0.01555891,0.01495766,-1.498612,-2.993526,-1.704546,-0.0205038,0.01701899,-0.01644025,-0.8779159,-2.659056,1.328271
0,1.344447,88,217,499,496,-0.03997834,-0.0114299,0.007468992,-1.498511,-2.993378,-1.703593,-0.02160954,-7.472932E-06,-0.01430691,-0.8774785,-2.659196,1.328592
0,1.355558,88,217,499,496,-0.0367731,-0.01354642,0.007480932,-1.498627,-2.993178,-1.703285,-0.02371553,-0.006404413,-0.008976832,-0.8773491,-2.659509,1.329115
0,1.366669,88,217,499,496,-0.01869385,-0.006000571,0.008506619,-1.498555,-2.993332,-1.703679,-0.01936322,-0.008619322,0.0016523,-0.8765917,-2.660258,1.329625
0,1.37778,88,217,499,496,-0.008047926,-0.003815095,0.009561632,-1.498603,-2.99337,-1.703902,-0.01830774,-0.006475285,0.0005782153,-0.8767238,-2.660035,1.329777
0,1.388891,85,174,500,498,-0.009118397,-0.004899986,0.006371196,-1.498593,-2.993272,-1.70358,-0.02263143,-0.005376877,-0.006837976,-0.8769976,-2.660147,1.330214
0,1.400002,85,174,500,498,-0.01229522,-0.008127824,0.002119187,-1.49845,-2.99311,-1.703384,-0.02474875,-0.00219037,-0.007831287,-0.8764447,-2.66028,1.330475
0,1.411114,85,174,500,498,-0.01658471,-0.001764634,-4.204502E-05,-1.498405,-2.993255,-1.703039,-0.01931547,0.002035322,0.001707163,-0.8763472,-2.659967,1.330226
0,1.422225,85,174,500,498,-0.01763629,-0.003912359,-0.003229997,-1.498267,-2.993171,-1.702857,-0.0203697,0.00417747,0.002789422,-0.8763094,-2.659633,1.330352
0,1.433336,82,238,500,492,-0.02083565,-0.002871431,-0.005367419,-1.498135,-2.993175,-1.70252,-0.01611253,0.003096968,0.002748773,-0.8762961,-2.659637,1.330402
0,1.444447,82,238,500,492,-0.02188871,-0.003948325,-0.007499458,-1.497924,-2.993123,-1.702356,-0.01295193,-0.006539595,0.003786722,-0.8757161,-2.660594,1.331223
0,1.455558,82,238,500,492,-0.0176498,0.001386512,-0.009653468,-1.49774,-2.993276,-1.702265,-0.01193837,-0.0225267,0.005865848,-0.8754902,-2.661466,1.332077
0,1.466669,82,238,500,492,-0.01977435,0.0003465894,-0.003255611,-1.497894,-2.993341,-1.702042,-0.006602521,-0.03536417,0.01110934,-0.8750519,-2.66275,1.332721
0,1.47778,82,238,500,492,-0.01978917,0.004597539,-0.004334647,-1.497886,-2.993438,-1.701866,-0.003443589,-0.03960494,0.00894116,-0.8749672,-2.662915,1.332819
0,1.488891,80,202,498,494,-0.01979785,0.0067466,-0.001151102,-1.497889,-2.993624,-1.70169,-0.007742533,-0.03424769,0.002600578,-0.8750572,-2.663231,1.333238
0,1.500003,80,202,498,494,-0.01449064,0.01103995,-0.0001036488,-1.497873,-2.993916,-1.70165,-0.008801103,-0.02998402,0.003677889,-0.8750498,-2.663472,1.333789
0,1.511114,80,202,498,494,-0.01346103,0.01955141,-0.003340112,-1.497673,-2.994365,-1.701486,-0.009921348,-0.0140167,0.004814974,-0.8746918,-2.663222,1.335483
0,1.522225,80,202,498,494,-0.01240753,0.02276136,-0.001222198,-1.497696,-2.994697,-1.701411,-0.007795209,-0.01082875,0.008021917,-0.8742124,-2.663013,1.335993
0,1.533336,81,255,499,492,-0.01241163,0.02382149,-0.002292615,-1.497599,-2.994985,-1.701261,-0.004591818,-0.008709585,0.00799852,-0.8741203,-2.663019,1.335961
0,1.544447,81,255,499,492,-0.01239659,0.01956457,-0.0001381319,-1.497694,-2.994995,-1.701075,-0.003541702,-0.01511798,0.009064316,-0.8735477,-2.663553,1.336328
0,1.555558,81,255,499,492,-0.01238784,0.01743915,0.0009374488,-1.497715,-2.995135,-1.700915,-0.00150229,-0.02256244,0.0005099154,-0.8735909,-2.664175,1.336532
0,1.566669,81,255,499,492,-0.0102714,0.01746356,0.004124676,-1.497673,-2.995323,-1.70066,-0.003665989,-0.02783987,-0.001593607,-0.873405,-2.664033,1.336484
0,1.577781,81,255,499,492,-0.01133078,0.01639261,0.003056295,-1.497533,-2.995527,-1.700498,0.0005032569,-0.02891182,-0.002697674,-0.8733927,-2.664344,1.33763
0,1.588892,79,237,499,506,-0.01134773,0.02063827,-0.0001601563,-1.49741,-2.995853,-1.700356,0.002648934,-0.02998993,-0.0005887793,-0.873259,-2.664791,1.337834
0,1.600003,79,237,499,506,-0.01243249,0.02383498,0.004085674,-1.497553,-2.996015,-1.700122,0.004742172,-0.03001219,0.002630627,-0.8724611,-2.66513,1.338863
0,1.611114,79,237,499,506,-0.01352768,0.03023736,0.007250076,-1.497661,-2.996557,-1.699916,0.004719486,-0.02574063,-0.001620105,-0.8725623,-2.665378,1.338962
0,1.622225,79,237,499,506,-0.01033513,0.03134028,0.01151265,-1.497925,-2.996991,-1.699918,0.002505663,-0.02360857,-0.005835138,-0.8723493,-2.665912,1.340099
0,1.633336,78,264,499,497,-0.00926573,0.03028485,0.01258365,-1.498053,-2.997347,-1.699817,-0.002778553,-0.01720298,-0.003641689,-0.8723258,-2.665879,1.340273
0,1.644447,78,264,499,497,-0.01139917,0.03027194,0.01151002,-1.498008,-2.997692,-1.699558,-0.001773934,-0.01827432,-0.00576026,-0.8720233,-2.666254,1.341019
0,1.655559,78,264,499,497,-0.007095841,0.02070323,0.0115587,-1.498129,-2.997673,-1.699599,0.001458772,-0.0215049,-0.0005004732,-0.8722055,-2.666933,1.341327
0,1.66667,78,264,499,497,-0.00704444,0.01110285,0.008407835,-1.498114,-2.997604,-1.699611,0.001472111,-0.02044223,0.0005673571,-0.8721384,-2.667157,1.341441
0,1.677781,78,264,499,497,-0.002763074,0.007930613,0.009493643,-1.498285,-2.997639,-1.699784,0.0004239185,-0.01512711,0.0005495911,-0.8726438,-2.667646,1.341817
