ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS
0,0.2777778,0.1193184,0.166266,-0.03001833,-1.42821,-3.029371,-1.560381,0.02291193,0.01096025,0.01722808,-0.2747754,-2.574276,-2.971846
0,0.2888889,0.1055931,0.1886903,-0.02765854,-1.427985,-3.032052,-1.56083,0.01469343,0.001916714,0.05764574,-0.2753224,-2.579192,-2.966862
0,0.3,0.09291582,0.1982876,-0.01792555,-1.428059,-3.034649,-1.561024,0.01674354,0.0189914,0.05570599,-0.2747237,-2.581546,-2.964881
0,0.3111111,0.07263035,0.172756,-0.007272446,-1.428309,-3.035882,-1.56107,0.01756534,0.03845832,0.03142888,-0.2737021,-2.580983,-2.965714
0,0.3222222,0.06401883,0.1354389,0.005353657,-1.428639,-3.036324,-1.561499,0.02175684,0.02380596,0.01205492,-0.273602,-2.580061,-2.967077
0,0.3333333,0.05008633,0.1045613,0.01379116,-1.428905,-3.036685,-1.561681,0.01428517,0.02484943,0.01105946,-0.2734124,-2.581117,-2.965991
0,0.3444445,0.03808989,0.05136585,0.0125003,-1.42895,-3.036057,-1.561647,0.008956133,0.02588834,0.01218554,-0.273039,-2.582554,-2.964458
0,0.3555556,0.04757847,0.02359673,0.01652328,-1.42908,-3.035572,-1.562557,-0.00378151,0.01835636,0.01539288,-0.2729676,-2.584212,-2.962427
0,0.3666667,0.04100067,-0.01258393,0.01530358,-1.42932,-3.034503,-1.562944,-0.01753669,0.002271742,0.01956082,-0.2734406,-2.585091,-2.961038
0,0.3777778,0.03559317,-0.02852779,0.01311921,-1.429368,-3.033838,-1.563434,-0.02708289,-0.003118455,0.02276604,-0.2734949,-2.586591,-2.959034
0,0.3888889,0.0312116,-0.03589696,0.001389722,-1.429078,-3.033238,-1.563742,-0.03436035,-0.02778711,0.03424478,-0.2746236,-2.588491,-2.956616
0,0.4,0.02467925,-0.0496523,-0.009297527,-1.428672,-3.032416,-1.564027,-0.03970885,-0.03306237,0.02782951,-0.2751802,-2.588607,-2.955978
0,0.4111111,0.02034396,-0.05705828,-0.01463546,-1.428351,-3.031567,-1.564267,-0.04095184,-0.02748977,0.006600675,-0.2752494,-2.586903,-2.957028
0,0.4222222,0.01291086,-0.05062341,-0.01560675,-1.428222,-3.031211,-1.564274,-0.04117102,-0.03346048,-0.02969721,-0.2756143,-2.581632,-2.961776
0,0.4333333,0.003416196,-0.03461322,-0.01331109,-1.428199,-3.031257,-1.56411,-0.04459834,-0.02992246,-0.06052566,-0.2757379,-2.576479,-2.966139
0,0.4444444,0.006688703,-0.03148317,-0.00584674,-1.428525,-3.030836,-1.564432,-0.04687109,-0.02860773,-0.08180057,-0.2756808,-2.571243,-2.970751
0,0.4555556,0.01520206,-0.0422092,-0.00065448,-1.428489,-3.030017,-1.565009,-0.0522288,-0.03913423,-0.09358281,-0.2761229,-2.567515,-2.973716
0,0.4666667,0.01831204,-0.0549804,-0.005003516,-1.428399,-3.029082,-1.565511,-0.05533922,-0.0308267,-0.07641661,-0.2762082,-2.565887,-2.974573
0,0.4777778,0.0203946,-0.06564689,-0.005081705,-1.428316,-3.028026,-1.565958,-0.05838547,-0.01628228,-0.04638451,-0.2761261,-2.567393,-2.972404
0,0.4888889,0.02147748,-0.05711137,-0.008236368,-1.428131,-3.027616,-1.566288,-0.06044344,-0.004774675,-0.02918798,-0.275928,-2.567931,-2.971177
0,0.5,0.01939998,-0.04645644,-0.008164837,-1.427975,-3.027293,-1.566513,-0.05613428,-0.0006022751,-0.01958182,-0.275757,-2.567731,-2.970834
0,0.5111111,0.01731792,-0.03793034,-0.007035297,-1.427933,-3.02712,-1.566662,-0.05612084,0.008892771,-0.01199787,-0.275545,-2.568849,-2.96912
0,0.5222223,0.01524023,-0.02193022,-0.009069124,-1.427633,-3.027276,-1.566642,-0.05606278,0.00348312,-0.005671032,-0.2757714,-2.568962,-2.968261
0,0.5333334,0.01847788,-0.01342632,-0.009052359,-1.427389,-3.027302,-1.566924,-0.05610012,0.00777705,-0.008806618,-0.2756467,-2.568866,-2.967753
0,0.5444446,0.02164037,-0.01982863,-0.009108943,-1.427329,-3.026953,-1.56725,-0.05085722,0.01428122,-0.01621373,-0.2752015,-2.568311,-2.967772
0,0.5555557,0.02478536,-0.02942899,-0.009180165,-1.427347,-3.026391,-1.567597,-0.04339374,0.006873734,-0.0184984,-0.2753623,-2.566355,-2.969261
0,0.5666668,0.03322653,-0.05613782,-0.00300306,-1.427492,-3.025047,-1.568396,-0.04227736,0.008908186,-0.009959081,-0.2752174,-2.566854,-2.968343
0,0.577778,0.03956164,-0.06895846,-0.003119413,-1.427482,-3.023889,-1.569204,-0.03373703,0.00892771,-0.008954659,-0.2751466,-2.566547,-2.968607
0,0.5888891,0.04383266,-0.06364001,-0.005250352,-1.427363,-3.023313,-1.569872,-0.0337013,0.001468502,-0.009039308,-0.2753261,-2.566167,-2.968654
0,0.6000003,0.04925494,-0.0466404,-0.003071986,-1.427215,-3.02316,-1.570554,-0.03165088,-0.00273085,-0.0155588,-0.2755386,-2.561252,-2.972386
0,0.6111114,0.05356663,-0.0327998,-0.005154148,-1.427103,-3.023154,-1.571277,-0.03274114,0.0004961938,-0.01871163,-0.2754103,-2.560096,-2.97326
0,0.6222225,0.05681799,-0.008257329,-0.01249953,-1.42669,-3.023912,-1.571769,-0.02957519,-0.002617318,-0.02410063,-0.2753282,-2.558458,-2.974527
0,0.6333337,0.05472826,0.006689135,-0.01772115,-1.42646,-3.024198,-1.572385,-0.02322042,0.001729727,-0.0272743,-0.2748521,-2.558169,-2.974732
0,0.6444448,0.05900469,0.006656773,-0.01562156,-1.426367,-3.024262,-1.573138,-0.02219484,-0.008779548,-0.0391251,-0.2750816,-2.555472,-2.977124
0,0.655556,0.06114516,0.005568994,-0.01351212,-1.426262,-3.024264,-1.573858,-0.01794208,-0.007664829,-0.041256,-0.2750097,-2.554595,-2.978009
0,0.6666671,0.05894506,0.001355619,-0.01991004,-1.425916,-3.024221,-1.574419,-0.02115506,-0.003417134,-0.04118326,-0.274843,-2.553009,-2.979211
0,0.6777782,0.05679038,-0.002894439,-0.02098719,-1.425628,-3.024023,-1.575071,-0.01791077,-0.007679984,-0.03804792,-0.2747141,-2.552575,-2.979643
0,0.6888894,0.05566414,-0.01246457,-0.02316481,-1.425316,-3.023619,-1.575713,-0.01576634,-0.005578537,-0.034842,-0.2746635,-2.551486,-2.980594
0,0.7000005,0.04284189,-0.01664713,-0.02522355,-1.425046,-3.023429,-1.575823,-0.01143455,-0.002488907,-0.02417729,-0.2745948,-2.551794,-2.980408
0,0.7111117,0.03009972,-0.01448086,-0.02085767,-1.424939,-3.023303,-1.575838,-0.007103895,0.0005858392,-0.01245208,-0.2745304,-2.552566,-2.979714
0,0.7222228,0.01833124,-0.01438373,-0.02717236,-1.424352,-3.023247,-1.575678,-0.004872807,0.003615172,0.004625127,-0.2741809,-2.55531,-2.976996
0,0.7333339,0.009811619,-0.01220692,-0.02816363,-1.424008,-3.02317,-1.575547,-0.00166995,0.00998196,0.008952076,-0.2737884,-2.556854,-2.975618
0,0.7444451,-0.002991145,-0.008915089,-0.03230982,-1.423591,-3.023369,-1.575099,0.005743195,0.02807127,0.01337492,-0.273039,-2.558422,-2.974368
0,0.7555562,-0.006213555,-0.01315247,-0.03337532,-1.423215,-3.023145,-1.575004,0.01001965,0.02489068,0.01437848,-0.2728158,-2.559449,-2.973526
0,0.7666674,-0.01154272,-0.01847748,-0.02910525,-1.423057,-3.022809,-1.574671,0.0004766802,0.03218191,0.02518528,-0.2723775,-2.561915,-2.970915
0,0.7777785,-0.01052824,-0.03555169,-0.02495589,-1.422805,-3.02197,-1.574727,-0.003780006,0.03639415,0.0295351,-0.2717308,-2.564549,-2.968116
0,0.7888896,-0.01168711,-0.0536501,-0.02611701,-1.42248,-3.020879,-1.574736,-0.01015976,0.03528981,0.03063224,-0.2714406,-2.566145,-2.966289
0,0.8000008,-0.01814761,-0.06745882,-0.02827853,-1.422123,-3.019802,-1.5747,-0.01880746,0.04817682,0.02020147,-0.2704067,-2.567163,-2.964914
0,0.8111119,-0.02134861,-0.07170615,-0.02722619,-1.421682,-3.018977,-1.5746,-0.02208727,0.05782557,0.01394556,-0.2695092,-2.567688,-2.964078
0,0.8222231,-0.02667819,-0.0716822,-0.02824326,-1.421472,-3.018101,-1.574364,-0.01896064,0.0611123,0.00648256,-0.2688419,-2.566322,-2.965246
0,0.8333342,-0.02667819,-0.0716822,-0.02824326,-1.421472,-3.018101,-1.574364,-0.01896064,0.0611123,0.00648256,-0.2688419,-2.566322,-2.965246
0,0.8444453,-0.02883848,-0.07057691,-0.03355176,-1.42048,-3.016417,-1.573924,-0.02219339,0.06115762,0.002266657,-0.2673467,-2.568391,-2.962509
0,0.8555565,-0.02895299,-0.08224544,-0.04214787,-1.419712,-3.015278,-1.573865,-0.02641209,0.05260557,0.003260937,-0.2672024,-2.568732,-2.961777
0,0.8666676,-0.02689405,-0.09289324,-0.04328453,-1.419301,-3.014004,-1.573651,-0.03172,0.05149563,0.006494798,-0.2665127,-2.57067,-2.959291
0,0.8777788,-0.025851,-0.09821918,-0.04437534,-1.418986,-3.012743,-1.573728,-0.03274845,0.05144873,0.01184725,-0.2657622,-2.573494,-2.956184
0,0.8888899,-0.02579832,-0.08222175,-0.04747979,-1.418371,-3.012295,-1.573521,-0.038041,0.04502258,0.01287419,-0.2655161,-2.574437,-2.954677
0,0.900001,-0.02467061,-0.07157671,-0.0463688,-1.417778,-3.011885,-1.573409,-0.04016341,0.04289339,0.01287101,-0.265016,-2.575788,-2.952866
0,0.9111122,-0.02356542,-0.05664344,-0.05055226,-1.417074,-3.011739,-1.57322,-0.04231612,0.03022715,0.00208319,-0.2650788,-2.574351,-2.953722
0,0.9222233,-0.02458587,-0.04919052,-0.04944311,-1.416489,-3.011337,-1.572987,-0.03487687,0.02396566,-0.005500244,-0.264788,-2.573405,-2.95464
0,0.9333345,-0.0256396,-0.05026795,-0.04732029,-1.415904,-3.010667,-1.572792,-0.04234894,0.005976073,-0.01844412,-0.2651928,-2.570641,-2.956584
0,0.9444456,-0.02030999,-0.05029498,-0.04735476,-1.415445,-3.010068,-1.572864,-0.04343507,-0.005667437,-0.0260702,-0.2655544,-2.566123,-2.960242
0,0.9555568,-0.01821709,-0.0566944,-0.04847772,-1.41478,-3.009186,-1.572858,-0.04457723,-0.008716825,-0.03888289,-0.265597,-2.562755,-2.962957
0,0.9666679,-0.01606158,-0.05352185,-0.04527923,-1.414389,-3.008756,-1.572598,-0.04143041,-0.01074739,-0.04638592,-0.2656461,-2.559805,-2.965393
0,0.977779,-0.01705489,-0.04288769,-0.04202212,-1.413938,-3.008566,-1.572374,-0.03503563,-0.01493734,-0.04860079,-0.2655875,-2.558224,-2.966725
0,0.9888902,-0.01480879,-0.02909092,-0.03342721,-1.413961,-3.008788,-1.572094,-0.03399666,-0.008541599,-0.04853272,-0.2653627,-2.556282,-2.968251
0,1.000001,-0.01584295,-0.02482682,-0.03126255,-1.413693,-3.008748,-1.571825,-0.02868379,-0.007430572,-0.05069826,-0.2653361,-2.553201,-2.971161
0,1.011112,-0.01152594,-0.02275292,-0.02488962,-1.413613,-3.00856,-1.57187,-0.02764668,-0.004205331,-0.05279833,-0.2651731,-2.550725,-2.973288
0,1.022224,-0.01474966,-0.02912788,-0.02490988,-1.413233,-3.008041,-1.571701,-0.02437372,-0.005360998,-0.04325752,-0.2651198,-2.548787,-2.97508
0,1.033335,-0.01578192,-0.02701071,-0.02169429,-1.413098,-3.007803,-1.571528,-0.02114328,0.0009394437,-0.0346828,-0.2649243,-2.549012,-2.974734
0,1.044446,-0.01894312,-0.0227366,-0.01950267,-1.413153,-3.007846,-1.57118,-0.02103851,0.008159883,-0.01550717,-0.2646064,-2.54566,-2.97776
0,1.055557,-0.0189,-0.0152887,-0.01840174,-1.412877,-3.007878,-1.570982,-0.01888971,0.009196142,-0.01231392,-0.2644689,-2.545645,-2.977642
0,1.066668,-0.01679025,-0.0184922,-0.01949062,-1.412772,-3.007507,-1.570942,-0.01670899,0.01022398,-0.008152828,-0.2640513,-2.540216,-2.983125
0,1.077779,-0.01892184,-0.01527974,-0.02053188,-1.412368,-3.00744,-1.570558,-0.01773651,0.01229373,-0.002771265,-0.2638271,-2.542281,-2.980977
0,1.08889,-0.01896195,-0.0238019,-0.02058053,-1.412154,-3.006882,-1.57042,-0.01669194,0.01550651,-0.003805864,-0.2635379,-2.542151,-2.980942
0,1.100002,-0.01899332,-0.03125733,-0.01953825,-1.412258,-3.006436,-1.570213,-0.014606,0.01875713,-0.006960301,-0.2631347,-2.54271,-2.980165
0,1.111113,-0.0200765,-0.03016874,-0.02272027,-1.411899,-3.006115,-1.569989,-0.01565376,0.01449182,-0.007003553,-0.2630835,-2.542451,-2.980186
0,1.122224,-0.02321723,-0.01415078,-0.02473957,-1.411536,-3.006656,-1.56948,-0.01355808,0.0209233,-0.009075821,-0.2625381,-2.542017,-2.980631
0,1.133335,-0.02421762,0.003980966,-0.02783325,-1.411035,-3.007247,-1.569125,-0.009286271,0.02198105,-0.00696281,-0.2622702,-2.542151,-2.980538
0,1.144446,-0.02735567,0.01463516,-0.02562292,-1.410785,-3.007708,-1.568538,-0.00391177,0.009210223,-0.008226472,-0.262887,-2.540861,-2.981957
0,1.155557,-0.0241868,0.01570503,-0.02990611,-1.410238,-3.007819,-1.568316,-0.002824008,0.007066796,-0.00718757,-0.2629866,-2.541022,-2.981892
0,1.166668,-0.022072,0.01249988,-0.03205849,-1.409993,-3.007684,-1.568379,0.001421836,0.003921926,-0.01045107,-0.2630756,-2.540193,-2.982747
0,1.17778,-0.01780131,0.01034023,-0.02889597,-1.409919,-3.007876,-1.568239,0.002551697,-0.0004025323,-0.006214608,-0.2635209,-2.542087,-2.981195
0,1.188891,-0.01243492,0.01562971,-0.02677333,-1.409667,-3.008188,-1.568224,-0.0006691562,0.003857561,-0.007206569,-0.2633339,-2.541767,-2.981389
0,1.200002,-0.008137373,0.01665726,-0.02146177,-1.409716,-3.008596,-1.568098,-0.006052246,0.01034498,-0.0166783,-0.2629147,-2.540193,-2.983218
0,1.211113,-0.008162237,0.01133093,-0.0214921,-1.40945,-3.008564,-1.568012,-0.01040447,0.01788485,-0.02508098,-0.2624029,-2.538405,-2.984701
0,1.222224,-0.007115178,0.000644322,-0.01729932,-1.409397,-3.008162,-1.568031,-0.008247398,0.01155042,-0.02730305,-0.2621136,-2.537148,-2.986119
0,1.233335,-0.01035629,-0.01106759,-0.01628682,-1.409107,-3.007659,-1.567907,-0.004006181,0.01268651,-0.03159878,-0.2618031,-2.534473,-2.989011
0,1.244446,-0.01248001,-0.01321165,-0.0130885,-1.409045,-3.007388,-1.567655,-0.002886647,0.0136573,-0.02304054,-0.2616513,-2.536291,-2.987213
0,1.255558,-0.01137797,-0.00362845,-0.01411785,-1.408699,-3.007562,-1.567546,0.00354732,0.01362358,-0.01776655,-0.2614351,-2.535852,-2.987918
0,1.266669,-0.01026336,0.01022731,-0.0161772,-1.408456,-3.008052,-1.567381,0.006824468,0.007136038,-0.01037717,-0.2619608,-2.537885,-2.98616
0,1.27778,-0.005997255,0.01663464,-0.02042795,-1.408194,-3.008549,-1.567448,0.01325567,0.004990713,-0.008289286,-0.2622575,-2.539084,-2.98553
0,1.288891,-0.001723673,0.01767416,-0.01938712,-1.408006,-3.00879,-1.567496,0.01430754,-0.004503394,-0.015867,-0.2625094,-2.537457,-2.987282
0,1.300002,-0.003840113,0.0166062,-0.01831171,-1.407854,-3.008828,-1.5675,0.01213011,-0.01074581,-0.02868467,-0.2626804,-2.536115,-2.98886
0,1.311113,-0.003832538,0.01017004,-0.01196249,-1.407792,-3.008667,-1.567356,0.009976287,-0.01600516,-0.03512409,-0.2629201,-2.533734,-2.991205
0,1.322224,-0.002796978,0.003773527,-0.01200645,-1.407648,-3.008514,-1.567382,0.005723242,-0.02445401,-0.0405503,-0.2628694,-2.529872,-2.995022
0,1.333336,0.002532417,0.002675326,-0.0109907,-1.407481,-3.008498,-1.567587,-0.0006883927,-0.01913783,-0.04046581,-0.2625387,-2.527012,-2.997601
0,1.344447,0.01002239,0.002622865,-0.00676751,-1.407753,-3.008641,-1.567916,0.00153265,-0.01928039,-0.02769845,-0.2627789,-2.52706,-2.997629
0,1.355558,0.01109864,0.001546995,-0.004651753,-1.407733,-3.008717,-1.568038,0.001602417,-0.01516742,-0.01488518,-0.2627933,-2.526528,-2.998104
0,1.366669,0.01430956,-0.002750408,-0.0004454784,-1.407751,-3.008608,-1.568364,0.0005844017,-0.01207731,-0.006318135,-0.2628817,-2.527095,-2.997536
0,1.37778,0.01539939,-0.002777988,0.003809533,-1.407906,-3.008619,-1.568474,-0.003692486,-0.006753079,-0.006254937,-0.2625211,-2.525064,-2.999426
0,1.388891,0.01647189,0.000419011,0.002754837,-1.407906,-3.008726,-1.56868,-0.003654981,-0.01201346,-0.01168737,-0.2626516,-2.52129,-3.003825
0,1.400002,0.01441861,0.01000098,0.007095352,-1.408237,-3.009268,-1.568716,-0.005857717,-0.01406819,-0.02023575,-0.2630197,-2.518399,-3.006167
0,1.411114,0.01237522,0.02383738,0.01037945,-1.408365,-3.009868,-1.568691,-0.003721661,-0.01724222,-0.02135413,-0.2632647,-2.51722,-3.007326
0,1.422225,0.01237456,0.02598239,0.009335893,-1.408582,-3.010327,-1.568722,-0.00374106,-0.01936905,-0.02140246,-0.2633893,-2.514909,-3.009095
0,1.433336,0.01129926,0.01852337,0.01143573,-1.408828,-3.010408,-1.568946,-0.001604751,-0.01303425,-0.01495669,-0.2632066,-2.514645,-3.009186
0,1.444447,0.01019188,0.01107747,0.01033569,-1.408918,-3.010351,-1.56904,-0.003726846,-0.007767849,-0.01061731,-0.2631491,-2.514642,-3.009093
0,1.455558,0.009092752,0.007890507,0.009247337,-1.408807,-3.010324,-1.56896,-0.002644313,-0.006709301,-0.008510359,-0.2629451,-2.512835,-3.010924
0,1.466669,0.006892772,-0.003805479,0.007065437,-1.408832,-3.009934,-1.569047,-0.003709573,-0.006713767,-0.00850282,-0.2629707,-2.512509,-3.011157
0,1.47778,0.006878548,-0.008064519,0.008103269,-1.40892,-3.009868,-1.569107,-0.005804272,-0.003541292,-0.007294271,-0.2631406,-2.51728,-3.006988
0,1.488891,0.004735149,-0.005905933,0.004934844,-1.408876,-3.009876,-1.569094,-0.003653009,-0.006740667,-0.006282304,-0.2632923,-2.517076,-3.007197
0,1.500003,0.001528958,-0.001604646,0.0007150201,-1.408678,-3.010023,-1.568996,-0.001540408,-0.01196839,-0.01377655,-0.2636071,-2.517711,-3.006766
0,1.511114,0.002617978,0.005861977,-0.001389259,-1.408481,-3.01036,-1.569069,0.0005574208,-0.007673256,-0.01587119,-0.2635304,-2.516855,-3.00765
0,1.522225,0.001513822,0.001625178,-0.00352913,-1.408489,-3.010366,-1.568999,-0.002604035,-0.006674403,-0.01367591,-0.2640178,-2.518152,-3.006563
0,1.533336,-0.001716987,-0.002612836,-0.005667854,-1.408255,-3.010165,-1.568904,-0.002595973,0.001813364,-0.0103677,-0.2637525,-2.518825,-3.006161
0,1.544447,-0.006030458,-0.008957959,-0.00992029,-1.408247,-3.00993,-1.568875,0.001655811,0.01136761,-0.006022858,-0.2633978,-2.519254,-3.005859
0,1.555558,-0.006058507,-0.01322467,-0.009943271,-1.408168,-3.009597,-1.568741,-0.000478561,0.01664513,-0.003854873,-0.2632364,-2.517013,-3.00799
0,1.566669,-0.00821363,-0.01854126,-0.009958335,-1.408064,-3.009239,-1.568661,0.004862096,0.01135411,-0.00502111,-0.2632529,-2.516767,-3.008421
0,1.577781,-0.007141859,-0.01855607,-0.008904735,-1.407926,-3.008997,-1.568639,0.002747028,0.01341784,-0.0006951513,-0.2632295,-2.51861,-3.00651
0,1.588892,-0.009307601,-0.01958723,-0.01315659,-1.407632,-3.008759,-1.568527,-0.003603079,0.0069744,0.00140423,-0.2633147,-2.518857,-3.006063
0,1.600003,-0.007144255,-0.01534764,-0.01208606,-1.407501,-3.00864,-1.568616,0.000656006,0.008025572,0.004599745,-0.2631927,-2.520396,-3.004418
0,1.611114,-0.002876487,-0.008961106,-0.01528279,-1.407143,-3.008654,-1.5687,-0.002530759,0.009073528,0.004661451,-0.2631629,-2.522013,-3.002903
0,1.622225,0.0002936311,-0.01001567,-0.01743106,-1.407062,-3.008683,-1.5687,-0.001524772,0.00706141,-0.00495817,-0.2630958,-2.52091,-3.003986
0,1.633336,0.001397697,-0.006845209,-0.01423178,-1.406892,-3.008655,-1.568766,0.0005821474,0.005017138,-0.01136039,-0.2631128,-2.521405,-3.003746
0,1.644447,0.004605568,-0.006868117,-0.01211845,-1.406889,-3.008629,-1.568875,-0.001586184,0.005071385,-0.01667134,-0.2629967,-2.520156,-3.004878
0,1.655559,0.003541823,-0.00900782,-0.009990385,-1.406871,-3.008442,-1.568853,-0.001610177,0.01148362,-0.01870272,-0.2627826,-2.520642,-3.004617
0,1.66667,0.005675007,-0.0100889,-0.00894638,-1.406813,-3.008281,-1.569014,-0.004816676,0.01043022,-0.02082327,-0.2626511,-2.519568,-3.005496
0,1.677781,0.004626359,-0.01009439,-0.006804164,-1.406833,-3.008195,-1.56909,-0.005869748,0.01573778,-0.01866168,-0.2620891,-2.516903,-3.008264
0,1.688892,0.006749732,-0.013306,-0.005772269,-1.406804,-3.007961,-1.569267,-0.001529293,0.01245198,-0.01123358,-0.2624407,-2.519342,-3.006156
0,1.700003,0.00896441,-0.005884695,-0.001470261,-1.407107,-3.00808,-1.569707,0.0006483467,0.002861404,-0.01029736,-0.2626159,-2.5189,-3.006616
0,1.711114,0.006849648,-0.004815671,-0.0003931422,-1.406987,-3.00806,-1.569773,0.003837175,-0.002435088,-0.01146868,-0.262658,-2.516983,-3.008264
0,1.722225,0.004762343,0.004775938,0.0007519528,-1.407163,-3.008346,-1.569588,0.002827256,-0.006763548,-0.006185827,-0.262837,-2.517235,-3.00803
0,1.733337,0.002630062,0.004783985,0.0007688561,-1.407191,-3.008373,-1.569538,0.007057028,-0.006740949,-0.007274512,-0.2630085,-2.517077,-3.008013
0,1.744448,0.001616908,0.01437019,0.002965012,-1.407313,-3.008894,-1.569351,0.01025661,-0.01308092,-0.01056842,-0.2633025,-2.516161,-3.00911
0,1.755559,0.002728888,0.01753552,0.007231765,-1.407438,-3.009147,-1.569397,0.01235132,-0.01411384,-0.01379364,-0.2636316,-2.514938,-3.010222
0,1.76667,0.002738223,0.02287403,0.0051315,-1.407451,-3.009583,-1.569348,0.008026561,-0.01296866,-0.02226672,-0.2637216,-2.513393,-3.011686
0,1.777781,0.008090829,0.02282391,0.008293863,-1.407687,-3.009715,-1.569622,0.002712444,-0.01724104,-0.02334806,-0.2639875,-2.511967,-3.012987
0,1.788892,0.0101985,0.01641166,0.009298282,-1.407667,-3.009657,-1.569788,-0.0005194824,-0.01619292,-0.02543046,-0.2645233,-2.511099,-3.013519
0,1.800003,0.01014552,0.006841635,0.008189114,-1.407898,-3.009653,-1.569894,0.000599904,-0.01839455,-0.01907208,-0.264805,-2.510881,-3.01378
0,1.811115,0.009084941,0.0089703,0.008202979,-1.407916,-3.009732,-1.569874,-0.0004590903,-0.02480045,-0.01912415,-0.2654101,-2.510627,-3.013698
0,1.822226,0.003787943,0.0153861,0.008277184,-1.407997,-3.010077,-1.569712,0.001677127,-0.02797446,-0.02024229,-0.2657792,-2.509456,-3.014926
