loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0.1111111,-0.8036298,-0.04476067,-0.05161324,-1.37004,-4.390153,-2.796373,0.3602908,1.227853,0.4333014,-0.5851669,0.1133687,-0.1531411,-1.413077,-4.268037,1.641691,0.2108048,1.132194,0.3838077,0.00153834,0.0002668455,-0.0009625665,-0.007225689,-2.296484,0.7232123,2.767358,0.7738897,1.075165,0.001595903,0.0004235723,0.001042525,-0.01294616,-2.36088,-2.96706,2.714614,0.7773784,0.9583468,0.06117011,1.118455,0.2673633,287.0684,212.2845,37.81586
0,0.1222222,-0.8776474,0.06078766,-0.08886103,-1.366372,-4.39548,-2.795887,0.3597954,1.228596,0.4338818,-0.4307955,0.1730383,-0.01510649,-1.410705,-4.272115,1.65455,0.2097886,1.134208,0.3848739,0.0005667094,-0.0008950541,8.613586E-05,-0.0072422,-2.299886,0.7266259,2.767354,0.7738785,1.075159,0.001463348,-0.0006395868,-2.343391E-05,-0.0128865,-2.350037,-2.978,2.714604,0.7773613,0.9583218,0.05988339,1.12285,0.2692846,285.9739,213.6288,36.78013
0,0.1333333,-0.9611142,0.2294293,-0.175623,-1.361484,-4.404224,-2.796793,0.3596527,1.229605,0.4345043,-0.265267,0.2593894,0.1882497,-1.407368,-4.280368,1.669057,0.2089872,1.136995,0.3871171,-0.0006066968,6.338442E-05,0.001136912,-0.007159642,-2.294605,0.721347,2.767353,0.7738775,1.075195,-0.001584373,0.0006458323,0.001223401,-0.01287265,-2.35456,-2.973298,2.7146,0.7773343,0.9583188,0.05870983,1.128467,0.2726176,284.9376,215.1072,35.4726
0,0.1444445,-1.009167,0.321833,-0.2600148,-1.356939,-4.411179,-2.79375,0.3593749,1.230611,0.4350832,-0.2199195,0.3261579,0.2853527,-1.402224,-4.288096,1.683118,0.2081685,1.139665,0.3888991,0.0005374288,-0.0009007459,0.002221406,-0.007118097,-2.316753,0.7435106,2.767345,0.7739109,1.075237,-0.0005838042,0.0005752066,9.565763E-05,-0.01280767,-2.353917,-2.973994,2.714599,0.7773597,0.9583489,0.05709234,1.132973,0.2747322,284.0139,216.7662,33.84998
0,0.1555556,-1.08472,0.483096,-0.4347896,-1.349973,-4.422345,-2.790725,0.359324,1.231692,0.4355383,-0.1737987,0.4308723,0.4357753,-1.393615,-4.30066,1.699264,0.2077718,1.143378,0.3924437,0.001920363,-0.003982315,0.001168512,-0.007275223,-2.331716,0.7583628,2.767192,0.77396,1.075299,0.0003982153,-0.0005617089,3.052389E-05,-0.0127656,-2.354196,-2.973727,2.714588,0.7773657,0.9583285,0.05564536,1.138807,0.278868,283.0708,217.9434,32.72948
0,0.1666667,-1.126733,0.5621195,-0.513876,-1.344299,-4.4328,-2.787306,0.3592468,1.2328,0.4361281,-0.14438,0.4950913,0.5386581,-1.386838,-4.310631,1.714484,0.2071527,1.146646,0.3949912,0.001526268,0.0002557031,9.698619E-05,-0.007316236,-2.305278,0.7319602,2.767167,0.7739255,1.07525,-0.0007073043,0.0005858669,-0.002028816,-0.01271873,-2.352468,-2.975436,2.714577,0.7773134,0.9582717,0.05434352,1.144985,0.2840447,282.3094,217.8725,33.1797
0,0.1777778,-1.177965,0.7012892,-0.5984871,-1.33755,-4.447954,-2.784199,0.3593875,1.234398,0.4372869,-0.0979528,0.5799925,0.6865871,-1.379408,-4.325114,1.732196,0.2066293,1.150431,0.3985484,0.0004690584,0.0001556671,8.032683E-05,-0.007356716,-2.300153,0.7268283,2.767153,0.7739817,1.075262,0.0004879354,0.001570555,-0.001023794,-0.01283111,-2.360035,-2.967865,2.714577,0.7772872,0.9582931,0.05264337,1.151429,0.289276,281.5228,217.0447,34.40889
0,0.1888889,-1.210497,0.8312717,-0.6803141,-1.330714,-4.464374,-2.779924,0.3595759,1.235895,0.4382493,-0.07724841,0.6591505,0.8336395,-1.371817,-4.340773,1.749757,0.2062037,1.154333,0.4019923,-0.0005744129,6.836921E-05,-0.001001081,-0.007316236,-2.277915,0.7046003,2.767342,0.7739667,1.075219,0.000573246,-0.0005809854,0.003230845,-0.0130383,-2.351238,-2.976563,2.714622,0.7772497,0.9582546,0.05072589,1.157472,0.2942198,280.5518,215.9409,35.9505
0,0.2,-1.220512,0.9309675,-0.7680432,-1.323516,-4.482262,-2.774159,0.3595418,1.237801,0.439625,-0.08447608,0.7452915,0.9553695,-1.363146,-4.357078,1.766871,0.2053511,1.158492,0.4059453,-0.0003716834,-0.002052544,-0.001001897,-0.007356716,-2.28512,0.7117974,2.767339,0.7739899,1.075214,-0.0006725387,-0.0004848714,0.000102369,-0.01292805,-2.353182,-2.974565,2.714617,0.7772412,0.9582542,0.04898235,1.163602,0.299305,279.6498,214.5824,37.78214
0,0.2111111,-1.216975,0.9886094,-0.8305469,-1.3154,-4.499871,-2.766956,0.3594182,1.239678,0.4407928,-0.1142381,0.8391386,1.044284,-1.354492,-4.37256,1.783298,0.2047142,1.162558,0.4096041,-0.0006061511,7.566263E-05,0.001114942,-0.007324226,-2.250126,0.6768725,2.767306,0.7739429,1.075225,0.0004617554,0.0005080147,4.594933E-05,-0.01301061,-2.362649,-2.965096,2.714633,0.7772691,0.9583117,0.04666656,1.170455,0.3056659,278.8158,211.8972,41.10565
0,0.2222222,-1.220303,1.057955,-0.9346494,-1.306221,-4.5173,-2.75866,0.3590634,1.241559,0.4420195,-0.1592319,0.9395911,1.089497,-1.343812,-4.390466,1.800629,0.2033616,1.167122,0.4138725,-0.001336273,-0.003193405,2.506951E-05,-0.007453123,-2.233238,0.6598551,2.767303,0.7739477,1.07519,0.002694549,-0.0007282768,0.00310283,-0.01300635,-2.35694,-2.970958,2.714634,0.7772735,0.9583526,0.04419697,1.177045,0.3117557,278.0741,208.5082,45.22261
0,0.2333333,-1.229894,1.114302,-1.047538,-1.297201,-4.534509,-2.750212,0.3586535,1.243666,0.4432693,-0.1924672,1.015018,1.105301,-1.331919,-4.409253,1.818687,0.2021084,1.171724,0.4176307,0.000596636,-0.0008668757,-0.001011811,-0.007469101,-2.219552,0.6460858,2.767239,0.7739273,1.075198,-0.001677791,-0.0004117331,0.001223377,-0.0129419,-2.357279,-2.970364,2.71465,0.7772732,0.9583185,0.04176909,1.183619,0.3169324,277.5,204.5782,49.93805
0,0.2444444,-1.230495,1.148166,-1.148946,-1.286839,-4.552771,-2.739333,0.3581256,1.245786,0.4446492,-0.2559491,1.117339,1.122147,-1.319711,-4.428069,1.836714,0.2008089,1.176451,0.4218643,0.0004793594,0.0001904859,5.585719E-05,-0.007381217,-2.220807,0.647362,2.767212,0.7738856,1.075159,0.0005844167,0.0004900561,0.0021588,-0.01290035,-2.359907,-2.96786,2.714661,0.7772691,0.9583479,0.03914043,1.190246,0.3220653,277.1894,199.5437,55.93979
0,0.2555556,-1.208196,1.167769,-1.223309,-1.276263,-4.573104,-2.724294,0.3569553,1.24793,0.4461772,-0.3845384,1.223715,1.167312,-1.307879,-4.446695,1.85357,0.1987211,1.18119,0.426105,0.001226342,0.003479274,6.679642E-05,-0.007316236,-2.191037,0.6177082,2.767301,0.7738122,1.075081,0.0003975809,0.000508206,-0.00103021,-0.01279809,-2.367033,-2.960712,2.714637,0.7772633,0.9583383,0.03628125,1.197359,0.3289413,276.8184,193.7497,62.55579
0,0.2666667,-1.185904,1.185972,-1.269362,-1.267525,-4.592272,-2.710655,0.356263,1.249949,0.447551,-0.4614746,1.263722,1.18673,-1.296971,-4.465634,1.87061,0.1969033,1.185666,0.4294329,0.0005589837,-0.0008710487,4.826349E-05,-0.00749307,-2.21759,0.6444322,2.76731,0.7738593,1.07514,-0.0006863584,-0.001559712,0.001148817,-0.01275654,-2.346738,-2.981047,2.71463,0.7773143,0.9583275,0.03324819,1.203971,0.3346684,276.3121,186.4609,70.4933
0,0.2777778,-1.163141,1.194433,-1.289993,-1.25958,-4.612368,-2.693366,0.3549153,1.251883,0.4491081,-0.5867923,1.290645,1.214246,-1.286904,-4.484321,1.8874,0.19438,1.190405,0.4335103,-0.0004281467,-0.002036436,0.002164046,-0.007437143,-2.227292,0.6541616,2.767299,0.7738781,1.075138,-0.0004572975,0.001627953,0.001155564,-0.0127608,-2.356869,-2.970921,2.714645,0.7773336,0.9583406,0.03003324,1.210845,0.3411639,275.8537,178.5245,79.08904
0,0.2888889,-1.152867,1.204518,-1.289685,-1.252353,-4.632046,-2.676914,0.3540052,1.253977,0.4504695,-0.6668342,1.299577,1.229635,-1.277872,-4.502773,1.905053,0.1925606,1.195189,0.4375737,0.001851248,-0.002894357,-0.0009938186,-0.007525028,-2.243667,0.6702322,2.767338,0.7738979,1.075212,0.003569791,-0.0007977267,-0.0001614087,-0.01269529,-2.348895,-2.979019,2.714683,0.7773309,0.9583688,0.02690933,1.217008,0.3454564,275.6193,170.8176,87.55824
0,0.3,-1.136375,1.213995,-1.298198,-1.245583,-4.65198,-2.657371,0.3523265,1.255765,0.451973,-0.7817866,1.304822,1.237973,-1.268718,-4.522406,1.922354,0.1897133,1.199927,0.4415443,0.0004793282,0.0001749262,-0.001007589,-0.007564443,-2.245605,0.6723382,2.767316,0.7738634,1.075151,0.0003076341,-0.001628794,2.697698E-05,-0.01275175,-2.349187,-2.978566,2.714689,0.7772926,0.9583199,0.02355954,1.223835,0.3513587,275.5488,164.2633,95.00831
0,0.3111111,-1.118534,1.213597,-1.312649,-1.239054,-4.672347,-2.636484,0.3508372,1.257674,0.4533422,-0.9003546,1.312478,1.248774,-1.259608,-4.542076,1.939808,0.1874033,1.204432,0.4449482,0.001544114,0.0002800362,-0.0009920544,-0.00750106,-2.239919,0.6665394,2.767389,0.7737745,1.075146,-0.00167462,-0.0004202207,0.001218795,-0.01283111,-2.352241,-2.975443,2.71467,0.7773056,0.9583319,0.02040255,1.230521,0.3569762,275.664,158.2935,101.8729
0,0.3222222,-1.070737,1.193184,-1.319851,-1.233697,-4.692852,-2.61409,0.3489233,1.259687,0.4548814,-1.019369,1.308673,1.261103,-1.251045,-4.561036,1.955283,0.1841535,1.209064,0.4486721,0.001426925,0.001338345,7.762429E-05,-0.007413175,-2.245047,0.6716921,2.76747,0.7738311,1.075175,-0.0008234222,-0.00154474,-0.0009691091,-0.01277944,-2.349458,-2.978137,2.714688,0.7772841,0.9582405,0.01661073,1.237087,0.3625615,276.0582,155.0604,106.0035
0,0.3333333,-1.060867,1.163067,-1.332434,-1.227056,-4.70867,-2.596413,0.3464287,1.261476,0.4561203,-1.024454,1.28474,1.166953,-1.241933,-4.579594,1.97231,0.1810896,1.213455,0.4514015,0.001412832,0.001336597,0.001142815,-0.007364706,-2.246435,0.6730655,2.767473,0.7738262,1.075173,0.001527191,0.001490718,-0.001086403,-0.01280288,-2.357935,-2.969743,2.714694,0.7772756,0.9582274,0.01237516,1.243106,0.3674107,276.8508,154.7697,107.1435
0,0.3444445,-0.9994153,1.127373,-1.30991,-1.22041,1.558147,-2.57914,0.3444549,1.263381,0.4573152,-1.025088,1.274326,1.106718,-1.234527,-4.596942,1.986685,0.1779336,1.217899,0.4545887,-0.00280745,0.0009412193,1.766431E-05,-0.007372695,-2.22845,0.6551552,2.767466,0.7738258,1.075155,0.001283804,-0.002767133,-2.936507E-05,-0.01285401,-2.342207,-2.985475,2.714689,0.7772824,0.958239,0.008508448,1.249174,0.3724641,277.5662,154.1638,108.6218
0,0.3555556,-0.8373766,1.056719,-1.258521,-1.216419,1.539219,-2.553374,0.3422572,1.265077,0.4584243,-1.190511,1.249923,1.132197,-1.229155,-4.612172,1.994952,0.1741467,1.222244,0.4574072,-0.001646266,-1.287798E-05,3.172188E-05,-0.007348727,-2.223408,0.6500701,2.767349,0.7737925,1.075211,0.0003764396,-0.0005627295,3.533263E-05,-0.01285881,-2.352293,-2.97536,2.714629,0.7772869,0.9582219,0.004421912,1.254736,0.3775633,278.5336,155.9042,107.78
0,0.3666667,-0.7570589,0.9719606,-1.245258,-1.21269,1.523034,-2.527891,0.3397812,1.266895,0.458513,-1.340857,1.178864,1.135045,-1.221935,-4.627339,2.005482,0.1703974,1.226297,0.4601963,-0.0004961327,-0.0009649307,0.001114907,-0.007234211,-2.224818,0.651422,2.767324,0.7738546,1.075239,0.001431475,-0.0006379182,-2.356555E-05,-0.01290035,-2.352187,-2.975434,2.714653,0.7772734,0.9582493,-8.743256E-06,1.259607,0.381678,279.2698,156.7676,107.7652
0,0.3777778,-0.628693,0.8989259,-1.152766,-1.210414,1.507516,-2.503939,0.337016,1.26843,0.459542,-1.415088,1.114842,1.100877,-1.218285,-4.64,2.012264,0.1663402,1.229968,0.4627686,-0.0004961205,-0.0009649379,0.001114906,-0.007217699,-2.223493,0.6500942,2.767316,0.7738575,1.075231,0.000447074,0.0005007411,4.066786E-05,-0.01290941,-2.356564,-2.971027,2.714656,0.7772766,0.9582409,-0.004502643,1.264128,0.385677,279.8361,157.3435,108.0039
0,0.3888889,-0.5395608,0.8381448,-1.115791,-1.206421,1.493802,-2.481903,0.3345028,1.269849,0.4599757,-1.4545,1.04357,1.068367,-1.213499,-4.653416,2.019908,0.1623279,1.23368,0.4650424,-0.000348761,-0.002010745,-0.002076575,-0.007217699,-2.209532,0.6360862,2.767291,0.7739185,1.075203,0.001355027,-0.001703956,-2.815231E-05,-0.01284016,-2.345344,-2.982273,2.714667,0.7772799,0.9582694,-0.00922823,1.268463,0.3886633,280.2633,157.031,109.0332
0,0.4,-0.3477877,0.7512063,-1.031629,-1.206014,1.481201,-2.459002,0.3314983,1.27131,0.4607828,-1.50141,0.9527197,1.021003,-1.210923,-4.663723,2.020462,0.1577318,1.236676,0.4672787,0.001425767,0.001368833,0.001146074,-0.007084008,-2.201276,0.6277566,2.767286,0.7738568,1.075136,-0.0005237471,0.002704711,-0.0009519022,-0.01292805,-2.357577,-2.969954,2.714666,0.7772739,0.9582319,-0.01445707,1.272095,0.391597,280.3953,155.4537,110.9446
0,0.4111111,-0.128839,0.6866417,-0.934507,-1.206001,1.468343,-2.436175,0.328886,1.272543,0.4616408,-1.534476,0.8753064,0.9889448,-1.210037,-4.673617,2.018468,0.1530404,1.239598,0.4695387,0.001627085,-0.0007518053,0.001144992,-0.007126086,-2.211402,0.6379075,2.767326,0.7738448,1.075107,-0.0007636556,-0.001551775,0.0001046095,-0.01297386,-2.345539,-2.98204,2.714699,0.7772025,0.9582754,-0.01982457,1.275232,0.3937057,280.5172,152.9141,113.6768
0,0.4222222,0.003297478,0.641871,-0.8687811,-1.206586,1.459402,-2.41388,0.3255306,1.273871,0.4625285,-1.580879,0.7498194,0.9410076,-1.209219,-4.683486,2.01722,0.148318,1.242406,0.4717286,0.0006152005,-0.00085664,-0.003129092,-0.007340737,-2.213843,0.6404878,2.767323,0.7738535,1.075068,0.0005322534,0.001569629,5.15029E-05,-0.0130383,-2.365752,-2.96199,2.714679,0.7772001,0.958285,-0.02582559,1.277565,0.3966886,280.4543,148.4072,117.9955
0,0.4333333,0.2632429,0.5930051,-0.7380044,-1.20996,1.450849,-2.392237,0.3222536,1.274586,0.4631937,-1.616504,0.6063157,0.8792726,-1.211526,-4.690803,2.009118,0.1429624,1.244402,0.4732649,0.0003718192,0.001256644,6.561592E-05,-0.007209177,-2.215009,0.6416295,2.767363,0.7738639,1.075069,-0.0008662699,-0.0004593811,-0.003081428,-0.0129142,-2.361477,-2.966209,2.714681,0.7771821,0.9582744,-0.03204189,1.279486,0.3999077,280.61,146.209,120.3653
0,0.4444444,0.3702437,0.5584594,-0.6767327,-1.211935,1.442201,-2.371212,0.3189613,1.276265,0.4650493,-1.627264,0.5027146,0.8292387,-1.212136,-4.699277,2.005302,0.1380086,1.247061,0.4753931,-0.0007070541,0.001162256,0.002177932,-0.007101053,-2.203907,0.630448,2.767359,0.773949,1.075112,-0.001819041,-0.001464887,0.0001696376,-0.01304257,-2.357064,-2.970555,2.714685,0.7771914,0.9582952,-0.03794519,1.281717,0.4028964,280.9052,145.6034,121.388
0,0.4555556,0.4877263,0.5053824,-0.5678898,-1.215288,1.435163,-2.350378,0.3153355,1.277364,0.4657779,-1.639109,0.4082452,0.7633269,-1.214817,-4.704377,1.997838,0.1327455,1.249111,0.4768538,-0.001826756,0.002132795,-0.001033085,-0.007126086,-2.176696,0.603263,2.767381,0.7739651,1.075081,0.0003749332,-0.0005512317,4.814815E-05,-0.01304257,-2.362738,-2.964894,2.714633,0.777274,0.9581962,-0.04359012,1.283431,0.4067155,281.1255,144.8558,122.4812
0,0.4666667,0.5513977,0.4513996,-0.5135913,-1.216531,1.429008,-2.330205,0.3121949,1.278281,0.4673724,-1.633185,0.3548697,0.6936735,-1.215615,-4.710018,1.992134,0.1275786,1.251291,0.4780281,0.001551678,0.0003091063,-0.0009909059,-0.0072422,-2.194914,0.621439,2.767416,0.7738999,1.07506,-0.000680916,-0.0004768323,0.0001080883,-0.01302446,-2.361666,-2.965997,2.714637,0.7772874,0.9582496,-0.04930164,1.284772,0.4095396,281.3218,144.3215,123.3808
0,0.4777778,0.6860994,0.3399212,-0.4024351,-1.218576,1.425471,-2.31198,0.3084683,1.279403,0.4680188,-1.608032,0.2946289,0.5872232,-1.21741,-4.710574,1.980232,0.1221947,1.252739,0.4788413,-0.0003663029,-0.00201455,-0.001020189,-0.007283213,-2.200404,0.6269744,2.767425,0.7738953,1.075049,0.001516973,0.0004335224,-1.367353E-05,-0.01301966,-2.363903,-2.963849,2.714631,0.7772796,0.9582473,-0.05473743,1.285819,0.4124873,281.3771,144.9938,123.2298
0,0.4888889,0.7916723,0.281895,-0.3384178,-1.219436,1.422926,-2.295043,0.3049329,1.280322,0.4688802,-1.562775,0.2373663,0.4853046,-1.219076,1.569776,1.969691,0.1168969,1.254447,0.4803839,0.001466339,0.001379034,-0.002047988,-0.007118097,-2.184929,0.611433,2.767394,0.7739023,1.075129,-0.00032544,0.002692902,0.002236997,-0.01304736,-2.365157,-2.962574,2.714656,0.7772551,0.9583004,-0.06016784,1.286636,0.414744,281.2849,145.3862,123.3309
0,0.5,0.8628477,0.2595727,-0.2853489,-1.221919,1.419936,-2.278182,0.301231,1.281402,0.4694664,-1.529521,0.1886156,0.4255125,-1.221645,1.567036,1.95891,0.1117369,1.255926,0.4814129,0.0002919093,0.002339519,-0.0009930091,-0.006999853,-2.181324,0.6078524,2.767397,0.7739186,1.075145,0.0005349774,0.001568309,4.596036E-05,-0.01296959,-2.36353,-2.964221,2.714646,0.7772347,0.9582795,-0.06583169,1.286889,0.4166287,280.9698,143.8315,124.9746
0,0.5111111,0.9457921,0.259753,-0.2005491,-1.225063,1.41794,-2.26451,0.2975293,1.282421,0.4698396,-1.457807,0.1046571,0.3532409,-1.226268,1.565133,1.947151,0.106558,1.256882,0.4822261,0.0005122224,0.0002193499,-0.002060354,-0.007118097,-2.18587,0.6123343,2.767338,0.7739096,1.075173,-0.0004757415,0.0005720119,0.002233123,-0.01305641,-2.363574,-2.964175,2.714614,0.7772118,0.9582969,-0.07128009,1.286602,0.4184127,280.5162,140.9591,127.6583
0,0.5222223,0.9765069,0.2583004,-0.1493168,-1.229063,1.415997,-2.25052,0.2939178,1.283286,0.4702616,-1.408361,0.04737279,0.3231241,-1.230313,1.563342,1.936325,0.101709,1.257928,0.4829843,0.0003866265,0.001282969,7.253864E-05,-0.006965764,-2.18063,0.6070747,2.767341,0.7739353,1.075197,-0.001521997,0.001716117,0.001239496,-0.01312938,-2.366364,-2.961342,2.714606,0.7771819,0.9582944,-0.07664344,1.286743,0.4203628,280.1895,139.064,129.4807
0,0.5333334,0.9795474,0.254326,-0.04585209,-1.234377,1.413821,-2.240228,0.2904379,1.283995,0.4707406,-1.293164,-0.0426856,0.2705254,-1.235988,1.563816,1.926149,0.09715769,1.258758,0.4841514,-0.0005753706,0.0001213117,5.795555E-05,-0.00695671,-2.178162,0.6046398,2.767312,0.7738693,1.075168,-0.002719326,0.0007356517,0.00023669,-0.01312033,-2.36324,-2.964432,2.714637,0.7771966,0.9582716,-0.08131649,1.286415,0.4218384,279.734,138.3601,130.1869
0,0.5444446,0.9626957,0.247116,-0.02122109,-1.239396,1.412148,-2.227947,0.2871572,1.28459,0.4710159,-1.25375,-0.09115911,0.2635276,-1.239626,1.562496,1.917234,0.09251785,1.25964,0.4847062,0.0007034083,-0.001897272,-0.001001114,-0.007168164,-2.179543,0.6059695,2.767305,0.7738464,1.075131,0.001585152,0.0004281221,0.001043519,-0.01304736,-2.366942,-2.960885,2.714639,0.7772319,0.9583453,-0.08595574,1.285881,0.4232486,279.4206,139.9538,128.8967
0,0.5555557,0.9416279,0.2364432,0.01867583,-1.245498,1.410653,-2.217224,0.2840786,1.284994,0.4710562,-1.192411,-0.153139,0.2649785,-1.243873,1.562499,1.908013,0.08851394,1.260112,0.4848583,0.001649471,-0.000734904,7.939756E-05,-0.007101053,-2.177607,0.6039793,2.767317,0.7737831,1.075137,-0.003915694,-0.000239253,-0.0007760946,-0.01295575,-2.368268,-2.959393,2.714666,0.7771934,0.9583395,-0.09022091,1.285367,0.4244421,279.2537,142.8756,126.4622
0,0.5666668,0.9400424,0.2365951,0.03177442,-1.250663,1.408493,-2.205229,0.2811888,1.285498,0.4714329,-1.156424,-0.1891114,0.2584516,-1.247959,1.561493,1.89828,0.0840911,1.26068,0.4855044,-0.0003549485,-0.002005503,4.615134E-05,-0.007225689,-2.188761,0.6149769,2.767324,0.7738066,1.075112,0.0005840006,0.0004916358,0.002161465,-0.01296959,-2.362659,-2.965084,2.714706,0.7772714,0.9583046,-0.09477592,1.285034,0.4258505,279.2278,145.2962,124.5065
