loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
5,0.1333333,-0.2534365,-0.5360394,0.05789129,-1.455787,-4.350372,-2.88886,0.3447877,1.230944,0.4621358,-0.2982081,0.1194181,-0.5537105,-1.496889,-4.216993,1.586366,0.2083917,1.130153,0.4026098,-0.0005904689,-0.001107489,0.001019105,-0.006879478,-2.252614,0.6790781,2.76752,0.7735741,1.07503,-0.001761509,0.0006739816,0.0003045293,-0.01339037,-2.347141,-2.980003,2.71525,0.7768549,0.9578525,0.06974947,1.124045,0.2681713,289.6013,203.0483,38.02337
5,0.1444445,-0.3000271,-0.5501868,0.05588225,-1.454257,-4.343586,-2.88719,0.3430842,1.231075,0.4615426,-0.2694275,0.1250728,-0.572177,-1.495297,-4.210345,1.590267,0.2068184,1.130936,0.4013166,0.000587408,-0.002063154,-3.151573E-05,-0.006931143,-2.256283,0.6827056,2.767513,0.7735798,1.075035,-0.001761509,0.0006739815,0.0003045293,-0.01339464,-2.346919,-2.980214,2.715245,0.7768583,0.9578657,0.06896072,1.125395,0.2661475,289.5085,202.9755,38.18016
5,0.1555556,-0.3191836,-0.564858,0.06293251,-1.452734,-4.337719,-2.88396,0.3414801,1.231379,0.4611382,-0.276545,0.1339785,-0.5678344,-1.494074,-4.20344,1.59331,0.2051293,1.13189,0.4002585,-0.0008713263,0.0020809,-0.002187366,-0.006982808,-2.207409,0.6340742,2.767507,0.7736126,1.07507,0.0003028879,0.0005252899,-0.0008805222,-0.01340316,-2.345366,-2.98194,2.715237,0.7768372,0.9578615,0.06800775,1.126485,0.2638304,289.3178,202.9833,38.1137
5,0.1666667,-0.3413784,-0.5709263,0.06402465,-1.451393,-4.332001,-2.880418,0.3398556,1.231717,0.4607244,-0.2922156,0.1377497,-0.560783,-1.49267,-4.196908,1.596776,0.2034673,1.13292,0.3989565,0.001530727,-0.000895422,-2.769816E-05,-0.006974286,-2.223975,0.6505394,2.76751,0.7736226,1.075073,0.0003329183,0.002663865,-0.003002891,-0.01331847,-2.353289,-2.974015,2.715243,0.7768276,0.9578615,0.06720348,1.128038,0.2617196,288.8899,203.1824,37.75344
5,0.1777778,-0.3598063,-0.5749536,0.06985261,-1.449951,-4.326382,-2.876506,0.3381507,1.232206,0.4602578,-0.3120455,0.1426564,-0.5506727,-1.49136,-4.190231,1.600408,0.2017405,1.133868,0.3976579,-0.000467822,-0.002158418,-0.002186857,-0.007067497,-2.221238,0.6480182,2.767622,0.7735918,1.074909,-0.001823966,-0.000391049,0.0003069029,-0.0134479,-2.341434,-2.985911,2.71522,0.7768251,0.9578801,0.06622464,1.129293,0.2591082,288.3289,203.3323,37.34362
5,0.1888889,-0.3872783,-0.5755097,0.06920439,-1.448308,-4.320751,-2.87263,0.3363836,1.232787,0.4598911,-0.3268231,0.1510924,-0.545974,-1.489802,-4.183707,1.604512,0.1999516,1.135044,0.3962798,-0.0008208894,0.001018806,0.001008127,-0.006896522,-2.218284,0.6450991,2.767623,0.7735878,1.074884,-0.0008561517,-0.002600299,0.001302743,-0.01347027,-2.333758,-2.993622,2.715222,0.776819,0.9578912,0.06531186,1.130971,0.2566832,287.8521,203.3451,37.09143
5,0.2,-0.4492793,-0.5859118,0.05475098,-1.44623,-4.315085,-2.868762,0.334446,1.233394,0.4593914,-0.3354803,0.1648715,-0.5428941,-1.487342,-4.176832,1.610206,0.1981996,1.136574,0.3950703,-0.001658935,-0.00119942,-7.556243E-05,-0.006948187,-2.208055,0.6348742,2.767627,0.7735357,1.07493,0.0003836296,0.0005107588,0.0001801359,-0.01339037,-2.337961,-2.989589,2.715232,0.7768137,0.9579133,0.0644307,1.13292,0.2543315,287.397,203.554,36.59554
5,0.2111111,-0.5393206,-0.5964012,0.006345831,-1.443618,-4.305683,-2.869812,0.3321025,1.234136,0.4589303,-0.2373997,0.166186,-0.6206663,-1.483145,-4.170251,1.617922,0.1964795,1.137731,0.3936486,-0.0008073302,0.001025716,-6.189781E-05,-0.006931143,-2.197495,0.6243238,2.767635,0.7735202,1.074919,0.003578459,0.001346472,-0.001072659,-0.0132961,-2.340563,-2.987104,2.715219,0.77685,0.957888,0.06345985,1.134739,0.2515554,287.0211,203.735,36.07666
5,0.2222222,-0.5743753,-0.6321687,0.01779687,-1.43913,-4.296659,-2.870024,0.3298707,1.234937,0.458384,-0.1788139,0.2148172,-0.675984,-1.480829,-4.161763,1.624113,0.1944921,1.13932,0.392324,0.0003383518,5.947863E-05,0.001016409,-0.006982808,-2.216968,0.6438128,2.767426,0.7735564,1.074918,0.0003227476,0.0005161721,-0.0008843608,-0.01332752,-2.337425,-2.990164,2.715184,0.7768301,0.9578884,0.06254461,1.136792,0.2491738,286.6486,204.0424,35.43591
5,0.2333333,-0.6029093,-0.6586643,-0.01677465,-1.435456,-4.288438,-2.867774,0.3276137,1.235759,0.4578621,-0.1894208,0.2369424,-0.7022439,-1.476695,-4.153918,1.629976,0.1925188,1.141157,0.391083,-0.0007828079,0.001020445,-0.002193012,-0.007033941,-2.200062,0.626939,2.767397,0.773562,1.074865,0.001445517,0.0004314153,0.0001140171,-0.01334084,-2.336666,-2.990963,2.715158,0.7768793,0.957837,0.06144737,1.139244,0.2467939,286.2608,204.5645,34.52977
5,0.2444444,-0.6413054,-0.72466,-0.08141599,-1.429975,-4.279972,-2.863476,0.3251656,1.236703,0.4573464,-0.234438,0.2990054,-0.7323477,-1.469807,-4.144254,1.636306,0.1901145,1.143056,0.3895657,0.0001063009,0.002197604,0.003143745,-0.006721818,-2.178437,0.6052582,2.767535,0.7735969,1.074908,0.002359424,-0.001776481,4.625332E-05,-0.01334084,-2.324171,-3.00363,2.71518,0.7768281,0.9578252,0.06020582,1.141876,0.24412,285.9111,204.9488,33.84281
5,0.2555556,-0.6724864,-0.7718276,-0.11256,-1.424718,-4.271051,-2.858783,0.3226491,1.237593,0.456862,-0.2851115,0.3394644,-0.7650753,-1.463854,-4.134722,1.642571,0.1876019,1.144934,0.387614,-0.0006807846,-1.840421E-05,-0.002200502,-0.006982808,-2.159863,0.5867636,2.767497,0.7735492,1.074916,0.0002745709,0.0005126098,-0.001952894,-0.01319277,-2.327824,-2.999993,2.715206,0.7769004,0.9578406,0.05895103,1.144441,0.2410472,285.6313,204.9516,33.75513
5,0.2666667,-0.7130898,-0.8014324,-0.1312077,-1.420256,-4.261868,-2.854513,0.320062,1.23859,0.4562516,-0.3162863,0.3478284,-0.7893423,-1.458162,-4.125471,1.650253,0.1850191,1.146965,0.3862207,0.002588894,-0.0007696121,-0.001092168,-0.006982808,-2.166146,0.5929019,2.767504,0.7735403,1.074901,0.0004000998,0.0004989485,0.0001739547,-0.01325136,-2.327951,-2.999875,2.715209,0.7768914,0.957839,0.05761786,1.147129,0.23822,285.3485,204.9303,33.7297
5,0.2777778,-0.7400928,-0.8170984,-0.1281683,-1.415197,-4.252073,-2.850247,0.3172155,1.239615,0.4556174,-0.3447516,0.3663484,-0.8228492,-1.453217,-4.115988,1.65745,0.1821469,1.149086,0.384428,-0.001892798,0.0009289167,0.0009750007,-0.006974286,-2.169302,0.596305,2.767565,0.7735705,1.074944,0.002592953,0.001408732,4.773587E-05,-0.0132423,-2.33475,-2.993097,2.715247,0.7768227,0.9577987,0.05609708,1.149913,0.2348696,285.0519,204.6818,34.05506
5,0.2888889,-0.7818212,-0.8321496,-0.1482148,-1.409785,-4.241716,-2.845278,0.3141143,1.240647,0.4548028,-0.3824091,0.3839003,-0.8614045,-1.44729,-4.106772,1.665596,0.1793609,1.151113,0.3822973,0.0003737565,7.903783E-05,-0.002191777,-0.007126086,-2.163382,0.5903006,2.767571,0.7735583,1.074944,-0.00180499,-0.0004061455,0.000295673,-0.01324656,-2.329195,-2.998483,2.715255,0.7768244,0.957798,0.05438628,1.152747,0.2311382,284.526,204.7181,34.06991
5,0.3,-0.8166421,-0.837584,-0.1683485,-1.404124,-4.232576,-2.840537,0.3111555,1.241655,0.4540594,-0.4018233,0.403311,-0.8691914,-1.441025,-4.097767,1.673638,0.1762669,1.153352,0.380446,0.0002453761,0.0011333,0.001011037,-0.006896522,-2.178002,0.6046574,2.76749,0.7736115,1.075106,0.001373671,-0.0006338778,0.0001059468,-0.01322899,-2.333101,-2.994669,2.715343,0.776813,0.957828,0.05272311,1.155625,0.22798,283.9757,205.1113,33.63273
5,0.3111111,-0.8393461,-0.8394606,-0.1874653,-1.39826,-4.224138,-2.834618,0.3080854,1.242738,0.4531152,-0.4422473,0.4263241,-0.858422,-1.434443,-4.089241,1.681692,0.1733602,1.155637,0.378598,0.0001406111,0.002189731,-5.756665E-05,-0.007008375,-2.175848,0.6027431,2.767461,0.7735693,1.075068,0.0004669937,0.001567902,0.0001691121,-0.01320182,-2.340773,-2.986938,2.715361,0.7768127,0.9578277,0.05095117,1.158728,0.2247064,283.3109,205.8439,32.83459
5,0.3222222,-0.8647397,-0.8222359,-0.2029238,-1.392357,-4.21656,-2.827172,0.3048652,1.243806,0.4521499,-0.5025985,0.448593,-0.8352516,-1.427956,-4.081302,1.6901,0.1699757,1.157991,0.3766024,0.0004509054,-0.000991061,-5.689979E-05,-0.007101053,-2.189404,0.6163098,2.767448,0.7735766,1.075071,0.0004061909,0.001573562,-0.0008861466,-0.01326893,-2.340604,-2.987164,2.715247,0.776824,0.9578407,0.04912963,1.161811,0.2214222,282.7014,206.4361,32.18412
5,0.3333333,-0.8798924,-0.8046398,-0.2179,-1.386736,-4.208979,-2.820223,0.3017168,1.244994,0.4511194,-0.5403031,0.4557675,-0.8181021,-1.421375,-4.073634,1.698365,0.1666305,1.160309,0.3742764,0.001435051,0.0001754249,-0.002174452,-0.007134608,-2.17338,0.6002451,2.767428,0.7736063,1.075006,0.003500656,-0.0007925392,-1.301721E-05,-0.01334084,-2.33024,-2.99771,2.715169,0.7768486,0.9578003,0.04692246,1.164972,0.2178803,282.0858,207.0229,31.50705
5,0.3444445,-0.889015,-0.7863619,-0.2248347,-1.381147,-4.201972,-2.81211,0.2983764,1.246086,0.4499829,-0.5906545,0.4651592,-0.79705,-1.414916,-4.066223,1.706434,0.1632101,1.162632,0.3718433,-0.001872176,0.0009324441,-8.348762E-05,-0.006922621,-2.165338,0.5922732,2.76743,0.773559,1.075038,-0.000601187,0.0005731022,0.001305069,-0.01340316,-2.333898,-2.993895,2.715175,0.7768538,0.9577966,0.04455141,1.168249,0.2145045,281.4962,207.5157,30.96414
5,0.3555556,-0.8933752,-0.7760531,-0.2321345,-1.375608,-4.19489,-2.804275,0.2949772,1.247293,0.4486892,-0.6375254,0.4741351,-0.782286,-1.408561,-4.058872,1.714154,0.1597845,1.16495,0.3696783,0.0003374278,7.785211E-05,0.002088014,-0.006730341,-2.189617,0.6162763,2.76749,0.7736356,1.075097,0.0004424838,-0.000576349,0.002297381,-0.01334563,-2.328875,-2.998902,2.71525,0.7769368,0.9578872,0.04221903,1.171665,0.211291,281.0366,207.5084,31.0504
5,0.3666667,-0.8998424,-0.754718,-0.2315087,-1.370309,-4.187825,-2.795984,0.2915066,1.248374,0.447392,-0.6753763,0.4713961,-0.7706,-1.402249,-4.052061,1.722321,0.1562036,1.167477,0.3674402,0.0003526522,7.867857E-05,0.00102378,-0.00674845,-2.186378,0.613016,2.767485,0.7736443,1.075098,-0.001993926,-0.000387838,-0.002896953,-0.01308837,-2.331166,-2.996521,2.715255,0.7769825,0.9578346,0.03972292,1.175067,0.208297,280.5961,207.456,31.22683
5,0.3777778,-0.8975751,-0.7352036,-0.2235232,-1.365347,-4.18134,-2.786364,0.2879003,1.249491,0.4459939,-0.7309363,0.4663484,-0.748611,-1.396423,-4.045189,1.730207,0.1523486,1.169966,0.3648617,0.0001397016,0.002204387,0.001021623,-0.006695187,-2.165911,0.5926689,2.767438,0.7735986,1.07507,-0.0006024756,0.0005691148,0.001303385,-0.01334989,-2.330597,-2.997166,2.71522,0.7769347,0.9577879,0.03717189,1.178375,0.2050354,280.1368,207.5158,31.31061
5,0.3888889,-0.8995358,-0.7207168,-0.2204515,-1.360182,-4.175067,-2.776444,0.2842659,1.250627,0.444541,-0.7788859,0.4679714,-0.73141,-1.390325,-4.038394,1.738092,0.1484759,1.172364,0.3618505,-0.001538471,-0.002241761,-0.001138206,-0.006861901,-2.176593,0.6033956,2.76743,0.7736008,1.075042,0.001658231,0.00146952,0.002237827,-0.01332752,-2.334286,-2.99355,2.715222,0.7769171,0.9578127,0.03452636,1.18227,0.2028913,279.6589,207.7718,31.24441
5,0.4,-0.9039457,-0.7053639,-0.2315713,-1.354717,-4.169197,-2.766542,0.2806685,1.251755,0.4429753,-0.8170853,0.4737229,-0.7083589,-1.383712,-4.03203,1.746167,0.1445467,1.174924,0.3592274,0.0001763895,0.002193557,-0.002181877,-0.006991331,-2.169146,0.595959,2.7675,0.7736199,1.074982,0.0003363554,0.000503152,-0.0008874222,-0.01324656,-2.330564,-2.997288,2.715199,0.7769208,0.9577844,0.03149823,1.185641,0.1993589,279.2307,208.2228,31.06364
5,0.4111111,-0.9053266,-0.6852574,-0.2422494,-1.348948,-4.162747,-2.757609,0.2770309,1.252941,0.4413495,-0.8247008,0.4779155,-0.7018268,-1.37715,-4.026144,1.754533,0.1407793,1.177523,0.356658,-0.001669598,-0.001191624,0.000987267,-0.006879478,-2.184935,0.6117132,2.767654,0.7735938,1.075012,-0.0007404593,-0.0004788029,0.0002331554,-0.01327373,-2.337886,-2.98992,2.715292,0.7768002,0.9579058,0.02895094,1.189184,0.1961822,278.8529,208.5338,31.06158
5,0.4222222,-0.9006299,-0.6527169,-0.2544813,-1.343159,-4.157405,-2.748987,0.2733176,1.254186,0.4396708,-0.8174987,0.4856517,-0.680678,-1.370735,-4.021172,1.762463,0.1368245,1.180111,0.354075,-0.0006985992,-2.676086E-05,-6.384517E-05,-0.006914099,-2.177183,0.6039469,2.767669,0.7736049,1.075002,0.001566277,0.003629663,-0.002010962,-0.01320608,-2.350286,-2.977604,2.715296,0.7767749,0.9579124,0.02607559,1.192632,0.1927634,278.6994,207.8595,32.15496
5,0.4333333,-0.8995711,-0.6316751,-0.2701365,-1.337397,-4.152561,-2.739985,0.2696351,1.255426,0.4380515,-0.8190146,0.4934769,-0.6557125,-1.363977,-4.016047,1.770393,0.1329245,1.182815,0.3514931,0.0002813768,0.001151903,-0.001112282,-0.006818757,-2.152448,0.5790807,2.767544,0.7736794,1.075032,0.001089335,-0.003815778,-0.0009608683,-0.01320182,-2.326685,-3.001262,2.715241,0.7767878,0.9578807,0.02328525,1.196039,0.189445,278.4826,207.1397,33.1675
5,0.4444444,-0.8987718,-0.6281554,-0.2861136,-1.331428,-4.147517,-2.731276,0.2659001,1.256721,0.4362288,-0.8196706,0.5048978,-0.6396861,-1.356851,-4.010757,1.778055,0.1290479,1.185383,0.3489375,-0.000807223,0.001045826,0.001002124,-0.006766027,-2.152578,0.5792362,2.767534,0.7737103,1.074988,0.002461042,0.0003565201,-0.001015037,-0.01322899,-2.338538,-2.989457,2.71523,0.7767764,0.9578866,0.02050523,1.199282,0.1857882,277.9867,208.0183,32.34779
5,0.4555556,-0.8902901,-0.5963552,-0.2943848,-1.325463,-4.142771,-2.722652,0.2620687,1.258144,0.4347827,-0.8107949,0.510257,-0.6186504,-1.350309,-4.006589,1.785816,0.124988,1.188189,0.3464854,0.001427833,0.0001879045,-3.213863E-05,-0.006835802,-2.164262,0.590863,2.767492,0.7736757,1.074935,-0.0017221,0.0006636973,0.0003055535,-0.01336321,-2.3436,-2.984191,2.715263,0.7767752,0.9577913,0.0176351,1.202869,0.1826436,277.4702,209.6184,30.70008
5,0.4666667,-0.8834417,-0.570667,-0.3042869,-1.319846,-4.138524,-2.713781,0.2581773,1.259412,0.4329269,-0.8087153,0.5090665,-0.5901105,-1.343472,-4.002638,1.793671,0.1210949,1.191102,0.344044,0.0003849013,8.426944E-05,-0.001108321,-0.006844324,-2.17158,0.5982029,2.767498,0.7736124,1.074995,-0.0008142465,-0.001536771,0.0002375571,-0.01334563,-2.339274,-2.988594,2.71527,0.7767479,0.9578164,0.01470429,1.206598,0.1796101,277.1423,210.5438,29.75145
5,0.4777778,-0.8761486,-0.5458317,-0.3090768,-1.313972,-4.134234,-2.70519,0.2543446,1.260739,0.4310236,-0.8033403,0.508712,-0.5777927,-1.336951,-3.99894,1.801483,0.1169932,1.193791,0.3413143,0.00036593,9.674882E-05,0.001025238,-0.006632336,-2.154665,0.5811542,2.767523,0.773676,1.075048,0.0003841096,-0.0005537629,0.001236205,-0.01335416,-2.34734,-2.980537,2.715222,0.7767949,0.9579334,0.01168335,1.210156,0.1762223,276.8239,211.298,28.95115
5,0.4888889,-0.8587868,-0.5232264,-0.3040713,-1.308121,-4.130472,-2.696081,0.2505728,1.262108,0.4289434,-0.8037929,0.5085541,-0.5508597,-1.330694,-3.995131,1.808829,0.1130366,1.196819,0.3388429,-0.001536109,-0.002227813,-6.893495E-05,-0.006703709,-2.161051,0.587659,2.767544,0.7736936,1.07505,-0.0005800846,0.001657991,0.0002397338,-0.01334084,-2.357742,-2.970147,2.715236,0.7767338,0.958004,0.008444421,1.213919,0.1731074,276.5474,211.7868,28.31855
5,0.5,-0.8296347,-0.5039762,-0.2901174,-1.303025,-4.128244,-2.684849,0.2468898,1.263515,0.4269588,-0.8542162,0.5112957,-0.4997684,-1.324976,-3.991534,1.815509,0.1088282,1.199566,0.3359079,-0.0003778248,-0.003191847,-5.367944E-05,-0.006774549,-2.177753,0.604382,2.767561,0.7736,1.074954,0.0003883886,-0.0005495876,0.001235823,-0.01337226,-2.352802,-2.975142,2.715184,0.7767397,0.9580003,0.005110584,1.217498,0.1700418,276.2766,211.6459,28.23103
5,0.5111111,-0.8119012,-0.4849466,-0.2860565,-1.298167,-4.125771,-2.673401,0.2431945,1.264878,0.4249296,-0.8925304,0.5030537,-0.465432,-1.319187,-3.988201,1.822498,0.1049082,1.202601,0.3335156,0.0003724318,9.266814E-05,-3.830012E-05,-0.006659501,-2.162805,0.5893991,2.767593,0.7735865,1.075006,0.001470177,0.001509483,-0.0009536484,-0.01324656,-2.358889,-2.968974,2.715192,0.7767717,0.9578249,0.001717493,1.221063,0.167293,275.9747,211.1557,28.51292
5,0.5222223,-0.8225494,-0.4531195,-0.2930301,-1.293689,-4.123459,-2.662571,0.239424,1.266233,0.4228041,-0.9089413,0.4900901,-0.4395518,-1.313041,-3.985942,1.830709,0.100812,1.205434,0.3306398,-0.0004659595,-0.002116463,-6.693941E-05,-0.006835802,-2.141125,0.5676062,2.767627,0.7736976,1.075037,-0.002100511,-0.00357024,-0.0007754455,-0.01321993,-2.344885,-2.982857,2.715181,0.7767545,0.9578178,-0.00182192,1.224635,0.1642408,275.6492,210.9036,28.50316
5,0.5333334,-0.8192255,-0.4276662,-0.282767,-1.288678,-4.120733,-2.652742,0.2356846,1.267616,0.4206727,-0.9023343,0.4828482,-0.4228172,-1.307589,-3.983443,1.838513,0.0967851,1.208282,0.3278685,-0.001465475,-0.003293371,0.002052436,-0.006792126,-2.165837,0.5924721,2.767557,0.7736865,1.074989,-0.003067566,-0.001368105,-0.00176584,-0.01325615,-2.34163,-2.986072,2.715179,0.7768328,0.957732,-0.005259417,1.228057,0.1608952,275.3827,210.9795,28.31239
5,0.5444446,-0.811978,-0.3836598,-0.2803715,-1.284519,-4.119554,-2.642552,0.232108,1.268892,0.4183555,-0.9001883,0.4687064,-0.3812633,-1.302566,-3.982264,1.846391,0.09273502,1.211164,0.3250475,-0.0005693138,-0.001066002,-0.001129325,-0.006861901,-2.14888,0.5755131,2.767567,0.7737181,1.074982,-0.0009463714,-0.001523127,-0.001892059,-0.01326467,-2.340786,-2.986983,2.715166,0.7768326,0.9577219,-0.00861153,1.231774,0.1577885,275.2852,210.467,28.84992
5,0.5555557,-0.7796456,-0.3407798,-0.2957537,-1.281015,-4.121139,-2.630047,0.2285158,1.270332,0.4160457,-0.9328245,0.4690235,-0.291136,-1.296972,-3.981661,1.853037,0.08875138,1.213947,0.3218734,-0.0005797582,-0.001070466,-5.812589E-05,-0.006774549,-2.163039,0.5896055,2.767523,0.7737892,1.07506,-0.003673696,0.0008037845,0.003615088,-0.01342553,-2.350008,-2.977435,2.715247,0.7768619,0.9577622,-0.01190966,1.235491,0.1546973,275.2189,209.498,29.95204
5,0.5666668,-0.7735193,-0.3150139,-0.3099427,-1.276048,-4.120415,-2.620204,0.2249093,1.271753,0.4137464,-0.9111588,0.4794456,-0.2729273,-1.291128,-3.980928,1.860705,0.0848569,1.217084,0.3195953,0.0005882167,-0.002029509,-4.06174E-05,-0.006756972,-2.17497,0.601415,2.767528,0.7738098,1.075073,0.001457146,0.001507276,-0.0009559364,-0.01321088,-2.356679,-2.970972,2.715242,0.7768455,0.9577661,-0.01534104,1.239028,0.1515979,275.1055,208.1574,31.38643
