loc,t,aDotS,bDotS,gDotS,aS,bS,gS,xS,yS,zS,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0.1444445,-0.3889489,-0.4516841,0.1375077,-1.37218,-4.366348,-2.791944,0.3740345,1.208716,0.4298611,-0.3591305,0.04908639,-0.4837762,-1.414334,-4.238977,1.652999,0.2250269,1.115457,0.3771863,-0.0002457309,-0.003102354,-0.001053773,-0.007016897,-2.243175,0.6690505,2.767392,0.7738956,1.07524,0.001314282,0.0004346194,-0.003226267,-0.01261539,-2.355922,-2.971679,2.714869,0.7771496,0.9581684,0.08027667,1.109445,0.2555323,293.2372,211.2581,38.50864
1,0.1555556,-0.3889489,-0.4516841,0.1375077,-1.37218,-4.366348,-2.791944,0.3740345,1.208716,0.4298611,-0.3591305,0.04908639,-0.4837762,-1.414334,-4.238977,1.652999,0.2250269,1.115457,0.3771863,-0.0002457309,-0.003102354,-0.001053773,-0.007016897,-2.243175,0.6690505,2.767392,0.7738956,1.07524,0.001314282,0.0004346194,-0.003226267,-0.01261539,-2.355922,-2.971679,2.714869,0.7771496,0.9581684,0.08027667,1.109445,0.2555323,293.2372,211.2581,38.50864
1,0.1666667,-0.4595978,-0.4526415,0.09318205,-1.36957,-4.361189,-2.781596,0.3716465,1.209504,0.4295385,-0.4114476,0.09260347,-0.3828925,-1.410385,-4.228476,1.662328,0.2222442,1.117876,0.3754451,0.001410165,0.00134381,0.002166132,-0.00682728,-2.216161,0.6422061,2.767312,0.7738173,1.075095,0.0002908362,-0.001633481,2.610288E-05,-0.01280767,-2.345567,-2.982074,2.714847,0.7771214,0.9581864,0.07901131,1.113776,0.2520576,292.5577,210.5694,39.15224
1,0.1777778,-0.5291543,-0.4390683,0.0633167,-1.368193,-4.358289,-2.778277,0.3702915,1.209923,0.4294748,-0.3897963,0.1059713,-0.3525988,-1.407853,-4.224056,1.669134,0.2210872,1.119344,0.3747683,-0.0005734653,7.830811E-05,1.071945E-05,-0.006922621,-2.230751,0.6567624,2.767292,0.7738307,1.075102,0.0003806558,0.0005014382,-0.001037226,-0.01270967,-2.358268,-2.969351,2.714864,0.7771512,0.9582279,0.07856384,1.115947,0.2502393,292.1949,210.0641,39.59478
1,0.1888889,-0.5987602,-0.4277495,0.03107845,-1.365991,-4.353286,-2.778604,0.3688145,1.210556,0.4293602,-0.2955857,0.1151744,-0.3828841,-1.404656,-4.219777,1.676919,0.2198313,1.120709,0.3741164,0.0004868784,0.0001799658,2.482284E-05,-0.00695671,-2.229278,0.6552484,2.76728,0.7738235,1.075102,0.00142691,-0.0006415922,-3.244885E-05,-0.01283537,-2.356547,-2.971132,2.714885,0.7770742,0.958302,0.07794581,1.118313,0.24864,291.7579,209.6844,39.79933
1,0.2,-0.6454884,-0.4196867,0.03212256,-1.363079,-4.347717,-2.778397,0.3673941,1.21102,0.429059,-0.2359874,0.1340616,-0.4146852,-1.402665,-4.215138,1.684309,0.2186698,1.122181,0.3731165,0.00152895,0.0002779809,0.002165516,-0.006939665,-2.233774,0.6596069,2.767205,0.7739249,1.075222,-0.0007633034,-0.0004803101,-0.0009748305,-0.01273737,-2.360009,-2.967486,2.714781,0.7771306,0.9582009,0.0772678,1.120544,0.2464188,291.2293,209.5018,39.71272
1,0.2111111,-0.6926399,-0.4294086,-0.003592566,-1.359919,-4.342072,-2.778101,0.3658991,1.211818,0.4288945,-0.1985299,0.1534797,-0.4447507,-1.398775,-4.210279,1.692155,0.2173419,1.123996,0.3723528,-0.0006793549,0.001136691,0.001072243,-0.006939665,-2.227463,0.6533824,2.767182,0.7739575,1.075227,0.0002827614,-0.001625735,2.433121E-05,-0.01277944,-2.355686,-2.971844,2.714772,0.7771213,0.9581929,0.07674663,1.123401,0.2445681,290.7685,209.4977,39.52974
1,0.2222222,-0.7264232,-0.4620808,-0.03207805,-1.356385,-4.336953,-2.775615,0.364453,1.212559,0.428818,-0.208412,0.1838079,-0.4647725,-1.394534,-4.204474,1.699462,0.2160331,1.125888,0.3717406,-0.0005803439,6.518024E-05,0.001062988,-0.007143131,-2.230982,0.6568652,2.767167,0.7739002,1.075191,0.002613567,0.0003376491,0.0009666227,-0.01278424,-2.357299,-2.970258,2.714772,0.7771125,0.9580729,0.07617451,1.12594,0.2424859,290.3162,209.6999,39.15179
1,0.2333333,-0.7676748,-0.4838875,-0.04892094,-1.353243,-4.332192,-2.772839,0.362914,1.213248,0.4286683,-0.2256449,0.197136,-0.4694493,-1.390261,-4.198575,1.707616,0.2145171,1.127735,0.37095,-0.001626687,-3.48395E-05,-1.627946E-05,-0.007159642,-2.226286,0.6522044,2.767142,0.7739398,1.075194,-0.002490325,0.001767628,0.003406126,-0.01292326,-2.360192,-2.967161,2.714781,0.7770932,0.9580587,0.07579511,1.129045,0.2405301,289.8113,210.5801,38.04073
1,0.2444444,-0.8205614,-0.496685,-0.05999548,-1.349933,-4.32735,-2.769171,0.3613882,1.214014,0.4285245,-0.2563519,0.2131076,-0.4749754,-1.386057,-4.192788,1.716831,0.2129663,1.129712,0.3701434,-0.0006995244,0.001124562,0.002131126,-0.007050453,-2.231229,0.6571795,2.767378,0.7738841,1.075083,0.0003495158,-0.0005663486,2.377864E-05,-0.01277039,-2.354615,-2.972787,2.714905,0.7771498,0.9580889,0.07543302,1.132137,0.2385043,289.4121,211.5193,36.98347
1,0.2555556,-0.863833,-0.5346011,-0.07270384,-1.346404,-4.321927,-2.765291,0.3595447,1.214833,0.4283743,-0.2936423,0.2321766,-0.4913969,-1.381578,-4.186675,1.7256,0.2113154,1.131546,0.3686371,0.0002852669,0.002295081,1.582912E-05,-0.007041931,-2.214345,0.6403046,2.767399,0.7739264,1.075159,0.0004259468,0.0004962008,2.604532E-05,-0.01277039,-2.357864,-2.969548,2.714919,0.7771335,0.9580802,0.07500944,1.135065,0.2359794,288.9677,212.326,36.09285
1,0.2666667,-0.8749079,-0.5554632,-0.07936344,-1.342155,-4.315132,-2.761451,0.3573929,1.215745,0.4281993,-0.3215536,0.2516686,-0.5396646,-1.376593,-4.179609,1.733913,0.2092417,1.133643,0.3675618,0.002798552,-0.001744977,0.001108251,-0.007084008,-2.235468,0.6613069,2.767408,0.7739383,1.075157,-0.0005571671,0.001635154,8.212513E-05,-0.01268623,-2.362697,-2.964668,2.714907,0.7772549,0.958132,0.07423533,1.138233,0.2335454,288.3531,213.6168,34.75441
1,0.2777778,-0.897081,-0.5747299,-0.08657864,-1.337869,-4.307546,-2.758144,0.3552085,1.216712,0.4279082,-0.3366874,0.2633367,-0.5915313,-1.371568,-4.173218,1.742736,0.2073291,1.135626,0.3660531,-0.001727113,0.001019809,-0.00108491,-0.007258712,-2.224302,0.6503999,2.767393,0.7739073,1.075078,-0.0007886443,-0.001552862,7.171079E-05,-0.01261539,-2.353296,-2.974029,2.714816,0.7771928,0.9581456,0.07340877,1.141033,0.2303677,287.6915,214.6214,33.75394
1,0.2888889,-0.9179991,-0.5701327,-0.08978854,-1.333744,-4.300163,-2.754657,0.3528025,1.217625,0.4275851,-0.351648,0.2649603,-0.627892,-1.367151,-4.167191,1.751806,0.2051686,1.137772,0.3649452,0.001542235,0.0002607872,2.217714E-05,-0.0072422,-2.232772,0.6587358,2.767252,0.773952,1.075164,-0.002863109,-0.002476502,0.002320534,-0.01270008,-2.347638,-2.979586,2.714811,0.7771957,0.9581424,0.07255974,1.144079,0.2278906,286.9621,215.6814,32.6258
1,0.3,-0.9416245,-0.5700887,-0.1052845,-1.329806,-4.293925,-2.750463,0.3506144,1.218658,0.4275959,-0.3723243,0.2705649,-0.6335695,-1.362139,-4.16146,1.761487,0.2029872,1.140013,0.3638225,-0.0006995148,0.001113406,0.001064995,-0.00715112,-2.240885,0.6669772,2.76735,0.7738677,1.07515,-0.001708234,-0.0004115256,0.001193587,-0.0126106,-2.365289,-2.962001,2.714841,0.7771314,0.9581807,0.07143375,1.147073,0.2250257,286.0504,216.7579,31.40749
1,0.3111111,-0.9550069,-0.5938289,-0.117534,-1.325104,-4.288456,-2.744616,0.3481118,1.219583,0.4272969,-0.420008,0.2939288,-0.6236142,-1.356517,-4.154484,1.77033,0.2004296,1.142292,0.3625345,-0.0005699692,5.629245E-05,-0.001065734,-0.0072422,-2.23638,0.6624576,2.767348,0.773863,1.075155,0.00135056,-0.0006266087,-0.001119565,-0.0125062,-2.365845,-2.96157,2.714848,0.7771248,0.9581943,0.07028703,1.150558,0.2222558,285.4166,216.9485,31.23896
1,0.3222222,-0.9706438,-0.6193688,-0.1203817,-1.321007,-4.283019,-2.738857,0.3456991,1.220564,0.4269876,-0.4570337,0.3001561,-0.6144307,-1.350893,-4.14715,1.779282,0.1980619,1.144768,0.3612919,0.0003539338,0.001215037,0.001085597,-0.007050453,-2.247791,0.6739385,2.767287,0.7739162,1.075249,-0.000597094,0.002719576,-0.002055177,-0.01245347,-2.378034,-2.949404,2.714865,0.77723,0.9582399,0.06898716,1.153955,0.2190094,284.9076,216.5851,31.71017
1,0.3333333,-0.991568,-0.6291634,-0.1157928,-1.316908,-4.277082,-2.731837,0.3428763,1.221523,0.4265895,-0.510994,0.3022614,-0.6201245,-1.345703,-4.14028,1.78879,0.1953518,1.146904,0.3595006,-0.001535594,-0.001105774,-0.001073504,-0.007159642,-2.246403,0.6725867,2.767275,0.773918,1.075262,-0.0006264663,0.0005810619,6.726518E-05,-0.012511,-2.372628,-2.954798,2.714866,0.7772341,0.9582524,0.06745204,1.157267,0.2160033,284.1961,216.0637,32.20211
1,0.3444445,-0.9971859,-0.6361502,-0.1178138,-1.312521,-4.269905,-2.725298,0.3400184,1.222466,0.4259684,-0.5534267,0.3040293,-0.6493485,-1.340256,-4.133691,1.797603,0.1924493,1.149211,0.3574014,0.0003582072,0.0012129,1.786429E-05,-0.007176154,-2.246432,0.6727097,2.767257,0.7738035,1.075177,-0.0004205899,0.001626685,0.00220496,-0.01270967,-2.369224,-2.958304,2.71476,0.7771446,0.9581696,0.066149,1.160469,0.2127907,283.4227,215.8355,32.32092
1,0.3555556,-0.9965137,-0.6398072,-0.1106699,-1.308051,-4.263008,-2.718095,0.3369071,1.223539,0.4254048,-0.5991094,0.3074827,-0.6700234,-1.335044,-4.127095,1.806204,0.1894014,1.151271,0.3546317,-0.002850656,0.0009046283,0.002106261,-0.007084008,-2.251879,0.6782701,2.767234,0.773795,1.075178,-0.001695929,-0.0004155375,0.001198987,-0.01267185,-2.362756,-2.964712,2.714761,0.7771468,0.9581738,0.06441523,1.163818,0.2095689,282.6563,215.0706,33.07314
1,0.3666667,-1.000842,-0.6445198,-0.1186814,-1.303275,-4.256221,-2.710281,0.3336976,1.224587,0.4247553,-0.6463788,0.3171979,-0.6866427,-1.329422,-4.120424,1.815029,0.1862931,1.153721,0.3528788,0.0004819064,0.0001595948,-0.00104237,-0.007101053,-2.245442,0.6716071,2.767337,0.773792,1.075236,0.0004415092,0.0004908268,1.593106E-05,-0.01262019,-2.354443,-2.973139,2.714883,0.7771192,0.958086,0.06283821,1.167737,0.2074268,281.9055,214.5395,33.73577
1,0.3777778,-1.002515,-0.6658452,-0.1291354,-1.298817,-4.250007,-2.701242,0.3304639,1.225692,0.4240828,-0.7079242,0.3263277,-0.6844909,-1.323077,-4.113236,1.823675,0.1830409,1.156019,0.3502572,0.0001630078,0.003339254,2.377166E-05,-0.006982808,-2.232281,0.6584546,2.767333,0.7738123,1.075244,-0.001680005,0.0006431519,0.0001400496,-0.01261539,-2.355283,-2.972209,2.714901,0.7771267,0.9580765,0.06123771,1.170945,0.2039964,281.2012,213.8544,34.57536
1,0.3888889,-0.9963943,-0.6750386,-0.1307539,-1.293829,-4.243866,-2.691081,0.3269644,1.226786,0.4233377,-0.778169,0.3447835,-0.688574,-1.317131,-4.10612,1.831943,0.1793581,1.158609,0.3481579,-0.001481771,-0.002168882,0.002126791,-0.007016897,-2.264718,0.6910045,2.767303,0.773805,1.075252,0.0003729573,-0.0005657612,1.559904E-05,-0.01265747,-2.358164,-2.969531,2.714901,0.7771343,0.9582407,0.05923711,1.174145,0.2006349,280.288,213.3185,35.07145
1,0.4,-0.9893465,-0.6750035,-0.1349273,-1.288767,-4.237304,-2.681363,0.3236347,1.228038,0.4225192,-0.8268373,0.3559449,-0.6962087,-1.311311,-4.099617,1.840256,0.1759314,1.161063,0.3457656,-0.0004785144,-0.00100129,2.110248E-05,-0.006922621,-2.264629,0.6906743,2.767308,0.7738099,1.075232,0.001302763,-0.0006237943,-0.002163719,-0.01271393,-2.362631,-2.964997,2.714849,0.777155,0.9581912,0.0568601,1.177255,0.1967334,279.203,213.3712,34.83691
1,0.4111111,-0.9690025,-0.6717348,-0.147912,-1.283635,-4.23132,-2.669998,0.319903,1.229215,0.4216123,-0.8905905,0.3718225,-0.6960823,-1.305003,-4.093367,1.84779,0.1720358,1.163758,0.3435371,0.001642174,-0.0007980132,4.920366E-05,-0.006948187,-2.267914,0.6938823,2.767309,0.7738101,1.075252,-0.001617866,0.0006471232,0.001215185,-0.01284496,-2.365157,-2.962363,2.714857,0.7771666,0.9581945,0.05431523,1.1806,0.1931719,278.1819,213.7543,34.27203
1,0.4222222,-0.9742939,-0.6477379,-0.1650712,-1.278459,-4.224956,-2.660275,0.31607,1.230411,0.4206088,-0.9087405,0.3752246,-0.7047247,-1.298522,-4.088319,1.856636,0.1681941,1.166415,0.3409293,-0.002618099,-0.001210439,0.001052064,-0.007024886,-2.270305,0.6964944,2.767331,0.7737797,1.07519,-0.002660405,0.00179085,0.0002199266,-0.01286786,-2.366416,-2.961111,2.71488,0.7771839,0.9581769,0.05199942,1.183926,0.1891464,277.373,214.1111,33.84194
1,0.4333333,-0.9744532,-0.6303971,-0.1732357,-1.272913,-4.218888,-2.651004,0.3121324,1.231735,0.4195335,-0.9088863,0.3838751,-0.7056593,-1.292472,-4.083086,1.8653,0.1641682,1.16926,0.3386989,0.0005629369,-0.0009055116,0.001094143,-0.006999853,-2.269421,0.6954728,2.767329,0.7737968,1.075198,-0.001676078,0.0006521341,0.0001555933,-0.01285881,-2.362417,-2.96514,2.714883,0.7771833,0.9581757,0.04932288,1.18762,0.1856218,276.7095,214.7188,33.21674
1,0.4444444,-0.974846,-0.6260546,-0.1856052,-1.267253,-4.212621,-2.641643,0.3082554,1.233088,0.4184396,-0.9155922,0.3936067,-0.7065539,-1.285939,-4.077629,1.873754,0.1601676,1.172085,0.3364456,-0.0005699754,5.678838E-05,-0.001047145,-0.007033941,-2.264525,0.6906235,2.767329,0.7738687,1.075231,-0.0009581875,-0.001534803,-0.003103427,-0.01265321,-2.350743,-2.976761,2.714897,0.7771453,0.9580773,0.04652874,1.191379,0.1818703,276.1963,215.1815,32.82245
1,0.4555556,-0.9670547,-0.6329319,-0.2015516,-1.260939,-4.206535,-2.631223,0.3042696,1.234525,0.4174602,-0.9370335,0.4201433,-0.7134272,-1.27873,-4.072,1.881787,0.1557684,1.17502,0.3338273,-0.0003806152,-0.002065723,1.744517E-05,-0.007050453,-2.278859,0.7049414,2.767328,0.7738494,1.07525,0.0003642547,-0.0005685538,2.721878E-05,-0.01277039,-2.351959,-2.97561,2.714906,0.7771482,0.9580829,0.04367959,1.195302,0.1783243,275.6279,215.8999,32.11881
1,0.4666667,-0.912098,-0.6475794,-0.1856392,-1.255646,-4.203938,-2.615177,0.3004225,1.23589,0.4164796,-1.058782,0.4539985,-0.6483912,-1.272547,-4.065531,1.887301,0.1513124,1.178142,0.3311942,-0.0005816353,5.523965E-05,1.639202E-05,-0.007008375,-2.269995,0.6960752,2.767354,0.7739042,1.075149,0.002708423,0.002475374,-9.286904E-05,-0.0127656,-2.371779,-2.95579,2.714785,0.7772937,0.9580543,0.04067957,1.199035,0.1741386,275.1781,216.1176,31.8709
1,0.4777778,-0.9243057,-0.6199577,-0.196752,-1.252914,-4.20278,-2.59801,0.2965375,1.237171,0.4153295,-1.180105,0.4420542,-0.5497577,-1.265789,-4.061443,1.895756,0.1469562,1.181296,0.3284211,-0.002660542,-0.0001430677,-0.003207239,-0.007109575,-2.254209,0.6803559,2.767355,0.7739229,1.075149,-0.0005796651,-0.0004971545,0.002213517,-0.01284496,-2.361614,-2.965825,2.714776,0.7773051,0.9580477,0.0375942,1.202828,0.1701111,274.6603,215.6836,32.13135
1,0.4888889,-0.9325272,-0.5781028,-0.1550782,-1.249628,-4.20019,-2.582752,0.292451,1.238516,0.4141214,-1.235177,0.4266903,-0.512446,-1.261477,-4.056948,1.904383,0.1425509,1.184467,0.3257782,0.0004985132,0.0001715138,-0.001031344,-0.006922621,-2.248784,0.6747825,2.767325,0.7738743,1.075179,-0.0007736193,-0.001548063,8.21107E-05,-0.01271393,-2.358099,-2.969413,2.714728,0.7772655,0.958097,0.03444295,1.206754,0.1666449,274.0968,215.1998,32.41379
1,0.5,-0.9418786,-0.5492089,-0.1475782,-1.24569,-4.19602,-2.569253,0.2883587,1.239955,0.412842,-1.253685,0.4113541,-0.51089,-1.256126,-4.053155,1.913312,0.1382258,1.187635,0.3226657,0.001554133,0.0002678509,-0.001013512,-0.006914099,-2.256467,0.6824552,2.767387,0.7738286,1.075166,0.001507523,0.001491927,-0.001098701,-0.01268144,-2.366453,-2.961053,2.714883,0.7771937,0.9581504,0.03107952,1.21084,0.163036,273.6573,213.6862,33.61323
1,0.5111111,-0.9344237,-0.545016,-0.149729,-1.240902,-4.191795,-2.554919,0.2842815,1.241536,0.4113154,-1.275799,0.4186643,-0.5223168,-1.250234,-4.048701,1.921266,0.1337976,1.190895,0.3198595,0.0001888487,0.003347497,-0.001026714,-0.006879478,-2.246544,0.6725954,2.767394,0.7738268,1.075176,-0.0006580117,-0.001563462,0.002209157,-0.01277944,-2.356758,-2.970669,2.714887,0.7771956,0.9581606,0.02752614,1.215462,0.1602913,273.5376,209.6296,37.2678
1,0.5222223,-0.9110333,-0.5356616,-0.1704562,-1.236129,-4.18846,-2.540101,0.2802865,1.243086,0.4098542,-1.298645,0.4311071,-0.5143241,-1.243639,-4.045125,1.92861,0.1292803,1.19415,0.3169279,-0.001742687,0.00102359,1.395199E-05,-0.006818757,-2.258361,0.6844934,2.767301,0.7738599,1.075242,0.0003573053,-0.0005729618,2.065068E-05,-0.01265747,-2.349964,-2.977528,2.71496,0.7772106,0.9583044,0.02403673,1.219516,0.1563335,273.3523,206.2605,40.35229
1,0.5333334,-0.8705815,-0.5235967,-0.192261,-1.2308,-4.185529,-2.524445,0.2760601,1.244761,0.4081948,-1.325153,0.4546247,-0.5079149,-1.237088,-4.04185,1.935141,0.1245479,1.197563,0.3138468,-0.0004790291,-0.0009956381,2.740087E-05,-0.006853379,-2.266235,0.6922919,2.767284,0.7738818,1.075245,0.0002484663,0.0005096246,-0.003167568,-0.01254402,-2.355114,-2.972373,2.714978,0.7772149,0.9583415,0.02015671,1.224018,0.1533853,273.1598,202.7363,43.49033
1,0.5444446,-0.8195885,-0.4896247,-0.2051096,-1.226707,-4.183527,-2.50779,0.2718788,1.246409,0.4064796,-1.364558,0.4589891,-0.4714264,-1.231257,-4.039503,1.941313,0.1196855,1.201085,0.3111687,0.0004701771,0.0001653246,0.001109487,-0.006766027,-2.270416,0.6964009,2.767303,0.7738115,1.075248,0.001479175,-0.0006527513,0.001016991,-0.01262498,-2.35388,-2.973647,2.714753,0.7772343,0.9582418,0.01605719,1.228049,0.1499424,272.8026,198.4334,47.43712
1,0.5555557,-0.7634975,-0.4318167,-0.2056086,-1.224103,-4.183794,-2.489339,0.2676677,1.247971,0.4046528,-1.427252,0.4518387,-0.3846294,-1.226537,-4.038432,1.947377,0.1148542,1.20457,0.3085756,-0.0004854579,-0.0009865654,2.705518E-05,-0.006783604,-2.254389,0.6805609,2.767254,0.7737895,1.07514,0.001770249,0.0025282,0.002087223,-0.01269529,-2.363248,-2.964304,2.714734,0.7772467,0.9582487,0.01190226,1.232112,0.1467646,272.4656,192.1144,53.50039
1,0.5666668,-0.7164299,-0.3837928,-0.1921654,-1.221823,-4.183898,-2.471424,0.2635199,1.249524,0.4029653,-1.464133,0.439673,-0.3267567,-1.222599,-4.037286,1.952933,0.1099776,1.207874,0.3056743,-0.0005855717,7.360481E-05,2.384463E-05,-0.006818757,-2.245937,0.6720844,2.76724,0.7737982,1.075129,0.0005737511,0.001545748,0.001088029,-0.01270488,-2.357034,-2.970509,2.714698,0.7771226,0.9580789,0.007094964,1.235904,0.1433373,272.229,181.908,63.65071
